text,pageNumbers
so unpredictable that one day it looks as though be difficult for people to comply with. They will,74
it will be here next week but because of seasonal spend a lot of unproductive time looking into,74
"factors, market factors, market crashes or a storm ways and means of ensuring that they will not",74
which destroys a crop-or for whatever reabe hit by the Australian Taxation Office for,74
son-all estimates just go out the window. making a mistake in their assessment. The reason,74
"This is a typical example of a tax measure that the Opposition is so against this, and the",74
that has not been properly thought out. I know reason the honourable member for Mackellar,74
"there are some provisions in the legislation for has moved his very sensible amendment, is that",74
farmers-I will come back to them-but there the Government has not thought through the,74
will still be considerable problems. If one hapeffect of this legislation. It will affect small busiMONICA,74
"pens to make an estimate and be out by more nessmen, mostly self-employed; those who are",74
"than 10 per cent, a fine of 20 per cent per single operators and who, in many cases, are",74
annum of the amount involved is applied. The already flat out trying to make a quid. To find,74
fifth reason why I find the legislation objectionextra time for unproductive form filling just to,74
able and which I find aggravating is that provicomply with an effort by the Treasurer to bring,74
sional tax assumes that everyone's income will forward his revenue is penny-pinching of the,74
increase by II per cent per annum. I daresay worse kind.,74
that many people would love to have that hapMONICA,74
"pen but in many cases it does not. Generally, If we look further we will see that another",74
the extra tax will have to be paid. problem could be created for the primary proMONICA,74
"ducer or, in some cases, the sportsmen and",74
In discussing this particular alteration to the sportswomen who are now able to average their,74
"Income Tax Assessment Act, I find one excepincome. Under averaging, the amount of tax",74
tion particularly difficult-the Government still paid is the average over a number of years. This,74
has not come to grips with it-and that is the in fact means that those people who have flucMONICA,74
fact that taxpayers who derive more than 75 per tuating incomes end up paying the same amount,74
cent of their income after I December will be of tax as a person who has a reasonably steady,74
"allowed to pay in two instalments, on I FebruMONICA",74
"ary and I June. That may sound like a concesincome. They do not pay any less, but if they",74
"sion to farmers and those who have seasonal and . were not allowed to average they would, in",74
"fluctuating incomes but in fact enormous probmany cases, pay more tax than a person earning",74
"lems will be created by this. For example, a fat a constant or relatively constant income. Persons",74
lamb producer sells the bulk of his lambs around in that situation will have enormous problems,74
December. What happens when one year he sells trying to work out what sort of assessment is,74
in late December and in the following year he reasonable and fair as they go through each,74
"happens to sell in October or November? The quarter. To start with, they may not even know",74
question then arises as to which category this what their income is because they may not have,74
taxpayer falls into. If he happens to fall into the got that particular instalment. Then they have,74
category where he is expected to pay four times to make an assessment of whether they are eliMONICA,74
a year he has already missed the first instalment. gible to pay provisional tax. The only way they,74
What happens then? Is there a penalty? I hope will be able to do it will be to employ a comMONICA,74
"that the Treasurer will answer this question beputer expert with a spread sheet. Again, this is",74
cause the problem is a real one. This is only an additional cost on business which in many,74
part of the problem. cases it can ill afford.,74
The honourable member for Mackellar has Carlton) who expressed concern over the excesMONICA,75
already outlined the business reasons why we are sive delay in the introduction of this legislation.,75
against this particular amendment to the tax Those of us who have been members of parliaMONICA,75
Act. I have tried to outline 'further details on ment for the past five years or more will rememMONICA,75
some of the specific cases where I think it will ber the bottom of the harbour scandals and the,75
"cause considerable burdens, hardship and, in excessive delay that took place when the Liberal",75
"many cases, a lot of worry to people who are and National parties were in government. We",75
already fiatstrap just trying to make a living. know that the whole question of tax is splitting,75
The Government ought to reconsider what is yet the coalition in opposition.,75
"another unproductive use of time which it is The amendment, which I urge the House to",75
"imposing on people who are trying to make a reject, talks about condemning the Government",75
living as self-employed businessmen. for imposing an excessive tax burden on busiMONICA,75
I would like to reiterate a point made by the ness. This Government is about to introduce,75
honourable member for Moreton ( Mr Donald imputation of company tax. Companies will pay,75
"Cameron). To the pensioner who will be hit by tax at the rate of 49c in the dollar, but they will",75
"quarterly provisional instalments-as we all not pay tax twice. At present, when a company",75
"know, pensioners find it hard enough now to makes a profit it pays tax. It then distributes the",75
comply with all the regulations of government- profit as dividends and the shareholders-be it a,75
"it is yet another regulation, yet another thing to public company or a private company-pay tax.",75
"confuse them and another thing to send them to Therefore, all the company's profits are taxed",75
an early grave. The Government ought to look twice. That is to change. An imputation of tax,75
at that effect too because in some cases it could will be passed on to the taxpayers so they can,75
be extremely serious. The honourable member get a credit against their other tax commitments.,75
for Mackellar intends to move at the Committee Australia will be only the second nation in the,75
stage a specific amendment which will deal spe- Western world to offer imputation of company,75
"cifically with one problem I have raised, namely, tax profits. West Germany gives company tax",75
the difficulties faced by people who employ av- imputation and its company tax rate is 56 per,75
"eraging over their incomes. In the meantime the cent. In Australia, it will be 49 per cent. The",75
Treasurer should re-examine this proposal. It is Government has taken an exciting step. At long,75
"yet another example of where the Prime Minis- last, people. who work hard in a private comMONICA",75
"ter has failed, and failed dismally, in his under- pany or business will get some return for their",75
taking to the Australian public when he said in efforts. They will not be bled through the tax,75
"his great spiel prior to the National Taxation system. It will make companies more profitable,",75
"Summit that, whatever else, any reform must particularly small businesses. There are more",75
"lead to a simpler system which therefore all than 100,000 companies in Australia. Australia",75
Australians can understand more easily. On that has more private companies per head of popuMONICA,75
"criteria this so-called reform, or what is a method lation than any other nation. At long last, there",75
of extracting yet further tax revenue out of will be none of the scheming to buy loss comMONICA,75
"Australians, has failed and has failed dismally. panies to avoid tax. Companies will become a",75
valuable thing. If a company has a fruitful busiMONICA,75
"Mr MAHER (Lowe) (5.l9)-The honoura- ness, a business that is making money, tax imMONICA",75
ble member for Wannon ( Mr Hawker) made putation will be worthwhile. I look forward to,75
some quite outrageous statements. one minute that.,75
"he was sending pensioners to an early grave To say, as the Opposition is saying today, that",75
merely because the Government is legislating to the Government's proposal will hurt small busiMONICA,75
make provisional tax payable in quarterly instal- ness is rubbish. The measure merely spreads the,75
ments where the provisional tax paid was more burden of the provisional tax over four instalMONICA,75
"than $2,000 in the previous year. Persons paying ments instead of one. We remember that when",75
"more than $2,000 in provisional tax would nor- the provisional tax payment was due every year",75
mally have their affairs handled by a tax agent in May and June there was an enormous run on,75
or an accountant. If they have the age pension the banks. The banks had no money because,75
"plus some income, surely they are having their they were lending to all the companies in AusMONICA",75
affairs organised properly. Talk of sending people tralia so they could get enough funds to pay,75
"to an early grave is perhaps emotive, and it is their provisional tax. For the honourable memMONICA",75
just nonsense to talk about things like that. To ber for Hawker to say that the measure will,75
"frighten people is unworthy of the Opposition hurt primary producers, sportsmen and sportsMONICA",75
"and is about as worthy as the amendment moved women is essentially rubbish. As I understand it,",75
by the honourable member for Mackellar ( Mr very few primary producers pay tax. They are,75
"the people who will be hit by the consumption Mr MAHER-Of course, Mr Deputy Speaker.",76
tax. That is what the debate between the 0pThe Asprey report is surely germane to any,76
"position parties is all about. Dairy farmers, cane debate on tax, because it was the first report to",76
growers and all the people in the bush are exlook at the Australian tax system. I would have,76
"periencing a bad time, and they are paying a thought that the Asprey Taxation Review ComMONICA",76
"small amount of income tax. However, if a conmittee report would be relevant to any tax Bill.",76
sumption tax were introduced they would pay Mr DEPUTY SPEAKER-I regret having to,76
the same as a member of parliament. The wife curb the honourable member's enthusiasm. The,76
of a member of parliament and the wife of a Asprey report can be mentioned to the extent,76
farmer would pay the same tax on everything that it refers explicitly to the contents of the Bill,76
they bought. That would be very unfair. That is before the House.,76
why the bickering is going on between the two,76
"coalition parties. I give full marks to the Na- Mr MAHER-As I have said, the Bill relates",76
tional Party for rejecting a consumption tax. to the payment of provisional tax in four quartMONICA,76
"Initially, the Government proposed a consumperly instalments. It also contains provisions relatMONICA",76
"tion tax, but it rejected it for a different reason. ing to foreign exchange gains and losses, and",76
We rejected it because we could not get it disdetails relating to certain capital gains and capiMONICA,76
counted. We had no guarantee that the unions tal losses. It also seeks to change the law relating,76
would agree to a discounting. The report of the to short term redeemable preference shares as a,76
Asprey Taxation Review Committee-- substitute for debt. The scheme was devised for,76
avoiding tax by using short term shares as an,76
Mr DEPUTY SPEAKER ( Mr Millar)-Oralternative for a debt. The legislation is quite a,76
der! I invite the honourable member to come small part of the whole tax structure. Quite a,76
back to the Bill. few honourable members have spoken at length,76
"Mr MAHER-I was dealing with the Asprey on the Bill. I do not wish to delay the House, so",76
report because when the Treasurer ( Mr KeatI will leave it there.,76
ing) introduced the Bill he referred to the As- Mr CONNOLLY (Bradfield) (5.27)-It is,76
prey report. The Asprey report mentioned tax appropriate that the honourable member for,76
"reform. That report, which was commissioned Lowe ( Mr Maher), who has just addressed the",76
"by the MCMahon Government, recommended all House, observed that we-I presume he means",76
sorts of tax reforms; yet the report gathered dust the Government-are here to tax the Australian,76
"on the shelves. However, statements were made people. The evidence of the legislation before us",76
"today that we are introducing too much legislatoday, in addition to the substantial number of",76
tion. The honourable member for Hawker and Bills that have been introduced in the House,76
"the shadow Treasurer, the honourable member over the past four years, places on the record",76
"for Mackellar, said there was too much legislafor all time the fact that the Hawke GovernMONICA",76
tion and Bills were too voluminous. That is not ment is Australia's biggest and heaviest taxing,76
something that the Opposition can say it did. government in this generation. The Taxation,76
When it was in government it did practically Laws Amendment Bill (No.5) has been passed,76
nothing regarding legislation; yet it criticises the off as something of mere administrative convenMONICA,76
Government for introducing a lot of tax legislaience. We are told that it introduces an instalMONICA,76
tion and tax reforms. Surely we are here to tax ment system for the payment of provisional tax.,76
the people-to gather in revenue-and to dis- -It introduces a number of other arrangements.,76
"tribute revenue. The whole purpose of having a However, as was pointed out by the OpposiMONICA",76
"government is to tax and to distribute revenue. tion spokesman on Treasury matters, the honMONICA",76
"Taxation is what the debate that is raging in our ourable member for Mackellar ( Mr Carlton),",76
"society is all about. this legislation, along with much other legislaMONICA",76
"The Asprey report, which was commissioned tion, has been hanging around for a substantial",76
"by the MCMahon Government, recommended a length of time. For example, the proposal before",76
consumption tax. It also recommended-- us was initially announced on 19 September,76
Mr DEPUTY SPEAKER-Order! The hon1985. Yet it is being debated some 17 months,76
ourable member is in error. The fact that the after the Australian people were told by the,76
Treasurer mayor may not have referred to the Treasurer ( Mr Keating) what they could expect.,76
Asprey report does not invite debate on extracts Some people may imagine that the proposal,76
from that report which may have relevance to to enable the payment of provisional tax on a,76
the Bill before the House. I invite the honouraquarterly basis is merely a matter of administraMONICA,76
ble member to be relevant to the Bill. tive convenience. What this House and the AusMONICA,76
tralian people must understand is that there is small administrative changes to the provisional,77
much more than just an administrative conven- tax arrangements. He wrote me a letter last,77
"ience in this proposal. We were told by the week, which later appeared in the Australian of",77
Treasurer in his second reading speech that it last Saturday. I would like to read it for the,77
will result in a gain to revenue of $100 million benefit of the House.,77
"a year and a further $90 million in the first year Sir,",77
"of its introduction which it euphemistically de- Behind the ""smokescreen"" of alleged reduced and",77
"scribes as a windfall profit. fairer taxation, the Federal Labor Government by stealth",77
"Surely, the point is obvious: Every time the has substantially increased tax payable in 1987 and 1988",77
by approximately 35 per cent for some millions of,77
Treasurer or the Minister Assisting the Treasurer Australian taxpayers.,77
"( Mr Hurford) comes into this House to intro- Taxpayers who pay tax annually in April each year,",77
"duce changes to the taxation laws of Australia, as distinct from PA YE taxpayers, already pay proviMONICA",77
the ultimate result is that Australian people and sional tax three months ahead of PAYE taxpayers.,77
"Australian business pay more and not less tax. However, recent government tax legislation-introMONICA",77
"Is it any wonder, therefore, that throughout this duced behind the publicity fanfare of alleged imputation",77
"nation-from Queensland to Tasmania, from of tax on dividends benefits etc-provides for an addiMONICA",77
Western Australia to New South Wales-there tional forward provisional tax levy of a six months,77
"is one solid cry being heard: 'We have had instalment on December I, 1987. Thus an additional 50",77
"enough'. The Australian people are simply not per cent provisional tax just prior to Christmas 1987,",77
plus additional 25 per cent instalments on a quarterly,77
"prepared to support a Government which has basis on each of March I, June I, September I and",77
"demonstrated its inability to clean up the taxa- December I, 1988.",77
"tion laws, which it claimed it intended to do, With my reducing income in my retirement years and",77
"and introduce a system which is administratively the impact of inflation, I am forced to liquidate some",77
viable for this country. heard-earned capital to meet additional tax levies which,77
my taxation attorney assures me will amount to an,77
Let us look at the Government's record. First additional 35 per cent payout during 1987 and 1988.,77
we had the fringe benefits tax introduced into These additional provisional tax levies are designed to,77
this Parliament last year. That added a further put provisional taxpayers on annual assessments one,77
139 pages to the Income Tax Assessment Act year ahead of PA YE taxpayers and will remain unreMONICA,77
and a revenue gain estimated at $575m. What covered until death.,77
"the Government did not bother to tell us then, This outrageous tax burden is certainly not tax reducMONICA",77
"of course, was that the substantiation arrange- tion and as it must affect some millions of taxpayers, I",77
ments under that Act are so grotesquely com- am appalled at the lack of public outcry by the media.,77
plex that it is estimated that after about four Mr Hurford-That is just not true.,77
"years it will probably gain a further $300,000m",77
in tax from that source alone. Another $25m is Mr CONNOLLY-If the Minister at the taMONICA,77
likely to be collected as a result of the capital ble wishes to disagree with the contents of that,77
gains tax. The non-deductibility of entertainment letter which appeared in the Australian last,77
"expenses will mean a saving of $33Om and the Saturday, this is the opportunity to do so. I am",77
"abolition of negative gearing provisions, as I have sure my constituent would be delighted to hear",77
"said, will save $lOOm. The new rate of company his response. I am happy for him to have a copy",77
tax which has been introduced will add approx- of the letter so he can do so. The point is that,77
"imately $500m to tax collections. there are many people in Australia, in particular",77
"pensioners, who are, to put it mildly, confused",77
All of those measures mean additional pages by the continuous changes which we see literally,77
in the tax Act. We have now reached a situation every six months or so to the manner in which,77
where it compares more than favourably in size taxation is applied to ordinary Australians. Those,77
with most of the telephone. directories in Aus- taxpayers are facing a situation whereby under,77
tralia. Yet we are told repeatedly by the Minis- this Act it is presumed by the Commissioner of,77
"ter at the table, the Minister Assisting the Taxation that their income will increase by 11",77
"Treasurer, and by the Treasurer that the objec- per cent a year. How grotesque can you get? At",77
tive of Australian Labor Party policy is to sim- a time when we know full well that hundreds of,77
plify and to reform the taxation laws of Australia. thousands of Australians are seeing their incomes,77
"Simplify? What bunkum! As for reform, reform go in exactly the opposite direction, we are told",77
"equals higher taxation, and that is what this by some buffoon in the Treasury or the AustraMONICA",77
Government stands for today. One of my con- lian Taxation Office that somehow or other the,77
"stituents, a Mr Noel Morris, who is a retired incomes of these people will increase. I cannot",77
"person, will be one of those affected by these see how any pensioner could possibly be placed",77
in a position where he has to pay higher provi- fewer than a further 708 pages added. I would,78
sional tax because of the presumption-com- have thought that if a parliament was worthy of,78
"pletely erroneous-that his income will increase its name, it would have been vital that the",78
over a 12 month period. legislation which went through it be intelligible,78
"Just to make the matter more complex, one to the people. We must ensure that they underMONICA",78
does not even have a choice as to whether one stand the principles on which they are being,78
pays on an annual basis or a quarterly basis. governed. But what we are seeing in this area of,78
"The reality is that if income varies from quarter taxation yet again is a missed opportunity, the",78
"to quarter, as it does for so many hundreds of failure of this Government to keep its promises,",78
"thousands of farmers and small business people, the total failure of this Government over four",78
they will find themselves in the most extraordi- Budgets to control the level of its expenditure,78
nary position because they will be taxed in ad- and the total failure of this Government to inMONICA,78
"vance of the income even being earned, generated troduce monetary policies which are effective",78
or in their hands. People who are simply em- and which will return to us some semblance of,78
ploying themselves often have to depend on other optimism for this generation and those who folMONICA,78
people paying their bills many months after the low us. The Government has had its chance and,78
actual service has been provided. But such real- it has blown it. The Australian people are just,78
ities have been ignored in this legislation. waiting for the opportunity to return GovernMONICA,78
ment memberS to the opposition benches of this,78
Maybe there were some problems in relation Parliament where it is their proper place to be.,78
to the concept of a 12-month pay as you earn,78
tax arrangement. Clearly there was some advanMONICA,78
Mr WRIGHT (Capricornia) (5.40)-The,78
tage for some taxpayers. If they were in the,78
"lucky position of having the income early enough, honourable member for Bradfield ( Mr ConMONICA",78
they could make alternative investments for up nolly) went to some pains to criticise the develMONICA,78
to nine months before paying the tax. There is opment and growth of tax law in this nation.,78
"an argument to be made there, but there is no He complained about the number of pages in",78
argument worthy of the word which the Minister the Income Tax Assessment Act. Let it be placed,78
Assisting the Treasurer can put before the House on the record that many of those pages have,78
to say that this is a provision which is neutral in been necessary to attempt to close the thousands,78
terms of tax when in his second reading speech of loopholes that his Party in government alMONICA,78
he has already told us that in fact there will be lowed business to roar through to rip off the,78
"a revenue gain of no less than $100m a year, Australian taxpayer and the Australian people.",78
It is because of the extra 700 pages in the Act,78
and a further $9Om in the first year.,78
that we will see an end to some of the rorts and,78
This measure will simply be seen by so many rigging that have taken place in the tax system.,78
hundreds of thousands of Australian taxpayers I refer particularly to the period 1975 to 1983.,78
as yet another demonstration of how a govern- It has been necessary to close those loopholes. I,78
"ment that was elected in 1983, and whose leader believe the ordinary citizen is pleased and proud",78
said that his Government would introduce no of a government prepared to address itself to,78
"new taxes, has year after year for four difficult those problems.",78
years introduced so much taxation law that to- The honourable member for Bradfield talked,78
day we have such a vast amount of paper that about gain in tax. This is not the Government's,78
virtually every accountant in Australia is asking: money; this is people's money. I did not hear,78
'Why can't I spend my time creating wealth for him criticise the pay as you earn scheme under,78
this nation; why do I have to spend so much of which the ordinary worker must pay his tax as,78
my time advising people on how to interpret and he earns his wages. But he said such a system is,78
understand an ever growing complexity of regu- wrong for business. It always seems that those,78
lations and taxation law?'. What the people of opposite do not want business to pay its way. It,78
Australia are crying out for now is a rational is not unusual for the honourable member for,78
"system of taxation which is fair, which can be Bradfield to say such things. Throughout this",78
understood and preferably which will make sure whole debate we have had such statements from,78
that those who should pay tax will pay it. those opposite. The honourable member for,78
But every time we add more and more paper Moreton ( Mr Donald Cameron) stood up to,78
"to the taxation laws of Australia, the position talk about what was wrong with this GovernMONICA",78
"gets more and more complex. The income tax ment, but he did not ""make one constructive",78
"Act is now some 1,230 pages in length and since suggestion. I took it upon myself to go back to",78
the last time it was amended there have been no check as best I could-the honourable member,78
was out of the Parliament for a couple of years- received notices from the Australian Taxation,79
the speeches he made whilst in government. I Office saying that they now have to pay proviMONICA,79
could not find one speech by the honourable sional tax. This was never meant.,79
member for Moreton in which he tried to get Nobody in this House believes that a penMONICA,79
"his Government at the time to vary the tax sioner should be paying provisional tax, but the",79
system in any way to overcome the problems law is-it has been there for decades-that if,79
that existed in the many years of the previous,79
"Government. one earns in excess of $1,000 from interest over",79
and above one's pension one is required to pay,79
The honourable member for Wannon ( Mr provisional tax on that money. This Government,79
Hawker) talked about all sorts of things. He has a rebate system for pensioners. There is an,79
"talked about the fringe benefits tax, the assets exemption system under which no one pays tax",79
"test and the capital gains tax, as did all members on the first $5,100 of income. There is then a",79
of the Opposition who spoke in this debate. $250 rebate so that a pensioner can earn up to,79
"Then he did an amazing thing: He criticised the another $1,000. I believe that proposition has",79
exemption of the family home from capital gains been supported by all parties. But the law which,79
"tax, saying that such expenditure was unproduc- now prevails is that if pensioners earn more than",79
"tive. I throw a question back to those in the $1,000 from interest in a bank account they have",79
"Opposition: Is it now their policy, if they ever, to pay provisional tax.",79
"unfortunately for the people of Australia, gain",79
"the treasury bench, to change the capital gains There has to be a change. I have raised the",79
provisions to ensure that homes are not exempt matters personally with the Prime Minister ( Mr,79
from capital gains tax? That is the sort of com- Hawke) and with the Treasurer and I am pleased,79
ment we have had from the honourable member to say that this difficult issue is being grappled,79
for Wannon today. with. I question why pensioners have to pay,79
"provisional tax at all, but surely if there has to",79
"I agree with the Government members who be uniformity in law, if for legal reasons we",79
"have made it very clear that the Taxation Laws have to apply tax law to every Australian equally,",79
Amendment Bill (No.5) and the Income Tax let us increase the threshold or exemption from,79
"Amendment Bill are in the interests of our coun- the $1,000 that prevails at the moment to at",79
"try. They will mean that people pay their pro- least $2,000. In that way we would overcome",79
"visional tax by instalments; they will, as it were, many of the problems-and there are problems.",79
pay as they earn as the ordinary workers of It is not hard for a pensioner to earn in excess,79
Australia do. This will lessen the harshness of,79
"having to find a full year's provisional tax pay- of $1,000 a year. He has only to have $10,000",79
ment in one lump sum. The legislation will also in a bank or building society. Whereas ten or 15,79
"guarantee that the Government, on behalf of the years back one would sell one's house for $9,000",79
"Australian people, can collect the tax during the or $10,000 and pay off a few debts, houses today",79
"year in which the income is derived. Like my are selling for $50,000 to $80,000. Even when",79
"colleague, the honourable member for MCMillan pensioners give money to their relatives they find",79
"( Mr Cunningham), I welcome those proposals. I that they have money left, which they want to",79
support the points made by other Government keep for their future. Often it is for that last,79
members. day so that they can pay for their funeral,79
expenses.,79
Also like the honourable member for,79
"MCMillan, I should like to raise another matter In keeping the money in the bank they earn",79
"that relates to provisional tax. It applies to many interest and if the interest is more than $1,000",79
people on low incomes and fixed incomes and they are faced with a double burden of tax. Mr,79
"particularly to pensioners. When this legislation Deputy Speaker, I am sure you would agree that",79
was first mooted 17 months ago I congratulated it would be a shock to any pensioner to open a,79
the Treasurer ( Mr Keating) because I believed notice from the Taxation Office-the receipt of,79
that we would see a change in the threshold of the notice would probably scare the pensioner,79
"provisional tax. At the time the change to $2,000 anyway-and suddenly to find, as in one case I",79
"was mentioned and how it would apply to those had recently, a bill for an additional tax liability",79
"paying the instalments. Apparently, I was incor- of $256 which was unplanned for. The pensioner",79
rect. I found that the threshold was not changed did not realise that this liability existed and did,79
for ordinary pensioners. I am finding that many not even understand the concept of provisional,79
"low income people, particularly pensioners, in tax. This area must be addressed and I will be",79
"the months from August to December last year appealing to the Treasurer, the Prime Minister",79
and members of the Government again to ensure almost half his salary in tax. That assertion is,80
that we are able to change this system. totally untrue. The truth is that the miner is,80
"I noted in the various contributions made by paying about 36 per cent of his earnings, 36",80
"members of the Opposition that they went on cents in the dollar, and not the 50 per cent that",80
about what our Government has done since 1983. was put forward on the Sunday program. If a,80
The honourable member for Bradfield raised the journalist such as Charles Woolley does not,80
capital gains tax and the fringe benefits tax. He bother to check his facts before he makes such,80
"went on about all these taxes, but what members a claim, and if the producers of the Sunday",80
of the Opposition do not bother to talk about is program missed such a blatant example of misMONICA,80
"what they are proposing. I note that they are information, is it any wonder that the ordinary",80
very quiet about what the Premier of Queens- Australian citizen is confused about the tax arMONICA,80
"land, Sir Joh Bjelke-Petersen, is proposing. Just rangements, some in place since September, and",80
as we have had a lack of understanding or the second stage due to come into place on 1,80
"ignorance about provisional tax, there is clearly July of this year?",80
a need for understanding about what is being Mr DEPUTY SPEAKER ( Mr Millar)-OrMONICA,80
proposed by those opposite and the Premier of der! I have extended some latitude to the honMONICA,80
Queensland as an alternative to the tax changes ourable member. I think it would be helpful if,80
presently being considered. he were to return to matters relevant to the Bill.,80
"When one looks at the characteristics of the Mr WRIGHT- Mr Deputy Speaker, I say",80
National and Liberal approach to tax one finds with all reverence to the Chair that the previous,80
"confusion, confiict and contradiction. On the one speaker-and if you want me to list the things",80
"hand the Leader of the Opposition, the honour- that the previous speaker spoke about, I will,",80
able member for Bennelong ( Mr Howard) is although that would take up the time of the,80
"saying that he totally opposes the National Par- House-spoke about the fringe benefits tax, capMONICA",80
"ty's approach to a fiat tax. I noted in a recent ital gains tax, monetary policies, negative gearing",80
"newspaper report that he said that 80 per cent and, sir, there was no pulling up of that speaker.",80
of all Australians would be worse off under such Yet I notice that the speaker before me-MONICA,80
a proposal. But then he rushed out and said that,80
he supports a consumption or retail tax-or was Mr DEPUTY SPEAKER-Order! The honMONICA,80
"that yesterday, because I am told that he may ourable member is refiecting to some extent on",80
have now changed his approach even to that. the Chair. I take his point. During the day there,80
The Leader of the National Party of Australia has been some variation in the attitudes of the,80
"( Mr Sinclair), in contrast, has supported a fiat incumbent of the chair, whoever it may have",80
"tax proposition but he has opposed the Liberal been at the time, to the question of relevance.",80
Party's new tax on everyday consumer items. It It places me in the invidious position of having,80
is no wonder the public remains confused. No to make a judgment to discharge my responsibilMONICA,80
one really knows what is the alternative. As I ities to the House in accordance with the StandMONICA,80
found in my 1St years in opposition in the ing Orders. I acknowledge that the honourable,80
"Queensland Parliament, one of the tests of a member may feel denied by that circumstance,",80
"good government is to have a decent opposition. but I have one responsibility to this House, and",80
We certainly need that here. There is too much that is to maintain the Standing Orders for the,80
"ignorance, much of which has been brought about mutual benefit of the establishment and the",80
because of the lack of facts and figures which members.,80
"have come forward from those who oppose the Mr WRIGHT- Mr Deputy Speaker, is it corMONICA",80
"present tax system. There is a lack of under- rect that you allowed the previous speaker, the",80
"standing anyway. I spoke on this matter last honourable member for Bradfield, to canvass all",80
night. I mentioned the lack of understanding of those other issues?,80
the difference between marginal and average,80
Mr DEPUTY SPEAKER-That is not,80
taxes in people's minds. Those who read HanMONICA,80
sard will note that in the Australian Industry correct.,80
"Development Corporation debate I used an ex- Mr WRIGHT-Well, Mr Deputy Speaker, I",80
"ample that appeared on the Sunday program, would urge that tomorrow, or even tonight, when",80
"where a well known and respected reporter we have the greens, you survey those greens,",80
"wrongly, and possibly unknowingly, used the ex- because you will find that that did take place. I",80
"ample of a miner in the Northern Territory who also say, sir, with due reverence to yourself and",80
"was earning $50,QOO a year. Charles Woolley with respect to the Chair, that one thing we find",80
said on the program that the miner was paying in this debate is that Opposition members make,80
"accusations, but every time a member tries to will overcome some of the problems that this",81
"raise an issue it seems, for whatever reason, we Government faces in collecting revenue that is",81
are not allowed to debate it. I point out to you due to it. It will bring about what I would see,81
"that some very strange allegations have been as an equality in tax law in this nation, because",81
"made almost constantly in this debate. the Opposition, during its many years in governMONICA",81
"Mr DEPUTY SPEAKER-Order! The Chair ment, brought about changes in law and closed",81
has extended some indulgence to the honourable its eyes to the activities in violation of taxation,81
member. He cannot dispute the point. The House law that cost the Australian people hundreds of,81
has it in its own hands to deal with the situation millions of dollars. In fact it could be measured,81
in a formal manner if it is less than content with in terms of billions of dollars. The provisions,81
the performance of the incumbent of the chair. that we have brought forward in this legislation,81
"In the meantime, I insist that my requirement of will at least ensure that, just as the ordinary",81
"the honourable member to be relevant to the worker pays his way, so too shall business.",81
Bill must be observed. Because of the shackle that has been placed,81
"Mr WRIGHT-Yes, I will now return to the upon me in making these comments and in anMONICA",81
"Bill, Mr Deputy Speaker. But I will personally swering the issues raised by members of the",81
"make sure that a copy of the greens is made Opposition, I will have to resume my seat.",81
"available to you, sir, because I take some excep- Debate (on motion by Mr Tuckey) adjourned.",81
tion to the-MONICA,81
AUSTRALIAN PROTECTIVE SERVICE,81
Mr DEPUTY SPEAKER-Order! The hon- BILL 1986,81
ourable member is reflecting on the Chair. If he,81
"wishes to pursue the matter with me privately, I Second Reading",81
"should welcome his approach. Debate resumed from 16 October, on motion",81
"Mr WRIGHT-I shall certainly do that, Mr by Mr Uren:",81
Deputy Speaker. That the Bill be now read a second time.,81
Mr DEPUTY SPEAKER-The Chair lis- Mr TUCKEY (O'Connor) (5.56)-On behalf,81
"tened quite carefully to the remarks of the hon- of the Opposition, I advise the House that we",81
"ourable member for Bradfield, alert to the fact shall not oppose the Australian Protective ServMONICA",81
"that I had had occasion to call a member of the ice Bill 1986, but that we shall make some",81
"Government to order on the very point, and comment about our views on it. The Australian",81
"therefore I was particularly sensitive to the risks Protective Service, as an organisation, was creMONICA",81
attendant on appearing quite circumstantially to ated from the Australian Federal Police in OcMONICA,81
"have a prejudice against either side of the House. tober 1984, as it was then thought inappropriate",81
to waste highly trained police resources on what,81
"Mr WRIGHT-I would suggest also, Mr",81
were basically caretaker duties. The Opposition,81
Deputy Speaker-- sees that as a very sensible approach. We are,81
Mr DEPUTY SPEAKER-I think we have well aware in this day and age of the huge,81
had enough discussion. The honourable member demands placed on our Federal Police in the,81
will now address the Bill. area of crime prevention and detection. NatuMONICA,81
"Mr WRIGHT-Yes, I will, and I will make rally, the duties of the Australian Protective",81
sure that you receive copies of the speeches of Service did not warrant the training and backMONICA,81
the honourable member for Moreton and the ground that applies to Federal policemen.,81
honourable member for Wannon. This Bill seeks to formalise the role of the,81
"Australian Protective Service, but, in that procMONICA",81
"Mr DEPUTY SPEAKER-If the honourable ess, it appears to move it more closely to a miniMONICA",81
member does not return to the Bill-- police force by granting the use of firearms and,81
Mr WRIGHT-Now going back to the-- powers of arrest. We might ask whether the,81
Mr DEPUTY SPEAKER-Order! The hon- whole thing is going well beyond a caretaker,81
ourable member will not overspeak the Chair. I body. One of the Opposition's concerns about,81
was just cautioning him. If he does not immedi- this legislation is the extent of powers granted,81
"ately return to the Bill, he will be required to to this body. Numerous caretaker bodies in the",81
resume his seat. private sector do not have some of the powers,81
"that are being granted in this case. Further, were",81
"Mr WRIGHT-I shall return to the Bill, be- the Service to be a genuine property protection",81
