text,pageNumbers
"Mr Hollis asked the Minister for Defence, Australia",128
"upon notice, on 8 December 1983: (Question No. 970)",128
"Has his attention been drawn to an article in the Can- Mr Baldwin asked the Minister for Defence,",128
"berra Times which claimed that Royal Australian Navy upon notice, on 8 December 1983:",128
personnel who join the Royal Navy could be guilty of,128
"treason or other offences against common law; if so, is he Has the Government (a) taken steps to ascertain the",128
able to say whether this claim has any substance. nature of activities at those foreign or jointly controlled,128
communications facilities in Australia with possible straMONICA,128
"Mr Scholes-The answer to the honourable tegic nuclear significance, (b) implemented any measures",128
member's question is as follows: to ensure that these facilities will not be used in hostilities,128
"without Australia's consent, particularly in regard to the",128
My attention was drawn to an article in the Canberra transmission of a nuclear firing order and (c) obtained,128
Times of I December 1983 which suggested that RAN advice as to the importance of these facilities for verifiMONICA,128
personnel who join the R-oyal Navy would be committing cation of treaties for the limitation of strategic nuclear,128
offences. arms.,128
"I am not able, of course, to give a legal opinion in Mr Scholes-the answer to the honourable",128
"answer to a question. However, I am not aware that any",128
provisions of Commonwealth law would be transgressed,128
member's question is as follows:,128
by ex-RAN personnel in joining the Royal Navy. (a) The Government is aware of the nature of the,128
activities at all communications facilities in Australia with,128
Fleet Intermediate Maintenance Activity possible strategic nuclear significance.,128
(Question No. 969) (b) I draw the honourable member's attention to tJ:ie,128
statement. I tabled in the House on 3 November in which I,128
"Mr Baldwin asked the Minister for Defence, stated that, with the implementation of new arrangements",128
"upon notice, on 8 December 1983: at the Naval Communication Station at North West",128
"(I) Can he indicate what scope there will be for civilian Cape, the Government is satisfied that Australia's soverMONICA",128
participation in the Fleet intermediate maintenance ac- eignty in the operation of this joint facility will be adMONICA,128
"tivity centred at the Garden Island Dockyard, New South equately protected. The nature of the arrangements in",128
Wales. force at all other joint Defence facilities is such that the,128
Government is satisfied that use of the facilities could not,128
(2) When can a result on this matter be expected from involve Australia in hostilities without Australia's,128
the negotiations taking place currently between the dock- consent.,128
yard management and unions.,128
(c) Yes.,128
Mr Scholes-The answer to the honourable,128
member's question is as follows: Commonwealth Employment Service: Wanneroo,128
(Question No. 972),128
(I) The Fleet intermediate maintenance activity,128
"(FIMA) is a purely uniformed, shore-based but mobile, Mr Blanchard asked the Minister for EmployMONICA",128
"organisation designed to provide intermediate level tech- ment and Industrial Relations upon notice, on 8",128
nical support to the Fleet. Such an organisation has December 1983:,128
"existed for many years, under different titles at various loMONICA",128
"cations. Management of these diverse elements, sited at (I) Is it a fact that there is no Commonwealth",128
"naval bases around Australia, has recently been brought Employment Service office in the shire of Wanneroo",128
"under the control of the Fleet Commander to make the which has a population of 108,000 residents; if so, why has",128
best and most efficient use of these valuable resources. an office not been established in the shire.,128
The title of this consolidated organisation is FIMA. (2) Has planning commenced for the establishment of,128
The uniformed (FIMA) and civilian (dockyards) staffs an office.,128
are complementary organisations engaged in intermediate (3) Has his Department had discussions with other,128
level and depot level work respectively. There is therefore Commonwealth departments concerning the possibility of,128
no requirement for civilian participation in FIMA. a joint office.,128
(2) To put the second part of the honourable member's Mr Willis-The answer to the honourable,128
question precisely in perspective it should be noted that member's question is as follows:,128
there are no negotiations as such taking place between the,128
"dockyard management and the unions on the composition (I) Presently, there is no CES office in the shire of",128
"of FIMA because, as explained, FIMA is not a dockyard Wanneroo. Residents of the shire receive CES services",128
"activity. Officers of my Department have, however, kept through a CES office located at Balga. Whilst my DepartMONICA",128
both the dockyard management and unions fully informed ment recognises that it is desirable to have a CES office,128
"on the development of FIMA and multi-lateral dis- within the shire, this has not been possible due to a lack of",128
cussions are continuing on how best these two comp- suitable accommodation.,128
lementary organisations (ie the dockyard and FIMA) can (2) Planning for the establishment of a CES office in,128
operate together at Garden Island after construction of the shire of Wanneroo commenced some time ago. Past,128
"the new Fleet base area at Woolloomooloo. FIMA is, of advertising by the Department of Administrative Services",128
"(DAS), on behalf of the CES, has failed to identify either Mr Peter Morris-The answer to the honourMONICA",129
suitable premises or a suitably located development site able member's question is as follows:,129
"within the shire. DAS will continue, however, to seek suitMONICA",129
"able accommodation, which will provide improved access (I) and (2) The Commonwealth provides funds for",129
to the majority of job seekers in the shire. roads to councils in Western' Australia through three,129
sources:,129
(3) My Department has had discussions with the De- (i) The Australian Bicentennial Road Development,129
partment of Social Security which has indicated that it is Trust Fund Act 1982.,129
interested in establishing a joint office with the CES at (ii) The Roads Grants Act 1981.,129
"Whitfords, within the shire of Wanneroo. (iii) The Jobs on Local Roads (JOLOR) Program as",129
part of the Community Employment Program,129
DAS have advised my Department that no other Com- (CEP).,129
monwealth Department has an interest in obtaining acMONICA,129
commodation in the area at present. Australian Bicentennial Road DeYelopment (ABRD),129
Program,129
Funds for Road Programs in Division of Moore Local Roads,129
(Question No. 973) Under the ABRD program funds are provided to,129
councils for construction works on local roads.,129
Mr Blanchard asked the Minister for,129
"Transport, upon notice, on 8 December 1983: Estimated total entitlements to councils situated in the",129
electoral division of Moore for the years 1982-83 to,129
(I) What sum has each of the local government 1988-89 are shown below. These entitlements are based on,129
"authorities in the electoral division of Moore received a projected tot.al national revenue of $2,500m for all road",129
"from the Commonwealth (a) in the various categories of categories over the same period. However, until such time",129
the Australian Bicentennial Road Development Fund and as the level of actual revenue accruing to the trust fund beMONICA,129
"(b) for other road programs, in each year since 1980-81. comes more definite councils have been advised to limit",129
their expenditure on local roads to 80 per cent of their,129
(2) What is the estimated sum for each year to 1988-89. total estimated entitlement.,129
Estimated ABRD Local Roads Entitlements**,129
Councils in 1983-84 to,129
Moore Electorate 1982-83 1987-88 1988-89 Total,129
$ per year $ per year $ per year $ per year,129
Shire of:,129
"Chittering 12,000 23,000 12,000 139,000",129
"Coorow 18,000 34,000 17,000 205,000",129
"Dandaragan 32,000 62,000 31,000 373,000",129
"Gingih 20,000 38,000 19,000 229,000",129
"*Kalamunda 23,000 44,000 22,000 265,000",129
"*Mundering 16,000 30,000 15,000 181,000",129
"*Swan 24,000 46,000 23,000 277,000",129
"Wanneroo 58,000 113,000 57,000 680,000",129
"203,000 390,000 196,000 2,349,000",129
*Only part of shire in Moore electorate.,129
**Cash expenditure limited to 80 per cent until revenues more accurately determined.,129
Arterial Roads (iii) construction of Hepburn Avenue from Marmion,129
"Under the ABRD program urban and rural arterial Avenue to West Coast Highway costing $484,000.",129
projects are also required to be approved by me for fundMONICA,129
ing. Of the six urban arterial projects so far approved,129
three fall partly within the electorate of Moore. All of the above funding on arterial roads is scheduled,129
to be expended in 1983-8'4 with the exception of funding,129
on the Mitchell Freeway which will cover the years,129
The local government authority area in which these 1983-84-1985-86. A total of $4m is expected to be spent,129
projects partly fall is the shire of Wanneroo. on the Mitchell Freeway this financial year.,129
Details are:,129
Roads Grants Act Program,129
"(i) construction of stage 5 of the Mitchell Freeway Under the Roads Grants Act program, the allocations",129
costing $16.25m for works on local roads to each council in the Moore,129
Electorate are shown below for the years 1980-81 to,129
(ii) construction of Hepburn Avenue from Cockman 1983-84. Allocations beyond 1983-84 have not yet been,129
"Road to Wanneroo Road costing $282,000 decided.",129
Approved local road allocations under Roads Grants Act,130
Councils in Moore Electorate 1980-81 1981-82 1982-83 1983-84,130
$ $ $ $,130
"Shire of Chittering 79,760 90,830 92,470 99,350",130
"Shire of Coorow 135,330 137,920 122,710 131,190",130
"Shire of Dandaragan 217,960 237,190 198,760 210,890",130
"Shire of Gingin 123,650 143,000 133,540 147,320",130
"*Shire of Kalamunda 119,870 130,750 148,210 157,100",130
"*Shire of Mundaring 85,270 93,010 100,940 107,000",130
"*Shire of Swan 129,690 141,460 151,760 160,860",130
"Shire of Wanneroo 287,070 313,130 376,830 399,440",130
"1,178,600 1,287,290 1,325,220 1,413,150",130
* Part of shire in Moore electorate.,130
Councils also benefit significantly from arterial road (2) What action does the Government propose to take,130
"funds provided under the Roads Grants Act. However, to allow the efficient, but labour intensive Australian inMONICA",130
there is no requirement under this Act for arterial road dustry to compete.,130
projects to be submitted for my approval. States are only,130
required to provide details of projects on which Federal Mr Kerin- The answer to the honourable,130
funds have been spent following the end of the financial member's question is as follows:,130
year. Western Australia has not yet provided details for ( I) Represen tations on the subject have been made to,130
1982-83. me by the Australian Dried Fruits Association.,130
Details for 1980-81 and 1981-82 are provided below: (2) A 10 per cent tariff protection already applies to the,130
dried tree fruits industry. The Association has been,130
Amount expended on advised that further assistance would depend on the outMONICA,130
arterial roads under come of an inquiry to the Industries Assistance ComMONICA,130
Roads Grants Act mission or the Temporary Assistance Authority. To jusMONICA,130
Councils in Moore tify such an inquiry the industry would need to provide,130
Electorate 1980-81 1981-82 some evidence that its viability is already being affected,130
"by, or that there is clear threat of injury from, imports.",130
$ $,130
"Dandaragan Shire 1,083,000 Excluding prunes, which are not supplied by South",130
"*Kalamunda Shire 1,780,000 298,000 Africa, total imports of dried tree fruits from that country",130
"*Mundaring Shire 178,000 157,000 for the year 1982-83 were 282 tonnes equivalent to about",130
8 per cent of Australian production. In the same year AusMONICA,130
"*Swan Shire 289,000 374,000",130
"tralian consumption of like fruit increased by 729 tonnes,",130
"Wanneroo Shire 514,000 314,000 about 25 per cent up on the previous year.",130
*Part of shire in Moore electorate. The level of imports of dried tree fruit will continue to,130
be monitored by my Department.,130
JOLOR Program,130
The Commonwealth has also allocated $7.1 m to West- Excise Duty on Fortifying Spirit,130
ern Australia for road works in 1983-84 under the JOLOR (Question No. 977),130
program as part of the Community Employment Program,130
(CEP).,130
Mr Andrew asked the Minister representing the,130
"Minister for Industry and Commerce, upon",130
"Each council in Western Australia will be allocated notice, on 8 December 1983:",130
"$24,500 as a base grant. The balance of $3,694,500 will be",130
"distributed for approved projects, determined on the basis (I) When will the Australian Customs Service promulMONICA",130
of- gate to winemakers the details of record keeping that will,130
established road needs satisfy the Collector of Customs with regard to claims for,130
"special regional employment needs refunds, remissions and drawbacks of excise on 2J spirit.",130
"energy and economic savings offered by the proposed (2) Will the refund, remission or drawback be made at",130
programs. the excise rate current at the time of redistillation or,130
export.,130
Dried Tree Fruit Industry,130
Mr John Brown- The Minister for Industry,130
(Question No. 976) and Commerce has provided the following answer,130
Mr Andrew asked the Minister for Primary In- to the honourable member's question:,130
"dustry, upon notice, on 8 December 1983: (I) and (2) Claims for refund, remission and drawback",130
(I) Has his attention been drawn to the threat to the of excise duty on fortifying spirit may be allowed. ProMONICA,130
Australian dried tree fruit industry posed by the imports vision for these claims is contained in the Excise Act and,130
of dried tree fruits from South Africa. Regulations.,130
For Customs control purposes wine fortifiers are exports of this product to Australia and pledged action. It,131
required to maintain records of all movements of fortify- was noted that the New Zealand scheme of export incenMONICA,131
"ing spirit including details of receipt, delivery, usage and tives for ice cream and like products may be the problem.",131
stocks. . 2. Export Pricing,131
"Generally, the normal commercial records and docu- Views were exchanged concerning the difficult interMONICA",131
ments maintained by fortifiers will be adequate to meet national trading conditions and it was agreed that close,131
Customs requirements for the purposes of refund and liaison must be maintained betwen NZDB and CorporMONICA,131
drawback claims. ation officers aimed at preventing unilateral action which,131
"Where a claim for refund or drawback is lodged, the might lead world prices down sharply, particularly with",131
amount payable will be the actual duty paid on the quan- respect to butter exports.,131
tity of spirit used in the fortification process. 3. Japan Market,131
"From time to time, departmental officers meet with Both delegations expressed continued disquiet concernMONICA",131
various organisations representing users and producers of ing strong price competition from European suppliers of,131
fortifying spirit. Such a meeting with the Australian Wine cheese and casein.,131
and Brandy Producers Association was held in Adelaide,131
on 14 December 1983. The importance of the Japan market was acknowlMONICA,131
"edged, particularly for cheese. It was mutually agreed that",131
Joint Dairy Industry Consultative Committee where possible the competition should be met head on.,131
(Question No. 983) There will continue to be liaison between Australia and,131
New Zealand aimed at persuading the EEC to alter the,131
Mr Lloyd asked the Minister for Primary In- export restitutions applying to cheese exported to Japan.,131
"dustry, upon notice, on 8 December 1983: 4. Quota Arran'gements",131
"What are the (a) specific decisions and (b) details of To ensure a satisfactory price level through 1984, there",131
those decisions which were reached at the Australia-New was recognition by both delegations of a need for continuMONICA,131
Zealand dairy industry Joint Industry Consultative Com- ing liaison on the level of the minimum import prices for,131
mittee recently held in Melbourne. cheese entering the EEC.,131
Mr Kerin-The answer to the honourable 5. USA Casein and Whey Protein Market,131
member's question is as follows: Problems concerning United States opposition to whey,131
The Joint Dairy Industry Consultative Committee protein imports were noted.,131
(JICC) is an industry committee comprised of represent a- Mr Vawser concluded his report by noting that the disMONICA,131
tives of the Australian dairy industry and the New cussions were conducted on a most harmonious and objecMONICA,131
Zealand Dairy Board. The Government is not represented tive basis and that the spirit of the memorandum of underMONICA,131
on the Committee although officials of the Department of standing is being observed by both sides.,131
Primary Industry and the Department of Trade attend as,131
observers. Commercial Television: Advertising Time,131
"The leader of the Australian delegation, Mr M. Vawser, (Question No. 989)",131
"Chairman of the Australian Dairy Corporation, has proMONICA",131
vided me with a report on the outcome of its meeting in Mr Lloyd asked the Minister for CommuniMONICA,131
"Melbourne on 9 November 1983. The following extract cations, upon notice, on 8 December 1983:",131
from his report summarises the main matters discussed (1) Is he able to say whether the Australian BroadcastMONICA,131
and the decisions taken by the Committee. ing Tribunal considered the potential adverse economic,131
'The meeting demonstrated the significant progress consequences that its draft proposal that advertising time,131
which has been made in the relationship between the Aus- per hour be reduced in the prime time period on commerMONICA,131
"tralian and New Zealand dairy industries since April, cial television would have on commercial stations.",131
"1982. The exchange of views was very frank and any con- (2) If so, (a) by what amount did the Tribunal calcuMONICA",131
cerns were discussed in detail with specific remedial action late advertising charges would have to rise to cover the reMONICA,131
being amicably agreed.' duction and (b) was this potential exercise tested with,131
An overview of the discussions is set out below: advertisers to check the effect of the proposal.,131
1. New Zealand's Access to the Australian Market Mr Duffy-The answer to the honourable,131
"The access arrangements on cheese are developing member's question, based on information supMONICA",131
"smoothly, apart from an apparent price disturbance in one plied by the Australian Broadcasting Tribunal, is",131
variety. The New Zealand Dairy Board (NZDB) will in- as follows:,131
vestigate this matter.,131
( 1) The draft advertising time standards do not necessMONICA,131
The Australian delegation also tabled its concern about arily affect the amount of advertising which may be,131
"the increasing import of powders, casein and ice cream televised in prime viewing time between 6 p.m. and",131
"from New Zealand. With respect to powders and casein, 10 p.m. The current standards provide for a maximum of",131
"the matters will be investigated by the NZDB. There are 13 minutes of advertising between 6 p.m. and 7 p.m., and",131
indications that the problems may be less significant than 11 minutes in the hours between 7 p.m. and 10 p.m. This,131
"at first anticipated, given the nature of the statistics and totals 46 minutes between 6 p.m. and 10 p.m. The draft",131
"the particular product specifications applying, which are standards provide, among other things, for a limit of 50",131
"not satisfied from local sources. minutes of non-prograrri matter, including advertiseMONICA",131
"So far as ice cream is coricerned, the New Zealand del- ments, between 6 p.m. and 10 p.m. It will be seen thereMONICA",131
egation was not aware of the increase in low priced fore that the present allowance of 46 minutes can be,131
accommodated within the draft proposed limit of 50 (2) Will any such attempt affect the Closer Economic,132
minutes. No doubt if the full 46 minutes of advertising Relations agreement whereby New Zealand incentives are,132
"were to be televised, some reduction in other non- to be phased ou t bet ween 1984 and 1987.",132
"program matter, for example, program promotions may",132
have to be made in order to stay within the 50 minute Mr Lionel Bowen-The answer to the honourMONICA,132
limit. able member's question is as follows:,132
This however would be a decision for the station to (I) My attention has been drawn to such reports but,132
make as part of the increased flexibility offered by the there has been no notification from the New Zealand,132
draft standards. Government regarding re-negotiation of its commitments,132
to Australia.,132
(2) As explained no reduction in advertising is necessMONICA,132
arily involved. (2) The commitments in respect of the removal of New,132
Zealand export incentives referred to in the reports relate,132
Radio Interference by Computers and to the General Agreement on Tariffs and Trade (GATT),132
as well as the Australia New Zealand Closer Economic,132
Solid-State Switching Systems Relations-Trade Agreement. Should New Zealand's,132
(Question No. 994) GA TT commitments result in the removal of its export,132
incentive in advance of the timetable provided for in the,132
Mr Lloyd asked the Minister for Communi- Closer Economic Relations-Trade Agreement this will,132
"cations, upon notice, on 8 December 1983: of course apply also to trans-Tasman trade. If these other",132
(1) Is he able to say whether it is possible to purchase commitments are re-negotiated the requirement under the,132
computers in Australia which do not meet the recently Trade Agreement with Australia that performance based,132
upgraded United States of America interference standard export incentives be phased out by 1987 across the TasMONICA,132
"and which could be a source of radio interference not man commencing with a 50 per cent cut in 1985, still",132
specified in the Radio Communications Bill 1983. stands.,132
(2) Are solid-state switching systems another potential Overseas Telecommunications Commission:,132
"source of interference, if so, what action will be taken to Travel Consultant",132
prevent such radio interference.,132
(Question No. 1001),132
Mr Duffy-The answer to the honourable,132
Mr Shipton asked the Minister for CommuniMONICA,132
member's question is as follows:,132
"cations, upon notice, on 8 December 1983:",132
"(1) Yes. The Radiocommunications Act 1983, which",132
"has yet to be proclaimed, defines a 'transmitter' in terms (I) Has the Overseas Telecommunications Commission",132
(Australia) advertised for a senior travel consultant.,132
which would include computers within the definition.,132
(2) Is it within the power of the Commission to employ,132
My Department is working with the Standards AssociMONICA,132
a senior travel consultant.,132
ation of Australia on formulating an Australian standard,132
for 'Interference From Electronic Data Processing Equip- Mr Duffy-The answer to the honourable,132
"ment'. This standard would control the permissible level member's question, based on advice received from",132
of radiation of interference from computers and it is,132
intended that the standard would be at least equal to the,132
the Overseas Telecommunications Commission,132
"United States requirements in all of its parameters. (Australia), is as follows:",132
(I) Yes.,132
(2) Yes. Prescribed limits of interference radiating from,132
solid state switching systems are specified in Australian (2) Yes. Within OTC the official designation of the posMONICA,132
"Standard ASI054-1973, 'Electromagnetic Interference ition advertised is 'Travel Officer'. The term 'Senior",132
Limits and Measurements for Semi-conductor Control Travel Consultant' was used in the advertisement as that,132
Devices'. These limits will become mandatory when this term has a clearly understood meaning in the travel,132
Australian standard is incorporated as an instrument industry.,132
under the Radiocommunications Bill.,132
Frequencies for Satellite Broadcasting,132
In the meantime incidences of excessive radio interMONICA,132
ference caused by equipment or component failure are (Question No. 1002),132
normally brought to the attention of my Deparment on re- Mr Lloyd asked the Minister for CommuniMONICA,132
"ceipt of an interference complaint. The fault is normally cations, upon notice, on 8 December 1983:",132
rectified by the equipment owner/operator after being,132
contacted and advised of the problem by my Department. (1) Has Australia been allocated specific frequencies,132
for direct broadcasting by satellites by the International,132
"New Zealand Government: Export Incentive Telecommunications Union; if so, what action is being",132
Schemes taken to ensure that only these channels will be used in,132
Australia for DBS.,132
(Question No. 996),132
"(2) Can these frequencies be used with DOMSA T 1, 2,",132
"Mr Lloyd asked the Minister for Trade, upon and 3 to be launched between 1985-1988 or will they only",132
"notice, on 8 December, 1983: be effective with the next generation of satellites with high",132
powered transponders.,132
(I) Has his attention been drawn to reports or has he,132
"been officially notified that the New Zealand Government (3) If the former, can they be used with the 30 watt",132
may be attempting to negotiate its commitments to end its transponder in national beam configuration or in spot or,132
various export incentive schemes. state beam on the Domsats.,132
Mr Duffy-The answer to the honourable The answer to the honourable member's quesMONICA,133
member's question is as follows: tion is as follows:,133
(I) 'The International Telecommunications Union I am advised that Australian Federal Police (AFP),133
"(ITU) has allocated the following frequency bands for the members spoke to the chief pilot, Fairburn Aviation SerMONICA",133
"Broadcasting Satellite Service in Region 3 which includes vices, for the purpose of clarifying information that had",133
Australia. been received by the AFP that persons had chartered airMONICA,133
620-790 MHz craft in Canberra and that they intended to fly the aircraft,133
2500-2690 MHz into restricted airspace on 11 November 1983.,133
11.7-12.2 GHz The AFP were concerned about the proposed penMONICA,133
12.5-12.75GHz etration of the restricted airspace and the problems which,133
22.5-23 GHz could ensue if this took place. Upon receiving advice from,133
40.4-42.5 GHz the Chief Pilot that the two hired aircraft were to be flown,133
"84-86 GHz by pilots employed by Fairburn Aviation Services, thereby",133
ruling out the possibility of a penetration of restricted airMONICA,133
"In each of these bands there is also an equal primary al- space occurring, AFP inquiries were terminated. The",133
location to another type of service. For example 620-790 names of the charter parties or persons that may have,133
MHz is shared with terrestrial broadcasting (UHF TV) been travelling on the aircraft were offered to the AFP by,133
and 2500-2690 MHz with fixed and other systems such as the charter company.,133
point-to-point tropospheric scatter links.,133
In the frequency band 11.7-12.2 GHz Australia has,133
been allocated specific combinations with 36 frequencies Fluoride,133
"in two orbital positions as part of a total plan for the utilis- (Question No, 388)",133
ation of this band within the Asia-Pacific Region (Region,133
3). Provision is also available within this plan for variMONICA,133
"Dr Everingham asked the Minister for Health,",133
"ations and additions. upon notice, on 24 August 1983:",133
Action taken to ensure that only these seven frequency (I) Has his attention been drawn to the article,133
bands will be used in Australia for broadcasting satellite 'Fluoridation-are the dangers resolved?' in New ScienMONICA,133
"systems is shown in the Australian Table of Frequency Al- tist, 5 May 1983, pages 286-7, by Geoffrey Smith.",133
locations (ATFA) which lists bands which may be used (2) Is he able to say whether (a) Sweden's Karolinska,133
for this type of service. The ATFA is on sale through the Institute developed a reliable F ion blood test in 1976-77,133
"Australian Government Publishing Service, and I com- which demonstrated surges of concentration to hazardous",133
"mend it to all honourable members. levels with recommended dose levels, (b) blood levels of",133
"(2) and (3) AUSSAT I, 2, and 3 comprise a multiple 0.2 ppm cause serious dental fluorosis in rats which are",133
"use satellite system which will operate in the band several times less sensitive to fluoride than humans, (c)",133
"12.25-12.75GHZ, part of which (12.5-12.75GHz) is levels of 0.3 ppm retard rat growth and 1 ppm cause",133
"available for the Homestead and Community serious toxic effects, (d) children aged below 3 years freMONICA",133
"Broadcasting-Satellite Service which is limited to 'com- quently swallow 0.5 mgs of F ion from toothpaste, (e)",133
munity' reception with a limited power flux density by some dental and child health authorities recommend preMONICA,133
ITU Regulations. This band is not covered by the allot- natal and infant fluoride doses several times that now,133
"ment plan referred to in my answer to Question I. recommended by the World Health Organisation, (f)",133
blood F ion levels reach I ppm 30 minutes after topical gel,133
"Community reception in Australia includes reception at treatment, (g) children living near an aluminium smelter",133
any individual homesteads where a dish of sufficient size is ingest 2 mgs of F ion per day with unfluoridated water and,133
installed. (h) reconstituted infants foods using fluoridated water,133
The next generation satellite has not yet been planned contain up to 100 times the F ion levels of breast milk.,133
or designed and no indications can be given at this stage as,133
to which frequency band would be employed for direct Dr Blewett-The answer to the honourable,133
broadcasting-satellite purposes. All of the bands referred member's question is as follows:,133
to in my answer to Question I would be available for (I) Yes.,133
broadcasting-satellite purposes subject to compatibility,133
"with existing services or transfer of those services to other (2) Information concerning (a), (b) and (c) was proMONICA",133
bands. Use of frequencies above 40 GHz would also be vided by. Professor Bertil Fredholm of Sweden's,133
subject to development of the necessary technology. Karolinska Institute.,133
(a) The Karolinska Institute can measure accurately,133
Demonstration: Pine Gap the fluoride ion concentration in blood. The recomMONICA,133
Mr Beazley-On 17 November 1983 mended levels of intake of fluoride do not result in toxic,133
"(Hansard, page 2873) Mr Steedman asked me the plasma levels.",133
following question without notice: (b) Steady state blood plasma levels of 0.2 parts per,133
million of fluoride may cause enamel fluorosis in rats.,133
Under what powers and for what purpose did members,133
"However, recommended fluoride doses for children will",133
of the Australian Federal Police approach the manageMONICA,133
never result in these very high steady state plasma levels.,133
ment of a Canberra private charter company last week,133
demanding to know the names of six women who char- (c) A steady state plasma fluoride level of one part per,133
tered an aircraft to fly to Alice Springs to participate in million is toxic. However single plasma peaks at this level,133
the women's protest against the United States spy base at are not toxic although such peaks may cause reversible,133
Pine Gap. polyuria.,133
"(d) Studies have shown that, in some cases, pre-school Mental Health: Expenditure by Department of",134
children may ingest small but significant quantities of flu- Health,134
oride from toothpaste.,134
(Question No. 586),134
(e) The World Health Organisation has not made a recMONICA,134
"ommendation concerning the level of pre-natal and infant Mr Blanchard asked the Minister for Health,",134
"fluoride supplements, but supports the use of fluoride sup- upon notice, on 5 October 1983:",134
plements for infants and children. What amount was spent by his Department on mental,134
(f) A blood level of one part per million of fluoride,134
"health, as distinct from intellectual handicap, in each",134
"could be reached for a short period following topical treat- State in the areas of (a) research, (b) public education,",134
"ment with a fluoride gel if a significant quantity of the (c) accommodation, (d) day activities, (e) sheltered",134
material was swallowed. In applying fluoride gels and sol- workshops and (f) voluntary organisation projects such as,134
"utions to the teeth efforts are made to prevent or limit the crisis telephone services, in 1982-83.",134
ingestion of the material. As stated in paragraph (c) Dr Blewett-The answer to the honourable,134
"above, a single plasma peak of one part per million of flu- member's question is as follows:",134
oride is not toxic.,134
"(a) During 1982-83, the following funds were provided",134
(g) It is possible that some children living near some from programs administered by my Department.,134
aluminium smelters may ingest 2 mgs of F ion per day. $,134
"However, the level of intake of fluoride by children living Australian Capital Territory 316,301*",134
"near an aluminium smelter would depend on a number of New South Wales 274,202",134
"factors including the control of the emissions from the Victoria 129,007",134
"smelting process, local climatic conditions and the degree Queensland 49,695",134
"of dependence on locally grown foodstuffs. South Australia 75,179",134
"(h) Infant dietary formula re-constituted with Western Australia 20,925",134
"fluoridated water would contain about 12 times-not 100 Tasmania 19,476",134
times-the fluoride content of human milk. A recent reMONICA,134
"port of the United Kingdom Department of Health and 884,785",134
"Social Security, entitled 'Artificial feeds for the young in- *National Health and Medical Research Council,",134
fant' indicated that there is a considerable margin of safety Social Psychiatry Research Unit.,134
when this amount of fluoride is ingested by the infant.,134
"Human milk contains negligible amounts of fluoride, less (b) to (f) No expenditure was incurred under these",134
"than 0.1 part per million. categories. However, my Department made 3_ grant of",134
"$38,110 to the Australian National Association for MenMONICA",134
Queensland Trans Australia Airlines Terminals: tal Health for the continued funding of the national,134
secretariat.,134
Staff,134
"(Question No. 569) In the Australian Capital Territory, the Capital TerriMONICA",134
"tory Health Commission, which administers health serMONICA",134
"Mr Wells asked the Minister for Aviation, vices, spent the following during 1982-83:",134
"upon notice, on 4 October 1983: $",134
"(I) Is it a fact that due to a shortage of groundstaff (a) (a) research 4,900",134
"there are still long queues at a number of Queensland (b) public education 24,200",134
"TAA terminals and (b) on occasions, one traffic officer ( c) accommodation 2,924,400",134
"has to handle ticketing for a whole flight. (d) day activities 3,400",134
(e) sheltered workshops,134
"(2) If so, is there any action he can take to improve this (f) voluntary organisation projects 11,360",134
situation.,134
"Mr Beazley-The answer to the honourable Total 2,968,260",134
member's question is as follows:,134
Mailing Arrangements during Canberra Mail,134
"(I) (a) Trans-Australia Airlines has advised that, while",134
"at peak times on certain flights there is queuing, this is not",134
Strike: Department of Education and Youth,134
due to a shortage of groundstaff and any queuing is for a Affairs,134
short duration only. T AA has also advised that its staffing (Question No. 763),134
standards in Queensland are the same as apply elsewhere,134
in the T AA network. Mr Ruddock asked the Minister representing,134
"the Minister for Education and Youth Affairs,",134
"(b) TAA has advised that, in Queensland outports, seat upon notice, on 16 November 1983:",134
allocations for passengers boarding a flight at that port,134
"would be handled by one traffic officer, and that this has Did the Minister's Department, and any agencies",134
"been the practice for many years. reporting to the Minister, put in place alternative mailing",134
"arrangements during the recent Canberra mail strike; if so,",134
(2) Any upgrading of T AA service standards in what was the extra cost in each case.,134
Queensland terminals is of course a matter for T AA's,134
commercial judgment. T AA would of course be aware of Mr Dawkins-The Minister for Education and,134
the importance of service standards being maintained as Youth Affairs has provided the following answer,134
high as possible. to the honourable member's question:,134
"With the exception of the Canberra School of Art, no Will he bring up to date the answers to:",135
alternative mailing arrangements were made by my DeMONICA,135
partment or agencies within my portfolio during the mail (a) House of Representatives Questions Nos 4963,135
"strike. The Canberra School of Art made two special trips (Hansard, 8 December 1982, pages 3177-8), 5032",135
"to Yass New South Wales to get urgent mail out of the (Hansard, 23 September 1982, page 1888), 5256",135
"Australian Capital Territory. The total cost was $64.08. (Hansard, 8 December 1982, pages 3167-8) and 5569",135
"(Hansard, 8 December 1982, pages 3155-6);",135
Assistance to Private Business by (b) House of Representatives Question No. 5036,135
"Attorney-General's Department (Hansard, 26 October 1982, pages 2582-3) and also",135
provide an estimate in similar terms of the impact of,135
(Question No. 801) FFG construction at Williamstown over the next 8 calMONICA,135
"Mr Braithwaite asked the Minister represent- endar and financial years, and (c) Senate Questions",135
"ing the Attorney-General, upon notice, on 16 Nos 2956 (Hansard, 10 November 1982, page 2177),",135
"2957 (Hansard, 19 October 1982, page 1597), 2958",135
"November 1983: (Hansard, 19 November 1982, page 2643). 2959",135
