text,pageNumbers
"Victorian and Australian military training making MCEwen home to so many soldiers past,",261
present and into the future.,261
"I have been lucky to be part of this history, observing a one hundred year strong friendship",261
between the French towns of Villers-Bretonneux and our own town of Strathewen. On April,261
"24 1918, 1,200 brave Australians fought to liberate the town of Villers-Bretonneux from the",261
"Germans. Our Aussies saved the town but the fighting destroyed the local school, so the",261
"children of Victoria started a campaign: 'By diggers defended, by Victorians mended.' The",261
"campaign raised 10,000 pounds sterling to rebuild the Villers-Bretonneux school which was",261
matched by the Victorian education department. Above every blackboard in the French,261
"school, a simple phrase reminds us of the importance of the history we share: 'Never forget",261
Australia.' It is a symbol of a promise made long before the current students were born. The,261
loyalty between those two towns was shown again in 2009 when disaster struck in our own,261
backyard and the school at Strathewen was burnt down by the Black Saturday bushfires. To,261
"express their gratitude and to strengthen the connection between our two towns, the people of",261
"Villers-Bretonneux raised $20,000 for the Black Saturday bushfire appeal. They were deeply",261
"humbled that the Villers-Bretonneux school along with two other schools, a kindergarten and",261
a town council pledged to help fund the rebuilding of Strathewen Primary School.,261
The legacy of this war goes on in the hearts and minds of all those in our community. Only,261
"recently in July 2016, six formerly unknown soldiers were given headstone dedications at the",261
Fromelles military cemetery as sign that we have never forgotten and we will never forget.,261
"We, as Australians, will never forget those who fought for our country. In this Century of",261
"Service, we pledge wholeheartedly to honour the sacrifice of all those who fought during",261
World War I. Lest we forget.,261
Honourable members: Lest we forget.,261
"The DEPUTY SPEAKER ( Mr Hastie): I thank the honourable member and, having",261
"spent a lot of time in MCEwen driving around Puckapunyal, you have evoked very fond",261
memories. Thank you.,261
"Mr PITT (Hinkler-Assistant Minister for Trade, Tourism and Investment) (18:10): The",261
last shot of World War I was fired at the 11th hour of the 11th day of the 11th month in 1918.,261
"There were 300,000 Australians that went to the Great War; 60,000 died and 156,000 were",261
wounded or taken prisoner. More than a third of those who died have no known grave.,261
"In Australia, on the 75th anniversary of the Armistice in 1993, the remains of an unknown",262
"Australian soldier, exhumed from a First World War military cemetery in France, were",262
"ceremonially entombed in the Australian War Memorial's Hall of Memory. In July last year,",262
"six formerly unknown Australian soldiers were given headstone dedications at Fromelles,",262
including a soldier from my electorate.,262
"James Benson, who was born in Bundaberg, was killed at the Battle of Fromelles on 19",262
"July 1916. He was married, employed as a linesman and lived in Cheltenham in South",262
Australia. Private Benson enlisted in the Australian Army on 5 July 1915 and was attached to,262
the 32nd Battalion A Company. The remains of Second Lieutenant Benson were identified in,262
"2016 by the Australian Army's Unrecovered War Casualties Fromelles project, a team that is",262
trying to identify 250 Australian and British World War I soldiers found in a mass grave that,262
was discovered in 2009 at Pheasant Wood near Fromelles. Second Lieutenant Benson's name,262
was unveiled at Fromelles at a ceremony as part of the 100th anniversary of the Battle of,262
Fromelles.,262
"The Battle of Fromelles, west of Lille in France, lasted just 24 hours and was the first",262
"major engagement of Australian soldiers on the Western Front in 1916. In the battle, the",262
"Australian 5th Division suffered 5,533 casualties in just 24 hours. It is Australia's bloodiest",262
single day in military history.,262
I sincerely hope the identification of Second Lieutenant Benson brought some peace and,262
comfort to his family. We have never forgotten the service of Australians who fought and,262
"died in the First World War. We should reflect on the sacrifice of Second Lieutenant Benson,",262
"who was one of 45,000 who lost their lives in World War I on the Western Front. We honour",262
those men and their families 100 years later by finding out who they were and marking their,262
graves. The Australian Army's Unrecovered War Casualties Fromelles project team has,262
"identified the names of 150 soldiers discovered in 2009, while 70 Australians are still",262
unidentified.,262
"The electorate of Hinkler is fortunate to have a very strong and active veteran population,",262
one that is much larger than average. The Department of Veterans' Affairs currently provides,262
"direct financial support to almost 4,200 Hinkler residents. I would like to make mention of",262
"one local veteran, who has been a stalwart of the Bundaberg community for many decades:",262
Tom MCLucas OAM. Tom is now 91 and fought in the Second World War in the 2/24,262
Infantry Battalion. It was one of the four front battalions in the First Battle of Alamein. It was,262
"with the 2/48 Battalion, and solely defeated German general Rommel. In the Second Battle of",262
"Alamein, 720 of his battalion fought. Only 52 remained standing after the battle.",262
"When he returned home, he devoted himself to the RSL, disabled veterans and the Legacy",262
Pensions Committee for eight years. He spent 11 years as an advocate and was involved at a,262
"sub-branch, district, state and national level for 60-plus years. He has been granted honorary",262
"RSL state life vice-president, district and Bundaberg sub-branch honorary life vice-president,",262
"RSL Gold Badge life membership and Meritorious Service Medal, as well as an Order of",262
"Australia Medal, a British Empire Medal and an RSL bicentennial medal.",262
Tom is currently in hospital after a fall and doing it fairly tough. He is a gentleman that I,262
"see at every dawn service and in the afternoon at Burnett Heads, and I certainly wish him",262
well. It is important that we keep the memory alive of service personnel like Tom and educate,262
the next generation about the service and sacrifice made by men and women throughout the,263
theatres of war.,263
The southern end of the electorate at Hervey Bay has had the honour of being chosen as,263
"one of three locations in regional Australia to host the international exhibition, The Belgians",263
"have not Forgotten. It was a year ago that I met with Belgian ambassador, His Excellency",263
Jean-Luc Bodson in my office in Canberra to discuss bringing this exhibition to the bay. The,263
ambassador had visited Freedom Park for the Centenary of ANZAC memorial in 2014 and was,263
"impressed with the proud returned services community in the region. At the ceremony, he",263
said:,263
"We often have Australian visitors to our memorials and shrines, and I assure you that Belgium doesn't",263
forget.,263
The exhibition demonstrates that the words spoken by the ambassador still ring true today and,263
that the strong relationship continues between the people of Belgium and the people of,263
"Australia. The exhibition features wartime artefacts, photographs, maps and film footage from",263
the Memorial Museum Passchendaele 1917 in Zonnebeke in Belgium.,263
I encourage residents to visit the exhibition and tell family and friends about it. It is a very,263
"rare opportunity to have an exhibition of this scale in Hervey Bay, and people have already",263
travelled from various locations to see it. I would certainly like to thank all of those,263
"involved-the Memorial Museum Passchendaele 1917, the Zonnebeke council, the Flemish",263
"government, the Embassy of the Kingdom of Belgium in Australia and, lastly, the Australian",263
government. Lest we forget.,263
Ms BRODTMANN (Canberra) (18:15): I want to take this opportunity to thank the,263
member for Goldstein for this private member's motion. Not a single community across,263
Australia was spared the tragedy of the First World War. No matter where you go across this,263
"great nation, be it Thursday Island, be it Norfolk Island, be it a country town, be it a remote",263
"centre or be it a bustling metropolis, there stands an avenue of trees or a memorial",263
remembering those men and women who made the ultimate sacrifice in the many wars that,263
"Australia has participated in-the Boer War, the First World War, the Second World War, the",263
"Korean War, the Vietnam War, Iraq or Afghanistan. And, of course, they are all honoured,",263
"including the unknown soldiers, here in our nation's great capital at the Australian War",263
"Memorial-a memorial that according to CEW Bean is 'a monument to great-hearted men',",263
"because, to quote him:",263
"What these men did nothing can alter now. The good and the bad, the greatness and smallness of their",263
"story will stand … It rises, as it always will rise, above the mists of time, a monument to great-hearted",263
"men; and, for their nation, a possession for ever.",263
"In speaking on this motion, we remember those who made the ultimate sacrifice, those who",263
have been identified and those unknown soldiers and we also remember the women-the,263
"mothers who were crippled with grief after losing their sons, sometimes more than one; the",263
wives who lost their husbands and never remarried; the fiancees whose weddings were never,263
"celebrated, whose dresses were mothballed, whose hearts were broken; the fathers, the sisters,",263
the brothers and the friends. And we remember the children-the children who had to bear the,263
"pall of grief cast over their home and family, who had to witness mothers whose lives had",263
"been shattered, fearful of their future, fearful of their security; the children who lost their",263
"fathers, or whose fathers returned from war broken, with missing limbs, or minds filled with",263
"confusion and rage and images of death, and with impossibly busy heads filled with demons.",264
"In remembering the tens of thousands who made the ultimate sacrifice, we must also",264
"remember those hundreds of thousands who came home, and have come home, wounded, be",264
"it physically or mentally. We must, as a nation, commit ourselves to providing every possible",264
"support to those who have served our country and have been injured in the process, be it",264
mentally or physically.,264
"Last week, I joined with the member for Herbert in Townsville to meet with the Quine",264
group. I had met a number of the members of the group last year when I held a round-table on,264
"the antimalarial drug mefloquine. As with last year, the trauma of the group was palpable.",264
"Along with my colleague the shadow Minister for Veterans' Affairs, I continue to urge the",264
"government to listen to these people, and not just listen to them but to actually hear them. I",264
continue to urge the government to reach out to these people in a genuine and meaningful,264
"way. Last year, the government committed to address concerns about mefloquine in four",264
ways: it committed to community consultation to provide an open dialogue between DVA and,264
Defence; it committed to a comprehensive online resource; it committed to a dedicated,264
mefloquine support team; and it committed to an interdepartmental DVA-Defence Links,264
Committee to discuss the issues and provide advice to the government by November 2016.,264
"From last week's discussions, it would appear the consultation has all been one way and",264
more a process of providing information from Defence to the community rather than a,264
"genuine open dialogue. The online resource is just a one-way information source, not a",264
"resource, and the hotline, I understand, does not operate for 24 hours and some people have",264
"found it very difficult to get through. November 2016 has been and gone, and if the advice",264
from the committee has been given to the government it has not been made public. I urge the,264
government to reach out to the Quinn group and other groups on the mefloquine issue. By,264
"reaching out, I mean listening to them, hearing them, and learning about their pain, their",264
suffering and their heartbreak. We must care for and support all Australians who have served,264
our country. Lest we forget. We will remember them.,264
"Mr IRONS (Swan) (18:20): Mr Deputy Speaker Hastie, I too rise to support this",264
important motion and thank the member for Goldstein and the other members of parliament,264
who are speaking on this motion. I also take this opportunity to acknowledge your service to,264
your country overseas in the theatres you served in.,264
The motion before the House today is about a date of great importance for our nation and,264
"its history. In mid-October of 1918, the Allied forces advanced and fractures showed between",264
"the Central Powers. By the end of the month, Turkey had signed an armistice, and AustriaMONICA",264
Hungary quickly followed only days later. Germany felt the immense pressures of war and its,264
"power began to implode, with the Kaiser finally abdicating on 9 November. At 5 am on 11",264
"November, the final armistice was signed, calling for an immediate cessation of fighting",264
"along the Western Front at 1100 hours. So, at the 11th hour of the 11th day of the 11th month,",264
"after four brutal and bloody years of conflict, the Great War had ended.",264
No-one could have predicted the casualty rate of the First World War. Losses were heavy,264
"and gains were small. The war saw the mobilisation of over 70 million people, and around 17",264
million soldiers and civilians were killed. As many as one-third of these were left with no,264
"known grave. In addition to this loss, a further 20 million were wounded. From Australia,",264
"with a population of less than five million at the time, 416,809 Australian men enlisted, of",264
"whom 60,000 were killed. Over 16,900 Australians remain unknown or unaccounted for on",265
"the Western Front. A further 156,000 Australians were wounded, gassed or taken prisoner.",265
The Australian War Memorial notes that for Australia the First World War remains the,265
costliest conflict in terms of deaths and casualties.,265
"As weapons were laid down on 11 November, the Allied nations chose this day to",265
"remember and commemorate those lost at war. It remains a significant day for all Australians,",265
"as communities across the country, from small towns to big cities, pause to remember the",265
sacrifice of Australian servicemen and servicewomen. The period from 2014 to 2018 marks,265
"the Century of Service, a time where Australians are given a chance to remember the service",265
and sacrifice of all who fought during World War I. The Battle of Fromelles on 19 July 1916,265
was the first key engagement of our Australian soldiers on the Western Front. The Australian,265
"Fifth Division suffered 5,533 casualties in the first 24 hours, making it Australia's single most",265
"bloody day in our military history. Almost 300,000 Australians served on the Western Front.",265
"Forty-five thousand Australians lost their lives, and more than one-third of those have no",265
"known grave. In July of last year, six formerly unknown Australian soldiers were given",265
headstone dedications at the Fromelles (Pheasant Wood) Military Cemetery. It allowed us as,265
Australians to recognise the sacrifices they made and the hardships they endured to make this,265
nation what it is today.,265
"Closer to home, in my electorate of Swan, the City of Belmont remembers Private Robert",265
William Mellor of Belgravia Street in Belmont. Private Mellor enlisted in the Australian,265
Imperial Force on 4 September 1916 and left for France in the following June. Only three,265
"months later, Private Mellor was killed in action. He was shot by a sniper while delivering",265
ammunition to the front line. Private Mellor's name can be found on the City of Belmont's,265
"War Memorial in Faulkner Park, alongside the names of 33 other soldiers from the Belmont",265
district who also lost their lives in the Great War. In 2015 the memorial was upgraded after,265
"the City of Belmont successfully secured $50,000 from the federal government as part of the",265
"ANZAC Centenary Local Grants Program. The funding contributed to a $280,000 upgrade",265
"project which saw the installation of ramps, additional flagpoles and panels for",265
"commemorative plaques. The Belmont War Memorial, originally erected in 1923 to",265
"commemorate those that lost their lives in the Great War, now recognises the service and the",265
sacrifices of all our men and women who have been directly involved with all the wars and,265
conflicts that have followed.,265
"Similarly, the Victoria Park RSL sub branch also received $50,000, which saw the erection",265
of a memorial wall to honour those residents of the town of Victoria Park who enlisted or,265
volunteered for active service during the First World War. That particular RSL is on Fred Bell,265
"Parade, named for a Western Australian who won his VC for valour in action in the Second",265
"Boer War and then went on to fight in the First World War, so he is proudly recognised by the",265
town of Victoria Park.,265
"So, on this Remembrance Day past and on 11 November this year, I pay my respects and",265
give thanks to all of our servicepeople for what they have done and continue to do for our,265
"nation, its values and our freedoms. I am confident all those present in this chamber will join",265
with me in doing so. Lest we forget.,265
Mr GOSLING (Solomon) (18:25): I thank the member for Goldstein for his,265
Remembrance Day motion. Remembrance Day services are very moving events. From,265
"listening to some of the contributions today, we are reminded of all that we remember on",266
Remembrance Day. Services are held around the country to mark the time when the guns on,266
the Western Front fell silent after all the slaughter and the carnage. We use Remembrance,266
"Day to honour and remember the fallen and those left behind. Like you, Deputy Speaker",266
"Hastie, I am a proud former defence member. I am also the son of Vietnam veteran who lost",266
some mates and the grandson of a World War II veteran who lost some mates. In recent times,266
I have spent a lot of time with veterans and their families.,266
Recently in the Top End a great event was put on by the Defence Community Organisation,266
to welcome new families to Darwin. We also commemorated the 75th anniversary of the,266
"bombing of Darwin. So, in the short space of a couple of weeks, there have been a lot of",266
opportunities for defence families and veterans to get together and talk. What has really struck,266
me is that we have a serious problem in our country when it comes to how our veterans are,266
going.,266
Do not get me wrong: the majority of our veterans are soldiering on. They are either still in,266
"the Army, Navy or Air Force or they have got out of the military and are just trying to get on",266
with life. Many are going into different workplaces and doing incredibly well because of the,266
"skills, attitudes and knowledge they have picked up during their service. I recommend",266
"soldiers, sailors and airmen to any prospective employer. There is no doubt that a percentage",266
of those in the veterans' community are having some troubles. In my seat of Solomon and in,266
"Palmerston, I am struck at how few mental health services there are for these veterans. A lot",266
of families and even some veterans who have been personally affected have come up to me,266
basically asking for help.,266
The reality is that you have to fly interstate from Darwin if you want to get some focused,266
"psychiatric care. Often that is away from your family, which is difficult for people. I think we",266
can do better. A lot of people in our community who were in the emergency services or who,266
are veterans are suffering from post-traumatic stress or anxiety or depression. In the Top End,266
"we probably need a program that is veteran-specific, that has focused psychiatric",266
"rehabilitation at its core, with health professionals that understand PTSD. I think that is",266
"something we can work towards. I want to acknowledge the families, because obviously they",266
"often bear the brunt, not only those families who have lost someone but those families who",266
have had someone come back to them who is not the same as they were before.,266
"I spoke today to a widow who is a member of the ACT War Widows' Guild, and they have",266
commissioned a glass work that will go to the new Canberra Services Club. I thought it would,266
be fitting to read out the inscription on that stained-glass window:,266
We all belong to each other. We all need each other. It is in serving each other and in sacrificing for our,266
common good that we are finding our true life.,266
They are beautiful words. On Remembrance Day we honour the dead and we remember the,266
living. Lest we forget.,266
Mr BUCHHOLZ (Wright) (18:30): I rise to associate myself with the comments of the,266
previous speakers on this motion about Remembrance Day that is before the House at the,266
moment. Unlike the families of other members that have made a contribution in this chamber,266
"today, my family were not participants in any great war. We do not have, around our dining",266
"table, stories of grandfathers or uncles not coming back. I feel that there are many families in",266
Australia and in my electorate that are in the same situation. But I ask the question of the,266
House: with all these families like mine that do not have an affinity or connection through a,267
"personal contribution, why is it that we are seeing an increase in numbers at ceremonies for",267
Remembrance Day and ANZAC Day? I suggest that the Australian public are rolling out in,267
great numbers because there is an enormous amount of work being done by Veterans' Affairs,267
"and RSLs in our community, and that is touching a lot of families, and that Australians more",267
generally see the benefit and know that they now sleep under a blanket of security that those,267
fallen soldiers have made for our nation.,267
"Recently I had the pleasure of visiting Laidley, in the western part of my electorate, where",267
"we made a presentation of $34,000 to our veterans' affairs association to upgrade their kitchen",267
and their clubhouse. These are incredible people who go about their business quietly in my,267
community and work behind the scenes offering support to each other. Some of the stories,267
"they will tell you about the aftermath of their personal encounters, of their suffering as a result",267
"of their combat or service, are truly horrifying. I am proud that, as a community, we reach out",267
and we put our arms around these people-and a lot of the problems that are out there are still,267
unknown.,267
I wanted to rise and just let the House be aware that you do not have to have strong,267
linkages or walk up the road with a medal on you to appreciate the work that has been done,267
"by the proud ex-service men and women of our nation. In closing, I would just like to take",267
this opportunity to thank each and every one of those in my electorate who have made a,267
"contribution, because, as I mentioned earlier on, it is that contribution that you have made to",267
our nation that provides the blanket of security that we sleep under today. Lest we forget.,267
Mr ZAPPIA (Makin) (18:33): On the eleventh hour of 11 November 1918 an armistice,267
"was called and the so-called Great War came to an end, at least for some. For the Armenians,",267
"the Assyrians and the Pontian Greeks, the suffering, the torment and indeed the dying",267
"continued right through to 1923. The casualties of the Great War were 17 million dead, of",267
"whom seven million were civilians, and 20 million wounded. Australian casualties were",267
"60,000 killed and 156,000 wounded. They are the worse losses of any kind in our nation's",267
"history. In fact, if you add together the casualties of all the wars after that, you still do not get",267
to those losses.,267
On Remembrance Day we stop to remember those losses and the suffering that families,267
right across the country endured. But we should also think about the value of living in peace,267
and how over the centuries the greed and selfish egos of individuals have too often caused so,267
"much misery to others. It still happens today. For Australia, the end of World War I saw a",267
new dawning. Not only did RSLs start to spring up around the country but we saw soldier,267
settlements established right around the country. For many of the new migrants who came,267
"subsequently, those soldier settlements became their new home-just as right now, in South",267
"Australia's Riverland, one of those soldier settlements has become the home to many of the",267
Indian people who have come here from their own country.,267
Remembrance Day is also the time to acknowledge all of the Australians who have served,267
our nation over the years. It is something we do not do well enough in this country. A week,267
ago I attended a 75th anniversary of the bombing of Darwin service at the Salisbury RSL. The,267
member for Port Adelaide and the member for Wakefield joined me at that service. As we,267
"know, 240 lives were lost as a result of the bombing of Darwin, and the bombings continued",267
for some 19 months afterwards. The Darwin Defenders were formed and military personnel,267
and civilians both took part in security operations. Jeffrey Marr was one of those defenders.,268
He enlisted immediately after the bombing of Darwin and in the months that followed he,268
drove a truck in convoy carting 44-gallon drums of fuel from Alice Springs to Darwin. With,268
"the Japanese bombings continuing right across Northern Australia, he and his fellow drivers",268
were under constant threat and risk of life. Yet his family's requests for recognition of,268
"Jeffrey's qualifying service have been denied and continue to be denied. In another example,",268
in the Vietnam War Able Seaman Michael Ey risked his life as a naval diver to find and,268
disengage explosives placed by the enemy in the vicinity of US naval vessels. Michael Ey's,268
"bravery was recognised by the US, who awarded him the Bronze Star-but no recognition by",268
the Australian government.,268
"The military awards system is failing our defence personnel, and we need to do better.",268
There are many other cases that I could allude to and that at times I have taken up with,268
various ministers ever since I have been in this place-on most occasions without any success,268
"whatsoever. Yet, having listened to these individual accounts of what these people did in",268
"service to this nation, it beggars belief that we do not afford them the recognition that I",268
believe they are entitled to and that they deservedly should be granted. Perhaps this is a matter,268
for another time.,268
"Finally, I also want to acknowledge those people who served in the Korean War. Their",268
"service is often overlooked. Over 17,000 Australians served in the Korean War-340 were",268
"killed and 1,216 were wounded. Quite often when we speak in this place, and when I go to",268
"other services, including RSL functions, it seems that the Korean War is perhaps touched on",268
"but never given the recognition that it ought to be. In fact, the Battle of Kapyong, which saw",268
"32 Australians killed and 53 wounded, could be described as a heroic effort that in some ways",268
"could be compared to the Battle of Long Tan-which we do acknowledge each year, certainly",268
"in my part of Adelaide. We have done that for many years, and rightly so-but we should be",268
doing the same thing with other battles. There are other examples I would dearly love to touch,268
"on, but today we are talking about Remembrance Day. Every community in this country that I",268
know has borne the pain of war-that is why Remembrance Day is so important.,268
Mr HASTIE (Canning) (18:38): I support and commend the member for Goldstein for,268
moving this motion on Remembrance Day. It is very important that we remember those who,268
have given their lives in the service of our country. In Australia we have remembrance,268
"everywhere. We have memorials, we have plaques; most small country towns have a",268
memorial at the heart of their township which reminds us of the sacrifice that many have,268
made.,268
I was struck by the amount of sacrifice this country made in World War I when I first,268
visited the Western Front in 2004 with a group of Australian Defence Force Academy cadets.,268
"I was one of those cadets at the time. We visited Passchendaele, the Somme and VillersMONICA",268
"Bretonneux-the mayor there popped champagne for us, very generously. We got to go to the",268
school and Moquet Farm. It was the first time it had really hit me how much blood and,268
"treasure this country committed in World War I. There were 60,000 war dead.",268
"Prime Minister Billy Hughes, at the Paris Peace Conference, stood up to President",268
Woodrow Wilson and demanded heavy reparations from Germany-only to be denied by the,268
"President of the United States. He then replied: 'I speak for 60,000 war dead. Who do you",268
"speak for?' Well he might have said those words, because it is not until you get over there that",269
you really appreciate how significant that sacrifice was.,269
"Many young men who might have become parliamentarians, who might have returned to",269
"Australia and become doctors or teachers or factory workers, fathers, husbands-all those",269
things that we look forward to in life-were denied these at a very young age. I think of all,269
"the women, some of the nurses who perished and the many nurses who served for four years",269
"treating our wounded. They are often overlooked, so it was greatly satisfying a couple of",269
weeks ago to remember the nurses of Bangka Island who gave their lives 75 years ago. They,269
were massacred-21 of them-by Japanese soldiers in a brutal war crime.,269
"Then I think of those who survived the war, those who were crippled-psychologically,",269
"emotionally, mentally-with wounds that never heal. I think of my own grandfather in World",269
War II who was shot on 31 March 1945 and kept alive only by a US medic aboard the plane,269
he was flying and then a US surgeon on Morotai Island. He is someone who was scarred by,269
"that moment. He would never admit it and he never really talked about it, but I am sure he",269
suffered from what we would call PTSD today.,269
At home in Canning we have remembrance all throughout my electorate. The township of,269
"Byford has a wonderful war memorial, and I was part of the ceremony there on ANZAC Day",269
last year. There is Pinjarra in central Canning. At Mandurah we have a beautiful war,269
memorial overlooking the water. And then there are little towns like Coolup with only a,269
couple of hundred people. Coolup is a town that has given much in the service of this country.,269
"I think, particularly, of two constituents of mine, Mr and Mrs Bernie and Myrna",269
"MCDonald, whose son gave his life on 30 August 2012: Lance Corporal Mervyn John",269
MCDonald of the 2nd Commando Regiment. Every time. I see them. I am reminded of that,269
sacrifice. Lest we forget.,269
"The DEPUTY SPEAKER ( Mr Craig Kelly): I thank the member for Canning, and I",269
thank all members who have contributed to the debate on both sides of the House. The time,269
allotted for this debate has expired. The debate is adjourned and the resumption of the debate,269
will be made an order of the day for the next sitting.,269
Schools,269
Consideration resumed of the motion:,269
That this House:,269
"(1) notes the Government's failure in school education policy, including:",269
"(a) a cut of $30 billion from schools (Budget 2014-15 Overview, 13 May 2014, page 7), breaking an",269
election promise to match Labor's funding plan dollar for dollar;,269
(b) a proposal to cut all federal funding from public schools; and,269
"(c) tearing up agreements negotiated by the previous Labor Government, that required states and",269
territories to:,269
"(i) maintain and grow their funding for schools, in return for increased Commonwealth funding;",269
and,269
"(ii) improve teaching quality, literacy and numeracy; and",269
(2) calls on the Government to:,269
"(a) urgently share a detailed plan for future funding of our schools, including the funding each state,",270
system and school will receive from 2018 onwards;,270
(b) reverse the cut of $30 billion from schools;,270
(c) explain why they tore up agreements that required states and territories to increase funding for,270
"schools as Commonwealth contributions increased, and improve teaching, literacy and numeracy; and",270
(d) prioritise funding for disadvantaged schools and introduce a proper students with disabilities,270
"loading, so all schools and students have the resources they need for a great education.",270
Ms CLAYDON (Newcastle) (18:43): It is with great pleasure that I rise today to speak on,270
"the motion brought by my colleague the member for Sydney, in relation to schools funding.",270
Before the 2013 election those opposite promised that they would match Labor's funding,270
model 'dollar for dollar'. Who could forget? Australian voters certainly have not. They saw,270
the posters on election day. They heard the solemn commitment from coalition candidates.,270
They assumed that if a Liberal-National government were elected that funding to their schools,270
"would be safe. That was an entirely reasonable assumption to make, given the solemn",270
promises that were made.,270
"Sadly, however, we learnt very quickly after the election that the Liberals' definition of",270
"matching was, in fact, to rip $30 billion out of our school system and to drive a stake into the",270
"heart of Gonski's needs based funding. This means of course fewer teachers, less one-on-one",270
"attention for students in schools and, inevitably, leaving students behind. Disadvantaged",270
"students and communities will of course suffer the most. Shockingly, the Turnbull",270
government's funding shortfall is equivalent to cutting one in seven teachers across our nation.,270
The schools I represent in Newcastle will lose a massive $33 million in the next two years,270
"alone. It is particularly distressing, because we are just starting to see some of the amazing",270
benefits that the Gonski funding is delivering to schools cross the country-I have had the,270
pleasure of seeing first hand the benefits of Gonski in my local schools.,270
Many schools have used that extra funding to provide additional teachers and to have,270
specialised support staff deliver more individual attention to students through tailored,270
"learning programs, greater subject choice, extension classes and extra curricular activities to",270
"ensure that every child is engaged at school. Students have benefited from smaller classes,",270
"intensive literacy and numeracy classes, access to speech pathologists and more support for",270
kids with special learning needs.,270
All of this of course will be put at risk as those opposite proceed with these senseless cuts.,270
But it is actually schools in the National Party electorates that will feel the pain of these cuts,270
"most in their regional electorates, because they in fact are the greatest beneficiaries of Gonski.",270
They have received on average almost three times the boost to education funding compared to,270
"their Liberal counterparts, and more than one and a half times the funding received in Labor",270
"electorates. Of course, this makes sense because the model directs funding to areas of greatest",270
need and addresses significant underfunding that regional schools have struggled with for,270
years. In fact the Deputy Prime Minister's seat of New England will be amongst the,270
"electorates hardest hit, and yet the Deputy Prime Minister has not voiced a whimper of dissent",270
against this plan.,270
An opposition member: Shame!,270
"Ms CLAYDON: Indeed it is shameful, and neither, however, has the Deputy Speaker",271
"Mark Coulton, whose electorate of Parkes is the single-greatest beneficiary of Gonski. It is",271
shameful that the Deputy Prime Minister and his national colleagues in this place have sat,271
back mutely and watched as their own government cuts viciously from schools in their own,271
"electorates. With their silence, they are selling out their communities and betraying the",271
children and families they are here to represent.,271
Labor believes that every child in every school deserves the support they need to reach,271
their full potential. While the Prime Minister has turned his back on needs based funding and,271
"has even suggested that the Commonwealth should pull out of funding public schools entirely,",271
Labor understands that the best returns are achieved when we invest in schools and kids that,271
need it most.,271
It is hard to overstate the importance of education-not only as a basic right but as a key,271
"economic enabler. Instead of investing in education in the next generation, the Turnbull",271
government is plundering our schools so they can splash $50 billion of precious public money,271
on a tax cut for big business instead. We know that a sizeable chunk of that tax funded,271
corporate gift will end up in the hands of foreign shareholders. We also know that a further,271
$7.4 billion will be gifted to the four big banks.,271
"I suggest that this is an untenable situation. Before the last election, 31 of Australia's top",271
economists backed in the Gonski as the biggest and best investment for our future,271
"generations. That is what this government should be doing, not paying its corporate mates",271
instead.,271
Mr LAMING (Bowman) (18:48): I think there is uniform agreement that we want to fund,271
"schools as generously as possible but, ultimately, to fund a school, you have to raise the",271
"revenue. Obviously, in a post-commodity boom, it is always going to be a little harder than",271
when the money was flowing. I guess the other great indication of passion to a school system,271
is how much you actually fund in the four-year estimates when you are in government. Of,271
"course, as we all well know now, Julia Gillard was far more focused on pink batts and the",271
$3.8 billion that went in that direction and instead made all of the school funding that they,271
"now refer to into what are called the out years of years 5 and 6. We call them the never-never,",271
"when governments can effectively say anything, because they do not have to budget for those",271
"amounts. It is a very, very, subtle difference. So, the coalition did commit to Gonski for the",271
"four years that a government can. When you talk about out years, you can really put any",271
"number you like out there; it really does not matter, because that money must be found in the",271
"budget every year, and the reality is Julia Gillard never, ever found that money.",271
"You can have all the views you want, on either side of the chamber, about how much there",271
should be in school funding. What we know is that both sides of politics can wear that merit,271
"badge and say, 'We've raised funding for schools way above inflation and way above",271
"education inflation, and our schools are now widely recognised as the best resourced and most",271
"equitably resourced in the world, bar those in one or two countries.' It is important to keep",271
"looking at OECD comparisons. It is not that important in other areas, but in schools we have",271
school students from other parts of the world who are going to university and one day will,271
"compete with Australians for jobs. The actual outcomes are quite important, so you do not",271
"want to get yourself cornered into a system where you are funding need, because the more",271
you fund need the more you incentivise people to create need. The more you fund outcomes,271
the more you have an incentive to create outcomes. I do not mean to rewrite Labor's textbook,272
"on this one, but Labor does not actually know anything about what the difference is between a",272
high-gain and a low-gain school.,272
Ms Owens interjectingMONICA,272
Mr LAMING: It is quite simple-and I know the member for Parramatta is faking a,272
laugh as loudly as she can-but in reality we need to be funding gain in schools. That seems,272
to be fairly relevant. What we do not have at the moment is a system that identifies highMONICA,272
"quality educational outcomes and rewards those outcomes, and a system that identifies",272
"schools that are struggling and says, 'We can help.' It is one thing to give money based on",272
"need, but if half of those schools fix the need and the other half do not, you do not just keep",272
"funding need. You have to go to those schools and say, 'What exactly is happening here?'",272
because the additional funding into need is making no difference.,272
"Luckily, again, we can look at Europe, northern Scandinavia and the Asian economies. In",272
"most of those examples, your socio-economic and educational background-your family",272
background-has very little to do with your educational outcomes. You do not need to fund,272
need in those countries because education takes care of it. The very fact that you turn upMONICA,272
you have the dose effect of being exposed to schoolMONICA,272
Ms Owens interjectingMONICA,272
"Mr LAMING: Can we have a mature discussion here, where I respect your point of view,",272
