text,pageNumbers
"that is what keeps it in office and it does not Chynoweth), everyone had failed to get their",131
"hands dirty or to do real work, or had come honourable member for O'Connor is a person",132
"straight from university to this Parliament. I not without ability in periods of lucidity, but",132
point out to the honourable member for his behaviour tonight does him no credit. I,132
O'Connor that I have worked variously as a would be surprised to learn that he had,132
"fencer, a builder's labourer, on a poultry farm, notified the Minister for Employment, EducaMONICA",132
in a jam factory-' tion and Training ( Mr Beazley) that he inMONICA,132
Mr DEPUTY SPEAKER-Order! The tended to attack him personally this evening,132
honourable member for Chifley will resume in this House. I thought the attack was unwarMONICA,132
his seat. ranted. It was personal and unnecessary.,132
"Mrs Sullivan- Mr Deputy Speaker, I raise Mr Deputy Speaker, I share the delight of",132
a point of order. The honourable member has the honourable member for Gilmore ( Mr,132
been here long enough to know that that type Knott) and the honourable member for MacMONICA,132
of generic assertion does not apply in particu- quarie (Ms Deahm) who made their maiden,132
"lar. If it were so, every day Question Time speeches in this chamber this evening. A",132
"would be held up with nothing but the sorts maiden speech is, in a big way, a personal",132
of points of Qrder that he is raising now. No testament of a member of Parliament. In the,132
"specific comment was made to him. A gener- maiden speech, the honourable member",132
"alisation such as that which the honourable evokes, in a real sense, his or her true philoMONICA",132
member for O'Connor made is not encom- sophical and personal beliefs and ambitions,132
passed by the standing order he is attempting for him or herself and the people he or she,132
"to raise. represents. It seemed to me, listening to the",132
"Mr Thckey-And how long were you in speeches so far delivered this evening, that",132
the union before you came here? both the honourable member for Gilmore and,132
the honourable member for Macquarie spoke,132
Mr DEPUTY SPEAKER-I can do truly from the heart and from a very strong,132
without the help of the honourable member sense of decency and of what is good and,132
for O'Connor. I accept the point of order right to do for the Australian people.,132
made by the honourable member for,132
Moncrieff. I share the delight also of the majority of,132
Mr LINDSAY (Herbert-Parliamentary the Australian people in the election of the,132
"Secretary to the Minister for Industry, Tech- second Keating Government. Their decision",132
nology and Regional Development) (10.37 to re-elect a Federal Labor government for a,132
"p.m.)- Mr Deputy Speaker, I begin my fifth consecutive term was not only historic",132
"remarks on these appropriation Bills by but also eminently sensible. Progress, stability",132
congratulating you on your reappointment as and sound leadership will always be preferred,132
"a deputy speaker of the House of Representa- to reckless experiment, division and obsessive",132
tives. I would ask that you pass on my con- autocratic leadership. So Australia begins a,132
"gratulations to the Speaker, the honourable new era of hope and confidence under a",132
"member for Cunningham ( Mr Martin), and his reinvigorated government. We in the AustralMONICA",132
"deputy, the Chairman of Committees, the Ian Labor Party accept the challenge of",132
"honourable member for Scullin ( Mr Jenkins), leadership and we will honour the trust given",132
on their election to their respective offices. I to us by the Australian people.,132
also thank the majority of my electorate who The appropriation Bills give honourable,132
"returned me to this House for a fifth term, members one of those rare opportunities in",132
and my family and staff who were of such this House of being able to speak on a wide,132
great assistance to me during the election range of topics. I therefore take this opporMONICA,132
campaign. tunity to speak on some policy objectives of,132
"I was quite surprised to hear the honourable the portfolio of industry, technology and",132
"member for O'Connor ( Mr Tuckey)-and it regional development, one of the most seniorMONICA",132
is a pity that he has left the chamber-speak and important portfolios within the Federal,132
in the manner that he did this evening. The Government. The Governor General said in,132
his speech on the opening of the 37th Parlia- National party leadership ignored the cost to,133
ment: industry of rapid and radical changes in,133
The key task for industry policy'is to continue to policy. The Leader of the Opposition (Dr,133
"foster an internationally competitive and innovative Hewson) and his then deputy, the honourable",133
industrial base for Australia. Many of the key member for Flinders ( Mr Reith) seemed to,133
"planks of our industry policy are already in place, pay no heed to the institutional and industrial",133
including a range of measures to assist finns in structure of our nation. As the Chief ExecMONICA,133
"adjusting to a more competitive environment, and utive of Toyota Australia said, the leadership",133
to encourage finns to undertake activity in AustralMONICA,133
ia.,133
in the Opposition was not listening.,133
The industry portfolio is responsible for many The Opposition ignored the expert advice,133
"important agencies, including some of the of the Industry Commission, the Automotive",133
most highly respected and best known re- Industry Authority and the Australian ManuMONICA,133
search and technology institutions in our facturing Council. In the automobile industry,133
"country, such as the CSIRO, the Australian alone, the Opposition's tariff policy would",133
Nuclear Science and Technology Organisa- have jeopardised billions of dollars of existing,133
"tion, the Australian Institute of Marine Sci- investments and tens of thousands of jobs.",133
"ence and the Australian Industrial Property Indeed, a study of Australian industrial strucMONICA",133
"Organisation, to name just four of them. The ture by the Australian Manufacturing Council",133
"industry portfolio, which employs more than has noted the importance of linkages from the",133
"13,000 people and whose outlays exceed $2.5 automotive sector to all parts of manufacturMONICA",133
"billion, is now administered by an energetic ing industry and its role in providing a base",133
"new Minister, my colleague the honourable from which much other manufacturing indusMONICA",133
"member for Maribyrnong ( Mr Griffiths), who try can flow.",133
has followed one of the most distinguished In contrast to the Opposition's policy in this,133
"Ministers in previous Labor governments, area, the Government's policy seeks the",133
Senator Button. I would like to record tonight establishment of an internationally competiMONICA,133
my tribute to the outstanding contribution tive Australian industry by working with,133
"Senator Button made to Australia's industry, industry and our institutional structures. The",133
"technology and commerce. As a result of his Department of Industry, Technology and",133
"innovation andJeadership, Australia now has Regional Development has established sectorMONICA",133
a much more competitive and wealthy econ- al programs covering industries such as,133
"omy. pharmaceuticals, information and telecomMONICA",133
"Let it be said this evening that at the last munications, aerospace, agri-food, advanced",133
election the majority of Australians rejected manufacturing technology and service indusMONICA,133
"the coalition's industry policies, which were tries. These programs are not protectionist in",133
a recipe for economic ruin. It is a notorious nature but are focused on overcoming the,133
fact that under previous conservative govern- access barriers to international markets. Hand,133
ments industry policy was limited to high in hand with the Government's policy on,133
"tariffs and quotas that stunted growth of our reducing tariffs, these programs are developMONICA",133
export industries. This led to unkind compari- ing the international competitiveness of,133
sons that under a conservative government the Australian industry. These strategies also seek,133
economic performance of Australia in terms to bring together with industry the nation's,133
of export profile was akin to that of a devel- scientific and technological expertise in the,133
oping country. The National Party had a hand universities and government research instituMONICA,133
in this with its agrarian socialist policies tions such as CSIRO.,133
"which, in the end, caused great damage to In his speech, the Governor General also",133
primary industry in this country. observed that many small and medium sized,133
The industry policy prescriptions in firms have become internationally competiMONICA,133
"Fightback were driven by academic economic tive. Indeed, there are countless examples of",133
theory. Fightback laid it all out on the table that not only in my electorate but also in most,133
and showed clearly that the Liberal and electorates in Australia. Over the last 10 years,133
a host of new markets for our products have Some of our industries have had to adjust,134
been established and new export industries to a decline in markets for their products.,134
"developed. In the last five years, since the New industries have grown to service new",134
"information industry strategy was announced, markets. But the new industries have not",134
the information trade deficit has declined by always evolved in precisely the same geoMONICA,134
"$500 million from 1987-88 to 1991-92, with graphic regions as the declining industries.",134
"exports increasing 65 per cent over this period Consequently, some industries have experiMONICA",134
"from $800 million in 1987-88 to $1,322 enced higher rates of economic growth during",134
"million in 1991-92. In the automotive sector, the last 10 years than others. In tum, this has",134
Toyota is investing $450 million in a new produced different rates of population growth,134
"plant in Altona, Victoria. After the plant in response to employment opportunities.",134
becomes fully operational next year Toyota Economic growth has been greatest in,134
"hopes to be exporting 30,000 vehicles a year Queensland and Western Australia, which",134
to Asian and Pacific markets. have been major beneficiaries of the processes,134
Australian manufacturers compete success- of structural reform established by the GovMONICA,134
fully against foreign products in our domestic ernment. The regions with a higher concentraMONICA,134
markets and in overseas markets. The propor- tion of protected manufacturing and regulated,134
tion of Australian exports of GDP has grown farming sectors have not grown as fast and,134
from about 14 per cent to over 18 per cent have experienced some unemployment decline,134
over the last 10 years. This second Keating in those industries. The social consequences,134
Government is determined to increase this of structural change are felt in both growing,134
"percentage significantly. and declining regions. In Queensland, and in",134
"The Opposition's· approach to industry northern Australia more generally, we are",134
policy reminds one of.a reformed smoker: familiar with the problems of employment,134
having belatedly discovered the evils of growth without infrastructure and services; the,134
"protectionism, it wants to reform Australian southern states are faced with high cost public",134
industry overnight. One hopes that having infrastructure and a shortage of investment to,134
learnt the lesson that the reform process is replace declining industries.,134
"longer and more complex than it thought, it The Government response to this change is",134
does not suffer from what we call in criminol- not to slow the pace of structural change and,134
ogy recidivism. micro-economic reform but to ensure that the,134
Turning to the area of regional develop- process is handled equitably. The Prime,134
"ment, the Australian economy is experiencing Minister ( Mr Keating), in his Investing in the",134
"its most dynamic period of structural change nation statement, expressed his concern that",134
since the war. The Government has responded the costs of structural adjustment which,134
to the opportunities available through the benefit all Australians in the longer run,134
rapid economic growth of the Asia-Pacific should not fall disproportionately on a few,134
region. The need to raise our competitiveness geographical regions.,134
"to participate in this growth has required My colleague the Minister for Industry,",134
"active policies of micro-economic reform to Technology and Regional Development, the",134
"reduce input costs to industry. honourable member for Maribyrnong, has",134
"The efforts to reduce costs of transport, announced the .establishment of an Office of",134
"energy, communications and labour have Regional Development within his portfolio",134
made a significant and sustainable change to and the establishment of a task force on,134
"our cost structure and have overcome the regional development. In addition, the",134
inflationary spiral in which we were once Minister has proposed upgrading the functions,134
trapped. The transformation of the Australian of the Australian Industry and Technology,134
economy to reach high levels of international Council to include a strong and distinctive,134
competitiveness necessarily involves change focus on regional development. The new look,134
in the geographic and sectoral structure of our council would meet periodically as a council,134
industry. of Ministers. Honourable members would be,134
"aghast to learn that the last time the Opposi- Before concluding, there are some issues",135
tion addressed regional policies was in July that I wish to bring to the attention of the,135
1989. It is so long since Opposition members House which have caused me tremendous,135
"addressed northern Australia that I think they concern. I came across, quite by accident",135
"may have forgotten it exists. I will be saying because it was quite difficult to locate, a",135
something more about that later. document Some aspects of coalition policy,135
"platform initiatives, identified by the date 10",135
"The Federal Government has commissioned March 1993. In fact, I understand that the",135
the Australian Science and Technology staff had great difficulty locating this particuMONICA,135
Council to provide advice on the application lar document.,135
of research and technology for the developMONICA,135
ment of tropical Australia. ASTEC has now The document goes on to say that a number,135
produced a comprehensive draft report which of leading initiatives that have been developed,135
contains 12 recommendations. These include: over a long time are either to be abolished or,135
"first, better structures for research coordinaabandoned. The metal based engineering",135
"tion in tourism, health, research training and program is to be terminated ahead of schedMONICA",135
"education, and horticulture; secondly, more ule. The Australian Manufacturing Council",135
effective research collaboration between would cease to have Federal funding. The,135
different agencies to overcome the isolation Automotive Industry Authority would be,135
"of researchers in the north; thirdly, better abolished, as would the advanced manufacturMONICA",135
management and organisation of research ing technology development program. The,135
within the tropics to develop technology vendor qualification scheme would be abanMONICA,135
"specific to tropical problems; fourthly, ecodoned.",135
nomic development in the region which is The National Industry Extension Service,135
sensitive to the natural and cultural environwould be abandoned or abolished. It is of,135
ment and biodiversity of the region and based great benefit to industry in this country.,135
on the principles of ecologically sustainable Fightback says that the responsibility for,135
"development; fifthly, a more concerted effort NIES will be transferred to the States. But",135
to exploit the research or technology that has more recent statements by the Opposition,135
already been developed in tropical Australia; industry spokesperson suggest that it will be,135
"finally, increased support for research into reviewed by private consultants. The coalition",135
topics of specific interest to Aboriginal and has indicated that it would like to abolish the,135
"Torres Strait Islander people. multifunction polis, but it has not yet made up",135
its mind about that. The Commission for the,135
"Industry, technology and regional developFuture would be required to rely on direct",135
ment policy cannot be reduced to a cookbook support from community and business. One,135
"or a set of academic theories, as the Opposicould wonder how long that would last.",135
tion would have us believe. There is no,135
"avoiding the hard work of determining, The national procurement development",135
"analysing and addressing the specific probprogram, which is a critically important",135
"lems of industry, no avoiding the hard work program, will be terminated ahead of schedMONICA",135
of ensuring we have public infrastructure ule. All tariffs would be reduced to negligible,135
"appropriate for these industries, and no avoidlevels by the year 2000, including in the",135
"ing the hard work of, while responding to the automotive and TCF industries. I would have",135
"need to improve Australia's competitiveness, thought that that document would be highly",135
keeping account of the need to handle the sought after-particularly by folks living in,135
"impacts of structural change equitably and in Victoria and South Australia, apart from those",135
accordance with the traditions of social in rural industries and my State of QueensMONICA,135
harmony and cohesiveness long held in land.,135
Australia. These are just some of the neces- Austrade will be restructured to take a more,135
sary tasks the Government is prepared to streamlined and commercial approach. Some,135
undertake in this momentous second Keating of its functions would be contracted out and,135
Labor Government. industry panels would have advising roles. I,135
hope Senator Evans gets a copy of this docu- this: it is possible to lie to the Australian,136
"ment-if he does not have it, I intend to people and convince them in the short term.",136
supply him with it-so that he can draft the The lesson which has yet to be learned is,136
necessary policies and programs to try to whether one can carry it off in the longer,136
protect an institution which is the derivative term. A second lesson is that it is a mistake,136
of the Department of Trade and was estab- to put forward a policy. If the Labor Party,136
"lished by conservative governments over a does not lie about it, it will pinch it.",136
long time. This current ratbag idea of academ- I must respond to a couple of points made,136
ic theory is out to wreck one of the major by the honourable member for Herbert. I will,136
institutions of this country which is designed not spend my entire time tackling the stupid,136
"to improve and increase Australia's trade straw house that he erected, but some things",136
competitiveness. have to be said. Industry policy can be as,136
Mrs SULLIVAN (Moncrieff) (10.57 pretty as you like. There can be all those,136
"p.m.)-He huffed and he puffed and he blew investigations, bodies and all the rest of it,",136
the house down. The honourable member for which the honourable member for Herbert,136
"Herbert ( Mr Lindsay) spent 15 minutes spent so much time talking about, but if the",136
"constructing a straw house and then spent the foundation is flawed, time and money are",136
last five minutes huffing and puffing. The wasted-and in this case it is taxpayers',136
honourable member needs to know that the money.,136
Opposition did have a policy on regionalism. I will take up an example that the honourMONICA,136
If there is one thing we were not short of in able member gave: the multifunction polis. It,136
the last election it was policies. I am terribly was to have been established in my electorate,136
"sorry that the honourable member for Herbert of Moncrieff, as the electorate's boundaries",136
"is leaving the chamber, because he really were formerly drawn. The MFP had nothing",136
"needs to hear these remarks. to do with government; it was an economic,",136
"Mr O'Keefe-Well, there is no point his business and development concept which",136
staying here to listen to this. certain people in private enterprise were,136
Mrs SVLLIVAN-The honourable member investigating and embarking on.,136
"for O'Connor (Me Tuckey) could well have As· a mere courtesy, the Federal GovernMONICA",136
said the same about the speech by the honour- ment was invited to comment or involve,136
able member for Herbert and have had an itself. What came of the Labor Government's,136
even better basis for that comment. involvement? A proposal that all the land,136
There was no shortage of policies at the last involved-remember that we are talking about,136
"election. Believe me, there was not one nook a new city-had to be government owned. Of",136
"or cranny where we did not have a policy. course, all the people who owned land and",136
The moral of the last election was not wheth- who had homes in that area were absolutely,136
"er we had the right or wrong policies, but that outraged, as was the Labor Premier of",136
we should not have had any. We would have Queensland. It was an absolutely ludicrous,136
"won if we had not had any policies, because proposal. However the Labor Government in",136
"of the appalling mess those opposite have South Australia said, 'We've got a few square",136
made of the economy. miles of swamp down here. You can have,136
But the coalition made an honest attempt to that'. And away it went.,136
"put forward a blueprint for the sort of eco- From day one the Federal Government said,",136
nomic revival that this country must undergo. 'Our involvement in this depends on it not,136
That blueprint was lied about and misre- costing the public a cent'. What are we,136
presented by the Government. It was adver- getting now from the South Australian State,136
"tised in a way that terrified people. There was Government? It is saying, 'Oh, Me Prime",136
"a scare campaign-and I would be the first to Minister, we need a few million dollars here",136
"admit that it was a very successful campaign, and there for infrastructure development'.",136
"but also a very frustrating one for us. How- What a nonsense! A multifunction polis,",136
"ever what those opposite really taught us was embarking on cutting edge technology,",136
undertaking all the risks that private enterprise The great significance of the current acMONICA,137
"is supposed to run, is now growing into a count deficit figure that came out yesterdayMONICA",137
"great bureaucratic monolith that has nothing $2,130 million-is that no longer can the",137
to do with the original concept. It will be a Prime Minister ( Mr Keating) blame our,137
"failure because the Government in this area, foreign debt on private enterprise. It is now",137
"as in so many other areas, has tried to make government fuelled. For some time this",137
water flow uphill. country has been borrowing money to pay,137
interest on the national debt. Mention was,137
If the foundation is not there it will not,137
made earlier in this debate of the GovernMONICA,137
work. I can tell the House that there will not,137
ment's 'Bankcard mentality'. I would think,137
be a South Australian multifunction polis,137
"that the humblest citizen, with no pretensions",137
worth a snap of the fingers because it is all,137
of understanding the economic theories of the,137
actually happening where it was always,137
leaders of what is now the Keating GovernMONICA,137
supposed to happen. The Japanese do not,137
ment-with the same leader of the economic,137
want to live in Adelaide. All those investors,137
theories as in the previous Hawke GovernMONICA,137
do not want to live in Adelaide. They want to,137
ment-would realise that if one has a,137
live between Brisbane and the Gold CoastMONICA,137
Bankcard debt with interest to be paid monthMONICA,137
and who can blame them? They certainly do,137
"ly, and one has to borrow more money just to",137
not want to set their factories up in swamps.,137
", pay the interest not the capital then one is in",137
They are not interested in government fundMONICA,137
deep financial trouble. This country is indeed,137
ing. They are true entrepreneurs. We will,137
in deep financial trouble.,137
have a multifunction polis but nobody is,137
going to be stupid enough to ever call it that Government members-instead of looking,137
again. It is all happening right now where it at it squarely and thinking about what they,137
"originally started-unfortunately, now a few can responsibly do about this huge debt and",137
miles outside my electorate. crippling burden that we are handing on to,137
"The honourable member for Dunkley ( Mr the next generation, as outlined by the honMONICA",137
"Chynoweth), who left the chamber fairly ourable member for O'Connor-shouto realise",137
promptly and did not receive the same admothat they have no solution. They put their,137
nition from the honourable member for heads in the sand and only pull them out to,137
"Herbert, as he gave the honourable member babble the latest rhetoric that has been given",137
"for O'Connor, gave us the story about all the to them by the Prime Minister.",137
gloom in Victoria. As the honourable member,137
"for O'Connor quite rightly pointed out, that This is why the Prime Minister is talking",137
was a result of the financial management of about a republic. He does not have anything,137
"a State Labor Government, which was on par of substance to say in order to address what",137
with the financial management of the Federal he knows is a diabolical problem. It is an,137
Labor Government-and we are getting more open secret that he was hoping we would win,137
of the same in the appropriation Bills now the election and bring in the goods and,137
under discussion. services tax. He was asked in the House,137
whether he would reverse the goods and,137
The Queensland Labor Government was services tax if he led a future Labor governMONICA,137
ready to dump on a federal coalition government into power. He would not answer that,137
ment and blame all its economic problems on question. He was going to vote for the goods,137
"it. Unfortunately for Mr Goss, Labor won. and services tax if his party were in opposiMONICA",137
"Now he has a budget coming up which is a tion, but he would not answer the question",137
nightmare for him. Taxes will go up and we about whether a future Labor government,137
will not get the increases that Queensland would promise to reverse it.,137
must have in our police forces. Who knows?,137
"If it is a really responsible government, it What we got throughout the campaign,",137
"might have to make some of the stark cutinstead of substance, was campaign lies about",137
backs that the Victorian Liberal Government Fightback. Now the Government is moving a,137
has had to undertake. distance towards a number of the coalition's,137
policies. It is calling this approach a new problems.'But I despise what she did during,138
"direction, as though inspiration has struck. the election campaign.",138
"I am duty bound to point out that the If it is any indication how she, as Human",138
"enterprise agreements that the Keating Gov- Rights Commissioner, is going to behave in",138
"ernment is talking about, the basis for higher future, then I feel very sorry for the women",138
"productivity, are not the sorts of enterprise of Australia. As far as I am concerned, she",138
"agreements that will lead to higher productivihas betrayed the women of Australia, and I",138
ty. In Queensland we have had some volun- will tell honourable members why. I have,138
tary employment agreements and they worked been very interested in the women's moveMONICA,138
very well. Then a State Labor government ment for a long time. I was on status of,138
"came into power, decided it was not going to women committees trying to get equal pay for",138
"have voluntary employment agreements and women-opposed by the unions, I might say,",138
legislated to outlaw those agreements. in Queensland-30 years ago. Quentin was,138
That State Government legislated to outlaw not doing that in those days. I dare say that,138
an employee entering into an agreement with she was doing something very worthy.,138
an employer. The only body that can enter Prior to the election campaign Quentin,138
into an agreement with an employer is a trade Bryce said that women had to vote for Labor,138
union. In the industries where YEAs were because voluntary employment agreements,138
"already operating, workers took a cut in pay were bad for women and that they would be",138
"once the unions took over. Nearly all workers badly done in any negotiations. That, of",138
"in SEQEB got a lower income after the union course, is not the track record of voluntary",138
stepped in and organised its own agreement employment agreements. What she was saying,138
than they had negotiated for themselves was that women need other people to do it for,138
before. them.,138
"Mr Bruce Scott-Scandalous. For heaven's sake, if there was one thing",138
"Mrs SULLIVAN-It is scandalous. This is the women's movement has been about, it",138
"the party that is the first to yabber about was about saying to people, 'Women can do",138
"human rights, freedoms and so on. But it is it for themselves. Don't put them in inferior",138
"yabber. positions'. Here she was, speaking from a",138
"Mr Bruce Scott-Social justice. position of considerable authority, saying,",138
"'Look dears,believe me, trust me. I have",138
Mrs SULLIVAN-I am reminded about done so much for you. You can't do it. You,138
social justice. If one looks at the actual are not up to it. Never mind all the other,138
"human rights record of this party, one sees a things you can do'.",138
different story. There is a particular instance,138
I must raise and one group of people I must It can be pointed out that there are people,138
particularly take to task because they outraged who have been out of the work force for,138
me during the election campaign. I am refer- some time who come back into it without,138
ring to certain self-appointed and government confidence and they may not be approaching,138
appointed spokespeople for women. I want it on an equal basis with others. But that,138
to put on the record-because I said it public- applies to men as well as to women. There,138
ly during the election campaign-that number are many men who have been out of the work,138
"one was Quentin Bryce, the Human Rights force for extended periods now, and those",138
"Commissioner. I say as an aside that I went periods are getting longer and longer, thanks",138
"to primary school, high school and university to a Federal Labor government. I am ashamed",138
with Quentin. of Quentin Bryce and Jennie what's-her-name,138
and all their ilk who professed to be speaking,138
"Mr Sciacca-She's one of yours. for women, saying, 'We have been working",138
"Mrs SULLIVAN-She is one of her own. for you, dears. Trust us. You are not up to it.",138
"Do not make any mistake about that, and do You are not capable of it. Somebody is going",138
not think she is one of yours. Quentin Bryce to do you in the eye if you do it for yourself' .,138
and I were friends; we have had no personal I have been doing it for 30 years. Do not tell,138
me. These days they are only interested in face to face with the human casualties of,139
their own empires. crime.,139
Regardless of whether we had a Labor gov- Mr Lindsay-You were going to cut out,139
"ernment or a Liberal government, what would the dole.",139
"have been the reaction if a man had said, 'Oh",139
Mrs SULLIVAN-The honourable member,139
"God, we can't have this government because",139
asked me to talk about it and then he makes,139
the women won't be able to cope. Men are,139
sure he changes the subject. He should let me,139
okay. They will be all right. But women,139
"finish. This is first-hand information, and",139
"won't be able to cope'. If a man had said that,",139
many people can attest to it. It is not someMONICA,139
the ceiling of this building would have fallen,139
thing to sneer about. Today there are people,139
"in, and the first person to raise a rumpus",139
in nursing homes because of crime. Many,139
"would have been Quentin Bryce, accompanied",139
elderly widows live perfectly satisfactory lives,139
by all those human rights supporters on the,139
on their own on the Gold Coast. Then they,139
government side of the chamber-unforMONICA,139
come home and find their houses ransacked.,139
tunately except for those human rights that do,139
They cannot afford the thousands of dollars,139
not suit them. I do not have to list them;,139
it costs to make their homes secure. They are,139
members of the Labor Party can list the,139
"widows, they are on pensions, they are retired",139
human rights that they have put down the,139
and they are on their own. They are defenceMONICA,139
"tube, starting with FOI. The honourable",139
less. The insurance figures indicate that crime,139
"member for Dunkley, a big champion of FOI,",139
has doubled in this recession.,139
mentioned it. Honourable members opposite,139
should have a look at their own Government's Mr Filing-It goes hand in hand with,139
record and see what it has done to individual Labor.,139
rights in this country. They have been going Mrs SULLIVAN-Absolutely and hand in,139
down and down since 1983. hand with the recession. A large number of,139
"Mr Speaker, although I have said it private- those women go into a steady decline. They",139
"ly, since you have now resumed the chair I fear leaving their homes. I know of-cases of",139
will divert to officially congratulate you women in their 70s and 80s who were living,139
"publicly. I do wish you well. You face a independently, but who have ended up in",139
bigger challenge than the Government. You nursing homes and with nervous breakdowns,139
face the challenge of keeping the Government after this experience.,139
in line. I know you realise that you come to The Government has a policy of independMONICA,139
the job with a spirit of good wishes on both ent living for the aged. Government members,139
sides. should try it when their houses have been,139
"I must raise one final issue, one that no-one ransacked when they are out, day or night.",139
else will raise. I am amazed that it has not They should try it on their own when they,139
"been raised by Labor politicians, both State cannot afford all the security systems and the",139
and Federal. We hear much about the human deadlocks. That is the origin of the human,139
cost of this recession in terms of unemploy- cost. If honourable members opposite were,139
"ment, but there is another cost that nobody fair dinkum they would be addressing this",139
will talk about. I would remind the honour- issue. It is not just payments for the dole.,139
able member for Herbert that no studies have They would be looking at studies into the,139
been set up- actual human cost of breaking and entering,139
"Mr Lindsay-What are you talking about? crimes. Instead we get bleeding hearts saying,",139
"Mrs SULLIVAN - I am about to tell the 'Oh, the poor things. They could not help",139
honourable member. I hope he is going to their criminal acts'.,139
listen. I have only four minutes; he does not I will tell honourable members why it,139
deserve any of it. I refer to the cost to this happens-because there are a lot of young,139
"community of crime generated by this reces- men hanging around, with lots of energy to",139
"sion. We have a crime wave on the Gold bum, who end up doing things in groups that",139
"Coast, as everywhere else, and daily I come they would not think of doing on their own or",139
"if they had jobs, if they did not have time on Mr GRIFFIN (Corinella) (11.17 p.m.) May",140
"their hands and nothing to do with their time. I take this opportunity to congratulate you, Me",140
"and their energy. I saw a phenomenon in Speaker, on your election as Speaker of this",140
"polling booths on the Gold Coast, where we House and also to extend my congratulations",140
have one of the highest rates of youth unem- to the new Deputy Speaker and Chairman of,140
ployment in Australia- Committees. I am sure that you will both do,140
Mr Cleeland-They are all coming from credit to us all in your new roles and assist,140
Victoria. greatly in the orderly conduct of the chamber.,140
Mrs SULLIVAN-Quite a number of them. I stand on this occasion to speak for the,140
first time in this House. I feel honoured to,140
"are, but they were coming well before last",140
October. Our crime rate did not go up as at have been selected by the Labor Party to,140
last October. It has been soaring during the contest the recent election and I look forward,140
last two to three years on the Gold Coast. to playing a constructive role in the GovernMONICA,140
Nevertheless it is not only the young people ment in the years to come. I also feel a,140
who have come from Victoria; many family responsibility and duty to my electorate to,140
"people have come up looking for jobs- work hard on behalf of all its residents, for",140
there is certainly much work to do.,140
Mr Cleeland-And pensioners.,140
"As I look around the chamber, it is clear",140
Mrs SULLIVAN-That is right. This is the that the paths each of us have taken to arrive,140
issue that the Government will not fund an at this place are many and varied. The road I,140
inquiry into-what is the human cost to this have travelled to this destination has been a,140
community and to individuals of a crime long one. My political leanings were estabMONICA,140
"wave which has doubled during the recession? lished in a working class family. My father,",140
"I saw at my polling booths a lot of down-at- Alby Griffin, instilled in me from an early",140
heel young men taking only the Liberal how- age three basic reference points to guide my,140
"to-vote card. They want to work. They want political life: firstly, an understanding that the",140
to live decently. The dole is not good enough working people of this country are in need of,140
"for them. And this Government says, 'Oh the political representations that the Labor",140
"well, there are all these people who are never Party continues to provide; secondly, that the",140
"going to work, so we have to find this new union movement is crucial to the advanceMONICA",140
dole'. It puts the stamp of total failure on ment of the working conditions of ordinary,140
"them for the rest of their lives. It is cruel and Australians; and, thirdly, that if you do not",140
it is inhuman. stand up for yourself you cannot expect,140
The best solution is the one that creates someone else to stand up and do it for you.,140
jobs. Governments do not create wealth. In such a short time it is hard to expand,140
"Private enterprise creates wealth. One of the these points in detail. However, the role of the",140
reasons we have the highest youth unemploy- Labor Party as a vehicle to represent the,140
ment rate on the Gold Coast is that we have aspirations of working class Australians is,140
a small business economy and the Govern- clear to any fair-minded observer. Our party,140
ment has nothing to offer small business. It and this Government have a superior record,140
had only rhetoric from the previous Minister in the areas of assistance to lower social,140
"and he did as well in that portfolio as he economic groups, far-sighted social reform",140
doing in his present portfolio with pay TV. and the development of a clear Australian,140
"He is just messing up on a grander scale these identity. Whatever our faults, the Labor Party",140
days. This country has no solution being is vital to the defence of the less well off in,140
presented to it by this bankrupt Government. our society.,140
Mr SPEAKER-Order! Before I call the . The role of trade unions in Australian,140
"honourable member for Corinella, I remind society has engendered considerable debate",140
the House that this is the honourable and controversy since their inception. HowMONICA,140
"member's first speech and I ask the House to ever, as one who grew up surrounded by",140
extend to him the usual courtesies. active rank and file unionists the need for,140
trade unions to defend workers from the future. It is impossible for me to name all of,141
excesses of some employers was and is the people involved in the recent election,141
abundantly clear. Unions have been essential campaign. Suffice it to say that I am here,141
in the ongoing struggle to improve wages and because of the tireless effort of many branch,141
conditions throughout the work force. Their members and volunteers who made the camMONICA,141
work is a crucial part of our society's neces- paign for Corinella the great and conclusive,141
sary checks and balances against the unre- success that it was. lowe them all a great,141
strained free market kill or be killed approach debt.,141
embraced by many of the members opposite. My thanks also goes to the Victorian union,141
"My father also taught me that, although movement for its support. It showed very",141
"collective action is the best approach, we have clearly that when UJ1der attack it can and will",141
to play our part in that collective. We have to respond strongly to ensure that its members',141
"take positions and we have to defend our- interests are defended. Most importantly, my",141
"selves. I am reminded of an old maxim, 'If thanks goes to my wife, Marianne, and daughMONICA",141
"you are not part of the solution, then you are ters, Hannah and Bridget. I have not been",141
part of the problem'. I have always sought to able to spend as much time with them as I,141
"be part of the solution as I have worked in the would wish or that they deserve. However, let",141
Labor movement and I hope to playa similar them have no doubt of the crucial role they,141
role in this place. have played in my success. I love them,141
Throughout the last 14 years as a member dearly.,141
of the Labor Party I have sought to be active I come to this place as the first Labor Party,141
in support of these basic principles. I have member for the seat of Corinella and only its,141
done so as an active campaign worker whilst third member since its creation in 1901. The,141
