text,pageNumbers
they will acquire ownership at the point duction once investment credits and opMONICA,78
of tanker loading. erating costs are recovered. The split of,78
. Primary responsibility for the market- this production is based on the same proMONICA,78
mg of petroleum rests with the contractor. gressive sharing arrangements between the,78
"There are, however, safeguards to ensure joint authority and the contractor as apMONICA",78
that petroleum is marketed at world plies to the allocation of first tranche peMONICA,78
prices. Provision is made under the model troleum.,78
The revenues from first tranche natural of issues likely to be encountered in the,79
gas production are shared constantly exploration for and exploitation of,79
50 : 50 between the joint authority and petroleum.,79
the contractor. Following the recovery of,79
"investment credits and operating costs, These include the prevention and minMONICA",79
"residual natural gas production is again imisation of, and liability of contractors",79
"shared in the 50 : 50 ratio. for, pollution of the marine environment.",79
For this purpose and civil claims generMONICA,79
"An additional and prospectively signifi- ally, the legislation provides that State",79
cant financial impact is the taxation re- and Territory courts are vested with FedMONICA,79
ceipt from business profits derived from eral jurisdiction in relation to acts or,79
area A. Both countries will apply their omissions done in area A resulting in,79
taxation legislation to contractors deriv- damage or liability suffered by AustraMONICA,79
ing profits from their. operations in area lians. This will include liability for the,79
A but in such a way that only 50 percent pollution of the marine environment.,79
of business profits and losses are taken,79
into account by each country. There are a range of other articles in,79
"the treaty covering other activities, conMONICA",79
"As noted, Australia is obliged by its tingencies and potential developments",79
treaty obligations to pay 10 per cent of arising out of the exploration for and exMONICA,79
its gross resources rent tax revenue from ploitation of petroleum in area A. These,79
"area B to Indonesia. Neither revenues include surveillance, security measures,",79
"from production sharing, nor taxation re- search and rescue, air traffic services, and",79
ceipts from business profits from petro- health and safety for workers. These and,79
"leum operations in area A, can be other issues will be dealt with through a",79
"estimated until more is known of the pe- range of rules, regulations and procedures",79
troleum potential of area A. required by the treaty.,79
A third element in this overview of This package of legislation gives effect,79
financial impacts is that the provisions to to the treaty and its annexes which govern,79
apply to individuals working in area A all aspects of the exploration for and exMONICA,79
provide that residents of Australia will be ploitation of petroleum in area A of the,79
"subject to Australian taxes, and residents zone of cooperation. The regime estabMONICA",79
of Indonesia will be subject to Indonesian lished by the treaty for area A of the zone,79
taxes. Double taxation provisions apply of cooperation is unique compared with,79
to business profits and salaries of individsimilar joint development zones in other,79
uals who are residents of neither Australia parts of the world in both the complexity,79
nor Indonesia. and comprehensive nature of its proviMONICA,79
The joint authority will be self-funding sions. The joint nature of those provisions,79
"from contract fees. Such fees will not, do not simply replicate the system existMONICA",79
"however, be receivable until contract bids ing in either Australia or Indonesia, but",79
are received and contracts are subse- combine features of both in an innovative,79
quently awarded. This may not occur un- and practical arrangement. This legislaMONICA,79
til some 12 months after the treaty enters tion gives effect to a substantive and comMONICA,79
into force. The final element in the finan- plex treaty which allows this vital,79
cial impact of implementation of the cooperative effort with Indonesia to proMONICA,79
treaty is therefore the initial working capceed.,79
ital for the joint authority estimated at I commend the Bill to honourable,79
$US2m. Australia is required to advance members and present the explanatory,79
its half share or $US1m. It is anticipated memorandum to this Bill and the PetroMONICA,79
that this advance will be repaid within leum (Australia-Indonesia Zone of CoopMONICA,79
five years. The scope of the treaty extends eration) (Consequential Provisions) Bill,79
"well beyond production sharing, taxation 1990.",79
and the arrangements for the ministerial,79
"council and joint authority. The treaty, Debate (on motion by Mr Tim Fischer)",79
"under articles 12 to 30, covers the range adjourned.",79
PETROLEUM (AUSTRALIA- goods to be brought directly to or from a,80
INDONESIA ZONE OF CO- resource installation in area A without,80
OPERATION) (CONSEQUENTIAL first entering or returning to either AusMONICA,80
PROVISIONS) BILL 1990 tralia or Indonesia. Goods taken to or,80
Bill-by leave-presented by Mr brought from area A for use in petroleum,80
"operations are not liable to customs duty,",80
"Griffiths, and read a first time. but are subject to duty if they are transMONICA",80
Second Reading ferred permanently from -area A to anMONICA,80
Mr GRIFFITHS (Maribyrnong-Min- other part of Australia.,80
ister for Resources) (8.20)-1 move: Amendments to the Fringe Benefits Tax,80
That the Bill be now read a second time. Assessment Act and the Income Tax AsMONICA,80
sessment Act ensure that the anti-avoidMONICA,80
This Bill provides a series of amendments ance measures provided in these Acts are,80
to legislation that would otherwise be in- not diminished by the treaty or the,80
consistent with the provisions of the treaty taxation code.,80
Between Australia and the Republic of,80
Indonesia on the zone of cooperation in The Industrial Relations· Act amendMONICA,80
an area between the Indonesian province ment provides for employment contracts,80
of East Timor and northern Australia. The and collective agreements entered into,80
text of the treaty is the schedule to the under article 24 of the treaty to specify,80
Petroleum (Australia-Indonesia Zone of the Australian Industrial Relations ComMONICA,80
"Cooperation) Bill 1990, or treaty Bill. mission as an available mechanism for",80
These amendments relate to legislation the settlement of disputes.,80
pertaining to the exploration for and ex- The Migration Act is amended to allow,80
ploitation of petroleum in area A of the control of persons moving onto and from,80
zone of cooperation. Area A is the area resource installations in area A and by,80
of joint development where a ministerial regulation to allow the application of that,80
council and a joint authority will exercise Act in area A if that proves necessary.,80
the rights and responsibilities of Australia The amendments provided to the,80
and Indonesia in relation to the explora- Petroleum' (Submerged Lands) Act 1967,80
tion for and exploitation of petroleum. redefine the schedule 'adjacent area' to,80
"The Crimes at Sea Act is amended so exclude area A of the zone of cooperation,",80
that it applies in area A consistent with and hence place it outside the scope of,80
article 27 of the treaty. Northern Terri- this Act. These amendments provide that,80
tory criminal law will apply to offences by those parts of permit areas extending outMONICA,80
"Australians, while Indonesian law will ap- side area A are to be renewed. Provision",80
"ply to Indonesians. The provisions, con- has been made in the event that compenMONICA",80
"sistent with the treaty, deal also with sation is found to be payable in relation",80
persons who are neither permanent resi- to the termination of permit areas in area,80
"dents nor nationals of either Australia or A, in terms consistent with paragraph",80
Indonesia. 51 (xxxi) of the Constitution. Legal advice,80
"to the Government, however, is that no",80
Other parts of this Consequential Pro- such compensation will be payable.,80
visions Bill are provided to make Austra- The Quarantine Act amendments are,80
lian legislation consistent with articles of similar to those made to the Migration,80
"the treaty dealing with the application of Act. These control persons, goods and",80
"-ustoms, migration and quarantine laws, equipment leaving or entering area A for",80
In-ustrial relations issues and changes re- quarantine purposes.,80
qUlfed to permits which had been issued The financial impacts of these amendMONICA,80
und-r the Petroleum (Submerged Lands) ments are relatively less significant than,80
Act In area A. those relating to the treaty Bill. The nonMONICA,80
"The Customs Act is amended consistent liability of goods to customs duty, when",80
"with' article 23 to make it an offence used in petroleum operations in area A,",80
"without authorisation, for persons 0; ha- the potential to relieve imports from",80
"duty over a broad range, but generally of business for the sitting tomorrow being as",81
"this exemption from duties would be follows, unless otherwise ordered:",81
within the level of 10 per cent to 20 per 1. Presentation of petitions.,81
"cent. Until the petroleum potential of area 2. Notices and orders of the day, government",81
A is better understood and hence devel- business (to be interrupted at 12.30 p.m. in,81
"opment plans can be prepared, there is order that the Grievance debate can be",81
no basis on which to estimate the impact called on):,81
of this provision. The object of these Provided that:,81
amendments is therefore to apply existing (a) if a division is in progress at the time,81
"Commonwealth legislation in area A in a fixed for interruption, the division shall",81
manner which is consistent with the treaty. be completed and the result anMONICA,81
"nounced, and",81
I commend the Bill to honourable (b) the Speaker shall fix the time for the,81
"members. As I indicated earlier, .the ex- resumption of the debate on any busiMONICA",81
planatory memorandum which I pre- ness under discussion and not disposed,81
sented in relation to the Petroleum of at the time of the interruption.',81
(Australia-Indonesia zone of cooperation) 3. Grievance debate.,81
Bill also covers this Bill. 4. Members' statements (at approximately 1.45,81
Debate (on motion by Mr Tim Fischer) p.m.).,81
adjourned. 5. Questions without notice (at 2 p.m.).,81
House adjourned at 8.22 p.m. 6. Presentation of papers.,81
"7. Ministerial statements, by leave.",81
NOTICES 8. Matter of public importance.,81
"The following notices were given: 9. Notices and orders .of the day, government",81
Mr Beazley to move- business.,81
Mr Beazley to moveMONICA,81
"That, contingent on any bill being brought in",81
"and read a first time, a Minister shall move- That, on the next day of sitting, I shall",81
That so much of the standing orders be sus- moveMONICA,81
pended as would prevent the second reading being (1) That a joint committee be appointed to,81
made an order of the day for a later hour. inquire into and report on:,81
"That, contingent on any report being received (a) the National Capital Plan and amendMONICA",81
"from a committee or any report being adopted, a ments to the Plan which are referred",81
Minister shall move-That so much of the stand- to it by the Minister responsible for,81
ing orders be suspended as would prevent the the Australian Capital Territory (PlanMONICA,81
remaining stages being passed without delay. ning and Land Management) Act 1988;,81
"That, contingent on any message being re- and",81
ceived from the Senate transmitting any Bill for (b) such other matters relating to the AusMONICA,81
"concurrence, a Minister shall move-That so tralian Capital Territory as may be",81
much of the standing orders be suspended as referred to it by:,81
would prevent the bill being passed through all (i) resolution of either House of the,81
its stages without delay. Parliament; or,81
Mr Beazley to move- (ii) the Minister responsible for the,81
Australian Capital Territory.,81
"That, on the next day of sitting, I shall moveMONICA",81
"That, for the purposes of the procedures of the (2) That the committee consist of 10 memMONICA",81
"House, any reference to Ministers shall be taken bers, 3 Members of the House of RepreMONICA",81
"to include Parliamentary Secretaries, with the fol- sentatives to be nominated by the",81
"lowing exceptions: Government Whip or Whips, 2 Members",81
of the House of Representatives to be,81
(a) presentation and motion for second reading nominated by the Opposition Whip or,81
"of government bills; and Whips or by any independent Member, 2",81
(b) questions seeking information (chapter XI Senators to be nominated by the Leader of,81
"of the standing orders). the Government in the Senate, 2 Senators",81
to be nominated by the Leader of the OpMONICA,81
Mr Beazley to move- position in the Senate and 1 Senator to be,81
"That, on the next day of sitting, I shall move- nominated by any minority group or groups",81
That so much of the standing and sessional or- or independent Senator or independent,81
ders be suspended as would prevent the routine Senators.,81
Notices,82
3) That every nomination o- a me'!lber of (a) resolution of either House of the ParMONICA,82
( the committee be forthwith notified in liament;,82
writing to the Speaker of the House of (b) the Minister for Foreign Affairs and,82
Representatives and the President of the Trade; or,82
Senate. (c) the Minister for Defence.,82
(4) That the members of the committee hold,82
office as a joint committee until the House (2) That the committee consist of 30 memMONICA,82
"of Representatives is dissolved or expires bers, 11 Members of the House of RepreMONICA",82
by effiuxion of time. sentatives to be nominated by the,82
"Government Whip or Whips, 8 Members",82
(5) That the committee elect a Government of the House of Representatives to be,82
member as its chairman. nominated by the Opposition Whip or,82
"(6) That the committee elect a deputy chair- Whips or by any independent Member, 5",82
man who shall act as chairman of the com- Senators to be nomipated by the Leader of,82
"mittee at any time when the chairman is the Government in the Senate, 4 Senators",82
"not present at a meeting of the committee, to be nominated by the Leader of the OpMONICA",82
and at any time when the chairman and position in the Senate and 2 Senators to,82
deputy chairman are not present at a meet- be nominated by any minority group or,82
ing of the committee the members present groups or independent Senator or indeMONICA,82
shall elect another member to act as chair- pendent Senators.,82
man at that meeting. (3) That every nomination of a member of,82
"(7) In the event of an equality of voting, the the committee be forthwith notified in",82
"chairman, or the deputy chairman when writing to the President of the Senate and",82
"acting as chairman, shall have a casting the Speaker of the House of RepresentaMONICA",82
vote. tives.,82
(8) That 3 members of the committee consti- (4) That the members of the committee hold,82
tute a quorum of the committee. office as a joint committee until the House,82
(9) That the committee have power to send of Representatives is dissolved or expires,82
"for persons, papers and records. by effiuxion of time.",82
(10) That the committee have power to move (5) That the committee elect a Government,82
from place to place. member as its chairman.,82
(11) That the committee have leave to report (6) That the committee elect a deputy chairMONICA,82
from time to time. man who shall act as chairman of the comMONICA,82
mittee at any time when the chairman is,82
(12) That the committee have power to con- not present at a meeting of the committee,82
sider and make use of the evidence and and at any time when the chairman and,82
records of the Joint Committees on the deputy chairman are not present at a meetMONICA,82
Australian Capital Territory appointed ing of the committee the members present,82
during previous Parliaments and of the shall elect another member to act as chairMONICA,82
House of Representatives and Senate man at that meeting.,82
"Standing Committees on Transport, ComMONICA",82
munications and Infrastructure when sit- (7) That 10 members of the committee constiMONICA,82
ting as a joint committee on matters tute a quorum of the committee.,82
relating to the Australian Capital Terri- (8) That the committee have power to appoint,82
tory. not more than 4 subcommittees consisting,82
(13) That the foregoing provisions of this res- of 3 or more of its members and to refer,82
"olution, so far as they are inconsistent with to any subcommittee any matter which the",82
"the standing orders, have effect notwith- committee is empowered to examine.",82
"standing anything contained in the stand- (9) That, in addition to the members apMONICA",82
"ing orders. pointed pursuant to paragraph (8), the",82
(14) That a message be sent to the Senate ac- chairman and deputy chairman of the,82
quainting it of this resolution and request- committee be ex officio members of each,82
ing that it concur and take action subcommittee appointed.,82
accordingly. (10) That the committee appoint the chairman,82
Mr Beazley to move- of each subcommittee who shall have a,82
"casting vote only, and at any time when",82
"That, on the next day of sitting, I shall the chairman of a subcommittee is not",82
moveMONICA,82
present at a meeting of the subcommittee,82
(I) That a joint committee be appointed to the members of the subcommittee present,82
-onsider and report on such matters relat- shall elect another member of that subMONICA,82
"mg to foreign affairs, defence and trade as committee to act as chairman at that meetMONICA",82
may be referred to it by: ing:,82
(11) That the quorum of a subcommittee be 3 groups or independent Senator or indeMONICA,83
members of that subcommittee. pendent Senators.,83
(12) That members of the committee who are (3) That every nomination of a member of,83
not members of a subcommittee may par- the committee be forthwith notified in,83
ticipate in the proceedings of that subcom- writing to the Pr-sident of the Senate and,83
"mittee but shall not vote, move any motion the Speaker of the House of RepresentaMONICA",83
or be counted for the purpose of a quo- tives.,83
rum. (4) That the members of the committee hold,83
(13) That the committee or any subcommittee office as a joint standing committee until,83
"have power to send for persons, papers the House of Representatives is dissolved",83
and records. or expires by effluxion of time.,83
(14) That the committee or any subcommittee (5) That the committee elect a Government,83
have power to move from place to place. member as its chairman.,83
(15) That a subcommittee have power to ad- (6) That the committee elect a deputy chairMONICA,83
journ from time to time and to sit during man who shall act as chairman of the comMONICA,83
any adjournment of the Senate arid the mittee at any time when the chairman IS,83
House of Representatives. . not present at a meeting of the committee,83
(16) That a subcommittee have power to au- and at any time when the chairman and,83
thorise publication of any evidence given deputy chairman are not present at a meetMONICA,83
before it and any document presented to ing of the committee the members present,83
it. shall elect another member to act as chairMONICA,83
man at that meeting.,83
(17) That the committee have leave to report,83
"from time to time. (7) In the event of an equality of voting, the",83
"chairman, or the deputy chairman when",83
"(18) That the committee or any subcommittee acting as chairman, shall have a casting",83
have power to consider and make use of vote.,83
the evidence and records of the Joint ComMONICA,83
mittees on Foreign Affairs and Defence (8) That 4 members of the committee constiMONICA,83
"and Foreign Affairs, Defence and Trade tute a quorum of the committee.",83
appointed during previous Parliaments. (9) That the committee have power to appoint,83
(19) That the foregoing provisions of this res- subcommittees consisting of 3 or more of,83
"olution, so far as they are inconsistent with its members and to refer to any subcomMONICA",83
"the standing orders, have effect notwith- mittee any matter which the committee is",83
standing anything contained in the stand- empowered to examine.,83
ing orders.' (10) That the committee appoint the chairman,83
(20) That a message be sent to the Senate ac- of each subcommittee who shall have a,83
quainting it of this resolution and request- casting vote only and at any time when,83
ing that it concur and take action the chairman of a subcommittee is not,83
accordingly. present at a meeting of the subcommittee,83
the members of the subcommittee present,83
Mr Beazley to move- shall elect another member of that subMONICA,83
"That, on the next day of sitting, I shall move..,... committee to act as chairman at that meetMONICA",83
ing. '.,83
(1) That a joint standing committee be apMONICA,83
pointed to inquire into and report on such (11) That the quorum of a subcommittee be a,83
matters relating to electoral laws and prac- majority of the members of that subcomMONICA,83
tices and their administration as may be mittee.,83
referred to it by either House of the Parlia- (12) That members of the 'committee who are,83
ment or a Minister. not members of a subcommittee may parMONICA,83
(2) That the committee consist of 10 mem- ticipate in the proceedings of that subcomMONICA,83
"bers, 3 Members of the House of Repre- mittee but shall not vote, move any motion",83
sentatives to be nominated by the or be counted for the purpose of a quoMONICA,83
"Government Whip or Whips, 2 Members rum.",83
of the House of Representatives to be (13) That the committee or any subcommittee,83
"nominated by the Opposition Whip or have power to send for persons, papers",83
"Whips or by any independent Member, 2 and records.",83
Senators to be nominated by the Leader of,83
"the Government in the Senate, I Senator (14) That the committee or any subcommittee",83
to be nominated by the Leader of the Op- have power to move from place to place.,83
position in the Senate and 2 Senators to (15) Thai a subcommittee have power to adMONICA,83
be nominated by any minority group or journ from time to time and to sit during,83
any adjournment of .the Senate and the (c) That the committee elect a GovernMONICA,84
House of RepresentatIves. ment member as its chairman.,84
That a subcom.mittee have -ower to. au- (d) That the committee elect a deputy,84
(16),84
thorise publicatIon of any eVIdence given chairman who shall act as chairman,84
before it and any document presented to of the committee at any time when,84
it. the chairman is not present at a meetMONICA,84
"ing of the committee, and at any time",84
(17) That the committee have leave to report when the chairman imd deputy chairMONICA,84
from time to time. man are not present at a meeting of,84
( 18) That the committee or any subcommittee the committee the members present,84
have power to consider and make use of: shall elect another member to act as,84
(a) submissions lodged with the Clerk of chairman at that meeting.,84
"the Senate in response to public ad- (e) That, in the event of an equality of",84
"vertisements placed in accordance with voting, the chairman, or the deputy",84
"the resolution of the Senate of 26 Nov chairman when acting as chairman,",84
ember 1981 relating to a proposed shall have a casting vote.,84
Joint Select Committee on the ElecMONICA,84
(f) That 4 members of the committee conMONICA,84
"toral System, and",84
stitute a quorum of the committee.,84
(b) the evidence and records of the Joint,84
Committee on Electoral Reform and (g) That the committee have power to apMONICA,84
Electoral Matters appointed during point subcommittees consisting of 3 or,84
previous Parliaments. more of its members and to refer to,84
any subcommittee any matter which,84
(19) That the foregoing provisions of this res- the committee is empowered to exMONICA,84
"olution, so far as they are inconsistent with amine.",84
"the standing orders, have effect notwithMONICA",84
standing anything contained in the stand- (h) That the committee appoint the chairMONICA,84
ing orders. man of each subcommittee who shall,84
have a casting vote only and at any,84
(20) That a message be sent to the Senate ac- time when the chairman of a subcomMONICA,84
quainting it of this resolution and request- mittee is not present at a meeting of,84
ing that it concur and take action the subcommittee the members of the,84
accordingly. subcommittee present shall elect anMONICA,84
other member of that subcommittee,84
Mr Beazley to move- to act as chairman at the meeting.,84
"That, on the next day of sitting, I shall move- (i) That the quorum of a subcommittee",84
"(1) That, in accordance with section 54 of the be a majority of the members of that",84
"National Crime Authority Act 1984, mat- subcommittee.",84
ters relating to the powers and proceedings (j) That members of the committee who,84
of the Parliamentary Joint Committee on,84
are not members of a subcommittee,84
the National Crime Authority shall be as may participate in the proceedings of,84
follows:,84
"that subcommittee but shall not vote,",84
(a) That the committee consist of 3 Mem- move any motion or be counted for,84
bers of the House of Representatives the purpose of a quorum.,84
to be nominated by the Government,84
"Whip or Whips, 2 Members of the (k) That the committee or any subcomMONICA",84
"House of Representatives to be nomi- mittee have power to send for persons,",84
nated by the Opposition Whip or papers and records.,84
Whips or by any independent Mem- (I) That the committee or any subcomMONICA,84
"ber, 2 Senators to be nominated by mittee have power to move from place",84
the Leader of the Government in the to place.,84
"Senate, 2 Senators to be nominated by",84
the Leader of the Opposition in the (m) That a subcommittee have power to,84
Senate and 1 Senator to be nominated adjourn from time to time and to sit,84
by any minority group or groups or during any adjournment of the Senate,84
independent Senator or independent and the House of Representatives.,84
Senators. (n) That a subcommittee have power to,84
(b) That every nomination of a member authorise publication of any evidence,84
of the committee be forthwith notified given before it and any document preMONICA,84
in writing to the President of the Sen- sented to it.,84
ate and the Speaker of the House of (0) That the committee have leave to reMONICA,84
Representatives. port from time to time.,84
(p) That the committee or any subcom- (4) That the members of the committee hold,85
mittee have power to consider and office as a joint standing committee until,85
make use of the evidence and records the House of Representatives is dissolved,85
of the committee appointed during or expires by effiuxion of time.,85
previous Parliaments. (5) That the President of the Senate and the,85
"(q) That, in carrying out its duties, the Speaker of the House of Representatives",85
"committee or any subcommittee, en- be joint chairmen of the committee.",85
"sure that the operational methods and (6) That each of the chairmen, whether or not",85
"results of investigations of law en- occupying the chair, have a deliberate vote",85
"forcement agencies, as far as possible, only.",85
be protected from disclosure where that,85
"would be against the public interest. (7) That 3 members of the committee, one of",85
"whom is the President or the Speaker, conMONICA",85
(r) That the foregoing provisions of this stitute a quorum of the committee.,85
"resolution, so far as they are inconsistMONICA",85
"ent with the standing orders, have ef- (8) That the committee have power to send",85
"fect notwithstanding anything for persons, papers and records.",85
contained in the standing orders. (9) That the committee have power to move,85
(2) That a message be sent to the Senate ac- from place to place.,85
quainting it of this resolution and request- (10) That the committee have leave to report,85
ing that it concur and take action from time to time.,85
accordingly. (11) That the committee have power to conMONICA,85
Mr Beazley to move- sider and make use of the evidence and,85
records of the Joint Standing Committee,85
"That, on the next day of sitting, I shall move- on the New Parliament House appointed",85
(1) That a joint standing committee be ap- during previous Parliaments.,85
pointed to inquire into and report on- (12) That the foregoing provisions of this resMONICA,85
"(a) matters coming within the terms of olution, so far as they are inconsistent",85
"section 5 of the Parliament Act 1974 with the standing orders, have effect notMONICA",85
as may be referred to it by- withstanding anything contained in the,85
(i) resolution of either House of the standing orders.,85
Parliament; or (13) That a message be sent to the Senate acMONICA,85
(ii) the Minister responsible for ad- quainting it of this resolution and requestMONICA,85
ministering the Parliament Act ing that it concur and take action,85
1974; and accordingly.,85
(b) such other matters related to the par- Mr Willis to present a Bill for an Act,85
liamentary zone as may be referred to to establish supervisory mechanisms for,85
it by the President of the Senate and the provision of superannuation benefits,85
"the Speak!!r of the House of Represen- to certain persons, and for related purMONICA",85
tatives. poses.,85
(2) That the committee consists of the Presi- Mr Duffy to present a Bill for an Act,85
"dent of the Senate, the Speaker of the",85
House of Representatives and 8 other to amend the Australian Securities ComMONICA,85
"members, 2 Members of the House of mission Act 1989 and the National ComMONICA",85
Representatives to be nominated by the panies and Securities Commission Act,85
Government Whip or Whips and 2 Mem- 1979.,85
bers of the House of Representatives to be,85
nominated by the Opposition Whip or Mr Duffy to present a Bill for an Act,85
"Whips or by any independent Member, 2 relating to closer economic relations",85
Senators to be nominated by the Leader between Australia and New Zealand.,85
"of the Government in the Senate, 1 Sena- Mr Duffy to present at the next sitting",85
tor to be nominated by the Leader of the,85
Opposition in the Senate and 1 Senator to a Bill for an Act to amend the CommonMONICA,85
be nominated by any minority group or wealth Legal Aid Act 1977.,85
groups or independent Senator or inde- Mr Howe to present a Bill for an Act,85
pendent Senators. to amend the law relating to social securMONICA,85
"(3) That every nomination of a member of ity and veterans' affairs, and for related",85
the committee be forthwith notified in purposes.,85
writing to the President of the Senate and,85
the Speaker of the House of Representa- Mrs Kelly to present a Bill for an Act,85
tives. to amend the Great Barrier Reef Marine,85
Papers,86
Park Act 1975 for the better interpreta- portunities for the use of private telecomMONICA,86
munications networks;,86
tion of zoning plans.,86
(e) Notes that the Report also concludes that,86
Mr Crean to move- a new Ministerial direction under Section,86
"That, on the next day of sittin.g, I shall move- 73 (2) of the Telecommunications Act 1989",86
That in relation to the proceedmgs on any Sales is required before the recommendations,86
"Tax Bills, so much of the standing and sessional contained in the Report can be impleMONICA",86
"orders be suspended as would prevent: mented; ,",86
(1) the presentation and the first readings of (f) Notes that the Report further recommends,86
the Bills together; that the three categories of common interMONICA,86
(2) one motion being moved and one question est should be allowed in relation to interMONICA,86
"being put in regard to, respectively, the national as well as national private",86
"second readings, the committee's report telecommunications networks;",86
"stage, and the third readings, of all the (g) Notes that the Prime Minister in his recent",86
Bills together; and letter to the Minister for Transport and,86
(3) the consideration of all the Bills as a whole Communications said that this matter was,86
"together in a committee of the whole. ""particularly vital"";",86
Mr Crean to present a Bill for an Act (h) Agrees with and endorses Austel's recomMONICA,86
mendations;,86
to establish arrangements for reasonable,86
benefit limits under. the Occupational Su- (i) Calls on the Government to implement,86
Austel's recommendations;,86
"perannuation Standards Act 1987, and for",86
other purposes. (j) Calls on the Minister for Transport and,86
Communications to give the new MinisterMONICA,86
Mr Crean to move- iaJ direction under Section 73 (2) of the,86
That so much of the standing and sessional Telecommunications Act to enable the early,86
orders be suspended as would prevent 5 Wool implementation of Austel's recommendaMONICA,86
Tax Amendment Bills- tions.,86
(a) being presented and read a first time toMONICA,86
gether and one motion being moved with- PAPERS,86
out delay and one question being put in The following papers were deemed to,86
"regard to, respectively, the second readMONICA",86
"ings, the committee's report stage, and the have been presented on 8 May 1990:",86
"third readings, of all the Bills together; and Aboriginal and Torres Strait Islander Heritage",86
(b) the consideration of the Bills in one com- Protection Act-Regulations--'--Statu tory,86
"mittee of the whole. Rules 1989, No. 420.",86
Acoustic Laboratories Act-Regulations-Sta­,86
"Mr N. A. Brown to present a Bill for tutory Rules 1989, No. 374.",86
an Act to amend the Radiocommunica- A.C.T. Self-Government (Consequential ProviMONICA,86
tions Act 1983 by repealing the prohibi- sions) Act-Regulations-Statutory Rules,86
"tion on the transmission of certain pay 1989, Nos. 391, 392, 393, 394, 395, 396,",86
"397, 398.",86
television programs. Acts Interpretation Act-Statements relating to,86
Mr N. A Brown to move- the extension of specified period for presenMONICA,86
That this House: tation of periodic reports,86
"ACT Forestry Trust, ACT Housing Trust and",86
(a). Notes the report of the Australian Tele- ACT Transport Trust-Reports for 1988-89.,86
communications Authority (Austel) enti- Christmas Island Services Corporation-ReMONICA,86
"tled ""Private Networks: Common Interest""; port for 1988-89.",86
(b) Notes that the Report recommends three Administrative Decisions (Judicial Review),86
"categories of common interest for the joint Act-Regulation-Statutory Rules 1989,",86
use of private telecommunications net- No. 373.,86
works; Aged or Disabled Persons Homes ActMONICA,86
Amendments to General Conditions purMONICA,86
"(c) Notes, in particular, that the Report rec- suant to section 10F, dated 16 February",86
ommends that persons should be permit- 1990.,86
",ted to share the capacity of a private Guidelines for the determination of the",86
"telecommunications network, subject to amounts of grants of financial assistance",86
"conditions; under section 98 (I), dated 19 December",86
(d) Notes that the Report concludes that this 1989.,86
new category of shared capacity private Air Navigation Act-Regulations-Statutory,86
"network service would provide greater op- Rules 1989, No. 400.",86
"Audit Act-Regulation-Statutory Rules 1989, Bounty (Photographic Film) Act-RegulaMONICA",87
"No. 377. tions-Statutory Rules 1989, No. 415.",87
Australian Bureau of Statistics Act-Australian Cash Transaction Reports Act-RegulationsMONICA,87
"Bureau of Statistics-Proposals for the col- Statutory Rules 1990, No. 36.",87
lection of information-1990- Child Support (Registration and Collection),87
"No. I-Survey of employee earnings and Act-Regulations-Statutory Rules 1990, No.",87
hours. 90.,87
No.2-Topic to be included as a supple- Civil Aviation Act-Civil Aviation RegulaMONICA,87
ment to the monthly labour force sur- tions-Civil Aviation Orders-PartsMONICA,87
"vey: health insurance. 20-Amendments, dated 30 November",87
"No.3-Topic to be included as a supple- 1989, 4 and 9 April 1990.",87
"ment to the monthly labour force sur- 20 and 40-Amendments, dated 4 April",87
vey: trade union members. 1990. .,87
"No.4-Survey of textile, clothing, foot- 29-Amendments, dated 15 and 16 FebMONICA",87
wear and leather manufacturers. ruary 1990.,87
"No.5-Survey of retail food prices in 40-Amendments, dated 6 and 16 FebruMONICA",87
country towns. ary 1990.,87
"No. 6-Topic to be included as a supple- 95-Amendments, dated 25 January 1990,",87
ment to the monthly labour force sur- 6 February 1990 (2) and 18 April 1990.,87
"vey: job search experience of unemployed 10 I-Amendment, dated 6 February 1990.",87
"persons. 105-Amendments, dated 6, 15 and 19",87
"No.7-Topic to be included as a supple- December 1989,9 (3),16 (2),18,29 and",87
"ment to the monthly labour force sur- 31 January 1990, 5, 8 (2), 12 (3), 13,",87
"vey: successful and unsuccessful job 16 (5), 19,26 (2) and 27 February 1990,",87
"search experience. 5, 13 (2), 22 (3) and 30 March 1990 and",87
No.8-Survey of stocks of unsold wool. 3 and 4 April 1990.,87
"No.9-Census of livestock slaughtering 106-Amendments, dated 16 January 1990,",87
establishments. 2 and 13 February 1990 and 13 March,87
No. 10-Census of manufacturing estab- 1990.,87
"lishments and enterprises. 107-Amendments, dated 6 December",87
"No. II-Survey of fish buyers, Western 1989, 16 January 1990 and 13 March",87
Australian. 1990.,87
No. 12-Census of pre-schools and child Commonwealth Electoral Act-RegulationMONICA,87
"care centres, Queensland. Statutory Rules 1990, No. 33.",87
No. 13-Census of wine and brandy pro- Companies Act-Regulations-Statutory Rules,87
"duction and stocks. 1989, No. 370.",87
Australian Capital Territory Supreme Court Consular Fees Act-Regulations-Statutory,87
"Act-Rules of Court-Statutory Rules 1990, Rules 1990, No. 44.",87
No.2. Copyright Act-Regulations-Statutory Rules,87
"Australian Federal Police Act-Regulations- 1990, Nos. 4, 5, 76.",87
Statutory Rules- Crimes Act-Regulation-Statutory Rules,87
