text,pageNumbers
farm is going to be subject to the fuel excise?   who is trying to give a speech in the chamber.,109
What about the maintenance activities associ-,109
                                                     The ACTING DEPUTY PRESIDENT-,109
ated with the operation of a farm? These are,109
                                                  Would you like to continue your speech?,109
activities that are not absolutely tied up with,109
the soil or with the growing of a crop. Are          Senator BROWNHILL-I would like your,109
"they going to be written into legislation?        ruling, Madam Acting Deputy President. It is",109
                                                  rude for somebody to be standing in front of,109
   What about fencing or the construction of      a person who is speaking in the chamber.,109
other infrastructure or property developments?,109
Are those activities going to be subject to the      The ACTING DEPUTY PRESIDENT-,109
"fuel excise levy? I wish the minister was         Senator Brownhill, he is not in direct line. He",109
sitting in his seat; perhaps he could answer      was sitting in the seat having a conversation,109
some of these question and save us a lot of       with one of your colleagues. If you would,109
problems. What about drilling for water for       like to continue with your speech I would,109
livestock or irrigation? Is that going to be      appreciate it.,109
subject to the fuel excise levy or will there be     Senator BROWNHILL-Madam Acting,109
"a fuel excise rebate? What about the planting     Deputy President, I would like to say that he",109
or tending of trees for windbreaks? That has      is actually out of his place in this chamber.,109
nothing to do with the growing of a crop and      He is speaking and he is on his feet. When,109
it is not tied up with the soil. Is that going to another person is speaking that is not the,109
be subject to the diesel fuel rebate? What        correct thing to do.,109
"about the farming of fish, shellfish and other       The ACTING DEPUTY PRESIDENT-",109
crustaceans; is that going to be eligible for a   There are a number of senators in this cham-,109
diesel fuel rebate? What about the cutting or     ber at present who are not in their correct,109
ploughing of firebreaks? I really wish the        places and you are not drawing attention to,109
minister was sitting in his chair instead of      them. Would you like to continue with your,109
"burbling on right in front of me while I am       speech, please?",109
trying to speak.,109
                                                     Senator BROWNHILL-I would very,109
   The ACTING DEPUTY PRESIDENT                    much like the minister to listen to some of the,109
"(Senator West)-Senator Brownhill, you             things I am saying; he might be able to",109
"might like to address the chair, please?          answer some of them. That might be helpful.",109
,109
"Thank you very much, minister, for leaving           Senator Watson-We have a responsibility",110
the chamber.                                      as legislators to have clear and unambiguous,110
                                                  legislation.,110
   The ACTING DEPUTY PRESIDENT-,110
Senator Brownhill-                                  Senator BROWNlllLL-That is right. We,110
                                                  should have clear and unambiguous legisla-,110
   Senator BROWNHILL-I think that is a            tion put before this chamber. We have not,110
wonderful example of the Acting Deputy            seen it yet. At this stage of the debate we are,110
President's job---especially as you have now      deploring the absolute hypocrisy of the,110
got him to leave the chamber.                     government. On budget night the government,110
   The ACTING DEPUTY PRESIDENT-                  said that it would not touch the diesel fuel,110
Please do not reflect on the chair in your        excise. We have only to remember all those,110
speech.                                           things that we saw in the newspapers about,110
                                                  the diesel fuel rebate being scrapped. There,110
"   Senator BROWNHILL-I will ask another           was a figment of truth in that, I suppose.",110
"question, and maybe the Parliamentary Secre-        Then we come to budget night and we are",110
"tary to the Minister for Primary Industries and   told, 'No, nothing is going to be done to the",110
"Energy, Senator Sherry, who is -he font of all    fuel excise rebate. It is all under control.'",110
"knowledge, might be able to answer.               Then there was the sleight of hand-another,",110
"   Senator Sherry-I am not the font of all        very slight, sleight of hand-and it was made",110
knowledge.                                        retrospective. Retrospectivity back to 1,110
"                                                  August 1986? Dear, oh dear, that is a long",110
"   The ACTING DEPUTY PRESIDENT-                  time, isn't it? How long has this government",110
The parliamentary secretary will not answer       been in power?,110
"interjections, please.",110
                                                     Senator Sherry-Not long enough.,110
   Senator BROWNHILL-He is not inter-               Senator BROWNHILL-I will refer to,110
"jecting on me, Madam Acting Deputy Presi-        that very foolish interjection from the parlia-",110
dent.                                             mentary secretary. The point is that the people,110
"   The ACTING DEPUTY PRESIDENT-                  out there are now saying, 'This government",110
He is answering interjections. He shall not do    has been there too long. It's time for a,110
so. Would you please continue your speech?        change. It's time to get rid of this Labor Party,110
                                                  that has ruled Australia for the last 13 years.,110
   Senator BROWNHILL-I ask another                It has dragged us to our knees. It has given us,110
"question, Madam Acting Deputy President,          a balance' of payments on the current account,",110
through you. What about the carting of fodder     which is running at about $2 billion a month.,110
"from a paddock to a place of storage, or from     It has given us a foreign debt that is getting",110
storage to a place where it can be fed to         up towards $200 billion. It has given us an,110
livestock? What is going to happen there in       economy that cannot even keep up with New,110
relation to the diesel fuel excise in that        Zealand now; New Zealand has outstripped,110
"instance? It is not in the terms of the legisla- Australia.' Parliamentary Secretary, it is an",110
"tion which reads, 'Restricted to diesel fuel      absolutely ridiculous remark that the govern-",110
"purchased for use in preparation of the soil,     ment has not had long enough. The Australian",110
"the act of growing primary produce, or rear-     people, I can tell you, have actually had you,",110
ing of livestock or other connected activity.'    and they do not want you any longer.,110
We would like to know whether or not those,110
                                                     The point is really about retrospectivity and,110
other connected activities are applicable.,110
                                                  the clarity of the definition of 'agriculture' in,110
   What about the spreading of fertiliser on the  this bill. So I fully support Senator Watson,110
farm? Is it all right? If it is done in the local and his motion before the chamber tonight.,110
park is it not all right? Senator Watson was      The fact is that the government does stand,110
"absolutely correct in moving this motion. He      condemned. It does things that we deplore,",110
said that the two things that really con-        and we deplore the things it will be doing,110
cerned-                                          with this legislation in the future. I will let,110
,110
Senator Watson speak now because I know he        ambiguity-and I think that was the thrust of,111
 wants to say something about what Senator        my contribution-as to the ambit of the diesel,111
"Schacht has been earbashing us with for a         fuel rebate scheme, but to more effectively",111
while.                                            target the scheme to those who are genuinely,111
   Senator WATSON (Tasmania) (6.23                involved in the business of mining operations,111
"p.m.)-in reply-I admit that it is somewhat        and, I also add, primary production oper-",111
unusual for me to introduce a motion impact-     ations. It is a thinly veiled attempt to restrict,111
ing on a bill which is yet to be debated in this  the diesel fuel excise rebate being paid for,111
"chamber, but we do have some rather unusual       diesel used in actual mining and in genuine",111
circumstances in that the bill significantly      primary operations.,111
widens the scope of what was outlined in the         The iinportant thing is that the passage of,111
"budget. Since my contribution and Senator         the draft bill, as it is at the moment, will",111
"Schacht's contribution on this motion, he has     create significant uncertainty about the eligi-",111
spoken to me. It would appear that the gov-      bility of a number of activities central to the,111
ernment is prepared to go back and have           activity of mining operations as defined in,111
discussions with the genuine parts of the         subparagraphs 8(a) and (b). We had contribu-,111
"industry-mining and agriculture-and speak         tions from Senator Murphy and the minister,",111
"with those peak bodies who feel that they         Senator Schacht, who said, 'Well, this is not",111
may be disadvantaged as a result of the scope     intended.' I say that you now have an excel-,111
"of this legislation, to ensure that its so-called lent opportunity to go back to redraft or",111
ambiguities are removed. I certainly welcome      amend those sections of the legislation which,111
that.                                             have given rise to our concerns about the,111
   I thank my colleagues-Senator Sandy            scope of what is intended. Don't use a sledge-,111
"Macdonald, Senator Brownhill, Senator             hammer to attack the problem.",111
"Panizza-for their contributions in this debate       The existing legislation, designed to be",111
"today. As Senator Brownhill said, it is the       written off by the retrospective application",111
"responsibility of this parliament to ensure that  contained in this bill, will be replaced by a",111
"we have clear, unambiguous legislation which      new round of litigation which· would be",111
is carefully targeted to a particular area of     forced on mining operations in relation to,111
"need. However, Senator Schacht's contribu-       central aspects of the rebate for actual mining",111
tion reflected the fact that his department has   operations. I am talking about actual mining,111
been somewhat negligent in the manner in          operations; I am not talking about golf cours-,111
which the government has been administering       es. So let us focus on the legitimate areas of,111
"this scheme. When we were talking about it,       activity which are going to get picked up by",111
it was never intended to cover such things as     the very wide scope.,111
"golf courses and so on. I agree with him.            From the contributions today, it is quite",111
"These sorts of rorts, if they are alleged rorts,  obvious that there is uncertainty. The minister",111
"have to be targeted and eliminated.               said to me, 'If there is uncertainty, I am",111
"   The best legislation, of course, is to ensure  prepared to look at it and to change it.' I",111
"that, whenever abuse is around, it should be      welcome that, and I believe that we are going",111
picked up easily; it should not be allowed to     to get something very constructive out of this,111
be tolerated year after year and then be          debate which could well affect the final,111
covered by retrospective legislation. This is     outcome if the government does its job and,111
quite reprehensible and really demeans the        listens to the industry and makes the neces-,111
value of law so far as taxpayers and clients      sary arrangements.,111
are concerned.                                       The problem is that the bill is not consistent,111
   In summing up in this debate on my mo-        with statements contained in the explanatory,111
"tion, I believe we can do no better than look     memorandum. This is always very dangerous",111
at the summary of concerns from the minerals      because a lot of us have difficulty reading,111
council of Australia. It sees the bill not as a   bills per se. We go to the explanatory memo-,111
carefully worded attempt to remove any            randum and we rely on that as to the bill's,111
,111
"meaning, intent and coverage. So we have a                Ayes                                  28",112
situation where the bill is not consistent with           Noes                                  20,112
the statements contained in the explanatory,112
"memorandum, with the application of the new                     Majority .........               8",112
definitions being significantly more restrictive,112
and with greater financial implications than,112
                                                                          AYES,112
"those suggested in the explanatory memoran-        Abetz, E.                   Alston, R. K. R.",112
"dum.                                                Boswell, R. L. D.           Brownhill, D. G. C.",112
"                                                    Calvert, P. H.              Campbell, I. G.",112
"                                                    Chapman, H. G. P.           Ellison, C.",112
"    I believe this is a legitimate activity for the Ferguson, A. B.             Gibson, B. F.",112
"Senate to embark upon at this time because          Harradine, B.               Hill, R. M.",112
"we know the legislation is going to get             Kemp, R.                    Knowles, S. C.",112
"rammed through later when there is a                Macdonald, S.               MacGibbon, D. 1.",112
"minimum amount of time to discuss it. What          Minchin, N. H.              O'Chee, W. G.",112
"                                                    Panizza, J. H. *            Parer, W. R.",112
"we are doing through this motion is warning         Reid, M. E.                 Short, J. R.",112
"the government. We are giving the govern-          Tambling, G. E. 1.          Teague, B. C.",112
"ment time to get it right and to make sure that     Tierney, 1.                 Vanstone, A. E.",112
"the explanatory memorandum agrees with the          Watson, J. O. W.            Woods, R. L.",112
"bill, but if the bill is wrong, to fix it up in                          NOES",112
"accordance with the undertakings given in the       Beahan, M. E.               Bums, B. R.",112
"explanatory memorandum.                             Carr, K.                    Childs, B. K.",112
"                                                    Colston, M. A.              Cooney, B.",112
"                                                    Denman, K. 1.               Devereux, 1. R.",112
"    According to the Acts Interpretation Act,       Evans, C. V.                Foreman, D. J.*",112
"courts only go to the explanatory memoran-         Forshaw, M. G.              Jones, G. N.",112
"dum when the bill is unclear. If the courts         MCKiernan, 1. P.            Murphy, S. M.",112
"believe the bill is clear as to its intent, they    Neal, B. J.                 Reynolds, M.",112
"                                                    Schacht, C. C.              Sherry, N.",112
"do not then go to the explanatory memoran-         West, S. M.                 Wheelwright, T. C.",112
dum or to the undertakings given in this,112
chamber in second reading speeches or at the                              PAIRS,112
"committee stage.                                    Crane, W.                   Collins, 1. M. A.",112
"                                                    MCGauran, 1. 1. 1.          Collins, R. L.",112
"                                                    Newman, 1. M.               MCMullan, R. F.",112
"    The central responsibility of all legislators   Troeth, 1. .                Coates, J.",112
"                                                    Macdonald, I.               Ray, R. F.",112
"in this place is to carefully look at any legis-   Patterson, K. C. L.         Faulkner, J. P.",112
"lation that has retrospective application. I        Baume, M. E.                Evans, G. J.",112
"believe that this is what I have done through       Herron, 1.                  Bolkus, N.",112
"this motion and I stand by it. I would wel-        Crichton-Browne, N. A. Crowley, R. A.",112
come the government's preparedness to look                            * denotes teller,112
at the particular areas of concern that .the          Question so resolved in the affirmative.,112
"NFF, the Minerals Council and other genuine",112
bodies have in relation to these measures. We                  NOTICES OF MOTION,112
will make up our minds accordingly.,112
                                                             Consideration of Legislation,112
    Question put:                                     Senator HARRADlNE (Tasmania)-by,112
"                                                    leave-I give notice that, contingent on the",112
   That the motion (Senator Watson's) be agreed,112
                                                    reading of the order of the day for the con-,112
to.,112
                                                    sideration in committee of the whole of the,112
                                                    Human Services and Health Legislation,112
"    The Senate divided.              [6.36 p.m.]    Amendment Bill (No.1) 1995, I shall move:",112
 (The President-Senator the Hon. Michael              That it be an instruction to the committee of the,112
                      Beahan)                       whole that:,112
,112
"   (a) the committee divide the Human Services       across the country where slowly, year by year,",113
       and Health Legislation Amendment Bill         people on farms and in the towns that supply,113
       (No.1) 1995 to incorporate in a separate      those farms have got into a bad and worsen-,113
       bill the proposed amendments to the Thera-,113
       peutic Goods Act 1989; and                    ing situation.,113
   (b) the committee add to that bill enacting          There is something about drought that,113
       words and provisions for titles and com-     makes it very different from other natural,113
"       mencement.                                    disasters that afflict us. With a cyclone, like",113
"                                                     Cyclone Tracy, you automatically respond",113
              DROUGHT RELIEF,113
                                                     because it is such a dramatic event. With,113
"   Senator TIERNEY (New South Wales)                 bushfires, people rush to the rescue because",113
(6.38 p.m.)-I move:                                  they are such dramatic events. But droughts,113
   That the Senate-                                 are not dramatic; they creep up on a country,113
   (a) condemns the Minister for Primary Indus-     very slowly.,113
"       tries and Energy (Senator Bob Collins) for       In Australia, where 80 per cent of the",113
"       his 'boneheaded' decision to accept the       country is urbanised, the majority of the",113
       recommendations of the Rural Adjustment,113
"       Scheme Advisory Committee, which has          population hardly even notices drought. One",113
"       that has continued to exclude partial areas   of the tragedies of this drought, which is",113
"       of the Upper Hunter region from the excep-   probably the worst drought this century, is",113
       tional circumstances drought aid package;     that it seems as though the Prime Minister,113
   (b) expresses shock and dismay that the western   ( Mr Keating) and the government did not,113
       area of Merriwa and the eastern portion of    notice that it was upon us. It was only in the,113
       Singleton continue to be excluded despite     early part of last year that the Prime Minister,113
       four applications for justice from this Aus- finally got out of the city and into the drought,113
       tralian Labor Party Federal Government;,113
                                                     country and saw what was happening. But,113
   (c) highlights the anger of the entire Upper      even then he was very slow to respond.,113
       Hunter region at this arbitrary decision,113
       which has produced two classes of drought-      Probably more tragic for the farm people,113
       ravaged farm families with the anomaly that   was that the federal government department,113
       the excluded areas are as badly drought-     that is responsible for rural matters-the,113
       affected as the areas included on the list;   Department of Primary Industries and Ener-,113
   (d) condemns this decision to create a 'have      gy-was so incredibly slow to do anything,113
       not' class of drought-affected farmers in the about the drought and come up with systems,113
"       Upper Hunter region whereby farmers in the    of assistance that were fair, equitable and,",113
       excluded portions find themselves surround-,113
"       ed by properties considered to be in extreme  more importantly, timely. We had a minister",113
       drought; and                                  who finally decided in the third year of the,113
   (e) demands that the Minister explain forthwith   drought that he might do something about it,113
       to the Senate why this unbelievable bureau-  last August. I asked a question of him in the,113
"       cratic anomaly has occurred, placing incred- chamber at this time. What was his policy?",113
       ible stresses and anxiety on farmers whose    What was he going to do if the drought,113
"       last hopes rested with inclusion in the       continued until December, February or the",113
       exceptional circumstances list.               winter plantings in April this year? He did not,113
This motion condemns the Minister for                really have a response to that. His policy back,113
"Primary Industries and Energy, Senator               then was that he really hoped it would rain",113
"Collins, for his bone-headed decision to leave       next week and that that would solve the",113
out two hundred farm families from excep-           problem for him. The rains did not come by,113
"tional circumstances assistance in the Upper         December. By February, there was some rain",113
"Hunter.                                              across Australia. Indeed, by April there had",113
"   As this chamber is aware, this matter has         been some rain across Australia. This has",113
"had a very long and sad history, particularly        given people in the cities a false sense that",113
for the people in the Upper Hunter. Australia        the drought has broken.,113
has been in the grip of drought for the last            A break in a drought does not mean that,113
four years. We have had a situation right            there is a sudden downpour that provides,113
,113
enough water so that it will be all right next    those properties where all the vegetation has,114
 week. It is not like that at all. When there are been taken off-this occurred on many prop-,114
"sudden downpours after a drought, most of         erties-is washed into the dams and knocks",114
"the water seeps into the ground. Many areas       over fences. The next week, when it is all",114
"have told me that, after those rains in January,  dried out again, the farmers are in a worse",114
they did not have any water in the dams.          position. This happened in many areas of the,114
Even though there have been some good rains       Upper Hunter. According to the minister's,114
"in many areas of Australia, there was not         criteria, that was fine; they had a higher",114
enough rain to break the drought. Many areas      annual rainfall.,114
of Australia are still in the grip of drought.       The government has become a little more,114
Quite a number of areas are in the grip of        sophisticated. It has decided to build in,114
extreme drought circumstances. This brings        something about the distribution of rainfall. It,114
me to the current plight of the Hunter Valley.    has taken six months of belting over the head,114
"   Initially, when the government finally got     for it to finally realise that it should also be",114
"its act together and decided that, under          looking at the distribution of rainfall. There",114
"RASAC, it would allow farmers and regions         are a number of things about that criteria that",114
"to apply for drought assistance, the Upper        the federal government really needs to fix.",114
"Hunter, which is the subject of this motion,      One would hope that, in the almost inevitable",114
"continually missed out. It has been a great       cycles of drought we have in this country,",114
mystery to people in the Upper Hunter why         when we get to the next big drought the,114
"this government constantly has left them out.     government has its act together, has worked",114
Many people have the theory that the Upper        out the criteria and is able to apply it fairly,114
Hunter is not in a marginal seat. Areas that      and equitably.,114
seemed less deserving got the extreme                Recently the minister has had another think,114
"drought assistance, and they did not.             about the drought areas. He has moved",114
   The surprise in their not getting it was       through cabinet that a sum of money for extra,114
reflected in the fact that the state govern-     drought assistance-more than $40 million-,114
"ment-the body that really knows what is           be distributed. The hope was that, after three",114
"happening in the drought affected areas; it       strikes and out for the Upper Hunter, its",114
"really has the rural counsellors on the ground    farmers would all get in. Indeed, some far-",114
to advise-put the Upper Hunter very high up       mers did. There were great celebrations in,114
on the list. They were sixth on a list of about   some parts of the Upper Hunter. But there,114
14. When the federal government funded the        was tragic disbelief in other parts because,114
"extreme drought circumstances, it jumped          they were left out.",114
straight past the Upper Hunter and included          People there cannot understand why some,114
a number of other areas lower down the list.      areas were left out. The area west ofMerriwa,114
"Again, it is just a huge mystery why the          was left out. The area east of Singleton was",114
Upper Hunter was left out.                        left out. It has affected 200 farming families.,114
   Part of the reason seems to be that the way    We had a situation where the conditions were·,114
in which RASAC was determining who got            quite similar across the whole region. About,114
"in and who was left out was very shonky. It       1,000 farmers got the drought assistance and",114
was taking annual rainfall figures. It was not    200 farmers did not. The result hinged on the,114
taking into account the distribution of that      division of a river or a road. Those on the,114
rainfall in time and across an area. One of the   wrong side of the road or the river missed,114
features of the Upper Hunter is that it can rain  out. Those on the other side were okay. But,114
in one section of the Upper Hunter and be         the rain did not stop at the river or the road.,114
totally dry in the other. Some sections got 10    People cannot understand why they were left,114
"inches of rain in a day. On a yearly average,     out.",114
that looked pretty good. It does not satisfy the     We have to appreciate the tragedy of what,114
extreme drought criteria. If there is a sudden    this means to these people. Those without any,114
"downpour after a drought, the top soil on         income who live in a city are entitled to the",114
,114
unemployment benefit or a whole range of areas receiving assistance have been excluded.,115
benefits. Some people in the Upper Hunter There are heaps of anomalies and .questions. We,115
have had no income for over three years. are completely mystified.,115
"What can they do? They are in a situation Let me repeat that last bit for the government,",115
where they have no income. At the start of and particularly for RASAC. There are heaps,115
"the drought, a lot of them had no debt. They of anomalies and questions. This is after four",115
just gradually went into more and more debt. goes at getting the guidelines right. They still,115
Some are up to $0.25 million in debt. How on have it wrong. Upper Hunter rural counsellor,115
earth will they ever get out of that debt?         Andrew Badgery has told me that this split,115
   It is difficult to believe that this government decision in the Upper Hunter is unbelievable.,115
could leave 200 farming families with no It is welcome news for those who are in but,115
income support and with debt continually absolutely devastating for those people who,115
mounting. How will these people ever rehave been left out.,115
establish a viable business on the land again?,115
                                                      The Merriwa Rural Lands Protection Board,115
"The tragedy is that, in an area where there",115
                                                   secretary Kevin O'Malley has outlined the,115
"was good farming practice and land, the",115
                                                   nonsense and bureaucratic humbug of this,115
policies of this government have destroyed,115
"                                                   minister's decision. He said, 'There's no",115
the livelihoods of these people. They will be,115
                                                   difference between the areas of the Upper,115
moving off the land as great numbers of,115
                                                   Hunter that are included and those that are,115
people move off the land over time. My,115
                                                   excluded. Farmers in Singleton are now,115
family did that 30 years ago because of a,115
                                                   isolated and surrounded by adjoining proper-,115
similar set of circumstances. It goes on today.,115
                                                   ties which are in the exceptional circum-,115
"   What have governments learnt from past stances area.' Farmers, as I said before, get it",115
droughts? Look at a chart showing the situaon one side of the road but not on the other.,115
tion from the tum of the century. About every RASAC really has to have a look at its,115
four to five years we move back into the inconsistencies in its decisions and do some-,115
drought cycle. When these people who have thing about it very quickly.,115
been so hardly done by from this government,115
"at this time get to the next drought, which           The New South Wales Carr government",115
"will inevitably come after five or six years, does not escape from this either. It stands",115
they will not have got back on their feet condemned for accepting this sort of discrimi-,115
again. They will still be in debt. They will not nation. Minister Amery has meekly gone,115
have been able to restock properly. When the along with the injustice. The state minister,115
"next drought comes, they will get hit for six. must steel himself to front Minister Collins",115
It is a tragic cycle. The government calls and do something about this problem. They,115
itself a government of compassion and conare both in the same party; surely he has,115
cern. It is just leaving the farming community some influence. Upper Hunter farmers de-,115
in this country totally out to dry.                mand this decision on Merriwa and Singleton,115
                                                   districts be reviewed immediately. Labor's Mr,115
   The reaction of farming people to this Amery in New South Wales must go into bat,115
government's policies and actions has been for farmers in crisis. If he fails to pressure,115
"quite dramatic. Let us see what some of them this minister immediately, he will be despised",115
have had to say. The New South Wales with the same passion as the federal minister.,115
"Farmers Association, the Scone Rural CounSenator Collins must end this arbitrary discri-",115
"selling Service and the Denman, Singleton mination now. He must also guarantee excep-",115
and Merriwa rural lands protection boards are tional circumstances payments for 12 months,115
totally baffled by this discrimination.            to give farmers some financial stability to re-,115
   On 31 May the Newcastle Herald quoted a establish their properties after one of the,115
New South Wales Farmers Association offiworst droughts this century. Minister Collins's,115
cial in this way:                                  action is yet another example of Labor's total,115
We have deep concern that farmers in some areas disregard for farmers and rural and regional,115
who are suffering from drought just as much as the Australia.,115
,115
   Senator SANDY MACDONALD (New                        any recognition of the effect of the drought,116
South Wales) (6.52 p.m.)- Mr Acting Deputy             on small business. The basis for the tardiness,116
"President Watson, this is the first time that I       in its response is that this federal Labor",116
have had the opportunity to speak in the              government is a very un-country government,116
Senate with you in the chair. I congratulate          and a very un-country Prime Minister. He is,116
you on the success of your motion in general          very un-Australian in many of the ways that,116
business this afternoon. I have pleasure in           he approaches the problems that face this,116
"supporting Senator Tierney's motion, which            nation and this economy.",116
states:,116
                                                         At the time the budget was brought down,116
"   That the Senate-                                  in terms of the fraudulent budget surplus, the",116
"   (a) condemns the Minister for Primary Indus-      Prime Minister told small business, 'This is as",116
        tries and Energy (Senator Bob Collins) for    good as it gets.' In the One Nation statement,116
"        his 'boneheaded' decision to accept the       some years ago, he recognised how important",116
        recommendations of the Rural Adjustment       a strong rural economy is. In one of the very,116
"        Scheme Advisory Committee, which has",116
        that has continued to exclude partial areas   few things that the Prime Minister has ever,116
"        of the Upper Hunter region from the excep-   said with which I agree, he said that for a",116
        tional circumstances drought aid package;     strong economy there must be a sustained,116
   (b) expresses shock and dismay that the western    recovery in the rural sector. We have seen the,116
        area of Merrlwa and the eastern portion of    first signs that the drought is starting to break,116
        Singleton continue to be excluded despite     with the winter cereal crop that has been,116
"        foui' applications for justice from this Ausplanted in the eastern seaboard, particularly in",116
"        tralian Labor Party Federal Government;       New South Wales, where about 3Y2 million",116
   (c) highlights the anger of the entire Upper       acres have been planted. This winter cereal,116
        Hunter region at this arbitrary decision      crop is important for the wellbeing and the,116
        which has produced two classes of drought-   maintenance of the family farm in the eastern,116
"        ravaged farm families with the anomaly that   seaboard. However, Queensland and certain",116
        the excluded areas are as badly drought-     sections of New England have not had the,116
        affected as the areas included on the list;,116
                                                      falls that are required. It is vitally important,116
   (d) condemns this decision to create a 'have       for that crop to come in and take some pres-,116
        not' class of drought-affected farmers in the,116
        Upper Hunter region whereby farmers in the    sure off those farm families that are really,116
        excluded portions find themselves surround-  devastated after four long years of drought.,116
        ed by properties considered to be in extreme     The reason farmers were particularly affect-,116
        drought; and,116
                                                      ed by the drought was that the Labor govern-,116
   (e) demands that the Minister explain forthwith    ment has run a very high inflation economy,116
        to the Senate why this unbelievable bureau-  and very high interest rates. The terms of,116
"        cratic anomaly has occurred, placing incred-",116
"        ible stresses and anxiety on farmers whose    trade for farmers collapsed, and the wool",116
        last hopes rested with inclusion in the       crisis affected the whole of the farming,116
        exceptional circumstances list.               community because wool spreads its tentacles,116
"                                                      right throughout the rural economy, whether",116
The government's total response to this deva-,116
                                                      you grow wool or not. Everything was de-,116
stating drought has been extrem-ly slow. Far-,116
"                                                      regulated, except the labour market and the",116
"mhand, which was initiated late last year by",116
                                                      waterfront. Then came the drought. It came,116
"high profile media personalities, fired up the",116
"                                                      when the prudent farmer's friend, the IEDs,",116
government about the extent of devastation,116
                                                      had been removed. It gives some pleasure to,116
caused by the drought in rural Australia. Mr,116
                                                      note that the government realised the lED,116
"Keating, the farmer's friend, as he described",116
                                                      scheme was important.,116
himself at the National Farmers Federation,116
"AGM late last year, said that he WQuid not let           Assistance needs to be given for farmers to",116
"the bush down. Federal government started to          prepare for economic downturn, but it took a",116
"give some assistance, but it was reluctant to         long time for them to realize that. It also took",116
"extend the exceptional circumstances to many          a devastating drought, an effect on farm fami-",116
desperate farm families. There has never been         lies and an effect on the budget which the,116
,116
government is now recognising will cost a        of exceptional circumstances of the Hunter,117
large amount of money. In terms of social        Valley. In terms of the Farmhand assistance,117
equity and the importance of our rural produc-  and other forms of charity provided generous-,117
"ers and exporters to the economy as a whole,     ly to those affected by drought by mostly",117
"it is money that is very well spent.             metropolitan areas of Australia, I understand",117
    Last week's announcement of the new          that this particular area that had been included,117
exceptional circumstances drought areas          as having exceptional circumstances passed,117
brought both pleasure and heartache to the       the hat around and gave this money to the,117
"                                                 Scone rural lands protection board, which, in",117
"Hunter Valley, which is an area that I know",117
"                                                 addition to the $10,000 that was collected by",117
well. Farmers in the Scone Rural Lands,117
"                                                 fellow farmers in a nearby area, was able to",117
Protection Board and half the Merriwa and,117
"Singleton boards were included. Unfortunately    hand out around $300,000 worth of charity.",117
"the other half, on the western side of the          By determining eligibility for assistance on",117
Merriwa Rural Lands Protection Board and         the basis of where farmers live rather than,117
"Singleton farmers east of the Hunter River,      their need the government has essentially",117
awoke to the news that they would not be         created two classes of farmer. Farmers want,117
afforded help. How do you explain to. a          answers. Those who have missed out on the,117
farmer who has had to shoot his sheep and        latest assessments are living well below the,117
see his cattle die that he is not worth helping  poverty line and farming communities and,117
in the eyes of the government while his next-   townships will take years to recover. The,117
door neighbour will receive a range of ben-     division by division rainfall assessment,117
efits however belated that help may be? The      formula needs to be-,117
government will not tell us why. It will not,117
explain the anomalies of the Rural Adjust-         The ACTING DEPUTY PRESIDENT,117
ment Scheme Advisory Committee.                  (Senator Watson)-Order! The time for,117
"   Senator Collins asks, 'Where are the          consideration of general business has expired.",117
coalition's particular policies that would help,117
these people who need help?' The obvious                         COMMITTEES,117
"answer-it is so obvious, it hardly needs",117
"stating-is that we are not the government.          Employment, Education and Training",117
But we do have one policy that would meet                    References Committee,117
the problems that farmers have faced in this                           Meeting,117
"current crisis-that is, to give help where it is",117
needed. We certainly would have done that.          Senator TIERNEY (New South Wales)-,117
The information upon which Senator Collins       by leave-I move:,117
based his submissions to cabinet must be,117
"made public. Most of all, they must involve         That the Employment, Education and Training",117
an intense amount of scrutiny. He must           References Committee be authorised to hold a,117
                                                 public hearing during the sitting of the Benate on,117
release the RASAC report on which he based       9 June 1995 from 9 a.m. to 10 a.m. to take evi-,117
his decisions.                                   dence from witnesses for the committee's inquiry,117
                                                 into matters relating tei Austudy.,117
   It is not good enough to force those affect-,117
"ed to wait months before assistance is ob-      By way of brief explanation, the committee",117
tained through the Freedom of Information        had settled on a hearing for this day starting,117
"Act, which is what is happening following the    at 8 a.m. in the expectation that normal",117
rejection of these areas for exceptional cir-   Friday circumstances would apply. It is our,117
cumstances assistance in December. You           last chance to receive crucial evidence from,117
"might recall, Mr Acting Deputy President, that   the Department of Employment, Education",117
"when the exceptional circumstances provi-       and Training, as we have. a deadline to report",117
"sions came out in December, at least one         to the Senate within three weeks.",117
"area-for reasons that are obvious, I will not",117
name it-nowhere near met the expectations           Question resolved in the affirmative.,117
,117
          Certain Family Law Issues                  Public Accounts-Joint Statutory Committee-,118
                                                     336th Report-Public Business in the Public,118
                  Membership                         Interest: An inquiry into commercialisation in the,118
