text,pageNumbers
your decision if you have the money to pay,137
"                                                 For instance, the Social Security Appeals",137
for it. What kind of Labor value is that? The,137
                                                 Tribunal applies no fees if someone wants to,137
Greens believe that in order to comply with,137
                                                 appeal a Centrelink decision about entitle-,137
the principle of natural justice for all visa,137
"                                                 ments, nor does the Administrative Appeals",137
applicants they must have the right to have,137
                                                 Tribunal for a review of a Commonwealth,137
"their appeal heard, irrespective of their",137
                                                 workers compensation decision. It is $100 to,137
financial status. This is a core issue which,137
                                                 appeal a visa cancellation on character,137
,137
"grounds to the Administrative Appeals          projections and, of course, any additional",138
Tribunal and just $77 to appeal a taxation     offsets required from the tribunals instead,138
"objection decision of less than $5,000 to the  may adversely impact upon the way in which",138
Small Taxation Claims Tribunal. So the         these tribunals are actually able to operate.,138
"$1,540 fee for a review of the MRT is          These changes would enable the two",138
exorbitant to begin with and to suggest that   tribunals to avoid operating losses over the,138
someone deemed to be in financial hardship     forward estimates period and enhance the,138
is able to pay even half of that is beyond me. tribunals' capacity to respond to the,138
I support this disallowance motion.            significant increase in caseloads and the,138
   Senator CARR (Victoria-Minister for         deterioration in the processing times.,138
"Innovation, Industry, Science and Research)       The tribunals incurred operating losses of",138
(18:15): On behalf of the minister I indicate  approximately $10 million between 2008-09,138
the government's position in regard to this    and 2010-11. The operating losses have been,138
disallowance motion. I would agree with        funded from accumulated appropriations and,138
Senator Hanson-Young and with the point        this is a position that is not sustainable. The,138
that Senator Xenophon made that the work       revised funding for the tribunals increases,138
of the Migration Review Tribunal and the       the cost provisions per case taking into,138
Refugee Review Tribunal is very important.     account increases in the operating costs such,138
What the evidence points to is that decisions  as the members' remuneration increases,138
are becoming more complex and are              which have been determined by the,138
becoming more lengthy and that there are       Remuneration Tribunal itself. It recognises,138
increasing numbers of occasions on which       also increases in the complexity of cases due,138
"the tribunals are required to make decisions,  to the impact of court judgments on the",138
therefore it is important that the necessary   conduct of reviews and the effort needed to,138
resources be provided to allow them to do      resolve cases. The application lodgements,138
their important work. So the government has    for the MRT and the RRT increased by 23,138
agreed to changes to the application fees for  per cent between 2007-08 and 2009-10. The,138
"these tribunals in terms of applications to    MRT application fee of $1,400 has not",138
offset the appropriation for the operations of increased since the MRT was established in,138
"the tribunals in 2011-12 and in the out-years. 1999. The RRT application fee, which is",138
"Under these funding arrangements, the          only payable post decision if the applicant is",138
"tribunals would have to incur operating        found not to be a refugee, has been at $1,400",138
"losses in 2011-12 and in the forward years,    since 2003.",138
"making them technically insolvent, so the         The proposed changes for increases in the",138
tribunals have insufficient cash reserves and  MRT and RRT application fees by 10 per,138
"the financial assets to meet their             cent from $1,400 to $1,540 will take effect",138
commitments as they fall due in the period of  from 1 July 2011. The application fee for the,138
2011-12.                                       RRT only becomes payable after the review,138
   The fee amendments will fully offset an     is completed and if the applicant is found not,138
increase in appropriations to these tribunals  to be a refugee. The retaining of 50 per cent,138
"and avoid operating losses over the forward    of the MRT application fee, rather than",138
"estimates period consistent with the           refunding the full application fee, is if the",138
operating budget rules. So any disallowance    MRT sets aside the primary decision for,138
of the fee amendments will have a very         applications for a review lodged on or before,138
negative effect on the government's fiscal     1 July 2011. No fee is currently payable in,138
,138
relation to MRT applications by persons in      to ensure that they maintain effective and,139
immigration detention who are seeking a         efficient case resolutions. If this disallow-,139
review of a decision to refuse or cancel a      ance is agreed to by the Senate it would,139
"bridging visa, and no change is proposed to     result in substantial delays in the time taken",139
"this. As to a reduction of a fee of 50 per cent to review a decision, the impact of which",139
on MRT applicants who are in financial          would be felt most acutely by those who are,139
"hardship, rather than a full waiver for         in immigration detention, who, as a conse-",139
"applications for review lodged on or after 1    quence of such an action, would remain in",139
"July 2011, the $1,400 application fee to the    detention for much longer periods of time.",139
MRT can be waived on the basis that the         The proposal that the Greens are advancing,139
payment would cause severe financial            here would seriously disadvantage people,139
hardship. There were fee waivers in some        who are currently in detention.,139
"490 cases, or six per cent of the applications     Many of the applications that are going to",139
"lodged in the period of 2010-11, and 338        these tribunals are from parents and",139
"cases, or five per cent of the applications, in partners-and, of course, there are some",139
the year 2008-09. It should be noted that the   children-who are waiting to join family,139
fee will be refunded if the tribunal makes a    members in Australia. Disallowing these,139
favourable decision. So these provisions do     changes in the fee structure may mean more,139
preserve that arrangement. Automatic adjust-   time is spent separated from families. What,139
ment of the MRT and the RRT application         the government is proposing is economically,139
"fees for CPI increases would apply every two    responsible and just, and it provides us with",139
years.                                          the appropriate mechanism to place support,139
   The effect of agreeing to this disallowance  with those who are facing severe financial,139
would be quite severe. The disallowance of      hardship. I seek the support of the Senate in,139
the proposed fee structure would have a quite   rejecting this disallowance motion.,139
serious impact on the operations of the            Senator CASH (Western Australia),139
"tribunals to the tune of about $3½ million,     (18:23): On the behalf of the coalition, we",139
which is based on the proposition that there    will not be supporting the Greens motion.,139
"are some 8,300 cases currently being decided",139
                                                   Question put:,139
in the period of 2011-12. The disallowance,139
of the partial fee waivers would have a            That the motion (Senator Hanson-Young's),139
                                                be agreed to.,139
negative impact of some $2.3 million per,139
annum and that is based on the proposition         The Senate divided. [18:28],139
"that some 6,000 cases are being decided            (Acting Deputy President-Senator Back)",139
before the MRT in the period of 2011-12 and                   Ayes ...................... 11,139
"with, of course, the MRT only primary                         Noes ...................... 29",139
decisions setting aside at the rate of 49 per                 Majority................. 18,139
cent.                                                                 AYES,139
"   The disallowance of this regulation would    Brown, RJ                      Di Natale, R",139
"result in both these tribunals having to        Hanson-Young, SC               Ludlam, S",139
"internally reallocate funding from other parts  Madigan, JJ                    Milne, C",139
"of their budgets to provide for payment of      Rhiannon, L                    Siewert, R (teller)",139
"                                                Waters, LJ                     Wright, PL",139
"the full refunds. These charges are about       Xenophon, N",139
providing quality decision-making and to,139
give these tribunals the resources they need,139
,139
                     NOES                        Patent Amendment (Human Genes,140
"Back, CJ               Bernardi, C               and Biological Materials) Bill 2010",140
"Bilyk, CL              Brown, CL",140
"Bushby, DC             Cameron, DN",140
                                                    Report of Legislation Committee,140
"Carr, KJ               Cash, MC                  Senator MCEWEN (South Australia-",140
"Colbeck, R             Cormann, M             Government Whip in the Senate) (18:32): I",140
"Crossin, P             Edwards, S",140
"Fawcett, DJ            Feeney, D",140
                                              present the report of the Legal and,140
"Gallacher, AM          Heffernan, W           Constitutional Affairs Legislation Committee",140
"Kroger, H              Lundy, KA              on the Patent Amendment (Human Genes",140
"Marshall, GM           Mason, B               and Biological Materials) Bill 2010, together",140
"MCEwen, A (teller)     MCKenzie, B            with the Hansard records of proceedings and",140
"Moore, CM              Nash, F",140
"Parry, S               Pratt, LC              documents presented to the committee.",140
"Stephens, U            Thistlethwaite, M         Ordered that the report be printed.",140
"Urquhart, AE",140
                                                 Senator HEFFERNAN (New South,140
                                              Wales) (18:32): I move:,140
   Question negatived.                           That the Senate take note of the report.,140
                   BILLS                      This is a very important bill. We have moved,140
 Bankruptcy Amendment (Exceptional            in the dissenting report to amend the bill to,140
"                                              narrow down the description of discoveries,",140
Circumstances Exit Package) Bill 2011,140
                                              which should not be patentable. A lot of,140
       Report of Legislation Committee        generous patents have been issued on,140
   Senator MCEWEN (South Australia-          inventive work that includes discovery,140
"Government Whip in the Senate) (18:31): I     work-that is, the discovery of genes. Nearly",140
present the report of the Economics           three years ago I rose to thank the Senate for,140
Legislation Committee on the Bankruptcy       its generosity in agreeing to an inquiry into,140
Amendment (Exceptional Circumstances          the impact of gene patents on the provision,140
"Exit Package) Bill 2011, together with the    of health care in Australia. The trigger for",140
"Hansard record of proceedings and             that inquiry was Myriad Genetics, the owner",140
documents presented to the committee.         of Australian patents containing claims,140
   Ordered that the report be printed.        relating to genetic mutations in the BRCA 1,140
                                              and 2 human genes linked to breast and,140
          Government Advertising              ovarian cancers. Myriad has been granted not,140
          (Accountability) Bill 2011          one but four patents giving it a monopoly,140
       Report of Legislation Committee        over these genetic mutations in an isolated,140
"   Senator MCEWEN (South Australia-          form. That is, they have been removed from",140
"Government Whip in the Senate) (18:31): I     the human genome. As well, Myriad had",140
present the report of the Finance and Public  patent rights to any kind of BRCA 1 and 2,140
Administration Legislation Committee on       genetic testing.,140
the Government Advertising (Accounta-           The Australian patents were exclusively,140
"bility) Bill 2011, together with the Hansard  licensed to Genetic Technologies, which",140
record of proceedings and documents           proceeded to send a 'cease and desist' letter,140
presented to the committee.                   to every laboratory in Australia providing,140
"   Ordered that the report be printed.        BRCA genetic testing, threatening to sue",140
                                              them for patent infringement if they did not,140
,140
stop testing-and this included fine            Turnbull and which is the subject of the,141
institutions such as Westmead Hospital in      report tabled in the Senate today-is to make,141
"Sydney. But the public outrage, media          the distinction between discovery and",141
attention and the Senate's action in agreeing  invention clear when it comes to biological,141
to an inquiry-for which I am eternally         materials that are identical to those that exist,141
grateful-forced Genetic Technologies to        in nature.,141
back off. The lawsuit never happened and          The bill had the support of not only the,141
"laboratories got on with providing the much-  Cancer Council of Australia, the Royal",141
"needed BRCA test to Australian women.          College of Pathologists of Australasia, the",141
"   The argument with Genetic Technologies,     Human Genetics Society of Australasia, the",141
"Myriad and IP Australia, which granted the     Royal Australasian College of Physicians,",141
"patents in the first place, was not about the  the Australian Medical Association, the",141
"principle behind the Australian patent system  Generic Medicines Industry Association,",141
"that says that an invention should be          Cancer Voices Australia, Cancer Voices",141
"rewarded with a patent. It was not about the   New South Wales, Cancer Voices South",141
"incentives that are needed to encourage        Australia, Cancer Voices Tasmania but also",141
invention and innovation. It was not about     the federal Department of Health and,141
compensating those undertaking risky and       Ageing. Each of these organisations made it,141
expensive research. It was about whether       clear that the current policy of allowing the,141
Myriad Genetics had actually invented          patenting of biological materials that are,141
anything in the first place. Common sense      naturally occurring and which no-one,141
should tell us that a human gene and the       invented needs to be stopped. But it was not,141
human protein it codes for are natural         only these organisations that raised object-,141
"phenomena. No-one invented the human           ions. In the United States, 20 plaintiffs sued",141
genome. Certainly Myriad Genetics did not      Myriad Genetics to invalidate the patents,141
invent the genetic mutations that cause breast which the US patent office had granted for,141
and ovarian cancer. That is what these         the same genetic mutations. The US govern-,141
"Australian patents stand for. It is absurd in  ment, a co-owner of two of the four",141
"the 21st century, with everything that science Australian patents, even went to the US",141
"knows about human genetics and the role        Court of Appeals for the Federal Circuit,",141
"that genes play in the production of proteins, agreeing with the plaintiffs. In its amicus",141
"that the materials that make us who we are     brief to the court, the US government said:",141
"and what we are can be monopolised and         Genomic DNA itself, however, is a product of",141
"commoditised.                                  nature that is ineligible for patent protection,",141
   The patent system was never designed to     whether or not claimed in ―isolated‖ form.,141
grant patents for discoveries. That is what    We-,141
"Myriad Genetics did: it patented certain       that is, the US government-",141
genetic mutations in the BRCA 1 and 2          acknowledge that this conclusion is contrary to,141
human genes which were linked to breast        the longstanding practice of the Patent and,141
"and ovarian cancer. The objective of the       Trademark Office, as well as the practice of the",141
"bill-which former Senator Coonan, Senator      National Institute of Health and other government",141
"Xenophon, Senator Siewert and I sponsored      agencies that have in the past sought and obtained",141
"in the Senate last November, which was         patents for isolated genomic DNA. The district",141
"introduced into the lower house by Peter       court's judgment in this case, however, prompted",141
"Dutton, Rob Oakeshott and Malcolm              the United States to reevaluate the relationship",141
,141
between such patents and the settled principle     If we allow patenting of genes we're allowing,142
under Supreme Court precedent that the patent      patenting of ourselves. The patent system should,142
laws do not extend to products of nature. For the  protect inventive medicines developed from,142
"reasons below, the United States has concluded     research using data on gene sequences. But a",142
that isolated but otherwise unaltered genomic      gene sequence used to develop the invention,142
DNA is not patent-eligible subject matter under    should not qualify the gene's sequencer to receive,142
35 U.S.C. § 101.                                   benefits.,142
"Unfortunately, that patent fight is nowhere        Along with Senators Siewert and Xenophon,",142
"near being over. In the meantime, the 20           we dissented from the majority report of the",142
plaintiffs who brought this action on behalf       Legal and Constitutional Affairs Legislation,142
of the American people must wait for years         Committee. In our dissenting report we,142
before they have a definitive answer. It will      explain that the Australian patent system has,142
"not matter to Myriad Genetics, because by          lost its way.",142
"that time the BRCA patents will have                   In 1989, Barry Jones, as Minister for",142
"expired.                                           Science and Technology, said during the",142
"   We in the Senate, with the help of our          second reading speech for the bill that",142
"colleagues in the lower house, are in a            became the Patents Act 1990 that one of the",142
"unique position to get this right, now-once        objectives was to strengthen Australia's",142
and for all. We know that those that have          patent law. Australia is now a soft entry,142
most to gain financially by keeping things as      point to the patent world. The bill was the,142
"they are, the patent attorneys, the patent         result of a report prepared by the Industrial",142
"lawyers and the biological and pharma-            Property Advisory Committee, IPAC, which",142
"ceutical industry, have been working hard to       recommended the retention of the manner of",142
make sure this bill is ultimately defeated. It     manufacture test. One of the objectives of,142
"would seem, based on the majority report of        the bill was to restore the full scope of this",142
"the Senate today, that they have managed to        test after two full Federal Court decisions",142
convince some members of the Senate that a         removed the ability of the courts to strike,142
human gene is an invention. Let me assure          down a patent on public policy grounds.,142
"the Senate that is a furphy. You do not have       Sixteen years after that report, the",142
to take my word for it. Professor Sir John         Intellectual Property and Competition,142
"Sulston, a Nobel laureate and one of the           Review Committee likewise agreed that the",142
leaders in the mapping of the human genome         manner of manufacture test should be,142
"has said:                                          retained. More than that, the committee",142
Promoters of gene patents argue that genes are     reinforced the importance of maintaining the,142
"patentable when they are ""isolated and purified,""  distinction between discovery and invention.",142
or removed from the body and placed in a form so   It said:,142
that they can be replicated outside the human      … the goals underpinning the National,142
body. This argument seems absurd to me. The        Competition Policy are well served by a patent,142
essence of a gene is the information it provides- policy that rigorously distinguishes between,142
the sequence. Copying it into another format       discoveries that advance our understanding of the,142
"makes no difference. It is like taking a hardback  nature, structure and properties of matter, and",142
"book written by someone else, publishing it in     inventions that apply this understanding to useful",142
"paperback and then claiming authorship because     products and processes. Within such a policy,",142
the binding is different.                          only the latter should qualify for patent,142
Professor Ian Frazer agrees with Professor         protection.,142
Sulston. He has said:                              The distinction that is- (Time expired),142
,142
   Senator HEFFERNAN: I seek leave to           welfare of students. You may recall that they,143
incorporate three little pages into Hansard.    used student money to fund all sorts of,143
   Senator MCEwen: No.                          activities under the guise of the welfare of,143
                                                students.,143
   The ACTING DEPUTY PRESIDENT,143
(Senator Pratt): Leave is not granted.             And it was not just about the health of,143
                                                students. In those days it even involved,143
   Senator MCEWEN (South Australia-,143
                                                direct political activity. I know that has been,143
Government Whip in the Senate) (18:42): I,143
                                                banned by this bill; I accept what the,143
would like to make a statement explaining,143
"                                                minister said earlier today. But, as far as I",143
my reasons for denying leave. As Senator,143
"                                                can tell, it does not stop the advocacy of a",143
Heffernan and everybody in this chamber,143
                                                political cause under the rubric of 'welfare of,143
"should know, it has long been the rule that",143
                                                students'. One example might be my rights at,143
incorporation of speeches will not occur,143
                                                work. Another might be a campaign to stop,143
except in the situation of the illness of a,143
"                                                the carbon tax. Again, that could be debated",143
"senator or of valedictory speeches. However,",143
                                                and money could be spent under the rubric of,143
I am sure if Senator Heffernan wanted to,143
                                                'welfare of students'.,143
seek leave to continue his remarks he could,143
"continue his remarks when the report comes         This entire debate, since the mid-1970s,",143
onto the red as a document for debate.          has caused so much tension. As my friend,143
"                                                Senator Cormann said earlier today, as",143
"   Senator Heffernan: Thank you, very",143
"                                                indeed did Senator Ronaldson, we have no",143
much for that guidance. That would be,143
                                                objection to political causes being debated,143
preferable to tabling the document.,143
                                                on campus-none at all. None of us in the,143
      Higher Education Legislation              opposition has any problems with that. What,143
   Amendment (Student Services and              we object to strenuously is the money of,143
            Amenities) Bill 2010                students being used to advocate political,143
                 In Committee                   causes that those students do not believe in.,143
                                                That is what we argue about. We will argue,143
   Debate resumed.,143
"                                                about it today, tomorrow, next week and",143
"   The        ACTING           TEMPORARY        forever, because we do not believe it is",143
CHAIRMAN (Senator Pratt):                  The  appropriate.,143
question is that subsection 19-67(3) in,143
"                                                   Back in the early 1980s, when I was at",143
"schedule 1, item 6, stand as printed.",143
"                                                university, the problem I had was that my",143
   Senator MASON (Queensland) (18:45):          money was used by student unions to support,143
Perhaps I could just recap the long debate on   the Palestine Liberation Organisation. That,143
"this bill thus far. I know the minister will be clearly is not a political party per se, but it is",143
"very helpful as we traverse these important     an organisation that even then, in my tender",143
"issues. You will recall that earlier today my   years, I could not support. I loathed the fact",143
colleagues canvassed an issue in relation to    that student bodies at the Australian National,143
"the phrase 'welfare of students' in subsection  University, where I was a student, were",143
"(4) of section 19-38-that is, whether in fact   supporting the PLO. I objected to that so",143
"money spent on the welfare of students could    strongly then, and I still do now. Indeed, it",143
include a political cause. The reason this      was one of the major reasons I joined the,143
"debate commenced more than 35 years ago,        Liberal club on campus. It made me into the",143
"in the mid-seventies, was that student unions   fearsome right winger I am today. If it had",143
said they were acting on behalf of the,143
,143
not been for people spending my money              life will look like in 10 years. I realise I will never,144
"supporting the PLO, who knows what would           be able to have the life my friends look forward",144
have happened? And I would not be wearing          to.,144
"a pink shirt today!                                That is just one short, personal story amidst",144
"    I objected strongly, and that is a matter of   the many I have heard or read on the issue of",144
"principle. In fact, for all coalition senators     marriage equality. The issue of marriage",144
who have spoken on this bill it is a matter of     equality has evoked considerable debate,144
"principle. Sure, the $250 is difficult for some    around Australia. Marriage equality is",144
students; that is true. But it is about more       always at the forefront of media commentary,144
than just the money. Senator Ryan spoke            and has been a hot issue in both formal and,144
"about this eloquently, as always. It is a          informal debate in my home state of",144
matter of principle and freedom of asso-          Tasmania. Even before the motion passed the,144
ciation. We on this side simply do not             federal House of Representatives on 18,144
believe our money should be spent on               November 2010 asking politicians to gauge,144
political causes we do not believe in. The         their local community's views on same-sex,144
"PLO was the one I objected to so strongly 30       marriage, I had been contacted by a number",144
years ago. So my question to the minister is       of Tasmanians and Australians keen to have,144
"very clear. Is it possible that, under the rubric  their views heard.",144
"of welfare of students, a political cause could        Whilst I personally believe that an",144
be promoted by student bodies? That is a           amendment to the Marriage Act will ensure,144
question I would like a direct answer to.          that Australia remains a country which,144
"    Progress reported.                             promotes equality, fairness and dignity for",144
"                                                   all citizens, I also wanted to give Tasmanians",144
                DOCUMENTS                          the opportunity to put forward their personal,144
                  Consideration                    view on marriage equality. In addition to,144
    The government documents tabled earlier        learning the views of constituents who,144
"today were called on but no motion was             phoned my office, wrote to me or met with",144
"moved.                                             me, I launched an online survey on my",144
                                                   website on 27 April 2011. It had three parts.,144
             ADJOURNMENT                           Question 1 asked: Do you believe that the,144
    The ACTING DEPUTY PRESIDENT                    federal government should legislate to,144
(Senator Pratt): Order! There being no             deliver greater relationship recognition to,144
further consideration of government                same-sex couples? Question 2 then asked,144
"documents, I propose the question:                 respondents to indicate whether they",144
      That the Senate do now adjourn.              supported one or more of the following,144
          Same-Sex Relationships                   options: amending the Marriage Act so that,144
                                                   same-sex couples can be married; a national,144
    Senator CAROL BROWN (Tasmania-                civil unions scheme which is open to both,144
Deputy Government Whip in the Senate),144
                                                   same-sex couples and opposite-sex couples;,144
(18:51): Madam Acting Deputy President:            a national civil unions scheme which is open,144
"At times I cry thinking about it, knowing that     to same-sex couples only. Question 3 gave",144
thousands of young Australians are growing up      respondents the opportunity to share their,144
knowing that we are so different and that there,144
                                                   personal story or leave a comment.,144
are laws written against us.,144
"Most days, I don't feel much different from my         I closed the online survey at 5 pm on",144
"friends, but as I get older I think about what my  Friday, 9 September. After scrutinising the",144
,144
"survey data, I was able to remove responses         Of the 167 constituents who contacted my",145
"from constituents who lived outside of           office through emails, letters or phone calls,",145
Tasmania and others whose details were not       73.65 per cent supported amending the,145
able to be verified against the electoral roll.  Marriage Act to allow for same-sex,145
"In total I can report that 509 constituents      marriage, which, as I mentioned earlier,",145
"from across Tasmania completed the survey.       means that, when both the survey responses",145
"I can also report that, in addition to the       and contacts are calculated, I can report that",145
"survey responses, I have had 584 other           78.6 per cent of Denison constituents",145
interactions with Tasmanian constituents on      contacting my office support marriage,145
"the issue of marriage equality, and the          equality. The data I have collected therefore",145
"emails, letters and phone calls are still        suggests that the electors of Denison strongly",145
coming in every day.                             support marriage equality and have a clear,145
   Combining the survey responses and the        preference for amending the Marriage Act.,145
"constituent interactions, I had had 1,093        The data also indicates that a number of",145
interactions on the issue of marriage equality   people were happy to support both a civil,145
as at 9 September. An analysis of those          unions scheme and an amendment to the,145
"1,093 interactions indicates that, state wide,   Marriage Act, but a large proportion of",145
55.9 per cent of Tasmanians support              respondents indicate marriage equality is the,145
marriage equality. Looking specifically at       preferred way forward-a clear preference.,145
the data collated from the electorate of            Whilst the data I have collected from the,145
"Denison, which is the electorate in which I      electorate of Denison, a socially progressive",145
"live and in which my office is based, 167 of     electorate, shows there is strong support for",145
"the constituents who contacted my office         marriage equality, this support is not limited",145
were from the electorate of Denison and 184      to Denison. The support for marriage,145
of the Tasmanian respondents to the survey       equality is widespread. A recently released,145
"were constituents living in the electorate of    poll, conducted in February this year by",145
"Denison. Out of those total 351 interactions,    Enterprise Marketing and Research Services,",145
"I can conclude that 78.6 per cent of Denison     EMRS, shows that 59 per cent of Tasman-",145
constituents support marriage equality.          ians surveyed believe same-sex couples,145
"Given the sample size of my data, I believe      should be allowed to legally marry. More",145
this represents a statistically sound indication support for marriage equality can be found in,145
of the views held by the Denison electorate.     Newspoll figures from November 2010,145
"   In Denison, out of the 184 respondents to     which show that 65 per cent of Australians",145
"the survey, 83.1 per cent said that they         'have no problem' with allowing same-sex",145
supported amending the Marriage Act so that      marriage and in Nielsen polls from,145
same-sex couples can be married. Of that         November 2010 and March 2011 which,145
"83.1 per cent, 33.1 per cent said they would     show 57 per cent of people support marriage",145
also support a civil unions scheme open to       equality nationally.,145
"both same-sex and opposite-sex couples, 3.8         Whilst there have been a number of",145
"per cent said they supported a civil unions      national polls on the issue, many",145
scheme open to both same-sex and opposite-      parliamentarians have been reporting back,145
"sex couples, 1.08 per cent said they support-   on the results from their own community",145
ed a civil unions scheme open to same-sex        consultations. Throughout the reporting,145
"couples only and 11.9 per cent were against      period, it has become apparent that there are",145
any legally recognised relationship.             very strongly held views on both sides of the,145
,145
marriage equality debate. It is worth            fair access to assisted reproductive techno-,146
highlighting that results I have collected       logy such as IVF and to enable same-sex,146
supporting marriage equality come not just       couples to adopt children. It follows that,146
from friends and family of the gay and           same-sex couples ought to have the right to,146
lesbian community but from throughout the        define their relationship and should not be,146
Denison electorate and more broadly across       restricted in the way in which they celebrate,146
Tasmania.                                        their love for each other. Without amending,146
"   The data I am presenting today is a           the Marriage Act, we will perpetuate",146
reflection of the constituent views which I      discrimination and inequality.,146
received as part of my consultation period          All Labor Party state conferences held this,146
"with the community. I note that, just today,     year, with the exception of NSW, who",146
the Tasmanian state parliament passed a          deferred their decision to the ALP national,146
"motion supporting marriage equality and          conference, have passed motions in support",146
calling on the Commonwealth parliament to        of marriage equality. In my home state of,146
"amend the Marriage Act to provide for            Tasmania, the state conference support for",146
marriage equality. I welcome the passage of      marriage equality significantly boosts our,146
this motion by the Tasmanian state parlia-      campaign to change the national platform.,146
ment and congratulate the Premier of Tasma-        Historically there have been many debates,146
"nia, the Hon. Lara Giddings MP, for provid-     about marriage. There was a time when",146
ing leadership on this issue. I look forward to  interracial couples were not allowed to,146
"the debate on this issue at the Labor Party's    marry, and there was also a time when a wife",146
national conference in December.                 was 'property' of her husband. This is not the,146
   Whilst we continue to debate the issue of     case anymore. That is why we need to,146
marriage equality and pursue the end of          legislate to represent the values of Australia,146
legislated discrimination against same-sex       today. The institution of marriage has,146
"couples, it is also important to recognise       evolved to reflect changing social attitudes in",146
Labor's record on reform. We have a proud        the past. Given the majority of Australians,146
history of achievement in bringing equality      today are saying that they support marriage,146
"and recognition for same-sex couples in          equality, it is incumbent upon us in the",146
"Australia. In our first term of government,      parliament to take this final step towards full",146
federal Labor successfully amended up to 85      equality and recognition for all Australians.,146
pieces of legislation to remove discrimina-     We have the power to amend the Marriage,146
tion against same-sex couples. These reforms     Act to allow for marriage to be between two,146
removed discrimination and equalised             people who love each other and who want to,146
treatment for same-sex couples in the areas      make that commitment public and official.,146
"of taxation, social security, health, aged care, Amending the Marriage Act will remove this",146
"superannuation, immigration, child support       one last barrier to full legal equality for",146
and family law. In my home state of              same-sex partners and protect Australia's,146
"Tasmania, the Labor Party has also led the       reputation as a proud, multicultural,",146
"way in law reform for the recognition of         multifaith, vibrant and diverse country.",146
"same-sex relationships.                             Same-sex couples can marry in Canada,",146
"   Across Australia, other states have           Spain, South Africa, Portugal, Mexico,",146
"legislated to recognise same-sex de facto        Argentina, Belgium, the Netherlands,",146
"couples, to ensure same-sex couples receive      Norway, Sweden, Finland, Iceland and the",146
,146
"US states of Iowa, Vermont, New                their country were Indigenous-20 out of 23.",147
"Hampshire, Massachusetts, Connecticut,         A social worker I met on my recent journey",147
New York and the District of Columbia. I       north went to the funeral of a co-worker last,147
want to see Australia added to that list.      week. Her name was Yulilla Johnson. In the,147
"            Indigenous Suicide                 language of her people, the Goreng Goreng",147
"                                               mob, Yulilla means butterfly. She was very",147
   Senator BOYCE (Queensland) (19:00):         attractive. She was beautiful. She was young.,147
During this adjournment debate tonight I       She was 19. Two more young Aboriginal,147
would like to talk about an issue that has     women with children also took their lives,147
been dividing Queensland's north-west. I       that week. Indigenous Australians suffer a,147
"recently visited Queensland's north-west, one  burden of disease that is 2½ times greater",147
"of this country's most beautiful, vast and     than in the general Australian population.",147
"resource-rich areas. On the journey I visited  For Indigenous women, depression and",147
"communities in Mount Isa, Boulia and           anxiety are the leading causes of their health",147
Cloncurry. I met people who loved their        burden. Those figures were reported in 2008,147
"place, who were full of reasons why they live  by the Institute of Health and Welfare. What",147
"where they live.                               is going on in Mount Isa right now, today,",147
"   There are issues with living up there. Up   this very minute, suggests something even",147
"there, people pay 40 per cent more for goods,  worse, with 23 deaths already this year.",147
and that will rise even further with Labor's      I would like to tell you another story about,147
carbon tax. Some high schools in Mount Isa     another young Indigenous women in Mount,147
offer only two OP subjects. Aged-care          Isa who took her life last week. I will just try,147
options are minimal. There is a saying in      to paint a picture of what it was like for her.,147
"Mount Isa: 'Get old, go to the coast.' Housing She was married to a man who long ago had",147
is substandard and in short supply. Mount Isa  given up through depression and drank,147
desperately needs to find $8½ million for      almost nonstop. All of her birth family and,147
badly needed sewerage works for the town       all of his were regularly crammed into a,147
"itself. Power is even at times rationed. The   small, shabby house. It was an environment",147
"lone nurse in Cloncurry is expected by her     of constant noise, arguments, fights and",147
"employer to be available 24 hours a day,       destruction. She was bashed regularly. She",147
"seven days a week, although the community      could not remember when she had last",147
recognises that this is an intolerable burden  bought some little luxury for herself. She,147
for any one person to shoulder. There is all   could not even afford a woman's everyday,147
this when the mining areas around Mount Isa    needs. She often had no money to put food,147
hold 25 per cent of the world's mineral        on the table. Officers from the Queensland,147
"wealth. Yes, that is right-25 per cent of the  Child Safety Services were regularly at the",147
world's mineral wealth.                        door accusing her of neglect but offering no,147
   But there are some even more shameful       solution. The Department of Education and,147
figures that are growing worse every day as    Training wanted to know why her kids were,147
the trucks and trains with their loads of      not at school but offered no support.,147
"wealth head south and east, and that is in the Queensland Housing and Homelessness",147
rate of Indigenous suicide in the Mount Isa    Services wanted to know why she was,147
"area. So far this year, 23 people have taken   behind with the rent but offered no solution.",147
"their lives in Mount Isa. Twenty of those      Once all those people had left her door, the",147
who felt so bad that they chose oblivion over  police turned up because her eldest boy had,147
,147
started breaking windows and vandalising        The preponderance of young Indigenous,148
property. Then her electricity was cut off and  people who view suicide as a viable solution,148
the gas company came and took the gas           to personal problems must be fixed. The,148
bottles away. So one morning last week she      silence surrounding the issue may protect,148
"walked into the backyard, grabbed the           those who have the responsibility for the",148
