text,pageNumbers
"be excluded, and in its place following        upon it by our 'Constitution Act enabled us",36
"paragraph 111.,' section 77, of the Con-      pro tanto practically to effect the repeal.",36
"stitution, we have invested the States              Senator ST.. LEDGER -Ou r Constitution",36
Courts with Federal jurisdiction in re-       is strengthened by an Imperial Act.,36
,36
      Senator BEST -I t is the latest expres-     Senator GIVENS -An d we are going to,37
 sion of the Imperial will. As regards sec-   do as we like in future?,37
"tion 39 of the Judiciary Act, which contem-       -Senator BEST-Tha t is the object of",37
plates the limitation of appeals to the High   the Bill I am submitting to the Senate.,37
" Court, the Privy Council held that it was          Senator ST. LEDGER -No ; to do' what",37
"ultra vires, whilst our High Court, by a       is right under the law.",37
"majority of four Justices to one, has held         Senator BEST -No w I propose to",37
" that it is intra vires, and that the Parlia- deal with the Bills themselves, - with a view",37
ment had full power to enact that section.     to showing exactly how we have attempted,37
 Honorable senators will see that the Com-    to apply this remedy. I shall first direct,37
"monwealth Parliament, by sections 38 and       attention to the measure which seeks to",37
".39 of the Judiciary Act, fully divested       amend the Judiciary Act. Clause 2 pro-",37
 State Courts of State jurisdiction as far as  vides that in certain matters the jurisdic-,37
the matters mentioned in sections 75 and 76    tion of the High Court shall be exclusive,37
"of the Constitution - are concerned, and then  of the jurisdiction of the States Supreme",37
invested them with Federal jurisdiction in     Courts. I t declares that-,37
 regard to some of the subjects with certain      In matters (other than trials of indictable,37
"limitations. It would be very interesting      offences) involving any question, howsoever",37
"to discuss the question as to the power of     arising,",37
the Commonwealth Parliament to exclude         Then follow the words which are employed,37
" State jurisdiction in those cases in which    in section 74 of the Constitution Act,",37
-the High Court has original jurisdiction.     namely-,37
 In this connexion we have a right to call        As to the limits inter se of the Constitutional,37
 to our aid not only the American Consti-     powers of the Commonwealth and those of any,37
"                                               State or States, or as to the limits inter se of",37
"tution, but many American authorities. The     the Constitutional powers of any two or more",37
" American Constitution itself, and its weak-  States, the jurisdiction of the High Court shall",37
"nesses in this regard, as well as the autho-  be exclusive of the jurisdiction of the Supreme",37
"  rities founded on that Constitution, were    Courts of the States.",37
"all present to the minds of the framers of     In other words, it confers upon the High",37
" the Commonwealth Constitution, when they      Court exclusive jurisdiction in regard to",37
"  proposed the enactment of section 77,        all constitutional questions arising under",37
which goes beyond the American Constitu-      section 74 of the Constitution Act. Hon-,37
"tion, and gives not only the right to divest   orable senators will observe that we have",37
"States Courts of jurisdiction, but the power   excluded indictable offences. Our reason",37
"also to invest them with Federal jurisdic-    for excluding indictable offences is that, so",37
"tion. Therein were some of the weaknesses      far, we have not constituted for such",37
" discovered in the American Constitution,      purposes our own Federal                  Courts.",37
" which no doubt were cured by American         We. have'simply utilized the State Courts,",37
" authorities, but the framers of our Constituand, as far as possible, we intend to do",37
" tion were not prepared to run the risk of     so, with a view to saving expense. I f",37
  relying upon those authorities. Therefore     we conferred exclusive jurisdiction upon,37
going further than the American Constitu-      the High Court to deal with indict-,37
" tion they said in direct words, "" We          able offences we should have to create other",37
 shall give the power first of all to          Federal Courts which would necessarily,37
"divest and then to invest."" Further, section   involve a considerable outlay.",37
" 51 of the Constitution, sub-section 39, gives     Senator ST. LEDGER -The n the object",37
"  power to make laws with respect to, "" Mat-  of excluding iadictable offences is one of",37
  ter.* incidental to the execution of any     economy ?,37
  power vested by this Constitution in the         Senator BEST -Yes .,37
 Parliament . . . or in the Federal Judi-         Senator WALKER - Suppose that a,37
"cature."" The Federal Parliament has no          Federal employ^ were guilty of an in-",37
 power over State jurisdiction. We do not      dictable offence would he be tried by the,37
"claim it in any shape or form, that is to say, State Court within whose jurisdiction he",37
  tin matters to which the judicial power nf   happens to reside?,37
 the Commonwealth does not extend. In the          Senator BEST -H e would be tried by,37
" matters of Federal jurisdiction mentioned      the State Court, subject to a power of",37
" in sections 75 and 76 of the Constitution,     removal of the cause to the High Court,",37
" we claim that we have the right tovdo as      if a constitutional question were raised, at",37
" we like, and we have done as we liked in       the instance either of the Federal At-",37
sections 38 and 39 of the. Judiciary Act.       torney-General or of the State Attorney-,37
,37
"General. We can continue to utilize all            shall not, i f the taxation is not at a higher rate or",38
the State machinery in connexion with the         to a greater extent than is imposed on other,38
                                                   salaries o f the same amount earned in the,38
"trial of indictable offences. But we de-          State, be deemed-",38
"clare that, i f , at any time, in the course",38
                                                        (c) to be an interference with the exercise,38
"of any cause, a question arises under sec-                    of any power of the Commonwealth,",38
tion 74 of the Constitution it shall be com-                  or,38
petent-i f special reason can be shown-                (d) to be inconsistent with any Act by or in,38
 to apply for its removal to the High                          pursuance of which the salary is fixed,38
 Court. I f either the Federal Attorney-                      or made payable.,38
 General or the State Attorney-General                Senator GIVENS -Doe s the Vice-Presi-,38
make such an application the cause will            dent of the Executive Council think that,38
be removed as of course. Hitherto this             an allowance to a member of this Parlia-,38
"power for the removal of causes was limited       ment should be called "" income"" or",38
" to causes upon appeal. We seek to re-            ""salary""?",38
"move that limitation, and consequently                Senator BEST - I will deal with that,",38
the provision declares that at any stage-        matter presently. I t will be recollected,38
"if a constitutional question be raised-i t        that in the case of D'Emden y. Pedder,",38
"shall be competent to make application for         and also in that of Deakin v. Webb, the",38
the removal of the cause in which it is            High Court declared that the States had,38
"involved to the High Court. Shortly               no power to impose income tax, because it",38
"stated, these are the objects of the Bill         constituted an interference with the exer-",38
" which has been framed in accordance with         cise of the powers of the Commonwealth,",38
"the provisions of the Constitution Act, and        and because it might be inconsistent with",38
 which seeks to make the High Court the           certain Acts by and in pursuance of which,38
 final arbiter upon all constitutional             salaries are made payable.,38
questions.,38
    Senator GIVENS -Doe s the Vice-Pre-              Senator ST. LEDGER -Th e clause which,38
sident of tlie Executive Council rely upon        the Vice-President of the Executive Coun-,38
section 74 of the Constitution as his autho-     cil has quoted puts forward a negative.,38
rity for seeking to pass this Bill ?              Would it not be better to provide that the,38
   .Senator BEST - I rely upon section 74         salaries paid by the Commonwealth shall,38
and sections 76 and 77. Section 76 says-         be liable to income tax with the limitation,38
   The Parliament may make laws conferring        proposed ?,38
original jurisdiction on the High Court in any        Senator BEST -W e are really follow-,38
matter-                                          ing American precedent in this connexion.,38
"      (1) Arising under this Constitution, or inThe taxation by a State of allowances paid",38
volving its interpretation.,38
"and section 77, paragraph 11., enables us         by the Commonwealth to members of this",38
to define the extent to which the jurisdic-       Parliament is to be deemed to be good.,38
tion of any Federal Court shall be exclu-        But the provision is more restricted than,38
sive of that which belongs to or is invested      the present law as it has been laid down,38
in the Courts of the States.                      bv the Privy Council in that connexion.,38
    Senator GIVENS -Othe r than the High          What we declare in this.Bill is that Mem-,38
Court ?                                           bers of Parliament elected by the several,38
    Senator BEST -Yes .                            States may only be taxed by the States in,38
    Senator GIVENS -The n this Bill is really     which they are elected-tha t they may not,38
"intended to bring about finality ?                be taxed by other States. In other words,",38
    Senator BEST -Exactly . Honorable             the representatives of Queensland may be,38
senators are familiar with what has oc-          taxed in regard to that portion of their,38
"curred in connexion with the taxation by the      allowance, i'f any, earned in Queensland.",38
States of the salaries and allowances paid        But they may not be taxed in respect of,38
by the Commonwealth. What we seek to              any portion of that allowance earned in,38
declare is that-                                 Victoria or any other State.,38
"taxation by a State, in common with other             Senator GUTHRIE -Wh y is it proposed",38
"salaries earned within the State, of-            to exempt the salary of the Governor-",38
     (a) the official salaries of oflicers of the  General ?,38
"            Commonwealth earned in the State          Senator BEST -A s a matter of fact,",38
            after the commencement of this Act;,38
            and                                   the Governor-General has always been ex-,38
"     (i) the allowances, paid after the com-     empted from Acts of this class.",38
            mencement of this Act of members,38
            of the Parliament elected in the          Senator GIVENS -Tha t is no reason why,38
"            State,                                we should continue to exempt him.",38
,38
"    Senator BEST -W e think that he ought              The State, within which such branch may be",39
" to be exempt. In that we are following             established, cannot, without violating the Con-",39
"                                                    stitution, tax that branch.",39
 what has been the practice.                           The State Government have no right to tax,39
    Senator ST. LEDGER -H e represents the          any of the constitutional means employed by,39
King.                                               the Government of the Qnion to execute its,39
                                                    constitutional powers.,39
     Senator BEST - I am sure that honor-,39
able senators will recognise that the exemp-       I wish to show how close is the analogy,39
tion is a reasonable one. I t is remarkable         between that case and the one with which,39
"that the problem with which we are now              we have now to deal. I t has been claimed,",39
dealing arose under the Constitution of the          indeed it has been asserted by one,39
"United States of America, which in                   of the Justices of our own Court,",39
"this respect is practically the same                 that we, as a Parliament, have no",39
as our own.             Under the American          right to forego the exemption or immunity,39
"Constitution, it was competent for                   from certain taxation which we enjoy by",39
"Congress, as it is for the Common-                 reason of the decision of the High Court.",39
"wealth Parliament, to deal with the subject          I wish, however, to show how, when",39
"of banking, and to provide for the incor-           the same question arose in America, Con-",39
"poration of banks. The State of Mary-              gress met the situation, and that it is com-",39
" land saw fit to impose taxation upon the           petent for us to enact this legislation, in",39
shares of banks or branches thereof in that         order to forego the exemption. I know,39
" State not chartered by its Legisla-               it is said that we have no power to do so,",39
" ture, and this led to the famous                   and it is only fair to give the other side.",39
"case of MCCulloch v: State of Maryland in            In the case of Flint v. Webb, Mr Jus-",39
the Supreme Court of the United States.             tice Higgins said-,39
 In that case it was held by that eminent              It is said that the Federal Parliament can,39
                                                     exercise its power under sec. 77 (11.) so as to,39
"jurist, Chief Justice Marshall, that-              deprive all the State Courts of all Federal ap-",39
   Congress has power to incorporate a bank.        pellate jurisdiction.    I do not think that we,39
    The Government of the Union is a govern-       are entitled to reckon on the Parliament taking,39
ment of the people; it emanates from them; its      any such extreme step- a step which would de-,39
powers are granted by them; and are to be           prive the Commonwealth of the. assistance of,39
"exercised directly on them, and for their           the very efficient Slate Courts, would lead to",39
benefit.                                             the raising of sham Federal issues in order to,39
"                                                    delay decisions in the State Courts, would",39
"   The Government of the Union, though limited      cause delay'and expense to suitors, and would",39
"in its powers, is supreme within its sphere of      saddle the Commonwealth with many new",39
"action, and its laws, when made in pursuance         Federal Courts and functionaries.",39
"of the Constitution, form the supreme law of",39
"the land.                                           As a matter of fact, the extreme exercise",39
   There is nothing in the Constitution of the       of the power might in some cases have that,39
 United States similar to the articles of con-     effect; but we do not propose anything of,39
"federation, which excludes incidental or implied",39
"powers.                                             the kind. As a matter of fact, we do not",39
"   I f the end be legitimate, and within the scope  propose to invest the High Court with ex-",39
"of the Constitution, all the means which are        clusive jurisdiction to deal with indictable",39
"appropriate, which are plainly adapted to that      offences. That would be a most expensive",39
"end, and which are not prohibited, may consti-",39
tutionally be employed to carry it into effect.     proceeding.       Mr Justice Higgins con-,39
   The power of establishing a corporation is       tinued-,39
not a distinct sovereign power or end of go-          But even i f the Federal Parliament acted on,39
"vernment, but only the means of carrying into       this suggestion, it could nbt reverse the decision,",39
"effect other powers which are sovereign. When-     which will stand, of the King in Council.",39
ever it becomes an appropriate means of exer-      Then he went on to sav-,39
cising any of the powers given by the Constitu-,39
"tion to the Government of the Union, it may be         As to the other suggestion that the Federal",39
exercised by that Government.                        Parliament may make its grants of salary sub-,39
"                                                    ject to the rights of the States to tax them, I",39
"   I f a certain means to carry into effect any of  merelv refer to it, because I do not at present",39
"the powers, expressly given by the Constitution     want to be committed to any definite view on",39
"to the Government of the Union, be an appro-       the subject.    At present I cannoF see how, i f",39
"priate measure, not prohibited by the Constitu-     an income tax upon the salary of a Federal",39
"tion, the degree of its necessity is a question of  servant is made invalid by the Constitution, the",39
"legislative discretion, not of judicial cognisance.  Federal Parliament can alter the Constitution",39
"   The Act of 10th April, 1S16, c. 44, to "" in-    by making the income tax payable.",39
corporate the subscribers to the Bank of the,39
"United States,"" is a law made in pursuance of       That is a dictum, possibly an obiter dictum,",39
"the Constitution.                                   of one of the Justices of the High Court,",39
"   The Bank of the United States, has, consti-",39
"tutionally, a right to establish its branches or    and is entitled to respect. My first answer",39
offices of discount and deposit within any State.   to it is the decision which was given in the,39
       [>7J,39
,39
"same case, by the Chief Justice, with the               Act for the regulation of the banking busi-",40
" approval, I think I may say, of three of               ness; and it will be interesting to honor-",40
the four other Justices before whom it was              able senators to hear the exact terms of the,40
"heard. His Honour said-                                section of that Act, which we are fol-",40
     I -will only say a word with reference to the      lowing in principle in the Bill before the,40
"argument used by Mr Irvine as to what he               Chamber.          That section is 5219, which",40
"called the "" intolerable position"" existing be-        will be found on page 1009 of the Revised",40
cause of there being conflicting judgments of,40
" this Court and the Privy Council on the same           Statutes of 'the United States, second edi-",40
" subject.       I do not think the position is intolertion, 1878, and I shall read it because it so",40
 able.      I do not think that is the correct epithet. happens that its validity was afterwards,40
" I t may be called an inconvenient position. But,       challenged in certain cases. The section",40
" whatever it is called, he says the strong reason",40
 why a certificate should be granted is that            is as follows :-,40
 there is no other way of escape from that posi-           Nothing herein shall prevent all the shares in,40
 tion.      I f it were true that there is no way of    any association from being included in the,40
 escape from that position unless we gi*e a certi-     valuation of the personal property of the owner,40
" ficate, still, in the public interest and for the      or holder of such shares, in assessing taxes im-",40
" future welfare of the Commonwealth, I think            posed by authority of the State within which the",40
 it would be better that the position should con-      association is located-,40
" tinue, however inconvenient, than that escape           Honorable senators will remember the case",40
" should be made from it in that manner.                  of MCCulloch v. State of Maryland, in",40
 ' But it is not correct to say that there is no         which it was contended that shares could,40
" other way of escape.         There are two ways of      not be taxed, and to which I have already",40
"  escape, quite easy, and both open.                     referred. The section proceeds-",40
  One of which we are now proposing to exbut,40
  ercise in the Bill before honorable senaminethe                  Legislature of each State may deter-,40
                                                                  and direct the manner and place of tax-,40
  tors-                                                 ing all the shares of national banking associa-,40
"      One is the exercise by the Federal Parlia-        tions located within the State, subject only to",40
"  ment of its power under section 77 (2) of the          the two restrictions, that the taxation shall not",40
"  Constitution, which can be done in various ways.       be at a greater rate than is assessed upon other",40
  One way would be by making the appellate               moneyed capital in the hands of individual citi-,40
"  jurisdiction of this Court exclusive of the ap-       zens of such State, and that the shares of any",40
   pellate jurisdiction of the State Supreme             national banking association owned by non-,40
  Courts in some or a.ll of the matters which to-       residents of any State shall be taxed in the,40
"  gether are called Federal jurisdiction.         They   city or town where the bank is located, and not",40
  may exercise that power in f u l l or limit it to      elsewhere.       Nothing herein shall be construed,40
  any class of those matters.                            to exempt the real property of associations from,40
"  That is exactly what we are doing. We                   either State, country, or municipal taxes, to the",40
"  have founded our Bill on the advice of the             same extent, according to its value, as other real",40
  majority of the High Court-o n the de-                property is taxed.,40
"  cision of four Justices to one-                        As I have said, the Bill before us follows",40
"       The other way in which the inconvenience can the principle of that section, and I am",40
   be remedied is one which was pointed out in now endeavouring to answer the challenge,40
"   the judgment of the majority of this Court dethat we, as a Parliament, have no right",40
   livered yesterday.        The Federal Parliament,40
"   can, i f it pleases, make its grants to its serto forego the Commonwealth exemption or",40
   vants subject to the right of the States to tax immunity from State taxation in this re-,40
    them-                                                gard. There are several cases in which the,40
   He then quotes a well-known Latin maxim validity of the section was challenged; and,40
"    that a person may waive a right established in one of these, Austin v. The Aldermen,",40
    for his own benefit-                                 reported in volume 74 of the United States,40
"       This argument, which is the only novel one in Re-ports, known as Wallace, 7, there are",40
"    addition to those used in Deakin v. Webb (r), certain principles declared.                        \",40
"   therefore fails, and I think the certificate should",40
"   be refused.                                                The right of taxation, where it exists, is ne-",40
                                                          cessarily unlimited in its nature. I t carries with,40
"    Thus it will be seen, that when the power of          it inherently the power to embarrass and de-",40
    the Parliament to deal with legislation of this       stroy.,40
"    kind is challenged-and I am referring, of                 I t is well settled that the States cannot exer-",40
"   course, to the Commonwealth Salaries Bill              cise this authoritv in respect to any of the in-",40
                                                          strumentalities which the ' general government,40
    -my first answer is that we have the au-             may create for the performance of its Consti-,40
    thority of the High Court for enacting it.             tutional functions.      I t is equally well settled,40
"     That is good enough for me, and I think              that this exemption may be waived wholly, or",40
    it ought to be good enoughi for Parlia-              with such limitations and qualifications as may,40
"                                                           be deemed proper, by the law-making power of",40
"     ment. I shall go further, and show exactly            tlie nation; but the waiver must be clear, and",40
     what was done by Congress under exactly               every well-grounded doubt upon the subject,40
     similar circumstances. Congress passed an             should be resolved in favour of the exemption.,40
           Senator   Best.,40
,40
"That is a very strong legal position, laid          stock in the names of the shareholders, but are",41
down with undoubted force and clearness             taxes levied on the franchise or intangible pro-,41
"                                                    perty of the corporation.      Thus, bringing the",41
"under similar circumstances to our own.           I two conclusions together, there would seem to be",41
am not attempting to give honorable sena-          no escape in reason from the proposition that,41
"tors the details of those cases, because it         the taxing law of the State of Kentucky is be-",41
                                                    yond the authority conferred by tbe Act of,41
"would prolong my remarks to an uncon-              Congress, and is therefore void for repugnancy",41
scionable length. The next case I desire            to such Act.,41
to bring under notice is that of the Owens-,41
"                                                    Towards the end         of  the  judgment,      His",41
"boro National Bank v. Owensboro, re-",41
ported in volume 173 of the United States           -Honour said-,41
Reports.      The first section of the head-          The system of taxation devised by tbe act of,41
note is as follows : -                             Congress is entirely efficacious and easy of exe-,41
"                                                    cution.     By its enforcement, as interpreted,",41
"   A State is wholly without power to levy any      settled policies of taxation have been evolved,",41
"tax, either direct or indirect, upon national       embracing large amounts of property which",41
"banks, their property, assets, or franchises, ex-  would not otherwise be taxable, and which, as",41
"cept when permitted so to do by the legislation     we have seen, will escape taxation i f the past",41
of Congress.,41
"                                                    development of the system be destroyed, by re-",41
"The report then deals with section 5219,            cognising, without reason, a principle inconsis-",41
which I have already read.                          tent with the law and destructive of the safe-,41
   Section 5219 o f the Revised Statutes is the     guards which it imposes.,41
measure of the power of States to tax national      The last authority I shall quote is that con-,41
"banks, their property or their franchises, that",41
power being confined to a taxation of the           tained in the case of the Cleveland Trust,41
"shares of stock in the names of the shareholders,   Company v. Lander, reported in volume",41
and to an assessment of the real estate of the       184 of the United States Reports.              The,41
bank.                                               judgment of the Court was delivered by Mr ,41
"Mr Justice White, who delivered the                Justice MCKenna, who, after stating the",41
"opinion of the Court, said-                        case, said-",41
"   Early in the history of this Government, in",41
"cases affecting the Rank of the United States,         The argument of the plaintiff in error claims",41
                                                    a greater immunity from taxation for the,41
"it was held that an agency, such as that bank       shares of the Trust Company than section 5219",41
"was adjudged to be, created for carrying into       of the Revised Statutes of the United States",41
effect national powers granted by the Constitu-    gives to snares in national banks. That section,41
"tion, was not in its capital, franchises, and ope- permits the States to assess and tax the shares",41
"rations subject to the taxing powers of a State.    of shareholders in national banks, with the",41
"Then the Judge, having quoted certain au-           limitations only "" that the taxation shall not be",41
"thorities, went on to say-                         at any greater rate than is assessed upon other",41
                                                    moneyed capital in the hands of individual,41
"   The principles settled by the cases just re-    citizens of such State""; and that the shares of",41
"ferred to, and subsequent decisions were thus       non-residents ""shall be taxed in the city or",41
"stated by this Court in Davis v. Elmira Savings     town where the bank is located, and not else-",41
"Bank, 161 U.S. 283:                                 where.""      The prayer of the petition is also",41
"   "" National banks are instrumentalities of the    opposed by decisions of this court. I n Van Alien",41
"Federal Government, created for a public pur-      v. The Assessors, 3 Wall 573, the provision con-",41
"pose, and as such necessarily subject to the        tained in section 5219-the n a part of the Act of",41
"paramount authority of the United States.        It Congress of June 3, 1864-cam e up for conside-",41
"follows that an attempt, by a State, to define      ration.    There was a dispute as to the mean-",41
" their duties or control the conduct of their       ing of the statute, and its validity was also as-",41
"affairs is absolutely void, wherever such at-      sailed.     The court asserted a distinction be-",41
tempted exercise of authority expressly conflicts   tween the property of the bank and corporation,41
"with the laws of the United States, and either      as such, and the property of the shareholders",41
"frustrates the purpose of the .national legisla-   as such, and held that the tax authorized by the",41
"tion or impairs the efficiency of these agencies    statute was a tax on the shares, the property of",41
"of the Federal Government to discharge the          the shareholder, not a tax on the capital of a",41
"duties, for the performance of which they were      bank, the properly o f the corporation.         The",41
"created.     These . principles are axiomatic, and  validity of the statute was sustained, and in-",41
are sanctioned by the repeated adjudications of     terpreting it the court said that i t authorized the,41
"                                                    taxation of such shares, and shares were defined",41
"this court.""                                        to be the whole interest of the holder without",41
   I t follows then necessarily from these conclu- diminution on account of the kind of property,41
sions that the respective States would be wholly    which constituted the capital stock of the bank.,41
"without power lo levy any tax, either direct or      On the provisions of the Act expressing this",41
"indirect, upon the national basks, their property,  purpose, and the right of the State to tax, the",41
"assets or franchises, were it not for the permis-  court said' nothing "" could be made plainer or",41
" sive legislation of Congress                       more direct and comprehensive.""           The case",41
 The proposition then comes to this : Nothing but   was subsequently affirmed.,41
 the shares of slock .in the hands of the share-,41
" holdersof a national bank can be taxed, except the",41
 real estate of the bask. The taxes which are here  Although       section 5219      was      originally,41
"resisted axenot taxes levied upon the shares of    part of an Act. passed in 18x14, the case",41
       [17J- 2,41
,41
"referred to was before the courts in 1901,    tions I have mentioned. I have also stated",42
and there is a succession of judgments con-  that four of the Justices of our High,42
firming it.                                   Court say that we have power to do this.,42
   Senator ST. LEDGER -Therefor e we             Senator GIVENS -Ha s the honorable,42
have the judgments of the. American           and learned senator given us the opinion of,42
"Courts, and the views of four Justices of     Mr Justice Higgins?",42
"our own High Court, against the obiter           Senator BEST -Yes . I have tried to",42
dictum of Mr Justice Higgins.                put the whole subject as briefly as pos-,42
"   Senator GUTHRIE -Wha t has America         sible before honorable senators, in order to",42
to do with us? Nothing.                       show them the nature of the difficulty that,42
"   Senator BEST -Ou r Constitution was        we have to face, and the manner in which",42
founded on that of the United States of       we conceive that it can best be met. What,42
"America, and its main principles were         is proposed is consistent with the Constitu-",42
"drawn from that instrument. I t is, there-   tion, and I commend the Bill to favorable",42
"fore, interesting and important to see how    consideration. I trust that it will be unani-",42
a problem arising under it has been dealt     mously approved of.,42
with in America. The authorities which I          Debate (on motion by Senator ST.,42
have cited furnish a conclusive answer to     LEDGER) adjourned.,42
those who doubt the power of the Com-,42
monwealth Parliament to enact the legis-     COMMONWEALTH SALARIES BILL .,42
lation which I am now proposing. The,42
conflicting decisions of which I have                        SECOND READING.,42
spoken impose a great responsibility upon        Motion (by Senator BEST) proposed-,42
"us; but I submit that the Constitution en-      That the Bill be now read, a second time.",42
 ables' us to find a way out of our diffi-      Debate (on motion by Senator GRAY) ad-,42
"culty, and that the measures which I am        journed.",42
 introducing provide for our doing so in a              Senate adjourned at a.51 p.m.,42
 manner in accordance with the spirit and,42
 principles of the Constitution.,42
    Senator GIVENS -Th e Judiciary Bill is,42
 merely a re-affirmation of the principles of,42
 the Constitution.,42
    Senator BEST -Tha t is what it is in-,42
 tended to be. In regard to the Common-,42
" wealth Salaries Bill, while I admit that",42
 the High Court was justified in preventing,42
 any interference with Commonwealtli,42
" agencies, such as they deem the taxation",42
 by the States of the incomes of the mem-,42
 bers of the Commonwealth Public Service,42
" to be, it is not fair that we should permit",42
 this body to become a privileged class. As,42
Commonwealth public servants enjoy all,42
 tho privileges of citizenship in the States,42
" in which they are located, they may be",42
 justly called upon to bear their share of,42
 the taxation necessary to provide revenue,42
 for the government of those States. Con-,42
" sequently, we wish to provide that, sub-",42
" ject to certain conditions, the States may",42
 tax Commonwealth servants in common,42
 with their other citizens.,42
    Senator GIVENS -I f the Constitution,42
 says that the Commonwealth public ser-,42
" vants shall not be taxed by the States,",42
 can we validly legislate in contradiction of,42
 that provision ?,42
    Senator BEST -Th e American judg-,42
 ments and legislation show that we can,42
" waive the exemption, subject to the condi-",42
,42
