text,pageNumbers
That this is a loop-bole i n the clause f r a u d the Government. A n y person ob-,35
has been admitted by the Attorneytaining a large sum of money by illegal,35
"General i n another place.            There is a means can easily pay a fine of £100, but",35
"danger of the bounty being paid on f r u i t if the penalty is imprisonment,, he will",35
that is about to be canned.             For that think twice before he commits the offence.,35
,35
   Senator HOABE (Soutli Australia)           site wish to make i t vindictive. I hope,36
[6.12] - I support the amendment moved        the Government will' stick to the clause,36
by Senator MCDougall.        I f a person is  as it stands.,36
"able to defraud tbe Government of £1,000         Senator. GARDINER (New South",36
a fine of £100 will not influence him one    .Wales) [6.16] -Th e remarks of Senator,36
iota.                                         Benny lead me to think that a severe,36
   Senator BENNY -Wh y not trust our          penalty is necessary. The Government,36
Judges ?                                      are benefiting the fruit-growers and can-,36
   Senator HOABE -Th e statement read         ners at the expense of the public. The,36
by Senator Guthrie proves to this Senate      penalty for the offence with which the,36
"that even some Government inspectors          clause deals should be severe; in fact, the",36
apparenfly need sujjervision. The pros-      fine should be greater than the amount,36
                                              illegally obtained.     Senator Benny at-,36
"pect of imprisonment is a better deter-      tempts to defend his friends, and like a",36
"rent than a fine of £100, or even £1,000.     good lawyer, having nothing to say in",36
"   Senator BENNY -'Th e lionorable sena-     their defence, be attacks this side of the",36
tor would appoint an inspector to inspect      Senate and accuses the Opposition of,36
the inspectors.                               wanting to use the arbitrary power of,36
   Senator HOABE -Yes ; and probably          Soviet Russia. I have yet to learn that,36
we would then have honest inspectors.         the actions of the Soviet have exceeded,36
A lot of palm oil must have been used to      the atrocitiescommitted under Czardom.,36
allow fruit in bad condition to leave Aus-      Senator BENNY -Th e honorable senator,36
tralia. I n the interests of Australia thc    has not read the history of the Soviet of,36
"persons responsible should be liable, to      Russia.",36
imprisonment.                                    Senator GARDINER -Senato r Benny,36
   Senator BENNY (So.utli Australia)          makes rash statements that are unsup-,36
 [6.13] -The ' Government have acted          ported by fact. I t is difficult to catch,36
"rightly in erring on the side of mercy.       persons who defraud the Government,",36
"Unfortunately, honorable senators oppo-      and therefore the fine to be a deterrent",36
"site, like the Soviet Government of           should be. severe.",36
"Bussia, believe that a man guilty of the         Senator CBAWFOBD -A n offender has",36
slightest offence should have his head cut    also to repay the bounty.,36
off. Tho Government have provided in             Senator BENNY -H e not only has to,36
"tbe clause a fair alternative, leaving        repay it , hwt is liable to six months' im-",36
i t to tbe discretion of a Judge              prisonment.,36
whether a man should be fined £100 or            Senator GARDINER -H e repays only,36
imprisoned for six months. I t would be       when he is caught defrauding the Go-,36
a dastardly thing to inflict both penalties.  vernment. The penalty to be effective,36
"Why not send the offender to gaol for life,   should be more than six months' im-",36
or cut off his head? Is that what the         prisonment. The commercial morality of,36
honorable senator wants?                      our people does not quite reach that high,36
                                              standard that we wish them to attain.,36
   Senator HOAHE -W e wish to prevent            Senator BENNY -I t - is the highest,36
the fruit industry of Australia from being    standard in the world.,36
"ruined by unscrupulous vagabonds.                Senator GARDINER,-I t is all very",36
   Senator BENNY -W e have not yet            well to shut one's eyes to what is hap-,36
reached a state of Sovietism. We should       pening. There are people in this com-,36
"trust our Judges, who are an absolute         munity who think that the' Government",36
"credit to the British Empire.                 are easygoing, and if they can make",36
"   Senator GBANT -Doe s the honorable         money out of them, they will do so.",36
senator remember the result of Mr Senator MCDougall's proposal that the,36
Ryan's appeal to the Privy Council?           penalty should be £100 and six months',36
   Senator BENNY -- I know of cases           imprisonment is exceedingly moderate.,36
where Judges have upset the decisions of      Tbis money is to be given to certain,36
"other Judges. Mr Justice Higgins said        people, but i f they are not satisfied with",36
"that a Judge in making an award was           what they get, and seek to get more by",36
"not bound to adhere to his own de-           fraudulent means, surely no penalty is",36
cision in a previous case. . Tbe Go-         too severe to inflict on them. A cash,36
vernment have provided a fair and merci-     penalty is not calculated to restrict per-,36
"ful penalty, but honorable senators oppo-    sons from acting in this fraudulent way.",36
,36
    Senator BENNY -Doe s the honorable       shorter period.     That matter has fre-,37
"senator want the Senate to fix tlie penalty, quently been discussed in tbis Chamber,",37
or does he propose to leave it to the Judge  and I am surprised that Senator Benny,37
to do so?                                    should not realize that he is in error.,37
"    Senator GARDINER, - I want to            The amendment will not affect any person",37
"allow the Judge to impose the penalty;       who acts honestly.       Dishonest people,",37
"but at the same time I want that penalty     who get money by false pretences, should",37
"to be commensurate with the offence. I f     certainly be prevented from doing so, or",37
"the clause is not amended, all that the      be punished for having done so to the",37
"guilty person will have to do is to say,     extent recommended by Senator MCDou-",37
""" I hand back what I bave got illegally,     gall.",37
"and you can fine me £100.""                      Senator FINDLEY (Victoria) {6.28] -",37
    Senator BENNY -I f a man gets any-      The discussion will not serve any useful,37
thing illegally the Judge may sentence       purpose. Earlier in the day I regretted,37
him to six months' imprisonment. Such        the fact that the Government had al-,37
"a punishment would disgrace bim for all      ready paid away the bounty, and that",37
time.                                        Parliament was just called upon in an,37
"                                             informal way to say, "" I t has been done,",37
"    Senator GARDINER - I am speaking         and there the matter ends."" No amend-",37
"of tbe treatment of fraudulent traders.      ment will have any effect, because the",37
    Senator CBAWFOBD -Erau d is dealt        money has already been paid away.,37
"with in a subsequent clause, under which        Senator O'LOGHLIN -I t is only an in-",37
the period of imprisonment may be twelve     demnity Bill.,37
"months. The clause now under con-              Senator FINDLEY -I t is, and there-",37
sideration deals witb the non-repayment      fore I ask what purpose an amendment,37
"of the bounty.                               will serve? However, the discussion has",37
    Senator GBANT -Secure d under false      served to indicate the principle that the,37
pretences ?                                  Government have established. They are,37
    Senator CBAWFOBD -Secure d irregu-      apparently powerless to do anything to,37
"larly, but not by fraud.                     a person who does not comply with the",37
    Senator GARDINER -Wbe n honor-          requirements of the Bill.. What provision,37
able senators opposite make comparisons      is there against the wrong-doer i f the,37
"with what is happening i n Soviet Russia,    money has already been paid?",37
"tbey need to be reminded that under, the        Senator CBAWFOBD -Th e offence re-",37
old regime more atrocities were perpe-      mains.,37
trated on the people of Russia than are         Senator FINDLEY -No w that the,37
now reported under the new order.            horse is gone the stable door is to be,37
   Senator GRANT (New South Wales)           locked. Will the Minister'say that this,37
"[6.24] -Th e respect I bad for the de-      Bill can be made retrospective; that, al-",37
cisions of Australian Judges has b«.en       though the bounty has been paid to cer-,37
"greatly shaken by the fact that the Privy    tain persons, tbe provisions of thi3 Bill",37
Council has upset six or seven decisions     will apply to them?,37
of Queensland Courts.                           Senator CBAWFOBD -Claus e 8 will cer-,37
    Senator REID -Th e honorable senator     tainly apply.,37
is exaggerating.                                Senator FINDLEY -The n the Bill is,37
    Senator GRANT - I know that what         retrospective. I f we have power to im-,37
 I am saying may be distasteful to honor-   pose fines on those who have not carried,37
able senators. Senator MCDougall does        out certain obligations in respect to the,37
"not propose that the period of imprison-    bounty, will the Minister say that Par-",37
ment must necessarily be six months. I t     liament has the power to call on them,37
may be not more than one week.               to pay back what they have received i f,37
"    Senator BENNY -Th e amendment says,      this Bill is not approved by Parliament ?",37
" ""and imprisonment for six months.""             Senator CBAWFOBD -N o offence such",37
    Senator GRANT -Unde r the Acts           as is provided for here has yet arisen. No,37
" Interpretation Act, where a penalty is      one has yet been called upon to repay",37
" fixed at £100, i t does not mean tbat the   any of the bounty.",37
Judge must impose a fine of £100                Senator FINDLEY -Bu t tbe Govern-,37
"-tha t is the maximum; and, simi-           ment did not bave the power, and they",37
"larly, where the imprisonment is fixed       have not the power yet, to deal with these",37
" at six months, the sentence may be for a    people. They have already paid away",37
,37
"the money, although the Bill has not yet       who endeavours to defeat the object of",38
been passed.                                   the Bill should receive scant considera-,38
   Sittmy suspended from 6.30 to 8 p.m.        tion from the Government; but there,38
"   Senator FINDLEY - This clause             may, of course, be a few minor offences",38
                                              for which a nominal penalty would be,38
"should receive serious consideration by       sufficient. The Government, apparently,",38
" the Committee as £120,000 of the tax-       anticipate that some may not be disposed",38
"payers'"" money has been, or is to be, paid    to do the fair thing by the community, and",38
 by way of a bounty to canners in different   bave provided tbat the maximum penalty,38
" parts of Australia, who i n turn have to     shall be £100 or six months' imprison-",38
guarantee in a measure that the               ment. Any one who sets out to defraud,38
growers of frui t will be paid a certain      the community should be imprisoned;,38
sum for their produce. I t would be in-      a fine would mean little or nothing to,38
"teresting to know what amount, so far,        some men. A couple of cases came before",38
has been paid to the canners and what         a presiding police magistrate in one of,38
sum the grower of fruit for canning pur-     which a man was charged witb stealing,38
poses has received. I have heard that the     goods to the value of 9d. I t was his first,38
"canners have already received the major       offence, and he was imprisoned for three",38
" portion of the bounty, although the fruit-  months without the option of a fine. I n",38
"growers are the people about whom we          the other case, which was heard shortly",38
"should be most concerned. Anterior to         afterwards, a man engaged in business in",38
and during the war those engaged in the        a big way was charged with stealing,38
"canning industry in Australia made enor-     goods to the value of £30, and he",38
"mous profits, and in order to amass           was fined £20. When power is to",38
greater wealth they put forward a pro-       be given to those who preside in the,38
position a short time before tlie             Courts to inflict a fine or to order im>,38
bounty was considered which really            prisonment tbere is tbe possibility of un-,38
"amounted to sabotage. I n other words,        conscious bias being shown. I am",38
"fruit trees were to be destroyed so           anxious to see the community protected,",38
that     the price of canned          frui t  and I suggest that the provision for a fine,38
"would be maintained. The Government           of £100 be struck out, and imprisonment",38
"are cognisant of that fact, and that tho      for six months provided for.",38
methods i n respect of payment of the             Senator MCDOUGALL (New South,38
bounty are faulty. Quite a number of in-     Wales) [8.10] -Senato r Benny suggested,38
spectors or supervisors appointed by the      that I should move to make the,38
"Government are available to see that this    penalty £500, and that is more like the",38
"scheme is carried out, and it would be        amount which a man who is dis-",38
interesting to know what amount is ex-      honest should be compelled to pay.,38
pended in the payment of salaries to such    The clause provides that persons guilty,38
officers. What are the duties of the in-     of this offence shall be liable to a fine of -,38
"spectors? Have they merely to exercise        £100 or imprisonment for six months,",38
"direct supervision over the fruit taken       but, I think, without being in any way",38
"to the canneries, or are they also em-       vindictive, tbat those who defraud the",38
"powered to"" weigh the fruit ? We should       people should be imprisoned for the",38
"also know if the weight is ascertained       period stated, without having the option",38
"after the fruit has been canned. I , in      of paying the fine.",38
"common with other honorable senators,            Senator CEAWFORD -Thi s clause does",38
am anxious to know what protection the       not deal with fraudulent practices.,38
taxpayers are receiving from the Govern-        Senator MCDOUGALL -Claus e 8 dis-,38
ment in connexion with this scheme. I         tinctly sets out the penalty for this,38
do not suggest that the departmental offi-  offence. As we have been informed,38
"cers are not carrying out their work effi-  on numerous occasions, penalties are",38
ciently. Those engaged in the canning        governed by a section in . the Acts,38
"business are not in it for the good of       Interpretation Act, which provides that",38
"their health, but because i t is a payable   the penalty shown is the maximum. A",38
proposition.     As some have suggested      person guilty of this offence deserves more,38
"that fruit trees should be destroyed, tbey   than a fine, because i t would pay him to",38
might still be disposed to carry out their   defraud the community of large sums of,38
original intention to ensure higher prices   money.,38
"being charged to the community, thereby          Senator CRAWFORD -H e has to repay",38
giving them increased profits. Any one       the amount illegally obtained.,38
,38
"   Senator MCDOUGALL - I know that.         £50,000. We do not know exactly what",39
"I am prepared to leave the matter in        tbe glowers bave already received, but",39
"the hands of a Judge, but am still of       when the whole of the fruit has been",39
the opinion that those guilty of serious    paid for-an d some of i t has not yet,39
"offences should be imprisoned without       been delivered-.the y will have received,",39
"the option of a fine.                       at the prices stated in the Bill, approxi-",39
"   Senator BENNY (South Australia)          mately £230,000.       This penalty is to be",39
"[8.14] -I f Senator MCDougall wishes to     imposed upon any person, company, or",39
still further increase the penalty why      government which refuses to repay,39
"does he not move to make the fine           bounty that has become forfeited, owing",39
"£10,000, and provide that a guilty person   to a breach of the provisions -of this",39
shall bo hanged by the neck until he is     clause.     There is no reference to fraud,39
dead? He appears to think that every        in this clause; another clause deals with,39
"one who violates this miserable little      that matter.     The proposed amendment,",39
"clause should be hanged. I f that is the    if agreed to, might create a very difficult",39
"honorable senator's opinion, why does he    position.    Supposing i t is held that one",39
not bring forward such a proposition.       of the State canneries has committed a,39
"                                            breach of these provisions, and i t ie called",39
   Senator GARDINER -Wh y does not the      upon to refund a certain amoiint of,39
"honorable senator submit it?                bounty, if i t refuses to do so, how are",39
   Senator BENNY - I am satisfied with      you going to imprison it?         The same,39
the Government's proposal.                  thing would apply to a co-operative com-,39
   Senator GARDINER (New South              pany.      A fine could be imposed against,39
"Wales) [8.15] -Ou r proposal is a mode-    a government or a company, but one",39
rate one for dealing with persons who       could nofc very well imprison either. Each,39
commit fraud. Senator Benny seems           would be liable to pay back any amount,39
to think that we desire something           of bounty that became forfeited. On,39
"outrageous.      Nothing of the kind will   refusal, i t would become liable to a pen-",39
" be asked for by honorable senators on      alty of £100, or a period of imprisonment",39
"this side. Senator Findley, most mode-     not exceeding six months, and tbe",39
"rately, has asked the Minister some very    amount of bounty could be recovered in",39
pertinent questions regarding the amount    any coux-t of law. I t is left to the dis-,39
of bounty ]jaid to the canning section of   cretion of the court to impose the pen-,39
"the industry, and the amount paid to the    alty which, in its discretion, i t considers",39
fruit-growers. He desires to be informed    will meet the case.,39
whether it is a fact that a greater amount,39
has been paid in bounty to the canners         Senator FINDLEY (Victoria) [8.22].,39
than the fruit-growers have received for    -Unde r the clause there is alternatively,39
the whole of their fruit.     Our proposal  a fine or imprisonment. Why should any,39
"is so.fair, so just and moderate, that only differentiation be made between evil-doers ?",39
those who want to .'shelter their sup-     That is the position which the Honorary,39
porters and friends will oppose i t . We    Minister      (Senator      Crawford) says,39
have no desire to shelter wrong-doers. I    will arise. When the Honorary Minister,39
"realize that we on this side have advanced  again replies, I want him to tell me the",39
a considerable distance ahead of the views  quantity of fruit that bas so far been,39
"held by Senator Benny. We have no           taken to canneries, and whether that",39
bloodthirsty ideas.     The party to which  fruit has been weighed.,39
that honorable senator belongs has always      Senator CRAWFORD - I gave the Senate,39
been the champion of that kind of thing.    that information in my second-reading,39
We have never advocated the imposition      speech.,39
"of heavy penalties, but on occasions like      Senator FINDLEY -Wa s i t weighed",39
"this, when the people's money is being",39
used to subsidize a section of the com-    by tbe supervisors?,39
"munity, we want to see that i t is pro-       Senator CRAWFORD -No , I did not say",39
tected. To provide such a paltry penalty    the supervisors weighed i t . The canners,39
is almost an encouragement to wrong-       weigh i t .,39
doers.                                         Senator FINDLEY  - I want to know,39
                                            who weighs the fruit before it is canned.,39
   Senator CRAWFORD (QueenslandIs i t then weighed? Is i t weighed after,39
"Honorary Minister) [8.191 -Th e amount it has been canned, and, i f so, by whom ?",39
of bounty that has been paid up to the Do the quantities taken in. correspond,39
" present time is between '£40,000 and with those taken out?",39
,39
    Senator MCDOUGALL (New South                    Senator MCDOUGALL (New South,40
"Wales) [8.25] -Th e Minister (Senator            Wales) [8.33] -Th c fine of £100, im-",40
"Crawford) made the most foolish state-          posed under this clause, is similar to that",40
"ment I have heard from a responsible             provided under a previous clause, but",40
Minister when he said that one could not         the alternative penalty here is twelve,40
"imprison a company or a government. I            months' imprisonment, whereas, i n the",40
"refer him to the case in which the               former case, i t is only six montbs. Why",40
manager of a company is undergoing a             should there be such a difference i n the,40
"term of imprisonment at present for hav-        prison penalty, while the fine section is",40
ing defrauded the Commonwealth.                  the same?,40
"    Senator CRAWFOKD -Thi s clause, does            Senator CRAWFORD -Becaus e there is",40
not deal with fraud -                          a difference i n the offence.,40
    Senator MCDOUGALL -No ; but i t                 Olause agreed to.,40
deals witb offences against the law.                Clauses 14 and 15 agreed to.,40
   Senator CRAWFORD -Th e honorable                 First Schedule.,40
senator is magnifying the offence.,40
                                                    Senator THOMPSON - I should like to,40
    Senator MCDOUGALL - I want to                know why pineapples are placed at tbe,40
make the penalty fi t the offence. The           bottom of - the list.,40
clause does not do that. I want to leave,40
ib to the Judges to decide whether there            Senator CRAWFORD -Th e sums that,40
should be a long or a short term of im-         the Government proposes to pay in bounty,40
"prisonment, and whether the penalty              were submitted to all those interested, and",40
should be a heavy or a light one. The            no exception was taken to the amount of,40
"manager or secretary of a company, or            the bounty on pineapples.",40
"whoever is liable for a breach of tbe law,          Schedule agreed to.",40
"can be imprisoned, so there would be no             Second and third schedules agreed to.",40
difficulty in carrying out such a provision.        Preamble and title agreed to.,40
    Question-Tha t the word proposed to             Bill reported without amendment;,40
be left out be left out (Senator                 report adopted.,40
MCDOUGALL'S        amendment)-put .          The,40
Committee divided.,40
      Ayes                                10                  - ADJOURNMENT.,40
      Noes                                14      STEAMSHIPS FOR LIGHTHOUSE SERVICE:,40
                                                    COST OF CONSTRUCTION-AUSTRALIA N,40
            Majority                                NAVY : PUNISHMENT FOR OFFENCES:,40
                     AYES.                          RETIRING      AGE--POSTA L LETTER-BOX,40
" Barnes, J .             MCHugh, C. S.              REGULATION.",40
" PincUey, E.             Needham, E .",40
" Gardiner, A .           O'Loghlin, J . V .         Motion      (by Senator   PEAECE)   pro-",40
" Graham, C. M .                                  posed-",40
" Hoare, A . A .              Teller:",40
" MCDougall, A .          Grant, J .                That the Senate do now adjourn.",40
                     NOES.                          Senator       KINGSMILL        (Western,40
" Benny, B .              Newland, J .            Australia) [8.40] - A few days ago I",40
" Crawford, T. W .        Payne, H . J . M .",40
"Duncan, W. L .           Pearce, G. F .",40
                                                 asked for some particulars regarding cer-,40
"-Glasgow, Sir Thomas     Reid, M .               tain steamers being built for service on",40
" Hayes, J . B .         Thompson, W . G.         the coast of Australia i n looking after",40
" Hays, H .                                       the lighthouses and buoys. I wished to",40
" Kingsmill, W .              Teller:",40
" Millen, J . D .         Drake-Brockman, E. A    be informed of the dimensions of the",40
"                                                 steamers, their dead weight, and regis-",40
"                     PAIR.                       tered tonnage, their speed, coal capacity,",40
" Barker, S.            | Foll, H . S.            and price. I received an answer whicb",40
"    Question so resolved in the negative.        astounded me, and I could only think that",40
                                                 a mistake was made. Tbese vessels are,40
"    Amendment negatived.                         to be of 750 tons dead weight, and the",40
"    Clause agreed to.                            cost is said to be £116,562 each. That",40
    Clauses 9 to 12 agreed to.                   represents a building cost of £155 8s. 3d.,40
"    Clause 13 (Offences against Act).            per ton, although the current rate of",40
,40
ship-building in England is between         by Australians I hope tbat such a state,41
£9 and £10 per ton. I know the class        of affairs will not be tolerated.,41
"of steamer tbat is required, and I am          Senator PEAECE -T o what newspaper",41
acquainted with practically every inch      is the honorable senator alluding?,41
"of tbe Western Australian coast, which         Senator MCDOUGALL -Th e Sydney",41
" covers some 3,000 odd miles.           The Labour daily. We often wonder why Aus-",41
 steamer with which this particular         tralian lads are loth to join the Navy. I f,41
" work was done on the Western Aus-         the conditions are as tbey are alleged to be,",41
tralian coast for about 30 years cost       the disinclination of our youths to be-,41
" originally about £9,000. I t did its Avork come naval men is largely justified. The",41
" efficiently and witb dispatch, and with    service is not specially attractive to a",41
 every comfort to those engaged in that     young man who desires to marry and,41
 duty. I f the price mentioned is the cor- bring up a family i n decent comfort,41
" rect one, i t is an enormity.              when lie knows that he will be compul-",41
                                            sorily retired wben 40 years of age.,41
"    Senator DUNCAN -Wher e are the ves-    Exchange ""men are sometimes brought out",41
" sels being built?                          from Great Britain, and put in tbe places",41
"                                            of Australians, although tbe former are",41
    Senator KINGSMILL -At. ' Cockatoo       less efficient. I have in mind the case,41
" Island, by the Commonwealth Shipping       of a man who very shortly will reach",41
" Board. I t is not a matter of protection ; the age of 40 years, and will then",41
" it is a policy of madness. I f the con-   be compelled to retire. He looks 30 years,",41
 tract has been let at tbe figure mentioned and is as good as many men of 20 years,41
" we are throwing at least from £150,000     of age.      Tbese disabilities prevent our",41
" to £180,000 into the sea. I have no wish   youth from joining the Australian Navy.",41
" to embarrass the Government, and I am      Men of the British Navy are continually",41
" still more - reluctant to embarrass Aus-  being transferred to Aiisfcralia, thus caus-",41
 tralia. We have a great and rich coun-    ing among our young men a lack of in         1,41
"try, but there never was a country so rich  terest that tends to destroy the efficiency",41
and great that it could withstand such      of our navy as an Austrahan unit. These,41
 a procedure as this. I should like to hear anomalies should be rectified. The old,41
 some explanation of the position before I  drastio punishments are not required in,41
" take the first opportunity, on a future    the Australian Navy any more than they",41
" occasion-a s I intend to do, i f the price are in the mercantile marine. I ask the",41
given is'accurate-o f moving further in     Minister to make inquiries into this mat-,41
                                            ter.,41
 the matter.,41
    Senator MCDOUGALL (New South               Senator GBANT (New South Wales),41
Wales) [8.42] - I ask the Minister re-     [8.47] -I s the Minister representing the,41
                                            Postmaster-General aware that a good,41
presenting the Minister for Defence if      deal of opposition is being shown to a,41
bis attention has been drawn to articles    recent postal regulation insisting on resi-,41
published in a certain newspaper with re-  dents equipping their homes with letter,41
spect to the class of punishment meted out  boxes? What is behind this regulation?,41
 to the men and boys in the Australian      Is i t to secure tbe dismissal of a number,41
"Navy. For a very slight offence, severe     of letter-carriers, and still further in-",41
 punishment is inflicted. The cells at      crease the ranks of the unemployed ?,41
"Garden Island, in which the men are im-       Senator CRAWFORD (Queensland-",41
"prisoned, are so unhealthy that members     Honorary Minister) [8.48] -Th e object of",41
" of the Naval Force, who are unfortunate    the regulation requiring residents to fix",41
" enough to be confined in them, often con- letter-boxes on their gates is to expedite",41
" tract severe' colds.     I t is said that   bhe delivery of mails, and to better pro-",41
 penalties tbat have for many years         tect their correspondence. Referring to,41
been regarded in the British Navy as        Senator Kingsmill's remarks about the,41
                                            cost of vessels that are proposed to be,41
obsolete are imposed on Australians.        built in Austi'alia for the lighthouse ser-,41
"I am not sure that there is any truth        vice, 1"" am not prepared to answer them",41
"in the newspaper statements to which        at this stage, as I had no notice of his",41
"I am referring, but as one who de-          intention to bring the matter forward.",41
 sires to see an Australian Navy built up   I cannot help expressing a doubt as to,41
,41
 vessels of this class being built for £10     merely to increase the profits of the,42
"a ton in England. However, I shall bring       Postal Department. I have never com-",42
 the honorable senator's remarks under        plained of mismanagement of the Post,42
"the notice of the Minister for Trade and      Office, because I have had some re-",42
Customs.                                       markable experiences of its efficiency.,42
"    Senator DUNCAN -Ha s the Minister          On the question of cost, i t would be far",42
any doubt about the price quoted for           better to appoint additional letter carriers,42
these particular vessels t                     than to make the community suffer to the,42
    Senator CRAWFORD -No ; the price          extent of 3s. or 4s. f o r each letter-box,42
"quoted, in my reply to Senator Kings-         provided. I t might result in a saving to",42
"mill's question yesterday, is correct.         the Department, but not to the com-",42
    Senator DONOAN -Tha t will not satisfy     munity. We should extend more con-,42
"me.                                            sideration to the people, who have to pay",42
                                               dearly for this departmental economy.,42
    Senator GARDINER (New South,42
Wales) [8.49] -Respectin g the letter-box          Senator HOARE (South Australia),42
regulation which was mentioned by Sena-       [8.53] -Doc s the regulation compel a,42
"tor Grant, I think that the Department         person to fasten the letter-box to the front",42
is making a great mistake in imposing         gate? A friend of mine has informed,42
"the new restriction, and, therefore, should    mc that he had a letter-box fastened a",42
seriously re-consider the position. Under      few feet inside the gate and he received,42
"a recent regulation, a letter-carrier will     a notice from the Postmaster-General stat-",42
take letters to the eighth floor of a busi-  ing that the letter-box must be fixed on,42
"ness house in the city of Sydney, but         the gate.",42
will not deliver thein at a private citizen's      Senator CRAWFORD -I t must be fixed,42
door which is more than 12 feet from          cither on the front gate or on tjie fence.,42
the footpath. This point is worthy of             Senator PEARCE (Western A u s t r a l i a -,42
consideration.     Is the Postal Depart-      Minister for Home and Territories),42
"ment being run in its own interests, or        [8.54] - I shall bring under the notice of",42
in those of the people who pay for t ?   :,42
                                              the Minister for Defence ( Mr Bowden),42
The regulation will be of no advantage         Senator MCDougall's complaint concern-,42
"to the letter carriers, but its object        ing the infliction of obsolete punishments",42
"may be to dispense with the services of        on men in the Australian Navy, and I",42
a section of them. Who will bene-             shall be much surprised i f i t is substan-,42
fit by the regulation ? Thousands of           tiated. There are many officers in the,42
"people, who have to erect letter-boxes,        Australian Navy, especially the younger",42
"rarely receivo letters. Most persons, un-     generation of naval officers, who are not",42
"like members of Parliament, who are in-      in favour of obsolete punishments. As a",42
"undated . withletters, do not carry on      matter of fact, those punishments were",42
"correspondence, and yet, i f their front       abolished in the British Navy as a result-",42
door is more than 12 feet from the foot-      of the enlightened opinions held by the-,42
"path, they are to be compelled to pro-       younger generation of officers. The",42
"vide letter-boxes on the front fence. The      British Navy is run by the Admiralty,",42
"Postal Department, to effect economy, is      which consists of naval officers. I shall",42
inconveniencing thousands of people.           ask'the Minister to make inquiries. Re-,42
"The public, who pay for the postal ser-       garding the retirement of members of the",42
"vice, are entitled to some consideration.      Navy at 40 years of age, I suggest to",42
The Postmaster-General would be well           Senator MCDougall that there is another,42
"advised, even at this late hour, to re-       side to the picture. There is no service",42
consider the whole position. The regu-        that so fits a man to succeed in any walk,42
"lation is not justified, and the people        of life as does the Navy. I t turns out a",42
"are demanding its withdrawal.            The   handy man. I t is a fighting service, and",42
regulation is to have effect on the 1st        therefore aged men cannot be retained.,42
July.                                          I f I were a member of the Navy I should,42
    Senator NJSWLAND -I t should have          certainly choose to be turned out at 40,42
"come in on the 1st A p r i l.                 rather than at 50 years of age, because I",42
    Senator GARDINER -Tha t would             would then have a better chance of,42
"                                              adapting myself to civil life.     However,",42
have been a most excellent date for its,42
                                              I shall bring the honorable senator's,42
 introduction.    The old system of de-      remarks under the notice of the Minister,42
 livering letters should not be abolished,42
      [26],42
,42
f o r Defence.       Regarding the .remarks,43
of Senators Gardiner and Hoare-al -,43
though the Acting Postmaster-General,43
has already replied- I should like to,43
point out that I am one of the so-,43
called victims of this regulation. But I,43
 frankly confess that I am not suffering,43
 as a result.        Senator Hoare has been,43
" wrongly informed, as the regulation does",43
 not provide that the box must be fixed,43
" to the gate. I f i t does, I am offending,",43
 as my box is fixed to the front fence.,43
 Under the old system a letter carrier,43
" knocked at the door or rang the bell, and",43
 waited until the resident answered. Under,43
" the new system, he puts the letters in tha",43
" box and blows a whistle, and the person",43
 concerned walks f r o m his door to the,43
 fence to get his mail. Contrast those,43
 conditions with those of Central Aus-,43
tralia.     I have i n mind a deputation,43
that waited upon me at Newcastle,43
"""Waters, where .a man helping to develop",43
 that country informed mc that he received,43
" his mail once in six months, and had to",43
 ride 30 miles each way to obtain i t . He,43
 only asked that he should get a delivery,43
 once in three months. I f there were any,43
 money to spare I should give that man a,43
 mail service once in three months rather,43
 than spend i t in saving city peoplo the,43
 trouble of walking f r o m their f r o n t door,43
 to the f r o n t fence.,43
     Senator DUNCAN  - A letter carrier,43
 told me that this regulation should have,43
  been enforced years ago.,43
     Senator PEARCE -Senato r Gardiner,43
 contrasted the position of a man with a,43
  box on his f r o n t fence with that of a,43
 business firm on the eighth floor of a,43
 building. I n those huge buildings there,43
  would probably be five or six firms on one,43
"  floor, and i f the letter carrier did not",43
  deliver to each floor i t would necessitate,43
  a row of boxes on the ground floor ex-,43
" tending, perhaps', along the whole front-",43
 age of the street. The probability is that a,43
 letter carrier would deposit more letters,43
  on one floor of a huge building than he,43
  would deliver in e. street in a residential,43
 suburb. We should have some sense of,43
 proportion.        I really believe that the,43
 hardship is very much exaggerated. Tha,43
 Acting      Postmaster-General       (Senator,43
 Crawford) has made a note of the com-,43
" plaints, however, and w i l l give them, con-",43
 sideration.,43
     Question resolved i n the affirmative.,43
"         Senate adjourned at 8,58 p.m",43
,43
