text,pageNumbers
"will not agree to the amendment. Par-        effect of the amendment, and I am .as-",39
"liament set up the board of appeal, not       tonished at an honorable senator submit-",39
in the interests of the Commissioner or       ting such a proposal. Having these facts,39
" the revenue, but in the interests of the     before i t I am sure the Senate will not",39
"taxpayers themselves, and it was not until    entertain the proposal for a moment.",39
certain taxpayers had challenged the             Senator GARDINER (New South,39
 constitution of the board that the dis-     Wales) [8.32] - I have listened to the,39
covery was made that i t was ultra vvres.     Minister {Senator Pearce) and Senator,39
" Can that be advanced as a reason why         J. Grant, and I am of the opinion that",39
the litigants should escape taxation? I f     the only decent thing the Minister can,39
"Senator J. Grant takes that view, then all    do is to delete the provision of the bill",39
" I can say is that i t is extraordinary, and  to which exception is taken. The position",39
 I hope the committee will not agree to       is that certain persons acting within their,39
the amendment. Senator J. Grant con-         legal rights in resisting the assessments,39
tends that this action by the Government      made by the Income Tax Commissioner,39
"is reprehensible, because it snatches the     have had their cases decided in their",39
possible fruits of a legal victory on a       favour by the High Court. Notwith-,39
"technicality from those persons who have      standing this, the Government say that",39
 been astute enough to take legal advice      although certain taxpayers have proved,39
and lodge with the Commissioner of Tax-      their case to the satisfaction of a pro-,39
"ation special expressions of their dis-      perly constituted court, they will make",39
"satisfaction with assessments, determina-    them pay by passing this measure. The",39
                                              Minister does not. appear in favour of,39
"tions, and decisions. By their appeal to      granting even moral justice, and says in",39
the High Court they hoped to escape the       effect that those .who have successfully,39
tax which Parliament obviously intended       appealed shall not escape. They are to,39
to apply to them. Those who did not           have no redress. Morally the Govern-,39
express their dissatisfaction to the Com-    ment should hand back the amount of,39
missioner would still be liable to pay the    tax collected from those who did not,39
"tax, notwithstanding that equity would        appeal. That should be done however",39
"require that they should be placed in the     costly the procedure is, and irrespective of",39
same position as those whet hoped to          the amount involved. I f certain indi-,39
succeed on a technicality.        I f i t had viduals or companies in resisting what,39
not been for the fact tliat Parliament        they consider an unfair charge obtained,39
made a mistake in the method i t adopted      a verdict from the highest court in the,39
"in an attempt to give effect to the           country, I shall not be a party to setting",39
widely expressed wish of the taxpaying        aside that verdict by means of retrospec-,39
public that a board of appeal should          tive legislation.,39
be established to review the decisions of        Senator PEARCE -Th e court did not,39
"the department of taxation the persons        rule that the charge was an unfair one,",39
who now seek to escape their just liabili-   but that the machinery employed was,39
"ties, would not have had any legal op-       illegal.",39
portunity to appeal to the courts. There,39
is therefore no good reason why they             Senator GARDINER -I f the machi-,39
should be specially catered for. as would     nery employed' was illegal the charge was,39
be the case i f Senator Grant's amend-       an unfair one. I realize that the inten-,39
"ment were accepted. I f the amendment         tion of Parliament was all right, but how",39
"were carried i t would nullify the bill, as   often is the intention of Parliament set",39
it would make it possible for a taxpayer      aside by the interpretation placed upon,39
to apply to the High Court for an order       our acts by judges of the High Court. So,39
"                                              far as I understand the matter, the High",39
against the Commissioner of Taxation to       Court has given a decision in favour of,39
"refund the tax paid by that taxpayer          certain companies, and we are now asked",39
  and such a taxpayer would probably          to pass legislation so that these com-,39
succeed in his action. That would prob-      panies cannot avoid making payments,39
ably mean that the whole of the income        which the court says are illegal.       The,39
tax collected during the past three years     Government has introduced a bill pro-,39
"would harve to be refunded, or that Par-     viding that certain individuals or com-",39
"liament to protect the revenue from such      panies shall pay a tax, which the High",39
,39
Court has ruled cannot be legally imposed.          Senator GARDINER -It               now appears,40
"Legislation of this character is not credit-   to me in a worse light than before, because",40
able to the Government or to Parliament.        those who took their case to the court will,40
"Xt is legislation framed w i th the intention   not have to pay any more, whilst those",40
"of making some one pay, and the Govern-        who expressed dissatisfaction, but did not",40
"ment is acting wrongfully i n endeavouring      go to court, will have fco pay. Is that the",40
to make legal an illegal act.         We have   position 1,40
heard a good deal lately concerning respect         Senator PEARCE -Yes .,40
for law and order.          Where does law and,40
order come i n now ?                                Senator GARDINER  - T h a t is un-,40
"    Senator PEABCE -Th e b i l l does not       just, and because I believe the action of",40
"rob any taxpayers of any benefit derived        the Government is grossly unfair, I i n -",40
under the award from the courts.                tend to support the amendment moved by,40
   Senator GARDINER  - I d i d not say  Senator J. Grant.,40
that i t robbed them.         The Minister has      Question-Tha t          the proposed          new,40
said that the Government intends to set         clause (Seuator GRANT'S amendment) be,40
aside the decision of the court.                inserted-put .         The committee divided.,40
   Senator PEABCE -W e are not doing                    Ayes      ..         ..                 6,40
that.                                                   Noes . .             ..           . . I S,40
    Senator GARDINER  - W e are going,40
i n a round-about way to do certain things.                  Majority                           6,40
The charge would not be legal without,40
"this legislation.                               Findley, E.                  Hoare, A. A.",40
"    Senator PEARCE -I t does not affect         Gardiner, A.",40
"those who have appealed, but only those         Graham, C. M -Teller:",40
"who have expressed dissatisfaction and          Grant, J.                    MCHugh, C. S.",40
have not taken their case to the court.                                  NOES.,40
"   Senator GARDINER -Thos e who have            Cox, C. F.                   Pearce, G. F.",40
"obtained judgment will not be affected          Foil, H. S.                  Plain, W.",40
"                                                Glasgow, Sir Thomas          Reid, M.",40
"by this measure, but others i n a similar       Hays, H.                     Wilson R. V.",40
"position w i l l be.       I do not wish any    Kingsmill, W.",40
"misunderstanding to occur, but there            Newland, J.                      Teller:",40
"is likely to be misunderstanding i n            Payne, H. J. M.              Duncan, W. L.",40
consequence of the manner i n which                                      PAIBS.,40
"this legislation is being introduced. J         O'Loghlin, J. V.             Benny, B.",40
"understand from the Minister that those         Barnes, J.                   Crawford, T. W.",40
"who actually appealed will not be called        Neednam, E.                  Drake-Brockman, E. A",40
"                                                Gibbs, W. A.                Greene, W. M.",40
"upon to pay i n consequence of the passing      Hannan, J. F.                Guthrie, J. F.",40
of this act.,40
    Senator PEAKCE --The y will not be             Question so resolved i n the negative.,40
"robbed of the f r u i ts of the judgment,          Proposed new clause negatived.",40
whatever ifc was.                                  Glauses 19 to 24 agreed to.,40
    f e r a t o r GARDINER -Th e Minister's         Title agreed to.,40
statement seems to be somewhat shifty.             B i l l reported without amendment; re-,40
   Senator PEARCE -The y may be liable          port adopted.,40
for something i n respect of which they            B i l l read a third time.,40
have not appealed.,40
    Stnator GARDINER  - I understand                 INCO ME TAXBILL .,40
that those persons who proved that the,40
action of the Commissioner was illegal will        B i l l received f r o m the House of Repre-,40
be called upon to pay up.             Does the  sentatives.,40
Minister deny t h a t }                            Standing and Sessional Orders sus-,40
"   Senator PEARCE -Ther e is one com-          pended.""",40
pany^-th e Tesselated Til e Company-              B i l l read a first time.,40
which has actually had its payments re-                         SECOND READING .,40
"funded, bu t there are many others who",40
expressed to the Commissioner their -dis-         Senator PEARCE (Western Australia,40
"satisfaction concerning their assessments,      -Ministe r f o r Home and - Territories)",40
but did not take their case to the court.        [8.47]. - I move-,40
Without this b i l l they w i l l escape.          That the bill be new read a second time.,40
,40
"This measure, which deals with rhe rates         Senator GAEDINEE -Tha t is a good",41
"at which income tax shall be assessed,       reason for opposing it. I shall still have",41
"levied, and collected for the purposes of    a greater sum than I would be able to",41
"the nnancial year 1925-6, is framed in       earn i f I were engaged in useful work.",41
"strict accordance with the terms of the      A man who, under existing legislation,",41
"Treasurer's announcement in the budget       has to pay a tax of £50, will, under this",41
"speech, namely, that the Government in-     measure, Have the amount reduced by",41
tended to reduce the rates of tax which      £6 5s. I notice that Senator Wilson is,41
applied in the assessment for the finan-    waiting somewhat impatiently to intro-,41
" cial year 1924-5 by approximately 12$       duce a bill, the effect of which will be",41
"per cent., making the rates 20 per cent,     that those whose incomes do not reach",41
greater than when the tax was first im-      £200 a year will be taxed through the,41
posed in 1915-6. I t is not proposed to      Department of Trade and Customs on,41
make any alteration in the flat rate of      every piece of cotton goods that they buy,41
Is. which is charged upon the profits of     for their wives and children. Is that a,41
companies.                                   fair thing ? We are increasing the load,41
                                              that is placed on the shoulders of those,41
"    Senator GAEDINEE (New South               who are least able to bear it, whilst ai",41
 Wales) [S.48] - I enter an earnest pro-    the same time we are removing a portion,41
 test against legislation of this character. of the load that is carried by those who,41
" The Government, haviug accepted the         ane well able to bear i t .",41
"challenge to go to the country, now comes        Senator PEABCE -Th e Government is",41
forward with a bribe in its hands for a      proposing to remit Customs taxation to,41
"certain section of the community. The         the extent of £750,000.",41
 use that it is making of its newspaper          Senator GARDINEB -Whe n that bill,41
 and secret-service organizations is bad     comes before us I shall probably find that,41
"enough, but i t is infinitely worse to ask a  it will reduce the burden of those who",41
" Parliament that, to all intents and pur-   buy largely, and increase i t on those who",41
"poses, is dead, to sanction action of this   purchase cotton goods. This measure is",41
 sort. The Leader of the Opposition in       in reality a bribe held out on the eve of,41
 another place ( Mr Charlton) compelled      an election to the big income tax payers.,41
" the Government to appeal to the people,     The next measure that is to come before",41
"and, in order to honour an undertaking        us will be found to have been framed in",41
" that he entered into, I , this afternoon,   such a way that i t will enable th© Govern-",41
 allowed measures to go through without      ment to obtain from the poorer section,41
saying one word upon them. The Stand-       of the community the revenue that it pro-,41
 ing Orders have been suspended probably     poses to forego under this measure. I,41
 half a dozen times with but one protest     have been studying the figures relating to,41
"from me, when that course was originally     employees in secondary industries, and 1",41
 proposed. This is the first that I have     find that the average wage is not greater,41
heard of the Income Tax Bill.            The  than £ 3 12s. a week. Income tax is not,41
" Standing Orders have been suspended,         paid by those who earn less than £300 a",41
 and the Minister proposes to rush it         year.,41
" through, in order that persons who have         Senator PAYNE -Doe s the honorable",41
 large incomes may be relieved from the      senator not think that those persons,41
                                             should be exempt from the payment of in-,41
 payment of a certain amount of their in-    come tax?,41
 come tax.                                       Senator GARDINER - I do. Does,41
"     Senator PEABCE -Th e bill applies to     not Senator Payne, on the other hand,",41
" all incomes, large and small.                agree that the working man should be ex-",41
"     Senator GAEDINEE - I am gratified        empt from Customs taxation, some of",41
" at the Minister's acceptance of my asser-   which is imposed, not for the purpose of",41
" tion that it will give a certain amount of   building up Australian industries, but",41
 relief to persons with large incomes. I      purely with the object of raising revenue,41
" have not had time to read the bill, and      by taxing the working classes? Clause 4",41
 therefore I have not been able to ascer-    of the bill reads-,41
  tain whether it will affect persons with       (1) The rate of the income tax in respect of,41
 small incomes.                               income from personal exertion shall be as set,41
"     Senator PEABCE -Unde r the bill, the     out in tbe first schedule to this act.",41
                                                 (2) The rate of the income tax m respect,41
" honorable senator will have 12$ per cent,    of income derived from property shall be as",41
 deducted from his income tax.                set ont in the second schedule to this act.,41
,41
     (3) The rates of the income tax in respect               Senator J. GRANT (New South Wales),42
  of a total taxable income derived partly from           [ 9 . 0 ]  - I do not intend to allow this b i l l,42
  personal exertion and partly from property,42
 shall be as set out in the third schedule of            to pass without offering most strenuous,42
  this act.                                              opposition to the continuation of the,42
     (4) Notwithstanding anything contained in           schedules upon which the income tax is,42
"  the last three preceding sub-sections, where a",42
" person would, apart from this sub-section, be           collected. I have a distinct recollection,",42
  liable to pay income tax of an amount less             not perhaps to the credit of members of,42
" than £1, the tax payable by tbat person shall           this Parliament, of the occasion on which",42
 be £1.,42
     (5) The rates of the income tax payable by          this idea of having a graduated scale-i t,42
" a compuny shall be as set out in tbe fourth              was imported, I believe, f r o m Germany",42
 schedule to this act -wa s first discussed here. I think the,42
  What is the meaning of sub-clause 4?                   then Commonwealth Statistician sent,42
"  W i t h one hand i t is proposed to take 12$           this confounded thing up to ns, and we",42
"  per cent, off the tax that is paid by the              all looked very wise, but I do not think",42
"  big man, whilst with the other hand i t is             one of us understood i t although we all",42
" intended to increase to £ 1 the tax that                agreed that i t was just "" i t . "" Unfortu -",42
 is paid by those who .would not other-                 nately a few days afterwards one of the,42
 wise pay £ 1 .                                          Sydney University professors expressed,42
     Senator KINGSMILL  - T h a t argument is   some doubt as to the accuracy of the,42
" the height of ingenuity.                                scale, and Mr Knibbs reviewed his for-",42
     Senator GARDINER  - I f sub-clause          mula and sent along a fresh one. When,42
 4 does not mean that a man whose tax at,42
                                                         that came before us we were no better,42
" present is 10s. will have to pay £ 1 , 1",42
 fail to understand English.                             informed than on the first occasion. We,42
"                                                         all again looked exceptionally wise, and.",42
     Senator KINGSMILL  - I t is a minimum.,42
     Senator GARDINER -Th e minimum                      we agreed to apply the schedules as sub-,42
" of the small taxpayer is to be increased,               mitted, but I venture to say that the",42
 whilst the big taxpayer will have his tax              number of members of the Common-,42
 reduced.                                                wealth Parliament with mixed incomes,42
"     Senator PEABCE -""Unde r the existing                who can calculate exactly the amount of",42
" law, i f the tax comes to less than £ 1 the             tax they w i l l be charged by the Income",42
 taxpayer has to nay £ 1 . That has always              Tax Commissioner is negligible. We,42
" been the law.                                          simply pay what we are asked to pay,",42
     Senator GARDINER  - I admit that           looking as pleasant as we can.               The,42
 the men ou the lower rungs of the ladder               schedules are such that we ought to aban-,42
 always have the boot put into' them.                   don them. I clo not think auy State i n,42
 What would be said i f the act were                    the Oommonwealth has beeu foolish,42
 amended to provide that those who now                  enough to adopt them.,42
 paid just under £100 should in future,42
 pay £ 1 0 0?                                                Senator DUNCAN -Th e Labour Gov-,42
     Senator PEARCE -Unde r the 12$ per                 ernment of Tasmania has adopted them.,42
"cent, reduction many of those who are                       Senator J . GRANT  - I t is not to its",42
now taxpayers will escape payment i n                  credit i f i t has done so. Taxation ought,42
future.                                                 to be imposed i n such a simple way that,42
    Senator GARDINER  - I realize that.        any citizen can tell exactly what he has,42
"Is there any reason why they should not?                to pay. There are very few, i f any, tax-",42
Earners of small incomes have been taxied              payers who can calculate the amount of,42
at an extraordinary rate for the last ten              Federal income tax they are required to,42
years. Revenue had to be obtained from                 pay. People have either to rely on the,42
"somewhere. The Government, however,                    assistance of expert agents or to pay what",42
has i n all its legislation and administra-           the Commissioner asks. I think I am,42
"tion considered the interests only of those            correct, i n saying that the staff of the",42
who have plenty of money. The load of,42
                                                       Taxation Office has been seriously de-,42
"debt is so enormous, the interest pay-",42
"ments so substantial, that the Govern-                pleted because officers, realizing the weak-",42
"ment should refrain from lightening the                nesses of the act, have set up i n business",42
"burden of those who can well afford to                 on their own account, and have made very",42
"pay, especially as i t proposes to tax more            excellent incomes by piloting their clients",42
heavily the harder working and poorer                  through the various loopholes that exist,42
section of the community.                              in the act. I t is quite common in Sydney,42
,42
and Melbourne and elsewhere to see on        is more than sufficient to meet the legiti-,43
"signboards the words, ""Taxation Ex-         mate expenditure of the Commonwealth.",43
"perts."" A man who is paying taxation         I t was never contemplated hy those who",43
through the Customs House knows exactly      supported federation that the Common-,43
what he has to pay on every item. Under      wealth      expenditure would' approach,43
our famous progressive land tax the land-   anything like its present enormous pro-,43
"holders, although they do not always pay     portions. My opinion is that the Com-",43
"too promptly, know what they have to         monwealth should retire at the earliest",43
pay. Municipal taxation is simplicity        possible moment from the field of income,43
itself. I t cloes not matter what is the     taxation and discontinue the per capita,43
value of any property in any portion of      payments to the States. I f the States,43
"New South Wales, i t is valued by the        like to insist on fchis foolish system of",43
"Valuer-General afc so many hundred            taxation, let them do so.",43
"pounds ""and a flat rate of so many pence         The DEPUTY PRESIDENT (Sena-",43
per pound is applied. The payer at once       tor Newland) -Th e honorable senator is,43
knows how much ha has to pay. But            not in order in disciissing those matters,43
under the Commonwealth income tax             under this bill.,43
metliod of graduated curves i t is most          Senator J. GRANT -There is nothing,43
difficult to calculate what any person has   iu this bill except the proposed reduction,43
" to pay. I should like to see the Govern-   of the tax, and, although I may differ",43
ment abandon this method and impose a         in some respects from my leader in this,43
" rate of so much per pound, rising with       regard, I welcome a reduction in the in-",43
" easy breaks, say, at every £50. I n that     come tax. I t is surprising, however, that",43
"way one would be in a position to calcu-     all the bills before us, which are directly",43
" late the amount of tax to be paid. I t       or indirectly taxation measures, are, when",43
" should not be necessary for experts to       closely analysed, so drafted as to place",43
secure lucrative employment in attending      the burden of the taxation proposed to be,43
" to details of assessments, and in helping    raised on the shoulders oi those who are",43
 taxpayers in the direction I have indi-     least able to bear i t . I shall not oppose,43
" cated. I shall not attempt to move to-      this bill, but I should like the Govern-",43
"night to have theso schedules altered,        ment later to consider the desirability of",43
 because I would not succeed i f I at-       altering the schedules so that every citizen,43
 tempted to do so; but I am making            may clearly understand what income tax,43
 these remarks in the hope that later on      he has to pay.,43
Parliament will insist on the adoption            Senator PAYNE (Tasmania) [9.14] -,43
of a scale of tax so that he who              After being in this chamber for the last,43
"runs may read.          Another objection-   five and a half years, I need hardly ex-",43
 able feature of the original act             press surprise at the attitude adopted by,43
 which I think ought to be repealed           the Leader of the Opposition (Senator,43
 is that section which gradually but surely   Gardiner) towards this bill. Yet I am,43
 eliminates the £300 exemption after a        surprised that any honorable senator,43
 person's income reaches a certain amount.    should have the temerity to oppose a,43
                                              measure whose object is to reduce the bur-,43
    Senator PEAECE -Tha t is dealt with in    den of taxation on the people of Austra-,43
 the Income Tax Assessment Bill.              lia.,43
    Senator J. GRANT -M y view is that            Senator GARDINER -Th e rich people of,43
 the £300 exemption should hold right         Australia.,43
" through every taxable income. However,           Senator PAYNE -No , the people of",43
 it is not dealt with in this bill. I regret   Australia. The reduction proposed will,43
  fchat the Government has not proposed a     apply to all payers of income tax. Sena-,43
 greater reduction in the income tax. I       tor Gardiner has evidently overlooked the,43
 should hail with satisfaction the complete    fact that for the last three years there,43
  evacuatiou by the Federal Government        has been a consistently regular reduction,43
 of the whole field of income taxation. I t    in the income tax levied on the people by,43
 should not* retire from the field of land     the Commonwealth. I do not intend to,43
" taxation, but i t certainly should from the   allow Senator Gardiner's remarks to pass",43
" field of income taxation, because the re-     unnoticed. He had the audacity to state",43
  venue from our Customs and Excise            that the Commonwealth Government was,43
" duties, which have recently been increased,   offering a bribe to the people on the eve",43
,43
of an election in order to secure their     able to grant even more relief to the,44
votes. I have always understood that a      taxpayers than is now proposed. A state-,44
gentleman occupying the high aud honor-    ment that I made some time ago will bear,44
ahle position of. Leader of the Opposition  repetition. I pointed out that it was,44
should keep himself acquainted with cur-   only because we have heavy war obliga-,44
"rent events in the political arena, but I   tions to meet that the continuance of the",44
am forced to the conclusion that even       income tax is necessary. The amount of,44
Senator Gardiner has failed to read the     tax levied to-day is not nearly sufficient,44
budget speech delivered by the Treasurer    to meet the interest and sinking fund pay-,44
(Dr. Earle Page) early in August last.      ments required annually in connexion,44
"    Senator EINDLEY -Dea l with the bill.   with our war loan indebtedness, and",44
We are not now considering the budget.      therefore there mustfoesome other method,44
    Senator PAYNE - I intend to refer to    of raising the money required to meet our,44
"it. The Treasurer in his budget speech      obligations. Personally, I should like to",44
"in August last indicated clearly that a     do without taxation, but as long as the",44
bill was to be introduced to provide for a  need exists we must meet i t like men. I,44
"12$ per cent, reduction in income tax-     hope that this will be the last time that",44
ation. Senator Gardiner should not now      Senator Gardiner will charge the Go-,44
                                            vernment with offering a bribe to the,44
suggest that the me isure has been brought  people when he knows that the Ministry,44
down as a bribe.                            is actuated by a desire to reduce their,44
"    Senator GARDINER -S o it has, and for burden whenever it is possible to do so.",44
no other purpose.,44
    Senator GRAHAM -Eo r nothing else.          Senator HOARE (South Australia),44
    Senator PAYNE -Anybod y who says [9.22] -Senato r Payne congratulated the,44
that is trying to deceive the people. HonGovernment on its proposal to reduce in-,44
"orable senators who support that view are come taxation by 12$ per cent., and said",44
angry because the affairs of the Commonthat i t would mean much to the peopie,44
wealth have been managed in such a way of Australia. The Minister (Senator,44
"as to make this reduction possible. Last Pearce) remarked that I , for one, would",44
"year the Government not only effected a benefit by this reduction. Quite so, bat",44
"reduction of 10 per cent, in income taxI do not think that I should thus be bene-",44
"ation, but it also raised the exemption so fited. A man in receipt of £1,000 a",44
that persons with incomes under £300 a year is in a position to pay the present,44
year were not required to pay any tax.      income tax.,44
    Senator GARDINER -Person s with in-       Senator PEARCE -Th e honorable sena-,44
comes under £300 are not included among     tor   may make a further contribution to,44
those who I say have been bribed.           the revenue if he so desires.,44
    -Senator PAYNE -Th e honorable sen- - canSenator    HOARE. -An y reduction that,44
                                                  be made should be extended to those,44
ator is jealous of the fact that the Gowho are least able to bear the burden of,44
vernment is able to grant this relief.      taxation.,44
. Senator HOARE -Relie f towhom ?             Senator ELLIOTT -What income tax do,44
    Senator PAYNE -T o the people of the men with small incomes pay 1,44
 Australia.                                     Senator HOARE -Althoug h they may,44
"    Senator PEAECE -Senato r Hoare will pay no income tax, th>-y contribute very",44
be one of them.                             heavily to the cost of government through,44
    Senator PAYNE -Senato r J. Grant the Customs.,44
stated emphatically that the income tax         Senator ELLIOTT -Doe s the honorable,44
levied on individuals was passed on by senator wanl the Customs duties .reduced1,44
 them to the community. Assuming that           Senator KINGSMILL -No ; that is part,44
" his argument is correct, does not every of his protectionist policy.",44
 section of the community benefit by a          Senator HOARE -O f course I am a,44
" reduction in income taxation, since there protectionist; but it should be possible to",44
must be less tax to be passed on f Senator relieve the people on the bottom rungs,44
-Gardiner therefore should welcome the of the financial ladder instead of helping,44
 reduction.    I hope that when the those who have'already climbed to a con-,44
 party on this side of the chamber siderable height. I realize that the de-,44
 returns next year - from the election sire of Ministers is to help the big man.,44
" considerably strengthened, it will be That is why they are on the Treasury",44
       [106],44
,44
 bench. I do not go so far as Senator         ployment trouble. I trust that in the,45
"Gardiner, and say that the proposed re-      next Parliament it will be possible for the",45
"duction of 12$ per cent, is a bribe to the    Federal Government to.evacuate the field",45
"electors. I believe that the Government,      of direct taxation altogether, and leave",45
"when i t foreshadowed tbis reduction, had     it to the States.",45
no expectation of an immediate election.          Senator MCHTJGH (South Australia),45
"I give i t the credit, therefore, of at least [9.29] -Followin g the argument of Sena-",45
"being honest in that direction, but I         tor Elliott to its logical conclusion, rich",45
" think that i t ""was an error of judgment     men should not be taxed at all. I quite",45
 to make no attempt to reduce the taxa-       understand the honorable senator's atti-,45
"tion of the small man. I f Senator Payne      tude, because he represents the wealthy",45
had said that a certain wealthy section of    section. Although he opposes direct taxa-,45
the community would be benefited by,45
"the reduction he would have been nearer        tion, he does not object to the indirect",45
the mark than he was. Why should we           taxation of the poor. He does not mind,45
"reduce taxation on one hand, and borrow       what they pay for their cotton shirts and",45
"millions of pounds abroad?         The fact   overalls, and he does not protest against",45
that we are constantly borrowing shows        the heavy payments they are called upon,45
that the revenue is insufficient for our      fco make through the Customs. He has,45
purposes. I t seems unnecessary and un-      no sympathy for the worker who may,45
"desirable, therefore, to reduce the present   feel the need of a pint of beer at the",45
"income taxation.                               close of a heavy day's work, and has to",45
                                              pay increased taxation on his refresh-,45
    Senator DUNCAN -Th e electors will be      ment.,45
interested to learn of Labour's.opposition,45
to a reduction of the income tax.                 Senator ELLIOTT -Ever y man has       to,45
    Senator HOARE - I shall point out to       pay taxation on his liquor.,45
 the electors that this measure will benefit      Senator MCHTJGH -Bu t the worker,45
" the rich man, while the poor man will        pays 90 per cent, of the indirect taxation,",45
 have to carry the same burden of taxa-       and cannot pass i t on. He is in a worse,45
 tion as he does at the present time.          position to-day than he was three years',45
"    Senator ELLIOTT (Victoria) [9.28].         ago. The cost of living has gone up, and",45
- I congratulate the. Government on its        there is an attempt to cut wages down.,45
start to evacuate the field of direct taxa-   I t is not fair that one section of the,45
" tion) which i t entered on account of war     community should be heavily taxed,",45
 obligations. Senator Hoare surely does        whilst the wealthier classes escape their,45
 not imagine that the people who will          fair share of the burden. This is what,45
 benefit directly by the reduction will put    the Government is attempting to do.,45
" bhe money thus saved into a stocking.         Senator Elliott said, without reservation,",45
" I t will be used in industries, and will      a moment ago that the wealthy should",45
 directly provide employment for the sec-     not be taxed.,45
 tion whom the honorable senator claims,45
  to represent. We are suffering to-day           Senator DUNCAN -H e said nothing of,45
 through a shortage of capital for invest-    the sort.,45
 ment in industries.      I f one tries to        Senator MCHTJGH -Tha t is the only,45
" borrow, even on the best security, he        meaning that can be read into the honor-",45
" must pay 6$ or 7 per cent, interest. I t      able senator's remarks. He urged that",45
" is well known that nothing checks the ex-    the wealthy people should not be taxed,",45
 pansion of industry and the provision of      so that the money thus saved could be put,45
" employment more than financial strin-        into industry, to earn greater profits and",45
gency. Although there may not be any          help them to further exploit the workers.,45
individual instances of great reductions of,45
"taxation, the Government's proposal will      I can assure the honorable senator that",45
mean a large sum in the aggregate. The         the working classes will not forget this,45
"money saved will not be hoarded up, but       on the Wth November.. We never hear",45
" will be used at once to nourish industries,   Senator Elliott asking why Sir Sidney",45
and provide work.         Australia's most    Kidman failed to furnish income tax,45
"pressing need is a reduction of taxation,     returns for seven years. We may be",45
"and the cessation of strikes, which,          quite sure, however, that if any member",45
"together, are responsible for the unem-      of the working classes failed to do so",45
,45
  Senator Elliott would be very ready to                    CUSTOMS BIL L.,46
  conduct a prosecution on behalf of the         Message received from the House of,46
  Government.       As a supporter of this     Representatives intimating that i t had,46
" Government, he stands for the exploita-     agreed to the amendments made by the",46
"  tion of the workers, and for a policy that  Senate in this bill.",46
 seeks to make the rich richer and the,46
 poor poorer.                                  CUSTOMS TARIF FVALIDATIO N,46
     Question resolved iu the affirmative.                         BILL.,46
"     Bill read a second time, and reported       Bill receivedfrom the House of Repre-",46
 from committee without request or debate.    sentatives.,46
     Report adopted -                          Standing and Sessional Orders sus-,46
                THIRD READING.                pended.,46
     Motion    (by Senator PEARCE) pro-         Bill read a first time.,46
 posed-,46
                                                            SECOND READING.,46
    That the bill be now read a third time.,46
                                                 Senator WILSON (South Australia-,46
     Senator GARDINER (New South              Minister for Markets and Migration),46
 Wales) [9.37] - I take this opportunity       [9.43] - I move-,46
 to reply to a statement made by Senator         That the bill be now read a second time.,46
" Payne, who, during the second-reading",46
" debate, took exception to an interjection    On the 2nd day of this month a resolu-",46
" which I made that, .in introducing this      tion was tabled in another place amend-",46
" bill after the announcement of the dis-     ing the schedule of the Customs Tariff,",46
" solution of Parliament, the Government       1921-24, and bringing the new schedule",46
is really offering a bribe to the rich        of duties into operation as from the 3rd,46
" taxpayers of Australia.                       September, 1925. The Customs duties",46
                                              are now being collected under the,46
"     Senator PAYNE - I still resent that       authority of the Customs Tariff, 1921-",46
" remark.                                      24, and of that resolution. As it will not",46
    Senator GARDINER-Th e honorable           be possible for Parliament to discuss the,46
" senator, in his speech, made it perfectly    proposed amendments before the impend-",46
" clear that no person in receipt of £300      ing dissolution, it will be necessary to",46
 a year would be required to pay income       validate the collection of those duties by,46
 taxation under this measure - I f the        an act till such time as the new Parlia-,46
 Government had passed this bill in the       ment can proceed with the consideration,46
"ordinary course of business, I would not      of the proposed amendments. The object",46
 have said that its 'action was sugges-      of this bill is to validate such collection.,46
" tive of a bribe; but, in view of the         I f the bill is not passed, the proposals",46
 fact that the head of the Ministry in        will lapse upon the dissolution of Parlia-,46
another place has announced the inten-       ment. This would have a very serious,46
" tion of the Government to appeal to the      effect upon industry, as the additional",46
"people, and in view also of the assurance     protection which has been granted to",46
of the Leader of the Opposition that he       many industries by the proposals would,46
"is prepared to grant Supply so that an        thereby be lost; and, moreover, it would",46
appeal to the country may at once be          be necessary to refund the duties collected,46
"made, i t is most improper to introduce       under the resolution. I t is the intention",46
" a measure which, in my opinion, is a         of the Government to afford honorable",46
" flagrant bribe, to insure the support of     senators an opportunity to discuss the",46
 the wealthier section of our community.      tariff proposals after the new Parliament,46
" The bill will not come into operation        has been elected, and with that object i n",46
" until July next, so ther.e was no need for   view the duration of the act has been-",46
 its introduction at this stage. I n the      limited to twelve months.         Parliament,46
" circumstances, I can employ no other         may, however, deal with the Tariff",46
 language. The bill is a flagrant and an      schedule at any time. Honorable,46
 open bribe to the rich people of this        senators who have had an oppor-,46
".country.                                     tunity to peruse the schedule, will,",46
"     Question resolved in the affirmative.    I am sure, admit that an honest attempt",46
     Bill read a third time.                  has been made to rectify anomalies that,46
,46
"have been found as a result of experience,        the measure to which I have just referred",47
"and that the Government has. tried to             provides for an increase, of Customs duty",47
place the tariff on a scientific basis.           on imported spirits.,47
"    Debate (on motion, by Senator GABDI -            Question resolved in the affirmative.",47
"NEB) adjourned.                                       Bill read a second time, and passed",47
                                                  through its remaining stages without,47
     EXCISE. TARIFFVALIDATION      request or debate.,47
                        BILL.,47
