text,pageNumbers
through policy considerations and foreign,143
                                                 are standing up against him who may save,143
policy decisions that this Government has        this debate.,143
made. Mr Howard has not made one specific,143
"allegation of which foreign policy decision          In closing, I wish to say a couple of things.",143
has been motivated by this sort of consider-    I mentioned one of them earlier in terms of,143
"ation. Once again, he has left it to a nudge     a person in South Australia. 1 think that",143
"and a wink. To me, there is only one policy      there is a responsibility for the Opposition to",143
decision that might be seen by Mr Howard         pull back for a moment and to try to under-,143
to be a response to community concern in         stand what forms Australian society and what,143
"this country, and that is the decision about     cultural differences there are. I think that it",143
Cyprus. Is Mr Howard saying that our coun-      should apologise not only to the ethnic com-,143
                                                 munities that it has insulted--,143
try's stand on Cyprus is wrong? Is he saying,143
"that it is based on anything but the indisput-     Senator Stone-Ha, hal",143
able fact that Cyprus was invaded by Tur-          Senator BOLKUS-Senator Stone may,143
key? He will not say that. In this area and      laugh. That may be his response to any de-,143
"in his other two levels of inference, Mr How-   gree of criticism and sanity in this debate.",143
,143
Let the Opposition apologise to those who       this field have already been well enumerated,144
have suffered directly from the fan of flames   tonight by Senator Short in his extremely,144
that it has initiated. Max Walsh's Sydney       valuable contribution to the debate. He,144
house was daubed with racist slogans.           pointed out the changes made to the immi-,144
"                                                gration policy, to the whole basis of the",144
"   Senator Stone-Don't quote Max Walsh          selection program, by Mr Stewart West-",144
to us; spare us that.,144
"                                                that well known, left wing member of the",144
   Senator BOLKUS-Senator Stone dis-           Australian Labor Party-within a few months,144
"putes that. The police in South Australia are   of taking his ministerial seals, the conse-",144
concerned about the sorts of activities that    quences of which we are still living with.,144
"have been fanned by the Opposition's atti-     That is why even this Government found,",144
"tude in this place. In closing, let me just say after the consequences had become apparent",144
I believe that Australia can be proud of its    to some of the other factional members of,144
"record on immigration. In the current cli-     the Labor Party, that Mr West was no longer",144
mate it is somewhat hard to accept that it      an appropriate occupant of the post of im-,144
was not all that long ago that the then         migration Minister. That is why at the first,144
"Minister for Immigration and Ethnic Affairs,    possible opportunity he was dumped from",144
the honourable member for Goldstein ( Mr that portfolio.,144
"Macphee), and his Labor shadow Minister,           He was succeeded by Mr Chris Hurford,",144
"Mick Young, toured Australia together,          who led a relatively charmed life, apart from",144
"speaking as one, promoting multiculturalism     refusing to let in some people who might",144
and educating the community. I think it is      have competed with his trade union mates,144
"very much the responsibility of the Opposi-    in Actors Equity at one stage, if I recall",144
tion tonight and in the next few weeks to do    correctly. In due course he in turn was suc-,144
the same sort of thing.                         ceeded by Mr Mick Young who also suffered,144
"   Senator STONE (Queensland-Leader of          subsequently an untimely fate. But, to say",144
"the National Party of Australia) (11.56)-1      one thing to Mr Young's credit, he did at",144
feel that it is a great shame that the Govern- least appoint the FitzGerald Committee to,144
ment should have moved this totally political   Advise on Australia's Immigration Policies-,144
"motion today, in this totally political opera- which has just reported and which has just",144
"tion and that, as a consequence of it, many     provided the evidence for the charge of ma-",144
people will miss a lot of sleep tonight that    ladministration to which the third paragraph,144
they might otherwise have been entitled to.     of Senator Chaney's amendment refers. Of,144
"However, I can let honourable senators know     course, he was succeeded by that other not-",144
"that no members of the Opposition will be       able luminary of this Government, Mr Clyde",144
losing any sleep about the outcome of this      Holding-one of the most brilliant front-,144
"debate. Of course, I am speaking to the         benchers this country has seen, according to",144
"amendment moved by Senator Chaney, the          the notably modest language which our Prime",144
first two paragraphs of which are identical     Minister ( Mr Hawke) invariably employs-,144
"to the first two paragraphs of the motion       who, having failed totally in his previous",144
"moved by the Government. The third para-       portfolio of Aboriginal Affairs, has now been",144
"graph, paragraph (c), of Senator Chaney's       seen to have failed in this portfolio also and",144
motion 'condemns the Hawke Government's         has been dumped by the present Prime,144
maladministration of immigration policy over    Minister.,144
the past five years which has led to public        Senator CoIlins-What has that got to do,144
"disquiet'. Indeed, I think that a stronger word with anything?",144
"than 'disquiet' might have been used, but let      Senator STONE-I will get to the point",144
us settle for the terms of the amendment-      in due course. I ask Senator Collins not to,144
'public disquiet as evidenced by the findings   press me. Now we are about to have Senator,144
of the FitzGerald Committee'.                   Robert Ray in the portfolio. I have a lot of,144
   This is a Government which is now about      respect for Senator Robert Ray. I seriously,144
to have its fifth Minister for immigration in   hope-I put this forward with total good,144
five years. We had first that notable left      faith-that he will bring at last to this vital,144
"winger, Mr Stewart West, whose deeds in         portfolio an administrative capacity and a",144
,144
capacity to apply himself to the policy issues     Senator STONE-If Senator Evans can-,145
"which it vitally concerns; capacities which so  not take it, he should stop handing it out. In",145
far have been notably lacking from any of       the past few weeks I have been called a,145
the portfolio's previous four occupants. I wish racist.,145
him luck in the administration of his port-       Senator Gareth Evans-Yes.,145
folio. I mean that quite sincerely. Goodness,145
"knows, Australia needs some luck and some          Senator STONE-Senator Evans repeats",145
better handling of this vital portfolio area    the charge. I and some other Opposition,145
than it has had so far from this Government.    members have been smeared by the usual,145
"What we have got, however, as a result of       MCCarthys of the left. We have had the kind",145
"five years of maladministration, is a mess,     of disgraceful cartoon which appeared in the",145
the details of which have been delineated       Australian Financial Review on 11 August,145
very clearly by the FitzGerald Committee.       by Mr Cornwall which showed Mr John,145
"It is the Labor Party's administration which    Howard at the back of a taxi enquiring, 'You",145
"has produced this mess. They are gUilty men     speak my language?' and the taxi driver,",145
and women. That is why we have had this         who happens to be wearing one of those,145
"breakdown in bipartisanship which this Gov-    German army helmets, says, 'Jawohl, mein",145
ernment comes into this chamber and blames      Herr'. That is the kind of debate which,145
the Opposition for. It is this Government       passes for rational and reasoned comment,145
which has produced the breakdown in bipar-     which is elicited by our media. We have had,145
tisanship because it produced the immigra-     claims that the Opposition is proposing to,145
tion outcomes which have produced the           restore the white Australia policy. I chal-,145
"community reaction, which in turn is pro-      lenge anyone in this chamber to find at any",145
"ducing the unacceptability of this Govern-     time, from any spokesman for the Opposi-",145
ment's policies. But as soon as the Leader of   tion in the past three weeks or whatever,145
"the Opposition, John Howard, made some          time the honourable senator like, any words",145
quite straightforward comments to that ef-     that justify such a charge.,145
"fect, we had the sudden recognition by the         Senator Gareth Evans-'Reduce Asian",145
Government and by its willing stooges-to        migration'-John Stone.,145
pick up a phrase that falls easily off the lips    Senator STONE-I had been under the,145
"of Senator Gareth Evans-in the Canberra         impression, before Senator Evans began to",145
"Press Gallery, the Australian Broadcasting      contribute his non-mathematical remarks,",145
Corporation and all of the other fringe         that the white Australia policy was about,145
dwellers of the Labor Party.                    keeping out everybody but Europeans. How,145
"   That is why we have the kind of hysterical   that could possibly be the same as, to pick",145
"campaign waged in the Press against John        up his phrase, reducing the present propor-",145
Howard and against some other members of        tion of people coming from Asia is beyond,145
"the Opposition parties by these mouthpieces     me, but Senator Gareth Evans no doubt is a",145
"for the Labor Party. However, the really        better mathematician than I am. I do not",145
extraordinarily pleasing thing is that when     propose to waste further time on him.,145
one looks at the public reaction to these          We have also had a disgraceful process,145
"diatribes from Canberra in our media, what      involving Australian journalists projecting",145
"does one find? The public has ignored them.     their views into Asia, as a consequence of",145
They are not in fact achieving any influence    which Asian newspapers and journalists have,145
"on the public. Let us get a few things straight become concerned, or have professed to be-",145
about the debate of recent weeks.               come concerned. Those professions of con-,145
   Government senators interjecting-           cern have then been quoted back into the,145
   The ACTING DEPUTY PRESIDENT                  Australian media. Not very long ago I had,145
                                                some minor criticism from some not partic-,145
"(Senator POWELL)-Order! There are too           ularly important quarter, such as Senator",145
"many interjections.                             Evans, because I took it upon myself in the",145
   Senator Gareth Evans-There will be a         course of the visit to Australia of the British,145
few more to come before this debate is          Prime Minister to contribute an article to,145
"finished.                                       the London Daily Mail. In that article I,",145
,145
unlike some of the journalists who had been         Senator STONE-I am talking about the,146
"invited to do so, took it upon myself to         people who are here today. Let us not have",146
defend my countrymen against the impres-        any nonsense about the Opposition's policies,146
sion that had been created all over the tele-   creating threats to people who are here now.,146
vision screens of Britain and in the British     Let us not have members of the Govern-,146
"press that Australia was composed of a bunch     ment, or members of the press for that mat-",146
"of hooligans such as those who had harassed      ter, running around trying to instil fear into",146
Mrs Thatcher when she was trying to do no        the ethnic communities who are here at pres-,146
more than walk down a public street in           ent. I heard Senator Collins today talk about,146
Melbourne. Some members of the media took        the situation in Darwin. Senator Collins is,146
up that cry. On this occasion our media have     normally a senator to whom I listen with,146
been doing their best to slander Australia       great interest as he generally has something,146
out there in the wider world. By distorting      worthwhile to say. But I must confess that I,146
the Opposition's views they have been proj-     became a little tired of Senator Collins con-,146
ecting to the wider world a totally false and    tinually harping about what somebody had,146
"damaging impression, if it were to be be-       said to him in Darwin. Why did Senator",146
"lieved, of what has been going on in this        Collins not set this man's fears at rest, as he",146
debate in this country. I make no bones          could easily have done by simply looking at,146
about saying that I believe the behaviour of     what the Opposition had been saying?,146
the journalists concerned has been disgrace-       What the Opposition is talking about is,146
ful. I could spend a lot more time talking       the future. What the Opposition insists on,146
"about that, but I shall confine myself to that   so far as that future is concerned is essen-",146
statement tonight.                               tially contained in paragraphs (d) to (g) of,146
   Let us be quite clear about another aspect    Senator Chaney's amendment. Paragraph (d),146
"of this debate. Again, one would not be clear    urges the Senate to confirm:",146
about it if one listened to its reporting in our    That it is the very essence of national sovereignty,146
                                                 that only the democratically elected government has,146
"media, and still less if one listened to the     the right to determine both the overall and the",146
hysterical views of spokesmen for the Gov-      specific composition of our migrant intake . . .,146
ernment. The Opposition is talking about the,146
"future, not the past. I have said on several     Does the Government disagree with that?",146
occasions-although it is instructive to note        Senator Short- That is one of the Gov-,146
that on none of those occasions have I been      ernment's principles.,146
reported-that as far as the Opposition is           Senator STONE-As Senator Short very,146
"concerned any person who is already legally      aptly drew out in his remarks earlier, that is",146
in this country has nothing whatsoever to        one of the Government's principles. There-,146
fear from the policies now being enunciated      fore why will the Government reject the,146
by the Opposition. It does not matter where      amendment? Paragraph (e) urges the Senate,146
"he or she came from, whatever the country        to confirm without qualification that it must",146
"of origin, ethnic background, cultural heri-    be the role of the elected government, acting",146
"tage, native language, skin colour or, to use    on behalf of and with the support of the",146
"one of the other identifying marks that some     whole community, to make the final and",146
"people seem to find interesting, the angle of    absolute decisions on who will or will not be",146
"the eyes, all those people who are in this       granted entry to Australia on a temporary",146
"country today are, as far as I am con-          or permanent basis.",146
cerned-and I am sure I speak for every              Senator Short- That is another of the,146
Opposition member in this regard-all Aus-       Government's principles.,146
tralians; they are all our fellow Australians.      Senator STONE-It is another of its prin-,146
"If they have been legally admitted to this       ciples, as Senator Short quite rightly ob-",146
country they have the right-and I hope           serves. Paragraph (f) confirms that this,146
they will avail themselves of that right-to      means that any government must reserve the,146
become citizens of this country in due course.   right from time to time to vary and alter,146
"   Senator MCLean-They have got to get           policy, including adjustments to the size and",146
in first.                                        composition of the immigration program in,146
,146
" response to changing requirements, be they     very good immigrants. Senator Michael",147
"social, economic, political or humanitarian.    Baume has, either here or elsewhere--",147
   Senator Collins-What is wrong with that?       Government senators interjecting-,147
   Senator STONE-I am asked by Senator            Senator STONE-I said Senator Michael,147
Collins what is wrong with that. If there is Baume. He has circulated some very inter-,147
 nothing wrong with it why is the Governesting figures. I acknowledge his production,147
ment going to vote against it? Paragraph (g) of them. He points out that if one compares,147
goes on to confirm that established principles the immigration intake figures for the last,147
"of any immigration policy will always be five years-that is, the five years of immigra-",147
subject to this overriding right.              tion under this Government-with figures,147
"                                               for the previous five years, one finds that in",147
   Let us look next at the charge of discrimthe latter period there has been a trebling of,147
"ination. Again, as Senator Short carefully our immigration intake from Hong Kong,",147
"drew out, in any immigration program that and the intake from China and the Philip-",147
"has a limit-this would not apply, of course, pines has more than doubled. There has been",147
"if we had a totally free entry, if we had about a 50 per cent rise from Malaysia and",147
unlimited immigration-we will have to make Singapore and almost a doubling of the fig-,147
"judgments in administering that program. ure from India. The figure for Sri Lanka, no",147
This Government makes those judgments and doubt connected in part with the refugee,147
"those judgments will inevitably open it to situation from that country, is almost five",147
the charge of discrimination. We now have times higher. The figure for other south cen-,147
"an immigration program involving, I think, tral Asian countries is almost 2t times higher.",147
" 140,000 immigrants. I think the figure has There has even been a trebling of the figure",147
"been raised to that extent and I think the for Chile, no doubt under the influence of",147
Opposition's policy would be to raise it furthe decisions by Minister West to which Sen-,147
"ther. But it follows that, within any fixed ator Short referred in his remarks. As a",147
"limit, if we take more from one quarter we consequence of those enormous increases",147
are forced to take less from another.          within a fixed total--,147
"   Senator Collins-Right.                         Senator Maguire-They are percentages,",147
   Senator STONE-I am glad to have the not the absolute.,147
assent of Senator Collins. This Government        Senator STONE-I accept that point.,147
"has been discriminating against our tradiThere has been a very major rise of 47,000",147
tional sources of immigration. It has been in that five-year period from those countries,147
discriminating against immigrants from Britand from one or two others that I have not,147
"ain-in fact, from Europe generally. As I bothered to enumerate. As a consequence, in",147
"think someone pointed out this morning, it that time there has been a deliberate cut in",147
"has been discriminating against white South the figure from Europe of nearly 60,000.",147
Africans. I am told that if one is trying to That has resulted in the following falls: a 65,147
"emigrate from that troubled country, a counper cent drop in the number coming from",147
"try from which, on the basis of its policies, the Netherlands; a 57 per cent drop in the",147
our Government believes every sensible pernumber coming from Italy; even a 37 per,147
son should be fleeing-that would be the cent drop in the number coming from Po-,147
"kind of view I think Senator Evans would land, which, goodness knows, is a country",147
espouse-one will not get an entry visa. Our from which we ought to be prepared to take,147
"Government will not have a bar of any of immigrants, given the state of that country",147
them.                                          and the political need of many people to get,147
   Senator MCKiernan-That is rubbish. out of it; a 28 per cent drop in the number,147
What about the mining engineers coming in coming from the United Kingdom and Ire-,147
from there?                                    land; a 22 per cent drop in the number,147
                                               coming from Germany; and so on. I have,147
   Senator STONE-There are a few of only spelt out the arithmetic which Senator,147
those. The Government will not have a bar Short indicated in general terms when he,147
"of South Africans otherwise. They all make said, quite rightly, that if we have an immi-",147
,147
gration program and we have to administer        Chairman of Western Mining Corporation.,148
"that program, certain categories will rise if it As a matter of fact the Premier of New",148
"is administered in one way, while certain        South Wales, Nick Greiner, I think came to",148
categories will fall. That is exactly what has   this country at the age of four years. Mr,148
happened under this Government.                  Greiner is himself a product of the assimila-,148
   We have had the hypocrisy from the Gov-      tion policy. How could he be otherwise when,148
ernment side of the chamber this morning         he came here at that time? He is not a,148
and again this evening in its attitude to all    product of the policies of the last five years.,148
these questions. I do not want to go over           The fact of the matter is that today in this,148
"that ground, which has been very well trav-     country as a result of the maladministration",148
"ersed this morning by Senator Puplick and        of this vital area of policy we have a mess,",148
"by Senator Short, other than to say that I       and it is a dangerous mess. It is a dangerous",148
am sure the record will show the hypocrisy       mess because it is producing a backlash of,148
which underlies the Government's attitude        mammoth proportions against the whole idea,148
on this question. I think it is fair to say that of immigration in this country. It is in fact,148
"one of the reasons why the immigration out-     true, as I think someone on the Government",148
"come in Australia in the last five years or so   side pointed out this morning, that much of",148
has produced that sense of public disquiet       the vote against Asian immigration is also a,148
which is referred to in paragraph (c) of         vote against any immigration. Today we have,148
"SenatOJ.- Chaney's amendment is that it has      in this country a mess, and it is unequivocaly",148
been occurring at a time when we have had        a mess of this Government's making.,148
a considerable accentuation of these highly         This Government is not going to get off,148
divisive so-called multicultural programs. The   the hook by moving smart motions in the,148
two in combination have produced the back-      Senate and hoping that that will somehow,148
"lash which is occurring in the community,        affect the policies of the Opposition. It will",148
"and which is threatening.                        not affect them. What is more, I predict that",148
   I do not know where Government sena-         we will return to a policy of bipartisanship,148
"tors spend their time, but I certainly find      in this country where immigration is con-",148
"that there is a developing feeling in our        cerned, and we will do that because the",148
community of rejection of the migration pro-    Government will get into line with the Op-,148
"gram as a whole. I do not want to see that       position. What is more, it is already in the",148
feeling gain sway in this country. I would       course of doing so. There have been within,148
"like to maintain the feeling in this country,    the last six weeks changes designed to pro-",148
with which I grew up and with which I hope       duce some of the directions of change for,148
"my children, and my grandchildren, if I have     which the Opposition has been calling. If",148
"them, will be allowed to grow up, of main-      Senator Collins and others do not know about",148
"taining a tolerance towards new entrants, or     them, perhaps they could ask Senator Rey-",148
"immigrants, to this country. But I warn the      nolds, the Minister in this chamber repre-",148
"Government that if we do not have some           senting the Minister for Immigration, Local",148
"changes in our immigration policy, that tol-    Government and Ethnic Affairs ( Mr Hold-",148
"eration will break down irredeemably and it      ing), to tell them, although I would have to",148
"will not be capable of easy restoration.         say that, on the basis of her usual perform-",148
"   We used to have in this country a magnif-    ance at Question Time, Senator Reynolds is",148
icent immigration program. It was one of         incapable of telling us anything unless it is,148
which all decent Australians were proud. It      written down for her on a large piece of,148
"was based on words which seem to have            paper. However, perhaps she has in her brief",148
"become unfashionable, words such as 'assim-     a piece of paper on that subject, too, and",148
ilation' and 'integration'. Those words lie at   she may be able to pass on some photocopies,148
the very heart of the view about the need        of it.,148
for one Australia. Those policies produced a        I repeat: we will return to a bipartisan,148
"multitude of Australians of whom we are          policy on immigration, I am glad to say,",148
"today all proud. I apologise for citing his      because we need it, and we will do that as a",148
"name again, because it is always cited, but      result of the Government getting into line",148
"we have people like Sir Arvi Parbo, the          with the Opposition. We will not have any",148
,148
"more of this stuff from the Prime Minister,     blaming the media and the Government in",149
" this empty, hollow oratory from the Prime      this debate. Let me just ask a couple more",149
 Minister about how he is not going to do       questions. Why has one-third of his coalition,149
"this and he is not going to do that, and that   partners voted in the party room against the",149
 he is prepared to lose an election. How much   immigration policy as proposed?,149
can the Prime Minister strain our credulity        Senator Panizza-You don't believe what,149
"on questions of that kind? I assure you, Mr is in that crap.",149
" Acting Deputy President, we will return to",149
a bipartisan policy and we will do so because      Senator REYNOLDS-I would not be,149
 the Prime Minister and his colleagues will     rude enough to refer to the words of our,149
pick up our policies. And I hope they do. It    honourable colleague Senator Teague by us-,149
 never worries me in the least. Many people     ing the words Senator Panizza used.,149
" in the Opposition seem to be worried about        Senator Panizza-I said the paper was,",149
the Government's stealing their policies. I     not Senator Teague.,149
delight in the process because I am interested     Senator REYNOLDS-The paper I am,149
in issues and I am interested in policies for   referring to carries the full text of a Dear,149
their own sake. If the Government picked        John letter that Senator Teague wrote. He,149
"up our policies, as it will, nothing would      said in conclusion:",149
please me more.                                 I will be recommending to the Committee at its 9,149
"           Friday, 26 August 1988               a.m. meeting . . . that the six paragraphs comprising",149
                                                the preamble to the Principles of the Immigration,149
"    Senator REYNOLDS (Queensland-Min-          Policy be deleted and . . . that, with this single",149
"ister for Local Government) (12.26 a.m.)-      a!TIendment, the entire draft policy will be endorsed.",149
Senator Stone has blamed everybody in this,149
"place, except himself, for the current debate   The headline says it all. It states, 'Dear John:",149
"on immigration policy in this country. He       As I read your words, I became alarmed'.",149
"has blamed the press, he has blamed mem-          Senator Stone-Get your quotes right at",149
"bers of the Government, he has blamed the       least.",149
"Department of Immigration, Local Govern-          Senator REYNOLDS-I am sorry, Sena-",149
"ment and Ethnic Affairs and, if we gave him     tor Teague. Senator Stone is not interested",149
"enough time, he would probably blame mem-      in what the Liberal Party's immigration pol-",149
bers of the community. I would like to ask      icy committee refers to the party room. I,149
Senator Stone a number of questions to see      can understand why Senator Teague and a,149
whether he would be prepared to answer          number of other honourable senators in this,149
"them. Why is it that, in this place this eve-  place have been looking so miserable during",149
"ning, he has not been prepared to answer        this debate and ever since we returned this",149
the questions that have been repeatedly put     week. They know that their Liberal princi-,149
"to him? Why did he say that there was a         ples are being sold out, mainly because of",149
need to slow down Asian immigration? That       Senator John Stone's interference. I can even,149
is a question he must answer. I congratulate    track down the precise date when this started,149
Senator Teague for his honesty. Senator Tea-   to happen. Senator Stone may recall that on,149
"gue, who is sitting right behind Senator Stone, 23 November last year Senator Sheil asked",149
is nodding in agreement. Why will Senator       me a question. Senator Stone interjected,149
Stone not answer the fundamental question       while I was answering a question about Eng-,149
as to why he will not talk about his reasons    lish language courses and he said:,149
for slowing down Asian immigration?             It is the way we are selecting migrants who imme-,149
   Senator Stone talked about the need to       diately need the services. That is what he is asking,149
refer to different groups and said that he      about. Answer the question.,149
"was not singling out any particular groups,     Senator Stone then went out of this place to",149
but he is the senator in this place who talked  explain what he was referring to. His tactics,149
about Asian immigration. He did not talk        of changing the immigration policy of the,149
about slowing down New Zealand immigra-        Liberal Party started from that particular,149
"tion; he did not talk about slowing down        date. He said, 'If they cannot speak English",149
European or British immigration; he talked      they do not belong here'. I will just go back,149
about Asian immigration. He talked about        to ask another question. Why is it that Nick,149
,149
" Greiner, Jeff Kennett, Malcolm Fraser and               vented in the last few years, as if it were an",150
 John Olsen have all--                                  invention of the Australian Labor Party or,150
    Senator Stone-We know what Malcolm                   as if it were an invention of the Hawke,150
 Fraser did. Leave him aside.                            Labor Government. But multiculturalism has,150
                                                         been with Australia for 200 years. Anybody,150
    Senator REYNOLDS-As far as many                      who knows anything about Australian his-,150
" Australians are concerned, Malcolm Fraser               tory would recognise this. The problem for",150
 is a true leading Liberal in this country. His          some Australians is that they have always,150
" views, particularly on immigration policy, are          been confused about their identity because",150
" well known and, further more, well re-                 of the perceived conflict between history and",150
 spected. I find it very disconcerting to stand         geography.,150
 here as Senator Stone smirks about these,150
 very important issues while Senator Teague                Our historical links with Britain and Eu-,150
 and other members of the coalition parties             rope have dominated our cultural heritage.,150
 sit behind him looking extremely disturbed              Until World War II history dominated our,150
" indeed. I suggest that Senator Stone turn              defence, trade and immigration policies. Two",150
 around and look at the expressions on the              key factors were influential in changing those,150
" faces of his colleagues for a change, and then         attitudes. The first was the collapse of colon-",150
he might see the kind of damage that he and             ialism as the British Empire lost its influence.,150
" others are doing in this debate.                       Sometimes, quite frankly when r listen to",150
"                                                        Senator Stone, I wonder whether he is aware",150
    Earlier today Senator Jenkins made what             that we are no longer a colonial outpost.,150
 I thought was a very good introduction to              The second influence was the racism of Hit-,150
this debate when she said that she considered           ler's Germany.,150
that this motion should be unnecessary. In-,150
"deed, it should be unnecessary because Aus-               What I am very concerned about in this",150
tralia has boasted a multicultural society for          debate is the impact on so many Australians.,150
"many years. In fact, Australia always has               I thought Senator Collins expressed this point",150
been multicultural. I do not know whether               very well earlier this evening. It may be very,150
Senator Stone is much of an historian. I                easy for John Howard and John Stone to,150
know that on occasions he has attacked some             ignore the realities of multicultural Australia,150
eminent Australian historians--                        from the leafy middle class suburbs of North,150
                                                        Sydney and New Farm. I note that Senator,150
"    Senator Stone-And some not so eminent,              Stone has, over the last 12 months, finally",150
too.                                                    moved to Queensland. But do honourable,150
    Senator REYNOLDS-He has also praised                senators opposite really consider the tragic,150
"other not so eminent Australian historians,             consequences of fuelling racial disharmony",150
but we will leave that aside. I thought Sen-           in the inner city suburbs of Melbourne and,150
ator Stone would be interested to know that             Sydney? Already anti-Asian graffiti is defac-,150
the founding cargo of prisoners in the First            ing the walls of our cities. How responsible,150
Fleet included people from 11 nations. I                leaders are prepared to use the ill-informed,150
might just run through where they came                  reaction of some people in our community,150
"from. Of course, they came from Great Brit-            for their own political ends is beyond me as",150
"ain. They also came from Austria, Canada,               a reasonable, thinking person. I can only",150
"the Cape of Good Hope, Denmark, Egypt,                  hope that as many as there are on the other",150
"France, Germany, Gibraltar, Greece, Hol-               side who basically agree with the Labor",150
"land, Hungary, India, Italy, Latvia, Mada-             Party-because we have had this bipartisan",150
"gascar, Mauritius; and so the list goes on. A           support for over 20 years now-will repu-",150
comment out of the Australian official bicen-          diate John Stone who is totally out of touch,150
tennial diary says:                                     with the views of so many of them on im-,150
The arrival of this sad diversity of individuals repremigration policy. I hope they will repudiate,150
sented the earliest seeding of the multicultural nation him and all he stands for by voting with the,150
which exists today . . .                                Government on this occasion.,150
Far too many people who have taken part                    Senator TEAGUE (South Australia),150
in this debate here and in the other place              (12.36 a.m.)-This debate focuses on the,150
talk about multiculturalism as if it were in-          long-established non-discrimination principle,150
,150
in Australian immigration policy. That prin-           a 7 a.m. to 9 a.m. Christian. I seek to be a,151
ciple is well expressed in these words from             Christian all the time. I reject anyone trying,151
the coalition policy:                                    to say the moral argument can be set aside,151
"In selecting between one individual and another im-    and, for the record, if anyone doubts my",151
migration policy will not discriminate against appli-  own commitment to this view of one person,151
"cants on the base of their race, colour, nationality,   in an integrated world, they can read the",151
"descent, national or ethnic origin, gender or religion. first sentences of my Ph.D thesis in philoso-",151
I am proud that I helped to write those                 phy which I wrote in 1971.,151
words in the current policy. Let me say                    A similar argument has been put to me,151
clearly from the outset of my remarks that              this fortnight concerning international opin-,151
for my own part I have unambiguous and                  ion of Australia in the event of the non-,151
unqualified commitment to support this non-            discrimination principle being in some doubt.,151
discrimination principle. I am happy to give            The argument runs like this: 'Do not get,151
my own unambiguous and unqualified com-                hung up about a moral reaction in Asian,151
mitment to the principle that whatever cri-            capitals. Our trade will not suffer because,151
"teria are applied by Australian governments             for Asians, as for us, money is more impor-",151
in exercising their sovereign right to deter-          tant than morals. Money will determine the,151
mine the composition of the immigration in-            trade outcome for Australia'. I have to say,151
"take, race or ethnic origin shall never,                plainly that I am not convinced by that",151
"explicitly or implicitly, be among them. First,         distinction either. I believe that both the",151
I would like to sound a word of caution                 personal and the community reaction to any,151
about high ground. If from time to time I               doubt being put on the non-discrimination,151
"appear to be taking some high gr.ound, I                principle will have an adverse effect upon",151
want to assert from the beginning that there            Australia internationally and that we cannot,151
is plenty of room on the high ground and                rely upon decisions about us being made,151
there is no monopoly on morality. It was                purely on the grounds of money.,151
"widely said once, to an overly judgmental",151
"and finger-wagging group of self-satisfied men,            I wish to refer very briefly to the report",151
whipped up with uncritical self-righteous-             of the FitzGerald Committee to Advise on,151
"ness, 'Let he who is without sin throw the              Australia's Immigration Policies. I welcome",151
first stone'. In my contribution to this debate         the report. It is the most comprehensive study,151
"I wish to address public policy, not emo-              of immigration in Australia that has ever",151
"tional or personal accusations and arguments.           been undertaken. I respect it, not because it",151
                                                        is critical of the Australian Labor Party-,151
"   Concerning Asian immigration, over the               and it certainly is-and not because the",151
past fortnight some in the public-even                  Chairman of the Committee is a friend of,151
"closer--have tried to put to me that a dis-            mine, but because of the arguments that are",151
tinction can be made between the moral                  set out in it. It is an exemplary report in,151
argument and the political argument. Some               terms of its evidence gathering and its con-,151
"maintain that the social cohesion question              sultation around Australia, its conclusions,",151
somehow calls for a resolution to be granted            its recommendations and its practical,151
on political grounds. This view goes on to              suggestions.,151
claim that of course the moral argument is,151
"different. Well, I disagree with the distinc-             Stephen FitzGerald is a friend of mine.",151
tion being made and I have something to say             Twenty years ago when we were students in,151
on this. I am one person and considering all            Canberra and Adelaide respectively we trav-,151
these aspects there is one argument in one              elled together for a month in Asia. I was,151
world at anyone time. Schizophrenia is not              leader of the Australian universities delega-,151
allowable. It is my continuing view that my             tion to China in 1968 and a few years later,151
views in this chamber or at home or any-               Stephen was appointed our first ambassador,151
"where should be the same and should en-                to that country. I respected him then, I",151
"compass all the aspects of assessment. How,             respect him now. I respect him for with-",151
"honestly, can it be otherwise? I am one                 standing the pressure put on him by the",151
person. I am not a 9 a.m. to 9 p.m. politi-            present Government to alter the conclusions,151
cian. I am a politician all the time. I am not          and recommendations of the draft Fitz-,151
,151
"Gerald report, and I can assure the Senate            Parties have a total commitment to the absolute",152
he did not.                                           equality of all Australians'.,152
   The FitzGerald Committee report finds              I seek leave for the incorporation of the,152
the Hawke Government wanting. It is want-            statement.,152
"ing in policy, it is wanting in administration           Leave granted.",152
and it is wanting in explanation to the people            The statement read as follows-,152
of Australia. For these reasons I believe the                               STATEMENT,152
Prime Minister ( Mr Hawke) has sacked Mr,152
                                                                       Senator Baden Teague,152
"Holding, whatever his strengths and what-",152
"ever the values that he may have expressed                                 August 22, 1988",152
today in other places and at other times. I           In going into the Party Room debate my genuine,152
welcome the appointment of Senator Robert             assessment was that such are the public perceptions,152
"Ray as Minister for Immigration, Local Gov-          of the change in Coalition policy over the last few",152
"                                                      weeks, that the best way to reinforce soundness in",152
"ernment and Ethnic Affairs and I wish that            our policy was to delete the new Preamble, which",152
during his time as Minister the Government            appeared to qualify the Principles.,152
lifts its game and addresses itself to the ma-          I was among that one third of the Party who,152
