text,pageNumbers
"out his long-held, leather-jacket-wearing commitment to action on climate change. He's",138
thrown out his support for renewables. He's thrown out his support for Australia as a leader in,138
"this space. Who do we have instead? We have a desperate Prime Minister, a hapless Prime",138
Minister who has abandoned reasonable policy processes. He has abandoned his beloved,138
proper cabinet processes and rushed out his so-called National Energy Guarantee without any,138
analysis or modelling by the Department of the Environment and Energy and without,138
adequate consultation with industry or with the states.,138
   This is a timely matter of public importance because just yesterday the Global Carbon,138
Project reported new data showing global CO2 emissions have risen for the first time in three,138
"years. Coinciding with that report on Monday, 15,364 scientists from around 180 countries",138
signed an article appearing in BioScience that stated unequivocally:,138
"To prevent widespread misery and catastrophic biodiversity loss, humanity must practice a more",138
environmentally sustainable alternative to business as usual.,138
"I repeat: over 15,000 scientists from around 180 countries have said that business as usual will",138
lead to widespread misery and catastrophic biodiversity loss unless we stop what we're doing,138
and curb our per capita consumption of fossil fuels. Unless we change the behaviours more,138
"broadly, our earth will become uninhabitable. This isn't an ideological dream. This is the",138
"revisiting of a study from 1992 by eight climate scientists who are supported by over 15,000",138
other scientists.,138
"   The report from 1992, which was at that point signed by more than 1,700 scientists,",138
"entitled World Scientists' Warning to Humanity, warned that humans were on a collision",138
"course with the natural world. The updated article, released on Monday, found that, across",138
"nine indicators, humanity is failing our planet, and Australia needs to do its bit-Australia",138
needs to lift its game. This is something that our Prime Minister once understood. This,138
shouldn't be a partisan argument. There have been Liberal members for the environment who,138
,138
"have, in their own way, demonstrated care for our world. Yet, somehow, here we are, with the",139
"so-called most progressive Liberal Prime Minister in history, who has completely abandoned",139
Australia's role as a strong middle power and completely abandoned the notion that Australia,139
should do our bit to combat climate change.,139
"   Weeks after the launch of his National Energy Guarantee, the Prime Minister can give no",139
"guarantees about its effectiveness, no guarantees on its price, no guarantees on its reliability",139
for energy supply and nothing on the sustainability of our energy sector-nothing. All that we,139
"know is that, under Prime Minister Turnbull's National Energy Guarantee, power bills will",139
keep going up and up and thousands of jobs in the renewable energy area are at risk. As it,139
"stands, the Prime Minister's plan will strangle the renewable energy industry for a lousy 50c",139
"in three years time, and that 50c saving isn't even guaranteed.",139
"   On our investment in renewables, it's worse than business as usual. The National Energy",139
Guarantee is so bad that Australia's energy mix will be comprised of only 28 per cent,139
renewables by 2030. That's seven per cent lower than the Chief Scientist said would occur if,139
"we did nothing at all. It's a bizarre and dangerous policy, but it is true to form for this",139
"government. Under their watch, one in three renewable energy jobs has been lost and",139
confidence and certainty in that sector has been shattered.,139
"   Senator STEELE-JOHN (Western Australia) (17:12): This is, once again, not my first",139
"speech. When considering the wording of this matter of public importance, I can't help but",139
think that the use of the words 'complete failure' in relation to the Turnbull government's,139
policies on climate change is awfully kind of my colleague Rachel Siewert of WA. When I,139
"think about the policies of this government in relation to climate change, the phrase that",139
"comes to mind used to be 'disappointed but not angry'. Well, I sit here this afternoon in this",139
"chamber thoroughly angry, and I believe that I speak on behalf of most of my generation",139
when I say that.,139
"   Those in the Liberal-National section of this chamber, in particular, don't often talk about",139
"youth issues, apart from when they find that there have been proposed attacks which will",139
"affect the very many vested interests which fund them, and then of course they speak at length",139
and with great emotional detail about the need to protect my generation from the,139
intergenerational theft which is either the current tax at hand or the current spending,139
proposition. I would like to ask this chamber whether it can think of any greater act of,139
intergenerational theft than failing to act on climate change and whether it can think of any,139
greater act of intergenerational theft than letting the vested coal and various fossil fuel,139
"interests which seem to run this government rob my generation of its future, of a safe and",139
healthy environment in which to raise our kids-because I cannot.,139
"   Further to this, I cannot think of any greater act of theft than to deny my generation the",139
opportunity to reap the benefits of the third great industrial revolution of our species. I'm,139
talking of course of the transition to the renewable economy. We in the WA Greens have,139
"done extensive work on this issue, and I pay great thanks and respect to my former colleague",139
Senator Ludlam in referring to the work he did on how we might transition our part of this,139
ancient continent to 100 per cent renewable energy by 2030. Among the many findings of this,139
"work, it was discovered that this process would create no fewer than 156,000 new jobs. That",139
"is 12,000 jobs a year, with 25,000 jobs in the solar PV industry alone. These are the kinds of",139
,139
things that are being sacrificed upon the altar of the coalition's allegiance to the various fossil,140
fuel interests which now seem to so comprise their support base.,140
   I would add also that we cannot discuss the issue of climate change at this current time,140
"without discussing the issue of the proposed Adani coalmine in Queensland, which again",140
Senator Canavan seems to be such a huge fan of that you would have thought Adani had,140
personally made sure that he wasn't a dual citizen in the end anyway. This proposal seeks to,140
do nothing less than put the world's largest coal port through the Great Barrier Reef-one of,140
"the great natural wonders of the world, something which we in Australia are lucky enough to",140
"hold in trust for the entirety of mankind, for the entirety of humanity. It is ours to steward. Yet",140
"we treat it with such disrespect and disregard. We would put at risk 69,000 jobs within the",140
"state of Queensland on the vague promise of 1,500 jobs in the construction sector. And let me",140
"inform this chamber, as somebody from WA, that jobs in the construction sector and phases",140
of the mining industry quickly disappear as we transition to the more automated aspects of the,140
industry. They disappear and leave nothing in their place.,140
"   So we would risk this natural wonder. We would risk tens of thousands of jobs for 1,500",140
"jobs, which will be gone as soon as they've come, to support a company which is linked to",140
everything from multinational tax avoidance to the most horrendous types of environmental,140
"abuses, all because the Minerals Council tells those in the coalition that it's a good idea, all",140
"because the mining lobbies are in your ear 24/7 and all because nobody-I'm sad to say, on",140
"either side of this chamber that doesn't sit in the Greens section of the crossbench, or some of",140
the more enlightened crossbench senators-has the courage and conviction to clearly stand up,140
against this group and say no. This is not exclusively a failure of the coalition. It is also a,140
shame shared by the Labor Party at a state and federal level. They campaigned for the,140
Queensland election on the platform of saving the Great Barrier Reef and have only now,140
withdrawn their support for the billion-dollar taxpayer subsidy to this tax-dodging,140
multinational corporation because of a legal loophole they found themselves in. It is a,140
disgrace.,140
   This government's policy in relation to climate change is a disgrace. It is an act of,140
"intergenerational theft. While I am in this chamber, I will not let it go by without it being",140
called out for what it is.,140
   The ACTING DEPUTY PRESIDENT (Senator O'Sullivan): The time for the,140
discussion has expired.,140
                                           DOCUMENTS,140
                                             Consideration,140
   The following documents tabled earlier today were considered:,140
   Vacancy in the representation of Tasmania-Letter from the President of the Senate to the Governor,140
"of Tasmania (Her Excellency Professor the Honourable Kate Warner, AC), dated 14 November 2017",140
[copy].,140
   Australian Strategic Policy Institute Limited (ASPI)-Report for 2016-17.,140
,140
                                          COMMITTEES,141
                          Regulations and Ordinances Committee,141
                                   Delegated Legislation Monitor,141
   Senator SMITH (Western Australia-Deputy Government Whip in the Senate) (17:20): I,141
present Delegated Legislation Monitor No. 14 of 2017 of the Standing Committee on,141
Regulations and Ordinances.,141
   Ordered that the report be printed.,141
                                   Scrutiny of Bills Committee,141
                                            Scrutiny Digest,141
   Senator DASTYARI (New South Wales-Deputy Opposition Whip in the Senate),141
"(17:20): On behalf of the chair, Senator Polley, I present Scrutiny Digest No. 13 of 2017 of",141
the Standing Committee for the Scrutiny of Bills.,141
   Ordered that the report be printed.,141
                         Community Affairs References Committee,141
                                                Report,141
   Senator SIEWERT (Western Australia-Australian Greens Whip) (17:20): I present the,141
report of the Community Affairs References Committee on the future of rugby union in,141
Australia together with the Hansard record of proceedings and documents presented to the,141
committee.,141
   Ordered that the report be printed.,141
   Senator SIEWERT: I move:,141
   That the Senate take note of the report.,141
"First off, I would like to thank all the witnesses who gave evidence to the committee,",141
"sometimes in quite trying circumstances, and the submitters. Unfortunately, as is always the",141
"case with these inquiries, we can't hear from every submitter, so I would particularly like to",141
"thank all of them. Also, I acknowledge the many rugby union fans who came to the hearings.",141
"I acknowledge the hurt that has been caused by the decision to cut the Western Force, a",141
"Western Australian team, from the Super Rugby competition. It has hurt and caused a great",141
"deal of stress and anxiety for not only the Western Force players but also, of course, the huge",141
legion of Western Force fans-and in fact rugby union fans across Australia.,141
"   The committee has made eight recommendations. In our conclusion, we make the point",141
that this inquiry grew out of concerns expressed by members of the rugby community about,141
"the future of rugby union under the stewardship of the Australian Rugby Union, commonly",141
known as the ARU. The committee considers that some of the evidence it has received,141
through this inquiry raises questions regarding the governance of the ARU and its stewardship,141
of rugby union in Australia. We recommend that the Australian Sports Commission consider,141
an additional principle to be introduced in the commission's Sports Governance Principles in,141
relation to national sporting organisations' commitment and duty to player welfare.,141
Recommendation 2 is that the Australian Rugby Union immediately transfer all intellectual,141
property and trademarks associated with the Western Force to Rugby WA. We further,141
recommend that the Western Australian government review evidence to the committee in,141
,141
relation to the process used to eliminate Western Force from the national Super Rugby,142
"competition, and seek further legal advice on what assurances were provided to them by the",142
ARU and in particular the Australian Rugby Union negotiations with both the Victorian and,142
Western Australian governments which informed the good faith investment decisions by the,142
Western Australian government on behalf of Western Australian taxpayers.,142
   We further recommend that the Australian Securities and Investments Commission review,142
the evidence received by the committee regarding transactions involving the Melbourne,142
Rebels. We further recommend that the Australian Securities and Investments Commission,142
review the financial circumstances reported in Australian Rugby Union's annual reports,142
against the evidence presented to the committee. We also recommend that Australian Rugby,142
Union consider implementing measures outside of state based bodies which ensure the,142
"involvement and engagement with grassroots rugby union supporters, particularly in relation",142
to consultation and decision-making processes that concern significant change to the nature,142
and future direction of the sport. We also recommend that the Commonwealth government,142
"examine the structure of sporting organisations in Australia, with a view to maximising",142
community involvement and increasing the accountability and transparency of organisations,142
"that bear the custodianship of a sport. Finally, the committee recommends that the",142
Commonwealth undertake a review of world's best practice sporting policies in relation to,142
sporting funding and performance measures. We conclude there is little doubt that the,142
structural decline in the game's finances will continue to challenge the ARU and Super Rugby,142
going forward. The committee accepts that external factors have played a significant role in,142
shaping the changing environment in which Super Rugby now finds itself but considers that a,142
number of decisions taken by the ARU have made those factors more acute. Those factors,142
include the decision to support SANZAAR's expansion of the Super Rugby competition to 18,142
teams against the will of major Australian rugby stakeholders and the decision to provide,142
significant additional financial support to the Melbourne Rebels. The committee,142
acknowledges that the ARU board is trying to improve the financial and on-field performance,142
of Australian rugby and is aware that there might be difficult times ahead.,142
   There was very significant evidence presented to the committee inquiry. There's obviously,142
"a great deal of concern still in Western Australia. In fact, I'd say that concern was certainly",142
palpable at the committee inquiry. I really urge people that are interested in the future of,142
"rugby union in this country to read this report, because there are significant issues raised in",142
this report. Senator Linda Reynolds will go through a great deal of the evidence that we,142
received. She has played a critical role in this inquiry. I will leave her to go through the,142
"evidence that we received. Please, read this. We need to do something in terms of this sport.",142
"And in terms of these recommendations, I urge that they be implemented.",142
   Senator REYNOLDS (Western Australia) (17:27): I too rise to speak on the tabling of,142
this unanimous community affairs committee report on the future of rugby union in Australia.,142
I supported this reference because I believed that Western Force supporters deserved to know,142
why their beloved team was culled so brutally and so inexplicably. It became clear to me over,142
"the course of this inquiry that the custodians of this game, the ARU, had little practical",142
accountability to their grassroots-the very people they are custodians of this sport for.,142
"   As a senator for Western Australia, I saw and I felt the palpable depth of passion for this",142
sport in my state-a sport that has actually been played in Western Australia since the 1860s.,142
,142
"I was moved more than I can tell you by their anger, by their sadness and by the tears of the",143
rugby union players themselves. There was sheer bewilderment at this inexplicable and this,143
"brutal decision. What strengthened my resolve-in fact, made me resolved-to seek this",143
"inquiry was the 8,000-strong crowd in Perth on 20 August. It absolutely demonstrated to me",143
"that the WA rugby community deserved an answer. Their pain and their despair on that day,",143
"and since then, has only been exacerbated by the failure of the ARU to even come and address",143
"them at that rally or subsequently, and provide them with the answers to this decision. All I",143
"can say is what poor custodianship of this great game and, in fact, what cowardice.",143
"   As I said in this chamber on 17 August, if the ARU had nothing to hide in their decision-",143
"making processes, they had absolutely nothing to fear from this inquiry. But not only did their",143
cowardice indicate their unwillingness to account for their actions; this inquiry demonstrated,143
to me just why they were so keen for it not to proceed. I promised at that rally to provide,143
"answers for supporters, for players and for their families but also for federal taxpayers who",143
"fund this sport through the Australian Sports Commission and, as a senator for Western",143
"Australia, for WA taxpayers who, in good faith, invested well over $100 million in",143
infrastructure for this sport.,143
   The Senate is a powerful forum for Australians to seek transparency and obtain answers to,143
issues that they cannot possibly get in any other forum. I believe this inquiry has achieved that,143
"outcome. Initially, the committee had scheduled a single hearing in Perth, but it was very",143
"clear to me, to the chair, Senator Siewert, and to the other senators present that many more",143
questions had arisen not just in relation to the axing of Western Force but also broader ones,143
"about the governance, about their due process, about player welfare and also about the long-",143
term viability of this sport in Australia.,143
"   Consequently, we held two additional hearings which have gone somewhat towards",143
"providing a clearer picture of what happened. But, as Senator Siewert has just indicated, I",143
think there are many more questions now for those who have been responsible for making,143
these decisions to account for to the sport and to their grassroots but also to a range of other,143
agencies that we've mentioned in this report. While there are now further issues for the,143
"committee to consider in relation to the evidence that we have already received, it is now over",143
to the relevant agencies and also the rugby union community itself to review the report and to,143
review all of the public evidence to determine the future of their sport.,143
"   I was personally very disappointed with the sport's custodians, the ARU. They had the",143
opportunity to see this inquiry as a way of fully and transparently explaining the,143
circumstances that led to the decision to save the Melbourne Rebels and cull the Western,143
"Force. Sadly, they did not. Even before this inquiry commenced hearing evidence, it was very",143
clear that the ARU representatives were resentful. They were contemptuous and even publicly,143
dismissive of this committee inquiry. I also believe there were inappropriate and highly,143
"misdirected attempts by ARU officials to stop this inquiry. But, for me, one of the greatest",143
tragedies in this sad tale of ARU stewardship is that since 2008 at least 13 reviews were,143
"conducted into governance and grassroots engagement, but there was no discernible evidence",143
provided to this committee throughout this inquiry that there was any discernible,143
improvement to the health of the sport as a result of this continuous cycle of reviews. While,143
"the sport's administration was being endlessly reviewed, it was also clear in the evidence that",143
,143
"it was being driven close to insolvency by the custodians of this sport, which, at the end of the",144
"day, according to the ARU, resulted in their decision to cull one Super Rugby team.",144
"   For me, there is a great deal of irony that these captains of industry who are the custodians",144
of this sport have financially driven this great sport to the brink of insolvency. I was left,144
"thinking, 'In what universe does saving the worst-performing and most financially subsidised",144
team make sense?' It clearly does not. These captains of industry gave a private company-a,144
private company!-a deal of a lifetime. For $1 this company got a completely debt-free,144
"licence. They had $12 million-plus of loans waived, and all for $1. And, as we have now",144
"found out, there were extra secret payments made to the Super Rugby franchise owners for",144
"which there was no requirement for that money to be spent at all on the sport. The kicker is,",144
"after all of this, within two years this deal had only further exacerbated the financial woes not",144
only of the Melbourne Rebels but also of the ARU. I still struggle after listening to all of this,144
evidence to understand how you grow a sport by cutting it.,144
"   In light of the evidence, the committee has made, as Senator Siewert has said, eight",144
recommendations to strengthen governance and accountability and to assist salvaging the,144
"future of this federally funded sport in Australia. Firstly, the committee recommends that the",144
Australian Sports Commission consider a new principle in relation to the national sporting,144
"organisation, including a commitment and duty to player welfare. We heard utterly shameful",144
evidence that the ARU paid absolutely no attention whatsoever to player welfare. This has to,144
"change, for rugby and for other sports. The committee also recommends that the ARU",144
"immediately transfer all trademarks and intellectual property back to Rugby WA, given that",144
there are still teams around Western Australia that are utilising the branding. Here's my idea:,144
"ARU, how about you sell them back to the Western Force or Rugby WA for $1? Thirdly, the",144
committee recommends the WA state government continue to review evidence now available,144
to them and seek further legal advice on the assurances that were made to them by the ARU.,144
The committee also recommends that all national sporting organisations learn from the ARU,144
"experience about how not to keep engaged with the grassroots. Finally, and probably most",144
"seriously, the committee recommends that ASIC review evidence on the process used in the",144
Melbourne Rebels transaction and on the finances outlined in the ARU's annual reports. There,144
"is clearly, in our minds, a discrepancy.",144
"   As a nation, we have a long and proud sporting tradition. It's part of our culture. It's part of",144
"every fibre of who we are as a people. Having strong, sustainable and community focused",144
"sporting teams is in the national interest. Therefore, we as a committee believe it is only",144
sensible that the Commonwealth government review world's best practice in funding and,144
performance measures to strengthen the performance across our national sporting landscape.,144
"   In conclusion, I thank Senator Siewert for her masterful chairmanship throughout this",144
"inquiry. I also sincerely thank the committee secretariat for the work they have done, over and",144
"above, to deliver this report. I also thank all colleagues in this chamber who have supported",144
this inquiry. I again acknowledge Senator Watt for his support and engagement in this,144
"process. As Senator Siewert has also done, I acknowledge and thank all of those who gave",144
"evidence in, as she described, often difficult circumstances. The committee will now further",144
review the circumstances of the provision of this evidence and the content of the evidence. I,144
look forward to having more to say on this in the future. I seek leave to continue my remarks,144
later.,144
,144
    Leave granted; debate adjourned.,145
                          Community Affairs References Committee,145
                                 Government Response to Report,145
    Senator FIERRAVANTI-WELLS (New South Wales-Minister for International,145
Development and the Pacific) (17:38): I present the government's response to the report of,145
the Community Affairs References Committee inquiry into the growing evidence of an,145
emerging tick-borne disease that causes a Lyme-like illness for many Australian patients. I,145
seek leave to have the document incorporated in Hansard.,145
    Leave granted.,145
    The document read as follows-,145
    Australian Government response to the Senate Community Affairs References Committee,145
final report:,145
    Inquiry into the growing evidence of an emerging tick-borne disease that causes a Lyme-like,145
illness for many Australian patients,145
    November 2017,145
    Introduction,145
"    The Australian Government has taken an interest in, and is concerned for, Australian patients who",145
are sharing their stories about suffering with debilitating symptom complexes attributed to ticks. The,145
Australian Government Department of Health began engaging with patients and advocacy groups in,145
"early 2013 to discuss the concerns about Lyme borreliosis, also known as Lyme disease. Professor",145
"Chris Baggoley AO, established a short-term advisory committee (Chief Medical Officer's Advisory",145
Committee on Lyme Disease in March 2013 [CACLD]) to consider the evidence for a Borrelia species,145
"causing illness in Australians, looking at diagnostic algorithms for borreliosis in Australians and",145
"treatments for borreliosis, awareness-raising and education, plus research into borreliosis.",145
"    Through regular communication and correspondence, the Government has gained a deeper",145
appreciation and real concern for those Australians experiencing these chronic debilitating symptoms.,145
"The Government remains engaged with the patient and medical community to continue to find, share",145
and understand the evidence associated with this medical conundrum. The Government hopes its work,145
with the clinical medicine and research communities will result in answers and relief for patients and,145
their families.,145
    The inquiry into Growing evidence of an emerging tick-borne disease that causes a Lyme-like illness,145
for many Australian patients conducted by the Senate Community Affairs References Committee,145
culminated in the Committee's final report (the Report) building on the interim report tabled in May,145
2016. The Government thanks the Committee and the various stakeholders for their valuable and,145
thoughtful input to the Inquiry.,145
"    This response addresses the specific recommendations raised in the Senate Committee's Report, and",145
has been coordinated and prepared by the Department of Health. A general over-riding concern of the,145
"Government, expressed in these responses, is that, at this time, there is insufficient evidence to conclude",145
that these debilitating symptom complexes are in large part 'tick-borne'. Many of the recommendations,145
"pre-suppose a tick-borne ætiology, the acceptance of which may not be in the best interests of achieving",145
appropriate diagnosis and treatment for the suffering of these patients.,145
    The Australian Government through the Department of Health remains open-minded about the cause,145
of the various complexes which manifest as constellations of chronic debilitating symptoms. The best,145
"outcome for patients is to not draw conclusions based on poor levels of evidence, but to consider each",145
,145
patient thoroughly in a multidisciplinary medical approach that makes the best use of clinical acumen,146
and available diagnostic skills and technology.,146
   Recommendations and Australian Government responses,146
   Recommendation 1,146
   The committee recommends that the Australian Government Department of Health engage with,146
stakeholders following the publication of the National Serology Reference Laboratory review to discuss,146
the findings of the review and any bearing those may have on testing for Lyme disease in Australia.,146
"   The Australian Government, through the Department of Health, agrees to share the findings of the",146
report and engage with stakeholders at an appropriate time.,146
   Recommendation 2,146
   The committee recommends that the Australian Government increase funding for research into tick-,146
borne pathogens as a matter of urgency. This funding should include:,146
 funding for research on pathogens which may cause infection;,146
 funding for research on whether newly-identified pathogens can cause illness in humans; and,146
 funding for the development of diagnostic tests which can detect infection by any newly-identified,146
   pathogens endemic to Australia.,146
"   The Australian Government, through the Department of Health recognises the need to direct funding",146
to determine the cause or causes of the symptoms affecting these patients through research that is,146
"comprehensive, evidence-based and incorporates a multidisciplinary assessment.",146
   The department notes the current investigation of potential tick-borne infectious pathogens and the,146
current lack of evidence that the illnesses in question are in large part tick-derived or of an infectious,146
"nature. However, the department agrees that research into the microbiome of ticks in Australia is",146
"important, given the evidence that ticks can transmit infectious diseases here and in other countries.",146
"Evaluation of the potential of identified organisms to cause infections is an important research goal, but",146
will not necessarily lead to the therapeutic answers required by this patient population. It is premature to,146
fund the development of new diagnostic tests unless and until causative agents are identified.,146
   The National Health and Medical Research Council (NHMRC) is the government's lead agency for,146
"funding health and medical research. NHMRC accepts, through its various funding schemes,",146
investigator-initiated research proposals in any area relevant to human health. This may include,146
research proposals aimed at debilitating symptom complexes attributed to ticks.,146
"   In addition, research into debilitating symptom complexes attributed to ticks will be funded through",146
an NHMRC Targeted Call for Research (TCR). TCRs are one of the mechanisms through which,146
NHMRC directs priority funding to defined areas of need.,146
   The Minister for Health has announced that the NHMRC will hold a TCR on this topic in 2017–,146
"2018. As a first step, NHMRC has established a committee of independent scientific experts and",146
consumer representatives to help frame the research question for the TCR. The committee information,146
can be found on the NHMRC website1.,146
   Funding of $3 million will be available for this research and will be a significant response to the,146
concerns of patients who are seeking answers to their medical condition.,146
   It is premature to fund the development of new diagnostic tests unless and until causative agents are,146
identified.,146
   Recommendation 3,146
"   The committee recommends that government medical authorities, in consultation with stakeholders",146
including the Australian Chronic Infectious and Inflammatory Diseases Society (ACIIDS) and the Karl,146
,146
"MCManus Foundation, establish a clinical trial of treatment guidelines developed by ACIIDS with the",147
aim of determining a safe treatment protocol for patients with tick-borne illness.,147
    The department has a working relationship with the Karl MCManus Foundation and the Australian,147
Chronic Infectious and Inflammatory Diseases Society and officials have met with representatives of,147
both organisations since the tabling of the final report. Should evidence emerge to define the underlying,147
"cause of these debilitating symptom complexes, the department would be happy to engage in",147
discussions about potential treatment trials.,147
"    We are cognisant of the evidence of Professor Lindsay Grayson to the Committee, suggesting",147
multiple underlying causes for these symptom complexes. If the government's calls for research into the,147
"underlying cause of the symptoms does indicate multiple causes, treatment and treatment trials will",147
need to be tailored to the appropriate diagnoses. Such research may include investigation of the merit of,147
"multidisciplinary medical teams in the assessment, diagnosis and treatment of patients.",147
    Recommendation 4,147
    The committee recommends that the Australian Government allocate funding for research into,147
"medically-appropriate treatment of tick-borne disease, and that medical authorities measure the value of",147
treatment in terms of patient recovery and return to health. The best treatment options must then be,147
developed into clinical treatment guidelines.,147
"    The Australian Government, through the Department of Health recognises the need to direct funding",147
to determine the cause or causes of the symptoms affecting these patients through research that is,147
"comprehensive, evidence-based and incorporates a multidisciplinary assessment. Such research may",147
reveal a component of tick-borne disease and contribute to appropriate treatments and the development,147
of treatment guidelines.,147
    Ethically designed clinical trials may be possible in the future when the causes of these debilitating,147
symptom complexes are better understood.,147
    Recommendation 5,147
"    The committee recommends that the Australian Government Department of Health facilitate, as a",147
"matter of urgency, a summit to develop a cooperative framework which can accommodate patient and",147
medical needs with the objective of establishing a multidisciplinary approach to addressing tick-borne,147
illness across all jurisdictions.,147
"    The Australian Government, through the Department of Health, partially supports this",147
"recommendation, and will arrange a forum with the proviso that stakeholders do not meet under the",147
premise that the diseases in question are proven to be tick-borne. The Minister for Health and Minister,147
"for Sport, the Hon Greg Hunt MP, will convene and attend the forum. State and territory health",147
"authorities, the Australian Medical Association, representatives from the relevant medical colleges,",147
"along with patient groups, will be invited and encouraged to participate in the forum. All parties",147
attending the forum will contribute to the development of a framework for patient-centred,147
multidisciplinary care teams.,147
"    For the best care, including improving access to care, we believe that these patients need a",147
coordinated multidisciplinary assessment and management approach. The department has already,147
"engaged with the learned medical colleges to facilitate this, noting the Commonwealth does not provide",147
"direct clinical services. States and territories, through specialist medical practitioners in their public",147
"hospitals, are best placed to play a leading role in establishing a multidisciplinary approach to care.",147
"Such an approach will also require each patient's general practitioner to be involved, in addition to",147
"general and subspecialty physicians, pathologists, psychiatrists and allied health professionals. In 2017,",147
the department will approach state and territory government health authorities to propose a patient-,147
focussed plan to pilot a multidisciplinary assessment and management clinic designed to answer,147
research questions in multiple jurisdictions. The pilot program will then guide progress.,147
,147
    Recommendation 6,148
"    The committee recommends that federal, state and territory health agencies, through the Council of",148
"Australian Governments Health Council, develop a consistent, national approach to addressing tick-",148
borne illness.,148
"    The Australian Government, through the Department of Health would support consideration of a",148
national approach via the Council of Australian Governments' Health Council (CHC) and the Australian,148
Health Ministers' Advisory Council (AHMAC) to the comprehensive multidisciplinary management of,148
"these debilitating symptom complexes. The Government, however, emphasises the need for an open",148
"mind on causality, so a national approach would not presuppose a tick-borne ætiology.",148
    Recommendation 7,148
    The committee recommends that the Australian Government Department of Health urgently,148
"undertake an epidemiological assessment of the prevalence of suspected tick-borne illness in Australia,",148
the process and findings of which are to be made publicly available.,148
"    The Australian Government, through the Department of Health recognises the need to determine the",148
"cause or causes of the symptoms affecting these patients through research that is comprehensive,",148
evidence-based and incorporates a multidisciplinary assessment. Should such research reveal an,148
"identifiable tick-borne disease that matches a symptom complex, the feasibility of an epidemiological",148
study will be examined.,148
"    At this time, it is not possible to undertake such an epidemiological study without the evidence of, or",148
"ability to accurately diagnose, uncharacterised tick-borne illnesses (other than identified illnesses in",148
Australia such as Australian Rickettsial infections and mammalian meat allergy).,148
    Recommendation 8,148
    The committee recommends that the Australian Government Department of Health establish the,148
prevalence and geographical distribution of overseas-acquired Lyme disease in Australia.,148
    Collecting epidemiological data on overseas acquired Lyme disease would be best achieved if,148
overseas-acquired Lyme disease was nationally notifiable. Lyme disease has previously been,148
considered by national public health experts twice for inclusion in the Australian National Notifiable,148
"Diseases List, however, on both occasions, the criteria for inclusion were not met.",148
"    As an alternative to collecting epidemiological data, the Australian Government, through the",148
"Department of Health, has published a guideline on overseas-acquired Lyme disease, which is publicly",148
available. The department recognises that many medical practitioners are not familiar with overseas-,148
acquired Lyme disease and will undertake through an education and awareness raising endeavour to,148
inform Australian medical practitioners of the importance of recognising overseas-acquired Lyme,148
disease.,148
    Recommendation 9,148
    The committee recommends that Australian medical authorities and practitioners addressing,148
suspected tick-borne illness:,148
" consistently adopt a patient-centric approach that focusses on individual patient symptoms, rather",148
    than a disease label; and,148
" remove 'chronic Lyme disease', 'Lyme-like illness' and similar 'Lyme' phrases from diagnostic",148
    discussions.,148
"    The Australian Government, through the Department of Health, has a patient-centric approach to",148
health care.,148
"    The department strongly supports the removal of the terms ""Lyme Disease"", ""Lyme disease-like",148
"Illness"" and ""Chronic Lyme Disease"" from diagnostic discussions. They are unhelpful and divisive.",148
,148
"   At present, there is not a clear agreed alternative nomenclature. The term adopted by the Committee",149
"""suspected tick-borne disease"" is presumptive and could be divisive. The department proposes to use",149
"the term ""Debilitating Symptom Complexes Attributed to Ticks"" (DSCATT) which NHMRC has now",149
"adopted to describe its TCR, to describe the heterogeneous nature of the debilitating symptom",149
subgroups with acknowledgement that ticks may have a role.,149
   Recommendation 10,149
"   The committee recommends that, to help the referral of patients for guided and comprehensive",149
"pathology testing, medical practitioners work with pathologists, especially microbiologists,",149
"immunologists, chemical pathologists and hæmatologists to optimise diagnostic testing for each patient.",149
"   The Australian Government, through the Department of Health, supports this recommendation.",149
   Recommendation 11,149
   The committee recommends that the Australian Government Department of Health work closely,149
with the Australian Medical Association and Royal Australian College of General Practitioners to,149
ensure that general practitioners have a better understanding of how to treat patients who present with,149
complex symptoms.,149
"   The Australian Government, through the Department of Health, supports this recommendation and",149
will continue to encourage the Australian Medical Association and the Royal Australian College of,149
General Practitioners to raise awareness amongst its members of the need to care for patients presenting,149
with debilitating symptom complexes attributed to ticks sympathetically and with compassion.,149
   Recommendation 12,149
   The committee recommends that treatment guidelines developed by Australian medical authorities,149
"emphasise the importance of a multidisciplinary, case conference approach to patient care, involving",149
"consultation between general practitioners and specialists with expertise in neurology, psychiatry,",149
"rheumatology, immunology, infectious diseases and microbiology.",149
"   The Australian Government, through the Department of Health, strongly supports this",149
recommendation and will work with state and territory health agencies under a national approach as,149
proposed in Recommendation 6 of the report.,149
   ______________,149
   1            https://www.nhmrc.gov.au/grants-funding/apply-funding/targeted-and-urgent-calls-,149
research/research-debilitating,149
   Senator SIEWERT (Western Australia-Australian Greens Whip) (17:38): I thank the,149
minister for tabling the government response to the report of the Community Affairs,149
References Committee inquiry into the growing evidence of an emerging tick-borne disease,149
that causes a Lyme-like illness for many Australian patients. I move:,149
   That the Senate take note of the document.,149
"I chaired this inquiry. For once, I'm up here saying good things about the government and",149
"their response. I know that may shock some people, but-",149
   Senator Reynolds: Credit where credit is due.,149
"   Senator SIEWERT: Exactly. This committee inquiry, if people remember, was basically",149
into the issues around the number of people who have a Lyme-like illness. We made 12,149
