text,pageNumbers
 ous commissioners or secretaries up till                 ing this great problem and utilizing,36
" 1897, when the gentleman who is at pre-                 those enormous areas.        In the United",36
" sent at its head-Senato r Wilson, of Iowa                States, it was found that much of the",36
"-too k charge. ' H e was a senator at the                 country which was marked or called ""desert""",36
" time, but resigned his position to accept                was not desert at all, when it was properly",36
 that office. He is a Scotchman who had                   and scientifically treated. To-day people,36
" settled in Iowa. I had personal interviews               are settled on moderate areas of land, and",36
 with him in America a little while                       are doing very well indeed by reason of the,36
" ago.        Under 'his management,             that      improved methods of agriculture and the",36
 great institution is a long way the                      improved implements which the various or-,36
 first     of   its   kind        in   the    world.      ganizations of the country have brought,36
" In connexion with it, they have fifteen                  into use. They have learned there the laws",36
" bureaux or branches, namely, for the                     relating to the soil and sunshine.        The",36
" weather, animal industry, plant indus-                  laws relating to moisture, the atmo-",36
" trv, publications, soils, statistics, forestry,          sphere, and the soil are now being under-",36
" entomology, chemistry, foreign - markets,                 stood. For two months in the United",36
" accounts,      irrigation and. conservation,              States,-1 paid close attention to those mat-",36
" rural engineering, and cereals. The salaries              ters. I travelled about the country a great",36
" for the Agricultural Department at Wash-                 deal and, from what I had seen and read,",36
" ington to-day are only £ 1 2 , 5 0 0 a year.             I came to the conclusion that just as in many",36
"  To sum up ""the American system briefly,                  branches of science-fo r instance, in elec-",36
" they have, first of all, Agricultural Colleges,          tricity and telegraphy-w e are discovering",36
"  with a three or four years' course, cover-              secrets and forces which have existed since",36
"  ing advanced instruction in all the sciences,            the world began, but have hitherto been",36
"  and ending with a degree. Secondly, they",36
,36
"  hidden from man, we are only now begin-     away almost unused to the sea, while in-",37
  ning to understand them and bend them        side it runs to waste under the sands of,37
  to our use.. So it is with the cultivation   the interior. If any one glances at a map,37
" of the soil. In that which seems to be the    of Australia, he will see that in many",37
                                                             -,37
"  simplest of all operations men are now       parts, especially in New South Wales and",37
"  learning methods, systems, and secrets       Queensland, there is a great riverine sys-",37
  which hitherto have been unrevealed. In      tem. Nature has formed the country in,37
"  many of these areas, the crops are fair in   such a way that, if we like, we can save",37
  quantity-in some cases they are large-      nearly all the water and spread it on the,37
"  and extremely good in quality.          The  land. In his great work, The Heart of",37
"  Americans have searched every country for    Australia, Professor Gregory gives in his",37
 drought-resisting seeds and plants. Where     adhesion to a belief which has been,37
"  they found that the seeds and plants they    held for many years, and that is",37
  had would not grow in the soil of a par-    that in Australia there are great under-,37
" ticular country or State, they sent to other groundsources of water which remain",37
  parts of the world for seeds and plants     to be tapped.         It is. known that,37
  which were grown in similar soil. For       when enormous rains fall the rivers,37
"  seeds and plants for the dry areas, they    come down and overflow the country,",37
  went to the country on the banks of the      but that in a very short time the waters,37
"  Volga and. the Don, in Southern Russia.     all disappear. There is not time for",37
"  From Algeria, they brought wheat, oats,     them to disappear by evaporation. There-",37
" corn, grasses and other things. These seeds   fore they must ibe lost to the surface by",37
 and plants are now producing wonderfully     soakage. There is another fact which has,37
  in the dry areas. It is really astonishing  been brought into prominence by investiga-,37
 how greatly the production has been stimu-  tion throughout the world during the last,37
"  lated. The first lot of drought-resisting   two years, and that is that the arid soils",37
"  wheat was planted in 1900, and last year's  are the richest if they can only be supplied",37
" crop was expected to range from 25,000,000   with the needed moisture. They are rich",37
". to 30,000,000 bushels. By the work of the   in all the elements of plant life. For many",37
" Reclamation Branch, which was inspired       years, in fact for ages, they have been",37
" by Senator Newlands, enormous areas are      undergoing what is called the process of",37
 being brought under water. Streams are       weathering.      The chemical elements have,37
" harnessed .for power and irrigation, and     not been leached out, and only require the",37
" all over this district, which was looked     fertilizing influence of moisture to make,",37
" upon as a desert, there are farmers who      them productive. I am not denying that",37
" are doing well on areas comprising from      there is some good in a bounty, but is there",37
  160 acres upwards. Why should we wait       not a more excellent way in which we can,37
" to develop this great country, which has     spend the money and develop the coun-",37
 the same problem to face as had America?     try ? The potentialities of our country are,37
" We are crying out for settlers, but we have  enormous, but it will take money to de-",37
 no land to give them. Why should we not      velop its resources. It is the duty of the,37
 take the question in hand and see what       Commonwealth to take co-ordinate action,37
 we can do? Why cannof we make a start        with the States ' in order that we,37
 now and not wait until we are driven by      may enter upon that great work of,37
 necessity to act? Why should we not now      development. The first thing we require is,37
" co-operate with the States, co-ordinate with a Department of Agriculture-i t need not be",37
" the work which they are doing, and test      started on very expensive lines - in-",37
" the value of this great continent?           vested with Commonwealth authority, to",37
 Throughout Australia there are rivers to     take the subject in hand. We want to,37
 be locked and catchments to be made.         know what are the best things and the,37
 There are going to waste tens of millions of worst things which we can do.         As re-,37
" tons of water which might be dammed and      gards the work.to be done under this Bill,",37
 used. The rivers might be weired and         I have a fear of divided authority.        I,37
 catchments made at the head of the rivers    have known many cases where the authority,37
" and other suitable places, so as to          was divided, and in almost every instance",37
" spread the water over the soil-and bring     the end was failure, and we could not ap-",37
 fertility and success to this great conti-  portion the blame.,37
" nent. On all our coastal ranges, there is       Senator BEST -Wha t is the divided au-",37
" a heavy rainfall. On the outside, it runs    thority to --vhich the honorable senator is",37
"    Senator MCColl.                           referri*""* ?",37
,37
"     Senator M c COLL  - W e have no infor-          available, get settlement, and teach the set-",38
mation yet as to how the B i l l is to be ad-            tlers the best way in which to proceed; and,38
 ministered. According to the debate in                    then we shall have that production which,38
" another place, it is to be administered                   will be the strength of the country.",38
" partly by the Commonwealth and partly by                       Senator GIVENS  - H e a r , hear, but it",38
 the States.                                              should not be for the landlord.,38
 . Senator BEST -Practicall y that is the                       Senator M c COLL  - T h e r e is a good deal,38
 system which obtains in America.                         of force in that argument; but I am not,38
"      Senator MCCOLL -Excus e me, it is not.               dealing with it to-day. Is this country do-",38
     Senator BEST  - I n America they work in          ing all that it might in that direction? Is,38
 conjunction.                                             not its production absolutely insignificant i n,38
      Senator M c COLL  - I n America they             proportion to its enormous area? Out of,38
"  work by co-ordinate action; but the Ex-                  I, 902,660,240 acres in Australia we had",38
" perimental Stations are in touch with the                 only 9,554,012 acres under crop last year.",38
" officer of Experimental Stations in the                   That means that there are 1,893,106,228",38
" Department of Agriculture, and take their                acres that we are not cropping at a l l . What",38
 guidance and directions from him.                         are the crops we are growing? We have,38
"                                                           9,554,012 acres under crop, and of this area",38
"      Senator KEATING  - T h e honorable sena-     5>977>794 acres are under wheat, 1,654,390",38
"  tor's argument is for the establishment of               under hay, and 581,793 acres under oats.",38
  a Commonwealth Department of Agricul-                   These are the staple products of the country.,38
"  tuie?                                                    The balance of the area cultivated, 1,340,035",38
"      Senator M c COLL  - Y e s . There is the          acres, is under maize, fodder, orchard,",38
"  danger of divided authority. Never have I                sugar, root crops, and a few other crops.",38
"  seen the danger of divided authority so                   Nearly 90 per cent, of our cropping is de-",38
"  clearly evidenced as in the attempt to                    voted to wheat, hay, and oats. The yield",38
  establish irrigation in Victoria. I have been            of wheat in Australia for last year was,38
"  in touch with the movement from its incep-              66,151,546 bushels. The land cultivated",38
  tion. Divided authority-loca l officials and              for wheat is divided in this way : In New,38
  Government officials-ha s been one of the                 South Wales they have under wheat,38
"  causes of failure. The Government officials               2,826,617 acres.           I f the Commonwealth",38
"  blamed the local officials, and vice versa.               be represented by 100, -Victoria is repre-",38
"  Therewas no means of fixing where the                   sented by 3, and although it is by far the",38
"  blame ought to lie, hence the movement                    smallest State on the mainland, it has",38
  has not progressed in many cases as i t                   3>3°3>586 acres under cultivation. South,38
"  ought to have done. In some cases it has                  Australia has 2,158,486 acres; Queensland",38
"  been a failure.                                           has 559,753, Western Australia 460,826,",38
"      Senator KEATING  - W e shall carry out         and Tasmania 244,744 acres. From these",38
"   this measure by co-ordinate action.                      figures, honorable senators will see that the",38
"      Senator M c COLL  - I n this country, what        area of land that we are putting to prac-",38
   makes the difference between good times                  tical use in the raising of crops is abso-,38
   and bad times? It is the state of the                    lutely insignificant when compared with,38
'industries appertaining to the soil.           When        the total area available for the purpose.,38
   we have a drought everything is bad;                     The average yield of wheat in Australia is,38
"   tradesmen and labourers are out of work,                  II. bushels per acre; of hay i j tons per",38
"   and business men and bankers are com-                    acre; and of oats, 22J bushels. The value",38
"   plaining.    Production, therefore, is the               of our wheat crop for 1906-7, estimated at",38
"   great source of the country's wealth. When               an average price of 3s. per bushel, was",38
"   our farmers enjoy good times then almost                 £ 9 , 9 2 3 , 1 8 1 . Let us ascertain what we can",38
   every other class enjoys good times also.                really do with our land. Let us open up our,38
   The way in which to build up the country                 back country. I f we are to adopt a policy,38
   is to get at the new wealth that is                      of bounties could we not devise a sys-,38
   obtainable from the soil and the mines.                   tem that would benefit a larger number of,38
"   Apart from          that particular question,             people and embrace a larger. area than",38
   under our present political and social                    would the system outlined in this B i l l ?,38
   conditions the great safety valve of                      Could we not apply the bounties to,38
   our economic system is prosperous land                    the growth of the staple agricultural,38
"   settlement. The end of that settlement is                 products, for which' there is an un-",38
   production. It is not prosperous unless it is              limited demand in the other parts of the,38
"   producing. Theiefore, let us make the land                 world ? Suppose, as an illustration, we take",38
,38
  a district in which the average yield of        adoption of improved methods we could,39
 -wheat for the past ten years has been only      make our alienated lands produce far more,39
"  1.0 bushels per acre, and we offer a bounty to  than they are producing at present. I have",39
"  farmers who will produce from land in that      no doubt that in this country, by the adop-",39
 district a yield of 12 or 15 bushels to the,39
                          1,39
"                                                  tion of. proper methods, farming, instead",39
" acre.      The adoption of such a course         of being to some extent a gamble, might",39
 would stimulate our farmers to use their         be made an exact science.,39
" best efforts, and to put their brains, as well      Senator GIVENS -I s it not the main ob-",39
" as their bodies, into their work. We could       ject of the Bill to encourage the establish-",39
  have no failure from the adoption of such       ment of new industries?,39
" a system, because the man who wouid, by             Senator MCCOLL - I am discussing",39
" the use of improved methods, endeavour           whether we are really moving on right lines",39
 to raise the yield from 10 bushels to 12J        in this Bill at the present stage of the Com-,39
" or 15 bushels, might obtain, if not the full     monwealth's development. We have' in all",39
" quantity aimed at, 11 or 12 bushels              the States enormous areas still unalienated.",39
" per acre from the land, and in that way          In New South Wales, out of a total area of",39
" the State would benefit by a larger produc-     198,634,880 acres, there have been granted,",39
" tion and the increased revenue which would       sold, or alienated 49,970,335 acres. There",39
" come in from foreign parts from the sale         are held under lease or licence 123,015,992",39
" of our produce.                                  acres, and unoccupied or reserved, an area",39
"     Senator W. RUSSELL -Suppos e there          of 25,648,533 acres. The total area left",39
" was not much rain?                               to operate on in that State is 148,664,545",39
     Senator MCCOLL - I am pointing out          acres.,39
 that an improved system of agriculture              Senator W. RUSSELL -Wha t is the aver-,39
 will ini some places overcome even the diffi-  age rainfall ?,39
" culty of a small rainfall. Of course, there         Senator MCCOLL -Tha t depends upon",39
 must be some rain; but it has been proved        where the land is. In some parts of the,39
 in'America that where there is a rainfall        State there is an annual rainfall of from,39
" of only 11, 12, or 13 inches a year, the rais- 40 to 50 inches, and in other parts of only",39
"ing of Grops can be looked Upon as absolu-      8 or 10 inches.        In Queensland, with a",39
"tely sure. The subject is a very interesting     total area of 427,838,080 acres, there have",39
"one, but I cannot dilate upon it now. I shall    been alienated 17,659,874 acres - There",39
"be prepared to give Senator W. Russell           are being cropped 559,753 acres.           The",39
"some works on the subject, which he can          area of land under lease or licence is",39
"study if he desires to see what is being         240,152,615 acres; unoccupied and re-",39
"done in this direction in America. Our ex-      served, 170,625,591 acres; and there is thus",39
"port of wheat and flour in terms of wheat        the enormous area of 410,178,206 acres on",39
" amounted to 38,561,840 bushels, which,          which to operate.       South Australia has a",39
"at an average of 3s. per bushel, represents      total area of 243,244,800 acres, of which",39
"£5,784,276. If we could increase those           13,467,925 acres ' have been alienated;",39
"totals by 25 or 30 per cent, honorable sena-    2,158,486 acres are cropped; 89,249,486",39
"tors can realize what a benefit it would be      acres are under lease or licence,",39
"to the country at larsre. This leads me to       114,527,380 acres are unoccupied or re-",39
the question whether the method proposed         served; and there is in that State,39
"in this Bill is the best that could be sug-     229,776,866 acres available for future ope-",39
"gested for the profitable expenditure of the     rations. In Victoria, with a total area of",39
"money. Under this Bill, we are appropriating     56,245,760 acres, 26,346,802 acres have",39
"for bounties a large sum of money which          been alienated; 3,303,586 acres are being",39
"will go into the hands of only a very few        cropped; 17,994,233 acres are held under",39
"people. Is it well that this money should        lease or licence; 11,904,725 acres are un-",39
"be spent for the benefit of a few people,        occupied or reserved, and in the leased,",39
"and to encourage the growth of a few crops,      licensed and unoccupied lands we have left",39
"when it might be devoted to encouraging          to operate on, 29,898,958 acres. In West-",39
"a. largely increased production of staple        ern Australia, with a total area of",39
"products, for which there is a .market all       624,588,800 acres, there have been alien-",39
"over the world, and which a great body of        ated 12,380,035 acres; 460,826 acres are",39
"our people is engaged in cultivating ? I be-    being cropped; there are 145,769,592 acres",39
"lieve that by co-ordinate action with the        held under lease or licence; 466,439,173",39
"States, we could make our unalienated lands      acres unoccupied or reserved, and",39
"productive to a large extent, and by the         612,208,765 acres on which to operate.",39
,39
"Tasmania has a total area of 16,778,000                 over some of which Brigham Young carried",40
"acres, of which 5,338,953 acres have been               out his celebrated trek, I find that in",40
"alienated, 244,744 acres are being cropped;             Arizona they have now 1,935,327 acres of",40
" r, 303,383 acres are held under lease or               farming land.       In Colorado, with an",40
"licence; 10,135,664 acres are unoccupied                area of 103,925 square miles, they",40
"or reserved, and this makes 11,439,047                  have 9,475,888 acres of farming land.",40
acres available for future operations. I have           The wheat yield in Colorado in 1906 was-,40
"left the Northern Territory out of the                  8,266,538 bushels; the yield of oats",40
"reckoning, but I may sav that it contains a             5>9 >394 bushels.",40
                                                               62,40
                                                                                The population of,40
"total area of 335,116,800 acres, of which               that State in 1880 was 1.9 per square mile,",40
"only 475,365 acres have been alienated.                 but seven years ago the population was",40
"We have in Australia in the various States,              5.2 per square mile, and to-day it is very",40
"exclusive of the Northern Territory, unoc-             much higher. In Kansas, which was",40
"cupied land to the extent of 1,442,166,387               formerly looked upon as a desert State,",40
acres.     This land is still entirely under             where agricultural development could not,40
"the control of the States Governments. No                be expected, in 1906 the area of farm land",40
"doubt it may be said that much of it is                  was 41,662,970 acres. The total area of",40
"useless, but surely in this enormous terri-             the State is 82,080 square miles. Kansas",40
"tory, by the adoption of improved methods                in 1906 grew 195,075,000 bushels of",40
"of cultivation, we shall find many millions              maize and 81,830,000 bushels of wheat.",40
of acres available for settlement i f,40
                                                         The population in .1870 was 4.5 to the,40
 we go about our task on right lines. We,40
"                                                         square mile, but in 1900 it was 18 to the",40
could deal with the work before us in two,40
"                                                         square mile. In Montana, with 145,310",40
"ways.      First of all, by utilizing unalien-",40
"ated land, and in the next place by en-                 square miles, the wheat yield in 1900 was",40
couraging the adoption of improved                       3> 97>335 bushels.,40
                                                             2,40
"                                                                                 In 'Nebraska,' with",40
" methods of cultivation by those in posses-              7 7', 500 square miles, the population in",40
"sion of the alienated lands.          I f we glance      1880 was 5.9 to the square mile, but in",40
"at a map of the United States, published                  1900 it was 13.9 to the square mile. In",40
"thirtv or thirty-five years ago, we shall                that year, it had 125,255 farms, covering",40
"see marked all over it the words "" desert,""              an area of 18,432,525 acres of improved",40
"-""desert,"" ""desert.""            I f we .look at a        land. In 1900, the maize crop of Ne-",40
"map of the United States, published last                 braska was 249,782,500 bushels.         The",40
" year, we shall' find it marked with, rail-             wheat yield in 1906 was 52,288,692",40
"road tracks.                                             bushels, and the yield of oats 72,275,000",40
"     Senator PEARCE  - "" Desert "" railways !       bushels. In Oregon, with 96,030 square",40
"                                                         miles, the population in 1880 was 1.80 to",40
"     Senator MCCOLL -Reservoirs , chan-                 the square mile, but in 1900 it was 4.40",40
" nels, cities, towns, villages, and statistics           to the square mile. The wheat yield in'",40
"o f population and production.             It is in-    this State, which was formerly looked",40
teresting to see what has been done in some,40
"                                                         upon as an arid State, was 14,215,597",40
"o f the States of America, but before I deal",40
"                                                       . bushels in 1906. In Texas, with an area",40
" -with that subject, I should like to compare",40
"                                                         of 265,700 square miles, the population",40
what we are doing in Australia with,40
" what is being done in Canada. In Canada                  in 1880 was 6.1 to the square mile, and",40
" there are 63,422,388 acres of occupied                  in 1900 11.6. Last year, Texas grew",40
" 'land; of this area 19,763,747 acres are                 155,804,782 bushels of maize, 14,126,186",40
" under crop, as compared with 9,554,0x2                   bushels of wheat, and 31,822,512 bushels",40
 acres under crop in Australia.           The aver-     of oats. In. the whole of the States which,40
" age yield of wheat per acre in Canada is                 I have mentioned, the products to which I",40
"  21 bushels and of oats 39 bushels, as                   have referred were not the only staples.",40
  against an average yield in Australia of                There were a large number of others in,40
"  IT bushels per acre of wheat and 22                     addition, which were grown in enormous",40
 'bushels per acre of oats.         In the United         quantities. I am afraid that these figures,40
"  States, by the adoption of improved                     have been somewhat wearisome to honor-",40
" -methods, they have been able to increase                able senators, but I am putting them for-",40
 the average wheat yield in three years from              ward to show what was done in countries,40
  1 2 bushels to 1 5 bushels per acre.,40
      1                 1,40
                                                  To      having similar circumstances and condi-,40
" go back to what has been done in the arid                tions to our own, and as indicating what",40
"  States of America, that in days gone by                 we can do i f we adopt the same methods",40
" were described as "" desert"" countries, and            ' here.",40
,40
     Senator .PEARCE -Bu t we will not build         not to be content with little things i f we,41
 railways through what we call our deserts.          are to justify our position in the public,41
     Senator M c COLL  - T h e r e were other    estimation. In my opinion the big fights,41
 elements to be considered in connexion              of the future between nations will be in-,41
 with the matter to which the honorable              dustrial conflicts. The time for great,41
"   senator refers. This progress has been            wars has gone by, but we shall have great",41
" made by means of experiment, andby                industrial struggles, which will extend not",41
"'teaching the farmers the best methods of            only to manufactures, but to agricultural",41
" cultivation. It has been accomplished by            production. In reference to .manufactures,",41
" utilizing all the water available, iby boring       and also to agriculture-especiall y in refer-",41
" for fresh supplies, and by water conser-           ence to the latter-w e have to consider the",41
 vation and irrigation.                              competitors that our producers will have to,41
     Senator DOBSON  - D o they take water     face when they enter into the markets of,41
  through their wheat fields?                        the world. They will have to meet the,41
     Senator M c COLL  - T h e y are not grow-  competition off producers from countries,41
  ing much wheat in the irrigated districts.         which are well equipped with all the latest,41
  If we study the map of Australia-an d 1            scientific appliances and information. We,41
  hold a copy of one in my hand-w e shall            shall have to face the competition of men,41
"  find ' it marked here and there with               who, instead of getting n bushels per acre",41
"  ""desert,"" ""desert,"" ""desert.""                      from their land, are getting as much as 20",41
"     Senator PEARCE -Hear , hear !                   and 30. We shall, therefore, have to do",41
"     Senator M c COLL  - T h i s , of course, is what we can to equip our people so that",41
"  a "" throw i n "" for the honorable senator.         they may be able to meet this com-",41
"  I make him a present of it. Let us try             petition, and to hold their own against",41
  these parts of Australia.                          it. The present time is the right time to,41
"     Senator PEARCE -Hear , hear !                   do it. We should endeavour under the new",41
                                                     protective Tariff to stimulate the industries,41
     Senator M c COLL  - L e t us see i f we,41
 can obtain the same results from our so-           of the cities. I hope we shall be able to,41
 called desert lands as have obtained in             accomplish some good in that direction. Let,41
 America. I venture to say that i f we pur-         us also endeavour to stimulate the indus-,41
"  sue the same policy as America has done,           tries of the country. The B i l l itself, I",41
"  we can very. soon alter the conditions             think, leaves too much to be prescribed",41
" which prevail, and enable this country to           by regulation. The words "" as may be",41
" produce enormously more than it does to-           prescribed,"" appear too often. The peo-",41
" day.     I believe that it is by education,         ple who embark upon these industries",41
 and not by the payment of bounties-b y              should know exactly what they are going,41
" scientific experiments, and by showing the          on, what they are to do, and how they are",41
 farmers the way to proceed-tha t at this            to do it. I think that 'the provisions of,41
 stage we shall be most likely to attain suc-       the measure will not help the small men.,41
" cess. I f the farmer discovers that it              It is only strong men, possessed of great",41
"  will pay him to cultivate the outlying por-       capital, or men co-operating with capital,",41
 tions of this Continent he will very soon           who will be able to take advantage of it.,41
  follow i n the track of the pioneers. A t          I observe that Senator Croft is impressed,41
"  present it is only by means of State activi-      with the same idea, and has endeavoured",41
  ties that this work is being accomplished          to frame an amendment to provide against,41
 to any extent. The States are doing it              that contingency. I also think that the,41
"  fairly creditably, but not as extensively as       payments under the measure should be",41
 it ought to be done to make any substan-           more divided. It proposes only to pay on,41
" tial progress. Our next progressive step in         account of finished, products. Let us see",41
 the direction of agricultural development           what that involves. It involves the farmer,41
" ought to be the inauguration of a Federal           putting in his crop, waiting a long time for",41
"  Department of Agriculture. I should like           a return, and then, i f he happens to have",41
"  to see the Senate, to which I am proud to          bad seasons, or is faced with adverse cir-",41
"  belong, take the initiatory steps in that          cumstances over which he has no control,",41
  direction.    In America to-day among the          or i f he has not complete knowledge of the,41
" men whose names are most revered are those          industry on which he has embarked, -he",41
  who started the producers in the directions        -will get absolutely nothing for the work,41
"  I have indicated. In this Senate, I main-         which he has done. The bounties should be",41
"  tain, we ought to think big things, talk           so divided that when a man has honestly",41
"  big things, and do big things.' We ought           cleared his land, has put in his crop, and",41
,41
can show that he has entered upon the                  State of South Australia by the Parliament,42
"cultivation honestly, he shall have some               of that State. The Acting Clerk has certi-",42
share in them.               That is the time          fied as follows-,42
when he wants assistance to help him on                   This petition was. lodged with me this 33rd,42
"Iris way. I think that each bountyshould             day of August, 1907, at half-past Two o'clock",42
"be paid partly on the raw product and                  in' the afternoon, and the sum of F i f t y pounds",42
                                                       was paid to me in relation thereto.,42
"partly on thefinishedarticle. Then again,",42
 the claims will be so.many in respect of              The Acting Clerk will read the petition to,42
those things which are easily grown that               the Senate. Thereafter it will be neces-,42
 I fear that the amounts which will be dis-           sary for the petition to be referred to the,42
 tributed will be very small. Of course I              Committee of Disputed Returns and Quali-,42
 realize that this Bill is merely a skeleton.          fications.,42
 It will have to be worked by means of                     Petition read by the-Acting Clerk.,42
 regulations.        I should like to sec those            Senator BEST (victoria-Vice-Presi -,42
" regulations, and think that the Senate                dent of the Executive Council) [3.29] -I n",42
"should have an opportunity of discussing               terms of standing order 91, I move-",42
them. I do not propose to discuss the                     That the petition be referred at once to the,42
" details of the Bill, but shall conclude by            Committee of Disputed Returns and Qualifica-",42
 asking the Senate to consider carefully               tions.,42
" whether' we are proceeding on right lines,                Question resolved in the affirmative.",42
 and if not to have no hesitation in. making                      Senate adjourned at 3.30 p.m.,42
 a change; because by reversing a false step,42
 today I believe that we shall be clearing,42
 the road for a better and more profitable,42
 course in future. I propose to test the,42
 opinion of the Senate .by moving an amend-,42
 ment upon the motion for. the second read-,42
  ing. I will conclude by quoting the words,42
" of an eminent Frenchman, Tisseraud, who",42
 says-,42
      Old methods and paternal traditions have be-,42
 come insufficient for the struggle which has to,42
 be carried on against foreign competition. It is,42
  no longer the struggle for life between man,42
  and man which is the question; it is the struggle*,42
"  for existence between industry and industry, be-",42
" tween agriculture and'agriculture, between coun-",42
  try and country.,42
"   We must grasp that great fact, and adjust",42
  our methods so as to conform to modern,42
  conditions. I move:-,42
"      That all the words after the word "" That "" be",42
"   left out, with a view to insert in lieu thereof tbe",42
"   words "" in the opinion of this Senate the develop-",42
  ment of agriculture will be better attained by,42
   .1 carefully organized system of agricultural,42
  education and scientific experiment than by the,42
   giving of bounties; and that proposals for such,42
   a system be formulated and submitted for con-,42
"   sideration, and this B i l l , or so much of. it as",42
"    relates to agriculture, be held over until such is",42
   done; and that the same be communicated to the,42
"    House of Representatives.""",42
       Debate (on motionby Senator GRAY),42
    adjourned.,42
        SENATE ELECTIO N: SOUTH,42
                     AUSTRALIA.,42
       The PRESIDENT - I have received a,42
"    petition from Joseph Vardou, of Victoria-",42
"    avenue, Millswood, in the State of South",42
"    Australia, Printer, against the choice of",42
    Senator O'Loghlin as a senator for the,42
,42
