text,pageNumbers
Lundy said in this chamber today:                    implement high priority projects ... identified in,166
"                                                     the revised National Water Safety Plan, due to be",166
... the reality is the government has provided no,166
"                                                     released later this year, and to deliver targeted",166
additional funding to support and promote pro-,166
                                                     innovative water safety campaigns aimed at re-,166
grams which could save Australians. The $10,166
"                                                     ducing drowning in high risk groups, such as the",166
million over four years promised in the 2004 fed-,166
                                                     0-5 age group and young adult males.,166
eral election campaign for water and alpine safety,166
initiatives merely maintains the current annual                      …         …        …,166
appropriation for these programs.                    Funding for these new initiatives will bring the,166
She continued:                                       Coalition's total commitment to water safety to,166
                                                     $21 million over the next four years.,166
The absence of any real increase in the funding to,166
reduce the number of fatalities that occur each      I should take a moment to acknowledge the,166
year demonstrates the Howard government's ...        wonderful work of volunteers in the water,166
"real commitment to water safety in this country.     safety area, people like-if I might in-",166
It may seem a small thing but I think to mis-       dulge-Dr Scott Fifield of the Mount Martha,166
represent the commitment that the govern-           beach lifesaving patrol.,166
ment has to this important group of volun-              The document goes on to record the gov-,166
teers is something that should not go uncor-        ernment's commitment to the celebration of,166
"rected. Little wonder, I think, that Senator         the centenary of surf-lifesaving in 2007. The",166
Lundy was replaced as shadow sports minis-          crunch line in the policy states:,166
ter. The wonder is that she continues on La-        Funding for these new initiatives will bring the,166
bor's front bench.                                   Coalition's total commitment to water safety to,166
    Let me put the record straight. The coali-      $21 million over the next four years.,166
"tion's sports policy released at the last elec-     It is clear, it is in black and white and it is in",166
"tion, Building Australian Communities                the government's policy that we are provid-",166
"through Sport, could not be clearer on this          ing an additional $10 million for water and",166
"issue, and I should take the opportunity to          alpine safety initiatives. Senator Lundy",166
congratulate Senator Kemp on a first-class           falsely claims that the $10 million commit-,166
sports policy. Let me quote directly from            ment in the coalition's sport policy merely,166
page 6 of the sports policy:                         maintains current annual appropriations. She,166
A re-elected Coalition Government will boost         is plain wrong. This is new money and,166
"current levels of funding for water, and snow,       clearly tops up existing funding.",166
"safety initiatives by $10 million over the next four     Again, for the record, in 2003-04 funding",166
years.,166
                                                     for water and alpine safety was $2.473 mil-,166
This will include $6 million to support the devel-  lion. In 2004-05 the figure will be closer to,166
opment and implementation of national Surf Life-    $5 million as a result of the government's,166
"saving, Royal Lifesaving, Austswim and Austra-",166
                                                     commitment. Senator Kemp has already,166
lian Ski Patrol programmes.,166
"                                                     written to Surf Life Saving, the Royal Life",166
This support will enable these organisations to,166
"                                                     Saving Society, AUSTSWIM and the Austra-",166
increase the effort to reduce death and injury,166
caused by drowning and near drowning.,166
                                                     lian Ski Patrol Association to advise them of,166
                                                     this additional funding. It is extremely disap-,166
I will continue because I think it is important      pointing that this policy area has been mis-,166
"to read from the policy to set the record            represented. Under Labor's policy, con-",166
"straight. It says:                                   firmed by Senator Lundy today, there is a",166
"                                                     commitment to provide only $2.2 million,",166
,166
which is well short of the government's                       No. 1318/2004-Outline.,167
commitment-it is about 20 per cent of the                     No. 1319/2004-Outline.,167
government's commitment.                                                 Tabling,167
   It is disappointing that this has happened.        The following documents were tabled by,167
It is no surprise though-Labor in govern-         the Clerk:,167
ment has an interesting track record in,167
                                                       Made prior to the commencement of the Leg-,167
sports. We well remember Ros Kelly and the             islative Instruments Act 2003 on 1 January,167
sports rorts affair. Labor's two main contri-         2005:,167
butions to the sports portfolio have been to              National Health and Medical Research,167
try and build a four-lane freeway through the             Council Act-Ethical guidelines on the use,167
AIS and to make outrageous allegations                    of assisted reproductive technology in,167
"about shooting galleries in the AIS, which                clinical practice and research, dated Sep-",167
did not exist. It is disappointing that sport is          tember 2004.,167
sought to be used for political advantage. On             Remuneration          Tribunal        Act-,167
"this side of the Senate, we will not do that,             Determination-",167
and we hope not to see any further attempts                   2004/24: Remuneration and Allowances,167
to do so from senators opposite.                              for Holders of Public Office.,167
        Senate adjourned at 7.43 p.m.                         2004/25: Remuneration and Allowances,167
                 DOCUMENTS                                    for Holders of Public Office.,167
                     Tabling                           Made following the commencement of the,167
                                                       Legislative Instruments Act 2003 on 1 Janu-,167
   The following government documents                  ary 2005 [Legislative instruments are identi-,167
were tabled:                                           fied by a Federal Register of Legislative In-,167
       Air Passenger Ticket Levy (Collection) Act      struments (FRLI) number]:,167
       2001-Report for 1 April 2003 to                    Appropriation Act (No. 2) 2004-2005-,167
       31 March 2004.                                     Advance to the Finance Minister-,167
       Australian     Broadcasting Authority-            Determination No. 3 of 2004-2005,167
       Online content co-regulatory scheme-              [F2005L00257]*.,167
       Reports for the periods-                          Civil Aviation Act-Civil Aviation Safety,167
          July to December 2003.                          Regulations-Airworthiness Directives-,167
          January to June 2004.                           Part 105-,167
       National Environment Protection Measures               AD/B737/125 Amdt 2-Centre Wing,167
       (Implementation) Act 1998-Independent                  Fuel Tank Float Switch Wiring,167
       review by Baker and MCKenzie.                          [F2005L00182]*.,167
       Roads to Recovery Act 2000-Roads to re-               AD/P68/53-Seat Backrest Quick Re-,167
       covery programme-Report for 2003-04                    lease Pin [F2005L00181]*.,167
       on the operation of the Act.                       Broadcasting Services Act-,167
       United Nations-Optional Protocol to the                Variation to Licence Area Plan for Bega,167
       International Covenant on Civil and Politi-           Radio-No.          1       of      2005,167
       cal Rights-Human Rights Committee-                    [F2005L00165]*.,167
       Communications-                                       Variation to Licence Area Plan for War-,167
          No. 954/2000-Decision.                              ragul Radio-No. 1 of 2005,167
          No. 1307/2004-Outline.                              [F2005L00166]*.,167
          No. 1317/2004-Outline.,167
,167
      Customs Act-Tariff Concession Orders-,168
          Tariff Concession Instrument No.,168
          0411761 [F2005L00183]*.,168
          Tariff Concession Instrument No.,168
          0411940 [F2005L00184]*.,168
          Tariff Concession Instrument No.,168
          0412029 [F2005L00185]*.,168
      Product Rulings PR 2005/5-PR 2005/9.,168
      Telecommunications (Numbering Charges),168
      Act-,168
          Telecommunications (Date of Imposi-,168
          tion of Charge) Determination 2005,168
          [F2005L00173]*.,168
          Telecommunications (Exemption from,168
          Annual Charge) Determination 2005,168
          [F2005L00172]*.,168
   * Explanatory statement tabled with legisla-,168
   tive instrument.,168
,168
                                        QUESTIONS ON NOTICE,169
   The following answers to questions were circulated:,169
                                              Defence: Exercises,169
                                               (Question No. 26),169
"   Senator Allison asked the Minister for Defence, upon notice, on 16 November 2004:",169
With reference to the answer to question on notice no. 3097 regarding use of live munitions in military,169
exercises and the effects on the marine environment:,169
(1) Will the Minister provide a copy of the environmental management plan and environmental impact,169
     assessment for activities in the Shoalwater Bay area.,169
(2) With reference to the answer to part (5) of question on notice no. 3097: (a) would foreign armed,169
     forces be required to refer for assessment any nuclear actions that may have a significant impact on,169
     matters of national environmental significance; and (b) do foreign or Australian armed forces have,169
     plans to undertake any activities which may constitute nuclear actions in operational exercises,169
     within Australia.,169
   Senator Hill-The answer to the honourable senator's question is as follows:,169
"(1) Yes, this information has been forwarded separately to your office.",169
(2) (a) Yes. (b) No.,169
                                     Taxation: Charitable Institutions,169
                                               (Question No. 52),169
"   Senator Greig asked the Minister for Revenue and Assistant Treasurer, upon notice, on",169
17 November 2004:,169
With reference to a recent application by Open Doors Youth Service Inc. to the Australian Taxation Of-,169
"fice for public benevolent institution and deductible gift recipient status, which was rejected on the",169
"grounds that the organisation, a support service for lesbian, gay, bisexual and transgender young people,",169
did not satisfy the requirements of a benevolent institution:,169
"(1) Does the Minister consider that the conditions or misfortunes Open Doors is seeking to relieve, that",169
"     is, suffering, distress, destitution, homelessness, suicide risk, disadvantage, discrimination, and iso-",169
"     lation, which it claims occur as a direct result of homophobia, are such as to arouse pity or compas-",169
     sion in the community.,169
(2) What criteria does the Australian Taxation Office use to determine that a condition or misfortune,169
     arouses pity or compassion in the community.,169
(3) Does the Minister consider the experience of discrimination and homophobia experienced by many,169
"     young lesbian, gay, bisexual and transgender people to be part of the emotional stress and pain en-",169
     countered in ordinary human experience.,169
(4) What balance between direct benevolent relief and other purposes and activities must an organisa-,169
     tion achieve to satisfy the test that it is predominantly for benevolent relief.,169
(5) Given that the Australian Taxation Office has advised that ‘one may readily accept that an institu-,169
     tion with an independent object of fostering the cultural values of a particular group would not be a,169
     public benevolent institution': (a) what constitutes an ‘independent object'; and (b) in instances,169
"     where an organisation's main objectives relate to benevolent relief, but contain additional objec-",169
"     tives that refer to fostering of cultural values, how does the Australian Taxation Office determine",169
                                         QUESTIONS ON NOTICE,169
,169
     those other objectives to be of such significant weight as to indicate that the dominant purpose of,170
     the organisation is not to provide benevolent relief.,170
"(6) Does the Minister acknowledge that in certain circumstances, an individual's experience of pov-",170
"     erty, sickness, suffering, distress, misfortune, disability or helplessness may be directly relieved",170
"     through the provision of community education or services that foster values and, if so, that such ac-",170
     tivity would then constitute benevolent relief.,170
   Senator Coonan-As this question deals with matters that are the responsibility of the,170
"Australian Taxation Office, I have asked the Commissioner for advice. The advice in relation",170
to the honourable senator's question is as follows:,170
(1) to (6) The secrecy provisions of the tax laws prevent the disclosure of information relating to the,170
     taxation affairs of a particular organisation to a third party. Any organisation that is dissatisfied,170
     with a decision made by the Tax Office not to endorse it as a public benevolent institution (PBI) is,170
     entitled to have the decision reviewed.,170
     On 4 June 2003 the Tax Office issued public ruling TR 2003/5 which discusses public benevolent,170
     institutions. The ruling states that a public benevolent institution (PBI) is a non-profit institution,170
"     organised for the direct relief of such poverty, sickness, suffering, distress, misfortune, disability,",170
"     destitution, or helplessness as arouses compassion in the community. The ruling also states that it is",170
     not sufficient that an organisation's operations be directed towards categories of people who could,170
     be in need of relief. Rather it must be for the relief of suffering and distress experienced by those,170
     people.,170
     The ruling goes on to say that the organisation must be at least predominantly for the direct relief,170
"     of such poverty, sickness, suffering, distress, misfortune, disability, destitution, or helplessness.",170
     TR 2003/5 is based on a collection of current judicial knowledge that has developed from many,170
     court decisions over a very considerable time frame. When deciding whether an organisation is,170
     predominantly for the provision of benevolent relief it is a matter of fact and degree. It is an objec-,170
     tive question which will involve the weighing of all relevant factors and both the organisation's,170
     constitution and its day-to-day activities are relevant.,170
"     As it is the character and purpose of the organisation that must be ascertained, a solely quantitative",170
     measurement would be inadequate. If an organisation has two or more objectives that are roughly,170
"     equal and only one involves the provision of benevolent relief, then the organisation could not be",170
     accepted as a public benevolent institution.,170
                            Telecommunications: Mobile Phone Towers,170
                                              (Question No. 70),170
"   Senator Brown asked the Minister for Communications, Information Technology and the",170
"Arts, upon notice, on 18 November 2004:",170
(1) Does the Government support Telstra's decision to appeal against the decision of a democratically,170
     elected local government which refused to allow the construction of a telecommunications tower at,170
"     Bindaree Road; if so, does the Government believe that Telstra's agenda should override the wishes",170
     of a local community.,170
(2) Does the Government consider that Telstra's decision to refuse to discuss alternative sites at a me-,170
     diation meeting that it facilitated is reasonable.,170
(3) What regulations are in place concerning the placing of telecommunications towers in close prox-,170
     imity to residences.,170
(4) What regulations are in place to prevent Telstra constructing telecommunications towers in existing,170
     electrical transmission corridors.,170
                                        QUESTIONS ON NOTICE,170
,170
"(5) Taking into account the precautionary principle, can the Government guarantee that no adverse",171
"    human health effects result from living in close proximity to telecommunications towers; if so, why",171
    has the Government allocated further funding for on-going research into potential health risks from,171
    electro-magnetic emissions devices and phone towers.,171
   Senator Coonan-The response is based in part on advice received from Telstra. The an-,171
swer to the honourable senator's question is as follows:,171
(1) The decision to appeal the decision by the West Tamar Council is a matter for Telstra.,171
"    Although Telstra remains partially Government-owned, it has been an independent corporation",171
    since 1991. Telstra's Board and management are responsible for the day to day running of the com-,171
    pany's operations. The Government's role is to establish the legislative framework within which all,171
    telecommunications service providers (including Telstra) must operate. Consequently the Govern-,171
    ment is unable to intervene with respect to operational issues or disputes that arise from the con-,171
    duct of Telstra's daily business.,171
"    Approvals for most telecommunications facilities, including the majority of mobile telecommuni-",171
"    cations towers, are dealt with by relevant State and Territory authorities, usually at the local level.",171
"    Only in a limited number of circumstances are carriers immune from State and Territory laws, no-",171
    tably in the installation of ‘low-impact facilities' – those that are essential to maintaining telecom-,171
"    munications networks, but are of low visual impact.",171
"    All carriers, including Telstra, must comply with the relevant State or Territory planning legisla-",171
"    tion, and are subject to the local planning processes.",171
    State or Territory legislation may make provision for appeals against a Council decision.,171
"(2) The location of mobile phone towers, including the consideration of alternative sites is a commer-",171
"    cial matter for Telstra to determine, consistent with the Tasmanian State planning legislation.",171
    Telstra advised that a mediation conference was held with concerned residents on 26 February,171
    2004. Telstra explained the sites it reviewed as options for the mobile phone tower and outlined,171
    the precautionary approach it used in selecting the Bindaree Road site as the best option for Tel-,171
"    stra's facility. Telstra also listened to site suggestions put forward by others at the meeting, but said",171
    that these options did not meet the mobile coverage objectives for the site.,171
(3) The Government's framework for the telecommunications sector seeks to achieve a reasonable,171
    balance between individual local and broader regional and national interests. Through its reform of,171
"    the telecommunications sector, the Government has sought to encourage competition to give Aus-",171
"    tralians greater access to a wide range of high quality, low cost telecommunications services. Ap-",171
"    provals for the installation of most telecommunications facilities, however, are dealt with at the lo-",171
"    cal level. In particular, State and Territory legislation covers the installation of mobile phone tow-",171
    ers. This arrangement ensures that the rollout of modern telecommunications networks is encour-,171
"    aged, while taking into account individual communities' local concerns and interests.",171
"    It is impractical for the Government to legislate at a micro-level all telecommunications activities,",171
    both due to the technical nature of the industry and the cost. Encouraging good industry practice,171
    through self-regulatory mechanisms such as industry codes of practice and technical standards is an,171
    important strategy.,171
    The Government has encouraged the telecommunications industry to develop and implement the,171
    Australian Communications Industry Forum (ACIF) Deployment of Radiocommunications Infra-,171
"    structure Code (the Industry Code), that provides for additional consultation arrangements for low-",171
    impact facilities and some improved methods for addressing concerns about electromagnetic en-,171
    ergy (EME) emission levels for all radiocommunication facilities installed under Commonwealth,171
    and State and Territory laws. The Industry Code requires carriers to have regard to ‘community,171
    sensitive locations' such as residential areas when locating telecommunication facilities.,171
                                        QUESTIONS ON NOTICE,171
,171
(4) Placement of a telecommunications tower within the constraints of the relevant state planning leg-,172
"    islation and the industry code, is a commercial matter for carriers.",172
    Regulatory arrangements do not discourage carriers from installing their infrastructure on towers,172
"    belonging to other carriers, or on public infrastructure such as electricity towers. Indeed, carriers",172
    are required to consider opportunities for co-locating new telecommunications facilities on any ex-,172
"    isting tower or public utility structure, and it is the Government's long-standing policy to encour-",172
    age carriers to co-locate where possible.,172
(5) The Government recognises there is some concern in the Australian community about the possibil-,172
    ity of long-term effects on health of exposure to electromagnetic energy (EME) emissions used in,172
"    mobile telephony. The Australian Radiation Protection and Nuclear Safety Agency (ARPANSA),",172
"    within the Health and Ageing portfolio, sets the standard for public occupational limits of exposure",172
    to radiofrequency emissions.,172
"    The ACA, in conjunction with ARPANSA, has recently launched an information package on EME",172
    and mobile phones. All the information in the package can be accessed through the website at,172
    http://emr.aca.gov.au.,172
    The Government has provided $4.5 million over four and a half years for the Radiofrequency Elec-,172
    tromagnetic Energy (EME) Program. The EME Program supports research into and provides in-,172
"    formation to the public about health issues associated with mobile phones, mobile phone base sta-",172
"    tions, and other communications devices and equipment.",172
                               Communications: Casualties of Telstra,172
                                            (Question No. 73),172
"   Senator Brown asked the Minister for Communications, Information Technology and the",172
"Arts, upon notice, on 18 November 2004:",172
"With reference to the statement to the Senate by the Environment, Communications, Information Tech-",172
"nology and the Arts Legislation Committee on the Casualties of Telstra (COT) issues, which was tabled",172
on 11 March 1999:,172
(1) How much has been spent by Telstra in relation to the COT issues.,172
(2) How much of this money has been spent on settlements with the original claimants.,172
(3) (a) How many of the original claimants have reached a settlement with Telstra; and (b) how many,172
    have still to reach a settlement.,172
(4) Has any settlement been reached between Telstra and each of the original complainants in relation,172
    to the communication problems which were the basis of the inquiry.,172
   Senator Coonan-The answer to the honourable senator's question is as follows:,172
(1) Telstra has advised that it paid the fees of the two arbitrators and of the financial and technical re-,172
    source units assisting the arbitrators. Telstra has advised that it had a considerable number of inter-,172
    nal staff engaged in responding to the various Freedom of Information Act requests and directions,172
    from the arbitrators that Telstra produce documents. Telstra also engaged the services of external,172
    solicitors and Deloitte Touche Tohmatsu to assist in the preparation of Telstra's defences. As the,172
"    arbitrations occurred between 1994 and 1999, Telstra advises that it has been unable to estimate the",172
    amount expended on these various activities.,172
"(2) Telstra has advised that the claims of the sixteen COTs, including the ‘original' COTs ( Mrs Garms,",172
"    Mrs Gillan, Mr Schorer and Mr Smith), were resolved by arbitrator's award or negotiated settle-",172
    ment; and the amounts of those awards and settlements are confidential to the parties. Telstra has,172
    advised that it is unable to disclose the amounts without the consent of the various COT claimants.,172
                                      QUESTIONS ON NOTICE,172
,172
(3) (a) and (b) Telstra has advised that all of the sixteen COT claims were resolved either by an arbitra-,173
"     tor's award or negotiated settlement. One claimant, Valkobi Pty Ltd received an arbitrator's award",173
     in June 1996. In April 2003 Valkobi issued proceedings in the Victorian Supreme Court seeking,173
     damages or the setting aside of that award.,173
(4) Telstra has advised that the basis of the claims by the COTs was financial loss suffered by them as,173
     a result of alleged deficiencies in their telephone service. Telstra advised that the arbitrator's,173
     awards and settlements were in respect of those claims.,173
                                    Superannuation: Compliance,173
                                             (Question No. 74),173
"   Senator Brown asked the Minister representing the Treasurer, upon notice, on",173
18 November 2004:,173
With reference to the Australian Taxation Office (ATO) and the non-payment of superannuation contri-,173
butions by small businesses: Why does the ATO not regularly and routinely monitor superannuation,173
compliance in the same way that it monitors goods and services tax and provisional tax compliance.,173
   Senator Coonan-As the question deals with matters administered by the Australian Taxa-,173
"tion Office, I have asked the Commissioner of Taxation for advice. The advice in relation to",173
the honourable senator's question is as follows:,173
The Commissioner's Compliance Program 2003-2004 outlined the significant programs being under-,173
taken by the ATO to maintain high levels of employer compliance with superannuation guarantee obli-,173
gations. This includes investigating all cases where employees notify the ATO that their employer had,173
not paid superannuation.,173
                                   Superannuation: Contributions,173
                                             (Question No. 80),173
"   Senator Brown asked the Minister representing the Treasurer, upon notice, on",173
18 November 2004:,173
With reference to the Australian Taxation Office and the non-payment of superannuation contributions,173
by small businesses:,173
(1) Why do employees have to wait until the October after the end of each financial year to find out,173
     whether or not their employer has made superannuation contributions.,173
(2) Why can employees not opt to have their employer pay superannuation contributions monthly or,173
"     quarterly, as this would give them the opportunity to take action in the case of non-payment before",173
     the bill becomes too large.,173
   Senator Coonan-As the question deals with matters administered by the Australian Taxa-,173
"tion Office, I have asked the Commissioner of Taxation for advice. The advice in relation to",173
the honourable senator's question is as follows:,173
(1) From 1 July 2003 employers have been required to report to their employees the amount of super-,173
     annuation contributions made on their behalf within 30 days of the final contribution being made,173
     for all employees for that quarter. It is proposed to remove this reporting obligation from employers,173
     from 1 July 2005 as many employers report more frequently by including information pertaining to,173
     superannuation contributions on payslip advices.,173
     The obligation to include superannuation information on pay slips is contained throughout various,173
     Australian workplace legislation as well as State and Federal awards. As a result of the widespread,173
"     requirements to report superannuation contributions on payslips, combined with the requirement",173
                                      QUESTIONS ON NOTICE,173
,173
     for superannuation funds to report at least annually to their members on both employer and mem-,174
"     ber contributions, it is unnecessary for employers to provide additional reporting.",174
"(2) From 1 July 2003, employers have been required to make at least quarterly superannuation contri-",174
     butions on behalf of their employees to a complying superannuation fund or retirement savings ac-,174
     count. This obligation on employers is a minimum standard only. Employers are able to provide,174
     more frequent superannuation contributions on behalf of their employees. Additional employers,174
     may have to contribute superannuation on behalf of their employees on a more regular basis de-,174
     pending on the terms and conditions of a relevant industrial award or agreement.,174
                                       Telstra: Directory Services,174
                                             (Question No. 84),174
"   Senator Brown asked the Minister for Communications, Information Technology and the",174
"Arts, upon notice, on 18 November 2004:",174
"Given that: (a) according to the Yellow Pages section of the Sensis website, there are ‘14 million direc-",174
"tories delivered free every year to virtually every home and business in Australia'; (b) in some cases,",174
several directories are delivered to the one home or business; (c) on-line directories are available as an,174
alternative to printed versions; (d) many directories are never used; and (e) each directory uses re-,174
"sources and energy for its production and delivery: Will the Government, as the majority shareholder in",174
"Telstra or through regulation, require Telstra, through its directories arm Sensis, to attempt to reduce the",174
numbers of Yellow Pages directories circulated to those that are actually needed by the community.,174
   Senator Coonan-The answer to the honourable senator's question is as follows:,174
"(a) to (e) Telstra has advised that delivery of the Yellow Pages® print directories is driven by consumer,",174
business and advertiser demand. While the Yellow Pages® OnLine site continues to grow in user num-,174
"bers, consumers and businesses still rely on their Yellow Pages® print directories. Telstra believes the",174
usage rate of the print directory and advertiser demand continues to support the current distribution,174
model.,174
"In most non-metropolitan areas around Australia, the Yellow Pages® directories are co-bound with the",174
White Pages® directory. To ensure that excess copies are not delivered to those customers who receive,174
"multiple copies of the Yellow Pages®, the actual numbers of directories required is confirmed at the",174
time of delivery.,174
Telstra further advises that Sensis Pty Ltd has a number of initiatives in place to reduce the environ-,174
mental impact of its directories. These initiatives include the following:,174
           -   Reducing the amount and weight of paper used in directories.,174
           -   The paper currently used in Yellow Pages directories has between 40 and 85 per cent re-,174
                cycled content.,174
"           -   Sensis complies with the National Packaging Covenant (NPC), a voluntary program un-",174
                der which signatories commit to reduce the environmental impacts associated with pack-,174
                aging.,174
"           -   More than 90% of the Australian population have access to directory recycling services,",174
                most through kerbside and commercial paper recycling services. Information on recycling,174
                is contained in the front of directories. More than 67% of old directories were recycled by,174
                the Australian community in 2003.,174
"Although Telstra is partly Government owned, it has been an independent corporation since 1991, and",174
subject to the provisions of the Corporations Act 2001 and the Telstra Corporation Act 1999. Accord-,174
"ingly, Telstra's Board and Management are responsible for the day-to-day running of the company.",174
                                        QUESTIONS ON NOTICE,174
,174
                                 Taxation: Mass Marketed Schemes,175
                                          (Question No. 101),175
"   Senator Webber asked the Minister representing the Treasurer, upon notice, on",175
18 November 2004:,175
(1) Is it correct that:,175
"     (a) on 18 January 1996, a Deputy Commissioner of the Australian Taxation Office (ATO), Mr J M",175
"           Wheeler, determined in favour of a Queensland taxpayer who had been issued with an",175
           amended assessment for the tax year ending 30 June 1995 in relation to a tea tree project in-,175
           vestment;,175
"     (b) in this determination, Mr Wheeler awarded the taxpayer a refund or credit of tax paid, interest",175
           and penalty; and,175
"     (c) on 6 December 1999, the same Queensland taxpayer was again issued with an amended as-",175
           sessment for the tax year ending 30 June 1995 in relation to the same tea tree project invest-,175
           ment.,175
(2) Why did the ATO renege on the determination of Mr Wheeler in relation to that investment.,175
(3) Is it correct that the ATO is citing the decision in Commissioner of Taxation v Sleight (2004),175
     FCAFC 94 as justification for action it has taken on agricultural projects structured in a similar way,175
     to those of Mr Sleight.,175
"(4) Given Mr Wheeler's determination, why did the ATO decide on 21 December 2000 not to allow Mr",175
     Sleight's objection to the amended assessment he received on 12 October 1999.,175
   Senator Coonan-As the question deals with matters administered by the Australian Taxa-,175
"tion Office, I have asked the Commissioner of Taxation for advice. The advice to the honour-",175
able senator's question is as follows:,175
(1) (2) and (4) The Commissioner advises me that it is inconsistent with his responsibilities under the,175
     secrecy provisions of the tax law to provide specific taxpayer details.,175
(3) It is the Commissioner's view that deductions claimed relating to mass marketed investment,175
     schemes are not allowable. This view has now been upheld by the courts in five cases.,175
                               National Equine and Livestock Centre,175
                                          (Question No. 142),175
   Senator O'Brien asked the Minister representing the Minister for Transport and Regional,175
"Services, upon notice, on 22 November 2004:",175
"(1) On what date did the Minister attend the announcement of the $6,000,000 grant for the National",175
"     Equine and Livestock Centre project in Tamworth in the company of Senator Sandy Macdonald,",175
     Mr Greg Maguire and others.,175
(2) What departmental resources were expended on the planning and execution of the announcement,175
"     in Tamworth, including but not necessarily limited to:",175
     (a) production and postage of invitations;,175
     (b) logistics arrangements including the carriage and placement of ‘Nationals' banners;,175
     (c) departmental staff time including associated remuneration;,175
     (d) departmental staff transport;,175
     (e) production and distribution of material related to the announcement;,175
     (f) refreshments; and,175
                                       QUESTIONS ON NOTICE,175
,175
      (g) media monitoring.,176
"(3) Were any departmental staff present at the announcement; if so, which staff and what departmental",176
      function did they perform.,176
(4) Was the unsuccessful National Party candidate for New England for the 2004 federal election in-,176
"      vited to the announcement of the grant; if so, did he attend.",176
"(5) Was the Member for New England invited to the announcement of this grant; if so, did he attend; if",176
"      not, why not.",176
    Senator Ian Campbell-The Minister for Transport and Regional Services has provided,176
the following answer to the honourable senator's question:,176
(1)   21 September 2004,176
(2)   (a) – (g) Nil,176
(3)   No,176
(4)   Yes. The announcement was made during the election campaign.,176
(5)   No. the announcement was made during the election campaign.,176
                                   National Equine and Livestock Centre,176
                                            (Question No. 143),176
    Senator O'Brien asked the Minister representing the Minister for Transport and Regional,176
"Services, upon notice, on 22 November 2004:",176
With reference to all applications for public funding of the National Equine and Livestock Centre pro-,176
ject in Tamworth (excluding the Regional Partnerships Programme application),176
(1) On what dates have applications been received.,176
(2) For each application:,176
      (a) under what departmental program was funding sought;,176
      (b) what quantum of funding was sought;,176
      (c) for what purpose was funding sought;,176
"      (d) (i) what independent assessment was instituted in respect to each application,",176
"           (ii) who undertook the independent assessment in each case,",176
"           (iii) over what time were the independent assessments made, and",176
           (iv) what was the cost; and,176
"      (e) (i) what funding decision was made,",176
"           (ii) who made it, and",176
           (iii) on what date was it made.,176
    Senator Ian Campbell-The Minister for Transport and Regional Services has provided,176
the following answer to the honourable senator's question:,176
(1) 9 September 2000,176
(2) (a) Regional Assistance Program,176
"      (b) $33,000 (GST inclusive)",176
      (c) Partially fund a feasibility study of the proposed Australian Equine and Livestock Centre.,176
"      (d) (i), (ii), (iii) and (iv) none",176
"      (e) (i) $33,000 (GST inclusive)",176
                                         QUESTIONS ON NOTICE,176
,176
          (ii) The delegate was a Senior Executive Officer in the then Department of Employment and,177
          Workplace Relations.,177
"          (iii) The decision was announced by the Hon Tony Abbott MP, Minister for Employment Ser-",177
          vices on 12 December 2000.,177
                            Telecommunications: Mobile Phone Towers,177
                                          (Question No. 145),177
"   Senator Nettle asked the Minister for Communications, Information Technology and the",177
"Arts, upon notice, on 24 November 2004:",177
"(1) Is the Minister aware that 3G mobile phone towers are currently being built in suburban backyards,",177
"     local parks and school grounds in Sydney, Melbourne, Brisbane, Adelaide and Perth.",177
(2) Is the Minister aware of a January 2004 review by the British Advisory Group on Non-Ionising,177
"     Radiation of the latest scientific developments in relation to mobile communications and health,",177
"     which concluded that there is still a possibility of negative impacts on human health, particularly",177
"     for children suffering extended exposure, and continued research is needed.",177
(3) Given the ongoing concerns about the health impacts of radiation generated by 3G mobile tele-,177
"     phone towers, why doesn't the Australian Communications Authority have any role in authorising",177
"     where facilities are placed, monitoring their ongoing maintenance and upgrading, or determining",177
     whether these individual installations comply with low-impact criteria.,177
(4) Given the ongoing concerns about the effects of radiation generated by 3G mobile telephone tow-,177
"     ers, and the fact that approximately 5000 new 3G telecommunications facilities are expected to be",177
"     installed over the next 2 years, why does the Government believe that regulation of the construc-",177
"     tion and placing of towers can be left to a voluntary code drawn up by the industry itself, via the",177
     Australian Communications Industry Forum (ACIF).,177
"(5) If federal legislation allows 3G mobile phone towers to be installed without council approval, why",177
     does no federal body have the power to regulate the installation of these facilities.,177
(6) Will the Minister investigate complaints of alleged breaches of the ACIF code with regard to the,177
"     location and siting of 3G towers in and around schools, in local parks and in suburban backyards; if",177
"     not, why not.",177
(7) Are there any 3G mobile phone towers situated on Commonwealth controlled crown land; if so: (a),177
     where; (b) how many 3G mobile phone towers are sited on Commonwealth controlled crown land;,177
     and (c) what is the approximate rent paid for the use of this land.,177
(8) Does the Commonwealth have any guidelines or requirements for the placing of 3G towers on state,177
"     government controlled crown land; if not, why not.",177
(9) Does the Commonwealth Government have records of all 3G mobile phone towers in Australia that,177
     are situated within 300m of all places where children congregate for long periods.,177
(10) Does the Commonwealth Government have records showing how many 3G mobile phone towers,177
     are situated within school grounds and in suburban backyards.,177
(11) What has the Commonwealth Government done to alert school staff and parents of possible health,177
     impacts associated with 3G mobile phone towers in schools where towers are located within 300,177
     metres of playgrounds and sports ovals.,177
   Senator Coonan-The answer to the honourable senator's question is as follows:,177
(1) I am aware that 3rd Generation (3G) mobile telecommunications towers are currently being in-,177
