text,pageNumbers
sure on stocks elsewhere.                           waters and that he is open to new ideas and,187
"    From all of that, you must reach the con-      new strategies to deal with the problem that",187
clusion that the government's efforts to date       these incursions pose.,187
have not deterred illegal fishers. Why else            Labor has put a strategy on the table. La-,187
would Mr Quinlivan be making those state-          bor does believe that the best way to protect,187
ments to the Indonesian authorities? He is          the waters and shores of an island continent,187
obviously seeking their assistance because          such as ours is to-,187
the Australian government is failing to deter,187
                                                       Senator MCGauran-Don't say it.,187
them.,187
"                                                       Senator       O'BRIEN-yes,          Senator",187
    I have spoken in this place previously,187
"                                                    MCGauran, establish an Australian coast-",187
about the failure of this government's and,187
                                                    guard service. One of the peculiarities that I,187
this minister's tag-and-release policy towards,187
                                                    noticed during the recent estimates round,187
"illegal fishers, yet the government persists in",187
                                                    when discussing this issue with the fisheries,187
using tag and release-also known as legis-,187
"                                                    minister, Senator Ian Macdonald, was that he",187
lative forfeiture-in most cases where a for-,187
                                                    talked about the additional resources that,187
eign vessel operating illegally is caught in,187
                                                    have been applied for-four additional boats.,187
our fishing zone. It still does. In the first,187
"                                                    I asked, ‘Are they Australian Fishing Man-",187
"seven months of this year, 227 vessels were",187
"                                                    agement Authority boats?' No, they are Cus-",187
"caught and, of these, 117 were the subject of",187
                                                    toms boats. What is the problem? Is it people,187
legislative forfeiture. This policy has plainly,187
                                                    bringing in illegal goods or is it a fishing,187
"not been effective in deterring illegal fishers,",187
                                                    problem? Doesn't this government trust the,187
"and the use of this policy, or at least the fre-",187
                                                    fisheries minister to have charge of addi-,187
"quency of its use, should be reviewed. The",187
"                                                    tional resources? I note your facial reaction,",187
government and the ministers opposite have,187
"                                                    Senator MCGauran, to indicate that they do",187
not only failed in their efforts to stem the tide,187
                                                    not!,187
of illegal foreign fishers; they have presided,187
over the situation getting worse and worse.            Senator MCGauran-That was to you!,187
"    We in the opposition understand that it is         Senator O'BRIEN-And I know, Senator",187
"not an easy problem to solve. We acknowl-          MCGauran, that your brother in the other",187
edge that there are significant economic fac-      place is the senior minister in the portfolio; I,187
"tors driving illegal fishing activity. We do        look forward to your contribution, to let us",187
understand that the high price that shark fin       know what Mr MCGauran proposes to do in,187
attracts in a number of markets is a driving        relation to this significant responsibility.,187
,187
"Given that Mr MCGauran is the senior minis-      icy that dares not speak its name, because",188
"ter, if the junior minister is failing, perhaps   they would then be admitting that the policy",188
"he should take over the responsibility-          that they have been shrieking about, the pol-",188
heaven forbid! The National Party has             icy that they have been complaining is un-,188
"enough trouble with its portfolio responsi-      real, is the policy that they are adopting. And",188
"bilities, let alone taking on another one.        more strength to your arm: adopt a decent",188
"   We do believe that the best way to protect     policy, solve the problem, admit that, yes, the",188
"the waters and shores of an island continent      Labor Party got it right, admit that at last we",188
"such as ours is to establish the Australian       are going to have a coastguard, at last we are",188
"coastguard, a service whose No. 1 job would       going to have a cop on the beat. If we need",188
"be to patrol our territorial waters to stop illeto put more boats into the area, we will. We",188
"gal incursions and to protect the vast eco-      will talk to the Indonesians, of course; there",188
nomic resources in our seas. We do need a         is nothing wrong with that.,188
"cop on the beat 24 hours a day, 365 days a            The good thing about that is that it has",188
year. We do need to know that there are pri-     belled the cat on the government's dismis-,188
orities. We need a coastguard whose priori-      sive attitude towards the failure of its poli-,188
ties are the security of our waters and our       cies that it portrays to the Australian people.,188
borders. We need a coastguard that does not       It shows us that in fact the problem of illegal,188
become preoccupied with counting birds and        fishing in northern Australian waters is a,188
flowers on our coastline while illegal fishing    great problem. It is a problem for our border,188
goes on around the members of the service         security. It introduces people to our continent,188
involved because they have been hired out to      who may bring disease and it introduces,188
another department to perform another task        animals onto our continent that may bring,188
and taken off the important task of securing      disease or harbour pests. It introduces boats,188
our waters and our borders.                       into our estuaries and onto our beaches,188
"   Any smart business operator knows,             which may bring disease and pests. These are",188
"frankly, that if one strategy fails then you      very serious problems for our agricultural",188
look for another one. Yet every time the op-     industries. They may also bring all sorts of,188
position raise the coastguard proposal it is      contraband. They may bring illegal immi-,188
greeted with howls of derision from those on      grants. They may bring terrorists.,188
"the other side. Now, they are trying to emu-         These are problems which warrant serious",188
late it in some way. Every time we talk about     attention by this government and not the,188
"this problem, they talk about how additional      dismissive attitude that we see in this cham-",188
"vessels are being put into service under dif-    ber from Senator Macdonald, who obviously",188
"ferent guises-it is Navy vessels, it is Cus-     has not been entrusted with the responsibility",188
toms vessels. The vessel that was engaged to      for the vessels necessary to carry out the,188
patrol the waters south of Australia is now       task. Having seen that they have been en-,188
"being used in northern Australian waters and,     trusted to Senator Ellison, and having seen",188
"as I understand it, is being upgraded so that     what has happened with the wharves around",188
when it apprehends people it can hold more        this country and the build-up of containers-,188
"of them on board, because they realise that       the absolute mess he has presided over in",188
the problem is getting too big.                   terms of the new computer system-I would,188
   I suppose in a way the government are          have to say that I do not have great confi-,188
"moving towards a coastguard, but it is a pol-    dence that we are going to see a solution to",188
                                                  the problem under the control of that minis-,188
,188
ter. So perhaps it is time for the government     Senator SCULLION-and make sure it,189
to admit that we need a department of home-   is continuously in the newspapers that we,189
"land security. We need a specialist minister.  detect them, but we also have such a compli-",189
We need to give that minister the responsibilance regime that it ensures that they do not,189
ity and we need to admit there is a problem    return.,189
and apply the resources to solve it. In the       Senator Webber-Rubbish!,189
"meantime, we will keep holding this gov-",189
                                                  Senator SCULLION-Perhaps we can,189
ernment to account and showing up its in-,189
                                               look briefly at some other luminaries across,189
competence.,189
"                                               time and opposition senators, rather than",189
   Senator SCULLION (Northern Territory)       looking across the hall and quoting their own,189
"(4.30 pm)-I rise today to talk about and-     people, can have a look at some of these ab-",189
perhaps in contrast to those on the other      surdities about the Labor policy. Independent,189
side-to actually inform this place and the     think tank Future Directions International's,189
"Australian public about the wider virtues of   Lee Cordner has said that, ‘Labor's coast-",189
and benefits from our excellent border con-   guard policy will only burden another,189
trol processes. I note with some concern the   agency at a greater cost and detract from the,189
lack of confidence that the senator opposite   flexibility we now have.' That is an inde-,189
has in regard to these matters. In a marine    pendent viewpoint. We have a whole range,189
"context, when you are hanging on to some       of strategic affairs experts at Curtin Univer-",189
"particular piece of driftwood-or policy in     sity, one of whom recently said that in the",189
"this particular case-and it is continuously    US, Russia and Japan, the coastguard comes",189
"sinking, the advice from a mariner is: let it  under the command of the navy during times",189
"go, and hang on to something that has a bit    of conflict. They are effectively a navy re-",189
"of substance and is floating.                  serve, which means crew must be trained by",189
   Let me talk about a bit of substance: our   the navy to navy standards. That means that,189
policies have substance. We have had an un-   you effectively retain them as navy boats,189
"precedented attack-in international fishing    anyway, so why set up another authority?",189
"arrangements-on our border security, and       Well, I think we have got it right.",189
the outcome has been that we have resisted        I actually spend a bit of time with those,189
across a large number of fronts and ensured    people in the Australian Navy. I have spent a,189
that our border integrity is absolutely iron- lot of time with those people in the Austra-,189
"clad.                                          lian Customs, because, effectively, Darwin is",189
   Senator Webber-Rubbish! Why do we           the hub of the compliance base of Northern,189
"keep finding Indonesian fishermen?             Australia. They believe, as I do, that they are",189
   Senator SCULLION-I will take that in-      doing an absolutely fantastic job.,189
"terjection from a West Australian. It is be-     But as a member of this government, I",189
cause we have a comprehensive border secu-    have to say that we have to accept that the,189
rity system that absolutely ensures that we    presence of foreign fishing vessels in our,189
"can not only detect these people early-       northern waters is a real, immediate and a",189
   Senator Webber interjecting-               multidimensional threat. This is a very so-,189
"                                               phisticated challenge, and the answer: ‘Let's",189
   The ACTING DEPUTY PRESIDENT,189
                                               slip down to Bunnings and get some differ-,189
(Senator Ferguson)-Order!,189
"                                               ent colour paint. We'll paint Customs, we'll",189
                                               paint parts of the Navy; we'll find some,189
,189
other boats and we'll give them a new coat        has a huge impact on an industry. We talked,190
"of paint, a new uniform and off we go' abso-     today about 8,000 sightings, and of course",190
"lutely flies in the face of the sophistication of Labor conceded for a moment, ‘Yes, there",190
"this challenge. ‘We'll have a new name and a      were 8,000 sightings-one or two of them",190
badging session' is a pathetic answer to that     might have been Australian vessels.' ‘Might,190
challenge. It might work for letterheads in       have been Australian'-the Australian re-,190
parliament. It might work for street signs.       porting process includes every Australian,190
"But this is a much more sophisticated issue       vessel, every visiting yacht and every Austra-",190
"and needs a serious approach.                     lian fishing vessel, and every time they fly",190
"   It definitely has an impact on fisheries,      over one they record it. I am not surprised it",190
"and we all understand that. It can also have      is 8,000. It is an accurate indication of ex-",190
"an impact, as has been suggested by the other     actly every vessel within our waters. And",190
"side, on immigration. There is no doubt           there should not be anything sinister or sus-",190
about that. It can also have an impact on hu-    picious about that number. It just shows the,190
"man health, and, of course, those on the other    dedication and the sophistication of our",190
side have suggested that we have menageries       Coastwatch processes.,190
"coming over; that we have got monkeys,               If we look over the last four years, we",190
"dogs and all those things. Just for the record,   have had 155 vessels-that is 155 busi-",190
"in 1985 two macaque monkeys arrived on a          nesses, and they are quite big businesses, as",190
yacht in Nhulunbuy and were seized and put        the senator herself would recognise-they,190
"down by quarantine staff. Just for the record,    are big businesses over there. They employee",190
they are the only monkeys-and I am sorry          a number of people. And to have 155 de-,190
"we are getting away from the Tarzan story-       stroyed is a huge impact on an industry, be-",190
"on record, irrespective of any illegal fishing    cause it is an economic impact. They do not",190
vessels. They are the only monkeys on re-        come over here on a tourist visa. They come,190
cord that have actually been spoken about.        over here to make money. When you have a,190
   So it is okay to continue the fear proc-      155-vessel fleet-a fleet the size of which,190
"esses, but I think you have got to have a little  Napoleon would have been proud-which",190
bit of substance. That is our constant advice     gets destroyed over a four-year period it,190
"to the Labor Party: try to get a bit of sub-     sends a clear signal. We have had over 1,200",190
"stance in your policy and you might not end       administrative seizures over that time, and I",190
up constantly coming second. We have              do not know how many crew there are in,190
"clearly a more sophisticated issue before us      that, but it must be umpteen thousand.",190
"involving quarantine, marine pests. I think          It sends a very clear and concise signal.",190
"they are all very, very important issues, and     And that is very important, because our pol-",190
"they need a sophisticated policy outcome.         icy not only needs to protect us, but in the",190
"   In terms of fishing, we have Operation         future our policies also need to send a clear",190
"Clearwater and Clearwater II. I think the         signal. And the signal clearly is, in this re-",190
"planning took place some six months ago.          gard: ‘If you come to fish in Australia, don't",190
"We have had 31 apprehensions of vessels,          take the risk, because you will be caught,",190
four forfeitures and a warning of somebody        your boat will be burnt and you will lose,190
who was just inside the border. We have 187       money. So go home and tell your friends.' I,190
crew in custody and 56 have been charged.         know these incursions continue but there are,190
"Let me tell you, that is a lot of people, and it  not as many recidivists. A clear message is",190
                                                  getting out there: if you want to come and,190
,190
"steal from Australia, it is not a good eco-     taken place in this area is the working to-",191
nomic idea.                                      gether of all the different groups and the so-,191
"   The sophistication of fisheries is very im-  phistication of the integration between Navy,",191
"portant. We need to recognise that one of our    Quarantine, Customs and Fisheries. They",191
"wonderful northern neighbours, the Indone-      know what each other is doing. Their levels",191
"sians, have a very big role to play in this and  of skills in other people's areas have in-",191
they can assist us very much. As part of Op-    creased. All of them need to be congratulated,191
"eration Clearwater, Indonesian officials from    on the seamless transfer between all of those",191
fisheries and customs were observers on          vessels.,191
board some of the patrol boats and were able         I spoke briefly about the four-year budget.,191
"to learn much about the cooperative ar-         On October 11 this year, $88 million was",191
rangements that can happen between Austra-      provided for 34 new Customs officers and,191
lia and Indonesia in these matters.              four new tactical response vessels. Those,191
   I have been informed that apprehensions       response vessels are in direct response to a,191
"have been going up and they have increased,      change in the demographic. The demo-",191
obviously as a consequence of a range of         graphic now decides to use very small ves-,191
"measures, including substantial funding in-     sels to do 14 knots and to roar over in the",191
creases. We have provided $25.2 million          hours of darkness close to the Australian,191
over the next four financial years for the       coastline because they know there are such,191
"arming of Customs vessels to ensure some         high levels of compliance. Well, that did not",191
"compliance. More and more, they know the         last long. We are on to them. There have",191
penalty. The penalty will be: ‘It's all over.    been a few embarrassing photos where they,191
"You'll lose your boats, you'll be incarcerated   are a bit close to Australia, and we have all",191
in Australia and you'll be returned to Indone-  made a bit of hay about that. But we are onto,191
sia with huge debts.' They know that is going    it. We have made a dedication. Those people,191
to be the penalty. They have had that signal     have been apprehended and they are back in,191
so they are less inclined to stop. If they think their villages as I speak telling people that it,191
they can get away because we do not care         is not such a wise idea after all. These new,191
"anymore, they should know that a high level      tactical response vessels will be smaller.",191
of compliance arrangements has been put in       They can go in shoal waters. They are able to,191
place.                                           patrol closer to our littoral zone and our,191
                                                 coastline. We have provided another $57,191
   There is an additional $77.4 million over,191
                                                 million over the four years for those particu-,191
four years to double the number of days at,191
                                                 lar vessels.,191
sea for the Customs fleet-more compliance,191
"on the water ensuring that we send that mes-        As most things are in government, this",191
sage consistently. There is $28.5 million over   comprehensive and sophisticated task is ac-,191
three years to increase Coastwatch surveil-     tually the management of risk. There is a,191
"lance hours-an extra 1,600 hours. There is       great deal of risk in a quarantine sense re-",191
"$12.8 million over four years to trial, in con- garding foreign fishing vessels. There is the",191
"junction with DSTO, surface wave radar           marine biota, which includes things like",191
"technology, which is technology that Austra-    black stripe mussels, congera sallai and the",191
"lia is driving in the detection of vessels and   Asian green mussel. In this place, I and oth-",191
aeroplanes a long way out to sea. I think that   ers have reported just how bad this can be for,191
the most comprehensive change that has           the marine environment. So it is absolutely,191
"                                                 essential that, as part of capturing these ves-",191
,191
"sels and moving them down, we are not in-       of disease that are overseas because of our",192
troducing any increased level of risk to our     proximity. So we test the dogs and the par-,192
"border security. In fact, when we bring one      rots for a whole range of diseases. If the ves-",192
"of these vessels in, we surround it in a mi-    sel is returned to the owners under a bond or",192
"crocosm of border control. We ensure that it     it steams to sea again, the animals are re-",192
"is treated as a high-risk vessel.                turned, as they would be in any event. If that",192
"    Before the vessels come into harbour, they   is not the case then they are put down. This",192
are dived on. The hulls are inspected to en-    is a very sophisticated process and it is a pol-,192
sure that the only marine activity that is on    icy approach that ensures that there are no,192
those hulls is commensal and will not hurt       leaks in our border control system.,192
Australians. We have seen literally billions of     I was listening the other day to Senator,192
"dollars of damage done in India, Hawaii and      Sterle, who was talking about an incident. I",192
certainly in America by the zebra mussels        understand he referred to the ACV Storm,192
"and those sorts of marine organisms, which       Bay. I am pleased you are here, Senator",192
have just destroyed economies and commu-        Sterle. There are those in this place who,192
nities around the coastline. We work very        would say that what he said was outrageous,192
hard to ensure that these are not introduced     and mischievous. I am not going to do that. I,192
into Australia.                                  am simply going to say that he was obvi-,192
"    We actually moor these vessels 1.5 kilo-    ously misled. It is very hard, sometimes, to",192
metres out to sea. This is particularly because  get information in this place. You cannot be,192
there is a possibility of erupting Mastotermes   everywhere. You cannot be in the ocean off,192
ants. We know that ants cannot possibly fly      north-west Australia yourself so you have to,192
that far with the best wind behind them.         take it from other people.,192
Even in the event where we fumigate and do          On 9 November 2005 Senator Sterle came,192
"all these things to vessels, we take a very      to this place and requested confirmation that",192
tight precautionary approach to ensure our       on 14 March 2005 the ACV Storm Bay was,192
border security. It is a very sophisticated is- counting birds and flowers at Rowley Shoals,192
"sue. It is not just about saying, ‘We'll get     instead of responding to reports of Indone-",192
these fishermen and deal with them.' There       sian vessels. We need to confirm a couple of,192
are a whole range of issues that actually go     things. You really need a good source of in-,192
"along with that task, and it is a very sophistiformation. This government certainly does. I",192
cated task. It needs some sophisticated out-    am happy to confirm that the ACV Storm,192
"comes, not just another visit to Bunnings and    Bay on 14 March was actually in Fremantle.",192
"the painting of a few boats. It is very sophis- In terms of clarification of some facts, that is",192
"ticated and, as I said, it needs a sophisticated a start. I accept that we can get the names",192
"outcome. That is exactly what these policies     wrong. I am not belting up about that, Sena-",192
have dealt with.                                 tor Sterle. But the nature of these issues is,192
"    We do, in fact, get a number of animals on   that someone can say, ‘This happened,' and it",192
these vessels. We have had some dogs in the      can be construed in a completely different,192
"past. It is not uncommon for seafarers around    way. Around 14 March, Corio Bay was actu-",192
the world to have a caged bird. The dogs or      ally at Ashmore Reef. It was a different,192
"the parrots on a vessel from overseas are        place, but it was up there somewhere. I ac-",192
taken into quarantine. We take a blood test of   cept that is possibly what it was. I have no,192
the dogs. We are very interested in the sorts    problems that.,192
,192
"   Senator Sterle-Wrong boat, still taking          We also go to Indonesia and Papua New",193
photos. Is that right?                           Guinea. This task force has been there as,193
   Senator SCULLION-Indeed. The sena-           recently as in the last three months. It is dif-,193
tor has interjected to say taking photos of      ficult. Everybody asks us to build them a,193
birds and flowers. In 1989 I was very proud      boat. We are not into that. We do not want to,193
to have mastered the ship that took the very     build Fisheries a boat. We have Customs and,193
first NAQS expedition around the Kimber-        the Navy. They have a wonderful level of,193
ley. We were not looking at birds and flow-     amenities and a huge local knowledge of,193
"ers, Senator; we were ensuring that the bor-    these places. They ensure that these other",193
der control that kept the integrity of this      agencies ride upon the vessels for free. They,193
country free from disease had a benchmark.       give them that level of amenity to protect,193
That is exactly what they were doing.            Australian borders. It is not to have a look at,193
"                                                 the birds and the bees and the flowers, Sena-",193
   Senator Sterle-Maybe you should go,193
                                                 tor. I have to say that putting it in that way is,193
back because it's not working now.,193
                                                 just an outrage. It is simply an outrage. This,193
   Senator SCULLION-If you let me fin-          is not a reaction to avian influenza. We cover,193
"ish, Senator, without interjecting you will not  a whole range of factors.",193
embarrass yourself any further. Let me tell,193
                                                    I am not sure how well you know north-,193
you what they were doing. The people on,193
                                                 west Australia but on West Montalivet Island,193
board are the North Australian Quarantine,193
                                                 in 1989 they discovered a grass there from a,193
Strategy quarantine officers. They have set a,193
                                                 tyre of a US vehicle while they were servic-,193
benchmark about the sorts of diseases that,193
                                                 ing the radar station. That grass is supposed,193
are around the place. You may not have,193
                                                 to belong in Tennessee. This organisation can,193
heard but there is in fact a disease called,193
                                                 forensically look at our plants and animals,193
avian influenza. It is actually the focus for a,193
                                                 across north Australia. They will find that,193
lot of people. You should check the newspa-,193
                                                 that is exactly there. They find the needle in,193
"per about that one, Senator Sterle. It is the",193
                                                 the haystack. That is because they put the,193
focus for a number of people in Australia,193
"                                                 time in scientifically, with good process, ex-",193
who are fairly concerned. One of the things,193
                                                 amining what is happening up there. If they,193
"about benchmarking viruses, particularly",193
"                                                 find a dead or sick bird, they test the bird.",193
"avian influenza, is that it is very important to",193
"                                                 From the 30-odd viruses that are in the bird,",193
know the range of unidentified viruses that,193
"                                                 which the bird is quite healthy with, they will",193
exist commensally that are not hurting this,193
"                                                 find the one that they do not know about, so",193
country at the moment. We need to go out,193
                                                 they do not have to waste months and,193
"there. We are not looking at, primping and",193
                                                 months identifying it.,193
patting birds. We are using cannon nets and,193
we are taking blood from them. I will get           In terms of scientific experimentation and,193
"onto the issues associated with the flowers in   scientific process, I think we have to take",193
a minute and perhaps make some connec-          this opportunity to commend the Australian,193
"tivity with the productivity of agriculture in   government, the North Australian Quarantine",193
Western Australia. But that is what they are     Strategy and the Customs officers on the ab-,193
doing there. They are not playing games. We      solutely fantastic job they do. We have to,193
have vets on board to ensure that we have a      commend Coastwatch and the people in the,193
library of titers for viruses across the top of  Australian surveillance section of Coast-,193
Australia.                                       watch. We have to particularly commend,193
                                                 those men and women who every day go out,193
,193
in the Australian Navy and are part of our      flowers was a part of the Howard govern-,194
fundamental process in terms of our coast-     ment's strategy to protect our maritime bor-,194
line. Every Australian can have complete        ders against illegal fishing. The minister told,194
confidence while this government is at the      me that before he could give me an answer,194
helm that this border control policy will con- he would have to go back and recheck the,194
"tinue to be adjusted against changes in the     issue of weather conditions, so he would",194
demographics and changes against the com-      have to take my question on notice. Senator,194
pliance regimes as they are attacked. I can     Ellison then went on to tell me that I was,194
tell you right now that any change in that      trying to slur the good men and women of,194
will throw us into a position where the only    the Australian Customs Service and the ADF.,194
alternative is to simply change the colour of      It seems that I will need to read my ques-,194
"some votes, add a new uniform and a new         tions slower in the future so that the minister",194
name. Australians deserve better than that      can understand them because I can assure the,194
and that is why they voted for the coalition    Senate that the only person I was trying to,194
government.                                     slur was the minister and his incompetent,194
   Senator STERLE (Western Australia)           grasp of his portfolio. It does not inspire in,194
(4.50 pm)-I rise today to speak in support      me much confidence that Minister Ellison,194
of the motion moved by Senator O'Brien.         would have to consult weather charts before,194
The motion calls on the Senate to note the      he could confirm or deny whether tasking,194
incompetence of the Howard government in        any boat to count birds and flowers was a,194
its failure to protect Australia's border secupart of the Howard government's strategy to,194
"rity, quarantine and environmental integrity    protect our maritime borders against illegal",194
and fishery resources in northern Australian    fishing. I look forward to the minister's,194
waters. This motion asks the Senate to note     complete answer once he has had time to,194
"what is a simple statement of fact and, as      consult the Bureau of Meteorology or what-",194
"such, I would assume that it would have the     ever it is he needs to do.",194
full support of all senators.                      Honourable senators might remember,194
   Honourable senators may have noticed         Senator Ian Macdonald's comments when,194
"that I am deeply concerned about Australia's    Jon Ford, the Western Australian Minister for",194
"border security and the problem of illegal      Fisheries, dared to criticise the Common-",194
"fishing in Australian waters. I will use this   wealth Minister for Agriculture, Fisheries",194
debate to expand on some of the themes I        and Forestry. Senator Ian Macdonald told the,194
have raised previously in the Senate. As I      media:,194
"have said before in this chamber, the neglect   The WA Government needs to take a dose of real-",194
of border security is a whole-of-government     ity and if there are problems in WA waters then,194
"approach for the Howard government, from        they should be policing them …",194
"the Prime Minister down. But, today, I will     West Australians know that Jon Ford is doing",194
limit my contribution to comments made by       his best to care for the fragile marine ecology,194
"Senator Ellison, Senator Ian Macdonald and      of Western Australian waters by creating",194
the Prime Minister.                             sanctuary zones in marine parks and adjust-,194
"   In question time yesterday, I asked Sena-   ing bag limits. But Jon Ford's efforts have",194
"tor Ellison, the Minister for Justice and Cus- been undermined time and again by the",194
"toms, whether tasking the ACV Storm Bay-       Howard government's inability to keep loot-",194
or whatever boat it was-to count birds and      ing foreign fishermen out of Western Austra-,194
,194
lian waters. I pointed out to the honourable     the trade union movement and the environ-,195
minister that if he knew anything about his      mental lobby.,195
"portfolio, he would know that WA waters are         Senator Ian Macdonald's press release de-",195
surrounded by Commonwealth waters and            tails how flag of convenience shipping regis-,195
that the only reason that there would ever be    ters are assisting international fishing pirates.,195
a problem in WA waters would be if the           The press release details how Senator Ian,195
Howard government had failed in its respon-     Macdonald told international representatives,195
sibility to police Commonwealth waters.          attending the 24th meeting of the Commis-,195
   But the minister has not budged and he        sion for the Conservation of Antarctic Ma-,195
has not recanted his petulant comments. In       rine Living Resources earlier this month that,195
"fact, the minister has gone on to make even      flag of convenience registers are:",195
more petulant comments since that time. The      … turning a blind eye to their international re-,195
minister is quoted in the Australian newspa-    sponsibilities and making a quick buck at the,195
per as saying that he was so disappointed        expense of the world's fisheries and marine life.,195
with the level of co-operation he was getting    I put it to the Senate that the world's fisheries,195
from Jon Ford that he was still considering      and marine life are not all that is being put at,195
"whether to offer him an invitation. Well, boo-  risk in the name of a quick buck. The minis-",195
"hoo! Instead of getting on with the job, the     ter would do well to talk to his mate the Min-",195
minister seems to spend his days sooking         ister for Transport and Regional Services and,195
about the states and fretting over who he will   his chums in the National Farmers Federa-,195
"invite to his parties, like some capricious      tion. He might learn that they are happy to",195
princess.                                        turn a blind eye to their Australian responsi-,195
   I must confess that I was pleasantly sur-    bilities and put Australia's coastal security,195
prised the other day by some comments that       and the jobs of hardworking Australians at,195
Senator Ian Macdonald made in relation to        risk satisfying their addiction to flag of con-,195
the problem of illegal fishing. I draw hon-     venience registered shipping.,195
ourable senators' attention to a press release      Time and again we have seen the Howard,195
that Senator Ian Macdonald issued on 3 No-      government sacrifice Australia's national,195
vember titled ‘New report exposes flag of        interest and risk our national security with,195
"convenience countries'. When I read the title,   their anti-Australian shipping policies that",195
I thought to myself that the Ships of shame      favour foreign flag of convenience vessels,195
report released by former Labor member           and crews in the name of cheap shipping,195
Peter Morris was not that new. But as I read     costs. The Howard government have a record,195
"the press release, I saw that the report he was  of breaching the Navigation Regulations and",195
referring to was not the Ships of shame re-     their own ministerial guidelines regulating,195
"port, but a report jointly commissioned by       coastal shipping by failing to establish if a",195
none other than the International Transport      licensed Australian vessel is available before,195
Workers Federation and the World Wildlife        issuing a single voyage permit to a foreign,195
Fund. I would have thought that Senator Ian      ship. If Senator Ian Macdonald enjoyed read-,195
Macdonald would have been cautious about         ing the International Transport Workers Fed-,195
being publicly enthusiastic about reports        eration report so much then I highly recom-,195
commissioned and funded by trade unions          mend that he reads Peter Morris's Ships of,195
"and environmentalists. His colleagues on that    shame report, released a decade ago, which",195
side of the chamber might start picking on       exposed not only how flags of convenience,195
him and telling him that he too is beholden to,195
,195
shipping registers were assisting interna-           The fact is our borders leak like a sieve.,196
tional fishing pirates but also how they were     Illegal fishing by foreign vessels is out of,196
"endangering our marine environment and            control, and the Howard government has",196
undermining labour standards world wide.          clearly failed to protect our northern borders.,196
   If senators opposite do not believe me         You only have to look at recent failures in,196
then I would remind them of a vessel for-        border protection in my home state of West-,196
merly known as the Wallarah. The Wallarah         ern Australia this year to know that this is,196
"was an Australian coastal ship, registered in     true. Just the other day seven boat people",196
Australia and proudly crewed by Australian        from West Timor landed on the Australian,196
"seafarers, one of the last of the ‘60 milers'     mainland near Kalumburu in the north of",196
"which, for 16 years, carried coal from the        Western Australia and asked the locals for",196
mines at Catherine Hill Bay to Newcastle. In      directions to the nearest town.,196
"2002, the Wallarah was renamed the Iluka,             Then there was the time that the govern-",196
"registered by its owners under the Tongan         ment had to rely on a schoolteacher, his fam-",196
"flag, a notorious flag of convenience ship-      ily and members of a local community on a",196
"ping registry, and the Australian crew was        sightseeing and diving trip to raise the alarm",196
replaced with Russians and Tongans. The           about a group of illegal foreign fishers land-,196
"Iluka, as it was then known, was then used to     ing in Western Australian near Brue Reef,",196
carry grain between Australia and New Zea-       which is about 50 kilometres north of Cape,196
land under the single voyage permit system        Leveque in the Kimberley. I am sure Senator,196
operated by the Howard government.                Scullion would know Brue Reef. I know,196
   If the Howard government are happy to          Cape Leveque well. I have driven trucks on,196
"use cheap foreign guest labour to move our        the dirt roads up there a number of times,",196
"cargo, I wonder how long it will be before        delivering furniture, so I am quite familiar",196
"they introduce guest labour, paid one-tenth of    with that part of the world, as is, I am sure,",196
"what Australian workers are paid, to drive        the honourable senator, who has now es-",196
"our buses, teach our children, work in our        caped from the chamber. These illegal fishers",196
hospitals or work at the Port Kembla Grain        not only breached the Howard government's,196
Terminal. I am sure it is only a matter of        border protection measures and were poach-,196
time. Senator Ian Macdonald might also be         ing trochus shell; they actually landed on,196
interested in reading the Australian Maritime     Australian soil. But these isolated examples I,196
Safety Authority annual report of 2004-05.        have just mentioned are only the tip of the,196
"The report details that, during 2004, the av-    iceberg. Last year 8,000 illegal vessels-not",196
erage number of deficiencies per inspection       Australian boaties and yachties out looking,196
"was 2.3. That is, every single time an AMSA       around the north-west-were sighted operat-",196
inspector boarded a flag of convenience ves-     ing in Australian waters and only 400 of,196
"sel, they found an average of 2.3 deficien-      them were intercepted.",196
"cies. This statistic is unacceptable, but it is a     We all remember the Prime Minister's as-",196
statistic that the minister for transport seems   sessment of the state of our border security,196
happy to let slide in pursuing the Howard         when he was asked on talkback radio about,196
"government's maritime policy, which is de-       the plunder of Australian waters by illegal",196
signed to destroy the Maritime Union of           fishers. He said:,196
Australia by allowing poorly paid foreign         ... what you're seeing at the moment is the system,196
guest workers on foreign ships to move            working.,196
cargo around Australia's coasts.,196
,196
"I can tell you, Mr Acting Deputy President, I    culosis, may be carrying hens which may",197
watched 60 Minutes on the weekend and I          have been exposed to the avian flu and may,197
did not see a system that was working. What      be accompanied by dogs which may have,197
"I saw was the might of the Australian Navy       been exposed to rabies, into Australia's quar-",197
being routed by a single pirate with a bam-     antine zone and onto our shores. But don't,197
boo stake. Now before the senators opposite      worry! The Prime Minister assures us that,197
"jump up, scream and carry on about what I        the system is working. I put it to the Senate",197
am talking about and try to accuse me of         that the Prime Minister is wrong. I put it to,197
being un-Australian or trying to slur defence    the Senate that there is a lot more this gov-,197
"personnel, let me make this clear: I, and my     ernment can and should do to protect Austra-",197
