text,pageNumbers
" introduced clause 7A, which provides that    nothing at the moment which is likely to",37
 the deposits need not be handed over at      cause friction or loss; but in order to,37
" all. I should like to know why the Go-      re-assure Mr Moore and Mr Barnes, of",37
" vernment speaks with two minds in this       Queensland, Sir James Mitchell, of West-",37
" bill. An important decision given in         ern Australia, and others, it introduced",37
 New South Wales some years ago made          clause 7A under which the Treasurer can,37
" it clear that where two sections in an       leave the State act in operation, and not",37
" act of Parliament were found to be con-     call up the securities at all, while matters",37
"tradictory, the first prevailed over, the     are adjusted. I hope that I have made",37
" second. I f that decision still stands,      it clear that no State can suffer any",37
" clause 7 will hold, in which case the pro-  injustice or embarrassment under this",37
 visions of clause 7A will be worthless. I    measure. Should any temporary embar-,37
" am not offering any facetious opposition     rassment arise, the position can easily be",37
 to this measure; but I want to ensure that   met. I n the light of this explanation I,37
 the relations of the States and the Com-    trust that the amendment will be with-,37
" monwealth shall be clearly defined, so       drawn. .",37
 that no trouble will arise in the future.       Amendment negatived.,37
"    Senator MCLACHLAN (South Aus-               Clause, as further amended, agreed to.",37
 tralia-Vice-Presiden t of the Executive          Clause 7A agreed to.,37
 Council) [8.35] - I regret that I appear         Clause 10-,37
 to have been other than lucid in my             A person carrying on insurance business,37
 explanation of the point raised by Sena-     (other than life insurance business) at the,37
" tor. Lynch. The bill asks only for           commencement of this act shall, within six",37
" security; and that is all that the States    months after such commencement, deposit with",37
                                              the Treasurer money or approved securities to,37
 hand over. A l l that companies are          the value of one thousand pounds in respect,37
 entitled to under the Queensland Act is      of each two thousand pounds of his annual,37
" a return of the securities-no t of any       premium income, but so that the deposit",37
 cash-whe n they cease to carry on busi-     required under this section shall not exceed,37
                                              in any case forty thousand pounds.,37
" ness. After all, there is no loss on",37
 account of depreciation. I n insurance           Amendment (by Senator MCLACHXAN ),37
" business, where the deposits are prac-      agreed to-",37
" tically for all the time that the company       That the words. "" within six months after",37
" is carrying on its business, a period must   such commencement"" be left out with a view",37
" arise when the securities have to be met     to insert in lieu thereof the words "" from time",37
" by either the State or the Commonwealth.     to time as prescribed "".",37
 Under the law as it exists they have to          Senator MCLACHLAN (South Aus-,37
" be met by the Commonwealth. The              tralia-Vice-President , of the Executive",37
 insurance company gets back 20s. for         Council) [8.474] - I move-,37
" every f l to which it is entitled. A l l the    That the word "" t w o "" be left out with a",37
" statutes to which I have referred provide    view to insert in lieu thereof the word "" five "".",37
 for the re-investing of the money; it has    Representations have been made to the,37
 to be left where it is by virtue of the laws  Government that the provisions of this,37
" of the States. The position will be the       clause, as drafted, will operate some-",37
 same under this measure. Senator Lynch       what harshly in the case of small,37
,37
"companies. The amendment w i l l require          tho Treasury, or other proper officer, a certi-",38
them to deposit with the Treasurer                ficate in writing of the deposit made and a,38
                                                  receipt therefor.,38
"security to the value of £1,000 f o r every",38
"£5,000 of annual premium income instead              Senator Sir HAL COLEBATCH (West-",38
"of each £2,000 of annual premium income.          ern Australia) [8.51] -Thi s clause pro-",38
I n this class of insurance the contract is       vides that a person making a deposit,38
generally renewed annually.                       shall obtain a receipt. There are several,38
    Amendment agreed to.                          clauses i n the measure prohibiting per-,38
"   Clause, as further amended, agreed to.         sons f r o m carrying on insurance business",38
                                                  unless they do certain things.        The cir-,38
   Clause 12-                                    cumstances justify an addition to the,38
   (2.) The person shall thereafter deposit       clause making i t clear that having done,38
annually with the Treasurer money or              these things these persons shall be able,38
approved securities or both to tho value of       to carry on i n business i n spite of any,38
"Five thousand pounds, until the deposit in        legislation introduced by any authority",38
respect of life insurance business carried on,38
"by him reaches the value of Fifty thousand        other than the Commonwealth. I , there-",38
"pounds and in respect of other insurance busi-   fore, move-",38
ness carried on by him reaches the value of,38
Forty thousand pounds:                               That the following sub-clause be added:-,38
"                                                         Upon receipt of such certificate, such",38
   Amendments' (by Senator MCLACH -              persons shall be entitled to carry on in,38
"                                                       any part of the Commonwealth, or its",38
"L AN ) agreed to-                                    territories, the class of business in re-",38
"   That after the word "" person "", sub-clause          lation to which he has made the deposit,",38
"2, the words "" in respect of life insurance            and any person shall be entitled to effect",38
"business carried on by him "" be inserted.              insurance with any person who has",38
"   That the words ""life insurance business             obtained such certificate.",38
"carried on by him "", sub-clause 2, be left out",38
with a view to insert in lieu thereof the words      Senator MCLACHLAN (South Aus-,38
""" that business "".                                tralia-Vice-Presiden t of the Executive",38
"   That the words "" and in respect of other Council) [ 8 . 5 2 ]  - I realize the import-",38
insurance business carried on by him reaches ance of such an addition; a similar pro-,38
"the value of £40,000"", sub-clause 2, be left vision has received the attention of the",38
out.,38
"                                                  Crown Law officers, and of various mem-",38
   Senator MoLACHLAN (South Ausbers of the Cabinet. I n this measure we,38
tralia-Vice-Presiden t of the Executive endeavoured to avoid such a provision,38
Council) [ 8 . 4 8 ]  - I m o v e -             and have simply provided a penalty f o r,38
   That the following new sub-clause be added any company or person who does not,38
at the end of the clause-                        comply with the requirements of tbe bill .,38
         3. Any person who has made a deposit We have not purported to license insur-,38
      in accordance with sub-section 1 of this,38
      section in respect of insurance business ance companies because i f we did so we,38
       (other than life insurance business) carshould be responsible f o r policine the,38
      ried on by him shall thereafter from time measure. The States have the machinery,38
"      to time as prescribed deposit with the to do that, and at this stage i t is not",38
     Treasurer money or approved securities,38
"      to the value of £1,000 for every £5,000 proposed to do other than pass the neces-",38
      by which his annual premium income exsary legislation w i t h respect to deposits.,38
"      ceeds £25,000, until the deposit in respect Under clause 8, we have safeguarded",38
      of that business reaches the value of those wishing to do insurance business by,38
"      £40,000.",38
                                                  providing that a person cannot carry on,38
That sub-clause harmonizes with the insurance business unless he has lodged,38
"amendment in clause 10, to which tho a deposit with the Treasurer. Safeguards",38
"committee has already agreed, and makes are also provided i n sub-clause 1 of clause",38
the clause complete i n respect of both 7. The States are prevented f r o m inter-,38
classes of life insurance business.               fering i n any shape or f o r m        We do,38
   Amendment agreed to.                           not undertake the policing of insurance,38
"   Clause, as furthe r amended, agreed to. business generally, except insofar as we",38
                                                  forbid business being carried on unless,38
   Clause 17-                                    deposits are made i n accordance with this,38
   Every person who makes any deposit with measure. A provision such as that sub-,38
"the Treasurer, in pursuance of this act, shall",38
be entitled to obtain from the Secretary to mitted by Senator Colebatch would be,38
,38
necessary i f we were dealing with insur-    sub-clause without providing the neces-,39
ance business generally. We are simply       sary policing provisions such as,39
covering the position Avith respect to        would be found in a general in-,39
deposits in order to protect policy-holders. surance bill.        An insurance         bill,39
All the records are kept by the State         was piloted through this chamber by,39
" authorities, and the Commonwealth            the Minister in charge of this measure,",39
Treasury officials will be able to do what    and there would not be much delay in,39
the Commonwealth Government requires.         introducing such a bill i f that were neces-,39
The acceptance of the amendment would        sary. I ask the honorable senator to,39
involve a tremendous amount of investiga-    accept the Minister's assurance that such,39
"tion, which, pending the introduction of      a provision should be inserted only in a",39
"a more comprehensive measure, should be       comprehensive measure.",39
left to the States. This is as far as the,39
Government ought to go at this juncture.         Senator Sir HAL COLEBATCH (West-,39
"Of course, it may be necessary later on       ern Australia) [""S.59'1 - I realize that a",39
to introduce a more comprehensive bill        peculiar. position has arisen. For over,39
"and to grant licences, and when that is       30 years the Commonwealth has neglected",39
done the necessary machinery will have to    its opportunity to protect the Australian,39
be set up.                                   people. Insurance was one of the subjects,39
                                              entrusted to the control of the Common-,39
   Senator Sir HAL COLEBATCH (West-         wealth Parliament by the framers of the,39
"ern Australia) [8.56] -Ar e we to under-     Constitution, and if, in the exercise of its",39
"stand that after this measure is passed,      powers, the Commonwealth had done",39
"there will be nothing to prevent any State    what it should have done, a good deal of",39
Parliament passing legislation to prevent     loss would have been avoided and the,39
"insurance companies from carrying on          establishment of numerous"" mushroom",39
business unless they do all sorts of         companies would have been prevented.,39
"additional things? Is that the position we   Now, after the lapse of 30 years, in order",39
have reached?                                 to defeat some proposal by a State,39
"   Senator Sir GEOBGE PEABCE (West-          Government, we have introduced this",39
ern Australia-Ministe r for Defence)          piecemeal legislation. I t appears to me,39
" [8.57]"" -Th e Government fully realizes      that the beginning and the end of the",39
the difficulties such as those to which       whole thing is that we are passing legis-,39
Senator Colebatch has directed attention.     lation compelling insurance companies to,39
"The Vice-President of the Executive           put up certain deposits, without giving",39
Council (Senator MCLachlan) has said          them any protection or any assurance that,39
 that to do what is required by the hon-     they will be able to carry on their busi-,39
orable senator would necessitate the intro-  ness; they will still be subject to any,39
duction of a general insurance bill cover-   vexatious legislation that a State may,39
ing the whole field of insurance. I t may     care to pass. I do not propose to press,39
"be that the Government will have to do        the amendment, because no good purpose",39
that; but we do not propose to do so          could be served i f the Government re-,39
"under this bill. I take it that the hon-     fused to accept it. I direct attention,",39
"orable senator accepts the statement of      -however, to the absurd position into which",39
"the Minister that in order to give effect    we have drifted, simply because this Par-",39
" to his wishes, it would be necessary to      liament has neglected to avail itself of",39
introduce a comprehensive measure. A          the opportunities that have presented,39
position may arise when the Government        themselves over a period of 30 years.,39
 may have to go to the extent which the,39
honorable senator visualizes in his amend-      Senator FOLL -Th e companies them-,39
"ment, and, i f necessary, it is prepared      selves have sought this legislation.",39
to do so.                                        Senator Sir HAL COLEBATCH -,39
    Senator    BKENNAN -Tha t     may    be,39
                                              Of course they have; they want some sort,39
 necessary i f the States introduce fresh     of protection. This measure will not,39
 legislation.                                 afford that protection. Having compelled,39
"                                              them to put up a large sum of money,",39
"   Senator Sir GEOEGE PEAECE -               we say to them: "" We cannot help you.",39
Yes. I t would be futile to accept such a     A State government may still pa3s,39
,39
legislation making i t impossible for you                      ADJOURNMENT.,40
"to carry on, or imposing otlier burdens           TUESDAY        SITTINGS -     COMMUNISM:",40
"upon you.""                                            SPEECHES IN SYDNEY DOMAIN-NE W",40
    Senator MCLACHLAN (South Aus-                   GUARD-INSURANC E          BILL-CAPTAI N,40
"tralia-Vice-Presiden t of the Executive              JACKA, V.C -COA LOIL EXTRACTION:",40
Council) [9.1] - I do not think that the             ASSISTANCE TO LYON BROTHERS-,40
honorable senator can make such a sweep-            NEWNES SHALE OIL-FIELD.,40
ing condemnation of the Commonwealth                 Senator Sir GEOEGE PEAECE (West-,40
Parliament in relation to insurance -A           ern Australia-Ministe r for. Defence),40
measure dealing with the subject was               [9.7] - I move-,40
passed as far back as 1912. Subsequently            That the Senate do now adjourn.,40
I piloted to a certain point a life,40
"insurance measure, which was to have                 I t is the desire of the Government that",40
 been followed by another dealing with            the Senate shall meet on Tuesday of next,40
"other branches of insurance. Later, this          week, with a view to finishing the business",40
branch of the legislature was good                immediately before Parliament by the,40
" enough to pass a life insurance bill,            18th inst., so as to enable honorable sena-",40
" which went to another place, but it re-         tors from distant States to reach their",40
mained at the bottom of the notice-paper          homes before the commencement of the,40
 there for two years. I invite the honor-        Easter holidays.,40
" able senator to read clause 7, which I              Senator RAE -Wha t legislation is to",40
 think he will find is a little more far-        be proceeded with ?,40
 reaching than perhaps some of those dis-,40
 tinguished gentlemen who may propose                Senator Sir GEORGE PEARCE -,40
" to pass other"" legislation, apprehend. I n       The Financial Agreement Enforcement",40
" any event, i f an assault should be made         Bill, a measure providing for the constitu-",40
" on the policy-holders of this country, who       tion of a wireless broadcasting commis-",40
"number some thousands, it would be the            sion, and the Bankruptcy Bill, the second",40
 duty of the Commonwealth Parliament to           reading of which will be moved to-morrow,40
" protect their interests, even though i t         by the Vice-President of 'the Executive",40
 might be only by a preventive measure            Council (Senator MCLachlan).,40
 of as temporary a character as this one.            Senator FOLL (Queensland) [9.8] - I,40
                                                  ask the Leader of the Senate (Senator,40
    Amendment negatived.                          Pearce) i f it is the intention of the,40
    Clause agreed to.                             Government to introduce prior to the,40
"                                                  Easter adjournment, its proposed measure",40
    Bill reported with further amendments.        to curb the activities of the Communists,40
    Motion (by Senator MCLACHLAN) pro-           in Australia. I direct his attention to the,40
 posed-                                          fact that the activities of this organiza-,40
    That the reports be adopted.                  tion have developed to such an extent that,40
"                                                  last Sunday, in the Sydney Domain, two",40
"    Senator DUNN (New South Wales)                children, about sixteen years of age, made",40
  [9.5] - I move-                                anti-religious communistic speeches to a,40
    That the bill be recommitted for the con-    crowd of people. This clearly shows that,40
" sideration of a new clause, to. read as          the state of affairs which last session I",40
 follows:-                                       brought under the notice of the Govern-,40
"    "" 24A. All persons working for insurance      ment, still exists. I t will be remembered",40
" companies under this act shall be paid tbe basic that I then stated that a procession, in",40
" wage of the State in which the aforesaid com-   which children participated, under com-",40
" panies operate under this act.""                  munistic banners, marched practically un-",40
     The PRESIDENT (Senator the Hon.              checked by the police through the,40
" W. Kingsmill) -Th e clause, I consider,          streets of the principal capital city of",40
" is irrelevant to the title of the bill, and      Australia; and apparently, no action was",40
 therefore is out of order.                       taken by the State Government. This,40
                                                  latest demonstration affords a clear indi-,40
    Question resolved in the affirmative;         cation that the pernicious doctrines of,40
 reports adopted.                                 communism are still being preached to,40
    Bill read a third time.                       the children of that particular State. I,40
,40
realize that the Government has on hand      citizen in any country which professes to,41
"a good deal of urgent business, the bulk     be democratic has a right to voice what-",41
"of which, unfortunately, is the result of    ever opinions' he holds, whether they be",41
"the actions of the Premier and the Go-      communistic or anti-communistic, reli-",41
"vernment of New South ""Wales. I hope,        gious or anti-religious. The very fact",41
"however, that at the earliest opportunity    that our Constitution lays it down that",41
"it will issue a declaration under - the      there shall be religious freedom, and that",41
Grimes Act that the communistic organi-     no question of religion shall find a place,41
"zation in Australia is an unlawful associa- in any legislation, must convince us, i f",41
"tion, so that that organization may be       we have a scintilla of logic in our com-",41
"broken up and the doctrines that are         position, that the right to advocate any",41
"being preached by it, not only to adults,    religion must be accompanied by the com-",41
"but also to children, may find no place      plementary right to oppose or to denounce",41
"in the life of this country.                 any religion. I say, therefore, that a case",41
                                             cannot be made out against any person,41
   Senator EAE (New. South Wales)            who chooses to preach anti-religion. He,41
[9.10] - I doubt i f the honorable senator   who preaches one form of religion must,41
"could accomplish what he is aiming at,       be an opponent of all other forms.",41
by the methods that he suggests; or that,41
the Government could carry such legis-          Senator   POLL -Bu t       we   are   a,41
lation through both Houses of this Par-     Christian country.,41
"liament in the time available, i f i t in-      Senator RAE -No t necessarily; we",41
"tends to have any Easter recess. I , for     can please ourselves whether we embrace",41
"one, fail to see the urgency' of the matter.  Christianity, atheism, Mohammedanism,",41
"It is curious that Senator Eoll and other    Buddhism, or any other faith. This Par-",41
"honorable senators should consider that      liament, under its Constitution, is ex-",41
there is some tremendous menace i n the'     pressly denied the power or the right to,41
existence of a communistic organization      consider whether any person belongs to,41
in Australia. I call the attention of the    this or to that faith. I t would be most,41
"houorable senator to the fact that there     reactionary and intolerable i f , because",41
are members of the Communist party in        Senator Poll had heard some one preach,41
"tbe Parliament of nearly every Euro-        irreligion, that person was repressed. I",41
pean country. I n some of those Parlia-     also point out that there are people who,41
ments it is a very large and influential     have preached against religion in the,41
"party, and wields considerable influence     Sydney Domain and on the street corners",41
in checking or modifying the policy of       of that city who have neither connexion,41
the Ministry. I failto see how com-       nor sympathy with communism.            The,41
"munism can be any more dangerous in          two things, therefore, are not neces-",41
Australia than it is in Europe. Prance       sarily combined under the one heading. I,41
"is a conservatively governed country, yet    further deny the moral right of any politi-",41
"it has a large CommuMkt party in its          cal party, because it has a majority, to",41
" Parliament. I n Germany, I believe, the      suppress a minority with which it dis-",41
"Communist party is the second largest,        agrees. I recollect that when the Labour",41
" numerically, in the Reichstag. Those        party originated in New South Wales it",41
"European countries which are credited        was derided and vilified, not quite",41
 with being much less progressive than we     perhaps so much as the Com-,41
"are do not seem to be menaced by the          munists are to-day, but certainly",41
"doctrines of communism. Neither com-         witb a good deal of bigotry, and",41
munism nor any other opinion can be           from that day to this the party has been,41
repressed by coercive measures. I t may       held largely responsible for every ill that,41
be possible to exterminate Communists         has attacked the country. I t cornea with,41
"by killing them off, but it certainly is not  very bad grace from those who call them-",41
"possible to exterminate the opinions to       selves democrats to indulge ""in that",41
 wliich they give utterance. I t would        bigotry against a body which has a perfect,41
be statesmanlike to consider whether such     right to preach its principles and utter,41
a body might be much more dangerous i f       its opinions wherever i t thinks fit. Sena-,41
"forced to work underground, than i t is at    tor Foil interjected that we are a Chris-",41
present in the open. I believe that every     tian country. No man can read the New,41
,41
  Testament without seeing that it is           Imperial League of Australia has for-,42
"  strongly tainted with communism, and          warded the following letter to me:-",42
"  that the alleged founder of Christianity      Dear Sir,",42
  was an agitator and a Communist for               The members of this sub-branch desire to,42
  which He was slain by the bigot3 and          draw your attention to the enclosed circular,42
  reactionaries of his day. To say that         which has been forwarded to all sub-,42
                                                branches in New South Wales.,42
  by the wave of a magic wand in the               Does i t not show our governments in a very,42
  shape of a parliamentary majority we          poor light as regards treatment of returned,42
" can rush a bill through both Houses to         sailors and soldiers, when such a time comes",42
" suppress communism shows an entire lack        to pass, that the returned men themselves (tlie",42
"                                                majority of whom are unemployed), have to",42
 of statesmanship. I t is an absolute denial    be asked to provide for the widow and child,42
" of the democratic principles to which          of one who was probably our greatest hero,",42
" honorable senators are so prone to give       the late Captain Albert Jacka, V.C. ?",42
" lip service.                                      This man, as did thousands of others, gave",42
"                                                his all, even life itself, for Australia, and i t",42
     Senator DUNN (New South Wales)             is now left to his comrades in misfortune to,42
  [9.18] - I rise to ask the Minister for       keep his memory green and save his dependants,42
                                                from want.,42
" Defence (Senator Pearce) whether he is             We ask you, as the people's representative",42
  aware of the fact that there is a semi-      of this district to give this matter your earnest,42
" military organization in New South             consideration, and endeavour to have i t dealt",42
 Wales known as the New Guard. 1 should        with in the House at the earliest possible occa-,42
                                                sion.,42
 like to know i f the Minister contemplates        On behalf of the Balmain and Rozelle,42
" any action so far as this organization is      returned sailors and soldiers,",42
" concerned. I t has assumed large propor-               I remain,",42
" tions in the State. Its leader has been                    Yours faithfully ,",42
"                                                                    A. DAVIS, Honorary Secretary.",42
 convicted under a State law and the,42
" magistrate's decision is subject to appeal,    T h e f o l l o w i n g is a copy of t h e c i r c u l a r",42
 but the organization is drilling in. various  referred t o : -,42
" environments in Sydney. I t is, indeed, a                    ALBERT JACKA FUND.",42
" very serious state of affairs. I know that              Wingello House, 12th February, 1932.",42
" the Premier of the State has indicated        Hon. Secretary,",42
 that his Chief Secretary has sumcient             R.S.S..T.L.A. Sub-braneh.,42
"power to suppress any buffoonery that is       Dear Sir,",42
" going on, but the point to which 1 wish           A t a meeting of the State Executive, held on",42
" to draw attention is the_ fact that many      the 4th February, a communication was",42
of the sectional commanders are military       received from the Federal President advising,42
officers. I think that something should         that he had inaugurated an appeal to raise,42
                                               funds for the purpose of erecting a simple,42
"be done by the Minister for Defence, even      memorial to the late Captain A. Jacka, V . C ,",42
if he goes no further than to promise to       any residue to be used for the benefit of our,42
have inquiries made.                           late comrade's widow and child.,42
                                                   The State Executive decided to co-operate in,42
    I have no desire to challenge the ruling   the appeal and to do everything in its power,42
"given by you, Mr President, that the new      to make i t a success.",42
"                                                   No doubt, many of your members w i l l be",42
clause which I proposed to have inserted       interested and desirous of contributing to the,42
in the Insurance Bill was irrelevant. My       funds. I t is suggested that you make an appeal,42
proposal was that any person working for       to thorn for not more than Is. per head.,42
insurance companies uncier this bill               Any funds collected should be forwarded to,42
"                                               this office not later than the 25th February,",42
should be paid the basic wage. Senator         as the Federal President desires to close the,42
"MCLachlan, during the course of his            appeals on 29th February.",42
"remarks, said that many of the agents              I t is also suggested that you arrange for",42
"and canvassers of these companies were         your local paper, i f possible, to give publicity",42
"                                               in regard to the appeal, particularly i f there",42
working on commission. At this time of         is not a meeting of your sub-branch prior to,42
depression I think f t is only right that      the date fixed for receiving subscriptions.,42
the companies who derive any benefits             Trusting that your sub-branch w i l l co-operate,42
from the Insurance Bill should pay these       in making the appeal a success.,42
"                                                             Yours faithfully ,",42
"agents and canvassers if not the basic, at                       R. D. HADFIEIJJ,",42
least a living wage.                                                       Acting State Secretary.,42
    The Balmain and Rozelle sub-branch        I realize t h a t the S c u l l i n Government ha d,42
of the Returned Sailors and Soldiers           a p o l i c y of b a l a n c i n g budgets at the,42
,42
expense of returned sailors and soldiers       Senator DUNCAN-HUGHES - I am,43
and tlieir dependants by cutting right into really surprised that any member of this,43
their pensions and breaking all manner      Parliament should attempt to defend,43
of promises made to them. We should         Communists at this particular time.,43
also remember that it was the Bavin,43
Government of New South Wales which            Senator RAE  - I defend the right to,43
deprived sailors and soldiers of the        be one.,43
privilege of rail and tram passes when         Senator DUNCAN-HUGHES - I de,43
visiting hospitals for medical treatment.   not wish to open up the general ques-,43
"This concession, which had been granted     tion. My immediate purpose is to deal",43
"by the preceding Lang Government, was       specifically with the statement of the hon-",43
immediately restored on the defeat of the   orable senator with regard to the strength,43
"Bavin Government, a step which was          of the Communists in France aud Ger-",43
"greatly appreciated by the Returned         many. He suggested that in France,",43
"Sailors and Soldiers League. The pre-      which, as we all know, is perhaps the most",43
"vious Lang Administration had also          individualistic .nation in the world, Com-",43
"devoted £5,000 to the erection of a ceno-  munists were, if not in the majority, at",43
"taph in Martin Place, Sydney, and Mr all events, to be found in large numbers.",43
"Lang, the Premier of New South Wales,       Eurojxij vol. 1, states that out of a total",43
accepted .the position of honorary auditor  membership of 612 in the French Par-,43
"and accountant to the Anzac Memorial        liament, there are only two Communist",43
"Fund. We find that the first Victoria       Socialists, and fourteen Communists, or",43
Cross winner devoted his services and pri- a total of 16. The figures for Germany,43
vate means to the relief of unemployed      are rather higher. Of a total member-,43
"returned sailors and soldiers. The late     ship of 577 in the Reichstag, there are",43
"Captain Jacka was endowed with the          79, or about one in eight, who belong to",43
"true spirit of good Australians, and was    the German Communist party.",43
always ready to help the fellow who was,43
down and out. The correspondence               Senator RAE -Th e honorable senator,43
which I have read is a reflection upon      cannot deny that their strength in Europe,43
the Government. I now ask the Leader        is growing every year.,43
of the Senate if there is any possibility,43
"of a Cabinet grant of £1,000 for the           Senator DUNCAN-HUGHES -Fo r",43
widow and child of the late Albert Jacka?   the moment I am not concerned with,43
"                                            that point, nor do I wish to debate it.",43
                                            The honorable senator's interjection may,43
   Senator DUNCAN-HUGHES (South furnish one very good reason why the,43
"Australia) [9.32] - I desire, briefly, to Government should adopt Senator Foil's",43
challenge the accuracy of certain suggestion             to deal with Communists in,43
statements just made by Senator Australia without delay.,43
"Rae, who gave us to understand",43
that communism was very strong                 Seuator RAE -B y extermination?,43
in Europe at the present time. His re-,43
"marks may be true of Russia, but he said       Senator DUNCAN-HUGHES -Th* ;",43
nothing about that country; he confined honorable senator led us to believe that,43
his references to France and Germany. the strength of the Communists in,43
He also said nothing about the position the Parliaments of France and Ger-,43
in Great Britain where all Commany was considerable. The official,43
"munist candidates were rejected in figures which I have quoted, and",43
"the election last year,           and he which may be seen by any honorable",43
"omitted to' mention that no Comsenator in ""the Library, show that in the",43
munist candidate was' successful at the French Chamber of Deputies the number,43
"Spanish elections, or at the more recent of Communists is absolutely negligible,",43
elections for the Commonwealth Parliaand in the German Reichstag about one,43
ment.                                       in eight. The only other point I wish,43
                                            to mention has reference to Senator Rae's,43
   Senator Sir. GEOBGE PEAKOE -Bu t suggestion that communism is derived,43
"they contributed largely to the revenue by from the Founder of Christianity, al-",43
"means of forfeited deposits.                though, at the same time, he admitted",43
   [IS],43
,43
" that communism was antagonistic to           tries, traversed the subject at length and",44
 Christianity.                                concluded his report as follows:-,44
                                                 There are too many unknown and undeter-,44
    Senator RAE  - I did not say anything mined    factors about tlie Lyon Brothers low,44
of the kind - temperature distillation work on Maitland coal,44
                                             to permit the drawing of any definite con-,44
"    Senator DUNCAN-HUGHES -That , clusion in favour of tlie economic feasibility",44
" at all events, was the effect of the honorof tlie establishment of tlieir process on a",44
 able seuator's'Statemenf. He cannot have large scale.,44
it both ways.                                    In connexion with low temperature,44
"                                             carbonization, ready markets must be",44
"    Senator RAE -Th e honorable senator found for coke, gas, and tar, which must",44
 is misrepresenting me.                      yield a total return greater than the price,44
    Senator     DUNCAN-HUGHES - T of the original coal added to costs of,44
"have no desire to do that, and I feel sure treatment. Large sums of money have",44
that reference to the honorable senator's been spent on investigations extending,44
remarks in Hansard will show that what over many years in other parts of the,44
"I am saying is correct. Did ho not say world, bat in the words of a leading",44
"that the Communists were derived from authority, speaking at last year's meeting",44
Christ?                                      of the British Association for the,44
                                             Advancement of Science-,44
"    Senator RAE -No , I ' said that the         As a self-contained commercial enterprise",44
"founder of Christianity was Himself a on tbe large scale, low temperature carbon-",44
Communist.                                   ization must be regarded as dead; it may yet,44
                  I did not say that comfind     in a modified form a useful place in con-,44
munism was derived from Christianity.        junction with existing gas undertakings,44
"                                             . . . , but it has ceased to be of outstand-",44
    Senator DUNCAN-HUGHES -Doe s ing national importance.,44
not that mean the same tiling?,44
                                                 In view of all the circumstances and,44
    Senator EAE -No t at all.                bearing in mind the nature of Dr.,44
"                                             Rivett's report, it. is not possible to give",44
    Senator DUNCAN-HUGHES -Wh y consideration to the question of affording,44
then is communism antagonistic to the financial assistance to Messrs. Lyon,44
Pounder of Christianity and His folBrothers. I may add that I have been,44
"lowers? The honorable senator cannot giving this matter some attention of late,",44
"blow hot and cold, as he has tried to do and I am satisfied that low carbonization",44
this evening.                                is condemned by all the most eminent,44
"                                             scientists. I n the words of this report,",44
"    Senator MCLACHLAN (South Ausit may be regarded, for the time being at",44
" tralia-Vice-Presiden t of the Executive all events, as dead. I have indicated the",44
"Council) [9.36],-Durin g question time view of the Government in a prepared",44
"this afternoon, and subsequently, Senator statement, because I have had a number",44
Dunn asked for information relating to of representations from persons interested,44
"certain experiments which are being conin this project, and I desire to prevent",44
ducted by Messrs. Lyon Brothers at heavy losses on the part of those who may,44
" Wallsend, near Newcastle, in connexion be interested in such undertakings. I n -",44
"with the production of oil f rom coal, and vestigations are now proceeding along",44
" the extent to which the Commonwealth lines which, I venture to hope, will open",44
Government would be prepared to assist up some prospect of success.,44
"in this connexion, I desire to state that",44
"Dr. A. C. D. Rivett, Chief Executive             Senator Dunn also asked a question",44
Officer of the Council for Scientific and based on an article which appeared in the,44
"Industrial       Research,     an    eminent Sydney Sun newspaper on Monday, the",44
"authority on this subject, visited Messrs. 29th February, with regard to the policy",44
Lyon Brothers' works towards the end of of the Government in relation to the,44
"last year. Dr. Rivett, who visited Great Newnes shale oil-field. The press state-",44
"Britain, the Continent and America at ment referred to, in, so far as it relates to",44
the end of 1930 for the purpose of investhe policy of the Government in con-,44
tigating the results of research into the nexion with the development of our,44
"production of oil from coal in those counresources by private enterprise, is sub-",44
,44
" stanlially correct. The Government's       V.C, I listened carefully, and gave full",45
" policy, which has been enunciated on        consideration to all that Le bad to say,",45
"several occasions, is definitely opposed to but I found it somewhat difficult to",45
"governmental control of industry, and the   understand precisely what he wishes the",45
 competition of govermnen'ts with private    Government to do. I f the honorable,45
 enterprise. I t should be emphasized that  senator was trying to establish the point,45
"on the 22nd October, 1931, the late Go-     that the Commonwealth had not dealt",45
"vernment, limited expenditure at Newnes     justly with returned soldiers, he was",45
" to £30,000, and stipulated, when this      entirely wrong, becauso no other country",45
" limitation was imposed, that i t wa3       has such a generous scheme of war pen-",45
imperative that private enterprise be       sions ov has done so much for its returned,45
"interested in the project before the pro-  soldiers. Like all other soldiers, Captain",45
"vision was exhausted, otherwise the Shale   Jacka was entitled to participate in any",45
 Oil Development Committee would have       benefits conferred by tho legislation relat-,45
to retire from this field of activity. I t  ing to pensions and compensation for war,45
"was also added that the sum of £93,000,     disabilities; and I have no doubt that he",45
made available for tho development of       received them i f the disabilities which re-,45
the shale oil industry in New South         sulted in his death were the result of war,45
" Wales, was iutended to be utilized for     injuries. People in Victoria, and in",45
"subsidizing approved coinpauies on :i £1    other States as well, are contributing to",45
for £1 basis. Tbe Shale Oil Develop-       the fund to which the honorable senutor,45
"ment Committee Limited is at present        referred, not because they think that the",45
giving consideration to suggested con-     country has failed iu its duty to returned,45
"ditions under which the Newnes shale oil-  soldiers genorally, but becauso thoy have",45
