text,pageNumbers
" statement.                                    would go wide in its considerations, which",60
                                                should include aspects such as the,60
    Let us consider some of the important      continued friction between India and,60
factors that should bave come forth from       Pakistan and the possibility of clashes or,60
this statement. I will deal first of all with   friction between various powerful Asian,60
"the threat to South East Asia generally,       nations. Take, for example, friction between",60
"including possible internal subversion and     Japan and China, China and Russia, or",60
external aggression. One example of this       China and India. Has any mention been,60
which should be considered is the insur-      made of possible ways in which the defence,60
"gency in the north east of Thailand. We        of friendly Asian nations can be improved,",60
"should take our minds back to the Com-         for example, by means of direct military or",60
munist terrorist activities in Malaya some     civil aid and the lending of military officers,60
"years ago, from 1948 to 1960. Australian,      to help with the organisation of forces? We",60
New Zealand and British troops fought          also have to consider-ther e is no mention,60
"the Communist terrorists in that area,         of this, to my knowledge, in the statement;-",60
defeated them and pushed them back to          Australia's commitment to New Guinea and,60
the borders of Thailand. I believe that these  other islands to the north. We have to look,60
are the same people who are now acting as      at the lack of naval power after the British,60
agents in Thailand. They are the remnants       withdrawal and the possibility of a Russian,60
of the terrorists who fought against our       and American naval build-up in the Indian,60
forces in Malaya from 1948 to 1960.            Ocean.,60
    I ask: Is there any possible long term         We have to look at the possible situation,60
threat to Australia? Has any cognizance        in South East Asia following the end of,60
"been taken of Chinese growth from the          the Vietnam war, which we hope will be",60
military and industrial points of view? Has    very soon. We bave to take into considera-,60
 consideration been given to the capability     tion existing regional co-operation between,60
of any Asian nation to wage war? This          Asian nations through the South East Asia,60
" would include the possible strength of their  Treaty Organisation, the Association of",60
"forces, their industrial potential and their   South East Asian nations and the Asian",60
manpower base. Has any assessment been         and Pacific Council. We have also to con-,60
made of the possible intentions of the         sider possible defence arrangements which,60
United States of America in the Asian area      Australia could enter into in the future.,60
in the future? Is there any mention in this     In this consideration there has to be an,60
 defence statement of the British attitude     assessment of the value and reliability of,60
"to, and capability in, the South East Asian     possible allies. There has been no mention",60
area after the withdrawal late in 1971?         in the statement of the difficulties which,60
"Has Australia's interest in South East Asia,   Australia could face if she entered into",60
"from the defence, trade and proximity          a commitment which would lead to a situa-",60
"points of view, been discussed in this state- tion involving the conduct of sustained",60
ment? I believe that we should look very       military operations on a large scale in South,60
closely at the lack of cohesion of friendly     East Asia or elsewhere at long distance,60
Asian nations in establishing complete         from the Australian mainland.,60
,60
   We have to give heed to the need for         to violent opposition on the part of Aus-,61
"Australian equipment planning which would        tralian fishermen, including the firing of",61
cover requirements for some 10 years            shots and the arrest of vessels. We have been,61
ahead at least. In this category would be       told that there is a possibility of a renewal,61
"items such as warships, aeroplanes and          of insurgency in Malaysia similar to that",61
expensive items generally for expanded          which occurred during tbe emergency. I,61
forces. In this consideration the fact would    fail to see why this has been allowed to,61
"need to be borne in mind that frpm the          happen once again, because for 12 years",61
time of initiating of a requirement for mili-  vve gave Malaya assistance to keep down,61
"tary equipment it may be between 5 and 7        this insurgency. Now, just a few years later,",61
years before actual delivery is made. The       there is a possibility of its arising again.,61
projections concerning improvements and         What will happen if tension develops,61
"expansion of Australia's capability to pro-    between Malaysia and Singapore, leading",61
duce weapons and equipment need to be           to a situation where it is apparent that,61
examined. We have to look at the poten-        neither of these countries is prepared to,61
tial of citizen and reserve forces as a         co-operate in any defence agreement? What,61
mobilisable element of Australia's armed        will happen if a general upheaval in Indo-,61
forces. We have to make an assessment of        nesia causes the overthrow of the present,61
the benefit which could be derived from         regime and the establishment of one similar,61
"economic and defence aid programmes.            to that of President Sukarno, which com-",61
                                                mences armed confrontation of Malaysia,61
   We should also have a look at possible and Singapore?,61
circumstances which might arise regarding,61
the defence of Australia. I put these for-         One could go on to give the Senate,61
ward to indicate a possible way in which        further   examples. These are some of the,61
 the realities of defence policies or solutions factors that should have been taken into,61
to defence problems can be tested. The consideration in this statement. Have we,61
situations depicted represent some of the been told what are the defence and indus-,61
"major possibilities only. The time frame trial capabilities of Japan, mainland China,",61
"envisaged for any one of these events to India,          Burma, Thailand, Malaysia, Singa-",61
"                                                pore, Indonesia and the Philippines? If",61
"take place is the next 5 years or so and the time permits, I will endeavour to give the",61
question which occurs immediately is: What Senate figures on the defence and indus-,61
should Australia do? If there is a truce in trial capabilities of those countries. We have,61
"Vietnam, leading to general elections heard a lot about subversion from within",61
throughout the country and an American and without South East Asia. We have,61
"withdrawal, and 12 months later the section been told about ihe downward thrust of",61
of the population sympathetic to North Communism and that this must be halted.,61
"Vietnam at present gains complete control, We have not been told the reasons why this",61
what will happen? I have already spoken situation arises. To understand the situation,61
"about the insurgency in the north-east of one has to look at South East Asia, analyse",61
"Thailand. What would happen if it spread it, and discover what it means to any",61
so widely as to become general? What power which would want to dominate it.,61
" would happen if President Suharto of As we all know, South East Asia stretches",61
Indonesia were deposed and replaced by a from Burma to the Philippines. This region,61
general who initiated a campaign of propawith its great diversity of population and,61
ganda and action for the liberation and resources was once the arena of rival,61
uniting of New Guinea?                          colonial powers. Today it has become a,61
                                                centre of grave international tension in,61
   Japan has announced that she must rewhich states have newly emerged from,61
arm in the interests of her own defence. tutelage. It is also an area in which many,61
"She has also indicated that she wiil make people are hungry, most are illiterate and",61
"nuclear weapons and means of delivery live in grinding poverty, and many have not",61
"                                                seen a doctor, heard of democracy or",61
from submarines and intercontinental balknown what civil liberties mean. They,61
listic missiles. We have seen in the past the believe that freedom or free enterprise,61
incursion of Japanese and Chinese fishing means the freedom of western colonial,61
vessels into Australian waters. This has led,61
,61
 powers to exploit Asians. They believe that     struggle there. After 12 years of jungle war-,62
 anything different would be better than         fare the Communist terrorists were,62
 what they have at present. They are deter-      defeated. I believe the people of Asia do,62
 mined to improve themselves. Unfortunately      not want to be pushed around; they want,62
most people in Asia distrust the white man.      to go along in their own way. They do not,62
 Is it any wonder that when all these factors     want outside interference. It is true that in,62
 are added together the people in these areas     some ways Australia has helped the area by,62
" are easily led into the grip of Communism,       means of the Colombo Plan and by giving",62
 which breeds and thrives on the very things      other aid. Has this aid gone to the people,62
 I have mentioned? The people should be          who needed it most or has it been used,62
" given food, relief from poverty, education      in bribery and corruption? In the 'Bulletin'",62
" and medical attention, but above all they       of 25th January 1969 under the heading",62
" should be given a decent, democratic go-       'Is it love or self-interest?', written by Alan",62
" vernment that would guide them wisely but       Reid, a statement was made which empha-",62
 would not exploit them. It would be a much      sises what I have said about whether the,62
 harder task for the Communists to win the       aid given to the countries has been received,62
 minds of these people if that were done.        by those who deserved it most. The article,62
    South East Asia is the rice bowl which       stated:,62
"helps to feed the densely populated region          Visitors, particularly politicians, are prone to",62
rhat extends from India to Japan. It is          utter flattering platitudes about the country they,62
"rich in many raw materials such as tin,          happen to be in. But most Singapore political",62
                                                 leaders follow the example of Lee in being,62
" oil, rubber ancl iron ore. It offers industrial  toughly outspoken.",62
Japan potentially important markets and,62
"                                                 That refers to the Prime Minister, Lee",62
"sources of raw materials. Despite this,",62
                                                 Kuan Yew. The article continued:,62
people are suffering from hunger and,62
" disease and have an incredibly low standard        And nobody can be tougher than Lee, as ho",62
                                                 showed last week in London when he publicly,62
of living. The Western world should hang         condemned underdeveloped countries for abuse,62
its head in shame for having allowed this        of foreign aid. Lee condemned the practice in,62
state of affairs to exist for so long. Now       some client countries (and it was clear that he,62
that the West has seen the possibility of        was hitting at some of his fellow Asians as well,62
"                                                 as at Africans) of spending aid on Rolls Koyces,",62
"losing the area, after centuries of exploita-   executive mansions, and gold bedsteads instead",62
"tion, it has decided to do something. The        of on dams, power stations, railways, and roads.",62
area has great strategic value. South East       The Opposition has always maintained that,62
Asia is astride the most direct and best          the onward march of Communism would be,62
developed sea and air routes between the          halted by destroying the seed from which it,62
Pacific and South Asia. It has major naval        grows. 1 have obtained from the Library cer-,62
and air bases. Is it any wonder that Com-        tain figures which show the potential defence,62
munist control of South East Asia would          and industrial capabilities of Asian nations.,62
"carry a grave threat to the Philippines, to      The total strength of the Japanese Self-",62
"Australia and to New Zealand, all of whom        Defence Forces at present is 250,000, con-",62
"have treaties of mutual assistance with          sisting of: Army, 174,000; Navy, 36,000;",62
"America? The entire western Pacific area,        and Air Force, 40,000. The Army is",62
including the so-called off-shore island         organised into twelve infantry' divisions of,62
"chain, would be strategically endangered.        between 7.000 and 9,000 men. There is",62
"    ln March 1954 General Eisenhower also a mechanised division, an airborne",62
"appraised the situation and said: 'The area brigade and supporting brigades of artillery,",62
of South East Asia is of transcendant engineers and signals. I have figures on the,62
importance.' Communism has              spread principal ships in the Navy. 1 will not bore,62
rapidly in Asia since the end of World the Senate with those. The strength of,62
War IF. What did the Western world do mainland China's militia has been estimated,62
to prevent it? We saw the take-over of at 2 million. The Chinese Army has a,62
"Malaya, the intrusion into India and the total strength of some 2.500,000. In addi-",62
border fighting there. We saw the attempted tion it has a para-military force of tremen-,62
"coup in Indonesia. A l l these things hapdous size which, although barely trained",62
"pened under the eyes of the Western world. and only partially armed, adds greatly to",62
We sent troops to Malaya during the the manpower readily available for the,62
,62
defence of China or for border type opera-         Malaysia and Singapore after the British,63
tions. I have figures of manpower strength          withdrawal in 1971 and also to continue,63
of the Navy and of the principal ships.             with the general policy that the Government,63
"The manpower strength is 141,000, includ-          has embarked upon. We have to realise",63
"ing 15,000 in the Naval Air Force. Main-           that we are a young country with vast",63
"land China bas 4 destroyers, 4 destroyer            resources which have not yet been",63
"escorts, 11 frigate escorts and 32 sub-            developed. Our population is small by",63
marines including 21 W-class long-range             comparison with many of the nations in,63
"vessels. I have figures in relation to Burma,       Asia. Many of our areas are sparsely",63
"Thailand, Malaysia, Indonesia and the               populated, particularly in the north. Our",63
Philippines. Yet we have the temerity to            geographical position is such that we would,63
"  send 1,200 troops to Malaysia. I refer to         be isolated from our friends in the event of",63
an article which appeared in the Malaysian          Asia falling victim to powerful aggression.,63
'Press Digest' of 15th January 1969. It             Consequently our defence policy and expen-,63
related to the establishment of a five-nation       diture have to be such that we are able,63
base at Singapore. The article stated:              to retain close ties with strong allies such,63
"                                                    as the United States and, at the same time,",63
    Tunku Abdul Rahman tonight rejected Singa-,63
"pore as a base for any projected five-nation        give moral, economic and military support",63
 mobile force for regional defence.                 to those friends in Asia who may not be as,63
     'Singapore will provide no effective defence   strong as we are. We must give them ihe,63
" against any attack,' he told an airport Press conconfidence to resist aggression and enable",63
  ference before leaving for London to attend the   them to do so.,63
Commonwealth Prime Ministers' Conference.,63
     He was commenting on a reported suggestion by,63
" Australian Prime Minister, Mr John Gorton, that a     But also we must retain at home the",63
 live-nation mobile defence force be established    nucleus of a strong defence force using,63
"in Singapore.                                       modern methods, equipment and techniques",63
  Evidently the Prime Minister is in favour         so that when trouble does come our way,63
"  of a mobile defence force even though some        we will be able to gear ourselves, in the",63
" of his supporters do not believe in it. The        shortest possible time, to defend our shores",63
 article continued:                                 effectively. At the same time we must make,63
    The Tunku said he had no opportunity to study   sure that our progress towards building up,63
the proposal and added:                             our population and industrial strength and,63
"    'However, as the last war proved beyond         the development of our nation as a whole",63
"doubt, Singapore cannot put up any form of          is not impeded or diverted by placing too",63
defence.                                            great a strain on our economy by spending,63
    In time of war Singapore would be declared a    extraordinary amounts on defence. Our,63
free area. If you dropped ten bombs on Singapore,63
"the whole island would be destroyed.'               whole approach, therefore, has to be one",63
                                                    of securing the best value for our money,63
The Australian Labor Party has been,63
                                                    and the best deal for our nation without,63
 criticised because it has no defence policy.,63
                                                    impairing our growth or our ability to help,63
 I think this statement was rebutted amply,63
                                                    ourselves. Our policy must be elastic so,63
  not only by Senator Mulvihill but by,63
                                                    that as the threat of danger looms or,63
Senator Fitzgerald when he made his con-,63
                                                    increases we will be able to step up our,63
  tribution to the debate tonight. I believe,63
                                                    defences in the shortest possible time and,63
" that the stationing of 1,200 men in Malaysia",63
                                                    as the threat wanes we can get right on,63
 will help that country economically because,63
                                                    with Ihe job of developing our national,63
the money expended on keeping them there,63
"                                                    wealth, which in the future will be our",63
 will help the economy of the country. I,63
                                                    greatest strength in defending ourselves.,63
believe that the Government has introduced,63
 its defence statement at this point of time,63
 ns a political move to bolster the declining          We can say that since 1949 this Govern-,63
" support of the people of Australia.                ment has, in the main, secured much for the",63
                                                    Australian people. We have strengthened,63
      Senator    MAUNSELL           (Queensland)    our ties with the United States of America,63
[10.10]- T enter the debate in support of the       and have fulfilled our responsibilities to that,63
"defence statement made by the Prime                 nation. Through the ANZUS treaty, which",63
"Minister ( Mr Gorton) in which the Govern-          involves Australia, New Zealand and the",63
"ment undertakes to support our friends in           United Stares, we have the assurance that",63
,63
"the United States will come to pur pro-        and by developing a naval base at Darwin,",64
tection. We have given great heart and con-    but I would like to see Army marine bases,64
"fidence to our friends in Asia. They have       established in the north, particularly near",64
the confidence to protect themselves and that   our Great Barrier Reef and our Gulf,64
has become an important part of our own         waters. They could do a tremendous job,64
security. As an example I cite Malaysia's       up there by assisting us in what at the,64
"great fight, with our assistance, to rid        moment might be regarded as a cviilian",64
"itself of insidious Communist infiltration.     job in protecting our fishing interests, our",64
"Our nearest neighbour, Indonesia, has rid       interests in the Great Barrier Reef and",64
itself of a threat of Communist takeover. No    our tourist potential in that region. There,64
doubt this was made possible by the con-       could be Air Force bases in the dry inland,64
fidence gained from the activities of the       area where flying conditions are suitable.,64
United States and Australian forces in South    Not only would this help the Australian,64
East Asia. This favourable climate in South     defence setup but also it would be of,64
East Asia has been attained without slowing     considerable help to the economy of,64
down or restricting our growth and develop-    northern Australia. I believe that it is abso-,64
ment. Throughout this period the Australian     lutely essential that we populate the north,64
Labor Party has opposed all actions which       in case of any future attack or threat of,64
have brought about this confidence. Mem-       attack. Our greatest strength lies in the,64
"bers of the Labor Party has opposed our         population, development and protection of",64
troops going outside Australia to support       our northern shores. Much has been said,64
our friends in Asia; they have opposed the      about the equipment that we have been,64
policy of compulsory national service to        using. The F i l l aircraft has received more,64
"ensure that we meet our commitments; and        than its share of abuse. However, I am",64
whenever we have tried to bring in capital      quite happy to go along with my colleagues,64
to build up our population and economic         and friends in the Royal Australian Air,64
growth they have endeavoured to knock           Force who have been to the United States,64
that.                                           and have studied the equipment. We have,64
                                                heard people condemn the F i l l .,64
    The development of our own oil industry,64
is absolutely essential to enable us to carry      Senator O'Byrne-Th e Americans are,64
 on modern warfare with modern mobile           condemning it.,64
 equipment But the Opposition members,64
 want to knock that also and to put as many        Senator MAUNSELL-Man y Americans,64
 obstacles as they can in the way of those      have condemned it but just as many,64
 who are risking their capital to try to make   Americans swear by it.,64
this nation self sufficient in fuel. Imagine,64
 what would happen to this nation if we did        Senator O'Byrne-Accordin g to tonight's,64
not have our own oil industry and we were       news it has been modified.,64
 cut off from supplies during a future con-,64
flict. This nation would grind to a halt in a      Senator MAUNSELL-Ther e is no doubt,64
 matter of days. By building up our trade       that the F i l l will be modified. This has,64
" with our Asian friends, not only do we         happened to every new aircraft that has",64
 help to build up their economy but also we     been produced. Many of us have seen,64
make it essential that they support us. Japan   aircraft which were brought out by the,64
is a typical example of this. It would be       Americans during the last war scattered all,64
almost disastrous to the Japanese economy       over Queensland. I believe that in some,64
 if they were to lose the opportunity to trade  cases they lost up to 80% of their squad-,64
"with us at this particular time. However,       rons. There is no doubt that lack of training",64
"I feel that there are matters which would       of air crews contributed to the losses, but",64
help to improve our position and which I        eventually the aircraft were modified and,64
would like to see done by the Government.       towards the end of the war some of those,64
                                                aircraft were among our bestfightingequip-,64
    I should like to see greater military       ment. The people who flew them had com-,64
"installations in northern Australia, not only   plete confidence in them. This will happen",64
"in respect of equipment ancl bases, but also    also with the F i l l , which is a completely",64
with more troops located in various areas.      revolutionary aircraft.,64
I know tbat we are doing something already,64
by establishing an Army base at Townsville         Senator Keeffe-I f it flies.,64
,64
    Senator MAUNSELL-I t has a record          been asking questions about it instead of,65
better than any other aircraft turned out      questions about the Hoffmann affair. The,65
by the United States. It must fly. It is just  F i l l and the defence of this country are,65
that over-emphasis has been placed on the      of much more interest to the country than,65
number of crashes that have occurred.          the way you have been carrying on lately.,65
"    Senator Keeffe-Wil l we ever get it?       At this stage, I should like to refer to the",65
                                               statement made by Senator Gair. I note,65
"    Senator MAUNSELL-W e will get it, and      that he has moved an amendment. No",65
"we will be very happy indeed to have it.       doubt, if this nation were in great danger",65
"As I said before, this is a revolutionary airof attack the amendment proposed by",65
"craft and, from its performance as we          Senator Gair would be appropriate. I have",65
"know it, it is the very thing that this nation already pointed out that this Government",65
requires. One of its greatest attributes is    has been in office for 20 years-sinc e 1949.,65
"that it can fly to any of the areas in Asia    ft would have been disastrous if, during",65
"that we are concerned with and return          that time, we had spent on the defence of",65
"without refuelling. This cannot be done        this nation, at the cost of our own develop-",65
"by any other aircraft. This is one of tbe      ment, the amount of money envisaged here.",65
requirements of the specifications issued      If we had done that we would not have,65
"to the United States. In addition, the         been in a position today even to look like",65
"sophisticated equipment of the reconnais-     spending the amount proposed. Fortunately,",65
sance version will enable it to detect enemy   should there be a real threat of invasion to,65
"positions up to 1,500 miles out with the       this country we are now in an industrial",65
result that within 2 or 3 hours the enemy      and economic position to marshal greater,65
object can be identified and our bombers       force to meet it.,65
or whatever we may have can be on the,65
way out to take action against it. This type       Senator KeetFe-Wh o is going to invade,65
of equipment is most essential to a nation     us?,65
like Australia that is so far removed from         The DEPUTY PRESIDENT-Order !,65
other nations in these days of modern forms    Honourable senators will refrain from inter-,65
of attack. Should we be subjected to what      jecting.,65
might be termed an attack before we are,65
"ready, it is essential that we have aircraft       Senator MAUNSELL- 1 know they do",65
with the capabilities of tbe F i l l for our   not like it when we get on to matters of,65
"protection.                                    defence. However, f know that the people",65
"                                               who are listening, and indeed the people",65
"    Senator Keeffe-Wha t are they?             of Australia generally, are concerned about",65
                                               the defence of this nation.,65
    Senator MAUNSELL- I know that,65
some people have ideas about keeping our           Senator Keeffe-Yo u are not going lo,65
"old bombers, but we all know what hap-        convince tbem.",65
"pened to our boys in New Guinea with our           Senator MAUNSELL-Mayb e I am not,",65
Wirraways in the last war.                      but 1 know that whatever has been said by,65
    Senator Keeffe-Whe n do you think we        the Opposition both here and in another,65
 are going to get the F i l l ?                 place will not convince them sufficiently to,65
                                                persuade them to put the present Opposi-,65
    Senator MAUNSELL-Yo u have heard            tion in the position of handUng the defence,65
" all about it. You can read the newspapers      of this country, so we need not worry about",65
as easily as I can. You know when they are      what you think. The people of Australia,65
expected to arrive here. You ask most of        are concerned with what this Government,65
" the questions around here, and you get         has been doing and what it intends to do",65
 most of the answers.                           in the future. I am quite certain that they,65
                                                will give full support to the Prime Minister's,65
    Senator Keeffe-D o you not know?            statement and the Government's intention,65
    Senator MAUNSELL-Hav e you not              to stay in South East Asia. I support the,65
 read the newspapers? It is a wonder you are    statement and am entirely opposed to the,65
 asking these questions. You are so interested  different policies on defence-someon e said,65
 in the F i l l it is a wonder you have not     they numbered up to six-enunciate d by the,65
,65
Opposition. The only one of the six upon      he opposed the aclion of the United States,66
"which I think the members of the Opposi-     against Mexico in 1848, in the same svay",66
tion will agree is the Fortress Australia     as many distinguished successors of his in,66
"policy which, of course, will eventually      that country have opposed United States",66
"become the Brisbane Line policy. So, like     participation in the war in Vietnam. It was",66
"other supporters of the Government, I fully   not until many years later when the issue",66
Support the Prime Minister in his action and  of the extension of slavery became a lively,66
1 am quite certain it is endorsed also by the issue that Lincoln returned to the political,66
Australian people.                            life of his country after having been forced,66
                                              into retirement because of the allegations,66
   Senator WHEELDON (Western Aus-            that were made against him.,66
tralia) [10.26]-Th e subject tliat we are,66
debating tonight is defence. Nothing pro-       In the middle of the last century when,66
duces more emotion in any form of poltical    Disraeli was engaged upon his grandiose,66
discussion than does a discussion on matters  schemes to enlarge the British Empire-,66
of defence. When defence is being dis-       schemes which he maintained were neces-,66
"cussed, one finds both the real fears and     sary not only for the wealth but also for",66
"the imaginary fears of the people are         the safety of England-i t was Gladstone,",66
"played upon. Tt is very difficult indeed to   the leader of the Liberal Party, who said",66
have a rational discussion on this subject    that he would not trade the meanest English,66
because of constant allegations which are     county for the whole of the British Empire.,66
made against those people who do not share    Subsequent events have proved that Glad-,66
the ideas of the government in office if that stone was right; Disraeli was wrong; the,66
government in office is putting forward       British Empire has disappeared; the stan-,66
what might be described as an aggressive      dard of living of the British people did not,66
policy or a policy which tends towards,66
undue emphasis on military force. Always      rise to any significant extent through its pos-,66
those people who are opposed to any such      session of this Empire; and the creation of,66
policy by the Government are accused of       this Empire by Disraeli instead of producing,66
"lack of patriotism. This has been a tradi-   good feeling produced ill feeling. Again,",66
"tion right down through the years. Charles    when one studies the history of England,",66
"James Fox, whose bust wc thought we had       one sees that Gladstone, the man who was",66
"in Kings Hall till it was discovered to be    accused of lack of patriotism, is easily the",66
that of King George IV. and who was one       more outstanding statesman of the two.,66
"of the greatest Prime Ministers of England     Disraeli is recognised now, despite his great",66
"and one of the greatest liberal thinkers      abilities, to have been very largely a",66
"England has ever produced, was himself        charl'alan.",66
"constantly accused of lack of patriotism by      Lloyd George, who became a great Prime",66
"the superior Menzies of late eighteenth cen- Minister of England, was almost lynched at",66
"tury England, William Pitt the Younger,       the beginning of the century because of his",66
because of his opposition to Britain's taking opposition to the South African war and,66
part in the wars against the French revolu-  the part that Britain was playing in that,66
"tionaries on the continent of Europe. None-  war. He believed that it was a stupid, foolish",66
"theless, when one looks back on the           and cruel war for England to be engaged",66
"development of democracy, it is the name      in, in the same way as other people have",66
of Fox which is revered and it is the name    described our participation and the partici-,66
of Pill which is remembered largely with      pation of the Americans in the war in Viet-,66
contempt. In 1848 Abraham Lincoln was         nam. They described that war as being a,66
"driven from the Congress of the United        cruel, foolish and stupid war. Lloyd George",66
States because of his opposition to the       was almost lynched; he was almost hounded,66
imperialistic war against Mexico which was     from public life in England at that time.,66
"undertaken by the United States Govern-       But again, despite many failings that he had,",66
ment. It is Lincoln who is looked upon        he is remembered as having been a great,66
now as one of the two or three greatest       patriotic Prime Minister of Great Britain.,66
"presidents, if not the greatest president, of",66
"the United States of America, who was held",66
"up to every piece of vilification that ever      Tn this country, John Curtin became the",66
"a politician could be held up to, because      great wartime Prime Minister of Australia",66
                                              in the early 1940s. Because of his opposition,66
,66
" to the conduct of the First World War by       senior cadet detachment. Mr Robert Hawke,",67
 thc tory government of the time-b y a          the present research officer and industrial,67
"remarkable historical similarity, that tory     advocate of the Australian Council of",67
 government was assisted in the conduct of      Trade Unions and I created the record of,67
 that war by renegades from the Australian      retaining the rank of private for 3 years,67
 Labor Party-Curti n himself was gaoled for      during our entire service in that cadet corps.,67
 sedition. In fact he was ineligible to be a    Our commanding officer was Lieutenant,67
" candidate for any State parliament and         Newton, now better known as Mr Maxwell",67
" could not stand for the State Parliament        Newton, a journalist held in high regard by",67
 of Western Australia because of his            honourable senators opposite.,67
 imprisonment for sedition.,67
                                                   The subject that we are discussing,67
"    When we have these debates on defence,      tonight is the statement on defence which",67
 we find that nobody can be more patriotic       has been brought down by the Prime Minis-,67
 than the old patriot. Nobody can be more       ter. This is the first comprehensive state-,67
 enthusiastic about the military than those     ment on defence that Mr Gorton has made,67
 who see no prospect of having to do mil'itary  since he became Prime Minister of Aus-,67
 service. The easiest way to acquire one's      tralia. I was in Honolulu at the beginning,67
 bona fides as a patriotic citizen is to urge   of 1968. I read in the Honolulu 'Adver-,67
 that somebody else be sent off to Vietnam.     tiser' one of the first statements that Mr,67
 But we can find members of this Parliament     Gorton had made upon assuming the Prime,67
" who have never seen a shot fired in anger,     Ministership. This was that the number of",67
 nor are likely ever to see a shot fired in     Australian troops in Vietnam would not be,67
" anger, who are able to make themselves         increased. Speaking for myself, although I",67
 appear the great patriots of this country and  would say that all Australian troops should,67
" who are able to call' out the police to prosebe withdrawn from Vietnam, I would like",67
 cute those persons who possibly could have     to congratulate the Prime Minister for,67
 evaded military service but who have the       adhering at least to that programme despite,67
" courage to say, as Lincoln said, as Lloyd      pressures which must have been brought",67
" George said and as Charles James Fox said,      upon him. While he has been Prime Minis-",67
" that they are opposed in principle to the      ter of this country, the number of Aus-",67
" war, even though possibly by various           tralian troops in Vietnam has not increased",67
 devious means they could have evaded mili-    beyond the number which it had reached,67
 tary service as other people are able to       when he became Prime Minister; whereas,67
 evade military service.                        I feel that in other circumstances there may,67
                                                well have been a grave danger that the,67
"    Frankly, I myself have seen no military number of Australian troops in Vietnam",67
 service. I have managed to avoid it. May woulcl have been increased.,67
I paraphrase what a former President of,67
" this Senate, the late Gordon Brown, once          Mr Gorton himself has made at various",67
 said. I understand that three wars were times a number of statements on defence.,67
 fought during his lifetime. He had not I do not know- I can only speculate; and,67
 taken any part in any of them. The first I would not want to comment on state-,67
 was the Boer War when he was too young ments that I hear in the lobbies as to what,67
 to participate. The third was the Second divisions there may well have been in the,67
" World War when he was too old to parCabinet, within the Liberal Party and within",67
 ticipate. When asked about the First World the Government Parties regarding what,67
 War he said that he was too scared. My defence policy ought fo be brought down on,67
situation is that I was too young to serve this occasion-bu t it may well be that the,67
 in the Second World War. Although I am Prime Minister himself would have pre-,67
" not too old even now, I would not go to ferred to have done something else than",67
" fight in the Vietnam war because I do not what was done. However that may be,",67
 approve of what we are doing there. As far he has produced a statement now which is,67
" as the Korean war was concerned, despite the declared statement of objectives of the",67
 any other opinions that I may have on the Government.,67
"subject, I was certainly too scared to go",67
" there. My only service-an d I frankly admit       In the debates on this statement, the",67
 it-wa s 3 years in the Perth Modern School Prime Minister himself has spoken with,67
,67
"some scorn of the concept, so called, of      played some part in the production of",68
Fortress Australia. His own statements        the statement.,68
earlier would have tended to indicate to,68
people that in fact this was a doctrine to        Although in the statement there is a,68
which he himself perhaps subscribed. One      certain semblance to the regional approach,68
"of his early statements last year was that    to Australian defence, when one analyses",68
what he believed Australia should have        the statement one finds that there is very,68
was an Israeli type of defence force. He      little reliance indeed upon regional defence.,68
was not specific about this force. There      In fact there is implicitly a reliance upon,68
was some criticism of him for not being       independent Australian national defence.,68
"more specific. I can only assume that, if     The Government has agreed to send certain",68
                                              small contingents of naval and military,68
"the statement did mean anything, the Prime    forces, and an Air Force squadron or two,",68
Minister was not suggesting that Australia    to South East Asia. 1 do not think even,68
should have precisely the same form of        the most enthusiastic supporter of the Go-,68
"armaments, precisely the same form of         vernnient would say that this was a",68
national service and precisely the same pre- formidable force which would be capable,68
centage of the national budget spent on       of resisting any serious aggression directed,68
"defence as was the case in Israel, but I      against Australia by anyone. It certainly is",68
would have assumed from this statement        not. lt is a token gesture-i t may or may,68
that what he was saying was that Aus-        not be valuable-i n the same way as some,68
tralia should be following the same sort      police constables were attached to the,68
of defensive policies that Israel itself      Uniied Nations force which was keeping,68
follows.                                      order in Cyprus. Clearly the more intel-,68
   If one could give the same sort of         ligent members of the Government do not,68
description to the defence policies of Israel believe that there is any real fear of an,68
as has been given of certain policies which   onslaught from anyone; otherwise they cer-,68
"have been suggested for Australia, clearly    tainly would have sent a much more sub-",68
the defence policy of Israel could be         stantial force to Singapore and Malaysia,68
described as a Fortress Israel policy. What- than the microscopic combination of troops,68
ever the merits of the situation in that      which has been sent. However it was,68
"area may be, the Israelis-an d this they      necessary to send some troops there",68
                                              because if you are to run an election on,68
have in common with other countries such      the basis of a lack of patriotism on the part,68
as Sweden-hav e not based their defence       of the Australian Labor Party- I do not,68
"upon a system of alliances. For example,      have the slightest doubt that the next elec-",68
they have not become members of the           tion will be run in that way-yo u need to,68
"North Atlantic Treaty Organisation, despite   be able to draw some contrasts between",68
the fact that it may have been to their       thc policies of the Government and the,68
"advantage to do so in the short run, but      policies of the Australian Labor Party.",68
have relied on themselves to protect them-,68
selves from whatever offensives they believe,68
might be undertaken against them.                 There are gullible people like Senator,68
                                              Gair who told us tonight that he is reason-,68
   When thc Prime Minister spoke about ably well satisfied by this magnificent mili-,68
"Australia having an Israeli type defence tary contribution. On the whole the Press,",68
force- I may have been mistaken on this-     the pundits in certain newspapers and,68
