text,pageNumbers
"demand for pilots by the domestic and interna-      ture, the CAS has directed that the output of",60
"tional airline industry and, in particular, by Qan- qualified instructors is to be doubled, thereby",60
tas Airways Ltd. A range of measures are being       allowing an increasing output of pilots.,60
"pursued to ensure that RAAF operations are not           I do have some further detailed notes, but I",60
adversely affected on a continuing basis by an       refer Senator Bishop to the very excellent evi-,60
"expected continuing strong demand for pilots         dence given, and to the very intelligent questions",60
"from the civilian sector.                            asked by Senator Newman, in last night's Esti-",60
"   I mentioned Qantas, the company which, as         mates Committee E. These matters were ex-",60
"we know, is going through a growth phase at          plored in depth and answered very thoroughly.",60
present. Certainly the Government hopes that         I ask Senator Bishop to read the Hansard when,60
"that will continue. However, it is a fact that       it comes out. However, the honourable senator",60
losses of RAAF pilots to Qantas over the last        raised one or two specialist matters that I have,60
couple of years have contributed to some diffi-     not covered in this very brief discourse. I will,60
,60
refer those matters to the Minister for Defence            Sitting suspended from 12.59 to 2 p.m.,61
and ask him for a rapid response.,61
                                                            AUSTRALIAN PARLIAMENTARY,61
                                                             DELEGATION TO THE UNITED,61
                   ABORTIONS                                 NATIONS GENERAL ASSEMBLY,61
   Senator HARRADINE-I direct my question                The PRESIDENT-During Question Time,61
to the Minister Assisting the Minister for Com-      yesterday Senator MacGibbon asked me two,61
munity Services and Health. Has the Minister's        questions relating to the funding of an Austra-,61
attention been drawn to the clinical study con-      lian parliamentary delegation to the 1987 Gen-,61
ducted at the Royal Prince Alfred Hospital which      eral Assembly of the United Nations in New,61
revealed that a number of abortions have been         York. There are a number of points which I,61
performed on pregnant women who have been             wish to bring to the attention of all honourable,61
disappointed with the sex of their baby as indi-     senators on this matter.,61
cated by chorionic villus sampling tests'? Is it a       Madam Speaker and I are very much aware,61
fact that most of the aborted foetuses were fe-      of the benefits derived by the Parliament in,61
male? Have the abortions been performed at            having individual senators and members nomi-,61
taxpayers' expense through the medical benerits       nated to attend the United Nations General,61
schedule? What action is proposed by the Gov-        Assembly as parliamentary advisers to the Aus-,61
ernment in respect of this grave matter?              tralian delegation. We strongly support the op-,61
                                                      portunity provided to the Parliament to send,61
   Senator RYAN-I have no information from            these delegates.,61
the Minister for Community Services and Health,61
"                                                         It is, however, not correct to say, as Senator",61
on this matter. I did read newspaper reports of,61
"                                                      MacGibbon did yesterday, that the Speaker and",61
a claimed study and was quite shocked to read,61
                                                      I have refused to fund the parliamentary dele-,61
of its alleged findings. I also understand that the   gates to the United Nations in 1987. On the,61
"Stat.e Government-appropriately, since the leg-      contrary, we do not have the authority to fund",61
"islation covering abortions is a State matter-is      outgoing delegations, except those under the aus-",61
going to take up the matter. As to the acc- of        pices of the Inter-Parliamentary Union and the,61
"these procedures to Medicare payments, I         wiII Commonwealth Parliamentary Association. All",61
refer that to Dr Blewett.                             other outgoing delegations are funded by the,61
"                                                      Executive, following the development of an",61
                                                      agreed annual program between ourselves and,61
        SOCIAL SECURITY BENEFITS                      the Prime Minister with advice from other rele-,61
   Senator PARER-My question is directed to           vant Ministers. Prior to July 1987 this funding,61
the Minister representing the Minister for Social     was provided by the Department of the Special,61
Security and I draw his attention to a letter to      Minister of State; since then it has been the,61
"the editor of the medical newspaper, Australian       responsibility of the Department of Administra-",61
"Dr Weekly, on 18 September. Is there any truth        tive Services.",61
"in the allegation contained in a letter from a           By way of background, the cost of funding",61
New South Wales doctor that a Department of           travel by parliamentary delegates to the United,61
"Social Security officer advised a woman patient       Nations General Assembly had, until 1986, been",61
"of his to insist that he sign a certificate, against  borne by the international conference vote ad-",61
"his better judgment, stating that she was per-       ministered by the then Department of Foreign",61
manently unemployable due to iII health? Social       Affairs. On 31 July 1986 Cabinet agreed to,61
Security would then put her on sickness benefit       abolish this vote. Madam Speaker and I were,61
on a permanent basis. Is it also true that this is    subsequently informed of this decision by the,61
"not an isolated case, and that in order to disguise   Minister for Foreign Affairs on 16 January 1987",61
                                                      and immediately wrote to the then Special Min-,61
"the real unempfoyment figures, Social Security",61
"                                                      ister of State, whose Department then had the",61
officers have been instructed to encourage long,61
                                                      responsibility to fund all outgoing parliamentary,61
"term unemployed people to apply for other ben-       delegations and, therefore, we believed, assume",61
"efits such as sickness, invalid and special benefits? funding responsibility for the parliamentary del-",61
   Senator RICHARDSON-Not having had an               egates to the United Nations.,61
in depth study of the 18 September issue-the             We received a reply from the newly-appointed,61
one that I missed-I wiII endeavour to answer          Special Minister of State on 24 February 1987.,61
the question next week.                               In the course of this letter the Special Minister,61
,61
"informed us that it was, initialIy, a matter for      used are in excess of the draft code on mainte-",62
the Prime Minister to determine. After further        nance of air-conditioning systems.,62
"discussion with the Special Minister, the Speaker        Testing of the cooling towers is conducted",62
and I jointly wrote to the Prime Minister on 30       from time to time by Maxwell Chemicals Pty,62
April 1987.                                           Ltd to ensure the effectiveness of the procedures.,62
   This morning I have been assured that there        The latest test was carried out on 19 June 1987,62
was no intention by the Executive to stop parlia-    and no bacteria were detected. This was consist-,62
mentary delegates participating in the United         ent with all test results for the past six years.,62
Nations General Assembly. I have also been            The cooling towers are chemically treated on a,62
"assured that details as to the funding and the        monthly basis and emptied every second month,",62
"numbers to attend in the future are currently         scrubbed down, then filled with fresh water and",62
being resolved within the Executive and that          re-treated to the appropriate levels. I am assured,62
Madam Speaker and I will receive an answer            that the Joint House Department ensures strict,62
with these details in the very near future.           adherence to the procedures.,62
"   In conclusion, I can assure honourable sena-         (Quorum formed)",62
tors that Madam Speaker and I have vigorously           STANDING COMMITTEE ON FINANCE,62
pursued this matter over the past six months.               AND PUBLIC ADMINISTRATION,62
"However, I wish to make it clear that the Ex-",62
ecutive bears funding responsibility for this del-                           Report,62
"egation. It is, nevertheless, regrettable that simply    Senator COATES (Tasmania) (2.07)-On",62
by the passage of time the Australian Parliament      behalf of the Standing Committee on Finance,62
"is not represented on the Australian delegation       and Public Administration, I present a report on",62
attending the United Nations General Assembly         proposed amendments to the Audit Act 1901.,62
this year.                                               Ordered that the report be printed.,62
   Senator MacGIBBON               (Queensland)-by       Senator COATES-by leave-I move:,62
leave-I move:                                            That the Senate take note of the report.,62
"   That the Senate take note of the statement.        The Senate, in its consideration on 7 October of",62
"Mr President, I seek leave to continue my re-        the Statute Law (Miscellaneous Provisions) Bill",62
"marks later.                                          1987, decided to omit proposed amendments to",62
"                                                      sections 32 and 33, sub-section 57 (2) and the",62
"   Leave granted; debate adjourned.                   schedules of the Audit Act 1901, and to refer",62
                                                      them to the Committee on Finance and Public,62
             PARLIAMENT HOUSE:                        Administration for inquiry and report. The pro-,62
               AIR-CONDITIONING                       posed amendments affect two procedures relat-,62
"   The PRESIDENT -On 22 October, Senator              ing to the payment of moneys: first, the use of",62
"Crowley addressed a question to me on how             the Governor-General's warrants; and, second,",62
often the Parliament House air-conditioning and       the expending of moneys from the Loan Fund.,62
cooling systems are examined and cleaned. At             The Audit Act currently provides that funds,62
the outset may I say that Madam Speaker and I         cannot be expended from the public account,62
 have the health of alI people who work in this       following passage of Appropriation Acts until,62
 building uppermost in our minds and that steps       the Auditor-General has certified that the amount,62
have been taken to establish a variety of occu-      does not exceed appropriation and the Gover-,62
 pational health and safety procedures over a         nor-General has issued a warrant on the basis of,62
number of years.                                      the Auditor-General's certificate. The proposed,62
"   The Chief Engineer has advised me that main-      amendments, which arise from recommendations",62
 tenance procedures relating to air-conditioning      in the 209th report of the Joint Committee of,62
" and cooling systems were upgraded in conjunc-        Public Accounts, would eliminate the require-",62
tion with the National Biological Standards Lab-     ment for the Auditor-General's certificate and,62
oratory and brought into force during 1981. These      the Governor-General's warrant before the Min-,62
 procedures are designed to reduce to a minimum       ister for Finance could make payments from the,62
 the presence of bacteria in the water of the         Commonwealth public account.,62
 Parliament House cooling towers. The towers             Proposed section 32 would provide for the,62
 service the central chilling plant for the air-      Minister for Finance to make payments out of,62
conditioning systems. Air does not come in con-       the Commonwealth public acco\lnt in accord-,62
 tact with cooling tower water. The procedures        ance with an appropriation from the Consoli-,62
,62
dated Revenue Fund or the Loan Fund. Section        well have warranted a separate Bill. The Com-,63
"57 of the Audit Act requires that loan fund         mittee considers, therefore, that the second read-",63
"expenditure be covered by an Act. Conse-           ing speech, as well as the explanatory",63
"quently, it would be unlawful for the Minister      memorandum, should have contained a more",63
for Finance to expend any moneys from the           detailed explanation and justification. Had an,63
"Loan Fund except under the authority of such        adequate statement been made, including refer-",63
"an Act. Sub-section 57 (2), as it presently stands, ence to the earlier recommendations of the Joint",63
requires that such an Act show the particular       Committee of Public Accounts and to the agree-,63
work or object for which the money is required      ment of the Governor-General and the Auditor-,63
"and the total amount to be expended. The pro-      General to the changes, the Senate may not have",63
posed amendment would repeal sub-section            considered it necessary to omit the amendments,63
"57 (2). The Parliament, in enacting a Loan Act,     and refer them to the Standing Committee on",63
would now be free to frame the statute's terms      Finance and Public Administration for inquiry.,63
"in any way it thought fit, without the anomaly         The Committee suggests that the guidelines",63
of the Audit Act purporting to limit that scope.    for Statute Law (Miscellaneous Provisions) Bills,63
   Both these amendments will simplify and re-     could usefully be reviewed. It believes that a,63
duce the costs of processes by which funds that     distinction should be made between purely tech-,63
have already been appropriated by law are sub-     nical and routine amendments and matters which,63
sequently distributed to departments. The Com-     are of greater significance but which may never-,63
mittee found that there is no longer any reason     theless be legislatively straightforward. In the,63
"for the Governor-General or the Auditor-           latter instance, a separate omnibus Bill would",63
General to be involved in this process. The new     assist such matters to be considered more,63
system reflects appropriately the independent role  carefully.,63
of the Auditor-General in relation to the Exec-       Question resolved in the affirmative.,63
"utive Government. Adequate systems, them-",63
"selves audited by the Auditor-General, exist for             STANDING COMMITTEE ON",63
monitoring the level of expenditure against ap-                    PUBLICATIONS,63
propriations. The proposed amendments may re-                         First Report,63
suIt in improved effectiveness of existing cOhtrol     Senator MCKIERNAN (Western Australia)-,63
procedures. The Committee has similarly con-       I present the first report of the Standing Com-,63
cluded that the proposed repeal of sub-section      mittee on Publications.,63
57 (2) will not affect the Parliament's control of,63
loans legislation. The Committee has therefore         Report-by leave-adopted.,63
"recommended that, if the House of Representa-          OCCUPATIONAL SUPERANNUATION",63
tives amends the Statute Law (Miscellaneous                     STANDARDS BILL 1987,63
Provisions) Bill 1987 by reinserting the proposed,63
                                                       INSURANCE AND SUPERANNUATION,63
"amendments to the Audit Act, the Senate agree",63
                                                              COMMISSIONER BILL 1987,63
to such amendments.,63
                                                       INSURANCE AND SUPERANNUATION,63
   In the course of this inquiry the Committee          COMMISSIONER (CONSEQUENTIAL,63
briefly considered the use of Statute Law (Mis-               PROVISIONS) BILL 1987,63
ceIlaneous Provisions) Bills. These Bills provide,63
a convenient means for making technical amend-                       In Committee,63
ments to legislation. The guidelines for such leg-     OCCUPATIONAL SUPERANNUATION,63
"islation, which were tabled in the Senate in May                STANDARDS BILL 1987",63
" 1985, limit the types of amendments to those          Consideration resumed.",63
dealing with tidying up and the correction and,63
                                                       Senator WATSON (Tasmania) (2.13)-Prior,63
"updating of legislation, routine administrative",63
"changes and matters which are non-contentious.      to the suspension of the sitting for lunch, I raised",63
                                                    a number of issues with the Minister for Fi-,63
"However, there are occasions when such amend-",63
"                                                    nance, Senator Walsh, who is responsible for the",63
"ments, though essentially non-controversial and",63
"                                                    Occupational Superannuation Standards Bill, in",63
"straightforward in legislative terms, touch upon",63
                                                    relation to clause 12. In that dissertation I ex-,63
an issue of potential interest to the Senate. In,63
                                                    pressed the concern of the industry at the open-,63
such cases it is a matter of judgment whether a,63
separate Bill is appropriate.                       ended nature of the costs and the possible esca-,63
"                                                    lating nature of the bureaucracy. I indicated, for",63
"   The proposed amendments to the Audit Act,        example, that the responsibilities of the Austra-",63
"involving a significant procedural change, might    lian Government Actuary are being transferred",63
,63
"from the Secretary to the Department of the        by regulation. It is the Opposition's belief, and",64
"Treasury to the new Insurance Commissioner         the belief of a number of people in the industry,",64
and that the fees will have to be borne by the     that the discretionary powers reserved for this,64
"industry., The costs associated with complying     new Commissioner are far too wide and far too",64
with all of the conditions that are outlined in    great. Clause 13 allows for special circumstances,64
"clause 12 will be quite considerable, particularly in which funds may be excused from meeting",64
for thl; smaller funds. I trust the Minister has a certain conditions of operation. The real queS-,64
note of my earlier questions; I hope I will not    tion is: Are operating standards to be adhered,64
"have to reiterate them. The industry would like    to, or not? If we go to the trouble of creating",64
some guarantees that the fees will not escalate    legislation and regulation which can then be,64
significantly in future years.                     overridden for a number of reasons at the dis-,64
"   Senator WALSH (Western Australia-Min-          cretion of the Commissioner, I believe we are",64
"ister for Finance) (2.14)-On the question that     entitled to know the sorts of reasons, the sorts",64
"the costs may be open-ended, I can assure Sen-    of special circumstances, that may be considered",64
ator Watson-I do this on behalf of the Treas-     under this clause. I await the Minister's response.,64
urer ( Mr Keating)-that the superannuation             Senator WALSH (Western .Australia-Min-,64
standards will be administered in a most cost-    ister for Finance)-by leave-If I interpret Sen-,64
"effective way and that the cost of administration  ator Watson's remarks correctly, he sees",64
of the office will be subject to the normal close  paragraph 13 (I) (b) as opening up the possibil-,64
scrutiny given to Commonwealth expenditure.        ity for the Insurance and Superannuation Com-,64
The proposed regulatory fee of $30 is designed     missioner to impose additional discipline on fund,64
to do no more than cover the costs of              management. That is not the intention. The in-,64
"administration.                                    tention is that, where a fund has been late in",64
"   Senator Watson also sought an assurance that    lodging all its conditions and so on, the Commis-",64
the independence of the Australian Government      sioner will have the discretion to accept good,64
Actuary will be maintained. I can give him the     reasons given for a delay.,64
assurance that the professional independence of       Senator WATSON (Tasmania)-by leave-I,64
the Actuary will be maintained. He also asked      acknowledge that that interpretation could be,64
"me privately-it may also be on the Hansard         placed on it, but I am concerned that conditions",64
record-about a scheme having been endorsed         regarded as not necessary for certain types or,64
by the Superannuation Commissioner and sub-       classes of funds may be regarded as necessary,64
sequently being overruled by the Commissioner      for others. During the second reading debate it,64
"of Taxation. I understand that that would be       was suggested that, for example, union superan-",64
the case immediately following the passage of      nuation funds could be treated differently from,64
"this legislation, but amendments to the Income     employer superannuation funds. It is in that area",64
"Tax Assessment Act will be made, I presume, to     that the chamber needs certain assurances.",64
remove the power of the Taxation Commissioner,64
to overrule the Superannuation Commissioner in        Senator WALSH (Western Australia-Min-,64
those instances.                                   ister for Finance)-by leave-That is not the,64
                                                   intention.,64
   Senator WATSON (Tasmania) (2.15)-1 take,64
this opportunity to thank the Minister because I      Senator Watson-It is open-ended. Clause 13,64
believe that that matter had been overlooked by    allows for both interpretations.,64
the Government. It indicates the benefit of this      Senator WALSH-I suppose that could be,64
chamber's close scrutiny of detailed measures in   true if one makes the assumption that a partic-,64
legislation such as this.                          ular Commissioner at some time in the future is,64
   Clauses agreed to.                              partial to some types of funds and not others.,64
"   Senator WATSON (Tasmania)- Mr Chair-            That is certainly not the intention, nor is there",64
"man, I seek leave to speak on clause 13.           any real reason to believe that. that is likely to",64
                                                   happen. If the honourable senator wants further,64
   Leave granted.                                  assurances I can speak to the Treasurer ( Mr,64
   Senator WATSON-Clause 13 of the Occu-          Keating) about sending a letter to him.,64
pational Superannuation Standards Bill relates        Clause 16 (Review of certain decisions).,64
to the discretion that the new Insurance and,64
Superannuation Commissioner has to treat funds        Senator STONE (Queensland-Leader of the,64
as satisfying the superannuation fund conditions   National Party of Australia) (2.20)-by leave-,64
when these. conditions will be subsequently set    I move:,64
,64
"   (II) Page 13, subclause 16 (I), line 25, leave out      annuation Committee of the Law Institute· 'of",65
"""21 "", insert ""60"".                                        Victoria has gone so far as to describe that",65
"   (12) Page 13, subclause 16 (4), leave out the sub-     provision as unworkable. It quite propedy points",65
"clause, insert the following subclause:                    out that most trustees will be relying on profes-",65
"     ""(4) Where the Commissioner does not confirm,         sional advisers to advise them of the effect of a",65
   revoke or vary a decision before the expiration of the  decision of the Commissioner-these are highly,65
   period of 60 days after the day on which the Com-      technical questions in many cases-and that pe-,65
   missioner received the request under subsection (I),65
"   to reconsider the decision, the Commissioner shall,     riod of 21 days may in many cases simply be",65
"   upon the expiration of thal. period, be deemed to       insufficient, first, for the decision to be made",65
"   have revoked the decision under subsection (3)."".       effectively known to the trustees and, second,",65
"   (13) Page 14, subclause 16 (7), lines 6 to II, leave    for them to meet to consider it. The trustees of",65
out the subclause.                                         many funds do not meet every day of the week.,65
"                                                           Thirdly, it does not allow sufficient time for the",65
"I regard these three proposed amendments as in             trustees, if they are dissatisfied with the decision,",65
some respects amongst the most important to                to employ consultants to advise them of the,65
"which we have sought to direct the attention of            decision's full effects. Fourthly, it does not allow",65
"the Government during this rather long, drawn              enough time for such consultants to draw up",65
"out debate, not because I wish in any way to               reasons for the objection which are also required",65
"downgrade the importance of the other matters              by the clause. In other words, it is no good",65
to which we have been directing our considera-            simply objecting; one must give reasons for ob-,65
"ble attention-namely, those relating to retros-           jecting. It IS the burden of the Opposition's po-",65
"pectivity of many aspects of the legislation and,          sition that that period of 21 days is simply",65
"above all, those relating to the standards that            insufficient, and we have therefore proposed in",65
are notably absent from the Bill-but more be-             amendment No. (11) to increase that period to,65
"cause the Government, with the support of the              60 days, which is the period under the Income",65
"Australian Democrats, has indicated it is not              Tax Assessment Act for rather similar notices of",65
prepared further to consider either of those two           objection to be given against rulings made by,65
"very important matters. I wish, even at this late          the Commissioner of Taxation. Amendment (12)",65
"stage of our debate in this chamber, to urge               relates to sub-clause (4) of clause (16), which",65
upon both the Government and the Austdlilln,65
                                                           states:,65
Democrats a different position in relation to the,65
"amendments that have now been moved on                        Where the Commissioner does not confirm, revoke or",65
                                                           vary a decision-,65
clause 16. I do so for the following reasons: I,65
"take the three amendments in order. Amend-                in other words, where he does nothing-",65
ment No. (11) relates to sub-clause (I) of clause          before the expiration of the period of 21 days after the,65
16. Clause 16 relates to the review of certain             day on which the <;:ommissioner received the request-,65
"decisions. Sub-clause (I) states:                          that is, the request for variation-",65
"   The trustees of a fund that is affected by a reviewable under subsection (1) to reconsider the decision, the",65
"decision of the Commissioner may, if dissatisfied with     Commissioner shall, upon the expiration of that period,",65
"the decision, by notice given to the Commissioner within   be deemed-",65
the period of 21 days-,65
                                                           that is the key word-,65
those are the key words-,65
                                                           to have confirmed the decision under subsection (3).,65
after the day on which the trustees of the fund first,65
"receive notice of the decision, or within such further     The amendment which we move in this area is",65
period as the Commissioner allows-                        to alter that period of 21 days to 60 days in line,65
"that is at the Commissioner's discretion, of               with the amendment to which I spoke a moment",65
course-                                                   ago and to change the word 'confirmed' to 're-,65
                                                           voked'. In the course of the second reading de-,65
"request the Commissioner to reconsider the decision.       bate, Senator Parer referred to this provision. in",65
I think in my remarks on the amendment to the              the Bill and said he believed that there must be,65
second reading motion which was moved by                   a misprint in it. He thought that there must be,65
Senator Watson I referred in brief to these seg-          an error in the Bill because it could not possibly,65
"ments of the Opposition's concerns. I did so by            suggest that if the Commissioner did nothing, his",65
pointing out that a period of 21' days in which            decision should be deemed to be confirmed.,65
"notice must be given to the Commissioner if the            Therefore, Senator Parer drew the perfectly log-",65
trustees of a fund are dissatisfied with a decision        ical conclusion that the draftsman had made an,65
of the Commissioner is simply insufficient. In-           error in a moment of inadvertence and had,65
"deed, as I pointed out at that time, the Super-           meant 'revoked'; that is, if the Commissioner did",65
,65
"nothing about the consideration of the objection,    The point that I would like to raise with the",66
his initial decision to which objection had been     Minister for Finance (Senator Walsh) is the,66
taken would not stand.                               question of reviewing a decision. Clause 16 (1),66
   Subsequently I pointed out to Senator Parer       mentions a reviewable decision. In the definition,66
that while the point he raised was perfectly         it says that a reviewable decision is described as,66
"reasonable and logical and indeed, what one          such if:",66
"would expect, nevertheless I very much feared        the Commissioner is not satisfied that the fund complied",66
"that he was wrong and that the Bill, unfortu-       with superannuation fund conditions or the approved",66
"                                                     deposit fund conditions, l!s the case may be . . .",66
"nately, is drawn in terms of what it intends to",66
do-to put the Commissioner in a situation where      What I cannot find in the Bill is the case where,66
if he does nothing his decision is deemed to be      a fund does not satisfy the conditions and sub-,66
"confirmed after 21 days. This is another way of      sequently is found not to be satisfactory. Hence,",66
"saying that if the Commissioner does nothing,        the fund does not attract to it the tax deductions",66
the appellants-if I may loosely call them that;      that come with the subscriptions into the fund.,66
that is the trustees of the funds who consider       What provision is there for the fund to be,66
that they have had a decision wrongly made           amended so that it can satisfy the conditions in,66
"against them-are; after 21 days, simply disfran-    a subsequent year?",66
chised. Frankly we think that that is a very            Senator Walsh-Do you mean for the trust,66
unsatisfactory way of proceeding.                    deed to be amended?,66
   As I said during the second reading debate-         Senator PARER-Yes.,66
"perhaps somewhat flippantly, but one must not",66
overlook the fact that these things can happen-        Senator WALSH (Western Australia-Min-,66
the file could get lost. If it is lost for more than ister for Finance) (2.30)-1 will ask the depart-,66
21 days the Commissioner's decision is con-         mental officials for an answer to Senator Parer's,66
                                                     question in a minute. In regard to amendments,66
firmed. The trustees of the fund are effectively,66
"out of time and that is that. We would plead         Nos 11, 12 and 13, concerning the appeal pro-",66
"                                                     visions, 1 refer honourable senators-Senator",66
"with the Ministers-and, indeed, on this matter",66
we plead with the Australian Democrats too-         Parer especially-to the second reading speech,66
to look again at this area of the Bill.              of the Minister for Justice (Senator Tate) where,66
                                                     it was stated:,66
"   Senator Haines-It is a bit of a waste of time.       Under the Bill, where a trustee of a superannuation",66
"   Senator STONE-I hope Senator Haines is            fund requests that a reviewable decision be reconsidered,",66
                                                     the Commissioner will have a maximum period of 21,66
"not adamant in the interjection that it is a waste   days in which to confirm, revoke or vary . . . The",66
of time pleading with the Australian Democrats       provisions-,66
because we are prepared to ask them to see,66
"reason on this, as on other matters, although we     that is clause 16 (1), if 1 remember correctly-",66
"have not been unduly successful, particularly in     will also ensure that upon expiration of that 21-day",66
this area of the Bill.                               period (or earlier if the decision is confirmed or varied,66
"                                                     before then), the trustee will have a period of 28 days",66
   I continue with my final amendment in this        within which to apply to have the matter placed before,66
"area, namely amendment 13 which relates to           the Administrative Appeals Tribunal if the trustee re-",66
clause 16 (7). It is simply an amendment to          mains dissatisfied with the Commissioner's decision.,66
"leave out this sub-clause, which deals with what     The next paragraph-the more important one-",66
I might call loosely a deeming situation. If the     states:,66
Committee were to accept the amendment to               Thus the provisions will ensure that an administrator,66
"which I have just been speaking-that is, the         cannot impede the commencement of appeal proceed-",66
second of these amendments relating to deem-        ings through delay in reconsidering a decision.,66
"ing-clearly this provision would no longer be        Senator Parer is quite right, that has been delib-",66
required.                                            erately put in the Bill. If that request has not,66
   Senator PARER (Queensland) (2.28)-1 rise          formally been responded to within a 21-day,66
"to support Senator Stone's amendments, not to        period it will be deemed to have been confirmed.",66
"regurgitate what he has said, but simply to com-    If this were not so a Commissioner could, in the",66
ment that in the second reading debate I did         absence of some other provision or discipline in,66
"believe, quite logically, that that word was a       the Bill, sit on an appeal or a request for recon-",66
"mistake. Subsequently, as a result of a discussion   sideration indefinitely, thereby closing off to the",66
"with Senator Stone, I am of the opinion that it      dissatisfied client the opportunity of having a",66
was deliberate and I find that quite amazing.         review by another bodr 1 guess it is largely an,66
,66
"arbitrary decision as to whether 21 days is right       of 280,000 separate bodies. That is quite differ-",67
"or 28 days is wrong, although between 21 days           ent from the life insurance industry. I do not",67
and 60 days obviously there is a much larger            happen to know offhand the number of life,67
"gap. However, acknowledging a degree of arbi-          insurance companies in this country. I should",67
"trariness in whatever figure might be written into      think that they would number in the hundreds,",67
"a Bill, I am advised that these provisions are          certainly no more than a thousand or two. I put",67
"very similar, if not identical, to the provisions in    it to the Minister that we are dealing, therefore,",67
the existing Life Insurance Act and the Insur-         with a totally different administrative process.,67
"ance Act. Those provisions appear to have               We ought to understand, therefore, that within",67
"worked satisfactorily. Therefore, the expectation       such a process it makes a great deal of sense to",67
"is that such provisions will be equ,!lIy satisfac-     give, particularly the smaller funds, which hap-",67
"tory in this instance.                                  pen to comprise the vast majority of funds, the",67
    My advice on Senator Parer's question as to         opportunity to make their reasoned objections-,67
what happens if a fund has been rejected is that        I repeat that they have to be reasoned-within,67
it can make a further application in the next           a reasonable period. I say to Senator Walsh that,67
"year when it would have the opportunity to              otherwise, one possibly inevitable consequence is",67
discuss necessary amendments with the trustee.          that the Administrative Appeals Tribunal (AAT),67
"    Senator Stone-'In the next year', did you           will be totally clogged up with appeals resulting",67
say?                                                    from dissatisfaction with this area of the law.,67
"    Senator WALSH - Yes, and possibly, in some             I happen to have a great deal of sympathy for",67
"circumstances, in the current year.                   . the views that I seem to recall Senator Walsh",67
                                                        has expressed in the past about the excessive,67
    Senator STONE (Queensland-Leader of the             recourse to the provisions of the Administrative,67
National Party of Australia) (2.33)-1 thank the         Appeals Tribunal. It is a view that I happen to,67
Minister for Finance (Senator Walsh) for his            share with him to a considerable degree. Yet if,67
elaboration and drawing out of some of the              his response on this matter is held to be suffi-,67
"aspects of the second reading speech on the             cient, we are likely to get what I suggest from",67
Occupational Superannuation Standards Bill              his point of view would be a counterproductive,67
 1987. Perhaps some of those comments might             result. The AAT would be clogged up with,67
have been appropriate had I referred to \those,67
"                                                        process, resulting from the failure simply to pro-",67
"elements in my own remarks because, contrary",67
"                                                        vide, in clause 16 of the Bill, a decent period of",67
"perhaps to expectations on the Minister's part, I",67
have read the second reading speech. I simply           objection on the part of fund trustees. I under-,67
 put to the Minister the point that really it is not    stand that it is often difficult for governments to,67
"sufficient or good enough for the Government to         accept that, perhaps by oversight-and I am",67
"say that merely because the Bill provides, quite        quite prepared to accept that it is only by over-",67
"properly, for fund trustees who believe that they       sight-they have made an error of judgment in",67
have been hardly done by by the Insurance and           the drafting of such Bills. The Government,67
"Superannuation Commissioner, to have recourse           should, in the circumstances, be prepared to",67
"to the Administrative Appeals Tribunal, after 21        reconsider and to vary the period of objection",67
"days, is equivalent and, therefore, satisfactory        from 21 to 60 days, which is what we have",67
" and acceptable, to giving the appellant-if I can       proposed. I rather fear that Senator Walsh, from",67
"loosely use that word-the right in the first place      the nature of his earlier remarks, may be ada-",67
 to have a decent length of time in which to put        mant on that matter. I put it to him quite,67
 his objections. I think that there is all the differ- sincerely that we on this side of the chamber,67
"ence in the world between those two situations.         believe that he is making a serious mistake, one",67
"                                                        which, in the end, will cause trouble for the",67
    Let me here also refer to Senator Walsh's,67
                                                        Government. I therefore ask the Minister to look,67
comparison of this situation with what he under-,67
                                                        again at this particular set of provisions.,67
stands to be-I accept that the Minister is prop-,67
"erly informed-the situation in relation to similar         I would also like the Minister, if he responds",67
" objections under, say, the Life Insurance Act, or       further to these remarks, to address what one",67
" other comparable Acts in the general assurance          might call-again, I use the words loosely-the",67
" field. An error that continues to creep into much      onus of proof in these areas; that is, the topic",67
 of the debate about this whole matter when              which is the subject of my proposed amendment,67
" reference is made to the industry is that we are        to clause 16 (4), where it is proposed to vary",67
" dealing here with an industry which consists, as        the word 'confirmed' to read 'revoked'. In other",67
" Senator Short said in the second reading debate,        words, the fund, rather than the Commissioner,",67
,67
should be given the benefit of the out-of-time          Senator STONE (Queensland-Leader of the,68
situation.                                          National Party of Australia) (2.43)-1 thank the,68
   Senator WATSON (Tasmania) (2.38)-The             Minister for Finance (Senator Walsh) for his,68
Australian Democrats have given some indica-       responses on these several matters. I wish his,68
tion that they are not prepared to accept this      responses could have gone a little further than,68
"amendment. Because of the confusion that can        they have, but they have gone some way. I thank",68
arise-a number of people will interpret the         him for at least that degree of indication of,68
                                                    movement. Since he has raised one new point in,68
legislation according to what it states rather than,68
"                                                    his response, I will briefly refer to it. He referred",68
listening to the assurances that have been given    to the words in clause 16 (1) which state:,68
in this debate-I think this is so important that,68
the Opposition may be satisfied if the Govern-        ... within the period of 21 days ... or within such,68
                                                    further period as the Commissioner allows. . .,68
ment is prepared to include this small amend-,68
ment in a subsequent Statute Law (Miscellaneous     Those are the words which would allow the,68
Provisions) Bill. Would the Minister for Finance    Commissioner of Taxation to give an extension.,68
(Senator Walsh) consider that slight word change    I think the Minister was depending upon those,68
"in that area as a last resort, given that we will   words to suggest that, because the Commissioner",68
