text,pageNumbers
"  government for the present deplorable       break of the war, in New South Wales",47
"  housing situation. The problem must be      alone, co-operative building societies had",47
"  tackled and solved no matter what go-       expended about £11,000,000 on the con-",47
"  vernment be in office now, or in the        struction of homes. I f -I were a young",47
"  future. The appointment of ,a Minister      man without money, and wanted to build",47
  for Housing is a step forward. But is       a home which I could obtain at a cost of,47
"  the Minister to be hampered by the de-     £800 inclusive of the land, I should",47
  partments which control man-power and       combine with my mates to form a co-,47
  the release of building material? Bestric- operative society. To this society we,47
"  tions were necessary during the peak        would pay a small sum each week, until",47
"  period of the war, but surely the stage     the total funds equalled one-tenth of the",47
  has been reached when a tapering-off        amount of capital required for the pur-,47
  policy should be adopted. The need to       chase of a home. When I obtained £80,47
"                                              in that way, I would arrange through",47
  meet the accommodation requirements of      some banking or financial organization,47
  the British Pacific Fleet is not a suffi-  for the immediate construction of a home.,47
  cient reason for failure to undertake a     The primary objective of the clause is to,47
  more vigorous housing programme.            help individuals along those lines. The,47
"     At the outbreak of the war 63,000        honorable senator's amendment will be",47
 tradesmen were associated with the           fully met under legislation which will be,47
 building industry. I do not know how         introduced at an early date to meet the,47
 many have been released from the fight-     requirements of bodies of the class he has,47
 ing services and essential war industries.   mentioned.',47
 A strong suspicion exists that those who,47
 have been released are not being used in         Amendment negatived.,47
meeting the most vital problem confront-         Clause agreed to.,47
         Seimtor  lirand.,47
,47
    Clauses 109 to 115 agreed to.               advances on mortgage to primary pro-,48
"    Clause 116 (Amount of loans).              ducers from 70 per cent, to 80 per cent.",48
    Senator LECKIE (Victoria-Actin g              Clause agreed to.,48
 Leader of the Opposition) [9.30] - I do          Clause 117 agreed to.,48
" not object to this clause, but I point           Clause 118 (Power to insure homes).",48
 out again the absolute inconsistency of          Stnator LECKIE (Victoria-Actin g,48
 the Government in providing that home         Leader of the Opposition) [9.36] -,48
 builders shall be entitled to an advance      Under this clause the Commonwealth,48
" of 85 per cent, of the value of the asset     Government intends to enter the insur-",48
 and that industrialists shall be entitled to  ance business. A substantial pant of the,48
" advances without limit, whereas i t re-      Life Insurance Bill, the second reading",48
jected an amendment by Senator                 of which was moved to-day by the Minis-,48
 Cooper providing for advances of 80 per       ter for Trade and Customs (Senator,48
" cent, on mortagage to primary producers       Keane), has been drafted for the pur-",48
 whose properties would be much more           pose of authorizing the Government to,48
substantial security than would be a home     establish a Commonwealth Government,48
or an industrial undertaking the pros-        Insurance Office by regulation and with-,48
pects of which would be uncertain when        out reference to Parliament.           This,48
the advance was made.                          clause provides-,48
   Senator ASHLEY (New South Wales                The Bank may undertake the insurance,48
 -Ministe r for Supply and Shipping)           of any home in respect of which a loan is,48
 [9.31] -Ther e is a great deal of differ-    made under this Division.,48
"ence between a home and a farm, or, for       Does that mean that the bank is to set",48
"that matter, any other asset on which         up a fire insurance department, or will it",48
advances may be made. The provision            take the risk?,48
" rhat advances of 85 per cent, of the value       Senator FRASER -Th e War Service",48
of the asset shall be made is in keeping      Homes Commission insures its homes.,48
with the practice adopted by private,48
                                                  Senator   O'FLAHERTY -Tha t     is  the,48
"hanks, so often cited by the Opposition,",48
" which, on occasions, advance up to 100       usual practice.",48
" per cent, on homes. I am sure the Leader         Senator LECKIE - I only want to",48
of the Opposition does not object to this     know what is to be done. Does the,48
provision.                                     Government contemplate that the bank,48
   Senator LECKIE - I am not objecting.       will set up its own fire insurance office?,48
                                              Will i t collect premiums from those who,48
   Senator ASHLEY -Th e honorable              have borrowed from it in order to build,48
"senator, then, suggests the existence of an    homes and then itself pay premiums to a",48
anomaly in this respect.                      fire insurance office or will i t take the,48
   Senator LECKIE -Tha t is so.,48
                                               risk itself?,48
   Senator ASHLEY - I see no objection,48
to the provision.                                 Senator FRASER -Th e bank will collect,48
   Senator LECKIE - 1 am not objecting        the premiums.,48
to it.                                            Senator LECKIE -Tha t means that,48
                                               it will establish an insurance office?,48
   Senator GIBSON (Victoria) [9.34] -,48
"I agreewith the Minister that there is          Senator ASHLEY -Withi n the bank,",48
a difference between homes and farm           yes.,48
"lands, but I do not accept his inference          Senator    LECKIE -Tha t       is an",48
that a home represents the better security.   interesting admission. The prospective,48
Farm lands should command higher              owners of homes will not be able to,48
"advances than homes, but the Government       decide with which company they will",48
is prepared to allow the bank to advance      insure their property. The hank itself,48
"up to 85 per cent, of the value of a home,    will create a fire insurance office. That",48
"but only 70 per cent, of the value            is flying in the face of the assurance",48
of a farm. Where is the consist-             given in the House of Representatives,48
ency? The Government should recon-           by a responsible Minister that the Com-,48
sider the amendment moved by Senator          monwealth Government does not intend,48
Cooper with the object of increasing the      to do anything of the sort.,48
,48
     Senator SHEEHAN (Victoria) [9.37].       deposits. I ask the Minister for an,49
  -Thi s clause is neither strange nor new.   assurance that this will be done in future.,49
   It provides that the bank may follow          Senator KEANE - I give that assurance.,49
  a common practice to-day.,49
                                                 -Clause agreed to.,49
     Senator ASHLEY -Th e State Savings          Clauses 150 to .152 agreed to.,49
  Bank of Victoria insures homes built,49
  with money borrowed from it.                   Clause 153-,49
                                                 (1.) The Bank shall appoint such officers,49
     Senator SHEEHAN -No t only the           as are necessary for the efficient conduct of,49
"   State Savings Bank of Victoria, but        the business of the Bank.",49
  also the War Service Homes Commission,49
  effects its own insurance.                     Senator BRAND (Victoria) [9.47] - I,49
     Senator FKASEK -Tha t is so.            move-,49
"     Senator SHEEHAN -Man y large               That, at the end of the clause, the following",49
  employers accept the risk in respect of    new sub-clause be added:-,49
"  workers' compensation insurance. For          "" (4.) In all appointments the principle of",49
"  instance, the Victorian Railways Com-     preference to ex-service men and women shall",49
"                                             be observed.""",49
 missioners accept the risk in respect of,49
  their thousands of employees because       The policy of the Government en-,49
"  it pays to do so, as the number of         visages a big expansion of the Common-",49
  accidents involving their employees is     wealth Bank. By a process of infiltra-,49
" insufficient to warrant the payment of      tion and strangulation,. private trading",49
 huge sums in premiums to some insur-       banks will gradually disappear. A com-,49
 ance company. I understand that the         mencement in that direction was made,49
" Royal Automobile Club, the Associated       soon after the present Government came",49
" Chambers of Commerce and the Asso-         into office, .when approximately 500",49
 ciated Chambers of Manufactures have        country branches of the private banks,49
"similar schemes. The provision is wise.      were closed. Their business, substantially",49
" The bank will be able to please itself      reduced because of the war, was trans-",49
 whether it accepts the risk or not. I       ferred to city branches. When an inquiry,49
think it would be well advised to accept     was made as to the Government's real,49
" it because fire insurance is not a bad      objective, i t was stated that the action",49
 risk. Most fire insurance companies do     was taken merely to conserve man-power.,49
" very well. Of course, the risk varies       We know now that the intention is to",49
"according to circumstances, but there is    keep these branches closed'permanently.",49
" not a great fire risk in homes'. There     I n the near future, suburban branches",49
" is not the slightest doubt that the bank   also 'will cease to operate, and the same",49
 will do its best to protect the interests  fate awaits city branches. With the,49
" not only of the home-builder but also of   cessation of hostilities against Japan,",49
 the bank itself.                           there will be a vast increase in banking,49
"     Clause agreed to.                      business. What is to, become of private",49
"     Clauses 119 to 14S agreed to.          bank officials, of whom 8,884, out of",49
"     Clause .149 (Deposits by societies).   13,913, have served or are still serving",49
"     Senator LAMP (Tasmania) [9.45] -      in the fighting forces? Unfortunately,",49
"I should like to know whether clause 140,   474 have been killed. No doubt, the",49
" which gives the Governor of the bank       Commonwealth Bank, under its new",49
"the right to determine rates of interest    regime, will select officials with banking",49
"to be paid on deposits with the Savings     knowledge, who for good and sufficient",49
 Bank will be applied to organizations      reason did not don the King's uniform.,49
specified in clause 149. I n the past in-  Sub-clause 1 of this clause provides for,49
" terest has not been payable upon de-      such transfers or appointments, and",49
" posits exceeding £300 by those organiza-  that provision, read in conjunction with",49
"tions. That is a wrong practice. A trade    sub-clause 2 of clause 156, provides a",49
"union, hospital board, the Australian       loophole by means of which the bank",49
"Comforts Fund, the Australian Red           may appoint persons who have not",49
"Cross Society, and all like organizations,  passed       the      prescribed       entrance",49
should be. permitted to draw interest on    examination.,49
,49
"   I move this amendment to ensure            Act, but I point out that i f a Public",50
"that preference shaE be given, not            Service appointee is not suited to the",50
only to the ex-servicemen employed by         department with which he is first asso-,50
"the trading banks, but also to other ex-     ciated, there are many other departments",50
"servicemen who, although they may never       to which he may be transferred to ascer-",50
"have been on a bank's payroll, have           tain for what type of work he is. best",50
special qualifications for positions in the   suited. Once an applicant has been,50
"Commonwealth Bank. The Minister, no           appointed to the staff of the Common-",50
"doubt, will say that the provisions of the    wealth Bank, however, there will not be",50
lie-establishment and Employment Act           anywhere else for him to go if he is,50
"protect such persons, but that is not good    not suited to financial work. I suggest",50
"enough. Up to the present, the Com-          that provision should be made for ap-",50
monwealth Bank has been most sym-            pointment on probation for 'a period of,50
"pathetic towards ireturned servicemen,        six months.",50
but under the new regime there may 'be           Senator KEANE (Victoria-Ministe r,50
"some doubt, and I want preference in          for Trade and Customs) [9.55] -The",50
employment in the enlarged Common-           object of this clause is to eliminate the,50
wealth Bank to be specified in clear and      grossly unfair procedure which has been,50
"unmistakable terms. Under section             followed in the past, of appointing Com-",50
10 of the Re-establishment and Employ-       monwealth Bank officers through the,50
"ment Act, the Commonwealth Bank is            "" back-door"". I n the existing legis-",50
"an employer, and i t would be embarrass-     lation, there is no provision for",50
"ing to the Government, i f a Common-          an entrance examination, and a person",50
"wealth instrumentality like the bank had       who has some "" p u l l "" with the bank is",50
to pay a fine of £100 for contravening        able to have his son or daughter ap-,50
the provisions of that act.                    pointed to the staff.,50
    I am sure that honorable senators will        Senator COLLETT -Th e Minister does,50
"appreciate the justice of, and necessity       not suggest that the present staff is",50
"for, this additional sub-clause, and I         inefficient?",50
"hope the amendment will be agreed to.             Senator KEANE -No , but the work",50
    Senator KEANE (Victoria-Ministe r          of a bank officer is not so highly tech-,50
for Trade and Customs) [9.56] -'Com -         nical as some people would have us,50
 monwealth legal officers advise that the      believe. I t is work that can be carried,50
 amendment proposed by Senator Brand           out efficiently by the average young man,50
 is unnecessary. The Re-establishment          or woman. During my association with,50
" and Employment Act provides for pre-         the Australian Railways Union, I car-",50
 ference to ex-service men and. women in       ried out banking work of all kinds with-,50
" new appointments, and-the provisions of       out any difficulty, as did a score or more",50
                                               of young men in that organization. AH,50
 that measure already apply to appoint-       this talk of great skill being required,50
 ments to the service of the Common-          for bank work is rubbish.,50
 wealth Bank.,50
     Amendment negatived.                 '       Clause agreed to.,50
     Clause agreed to.                            Clause 157-,50
     Clauses 154 and 155 .agreed to.             A person shall not be admitted to a pre-,50
                                              scribed entrance examination unless that per-,50
     Clause 156 (Requirements for appoint-    son is of the required sex and age and the,50
" ment to service of the Bank).                 Bank is satisfied, upon the certificate of a",50
    Senator LECKIE (Victoria-.Actin g          person included in a prescribed class of per-,50
"                                              sons, as to his good character.",50
Leader of the Opposition) [9.52] -Thi s,50
 is an ill-considered clause. I f applicants      Senator BRAND* (Victoria) [9.57] -,50
 for appointment to the service of the         I move-,50
" Commonwealth Bank only have to pass a           That the words "" sex and"" be left out.",50
" prescribed entrance examination, all          The omission of these words would",50
 kinds of individuals who are unfitted         enable young women to compete for any,50
"for bank work, may enter that service.        first appointment vacancy. Some people",50
It is true that this provision is similar to  believe in equality of the sexes in employ-,50
"that i n the Commonwealth Public Service      ment, and some do not. I n this war,",50
,50
 women have responded handsomely to the          standard of the proposed entrance exami-,51
 call to take up positions vacated by men        nation ? I n what subjects will candidates,51
" entering the fighting services. To-day,         be examined? Has the curriculum been",51
 women are employed' in industries which         made public yet?,51
 hitherto have been regarded as offering             Clause 156 (1) (c) provides for open,51
 employment suitable only for males. N ot        competition. Appointments are to be,51
" only in war factories, but also in insur-      made in the order of merit in which",51
" ance companies, banks, solicitors' offices,     those persons passed the examination.",51
 and in other professional callings young        A certificate of one person-no t three,51
 women proved that they have the intelli-       ---a s to character will be the deciding,51
 gence and aptitude for their jobs. There        factor. That person may be the appli-,51
" is no discrimination against women in the       cant's uncle, or a political friend of the",51
" medical profession, journalism, film work,      father. How different from three inde-",51
" pharmacy, or in the legal profession. I n       pendent certificates, particularly when",51
" America      and in Great             Britain,  one is from a headmaster or head-",51
 there are women executives in many              mistress who has had opportunities to,51
 big     industrial    establishments. A l l     assess the applicant's character!,51
 these women draw the same salaries,51
 as males who do similar work. Why                  I t is contended that as there is a com-,51
 should not women be given an oppor-            petitive entrance examination for the,51
"                                                 Commonwealth Public Service, there",51
 tunity to enter and advance in banking          should also be one for the Commonwealth,51
" work ?                                          Bank, but the two services are totally",51
    Many women have to assist in the             different. Young men entering the bank,51
" upkeep of a home, or in maintaining,            service are prospective managers, assis-",51
" wholly or partially, aged parents. Dis-        tant managers, or future occupants of",51
 crimination in these cases is particularly      positions requiring the specialized tech-,51
" unjust. Many women, too, have had               nique of banking. From the first day",51
" to forgo marriage 'because of the               that they enter the bank, training with",51
" necessity to care for aged parents,             that object in view commences. I f a",51
"as well as to assist in maintaining them.       young man turns out to be a misfit, the",51
 The Government allowed no discrimina-         bank will have to carry him; he will be,51
tion between the sexes when granting the        a deadweight on the other bank officers.,51
same unemployment allowance under the           A youth entering the bank must have a,51
Re-establishment and Employment Act-           reasonably high standard of education;,51
"    Amendment negatived.                        he must also be of good character, and",51
                                                adaptable. For entrance to the Common-,51
"    Senator BRAND (Victoria) [9.59] - I         wealth Public Service also, a reason-",51
move-                                          ably high standard of education and,51
"   That the words "" person included in a good character are necessary. Having",51
"prescribed class of persons"" be left out with",51
"a view to insert in lieu thereof, the following these two qualifications, the successful",51
" word*:- "" headn.aster, a clergyman and a candidate in the competitive examination",51
" well-known citizen "".                          is appointed. Should he prove to be a",51
"I should like to know why the present misfit, or unadapted to his first position,",51
conditions for first appointment to the he can be allotted to one of scores of,51
Commonweail.th Bank are to be set aside. other positions in the Public Service,51
"For 32 years, before a person could be until he finds his niche. I n the bank",51
admitted to the service of the bank he service that cannot be done. Every,51
or she had to be in possession of the possible precaution has to be taken to,51
"Intermediate or Leaving Certificate, and ensure that from the commencement of",51
be recommended by three persons- a his. service the confidence of his seniors,51
"headmaster or headmistress, a clergyman, in the young fellow's ability to rise in the",51
and a well-known citizen. 'So far as I service of the hank shall be unshaken.,51
"have been able to ascertain, this system The passing of an academic examina-",51
"has worked satisfactorily. No one can tion after months of cramming, together",51
"truthfully say that, on the average, the with a certificate from one person, is not",51
appointees during that period were a substitute for the present policy for,51
incompetent.       What is to be the first appointments. Strong exception is,51
,51
taken to one person making a recom-                         Clause 162-,52
 mendation as to character. M y amend-,52
" ment w i l l make i t obligatory to secure                  (2.) The classification of each position, the",52
 certificates f r om three persons.                      name of the officer occupying the position,52
                                                         and the salary of the. officer shall be notified,52
     Senator LECKIE (Victoria-Actin g                    in the Gazette.,52
Leader of the Opposition) [10.5] -,52
I support the amendment. So f a r as I                       Senator KEANE (Victoria-Ministe r,52
"know, hank officials, unlike officers of the             for Trade and Customs) [10.8] - I",52
"Taxation Department, are not sworn to                    move-",52
"secrecy, and, accordingly, i t is important                 That, in sub-clause (2,), the words ""notified",52
"that only persons of good character, who                  in the Gazette"" be left out, with a view to",52
                                                         insert in lieu thereof the following words:-,52
"are not likely to disclose the business of               "" made known to the officers of the Bank in",52
"the customers of the bank, shall be                      th<> prescribed manner "".",52
appointed. I lay some stress on this                     I t is proposed to delete the provision f o r,52
"point, because character is important.                   publication i n the Gazette of the Com-",52
"I t may be easy to get a certificate f r o m             monwealth Bank staff list, and to sub-",52
one person. Every member of Parlia-                     stitute a provision that copies shall be,52
"ment knows bow difficult i t is to refuse to             circulated among the staff, and a copy",52
sign a recommendation i n favour of some                 forwarded to the Treasurer f o r presenta-,52
  person of whom he has little knowledge.                 tion to the Parliament. This procedure,52
"The amendment is on right lines.                         will save considerable expense, and, at",52
"      Senator KEANE  - I t , is old-fashioned.       the same time, i t w i l l ensure that members",52
"      Senator LECKIE  - T h a t may be, but        of the staff of the bank, as well as mem-",52
" it has real merit. A n indiscreet or un-                bers of the Parliament, shall be f u l l y",52
scrupulous bank officer may do a lot of                  a ware of the staff classification.,52
 damage. Before any person is appointed                      Amendment agreed to.,52
  to a position in a bank he should produce                   Amendment        (by      Senator    KEANE),52
 the highest credentials as to his                       agreed to-,52
"character.                                                   That, at the end of the clause, the following",52
      Amendment negatived.                                new sub-clause be added:-,52
"      Clause agreed to.                                      "" (3.) A statement showing the classifica-",52
"                                                          tion of each position, the name of the officer",52
      Clauses 15S to 160 agreed to.                      occupying the position and the salary of the,52
"      Clause 161 (Appointment of persons                 officer shall be forwarded to the Treasurer, for",52
"                                                          presentation to the Parliament."".",52
 without examination).,52
"                                                             Clause, as amended, agreed to.",52
      Senator LAMP (Tasmania) [10.7] -,52
" This is an important clause, of which                       Clauses 163 to 166 agreed to.",52
 I hope the Commonwealth Bank w i l l take                   Clause 167-,52
 f u l l advantage. I n the service of the                   (2.) The Promotions Appeal Board shall,52
  Commonwealth Ba.nk there are many                       consist of-,52
  worthy people who are classified as tem-,52
  porary employees.             Among :fihem are                (c) an officer elected by the officers of the,52
"  returned soldiers employed as liftmen,                 Bank in the prescribed manner.",52
"  attendants and cleaners, who have been                     Senator KEANE (Victoria-Ministe r",52
 in the service of the bank for f r o m ten to           for Trade and Customs) [10.11] - I,52
  twenty years. A person who has been i n                move-,52
" the employ of the bank f o r more than five                 That, at the end of paragraph (e) of sub-",52
" years should be appointed to the per-                   clause (2.), the following words be added:-",52
"  manent staff, and be entitled to all the                "", in this section referred to as the 'officers'",52
"                                                          representative'"".",52
  privileges associated with permanency.,52
  As under this clause appointment can be                 This is a machinery amendment to avoid,52
" made to the staff without examination, I                 repetition i n the proposed sub-clauses 3,",52
"  hope that the Minister w i l l take steps to            4, 5, 6 and 7 of the lengthy phrase",52
"  make many of these worthy people per-                  "" officer elected by the officers of the",52
"  manent employees.                                       Bank "" .",52
      Clause agreed to.                                       Amendment agreed to.,52
                                                                                   4,52
,52
     Senator KEANE (Victoria-Ministe r               in lieu of the representative during his,53
 for Trad© and Customs) [10.12] - I                 absence.,53
 move-                                                  The purpose of sub-clause 7 is to make,53
"    That, at the end of the clause, the following clear that questions considered by the",53
 new sub-clauses be added:-                         Promotions Appeal Board may be decided,53
"    "" (3.) The officers representative shall hold",53
                        1,53
 office for such period as is prescribed but according to the decision of the majority,53
 shall be eligible for re-election.                  of the members.,53
"    "" (4.) The officers of the Bank may, in the          Amendment agreed to.",53
" prescribed manner, elect a deputy of the",53
" officers' representative and the deputy so              Clause, as amended, agreed to.",53
 elected shall hold office for such period as            Clauses  168 and 169 agreed to.,53
 is prescribed but shall be eligible for re-,53
 election.                                               Clause 170 (Employment of married,53
"    "" (5.) A deputy so elected may, in the event women).",53
 of there being a vacancy in the office of,53
" officers' representative, or iu the event of the        Senator LECKIE (Victoria-Actin g",53
 absence of the officers' representative (whether Leader of the Opposition) [10.14] -,53
 in pursuance of a direction given under the,53
" next succeeding sub-section, or through illness This clause reads-",53
"or otherwise), attend and vote at meetings of            (1.) A married women shall not be",53
" the Promotions Appeal Board, and, when so           appointed to the service of the Bank except",53
" attending and voting at a meeting, shall for        in special cases.",53
" tlie purposes of sub-section (7.) of this section,      (2.) Every female officer, shall cease to be",53
 l»e deemed to be a member of the Promotions         an officer on her marriage unless the Bank,53
 Appeal Board in lieu of the officers' repre-       is satisfied that there are special circum-,53
 sentative.                                          stances which make i t desirable that she,53
"    "" (C.) Where the Chairman of the Pro-           should continue in the service of the Bank.",53
 motions Appeal Board is of opinion that the,53
officers' representative is personally interested    That seems to be a harsh provision in,53
" in, or affected by, any question to be con-        that it differentiates sharply between",53
sidered at a meeting of the Promotions Appeal        men and women officers of the bank. I f,53
"Board, the Chairman may direct that the              a female bank officer wishes to marry,",53
officers' representative shall absent himself,53
from that meeting while that question is             but knows that i f she does so she will,53
considered and decided.                              lose her job,53
"      (7.) Where, at any meeting of the Pro-           iSenaitor KEANE -Sh e will get married.",53
"motions Appeal Board, the members are divided",53
"in opinion on any question, that question               Senator LECKIE -Tha t may be, but",53
shall be decided according to the decision of        she may try to keep her marriage a secret.,53
"the majority."".",53
                                                    I should imagine that the objective would,53
The purpose of sub-clause 3 is to enable            be to keep or retain in the bank's services,53
the officers' representative to be elected          all officers capable of doing their jobs.,53
periodically. The purpose of sub-clauses            Why should we differentiate between a,53
"4, 5 and 6 is to provide for the election           single girl and a married girl when both",53
of a deputy to act in lieu of the repre-           are equally capable of doing this work?,53
sentative of the staff on the Promotions            The Government apparently does not,53
Appeal Board in any of the following                desire to see large .numbers of women,53
circumstances:-                                    employed on work of this kind. Bearing,53
"     (a) pending election of a representa-         in mind modern conditions, this is rather",53
             tive should a vacancy occur in         a severe differentiation.,53
             that office;,53
     (&) during the absence of the repre-              Senator KEANE (Victoria-Ministe r,53
             sentative for any reason;              for Trade and Customs) [10.16] -Thi s,53
     (c) where it would he undesirable that         provision is in accordance with public,53
"             the representative should act by       service practice. Apart from that fact,",53
"             reason of his being personally         however, the Acting Leader of the Oppo-",53
             interested in or affected by a         sition (Senator Leckie) should realize,53
             question being considered by the        that when a female employee marries she,53
"             Promotions Appeal Board.               undertakes a full-time job, and should not",53
In the case of the Appeal Board con-               have a second job. Such a policy is in,53
stituted under the existing Common-                the interests of the nation as a whole.,53
"wealth Bank Act, a deputy representative                Clause agreed to.",53
is elected periodically by the staff to act             Clauses 171 to 174 agreed to.,53
,53
       Clause 175-                                              Clause 178-,54
"                                                                 The Bank shall, as soon as .practicable after",54
"       (2.) The Disciplinary Appeal Board shall              the thirtieth day of June in each year, pub-",54
  consist of-                                               lish in the Gazette a list of all officers in the,54
"                                                             Service of the Bank on that date, together",54
       (c)   an officer elected by the officers of the       with particulars of the classification and,54
               Bank in the prescribed manner.                salary of each officer.,54
                                                                 Senator KEANE (Victoria-Ministe r,54
        Senator KEANE (Victoria-Ministe r                    for Trade and Customs) [10.20] - !,54
  for Trade and Customs) [10.17] - I                         move-,54
"  move-                                                         That the words "" publish iu the Gazette""",54
"       That, at the end of paragraph (c) of sub-            be left out with a view to insert in lieu",54
"  clause (2.) the following words be added:-                thereof the word "" prepare "".",54
"  "" i n this section referred as the 'officers'",54
"  representative'"".                                          T h i s amendment, and the two f o l l o w -",54
"                                                             ing      amendments, are s i m i l a r i n a l l",54
  The clause deals with the Disciplinary,54
"  Appeal Board, and it has heen found                        respects to those made to clause 162.",54
  necessary to make this and the following                        A m e n d m e n t agreed to.,54
"  amendment which, in all respects, are                           Amendments          ( b y Senator       KEANE)",54
  similar to those already made to                           agreed t o -,54
"  clause 167.                                                    That after the iword '* officer"", the follow-",54
"                                                             ing words be added:-"" , and shall circulate",54
       Amendment agreed to.                                  copies of the list among the officers of the,54
"        Amendment (by Senator KEANE)                         Bank in the prescribed manner.""",54
"  agreed to-                                                    That, at the end of the clause, the follow-",54
"       That, at the end of the clause, the follow-          ing new sub-clause be added:-",54
"   ing new sub-clauses be added:-                               "" (2.) The Bank shall forward a copy of the",54
"       "" (4.) The officers' representative shall hold        list to the Treasurer, for presentation to the",54
"  office for such period as is prescribed but shall           Parliament.""",54
"   be eligible for re-election.                                   Clause, as amended, agreed to.",54
"       "" (5.) The officers of the Bank may, in the",54
"  prescribed manner, elect a deputy of the                        Clauses 179 to 1S8 agreed to.",54
  officers' representative and the deputy so                      New clause 188A.,54
   elected shall hold office for such period as is,54
   prescribed but shall be eligible for re-election.              Senator KEANE (Victoria-Ministe r,54
"       "" (6.) A deputy so elected may, in the event           for Trade and Customs) [10.22] - I",54
   of there being a vacancy in the office                     move-,54
"   of officers' representative, or in the event",54
"   of      the absence of the officers' repre-                  That, after clause 188, the following new",54
    sentative      (whether    in pursuance of a              clause be inserted:-,54
"   direction under the next succeeding sub-                      "" 188A. A trustee, executor or administrator",54
"   section, or through illness or otherwise),                 may invest any trust moneys in his hands on",54
"   attend and vote at meetings of the Disciplinary            deposit with the Bank or the Savings Bank."".",54
"   Appeal Board, and, when so attending and",54
"    voting at a meeting, shall, for the purposes              This new clause is proposed in order to",54
"   of sub-section (8.) of this section, he deemed             set aside doubts which have arisen as to",54
   to be a member of the Disciplinary Appeal                   the power of trustees to invest surplus,54
    Hoard in lieu of the officers' representative.,54
                                                              funds in the bank or the Savings Bank.,54
"        "" (7.) .Where the Chairman of the Dis-               I t is clearly desirable that trustees should",54
   ciplinary Appeal Board is of opinion that the              have this power.,54
   officers' representative is personally interested,54
"    in, or affected by, any question to be con-                   New clause agreed to.",54
»   sidored at a meeting of the Disciplinary,54
"    Appeal Board, the Chairman may direct that                     Clause 189 agreed to.",54
   the officers' representative shall absent himself               Clause 190-,54
    from that meeting while that question is con-,54
    sidered and decided.                                          The Governor-General may make regula-,54
"        "" (8.) Where, at any meeting of the Dis-             tions, not inconsistent              with this Act.",54
"   ciplinary Appeal Board,"" the members are                   prescribing all matters which are required or",54
"   divided in opinion on any question, that ques-            permitted to be prescribed, or which are",54
    tion shall be decided according to the decision            necessary or convenient .to be .prescribed for,54
"    -of the majority."".                                       carrying out or giving effect to this Act or",54
                                                               for the conduct of business by the Common-,54
"         Clause, as amended, agreed to.                        wealth Bank or the Commonwealth Savings",54
         Clauses 176 and 177 agreed to..                       Bank.,54
,54
"     Senator KEANE (Victoria-Ministe r            that is, whether it was or was not carry-",55
  for Trade and Customs) [10.26] - I              ing on banking business.,55
 move-                                               I t should be remembered that this bill,55
"    That the following words he added:-""an d       relates to the Commonwealth Bank and",55
  in particular for prescribing penalties not     not to the trading banks. I n the Banking,55
" exceeding Fifty pounds for any offence against   Bill, which deals with the trading banks,",55
" the regulations "".",55
"                                                  a different definition of "" bank "" is used.",55
 In order that the Disciplinary Appeal            The word is there defined as meaning a,55
 Board to be established under the bill           body corporate authorized under that,55
 may function effectively i t will be neces-     act to carry on banking business in Aus-,55
" sary in the Commonwealth Bank Regu-             tralia. There will be no difficulty, there-",55
" lations to give the chairman powers to           fore, in identifying the banks to which",55
summon witnesses who may be required              the Banking Bill applies. I t would be a,55
 to give evidence or to produce documents.        mistake to think that the definition of,55
" In order to make this power effective, it        "" bank"" in this bill operates for the",55
 is necessary to penalize failure to attend       purposes of the Banking Bill.,55
 when summoned and the giving of false,55
" evidence. Hence, it is necessary to                 Senator LECKIE (Victoria-Actin g",55
 empower the inclusion of penalties in the        Leader of the Opposition) [11.28] -,55
" regulations.                                     As I thought, the "" bank"" means",55
                                                  any institution that the Common-,55
    Amendment agreed to.                          wealth Bank chooses to designate as.,55
"    Clause, as amended, agreed to.                a bank. And it will designate as",55
"                                                  a bank any institution!,, individual or",55
    Postponed Clause 5 (Definitions).             company which is likely to take business,55
"    Senator KEANE (Victoria-Ministe r             away from it. Thus, we are now back",55
"for Trade and Customs) [10.27] -Con -            where we started. Under this measure,",55
"sideration of this clause was postponed to        and the Banking Bill, the Government",55
"enable the definition of "" bank"" to be            itself will have power to declare what is",55
examined. This has now been done and              a bank. Parliament is not to be consulted,55
I am advised that the definition in its           on the matter. The Commonwealth Bank,55
present form is satisfactory and not likely      -an d that means the Treasurer of the,55
to cause any difficulty. The definition           day-wil l have the right to say what is,55
"says that ""bank"" means a person carry-           a bank. The Government's purpose is to",55
ing on the business of banking. By                ensure that the Commonwealth Bank,55
reason of the diversity of banking busi-         shall have no rival in its field. I despair,55
"ness, it is difficult to define explicitly        of getting anything more satisfactory",55
"what is comprehended in the term "" busi-        from the Minister. The definition reflects",55
"ness of banking"". Whether or not an              the totalitarian and dictatorial attitude",55
institution is carrying on the business of       of the Government towards every person,55
banking is a question of fact which can          or thing with which i t has anything to do.,55
only be determined by examining the,55
facts of each particular case.                       Senator GIBSON (Victoria) [10.30] -,55
                                                 I rely on. the assurance of the Minister,55
    On the few occasions on which the            for Trade and Customs (Senator Keane),55
"expression "" bank"" is used in the bill,          that pastoral and wool selling firms which",55
there would not be any difficulty in apply-     carry on exactly the same class of business,55
"ing the definition. For instance, under          as banking are not to be included as",55
clause 36 provision is made whereby the          banks.,55
Commonwealth Bank may act as the                     Postponed clause agreed to.,55
