text,pageNumbers
    Question resolved in the affirmative.           able. What has happened is that a program was,105
    Bill read a second ume and passed through all   prepared by the Karmel Committee. It was,105
its remaining stages without requests or debate.    adopted by the Government and it was adopted,105
  CUSTOMS TARIFF VALIDATION BILL                    by the ParUament. It has been implemented,105
                       (No. 2) 1974                 through the Schools Commission. Over the past,105
                                                     IS months it has been found totally inadequate,105
                      Second Reading                because of the ravages of inflation following the,105
"    Consideration resumed from 26 November,         calculations that were made. So it is necessary for",105
on motion by Senator Murphy:                        the Government to introduce this legislauon to,105
                                                    increase very substantially the amounts of,105
   That the Bill be now read a second time.,105
                                                    money which are to be expended so that the pro-,105
    Question resolved in the amrmative.             gram has some chance of going ahead as plan-,105
"    Bill read a second time, and passed through its ned with the same number of schools to be built",105
 remaining stages without requests or debate.       and maintained and the same number of,105
"                                                    teachers to be provided, together with the vari-",105
           EXCISE TARIFF BILL 1974                  ous other aspects of the education program.,105
                      Second Reading                   I take this opportunity to make one other com-,105
"    Consideration resumed from 26 November,         ment. It is curious whilst we are having a debate",105
 on motion by Senator Murphy:                       on this Bill to recall the days late last year when,105
   That the Bill be now read a second time.         there was considerable debate in this chamber,105
                                                    on the creation of the Schools Commission and,105
    Question resolved in the affirmative.           to be told now by some people associated with it,105
"    Bill read a second time, and passed through its that many of the arguments that the Opposition",105
 remaining stages without requests or debate.       put forward last year have proved to be correct.,105
,105
We were right in expressing the fears which we             That the Senate do now adjourn.,106
did-an d I remind the Senate that although we               Question resolved in the negative.,106
did not oppose the Schools Commission we did             STATES GRANTS (SCHOOLS) BILL 1974,106
have reservations about how it would operate. So,106
many of those aspects to which we drew atten-              Debate resumed.,106
tion now seem to have caused problems. In rela-            Senator Georges- I raise a point of order. I,106
tion to the categorisation of non-Government            think Senator Rae completed his remarks as he,106
schools again we have seen what we said then            intended to do. I do not think he ought to be so,106
proved correct. Schools are being forced to close       sensitive as to respond to an interjection from,106
down as a result of this Government's policy.           this side or to take advantage of advice given by,106
   I do not take any longer than simply to remind       Senator Sir Magnus Cormack. I think that he,106
the Senate that not only have those things hap-        expressed himself adequately in the short time he,106
pened but also we have had repeated time and            gave himself. I do not think that we ought now to,106
again the absurd claims that have been made by          engage in what could be a very lengthy debate,106
the Government about the extent to which it has         on a proposition that is agreed to by both sides.,106
increased assistance to education in Australia. As      In any case Senator Rae had resumed his seat,106
is well known now it was only a sleight of hand         and we had moved on to other business.,106
"exercise because in producing the Budget figures,           Senator Sir Magnus Cormack- Mr Deputy",106
"which give a false impression, the Government           President, you stood in your place-",106
has included sums which were otherwise going to,106
"education, not through the education allocation             The DEPUTY PRESIDENT-Order! Are you",106
"in the Budget but through grants to the States.         speaking to the point of order, senator?",106
Putting those sums of money into the appropri-             Senator Sir Magnus Cormack-Yes . When,106
"ation for education makes it look as though the         you stood, Mr Deputy President, Senator Rae",106
Government has increased education expendi-            had to sit down. He had no option.,106
ture by very much more than it has. In fact in last         Senator Cavanagh- I wish to speak to the,106
year's Budget over one-third of the total increase      point of order. The position is that Senator Rae,106
was this transfer of money which was otherwise          gave reasons for his short address. He sat down,106
being paid by the States out of Commonwealth            and obviously had concluded. He made his pos-,106
funds but which is now being paid direct from           ition sufficiently clear. Senator Sir Magnus Cor-,106
the Commonwealth.                                       mack then moved that he be given an extension,106
    Senator MCLaren-I t is still a lot more than        oftime.The motion was out of order because the,106
"you gave, senator. You would agree with that.           honourable senator's time had not expired. The",106
    Senator RAE-I f Senator MCLaren wants a             honourable senator could have continued speak-,106
 full debate let us have one. I have a lot more         ing but he sat down. Another honourable senator,106
comments I would like to make. But in view of           rose and wanted Senator Rae to continue. As,106
the time I conclude by saying that the Opposition       Senator Rae has spoken on the Bill and,106
"supports the Bill with an anxiety that the              concluded his remarks, it is your duty, Mr",106
"Government should try to bring innation under            Deputy President, to call on the next speaker if",106
control so that this type ofBill is not necessary.      there is one.,106
    Senator Grimes-I s that the best you can do             Senator Douglas MCClelland- I wish to speak,106
 after 3 days out ofthis place?                          to the point of order. I indicate to the Senate that,106
                                                        I had discussions with the Opposition on this,106
    Senator Sir Magnus Cormack-I n view of the           matter and the Opposition indicated to me that it,106
 remark by the Government senator I move:               did not intend opposing the passage of the States,106
   That an extension of time be granted to Senator Rae.  Grants (Schools) Bill 1974 which has been in,106
    The DEPUTY PRESIDENT (Senator Webthis House since 20 November. Because of the,106
ster)-I s leave granted? There being no objecdesire of the Government to have this legislation,106
"tion, leave is granted.                                 passed this evening it was agreed by Senator Rae",106
                                                         that he would keep his remarks to the minimum.,106
    Senator Cavanagh- Mr Deputy President-              I agreed accordingly that if there was any reply I,106
    Debate interrupted.                                  would keep my remarks to the minimum. Be-,106
                                                         cause the Government wanted to have the legis-,106
                   ADJOURNMENT                           lation passed this evening it was agreed that we,106
    The DEPUTY PRESIDENT-In conformity would negative the adjournment in the belief,106
 with the sessional order relating to the adjournthat the legislation would be passed at a fairly,106
" ment ofthe Senate, I formally put the question:         reasonabletimeafter 10.30 p.m. I was under the",106
,106
impression that Senator Rae had completed his          ( Mr Beazley). All I need say is that I understand,107
remarks but if he has anything to add to those         the Opposition offers no objection to the passage,107
remarks I am quite happy that he do so.                of the legislauon.,107
    Senator Young- I rise to speak to the point of        Senator Rae-W e support it.,107
order. I wish to thank the Minister for the Media         Senator DOUGLAS MCCLELLAND-In -,107
"for his comments. There has been wonderful co-        deed, as Senator Rae says, his Party supports the",107
operation today on the great number of Bills           legislation. All I can say in reply to his remarks is,107
waiting to be passed or discussed by the Senate.       that I do not agree with the contentions he has,107
"It is unfortunate, particularly in view of the co-    put forward.",107
operation of Senator Rae and the Minister for,107
"the Media on this particular Bill, that a comment         Question resolved in the affirmative.",107
"was passed right on the stroke of 10.30 p.m.              Bill read a second time, and passed through its",107
when the Deputy President was rising in his            remaining stages without amendment or debate.,107
place to adjourn the Senate. I regret that the,107
remark was made. Senator Rae had prepared a                              ADJOURNMENT,107
speech of quite some length but in a spirit of co-                Aboriginal Affairs: Queensland,107
operation he cut his speech down to assist in,107
passing legislation this evening. I very much ap-        Motion (by Senator Douglas MCClelland),107
"preciate the remarks of the Minister who, with         proposed:",107
" myself and others on my side tonight, has been          That the Senate do now adjourn.",107
 making arrangements to get a lot of the legis-          Senator CAVANAGH (South Australia-,107
 lation off the notice paper. I thank the Minister     Minister for Aboriginal Affairs) (10.37)- I wish,107
very sincerely for his remarks.                        to say a few words. This is the first time since I,107
    The DEPUTY PRESIDENT-Ther e is no have been a Minister that I have initiated debate,107
 point of order. The situation is that a Governon the motion that the Senate do now adjourn.,107
 ment senator made a comment to Senator Rae. At times I have entered the debate when some-,107
In short he said that Senator Rae had very little thing has been said to which I thought a reply,107
 to say after 3 days absence from the chamber. was justified. I find it is essential for me to speak,107
This initiated a move for leave to be granted so on this occasion. I am led to believe that there,107
 that Senator Rae could continue. I obligated mywill be a very big campaign throughout,107
self by saying that leave was granted. This matter Queensland this weekend based on the attitude,107
is for the Senate to decide. I call Senator Rae.       of myself and the Government to Aboriginal,107
                                                       affairs in that State. I want to give the true details.,107
    Senator RAE (Tasmania) (10.35)- I thank I am inspired somewhat by a telegram I received,107
"you, Mr Deputy President. I thank my today from Mr Anthony which states:",107
colleagues. I thank the Minister for the Media,107
                                                         I have had numerous telegrams from Aboriginal leaders in,107
(Senator Douglas MCClelland) for what he said. Queensland            expressing shock re new laws which are,107
 I thought it was reasonably clear that we were proposed which they claim will destroy their way oflife stop,107
anxious to pass this Bill tonight and why I had I ask you to defer any further action in these matters until,107
curtailed my remarks. I stick to the arrangement you have had appropriate discussions with the Advisory,107
 that was made notwithstanding the provocation Council          stop The people are dismayed that you are taking,107
                                                       action without adopting consultations which the Queensland,107
 that was extended by one senator only. I simply Government has always adopted with any proposed changes,107
 repeat that there are a lot of comments which in the law,107
 one could make about this matter but I had                                                    Doug Anthony,107
 simply identified the subject matter of a few of,107
"  them. I drew attention, I think, to the existence of During     the last month   there   would   be few com-",107
                                                       munities     in  Queensland     to,107
  the problems and I propose that now the matter spoken and explained what the Government  which     I have not,107
" should be concluded, if the Minister is agreeable,",107
  so that we can pass this legislation tonight and intends to do in regard to the law affecting,107
  the funds can be made available to the schools in Queensland Aborigines and Torres Strait,107
 Australia.                                            Islanders. I found general approval of it. I,107
                                                       received some weeks ago a telegram from one,107
     Senator DOUGLAS MCCLELLAND (New council chairman opposing our interference in,107
  South Wales-Ministe r for the Media) Queensland. When I arrived at the Weipa air-,107
  (10.36)-A s I said when I spoke to the point of port I met the chairman of the council who was,107
  order the Government is keen to have this legisgoing back to Torres Strait. I said: ' I did not like,107
"  lation passed this evening. I have had discussions that telegram,' and he denied having sent the",107
"  with my colleague the Minister for Education telegram. I have received 21 telegrams, all in",107
,107
identical terms. This morning I received 15 tele-           went and spoke to the council. I exposed the res-,108
"grams, all from chairmen of councils, ten of                 triction on liberties under Queensland law and",108
which had been lodged at the Thursday Island                 told them that we sought their support. They said,108
Post Office between 11.30 and 11.50 this morn-              they had a committee looking into it and the,108
"ing. By ringing the chairmen of the councils and             chairman of the council said: 'Well, these are all",108
making inquiries I found that each chairman had              chairmen of various councils. They want to speak,108
"received a telegram in these terms:                          to you, Senator.' I said 'What do you want to",108
   Premier-                                                 say?' They said 'We want to speak to you pri-,108
                                                             vately'. Mr Dexter and myself sat in another,108
Note the word 'Premier'-                                    room and they came in one by one. They had,108
advises that new law proposed in Canberra would enable       many requests but every one of them expressed,108
any Aboriginal or Islander to enter or live on any reserve,108
without reference to Council.                                dissatisfaction with the Queensland law. This,108
                                                             illustrates the tyranny which exists. At a public,108
"That is false, nevertheless that is what the tele-          meeting they could not say it. In privacy they",108
gram says. It goes on to say:                                could say it. They reaffirmed to me on Torres,108
   Other Chairmen are sending following telegram.            Strait Island at the weekend the tyranny that,108
I emphasise those words-                                    exists as evidenced by the request from the,108
   Please advise if you wish to have same message sent in    Premier. They are forced into sending this tele-,108
"your name to Prime Minister, Parliament House, Canberra;     gram, and we get mere puppets like Doug",108
"Senator Cavanagh, Parliament House, Canberra; Leader         Anthony who says this represents the view of the",108
"Country Party, Doug Anthony; Leader Opposition Senate;",108
Leader Opposition.,108
                                                             Aboriginal people in Queensland. It is a fake.,108
The text of the telegram reads:,108
"                                                                 Senator Rae- I raise a point of order, Mr",108
                                                             Deputy President. Standing order 419 says:,108
   My people shocked to hear of new law proposed which,108
will destroy way oflife enjoyed by Aboriginal people on this    No Senator shall digress from the subject-matter of any,108
reserve. Quite clear Government has no understanding of      Question under discussion;-,108
well-being of people living here as proposals will destroy   This is the important part-,108
their happiness and way oflife. On behalf of my people I ask,108
that you stop this law until it is talked out with advisory  nor anticipate the discussion of any subject which appears on,108
councils in the same way as Queensland Government has        the notice paper . . .,108
always dealt with all changes in the law.                    The matter to which the Mimster is speaking is,108
   Senator MCAuliffe-Wh o sent the telegram?                 one which appears on the notice paper. It relates,108
   Senator CAVANAGH-Th e telegram was                        to a Bill which he introduced into this Parlia-,108
sent by the Department of Aboriginal and Island              ment. I believe this is clearly an mfringement of,108
Affairs but it is a request from the Premier. As I           this standing order. It is for this very reason that,108
"have said, the Prime Minister, myself, the Leader            there should not be a pre-debate of a matter that",108
"of the Country Party, the Leader of the Oppo-               the standing order is there.",108
"sition in the Senate and the Leader of the Oppo-                Senator Cavanagh-O n the point of order, of",108
sition all received identically worded telegrams. I          course the honourable senator does not under-,108
"received 21 telegrams, identically worded, sent              stand that I am not discussing the Bill before the",108
out by someone on behalf of the Premier. The                 Senate. I have not mentioned one word that is in,108
council chairmen did not send them. Ten tele-               the Bill. I am discussing the tyrannical and,108
grams were lodged at the Thursday Island Post                oppressive attitude of the Premier of,108
Office.                                                      Queensland.,108
    Senator MCLaren-Pai d for by the Premier?                    Senator Rae-Bu t the telegrams were about,108
    Senator CAVANAGH-Paid for by the Prem-                  the Bill and they purportedly said what the,108
ier. The chairmen were requested to add their                people's reaction to it was.,108
names. The Premier says in the telegram that he                  Senator Cavanagh-I f I can get a hearing on,108
"wants these matters talked out with the advisory             my point of order, Mr Deputy President, the",108
"councils, just as we do. I attended a meeting of             Standing Orders provide that reference may be",108
the advisory council. The Premier spoke to these              made to something that is on the notice paper,108
"people the day before I attended and expressed,              only if it is necessary to explain what one is dis-",108
" as reported in the newspapers, his pleasure that            cussing. We are taking part in an adjournment",108
 the Minister for Aboriginal Affairs in the Aus-             debate. I am discussing the attitude of the Prem-,108
tralian Government was speaking to them be-                 ier of Queensland and justifying my condem-,108
cause now he would be speaking to genuine Ab-                nation of his attitude to the Bill that is on the,108
original leaders and not listening to the militant            notice paper. Nowhere have I discussed what is,108
 minority from the urban areas down south. I                  in the Bill. Nowhere do I want to discuss what is,108
,108
in the Bill. I want to confine my remarks to the        upon you in the way that he has reflected upon,109
Queensland Premier's atutude.                           you and then to leave the chamber. I ask that he,109
"    Senator Poyser- Mr Deputy President, I rise         be recalled to the chamber to apologise to you",109
to speak on the point of order simply to make           for the grave reflection upon your abUity to de-,109
one point. On a number of occasions I have              cide upon the point of order which has been,109
raised this very point of order in relation to ques-   raised.,109
tions asked in question ume that refer to a BUl on         The DEPUTY PRESIDENT-Ther e is no,109
the notice paper. On every occasion that I have         point of order in what Senator Georges has to,109
"raised this point the ruling of the Chair, in vari-    say and there is no point of order in what Senator",109
"ous words and in various ways, has supported            Keeffe has to say. I only regret that Senator",109
the flexibility of debate. I cannot see how the         Wood is not here now to continue the point of,109
point of order which has been raised by Senator         order. In relation to the point of order raised by,109
" Rae can be upheld in view of the fact that on so       Senator Rae, there is some basis for that point of",109
 many occasions my points of order have been            order. It could be considered that the Minister is,109
rejected although they were put on the same             anticipating a debate on a BUl which he himself,109
grounds as was Senator Rae's.                           has put down. The matter which he has raised is,109
"    Senator Wood-O n the point of order, Mr directly related to order of the day No. 40 on the",109
"Deputy President, I draw attention to the tele-        notice paper, which is the Aboriginal and Torres",109
gram that has been mentioned by Senator                 Strait Islanders (Queensland Discriminatory,109
"Cavanagh. It relates very much to the legislation       Laws) BUl. It would be quite proper, I think, for",109
" because it reads:                                      me to suggest to you, Mr Minister, that you",109
                                                        should complete your remarks quickly. I f you,109
"    My people shocked to hear of new law proposed which will do that I wUl not uphold the point of order,",109
will destroy way of life enjoyed by Aboriginal,109
 people . . .                                           although I feel that it has great weight.,109
 It goes on to say:                                        Senator CAVANAGH-I n view of your ruling,109
".   . . I ask that you stop this law-                  and my respect for your ruling, Mr Deputy Presi-",109
"    The DEPUTY PRESIDENT (Senator                       dent, I wUl comply with it. I think that I have said",109
Webster)-Order ! I call Senator Keeffe.                 all that is to be said on the question. What I am,109
                                                        about to say now is not in relation to the BUl. I,109
"    Senator Wood-Bu t I am speaking on the              ask the recipients of these telegrams, the Leader",109
"point of order, Mr Deputy President. What I am          of the Country Party, the Leader of the Oppo-",109
saying is-                                             sition in the Senate and the Leader of the Oppo-,109
    The DEPUTY PRESIDENT-Order! Senator                 sition in the other place: Please do not present,109
"Keeffe wishes to raise a point of order.                me with telegrams, as the Leader of the Country",109
"    Senator Wood-Oh , don't tell me; I don't            Party did, and expect that I wUl accept them as",109
"know anything about it. Right, you know every-         containing the expression of the Aboriginal",109
thing.                                                  people in Queensland.,109
    Senator Milliner-Oh !                                  Senator GEORGES (Queensland) (10.51 ) - I,109
                                                        wUl add briefly to what Senator Cavanagh had,109
    Senator Poyser-Oh !                                 to say because I had a sinular experience brought,109
"    Senator Wood-Well , he does not know any-          to my notice during the recent Federal election",109
 thing about it. He will not listen.                    campaign when the Premier of Queensland sent,109
    Senator Georges-Tha t is a reflection on the        a telegram to the chairman of the various coun-,109
 Chair.                                                 cUs on the islands in Torres Strait directing them,109
"    Senator KeefTe- I point out to you, Mr Deputy       how to vote in the Federal election.' That was",109
" President, with great respect that Senator Wood        disclosed in the Press. The Premier took what I",109
 has now picked up a piece of paper that was the        considered to be a stand quite outside the ethical,109
 subject of the debate that Senator Cavanagh            position that a Premier should take. Here again,109
 started and I submit that it is entirely out of        tonight we have another example of the Premier,109
" order-                                                of Queensland dictating telegrams, inspiring atti-",109
                                                         tudes and endeavouring to obstruct what is,109
    Senator Wood-I t is definitely in relation to        reasonable legislation being introduced by the,109
 the BUl and the Deputy President cannot see it;        Minister for Aboriginal Affairs. I merely bring,109
 does not want to see it.                               this point up and indicate that this is not the first,109
"    Senator Georges- Mr Deputy President, I             time that the Premier of Queensland has done",109
 raise a point of order. I feel that Senator Wood       this and that it is necessary to expose the,109
 has been at fault here. He has no right to reflect      methods to which he wUl descend to prevent the,109
,109
Aboriginal people of Queensland from being              postmaster ofSenator Bishop's Department ac-,110
given the justice that they deserve after so many       cepted telegrams that were not genuine tele-,110
"years.                                                  grams, that is the fault of the Postmaster-",110
                                                        General's Department.,110
   Senator Sir MAGNUS CORMACK (Vic-,110
"toria) (10.52)- Mr Deputy President, I merely              Senator Cavanagh-Ther e is the evidence.",110
rise to say that the observations made by Senator          Senator Sir MAGNUS CORMACK-A11,110
Cavanagh and Senator Georges have a quality of right. You prove to us who sent these telegrams.,110
speciousness about them because the inference is,110
that there is some mysterious body that has been You have not done so.,110
falsifying messages and sending them through.              Senator BISHOP (South Australia-,110
                                                        Postmaster-General) (10.55)- I only want to say,110
   Senator Georges-I t is not specious; it is true.     that the question as to who signed the telegrams,110
   Senator Sir MAGNUS CORMACK-The can be investigated next week. I cannot do it,110
regulations of the Postmaster-General's Departnow. But I put it to honourable senators that,110
ment require that a postmaster accepting a telewhat Senator Cavanagh is complaining about is,110
gram must see a signature on the bottom of the that in relation to an issue which will be debated,110
"telegram indicating who is the person sending in this Parliament next week, the Premier of",110
the telegram. I f the telegrams have come from Queensland has sent telegrams to all the chair-,110
"small areas, as indicated by Senator Cavanagh, men of the Aboriginal councils in Queensland",110
one of two things happened. Either the telegrams putting words into their mouths as to whether,110
were sent by people who genuinely and honestly they would like to support this proposition.,110
" believed in these telegrams, or someone has               Senator Cavanagh-Th e telegrams were sent",110
"falsified them. If they are falsified, it is an offence in their names.",110
against the Postmaster-General's Department,110
regulations. No one has indicated so far whether           Senator BISHOP-Of course. What Senator,110
or not these telegrams are false telegrams.             Cavanagh is saying is that the chairmen did not,110
                                                        send the telegrams but that the Premier of,110
   Senator Georges-W e are not saying that. We Queensland or somebody from the Premier's,110
are saying that they were signed by the Premier office inspired the chairmen to do so. Because of,110
of Queensland.                                          that it could be-an d I will not know until Mon-,110
                                                        day or Tuesday-tha t even when those chairmen,110
"   Senator Sir MAGNUS CORMACK-You are did not react. Senator Cavanagh, as the Minister",110
"saying that they were signed by the Premier of concerned, received telegrams to this effect. They",110
Queensland?                                             were addressed to him and also to the Prime,110
   Senator Georges-Tha t is right.                      Minister. The contents were not contents drafted,110
"                                                        by the sender of the telegram, by the chairman",110
   Senator Sir MAGNUS CORMACK-Wha t concerned. They were words put into the mouths,110
" proof have you got that they were signed by the ofthe chairman and not in fact uttered, as far as",110
" Premier of Queensland? That is the point. What we can see, by the chairman. These are the",110
 proof is there?                                        words:,110
"   Senator Georges-Th e proof is there, because            My people shocked to hear of new law proposed which",110
 the telegram has been published.                       will destroy way oflife enjoyed by Aboriginal people on this,110
                                                        reserve.,110
"   Senator Sir MAGNUS CORMACK-There is                  Then the message continues. In that regard,",110
 no proof at all. It is an allegation made by the       surely it must be evident to everbody that even,110
 Minister for Aboriginal Affairs and Senator            though it may be proved finally that the chair-,110
" Georges, that is all.                                  men did give their consent to such a proposition,",110
   Senator MCLaren-I t has been substantiated this sort of practice is most improper. For the,110
 today by telephone.                                    Premier of a State to ask the chairmen-,110
                                                           Senator Sir Magnus Cormack-I t is not,110
    Senator Sir MAGNUS CORMACK-Senator improper.,110
 Bishop is sitting there in his place. He is the,110
 Postmaster-General and he knows the regula-              Senator BISHOP-Of course it must be,110
" tions for the receipt of telegrams as well as anyimproper. As somebody said, it is an inspired",110
 body else. These allegations must not be made idea. The people concerned have had a prop-,110
" on this wide sort of shotgun basis, just leaving a osition put before them. They have not been",110
 smear all around the place. The point is that if a asked their views about the matter. It is a studied,110
,110
telegram. That is Senator Cavanagh's prop-                  sought to be given that there has been some form,111
osition. As regards the point raised by Senator              of action by the Premier of Queensland to have,111
"Sir Magnus Cormack, I certainly will inquire on              all these telegrams sent, apparently without the",111
"Monday to ascertain who signed the telegrams.                consent or approval of the people concerned, is",111
But I think that it is most improper that the                so clearly wrong that it does not matter because,111
"Premier of a State, or the secretary ofhis depart-          how could he have been getting around quite as",111
"ment, should so inspire or attempt to inspire or             much as would have been necessary to have been",111
"collude with people to do these things. I f he               able to send telegrams from Brisbane, Thursday",111
"wants to get an expression of opinion, the proper            Island, Bamaga, Hopevale, Murgon, and various",111
practice is to ask the chairman concerned: 'What             other places around Queensland all within a,111
"is your opinion about the legislation?' That is              matter of minutes of each other, according to the",111
"Senator Cavanagh's complaint, and I fully sup-              times on them?",111
port it. As regards the effect of the regulations               It is absurd to make that allegation. It is,111
"and the law, I will make proper inquiries about              absurd even to suggest that these people are not",111
that. Senator Cavanagh has just explained to me              entitled to send telegrams if they wish to do so.,111
that he has 20 telegrams. He thinks that the                 Are people to be deprived of the right to make,111
"chairmen never signed the telegrams. I will make             their petition known to the Parliament, to the",111
"inquiries into that aspect.                                  Minister, to the Leader of the Opposition or to",111
    Senator RAE (Tasmania) (10.59)-Of all the                whoever else it may be? Are they not able to re-,111
preposterous things that from time to time are               ceive a suggestion as to the wording? What else,111
"done in this place in the pursuit of politics, this is       happens when people send the petitions which",111
the most preposterous matter that I think I have             have been presented in great numbers in this,111
ever heard raised. Let me just tell the Minister             chamber in recenttimes?People have suggested,111
"for Aboriginal Affairs (Senator Cavanagh),                   to them a form of wording which they are pre-",111
"through you, Mr Deputy President, that one of                pared to go along with. They regard it as express-",111
the telegrams- I do not know whether my copy is              ing their views and they sign the petition. I well,111
worded in the same way as that of the Minister-             recall during an education debate last year re-,111
from the Aurakun community begins by saying:                 ceiving 43 telegrams sent from one post office,111
   Have held a full council meeting to consider proposed law,111
                                                             with identical wording and purporting to have,111
which will destroy way of life enjoyed by Aboriginal people  come from people scattered all over New South,111
on this reserve.                                             Wales. I can well understand who it was who,111
There is the statement made clearly by the chair-           sent those telegrams and it was nothing to do,111
"man of that community, that he has held a full               with the people who purported to be sending",111
council meeting. It is not one which is simply a             them; but that is a different matter. That is his-,111
repetition of what might have been suggested-               tory. I make the point simply that there is noth-,111
"                                                             ing wrong, unethical, immoral or unfortunate in",111
    Senator Georges-Al l right. Read the other               any way at all about a Premier suggesting to cer-,111
twenty-one.                                                  tain people that they may like to consider taking,111
    Senator RAE- I was going to refer to them be-           a particular course of action. In no way does his,111
cause the impression has been given by the Min-             telegram purport to impose upon them-rathe r it,111
ister that all of the telegrams were sent from the           invites them-t o join in sending such a telegram.,111
"one place. That is clearly wrong.                            These people have opted, obviously of their own",111
"                                                             free will, to send such a telegram. If the Minis-",111
"    Senator Cavanagh-No , I said that ten were.              ter's allegation is to be accepted as correct, what",111
    Senator RAE-Th e Minister has cut away any               he has done is condemn the people who sent the,111
 misunderstanding that might have arisen. He                 telegrams as being mindless and as being unable,111
said that ten were. Presumably that means that                to form an opinion of their own.,111
ten of the ones that he has received were not.                   Senator Cavanagh-A s being afraid to dis-,111
    Senator Cavanagh-Fro m Thursday Island.                  obey.,111
    Senator RAE-Te n were from Thursday                          Senator RAE-Al l right. The Minister has,111
" Island and the other ten were not. Therefore, ten           gone so far as to suggest that they have been for-",111
 telegrams have been sent by people from various             ced in some way. It is funny that the Minister,111
 parts of Queensland. On the telegrams which I               came into this House a little while ago and mis-,111
 have the various post offices and the varying                stated something which he has now corrected.,111
 times of the day are shown. They are from places            Apparently his Department had misinformed,111
 all over Queensland and from people all over                 him about it. I refer to the visit to Weipa. The,111
 Queensland. The impression which has been                    Minister came into the chamber a little while ago,111
,111
and told us that the people at the Weipa confer-       Senator MCLAREN (South Australia),112
ence were anxious to return to Old Mapoon. Very (11.6)- I enter this debate only to contradict,112
shortly afterwards we found that' the same what Senator Rae has tried to imply in relation to,112
people were telling the Prime Minister ( Mr the comments of the Minister for Aboriginal,112
Whitlam) that they were not anxious to do so. Affairs (Senator Cavanagh) tonight. He has in,112
We find that dreadful confusion is reigning fact said that the Minister has declared a false-,112
supreme within the Department of Aboriginal hood in this House tonight by his endeavour to,112
"Affairs at the moment. Apparently the Governexpose the actions of the Premier of Queensland,",112
"ment, the Minister and his Department have Mr Bjelke-Petersen. The Minister said in his",112
been quite happy to see the affairs which have remarks that certain telegrams he had received,112
been referred to in the report of a parliamentary today all contained an identical message.,112
committee concerning the situation of children in       Senator Sheil-No t all.,112
particular at Yirrkala continue for the 2 years in,112
"which the Australian Labor Party has been in            Senator MCLAREN-Well, most of them con-",112
office. The Minister has come in and condemned tained an identical message. They came from the,112
"on no basis, on no real evidence, the Premier of same place in Queensland. These telegrams were",112
"Queensland.                                           inspired by the Premier of Queensland, who sent",112
                                                      a telegram to the people who sent telegrams to,112
"                                                      the Minister, asking them to send those tele-",112
    I think that it is so scurrilous that it is not grams. The Mimster has checked by telephone,112
deserving of any further attention from this Partoday with the senders of some of those tele-,112
"liament. I do not propose to make any further grams, who told him that they were asked by the",112
comments other than to say that when the day Premier of Queensland to send the telegrams. I,112
arrives that people are not entitled to accept a want to read into the record of this Parliament,112
"suggestion made by whoever it is, so long as they the places from which and the times at which",112
"exercise their own free will, and to send a telethese telegrams were sent to prove that Senator",112
"gram to a Minister, a Leader of the Opposition, Rae is endeavouring to cover up a despicable",112
"or whoever else it may be, we have reached the action by the Premier of Queensland. I am not",112
stage where we no longer exist in a democracy. going to read the text of them because it is,112
"The Minister would be far better occupied in already in the record, having been read by the",112
having a look at what is going wrong with his Minister. The first one was sent from Thursday,112
"Department, finding out why it is in absolute turIsland via Brisbane at 11.30 p.m. this day by",112
"moil and what is necessary to avoid the confron- 'Joseph Mondy, Chairman, York Island'.",112
tation situations which he seems to want to pull,112
"on, instead of making false and absurd ac-              Senator Baume- I think you mean a.m.",112
cusations about the Premier of Queensland.               Senator    MCLAREN-The telegram has,112
                                                      '11.30P'onit.,112
                                                         Senator Baume-Tha t is an unusual time at,112
    Senator MULVIHILL (New South Wales) which                to send a telegram from Thursday Island.,112
(11.5)- I enter this discussion only as a mediator.,112
I would like to assure Senator Bishop- I am sure         Senator MCLAREN-Yes. That makes it all,112
that he will be happy about this offer-tha t I am the more unusual.,112
prepared to put at his disposal for a full inves-       The DEPUTY PRESIDENT (Senator Web-,112
tigation the wide talents of Estimates Committee ster-Order ! The honourable senator knows how,112
"F. As honourable senators know, it deals with to present his case.",112
matters concerning the Postmaster-General's              Senator MCLAREN-Th e second one was,112
 Department. I am sure that Senator Lawrie's sent from Thursday Island via Brisbane at,112
"and Senator Marriott's talents would be married 11.45P and was signed 'Murray Lui, Chairman,",112
to those of Senator Donald Cameron and SenaCoconut Island'.,112
 tor Mcintosh. We could probe the sinister,112
implications of this matter. I know that I will not      Senator Sheil-Tha t is a different island.,112
 sleep tonight with the thought that this thing          Senator MCLAREN-I t was still sent from,112
 could easily mean that tomorrow morning I will Thursday Island. The next one was sent from,112
" wake up like Representative Staley, who is a Thursday Island via Brisbane at 11.40P and was",112
" member of the other place, and do something signed 'Charlie Gibuma, Chairman, Boigu",112
" silly. I do not know whether I will, but I could. As Island'. The next one was sent from Thursday",112
" far as Estimates Committee F is concerned, we Island via Brisbane. The time of dispatch is",112
" are ready and willing to assist the Senate to get to shown as 11.35P. It was signed 'Wees Nawia,",112
" the bottom of the matter.                             Chairman, Kubin'.",112
,112
"   Senator Bishop-Wa s it the same message?       Dooley, Chairwoman, Aboriginal Council,",113
   Senator MCLAREN-I t was the same mes-         Woombinda'. That contains the same message.,113
"sage. The next one was from Thursday Island via   The next one came from Murgon, Queensland,",113
