text,pageNumbers
 and tell honorable senators what those                 Senator VINCENT -I t is a policy to,58
" differences in drafting were and whether the which I sincerely subscribe. I believe, as",58
,58
"Senator Kennelly said to-night, that we         fine ounce in respect of large gold pro-",59
"are reaching a stage where perhaps the          ducers, and small gold producers are",59
"Australian Labour Party, the Democratic         eligible for payment of a flat rate subsidy of",59
Labour Party and the Liberal Party are          up to £2 8s. per ounce.,59
 at least prepared to forget the foolishness,59
                                   -,59
 of party politics and try out a national          For the convenience of honorable sena-,59
policy on a subject that concerns not only      tors I shall briefly outline the main pro-,59
the small man referred to by Senator            visions of the scheme. A gold producer is,59
"Gorton, but every man. There should be          not eligible for subsidy unless the value",59
no grave cleavages in ideology either in        of his gold production in a financial year,59
"the presentation of that policy or in its       is more than 50 per cent, of the total value",59
implementation.                                 of his mining output in that year. For,59
                                                subsidy purposes producers are divided,59
    I ask for leave to continue my remarks      into two classes; small and large producers.,59
 at a later stage.                              A small producer is one whose output is,59
   Leave granted; debate adjourned.             not more than 500 ounces of fine gold in,59
"\                                               a subsidy year, but a producer whose out-",59
"                                                put falls between 500 and 1,075 ounces in",59
"        GOLD-MINING INDUSTRY                    a year may elect, under an amendment",59
"         ASSISTANCE BILL 1962.                  which was made to the act in 1961, to be",59
   Bill received from the House of Repre-      classified as a small producer.,59
sentatives.,59
"   Standing Orders suspended.                      A small producer is eligible, irrespective",59
"                                                of his costs of production, for subsidy at",59
"   Bill (on motion by Senator Gorton) read      the rate of £2 8s. per ounce, subject to a",59
a first time.                                   sliding scale reduction of the rate of sub-,59
                Second Reading.                 sidy in the case of producers of between,59
"                                                500 and 1,075 ounces who elect to be",59
   Senator GORTON (Victoria-Ministe r           regarded as small producers.,59
for the Navy) [10.35] - I move-,59
   That the bill be now read a second time.        A large producer is eligible for subsidy,59
The purpose of this bill is to re-enact the     at a rate per ounce equal to three-quarters,59
provisions of the Gold-Mining Industry          of the amount by which his average cost of,59
Assistance Act 1954-1961 for a further          production in a subsidy year exceeds,59
"three years. That act provides for the          £13 10s. per ounce, subject to a maximum",59
payment of subsidy on the production of         rate of subsidy of £3 5s. per ounce and,59
gold in Australia and the Territories of        provided that his profits after subsidy do,59
"Papua and New Guinea up to 30th June            not exceed 10 per cent, of the capital",59
this year. The effect of the bill is to         employed by him in the production and,59
extend the operation of the subsidy scheme      sale of gold. If either small or large pro-,59
to cover gold produced in the years             ducers receive more than £15 12s. 6d. per,59
"1962-63, 1963-64, and 1964-65.                  ounce-th e Reserve Bank's official buying",59
"                                                price-fo r the sale of their gold, for",59
"   The gold subsidy scheme was introduced example, as a result of sales on overseas",59
in 1954 in order to provide assistance to premium markets through the Gold Pro-,59
"the gold-mining industry in the light of ducers Association, their subsidy entitlement",59
increases in costs and a fixed official world is reduced accordingly.,59
"price for gold, and so to help to maintain",59
"communities in isolated areas which are            Since the inception of the scheme, subsidy",59
"largely dependent upon the continuing payments of over £4,000,000 have been",59
"operation of gold mines. The subsidy made to the industry. This assistance is, of",59
"scheme was originally introduced for a course, in addition to the complete exemp-",59
period of two years and it has successively tion from income taxation enjoyed by the,59
been extended since that time. The maxiindustry. During the period of the subsidy,59
"mum rates of subsidy were increased in scheme, total gold production in Australia",59
"1957, and again in 1959 following rises in and its territories has been maintained at",59
"costs in the industry. At present, subsidy a relatively stable level of a little over",59
"rates stand at a maximum of £3 5s. per 1,000,000 fine ounces per year. About 25",59
,59
"per cent, to 30 per cent, of this production APPROPRIATION BILL (No. 2) 1961-62.",60
" has qualified for subsidy assistance, and this",60
"proportion represents, in effect, the produc-                  First Reading.",60
tion of mines which might not have been,60
 able to carry on without the assistance pro-     Debate resumed from 15th May (vide,60
"vided under the scheme. It is clear, therepage 1341), on motion by Senator",60
"fore, that the subsidy scheme has made a Paltridge-",60
major contribution to the stability of the        That the bill be now read a first time.,60
gold-mining industry.,60
                                                   Senator KENNELLY (Victoria) [10.42].,60
"    As honorable senators will appreciate, the This debate gives me an opportunity to dis-",60
 best form of assistance for the industry cuss the very important statement that was,60
would be a rise in the world price of gold. made on banking in this chamber more,60
"Australia, in common with other major than a month ago. To-morrow will per-",60
"gold-producing nations, has consistently haps be the last day of the current sessional",60
 supported moves for a rise in the official period. It is wrong that the discussion of,60
" world price of gold, but our efforts to this such an important statement should be left",60
 end have not been successful to date. There to the dying hours of a sessional period.,60
has been no increase in the official dollar Because I wondered whether there would,60
"price of gold since before World War II . , be sufficient time to permit it to be dis-",60
" and the official Australian price of gold has cussed at all, I thought that I should take",60
necessarily remained virtually unchanged the first opportunity that presented itself to,60
 since the devaluation of sterling in terms of refer to the matter.,60
 the dollar in 1949. With the rise in cost,60
" levels, this has had an obviously adverse         The changes in banking policy and prac-",60
 effect on the Australian industry. Consetice announced by the Treasurer ( Mr ,60
" quently, we shall continue to strive for an Harold Holt) in his statement contain two",60
" increase in the official world price at every elements. First, there is the proposal to",60
 available opportunity.                         allow the trading banks to expand their,60
                                                activities in a field of business which,60
    1 wish to state in conclusion that the traditionally has not been regarded as their,60
" extension of the operation of the existing province; and secondly, there are measures",60
 subsidy provisions without change does not affecting the profitability of the bank's,60
necessarily represent the Government's final assets. Both elements entail advantages so,60
 position in the matter of assistance to the far as the profits of the trading banks are,60
 gold-mining industry. A number of proconcerned. It is my belief that the Trea-,60
posals for amendment of the provisions of surer's statement was made because of the,60
 the act have been put before the Governresults of the general election on 9th,60
" ment, and the Prime Minister ( Mr Menzies) December last. As I have said, the mea-",60
 and the Treasurer ( Mr Harold Holt) sures which the Government proposes have,60
recently had discussions with a deputation for their purpose the increase of the profits,60
 representative of the Chambers of Mines of the private trading banks. All the finan-,60
"of Western Australia, Victoria, Queensland cial ballyhoo, if I may use that term, Mr ",60
" and the Northern Territory. Consideration Acting Deputy President, that is contained",60
" of the proposals put forward for amendment in the Treasurer's statement, cannot conceal",60
of the act could not be completed in the the facts. I shall now give the reasons,60
 limited time available prior to the close which prompted the Government to make,60
 of the present sittings of Parliament. This these drastic changes.,60
 consideration is still proceeding and the,60
Government hopes to be in a position to            The chairman of Capel Court Invest-,60
" indicate its decisions by the time the Budget ment Company (Australia) Limited, Mr ",60
" for 1962-63 is introduced. In the meanStaniforth Ricketson, who is also the head",60
" time, it is necessary to extend the operation of the large and influential sharebroking",60
" of the existing act for a further period firm of J. B. Were and Son, told the banks,",60
" beyond 30th June next, and with this object in his chairman's address on 19th March,",60
" I commend the bill to honorable senators. 1962, that they should act swiftly.",60
    Debate (on motion by Senator Cant)             Senator O'Byrne - Where was           that,60
 adjourned.                                     statement made?,60
,60
"     Senator KENNELLY -I t was made at to be known as term loans, and to be repay-",61
the twenty-fifth annual general meeting of able by the borrower at regular intervals.,61
the company. Mr Ricketson said-                     The distinction between term loans and,61
    Present political circumstances offer a unique overdrafts is that a term loan is for a speci-,61
"opportunity for the banks to obtain redress of the fied term at a specified rate of interest,",61
 injustices inflicted upon them. The fact that whereas an overdraft is made at the ruling,61
 the Federal Government now has only a precarious,61
hold on office should make the Ministry more disrate of interest and may be called up at any,61
posed to listen to representations from the most time. I am not opposed to term loans.,61
important sector of the financial economy. This,61
 is particularly so in view of the substantial gains     The question that the Treasurer made no,61
 made by the Labour Party at the recent elections attempt at all to answer was why the filling,61
 in New South Wales and South Australia.,61
                                                      of this gap in the provision of loan facilities,61
Is it any wonder that I was prompted this             should be entrusted to the private trading,61
"morning to ask the Leader of the Govern-             banks. It was precisely this service, amongst",61
"ment in the Senate (Senator Spooner) a               others, which the Commonwealth Develop-",61
question about the financing of Liberal               ment Bank was designed to provide. Proof,61
Party election campaigns? Mr Ricketson               of that statement is in a portion of the,61
"stated that the main grievances of the banks         speech made by the Treasurer, when intro-",61
"were, first, that they received only i of 1           ducing the bill to establish the Common-",61
"per cent, interest on funds lodged with the           wealth Development Bank in 1959. At page",61
"Reserve Bank, and had to pay higher rates             380 of the ""Hansard"" report for 26th",61
if they reborrowed that money to preserve,61
"liquidity; secondly, that the interest rates on      February, 1959, the Treasurer is reported",61
fixed deposits were rigidly controlled by the        as having said-,61
"Treasury; thirdly, that the interest rates on           The functions and responsibilities of the Develop-",61
"overdrafts also were controlled; fourthly,           ment Bank as laid down in the bill are, however,",61
that the total amount of money which they             defined with greater precision and will be different,61
                                                     in some important respects from those of the two,61
"could advance by way of private bank loans,          existing departments. First and foremost, the",61
"and also the general direction of the loans,         function of the Development Bank will be to pro-",61
were subject to strong Treasury pressure;            vide finance to primary producers and to indus-,61
"and fifthly, that the Government allowed             trial undertakings in cases where, in its opinion,",61
                                                     provision of the finance is desirable and the finance,61
"interest of only 1 per cent, on treasury-bills       would not otherwise be available at reasonable",61
"which the banks held as a part of their              and suitable terms and conditions. In other words,",61
"liquid assets. According to Mr Ricketson,           the Development Bank's role will be to supplement,",61
"that rate of interest was too low.                   but not to take the place of, the sources of finance",61
                                                     available to primary producers and industrial,61
                                                     undertakings through ordinary commercial lending,61
"    It is worth noting that Mr Ricketson            institutions. Secondly, and as an important",61
"made his address on 19th March. Speaking             corollary of the function I have just described, the",61
"subject to correction, the Treasurer's state-       Development Bank will be required, when deter-",61
"ment was made on 9th April, or about                 mining whether or not to make a loan, to have",61
                                                     regard primarily to the prospects of the borrower's,61
three weeks later. It does not surprise me           operations being successful rather than to the,61
that the Government should have sprung               amount of security the borrower can provide iri,61
"to attention when a person of Mr support of the loan. Thirdly, the Development",61
                                                     Bank will be prohibited from providingfinancefor,61
Ricketson's standing in the financial world          the purchase of goods otherwise than for use in,61
issued a dictum. Mr Ricketson also said             the course of the borrower's business . . .,61
that the private banks had grievances about,61
matters which were so fundamental to                 What the Government has done in this case,61
central control of credit that even this             is to grant to the private banks an oppor-,61
Administration could not consider taking             tunity to make larger profits in a certain,61
"action in relation to them. What is the              field. As will be shown later, the Trea-",61
general banking situation at present?                surer stated that the initiative for the pro-,61
    Before showing just how the Government           posal did not come from the Department of,61
has gone about meeting the demands by the            the Treasury. He admitted quite openly,61
"banks for extra profits, I desire to make a          that it came from the trading banks. One",61
few preliminary remarks. One of the new              of the reasons why the banks want to under-,61
proposals outlined by the Government is              take this type of lending at present is the,61
"that the private banks should in future be           huge quantity of available finance, which",61
"able to make loans for a term, these loans           people are just not prepared to borrow in",61
,61
"the present circumstances. In the first month  in extra profit to the trading banks, with-",62
"of this year, the ratio of liquid assets and   out one additional penny being lent. If",62
government securities-commonl y known as       advances are made out of this term lending,62
"L.G.S -t o deposits was 29.3 per cent.,        fund, those amounts will, of course, fall, but",62
whereas the permissible minimum was 16         the interest charged on the loans will be,62
"per cent. Under the new proposals, it is       much higher. So, at the minimum, this mea-",62
" 18 per cent. This unused potential is cap-   sure will return in all £1,329,000 additional",62
"able of supporting additional loans to the     profit to the banks, to be distributed pro-",62
"value of at least £150,000,000.                portionately to their deposits. We see how",62
"    However, because of the Government's       the Government dealt with the first of the",62
"put-and-take economic policy, the public's     bank's grievances outlined by Mr Ricketson,",62
"loss of confidence thereby, and the possi-    namely, that only i per cent, interest was",62
"bility of overdrafts being recalled, people    paid on funds lodged with the Reserve",62
who need funds at present will not borrow.     Bank.,62
 Whilst the proposal to allow banks to make       Debate interrupted.,62
" term loans up to 3 per cent, of their de-",62
"posits is a straightforward one, the Govern-",62
ment has introduced an unnecessary com-                     ADJOURNMENT.,62
plication purely for the purpose of increas-     The ACTING DEPUTY PRESIDENT,62
 ing the profits of private banks.              (Senator Wood) -Order ! In conformity,62
                                                with the sessional order relating to the,62
"    These proposals permit the trading banks adjournment of the Senate, I formally put",62
" to set up a term lending fund, to be held the question-",62
" by the Reserve Bank, into which the trad-",62
" ing banks will pay 3 per cent, of their de-     That the Senate do now adjourn.",62
" posits, 2 per cent, coming from their statu-     Question resolved in the negative.",62
 tory reserve deposits held by the Reserve,62
" Bank,. and 1 per cent, from other liquid APPROPRIATION BILL (No. 2) 1961-62.",62
 assets. The Government tries to create the,62
 impression that this fund has a special fun-                  First Reading.,62
" tion in relation to term lending, but that is     Debate resumed.",62
 not so. It is merely a new way for the,62
                                                   Senator KENNELLY -Th e Govern-,62
 banks to hold liquid assets when they have,62
                                                ment dealt with Mr Ricketson's first com-,62
" not made term loans to the available limit. plaint by giving an extra £1,300,000 per",62
" As soon as money is paid out of the fund,",62
                                                annum in profit to its friends. The second,62
" the bank must substitute other L.G.S. assets,",62
 such as government securities or ordinary of Mr Ricketson's complaints was that the,62
                                                Treasury exercised a rigid control over,62
" deposits, with the Reserve Bank.",62
"                                                interest rates on fixed deposits. Here again,",62
     As there is no functional reason for the the Government obliged the private banks.,62
" creation of this separate term lending fund, It reduced by i per cent, the interest rates",62
 what is the purpose of it? I submit that payable by the banks on fixed deposits.,62
" it is solely a subterfuge to allow the banks In the first month of 1962, fixed deposits",62
" to get extra profits. Instead of receiving with the banks totalled £537,000,000. A",62
" t per cent., as they do now for statutory total saving in interest payments to the",62
"  reserve deposits, for a portion of this banks of £1,430,000 will result from this",62
 amount they will receive 3 i per cent. On reduction. This money is taken from the,62
" the 2 per cent, of deposits now held by depositors and given to the private banks.",62
" the Reserve Bank, amounting in all to I ask myself, "" How servile can a govern-",62
" £37,000,000, this represents a neat profit ment become? """,62
" of £925,000. Instead of the banks receiv-",62
" ing 1 per cent., as they do on treasury,          It seems to me that the people who",62
" bills, which comprise a major portion of framed this proposal, and who submitted it",62
"-their liquid assets, the 1 per cent, of to the Senate, have no shame at all. Ali",62
 deposits transferred to the term lending that they are concerned about is to fall in,62
 fund will bear interest at the rate of 3 i with the wishes of the private banks. I,62
" per cent. On the amount of £18,000,000 think I have clearly shown- I will prove it",62
" that is involved, this represents £405,000 later-tha t all that was asked for in this",62
,62
"speech, which was delivered on 19th March,      Government took in this connexion. Again,",63
"1962, was given by the Government early         the Government did everything that Mr ",63
in April. The five points which I read          Ricketson asked it to do. I repeat that he,63
"earlier from Mr Ricketson's address are        spoke on 19th March, and within one",63
"very willingly adhered to by the present        month this Administration, which placed",63
Administration.                                 the country into such a disastrous economic,63
"                                                position, was so fearful of the future that it",63
"    Mr Ricketson's next complaint related      said, ""We had better have some friends,",63
to the interest on overdrafts. He said that     because to-day our friends are few; we had,63
"the Government exercised a rigid control        better have the private banks again, know-",63
over overdraft rates. I invite honorable        ing what the private banks did for us in,63
"senators, particularly my Country Party         1949."" So, according to a statement which",63
"friends, because they have a great deal to      was issued, the Government intends to",63
"do with banks and also with overdrafts, to      introduce a new treasury-note which, pre-",63
"consider what the Government has done in        sumably, will replace the old treasury-bill",63
this matter. Prior to the new arrangements      in the assets of the banks. These notes will,63
"which fit in with Mr Ricketson's complaints,   bear a probable interest rate of 3 per cent.",63
"the banks could lend at an interest rate of     After allowing for the £18,000,000 in",63
"up to 7 per cent., but the maximum average      treasury-bills which will be transferred to",63
"Interest charged was to be no more than         the term loan fund at 3 J per cent, there",63
"6i per cent. However, banks may now             will be £16,800,000 converted to the new",63
"charge a maximum of 7 per cent, for all         treasury-notes. This will bring in an",63
"loans, and the requirement to average their     estimated profit of £336,000.",63
"charges at 6 i per cent, is removed. Is it any     Let me make a summary of what the",63
 wonder that I have been asking myself          private banks are to get out of it. In,63
when members sitting in the corner will         either this Parliament or in another parlia-,63
"stand up and fight for the people whom          ment of which I have been a member,",63
"they purport to represent. After all, the       nothing so blatant was ever done. I have",63
Country Party members represent the rural       never known a government to be so servile.,63
"producers, who deal a lot with the banks,       Again I mention the dates. The Govern-",63
and prior to the time when their wool is        ment was told what it ought to do on,63
"sold and prior to the harvesting of their       19th March, and very early in April-",63
"crops, must borrow from the banks. Be-         within one month-i t announced its pro-",63
"cause I do not have the relveant figures, I     posals accordingly. I wonder how men",63
cannot say what profits will be made by the     who have some respect for themselves in,63
private banks as a result of the increase       other walks of life could get to the position,63
"from 6 i per cent, to 7 per cent, on loans      where they become so servile to these",63
"under this measure, but I am certain it will    people. I would not infer for one moment",63
be a considerable amount.                       that Senator Spooner would take money,63
"                                                from anybody for election funds, but if",63
    Mr Ricketson's next complaint was that     this proposed move is not to be done for,63
"the banks are subjected to pressure as to       some good reason, one wonders why",63
the kind of loans that they should make.        Government members sit behind an,63
Presumably this is a reference to the differ-  administration which is capable of being so,63
ential interest rates which were to encourage   servile and is so shameless as to bring to,63
investment in the export and productive         the National Parliament a statement which,63
sectors and to discourage loans for specu-     embodies all that I have said. Let us,63
lative purposes. Every one agrees that that     examine what it means.,63
"was a most desirable feature but, since the",63
"banks do not want it, the Government once          What are the profits to the private banks?",63
" again bows the knee, and leaves to its         First, the saving of interest on fixed deposits",63
"private financiers the decision on what         -tha t is i per cent, on £537,000,000-wil l",63
"sector should be encouraged.                    amount to a profit of £1,343,000 per",63
"                                                annum. Secondly, additional interest earned",63
"    Mr Ricketson complained that private       on £37,000,000 transferred from statutory",63
"banks received only i per cent, on treasury-   reserve deposits yielding £ per cent, to",63
" bills which they held as part of their liquid  term lending fund yielding 3 i per cent, will",63
" assets. Let us examine what action the         amount to £925,000. Thirdly, additional",63
,63
"interests on £18,000,000, previously held as    an influence on the Government. At least",64
"treasury-bills yielding 1 per cent., but now    you would have thought that he would have",64
to be held in term lending fund yielding 31     mentioned the matter to the Government,64
"per cent., will amount to £405,000.             privately and not adverted to it so brazenly",64
"Fourthly, the additional interest on the re-   in his address. The Government is willing",64
"maining £16,800,000 of treasury-bills con-     to hand out £3,009,000 to the private banks",64
verted to treasury-notes-assumin g the          notwithstanding that all those engaged in,64
interest rate is 3 per cent -wil l amount to    primary industry have been complaining for,64
"£336,000. The total hand-out to the banks       many years about the high interest rates",64
"will be £3,009,000 a year. I would hang         charged by the banks. There was no need",64
my head in shame if I had to support such       to do this as far as the term lending fund,64
"a thing. In all my life I have never known,     was concerned. I have read what the",64
"and I do not think any one else has known,      Treasurer himself said about the inaugura-",64
such a brazen episode as this. It is a pay-    tion of the Development Bank. Apparently,64
out to the banks as urged by the chairman       the Government wanted to make sure that,64
"of J. B. Were & Son. Is it any wonder           if, for some reason it had to face the people",64
"that the people are only waiting the oppor-    in the near future, it would have at least",64
"tunity to cast the Government into political    some friends left, even though they be only",64
oblivion?                                       those who own and control the shares of the,64
"    Apart from party politics altogether, it    private banks. I am more amazed than I",64
worries me to think that a body of men          dreamt I ever could be that a government,64
charged with the responsibility of govern-     should so blatantly hand over to the pri-,64
ing this nation are so servile to the interests vate banks this huge amount of the people's,64
of private banks that they are prepared to      money.,64
 make this hand-out. I defy any one to,64
 produce anything as bad in any parliament          Senator LILLICO (Tasmania) [11.18] --,64
 of any nation in the world. I do not imply     I have listened with a lot of interest to the,64
that the Leader of the Government would         address just delivered by Senator Kennelly.,64
" accept any of this money. But why is this      It was based, apparently, on a statement",64
" being done? Since 1949, until the present      made in a document, or in the press, by a",64
" time the Government has resisted all           Mr Ricketson, of Melbourne. Senator",64
 attempts to let the private banks dictate to   Kennelly went through a most intricate,64
" the people and the nation. But, of course,     mathematical calculation in an attempt to",64
 elections have a great effect on a political    prove the profit that could be made by the,64
 party. I defy any one to say that anything      trading banks as the result of this reshuffle,64
 I have said is incorrect. These facts have      between the Reserve Bank of Australia and,64
" been closely studied, and scrutinized, not     the trading banks. What intrigued me was",64
 only by myself but by others also. When        that the honorable senator said that this was,64
 I heard this statement I thought that it could  done to increase the profits of the trading,64
 not be as bad as it seemed. In order to         banks of this country.,64
 make sure I put my views in writing barfbre        Some weeks ago I was most interested,64
some of the best economists in this country     to read a newspaper statement that was,64
 and they told me I was not wrong. We           headlined under the signature of Mr ,64
 have our different views on party politics.     Walker who is the chairman of the Aus-,64
 That should be so under the system in which     tralian Manufacturers Export Council.,64
" we live, but one cannot help but be amazed      Surely he can speak with some authority on",64
 at a hand-out such as this.                    exports from this country. He said that,64
    In conclusion let me say that in March      Australian exports are being hampered by,64
" Mr Ricketson told bankers that the fact        the absence of export credit facilities, and",64
that the Federal Government had only a           that it was essential that both short-term,64
precarious hold on office should make the        and long-term credit facilities at low interest,64
Ministry more disposed to listen to their        rates should be available as an aid to ex-,64
 representations. You would think that how-     panding Australian exports. There was,64
" ever influential that gentleman may be,         more in the statement than that. At the",64
 whatever big financial interests he is in-     time I was so interested in this statement,64
" volved in, at least he would not have such      by Mr Walker that I mentioned the matter",64
,64
  to a Minister. I asked whether it was              banks. Nobody with any common sense,65
"  correct at this time, when it was so neces-      will accept that proposition. Nobody with",65
"  sary to expand our exports, that we should         any common sense will believe that these",65
  be hampered by lack of credit facilities.         facilities can be extended without some,65
 The Minister concerned said that the matter        re-organization of thefinancesof the banks.,65
"  was being investigated by the Government,         This Government has done all that it can",65
  which was alive to the situation. He said         reasonably do to increase export earnings,65
  that the Government would do something to         -th e lifeblood of this country. Some little,65
  rectify the position.                             time ago it gave inducements in the form,65
     There is a lot in the statement delivered      of pay-roll tax deductions and income tax,65
 by the Treasurer ( Mr Harold Holt) on 12th         deductions. Yesterday we discussed the,65
  April last that Senator Kennelly con-            income tax legislation dealing with invest-,65
"  veniently omitted to mention. The                 ment allowances, which will cost about-",65
"  Treasurer commenced his statement by              £17,500,000. The policy announced in",65
 saying-                                           the Treasurer's statement meets the need,65
"    During recent weeks I have, on behalf of the    referred to by the chairman of the manu-",65
"  Government, engaged in discussions with the       facturers' export council. But when the",65
 Reserve Bank of Australia and representatives of   Government attempts to do something in,65
 the major trading banks on a number of matters     this regard it is met with the cheap gibe,65
 affecting the Australian trading banks. These,65
" consultations began when, on 30th January last,    that it is acting at the behest of a man in",65
 the Economic Policy Committee of Cabinet met       Melbourne- Mr Ricketson-becaus e he,65
 representatives of the trading banks and talked   had said something about the difficulties,65
 with them on the general economic problems of,65
" Australia-a s it had talked, in a series of other with which the trading banks were con-",65
" meetings about that time, with leading people     fronted. As a result of the Government's",65
" from other branches of finance and trade and      new policy, the trading banks will be able",65
 industry and the trade unions.                    to lend money for developmental work and,65
 I do not doubt for a moment that this pro-        they will be able to lend to primary pro-,65
" posal has arisen out of discussions that were     ducers. These things, according to Senator",65
" held after the last election. I do not doubt      Kennelly, are properly the function of the",65
 for a moment that the manufacturers of            Commonwealth Development Bank. Some,65
" this country submitted, as was claimed by         time ago, when we had before us a bill",65
" their chairman, Mr Walker, that it was           to increase the funds of the Development",65
" essential for exporters to have credit facili-   Bank, the measure was opposed by some",65
ties available. Mr Walker in his statement        honorable senators opposite on the grounds,65
claimed that the exporters were at a distinct      that the trading banks should lend money,65
disadvantage compared with their competi-         to primary producers for developmental,65
" tors because they did not have the same           purposes, but when the trading banks are",65
"credit facilities for exports. It is all very      able to lend for developmental purposes,",65
well to accuse the Treasurer of announcing         some honorable senators opposite claim,65
this change in policy for no reason other          that that is a function that should belong,65
 than to put something in the lap of the           solely to the Development Bank.,65
trading banks-t o give them extra profits.,65
"The Treasurer's statement continued-                  In complying with the new policy, the",65
    The Government has also recognized the need    trading banks will be involved in consider-,65
for some wider facilities in export finance.       able outlay. I do not doubt that Senator,65
"In other words, it recognized the merit of         Kennelly would claim that the £55,000,000",65
Mr Walker's contentions. The statement            or more involved should be released from,65
continued-                                        nothing. I have often heard that conten-,65
"    More and more, as our business people pursue   tion advanced. In the Legislative Council",65
"their efforts to sell manufactured products in new of Tasmania, at one time, we had four",65
"markets overseas, they find themselves up against  supporters of Douglas Credit. In season",65
the competition of sellers from other countries,65
who are in a position to offer credit terms-i n    and out of season they advocated the,65
come cases quite long credit terms.                release of credit. They claimed that it,65
Those remarks again bear out Mr Walker's          would be the salvation of everything. They,65
contention. In making credit facilities            advocated the release of credit by the banks,65
"available to exporters, the Government is          and by the printing of notes. On one",65
"accused of giving a present to the trading         occasion, after three or four of those",65
,65
"Douglas Credit supporters had been speak-     including, for the first time in recent years,",66
"ing about the release of funds, a man who      the Union of Soviet Socialist Republics. If",66
had been on a world tour got to his feet       all these participating countries sign the,66
"and announced that he was a millionaire.       agreement, about 95 per cent, of the",66
"He produced a 1,000,000 mark note,             world's trade in wheat will be covered by",66
which he said he had bought in Germany         its terms. Trade in flour is also covered,66
for 2s. That is where the indiscriminate       by the terms of the agreement. In the,66
release of credit would get you without        difficult and complicated task of negotiat-,66
"some re-adjustment of the finances of the      ing this agreement, the Government sought",66
bank behind the release of the credit. Mr and obtained the closest co-operation of,66
"President, I have not the slightest doubt      the Australian wheat industry. Representa-",66
that these proposals have been brought         tives of the Australian Wheat Board and,66
-forward as a result of the economic review    the Australian Wheat Growers Federation,66
undertaken by the Government since the         were members of the Australian team at,66
"last election. I have no doubt whatever         the negotiating conference, and made",66
that they will meet the need enunciated        valuable contributions to the work of the,66
by the people who have been so concerned       delegation.,66
 and so critical of this Government. No           The basic objective of this agreement is to,66
one believes with any justification that they  provide an element of stability in the world,66
have been brought forward merely to make       wheat market. It seeks to do this by,66
 a present to the trading banks. I ask for     providing that wheat traded commercially,66
leave to continue my remarks later.            between member countries on international,66
    Leave granted; debate adjourned.           markets will be bought and sold at prices,66
                                               within a prescribed range. There is an,66
         INTERNATIONAL WHEAT                   important exception to this which I shall,66
          AGREEMENT BILL 1962.                 mention later.,66
    Bill received from the House of               What are the main rights and obligations,66
 Representatives.                              of importing and exporting countries under,66
    Standing Orders suspended.                 the agreement? Each importing country,66
    Bill (on motion by Senator Spooner)        undertakes to buy from member exporting,66
 read a first time.                            countries a stated minimum percentage of,66
                                               its total commercial imports. These per-,66
                Second Reading.                centages vary from country to country and,66
"    Senator SPOONER (New South Wales           range from 30 per cent, to 100 per cent.",66
" -Vice-Presiden t of the Executive Council     These purchases, and indeed all transactions",66
" and Minister for National Development)        between members of the agreement, must be",66
 [11.32]- I m o v e -                         at prices within the agreed price range.,66
   That the bill be now read a second time.    One aspect of the new agreement is that,66
 The purpose of the bill is to seek the        there have been significant increases in the,66
 approval of Parliament to the signature       minimum percentage commitments to which,66
 and acceptance by Australia of the Inter-    the major importers have been willing to,66
" national Wheat Agreement of 1962. The         subscribe. For example, the United King-",66
 first post-war International Wheat Agree-    dom proposes to increase her purchase com-,66
" ment came into force in 1949 and was          mitment from members from 80 per cent,",66
" renewed, with certain modifications, by the   to 90 per cent., Japan from 50 per cent, to",66
" agreements of 1953, 1956 and 1959. The        85 per cent, and West Germany from 70",66
" 1962 agreement, with which this bill is       per cent, to 87i per cent, as compared with",66
" concerned, provides for a further three-     the previous agreement.",66
" year extension, with some variations, of",66
" these earlier agreements. Copies of the          The agreement gives importers the right,",66
" new agreement have been distributed to        when   wheat prices reach the maximum, to",66
 honorable senators.                           purchase a quantity of wheat from member,66
                                               exporters at prices not higher than the maxi-,66
    The new agreement was negotiated at mum. This quantity is equal to the coun-,66
 a conference convened by the United try's average commercial imports from,66
" Nations, at which 48 countries participated, member exporters over a previous four-year",66
,66
period. The agreement carries a corre-         change and the equivalent minimum for,67
sponding obligation for exporting countries     Australian wheat can vary from day to day.,67
" like Australia that, if prices rise to the     On the basis of recent freight rates, the",67
"maximum, these quantities will be supplied      basic minimum price of 1.624 dollars per",67
to member importing countries at the            bushel would give an Australian f.o.b. equi-,67
"maximum price. There is, however, a pro-       valent of about 14s. 6d. per bushel. This",67
"vision under which we could be relieved of      basic price, however, when applied to Aus-",67
" our obligations in the event of a short crop.  tralian f.a.q. wheat, would be subject to a",67
    Exporters are assured under the agree-     quality discount which varies from time to,67
ment of markets equal to the total of im-      time according to the market.,67
"porters' purchase commitments. Moreover,           The increase in the agreement price!",67
 the new agreement gives some protection        range will not result in an automatic increase,67
 against low-priced sales through the pro-     in the selling price of Australian wheat,67
vision that all transactions between members    when the new agreement comes into opera-,67
must be within the price range. Both            tion. What the agreement does with regard,67
maximum and minimum prices under the            to price is to set a range. Within this,67
new agreement have been increased by 124        range prices are determined by the market.,67
cents-abou t 14d. Australian-pe r bushel.       The present selling price of Australian,67
The prices specified in the agreement are       f.a.q. wheat to the United Kingdom is 14s.,67
"expressed in terms of the parity for the        9d. per bushel f.o.b., which is already",67
