text,pageNumbers
going to be lost if a vote has to be taken       Senator       DRAKE-BROCKMAN- 1,79
"on it in the morning rather than now. Let recognise that, but if the honourable sena-",79
us see whether we can sort out the busitor wants to bring that argument in I point,79
ness in a better fashion. I think that it is out that we will have to go back to a lot,79
"quite unwarranted to force this motion of other arguments, particularly in relation",79
upon us at this late stage. Had this to the debate on Senate committee reports.,79
draconic move been proposed previously When I moved the motion in relation to,79
,79
that matter in the Senate I asked for the        Senator DRAKE-BROCKMAN- I said,80
co-operation of the Senate so that to save that the honourable senator indicated this.,80
time second reading speeches could be            Senator Murphy-Wh y is there a neces-,80
incorporated in Hansard.                      sity to put on an act like this?,80
   Senator Cant-O n Thursday.                    Senator DRAKE-BROCKMAN- I have,80
                                              explained.,80
"   Senator    DRAKE-BROCKMAN-Yes ,               Senator BISHOP (South Australia)",80
on Thursday. 1 say to the Leader of the (11.10)- 1 oppose the proposal advanced,80
Opposition that when we went into Comby the Attorney-General (Senator Green-,80
"mittee we spent 31 minutes on Thursday, wood), not because 1 do not believe that",80
25th May. A motion was moved that the an arrangement cannot be worked out,80
Senate should sit from 10 o'clock on Fribetween Senator Murphy and Senator,80
day. The Senate agreed lo that motion and Drake-Brockman- I think Ihat the leaders,80
"on Friday, 26th May, vve had a discussion in the Senate should decide the question-",80
for 2 hours 30 minutes in Committee. but because I object to the way in which,80
Today we have spent about 3 i hours disthe motion was introduced in the Senate.,80
cussing this Bill. The Senate will recall- I In my opinion it is a substantial breach of,80
want it to take note of this-tha t earlier parliamentary procedure at a time when,80
this afternoon I moved a motion in regard the tensions of honourable senators are,80
to the rearrangement of sitting hours for very high. What we should guard against-,80
"tomorrow. The Senate gave me approval to and 1 hope you, Mr Temporary Chairman,",80
call it together at 10 o'clock tomorrow and the President are listening-i s a repeti-,80
morning. In speaking to the motion the tion of the situation which occurred some,80
Leader of the Opposition said that he years ago late in a session when important,80
anticipated that this Bill would be dealt Bills were being debated and honourable,80
with tonight or early tomorrow. This fell senators took a very great and deep inter-,80
into line with my thinking. I was hoping est in the matters. Honourable senators,80
to have the Bill through the Senate by were becoming more and more concerned,80
tomorrow lunchtime. The Leader of the and on occasions became personally,80
Opposition indicated this in his remarks involved with one another. I remember the,80
earlier this afternoon. But tonight I find Willesee-Gorton incident which is on the,80
that we are up to clause 13 of the Bill. literary records of Australia.,80
There are 69 clauses in the Bill. Tomorrow,80
we will have from 10 a.m. until 1 p.m. sit-     On this side of the chamber we have at,80
ting time. This afternoon I saw the reacleast 8 honourable senators who have spent,80
tion to the suggestion made by Senator years as trade union leaders and we also,80
Negus that we do away with question time. have some very accomplished legal people.,80
"The Senate would not have a bar of that. I am not patting myself on the back, if",80
No doubt tomorrow we will have an hour honourable senators think that is what I,80
for question time and certain procedural am doing. But many honourable senators,80
"matters will have to be dealt with before on this side, such as Senator Cavanagh,",80
"we get back to the Bill. By 1 o'clock the Senator Milliner, Senator Brown, Senator",80
"most we can have is one hour's discussion Cameron, have for 20 or 30 years been",80
on this Bill. Honourable senators opposite protecting the rights of union members in,80
"say that in that one hour they are going to shearing sheds and furniture factories,",80
deal with their amendments. But up to this night and day. Would anybody expect,80
time they have not touched on one of them to sit here like robots while the,80
those amendments. All we are doing here Minister in charge of this Bill in a most,80
is agreeing with the suggestion put forward aggressive and militant way deals with the,80
by the Leader of the Opposition that we points that they raise. That is the issue that,80
will complete the Bill tomorrow but we are is developing in the Senate tonight and let,80
introducing machinery measures which will us recognise it. The Minister in charge of,80
give us that Bill by 1 o'clock. I support the the legislation in this place is a most unsui-,80
motion as moved.                              table person to have charge of the legisla-,80
                                              tion. He is most aggressive and seems to,80
   Senator Murphy- I did not make any engage in these personal activities with,80
"arrangement.                                  honourable senators, as a result of which",80
,80
senators with great experience resent him.      confidence trick-tha t the guillotine would,81
We have some difficulties occasionally with     be applied rigidly throughout the whole of,81
"the Minister for Works (Senator Wright),        this debate. It is unfair to cut down debat-",81
who represents the Minister for Labour          ing time on a major Bill of this nature.,81
"and National Service ( Mr Lynch), but at         The     fact that      the   Attorney-General",81
no time can I remember dealing with             (Senator Greenwood) rose here tonight and,81
former conciliation and arbitration Bills as    said we had spent so many hours discuss-,81
we have dealt with this Bill.                   ing this Bill is so much eye wash and pop-,81
                                                pycock. He knows it is not true and every,81
    It comes down not to discussing what        honest honourable senator on the Govern-,81
progress we will make but to an important       ment side knows it is not true.,81
Senaie procedure. The person who is han-,81
dling the Bill-youn g enough to be bril-,81
                                                    The CHAIRMAN (Senator Prowse*-,81
liant in many respects but with an almost,81
"minimum amount of industrial experi-           Order! Senator, you must not pursue that",81
ence-i s trying to lell people on this side     line of allegation against the Minister.,81
of the House who have had years of experi-,81
ence that they do not know what they                Senator KEEFFE- Mr Chairman,81
are lalking aboul or they are repeating,81
                                                    The CHAIRMAN- I have instructed,81
themselves. This legislation contains mat-,81
ters important to everybody in Australia        you that you may not pursue that line.,81
and particularly to unionists. I hope that          Senator KEEFFE-Hav e I not the right,81
when we proceed tomorrow there will be          to point out. that the Minister has spoken,81
some arrangement between the Minister,81
                                                an untruth?,81
for Air (Senator Drake-Brockman) and the,81
Leader      of   the    Opposition   (Senator       The CHAIRMAN-I n language that is,81
"Murphy). After all, Senator Drake-Brock-        parliamentary.",81
man is currently the Leader of the Gov-,81
"ernment in the Senate, most of us respect           Senator KEEFFE-Yo u do not want me",81
 his efforts and I hope he and Senator          to use the words 'poppycock' and 'eye,81
 Murphy will work out an arrangement            wash'.,81
 which will be fair. We should not let deve-,81
 lop in this place a situation which could          The CHAIRMAN-O r 'untruth'.,81
 lead to worse tensions than there have,81
 been tonight.                                      Senator KEEFFE- I will not withdraw,81
                                                the word 'untruth'. He spoke an untruth,81
    Senator       KEEFEE         (Queensland)   tonight. I will withdraw the words 'eye-,81
" (11.13)- I support the remarks made by          wash and ""poppycock' if they upset him.",81
 the Leader of the Opposition (Senator,81
Murphy) and Senator Bishop. It is a trag-          The CHAIRMAN - O r d e r! You will,81
 edy for Australia to have had the circus        withdraw the allegation that the Minister,81
we have seen put on by the Government            has spoken an untruth.,81
 here tonight. H is a tragedy for Australia,81
                                                    Senator KEEFFE- I am not going to,81
that the Minister who purports lo be the,81
                                                 withdraw that. Heavens above! Where is,81
 Atlorney-General descends to schoolboy,81
                                                 democracy? 1 will not withdraw it. He,81
 tactics in order to get his own way. The,81
                                                 spoke an untruth.,81
 facl that tonight he .moved a motion which,81
 is an attempt to bludgeon through this,81
                                                    The CHAIRMAN- I have asked you to,81
 chamber a very important Bill dealing with,81
 the livelihood of hundreds of thousands of      withdraw the remark.,81
 people in this country is an indictment in         Senator KEEFFE-Wha t do you want,81
 itself. It is true that the Leader of the,81
                                                 me to do?,81
 Opposition today entered into an agree-,81
 ment with the Minister for Air (Senator            The CHAIRMAN-T o withdraw the,81
" Drake-Brockman), representing the Gov-         statement, that the Minister told an untruth.",81
" ernment, in relation to certain extensions",81
" of sittings. But we were not told at that          Senator KEEFFE- Mr Chairman, I am",81
 time-an d 1 submit that this was a              going to make a statement now.,81
,81
"   The CHAIRMAN-I . name Senator                   Senator KEEFFE-Senato r Wright, why",82
"Keeffe.                                        don't you go home? Mr President, I used a",82
   Senator     Keeffe- I     interject once    word that is not unparliamentary. I used it,82
before to say that you were giving rulings     with very great justification. You will,82
like a cow cocky and you are doing it          recall that earlier this evening the Attorney-,82
now. I refuse to withdraw and you can do       General         (Senator     Greenwood) made,82
what you like about it. You have wiped         certain withdrawals of statements that he,82
democracy out in this country. Do what         had made. I feel that my accusation was,82
you like about it. If you do not want to       quite within the bounds of parliamentary,82
hear the truth you can close the place.        procedure. It is not outside the Standing,82
You can put up a 'Bullen Brothers' sign on     Orders. I regret that the Chairman,82
the front door tomorrow; you are acting        of      Committees has taken personal,82
like a clown.                                  offence at what I said and again I pay a,82
                                               very great tribute to you for the way in,82
   The CHAIRMAN-Order! I suspend               which you are able to control this,82
the proceedings of the Committee in order      chamber. I regret that that comment does,82
to report to the President that an offence     not apply to some Temporary Chairmen,82
has been committed by Senator Keeffe.          who have tried to control it tonight. But I,82
                In the Senate                  cannot withdraw the word. It would be,82
                                               against my conscience to do so.,82
"   Senator      PROWSE-A s           Chairman,",82
"Mr President,   I have to report              Senator DRAKE-BROCKMAN (Western",82
that 1 requested Senator Keeffe to with-      Australia-Ministe r for Air) (11.20)-,82
"draw the word 'untruth' in connection with     Mr President, I bear in mind what",82
a statement by the Attorney-General. Sena-    you said. I realise that tempers are running,82
"tor Keeffe refused to withdraw and I           high, but I gave Senator Keeffe the oppor-",82
accordingly named him.                         tunity of making an apology to the Chair.,82
"   Senator Drake-Brockman- I suggest, Mr I do not think that he has accepted it.",82
"President, that you should call on Senator     Therefore I have no alternative but to move:",82
                                                  That Senator Keeffe be        suspended    from the,82
Keeffe to make an apology or any other         sitting of the Senate.,82
explanation that he sees fit at this time.,82
                                                   Question put. The Senate divided.,82
   The PRESIDENT- I would like to say,82
"to honourable senators that the dignity, the         (The President-Senato r Sir Magnus",82
status and the authority of the Senate are                           Cormack),82
not being enhanced by the constant situa-            Ayes . .             ..            . . 28,82
tion with which I am now confronted of                Noes . .             ..            . . 21,82
"making the decision, with the authority of",82
"honourable senators, to suspend an hon-                     Majority",82
ourable senator from the chamber. I have,82
been a practising politician and a back                                 AYES,82
"bench senator and I know what happens in       Bonner, N . T.",82
"                                               Buttfield, Dame Nancy",82
                                                                          Lillico. A. E. D .,82
"                                                                          Little, J. A .",82
"the heat of debate. I am sure that the         Byrne, C. B.               MCManus, F. P.",82
"                                               Carrick, J. L .            Marriott, J. E.",82
"progress of the business of the Senate is      Cormack, Sir Magnus        Maunsell, C. R.",82
"not being enhanced by this situation. Sena-   Cotton, R. C",82
"                                               Davidson, G. S.",82
"                                                                          Prowse, E. W.",82
"                                                                          Rae, P. E.",82
"tor Keeffe is a man of great experience        Drake-Brockman, T. C.      Sim. J. P.",82
"                                               Durack, P. D .             Webster, J. J.",82
"and I am sure that in the circumstances he     Greenwood, I . J.          Withers, R. G.",82
"will reconsider his position. I am appealing   Guilfoyle, M . G. C.       Wood, I . A . C.",82
"                                               Hannan, G. C               Wright. R. C.",82
"to him in the interests of the Senate, not in  Jessop, D. S.",82
"                                               Kane, J. T.",82
any Party interest.                            Lawrie. A . G. E.               Teller:,82
"                                                                          Young, H . W.",82
   Senator        KEEFFE          (Queensland)                          NOES,82
"(11.18)- I commend you for your attitude,      Bishop, R.",82
"                                               Brown, W. W. C.",82
"                                                                          MCLaren, G. T.",82
"                                                                          Milliner, B. R.",82
"Mr President. I regret that the Temporary      Cameron, Donald            Mulvihill, J. A .",82
"                                                                          Murphy, L . K .",82
"                                               Cant, H . G. J.",82
"Chairmen in this chamber are not adopting      Devitt, D . M .            Poke, A . G.",82
"the same attitude.                             Drury, A . J.              Primmer, C G.",82
"                                               Georges, G.                Wheeldon, J. M .",82
"                                               Keeffe, J. B.              Wilkinson, L . D .",82
"   Senator Wright-Ther e are elections         MCAuliffe, R. E.           Wriedt, K. S.",82
"                                               MCClelland, Douglas             TeUer:",82
"coming on, Mr President.                       MCQelland, James           O'Byrne, J.",82
,82
                       PATRS                        patiently for the Bill to come before the,83
"Laucke, C. L.             Fitzgerald, J. F.         Senate so that they could discuss it. It does",83
"Willesee, D. R.           Anderson, Sir Kenneth",83
   Question so resolved in the affirma-            not matter whether we have spent 50,83
tive.                                               hours reviewing the provisions. Surely that,83
"   The PRESIDENT-Senato r Keeffe, by                is the responsibility of the Senate. It is the",83
"order of the Senate, I suspend you from             House of review, as we have heard from",83
the remainder of the sitting of the Senate.         the Attorney-General on innumerable,83
You will leave the chamber. Black Rod               occasions. Because we exercised our rights,83
"will escort you from the chamber.                   to review the legislation, to examine in",83
"                                                    Committee some of the clauses, we were",83
   (Senator Keeffe thereupon left the               taken to task. I believe that it was most,83
chamber)                                            unfair for us to be charged with filibuster-,83
                  In Committee                       ing. I believe that on reflection the,83
                Allotment of Time                   Attorney-General will acknowledge that,83
   Debate resumed.                                  what I say is correct.,83
   Senator        MILLINER             (Queensland)     I will give a further illustration of what,83
(11.25)- I am sorry that thc motion                  I regard as the discourtesy of tbe Attorney-,83
declaring the Bill an urgency Bill has been         General. He raises his eyebrows now.,83
moved because I believe that such a                 Let me explain it this way. I waited,83
motion was completely unnecessary. I                patiently tonight to ask a question about a,83
believe that the extravagant words used by          clause. I had no intention of speaking at,83
the Attorney-General (Senator Greenwood)             length on it. 1 wanted to know how it,83
were equally unnecessary. If we would               applied. Surely that is my responsibility.,83
reflect for one moment we would see that            He would not have denied me that right.,83
what he has been doing is casting reflec-          When he saw me rise he rose also. The,83
"tions upon the Chairman of Committees               Chairman, quite properly, gave him the",83
and the President of the Senate. He said            call. He knows that I rose at the same,83
that there has been filibustering. If that          time as he did. Do not deny it because we,83
"were so, Mr Chairman, it would have been            are sitting opposite each other.",83
your responsibility and the responsibility of,83
the President to prevent such action. The               Senator Devitt-Doe s he deny il?,83
Attorney-General could have taken a point               Senator MILLINER- I do not know,83
"of order if he thought that such were the           whether he denies it, but that is the case. I",83
"case, but he did not do so.                         was denied the opportunity to pursue my",83
   The CHAIRMAN (Senator Prowse)-                   line of questioning because he replied,83
"Older! Senator Milliner, you are now get-          immediately to what he thought was",83
ting dangerously close to offending the             sufficient debate on the matter and then,83
Chair.                                              applied the gag. Surely that was being a,83
"   Senator MILLINER- Mr Chairman, I                 little discourteous to me. The Attorney-",83
am sorry that you have rebuked me in that           General knew that I wanted to ask a ques-,83
fashion because I was merely answering              tion. I repeat that the provocative action of,83
what Senator Greenwood had said. He said            the Attorney-General does nothing to add,83
"that we had been filibustering. In my opin-        to the dignity of this chamber. I suggest,",83
"ion, we had not. I believe that he was              with respect, that unless the Attorney-",83
offending the Chairman and the President            General behaves in a less provocative,83
"by suggesting accordingly. Mr Chairman,             manner we will get to the stage where there",83
you can look at me as much as you like.             will be similar occurrences to what have,83
   The CHAIRMAN- I suggest that you                 taken place tonight.,83
do not proceed along that line.                         The CHAIRMAN- I call Senator,83
   Senator MILLINER-Ho w can I not                  MCManus.,83
proceed when the Attorney-General,83
injected into the debate an attitude? Surely            Senator Georges-Oh !,83
I am entitled to reply to him. In deference             Senator MulvihiO-No w we will listen,83
"to your wishes, I will not proceed any fur-        to what you have to say. Senator",83
"ther, but I resent that attitude. I point out       MCManus.",83
to the Attorney-General how unfair it is to             Senator MCMANUS (Victoria) (11.31),83
senators on this side who have waited               - I have listened for about two or three,83
,83
 weeks to the contributions of Opposition       their feelings in a reasonable way in accor-,84
senators to the debate on this Bill; I think   dance with the forms of the Senate. They,84
it is about time somebody else got a            have not grossly insulted a Chairman of,84
chance to speak. I want to say that the        Committees in the way that the Chairman,84
Australian Democratic Labor Party will         of Committees was insulted here today and,84
support this motion. After the long hours      last Friday.,84
during which we have listened to second            When people call out the most insulting,84
reading speeches on this Bill-man y of         language that one could imagine and are,84
them were repetition- I do not know of         put out of the Senate for misbehaving in,84
one further argument that could be put         that way and others get up and repeat it,84
"before this chamber, even if we were to sit    the Senate ceases lo be a Senate; it",84
for the next couple of months. Every            becomes in the view of some people a,84
aspect of the Bill has been fully debated.     place in which they can indulge in hoo-,84
We have had lengthy debates on it at the       liganism. I feel that action ought to have,84
second reading and committee stages. I         been taken after the events of last Friday.,84
have not troubled the chamber on the mat-     I believe that there should be discussions,84
ter. The Australian Labor Party has had        between the President of the Senate and,84
plenty of opportunities to put its case. If it the leaders of the parties with a view to,84
"alleges that it is sincere in its actions, I   obviating this kind of thing in the future. I",84
would like to know why it has. required!       intend to vote for this motion because I,84
"three or four divisions to be conducted,       feel that the disgraceful way in which the",84
one after the other. If it is anxious to,84
                                 -,84
                                               proceedings of the Senate have been car-,84
" debate the provisions of the Bill, I would    ried on in the last couple of days leaves",84
"like to know why, immediately after one        me with no alternative. The sooner we get",84
"division ' has been' concluded, Opposition'    into recess and get the nasty taste of what",84
senators have called for another division       has happened out of our mouths the,84
"on practically the same question, and then      better.",84
for a third and a fourth division. If any-,84
body tells me that that was not a filibuster       Senator      GEORGES         (Queensland),84
then he does not know the meaning of the       (11.35)-I n spite of the plea of Senator,84
word 'filibuster'.                              MCManus I wish to make the point,84
                                                that     supporters     of    lhe Govern-,84
   Senator Milliner-Perhap s the honourment-particularl y the Attorney-General,84
"able senator knows it.                          (Senator Greenwood), who is in charge of",84
                                                this Bill-cam e into this place today with,84
   Senator MCMANUS- I know the meantbe deliberate intent of disciplining mem-,84
"ing of it, having had to listen to Senator bers of the Opposition and some members",84
Milliner and his colleagues for the last of the Opposition have been named tonight,84
couple of weeks. During that time we have on what I state to be very flimsy grounds.,84
had interminable speeches repeating the           The      CHAIRMAN-Order !          Senator,84
"same thing over and over again from Georges, I suggest to you that you should",84
people who claim that they want the Bill,84
 dealt with in a reasonable manner and not pursue that line.,84
without any trouble. What has happened             Senator GEORGES-Ma y I indicate to,84
"during that time? What happened on Friyou, Mr Chairman, that the Government is",84
day afternoon is a disgrace to the Senate. in complete disarray? It is evident that the,84
What has happened tonight is a disgrace to Attorney-General has deliberately defied,84
the Senate. I have been a member of this even the acting leader of the Government,84
"chamber for many years. During that time parties, namely, the Acting Leader of the",84
I have never heard such insulting language Government in the Senate (Senator,84
used to a Chairman of Committees as was Drake-Brockman). I say that because on,84
used in this chamber tonight. In my view the motion being put for the adjournment,84
the traditions of the Senate have been of the Senate tonight the front bench of,84
dealt a very severe blow over the last 2 sitthe Government parties-th e senior Minis-,84
ting days. I have been present when honters of the Government parties-sai d 'aye*,84
"ourable senators, including members of the but the Attorney-General, with the con-",84
" Australian Labor Party, have had grievnivance of Senator Withers,- who sits",84
"ances against Ministers and have expressed behind him, opposed the motion and then",84
,84
proceeded to move a motion that the Bill        National Service and it has been declared,85
be considered to be an urgent one. The          to the Senate that the Minister who repre-,85
disarray within the Government at the pre-     sents in this chamber the Minister for,85
sent time has resulted in 3 members of the      Labour and National Service is Senator,85
Opposition being suspended from this            Wright. He should be the man who is best,85
place.                                          able to handle this Bill. But what has hap-,85
   Senator Little-Fo r bad behaviour.           pened?,85
   Senator GEORGES-Fo r bad behaviour              The     CHAIRMAN-Order !            Senator,85
"my foot. They were deliberately provoked.       Georges, could you tell me what is the rel-",85
                                                evance of what you are saying to the,85
   Senator Wood- I rise on a point of           motion before the Chair?,85
order. Senator Georges is reflecting upon,85
various chairmen by saying that certain            Senator GEORGES-Th e relevance of,85
Opposition senators were deliberately pro-     what i am saying is,85
"voked. I draw your attention to that, Mr Senator Webster-Thi s will be difficult.",85
Chairman.                                          Senator Kane-Giv e him a go.,85
   The CHAIRMAN - I have been listening     Senator Murphy-Tha t is why we are in,85
carefully to what Senator Georges has been      this mess.,85
saying. I have already asked him not to,85
pursue a particular line and I repeat that         Senator GEORGES- -Yes . I f one were,85
warning.                                        properly to define relevance one would find,85
                                                that there has been no relevance to the,85
"   Senator     GEORGES- Mr Chairman,            debate in the contributions of the last three",85
"what other line can I take, when that was,      or four speakers. Mr Chairman, I would",85
"as 1 have said, the deliberate intent of the    say that to impose such discipline on me at",85
Attorney-General and those who have sup-       this point of time is to be somewhat incon-,85
"ported him? It was not the deliberate           sistent. But let me proceed, if I may.",85
intent of all Government senators but of,85
those      who      have     supported     the     The CHAIRMAN-Yo u will relate what,85
"Attorney-General, who, for all I know-i t       you are saying to the motion, Senator",85
appears that this may be so-i s engaging        Georges?,85
in some petty internal competition with            Senator GEORGES- I will. I am lead-,85
other members of the Government parties         ing to the intention that we ought to move,85
"because it was fairly clear last week that      in some way, if it is within the forms of",85
"he came into this place and moved an            the Senate, that the Bill be taken out of",85
amendment to this Bill without the know-       the hands of the Minister who is handling,85
ledge of the Government parties and with-      it at the prescnt time and placed back,85
"out the knowledge of the rest of the hon-      where it belongs, namely, in the hands of",85
ourable senators in this place. The             the Minister representing the Minister for,85
"Attorney-General has deliberately taken         Labour and National Service, Senator",85
"into his own hands the control of the Gov-     Wright. It must be obvious even to you,",85
"ernment side of the Senate. He has done it      Mr Chairman, that Senator Wright has not",85
deliberately and without consideration for      been present during this debate. Why? Is it,85
the rest of the members of the Govern-         that he knows nothing about the Bill or is,85
"ment parties, and in doing so he has pro-      it because he has been affronted because",85
voked the Opposition to take such action        the Bill has been taken out of his hands,85
that has led to the suspension of some of       and placed in the hands of this young,85
its members.                                    Turk who has provoked us?,85
"   Senator Young-Where did you get that            The CHAIRMAN-Order ! Senator, 1",85
information from because it is not true         have been very patient and I think it,85
and you know it?                                would be better for you to sit down.,85
   Senator GEORGES-I t has been fairly             Senator Murphy- I rise to order. There,85
clear to us as we have viewed it here.          have been allegations of infractions of the,85
There is complete disorder in the Govern-      rules this evening. May I say that Senator,85
ment. The Minister who should be dealing         Georges should not be required to sit,85
with this Bill is the Minister who repre-      down? If he has spoken strongly it is,85
sents in this chamber the Minister for          because he has been subjected to great,85
,85
provocation. An Opposition senator was                Senator Cant-I t is always advisable,86
dealt with for misconduct this evening for         when giving rulings in this place lo quote,86
"suggesting that what was stated was an            the whole of the relevant standing order,",86
"untruth, yet a few moments ago a clear            not just the part which it suits the Chair to",86
interjection was directed to Senator              quote.,86
Georges by the Government Whip who,86
said that what Senator Georges was stating            The CHAIRMAN-B e careful.,86
"was untrue. No action was taken by you,               Senator Cant-Ther e is a second para-",86
"Sir, although you voluntarily had taken           graph to standing order 421 which was",86
action earlier. Senator Georges has been          quoted by you. It reads:,86
subjected to considerable provocation and            Provided that such Senator shall huve the right,86
1 do not really think that he should be           to require that the question whether he be further,86
"required to discontinue his speech if he          heard be put, and thereupon such question shall",86
wishes to continue.                               be put without debate.,86
                                                  You quoted the part of the standing order,86
    The CHAIRMAN-Senato r Georges                 that takes away Senator George's privileges,86
 may resume his speech if he obeys the             but you did not quote that part of the,86
 Chair.                                           standing order which gives Senator,86
"    Senator Cant- Mr Chairman, I rise to          Georges privileges in this place. Therefore",86
"order. I would like you, with your clerical       I believe that your ruling is out of",86
"assistants on each side of you, to name the       order.",86
standing order under which you can inter-,86
 rupt a senator when he is speaking.                  Thc CHAIRMAN-Senato r Georges has,86
                                                   the right under standing order 421 to,86
    The      CHAIRMAN-Th e            Chairman     require that the question whether he be,86
 has                                              further heard be put. Should he desire to,86
"    Senator Cant- 1 want the standing             move that question, it should be put with-",86
order. Give me the standing order.                out debate.,86
"    The CHAIRMAN-Yo u asked me a                      Senator Wheeldon- I rise to order, Mr",86
question.                                         Chairman. I refer to your zeal earlier this,86
    Senntor Cant- 1 do not want you shout-       evening in naming Senator Keeffe when he,86
" ing at. me because I can shout, too.             described a statement by the Attorney-",86
                                                  General as being an untruth. As Senator,86
    The CHAIRMAN-I t is necessary for              Young has said that something said by,86
"me to shout.                                       Senator Georges was untrue, I am asking",86
    Senator Cant-Sometimes-th e town               you whether you also intend to name,86
"crier.                                             Senator Young. If not, would you inform",86
    The CHAIRMAN- I draw the attention            the Senate as to the difference between the,86
of Senator Cant to standing order 421              instance in which Senator Keeffe was,86
which provides:                                    involved and that in which Senator Young,86
   Tlie President or the Chairman of Committees,86
                                                   has been involved.,86
may call the attention of the Senaie or the Com-,86
" mittee, as the case may be, to continued irrele-    The CHAIRMAN-Standin g order 424",86
"vance or tedious repetition, and may direct a      provides:",86
Senator to discontinue his speech:                   Every such objection must be taken at the time,86
"I requested Senator Georges to explain the         when such words are used, and will noi be after-",86
                                                   wards entertained.,86
relevance of his remarks to the Bill before,86
 the Chair. He failed to demonstrate that             Senator Wheeldon-Furthe r to the point,86
"relevance and in addition to failing to            of order, Mr Chairman, it was you who",86
demonstrate the relevance which I was              took the objection while Senator Keeffe,86
" anxious to perceive, he proceeded along           was speaking, and no other senator. I am",86
"exactly the same lines. I suggested, seeing        asking you why, as you took objection",86
"that he appeared to be unable to demon-           while Senator Keeffe was speaking, you did",86
"strate relevance under standing order 421,         not take the same objection while Senator",86
 that he resume his seat. But if Senator           Young was speaking. If there is some,86
"Georges is prepared to obey the orders of          reason, please explain it to the Senate so",86
the Chair he may resume.                           that we will all be able to understand,86
,86
"what, to a simple minded person like              proper carrying on of the proceedings of",87
"myself, appears to be a most extraordinary        the Senate it is necessary that there be",87
piece of conduct.                                 consistency and that the Chairman should,87
   The CHAIRMAN-Ther e is no ground               state to the Committee the reasons why in,87
for your point of order.                          one case he himself took objection to the,87
                                                  statement by Senator Keeffe and in the,87
          OBJECTION TO RULING                     other case he did not take objection to the,87
   Senator WHEELDON (Western Aus-                statement by Senator Young.,87
"tralia) (11.48)- Mr Chairman, I formally           . The point of order that has been raised",87
"move:                                             by Senator Wheeldon, as I conceive it, is",87
   That the ruling be dissented from.             that the Committee and the members of it,87
   (Senator Wheeldon having submitted in          are entitled to know from the Chaitman of,87
writing his objection to the ruling)-            Committees what is the proper course in,87
                                                  order that they may not be exposed them-,87
"   The     CHAIRMAN-Order !            I     have selves, if they use such an expression, to",87
received from Senator Wheeldon a motion           suspension from the sitting of the Senate,87
in writing that he dissents from my ruling.       or that they may not be exposed to being,87
Under Standing Orders I will report it to         attacked by a Government senator in the,87
the President.                                    same terms without any intervention by the,87
                  In the Senate                   Chair.,87
"   Senator PROWSE- Mr President, dur-                This is a most serious matter of order",87
ing the debate Senator Wheeldon has               because one honourable senator has beeu,87
moved dissent from my ruling. He sought           suspended from the sitting of the Senate,87
to criticise a ruling of the Chair on certain     for using the expression. Senator Wheel-,87
grounds. I can find no standing order             don's point is that an identical or substan-,87
to permit such criticism. I ruled that Sena-     tially identical expression has been used,87
tor Wheeldon was not in order and he has          against an Opposition senator by a Gov-,87
"moved dissent from my ruling.                     ernment senator; yet the same chairman,",87
"   Thc PRESIDENT-The Chairman of                  who named the Opposition senator, did not",87
Committees reports to me that he has              intervene. Surely as a matter of public,87
recieved a motion of dissent from his rul-       order and conduct in the proceedings of,87
ing. I will hear argument from Senator            the Committee Opposition senators are,87
Murphy as to why the ruling should be             entitled to know where they stand and,87
supported or not supported.                       whether they are not to be permitted to,87
                                                  use such an expression in danger of being,87
   Senator Wheeldon- I move:                      suspended from the sitting of the Senate,87
   That the question requires immediate determinand whether they themselves are to be,87
ation.,87
                                                  exposed to being accused in the same man-,87
   The PRESIDENT- I cannot deal with              ner by Government senators. They may,87
the subject of the question requiring imme-      need for their protection and as their entit-,87
diate determination until I know the sub-        lement to be informed what is the applica-,87
ject matter of the motion of dissent.             tion of the Standing Orders with respect to,87
   Senator Murphy-Th e question which             apparently an identical set of circum-,87
arose in Committee was this: By a previous        stances in order that they may be able to,87
ruling of the Chairman which was                  continue in the debate and not be in peril,87
confirmed by yourself and was concerned           of being suspended or exposed to accusa-,87
in the suspension of Senator Keeffe from          tions in terms similar to that for which an,87
"the service of the Senate, a decision was         Opposition senator has been suspended",87
"made that to say that something was an            from the sitting of the Senate. That, as I",87
"untruth was an offence to the House and           understand it, is the point of order.",87
disorderly. In the debate in Committee in            Senator DRAKE-BROCKMAN (West-,87
the last few minutes a statement was made         ern      Australia-Ministe r      for  Air),87
"by a Government senator, by way of inter-        (11.53)-I t has been the usual practice in",87
"jection, to the effect that what was being        the Senate for many years, as far as I",87
"said by Senator Georges was untrue. The           know, that when an honourable senator is",87
point has been raised by Senator Wheel-          speaking and he is called to order by the,87
"don, as a matter of order, that for the           Chair he does as the Chair suggests. From",87
,87
"  time to time, in the course of debate,        one incident to the extent of naming a",88
"  interjections float across this chamber. It    senator and ignored the other, other than",88
"  has been the practice in the past, if an       to refer to standing order 424 which",88
  honourable senator believes that an inter-    reads:,88
"  jection is objectionable, to draw the atten-     Every such objection must be taken at the time",88
"  tion of the Chairman to it immediately.        when such words are used, and will not be after-",88
"  This evening, an interjection from Senator    wards entertained.",88
  Young was allowed to float across the          That may be satisfactory in the normal,88
  chamber without anybody taking a point        course of events if some other senator had,88
  of order. I suggest to the Senate that the    taken the objection to what Senator Keeffe,88
