text,pageNumbers
  honorable and learned gentlemen would be         senator puts forward is always' entitled,53
"  able to bring up some amendment to               to very great weight. A t this moment,",53
"  meet our views.                                  however, I do not know whether I",53
"      Senator Sir JOSIAH SYMON (South         could assent to that interpretation or not,",53
  Australia) - I think we shall all agree that     I f the honorable and learned senator's,53
"  Senator Clemons, in the very admirable           views is correct, then our friends from",53
"  speech with which he introduced this subject     Tasmania are unnecessarily alarmed, because",53
"  and stated the position of Tasmania, did not     if the term refers to "" State law "" then in",53
  in any way over estimate the gravity and         all probability the introduction of these,53
  importance of the question that is now           words would save Tasmania and pre-,53
"  under the consideration of the Senate, and       vent",53
  which is involved in the passing or rejection        Senator Sir JOH NDOWNEB  - I   do  not,53
"  of this clause. I hope, however, that if         think i t would save paragraph (a). This",53
  the clause is to be dealt with by the            provision is i n paragraph (6).,53
"  Senate, i t will not he hampered by any such         Senator Sir JOSIAH SYMON -Yes , .",53
"  amendnent as that which has been indicated,      but we are not talking ahout paragraph (ft).",53
  and which I am glad to think the repre-         Paragraph (6) refers to a lottery. I take my,53
  sentatives of the Government will not            education on this subject from Senator Har-,53
"  accept. My reason for that view is, that if      ney who is much more familar with institu-",53
"  we are to have legislation of this kind, i t     tions of this kind than I am, and he",53
  seems absolutely essential that i t should be    tells me that Tattersall is i u fact a,53
  uniform. I do not tliink that any of us i n      lottery. I f i t is a lottery then i t is not,53
"  cold blood, so to speak, would care to           quite clear that the words "" not sanctioned",53
" -introduce into i t a provision of this kind, an  by law "" do apply to it. I clo not want to",53
  exception in favour of Tasmania. I doubt         trouble tlie Senate by anj' discussion from,53
" very much myself whether senators from            that point of view, however, because i t seems",53
"  Tasmania, who naturally take a very strong       to me that, as far as we are concerned as a",53
"  view of this question, would care to see         House of Legislature, i t would be better to",53
"  their State pilloried, so to speak, in the eyes  deal with the question from the stand-point",53
"  of those who, rightly or wrongly, think this     already adopted ; not on the technical con-",53
"  institution immoral, or of vicious tendencies,   struction of these words, but as to what we",53
  by preserving i t in their midst. I do not       ought to legislate.,53
  think that they would care to see i t placed         Senator CHARLESTON -The n we ought to,53
  in a position at which the finger of those       make the meaning of these words clear.,53
  who take that view might be pointed.                 Senator Sir JOSIAH SYMON -Tha t,53
  Uniformity is the essence of the Constitution    is for the Senate to saj'. I f this institution,53
"  under which we are proceeding, and if we         is a lottery, and if these words refer to a",53
"  are to legislate upon this matter at all, un-   State law, then se far as the practical con-",53
 doubtedly i t ought' to he i n such a way as      venience and wishes of Tasmania are con-,53
"  not to discriminate between the different        cerned, the senators from that State are",53
"  States in regard to legislation that is          unnecessarily susceptible, and their lotteiy",53
  intended to be for the benefit of the people     will not be interfered with if i t is alreadj',53
  of the Commonwealth. There is also an            sanctioned by the law of the State. To come,53
"  ambiguity, which has been pointed out, i n the   to the main question. First of all as to the -",53
"  clause; that is to - say, i n the expression     clause itself, and the power which is",53
"  "" not sanctioned by law "" contained in para-    necessaiy to have i t enacted. I entertain",53
"  graph (b). The interpretation of those words,    very grave doubts as to whether this enact-",53
"  i t seems to me, is open to veiy considerable    ment is within the scope of the Common-",53
  doubt. The question would he whether they        wealth's powers of legislation. I t seems to,53
" mean "" not sanctioned by the law "" of the         me that the point is not, as Senator",53
"  State or "" not sanctioned hy the law'""' of       O'Connor put i t i n his exceedingly",53
"  the Commonwealth. I t is open to doubt as        interesting and eloquent address, as to",53
,53
"a similarity i n any respect to the principle     Commonwealth, so that we may become a",54
"hy which we lire guided i n legislating i n       great nation, as near unification as 'we can",54
"regard to blasphemous, indecent, offensive,       get, I would yet be the very first to resist an",54
or other postal matters of that kind.              attempt at any power of that kind. I f we,54
Nor clo I quite agree-althoug h with a great       admit this power as to Tattersall - the,54
deal of what my honorable and learned              power of the CommonwealthParliament to,54
friend said I do agree-tha t the Common-          legislate so as to refuse to transmit and de-,54
"wealth, as he put it, has the power, unfet-       liver letters . addressed to Tattersall-",54
tered and untrammelled hy the law of any           then we must concede fche power to,54
State to legislate in regard to this postal        refuse that transmission and that de-,54
business. If that were carried to its logical      livery to every other business carried,54
conclusion i t would enable the Common-           on in any of the other States. The,54
"wealth Parliament, i f i t so thought fit, to      question then is-an d Senator O'Connor",54
interfere wifch the business in the States to      has put i t with great power from the,54
a degree which would not be tolerated.             more limited point of view-ca n we legislate,54
     Senator DRAKE -Th e practice must be          to make impossible the carrying on of a,54
"uniform.                                           lawful business ? That must mean, lawful",54
     Senator Sir JOSIAH SYMON - I agree       in the State in which the business is,54
with that. The practice ancl the law must          carried on. That is the point to which we,54
 be uniform. I will give an illustration           must apply our minds. The question is not,54
 presently of what I mean.            I t seems    whether these things are morally indefen-,54
" to me, when we lay down the principle             sible, whether the perpetuation of an insti-",54
" fchafc the powers and relations of the            tution like Tattersall's is a moral blemish, or",54
postal service have heen handed over to            anything of the kind.         The point is that,54
"the Commonwealth, and that the Parlia-             the institution has been legalized in Tas-",54
 ment of the Commonwealth can say what             mania. Although we are not supposed to,54
 postal matters should and should not be            know anything of the legislation of the,54
" carried, that that must be taken Subject to        different States, still we have as a concrete",54
" certain limitations. Por instance, when we         illustration and a solid fact in this connexion",54
 have a unified State like any of the separate      -th e establishment of fche institution i n,54
 States before the union was established            Tasmania.        Tasmania having made the,54
 the Parliament of tliat State could do             carrying on of this business lawful; just as,54
" exactly what i t chose. The Parliament in          she can make other businesseslawf ul, can the",54
 a unified State has power to clo exactly as i t    Commonwealth Parliament in this Post and,54
" will. I n relation to postal matters i t has       Telegraph Bill say, ""AVe will not deliver",54
 the right absolutely to say what shall pass        letters to persons carrying' on this institu-,54
"  through its post-office, what shall be de-        tion "" ? That is the view which I venture to",54
" livered by its postmasters, and what               submit.       I am not going into the question",54
" shall, not be posted            or    delivered.   of the morals of gambling, or whether the",54
" I f i t chose, to say that i t would not           morals of Tasmania are to he kept pure",54
 deliver     letters     to   people    carrying    even against her own wish. A l l I am,54
  on » the      trade     of   a    butcher    it   concerned about i n the present discussion is,54
  would have perfect power to clo so. The           whether this clause involves any inter-,54
"  Parliament of the Commonwealth, however,          ference with the' rights of a State.",54
"  cannot do anything of the kind, because its       I f i t does, I contend tliat we should pause,",54
  power is derivative and subject to grave          because we are not entitled to interfere with,54
  limitations. The question is whether there        State rights. The great distinction whicli,54
"  are no limitations which affect this particular   impresses my mind, is whether Tasmania",54
"  matter. I venture to think the point is not,      having made this business lawful, i t can,",54
"  as Senator O'Connor put it, that we have          through the post-office, he. directly interfered",54
  to consider the moral aspect of the corre-        with by the Commonwealth Parliament?,54
  spondence which passes through the post-          Let me give an illustration; because there,54
   office. If that were the case the Common-        is no need to discuss this question with any,54
   wealth Parliament would be entitled to            heat or partisanship. I t is not a party,54
  legislate either directly or indirectly i n re-   question in anj' sense of the word. We are,54
   gard to the morals of the community. I t          sent here to preserve State rights. We are,54
"  has no such power. W i t h every wish to           all interested i n maintaining those rights,",54
   amplify and extend the powers of the           ' because other matters may arise which may,54
,54
                    J,55
                                            [SENATE.]               Telegraph BUl.,55
" have a hearing upon the rights of other           posb-ottice has a righb to stop, and ought to",55
" States - What is Tasmania's case to-day           stop, in the public interest, on grounds of",55
" may be em's to-morrow. Suppose that               public policy, the transmission of letters for",55
 every State i n the Commonwealth except           purposes of crime or sedition.,55
 Tasmania prohibited the breeding of race-           Senator PLAYFOBD -Fo r gambling too.,55
 horses. Would i t he competent for the               Senabor Sir JOSIAHSYMON  - I recol-,55
" Common wealth Parliament, upon any senti-        lecb an old colleague of my honorable friend,",55
" mental grounds, to legislate that no letters      Senabor Playford, saying bhat bhe honorable",55
 sent to a person ih Tasmania carrying on          senabor was saburated wibh prejudice.,55
 the business of race-horse breeding should           Senabor PLAYFOBD -Tha t is better than,55
 he delivered to him ? What difference is          being saturated with whisky.,55
 there? The two cases are absolutely the              Senator MCGEEGOB -Yo u can get rid of,55
 same.                                             the whisky easier than the prejudice.,55
    Senator HIGGS - A very absurd illustra-          Senabor Sir JOSIAH SYMON - Biit,55
 tion.                                             though we say that such can be done on,55
"    Senator Sir JOSIAH SYMON -Wh y ?          grounds of public policy, we are treading on",55
" Of course I take the honorable senator's          totally different soil, so to speak, when we",55
 interjection i n good part. I suppose there       come to deal with these lotteries. The,55
 is no one who is more completety good             post-office has been set up as a great,55
 natured than I am. But i t is veiy easj' to      monopoly.       The Commonwealtli got this,55
" say absurd. I t is veiy easy to say, as I        monopoly from the States. Upon what con-",55
" was tempted to do the other day, "" Non-         sideration is every monopoly supposed to",55
" sense."" I withdrew tlie remark at once.          rest ? I t is supposed to rest upon the con-",55
    Senator HTGGS -An d I withdraw mine           dition of great public advantage. That is,55
 at once.                                         all. The postal service was handed oveito,55
    Senator Sir JOSIAHSYMON  - I hope  the Commonwealth on bhe condition that i t,55
" the honorable senator will not, because I        should he maintained, to a great extent, on",55
want to comment upon i t . The use of such        the same footing and according to the same,55
"words as "" absurd "" and "" nonsense "" are not      principles as the State posb-offices were",55
"argument. But I will put another case             maintained, and that all letters committed",55
which is an excellent illustration.         Not   to the posb-office under bhe federal regime by,55
"many years ago-perhap s they were barbar-        any cibizeii, postage paid, should be carried,",55
"ous times then--trade s unions or combina-       transmitted, and delivered to bheir. destina-",55
"tions of workmen, to raise wages, were looked     tion, unless bhose letters were for purposes of",55
"upon as conspiracies, and the persons con-       crime, or were intended to endanger the State,",55
nected with them were subjected to trial as       or came under the categories which have not,55
criminals. This is all remedied now by            been made lawful i n any State. That is,55
legislation of a more beneficent description.     tlie ground upon which we must consider,55
I admit that i t is extravagent to suppose       this subject.     We have not to consider,55
that such laws could be revived in Australia;    whebher bhese lotteries are immoral or nob.,55
"hut suppose, for the sake of argument, that      I hold a sbrong view which I am quibe",55
the Commonwealth Parliament decided that         free bo express upon the subject. I altogether,55
trades unions should still he regarded as un-   disapprove of Tattersall's. I am not looking,55
"lawful combinations, and that in order to put    wibh any favorable eye on the institution.",55
a Stop to anything of the kind the Parlia-      I take the 'same view as otlier senators who,55
"ment were to Say, "" we will not deliver any      have spoken, that an institution of tliis",55
"letters addressed to the secretary of any        kind is to a cerbain extent a kind of moral,",55
"trades union or workmen's combination,"" do       cancer. But I am having regard to the",55
senators tliink thab the Commonwealth            extreme question whether this clause in-,55
Parliament would he at liberty to legislate      volves any interference with tlie right of,55
to that effect whilst snch combinations were     Tasmania. That seems to me to rest upon,55
still legal under the State laws ? Surely not.   whether Tattersall's is a lawful business,55
    Senator PEABCE -Unde r this Bill the         lawfully carried on under Tasmanian law.,55
Government can stop a letter addressed to a      Are we entibled to refuse to cany letters,55
republican organ on the ground of sedi-         intended for the person carrying on that,55
"tion.                                            business lawfully, and are we to refuse to",55
   Senator Sir JOSIAH SYMON -Tha t is       deliver letters from him? I t is admitted,55
a different thing. AVe all admit that the        on all hands that we have no power bo,55
,55
"legislate for the purpose of putting down          likes in putting down lotteries, arid can. legis-",56
"lotteries. But i f that he so, why should we       late to make use of the post-office as an",56
do the same thing indirectly ? Tlie purpose        instrument for carrying out its policy.,56
of this elause is to put down lotteries i n        But we have no such power. We have the,56
"Tasmania. That is admitted.                        power of dealing with the post-office, but we",56
    Senator    FRASER -   If   Tasmania     had  have no power to put down lotteries. That,56
passed a similar law to the laws of the other      seems to me the difficulty which stares us i n,56
"States, I presume that we should have              tlie face. The question is, "" I f we have",56
passed this clause.                                the power to interfere with Tattersall's-a n,56
"    Senator PLAYFORD -W e should pass i t          institution legalized i n Tasmania, and. made",56
whether Tasmania has passed a similar Aet          as honest a business i n the eye of the law,56
or not. The argument is that as five               as that of a shoemaker-hav e we not the,56
"States have legislated, and the moral sense        power which Senator O'Connor contends for",56
"of five States is against Tattersall's sweeps,     of legislating i n connexion with postal mat-",56
"therefore, we should not tolerate the insti-      ters unfettered and untrammelled by the law",56
"tution i n Tasmania.                               of any of the States ?"" Are we, who",56
"    Senator DRAKE -Fou r States have simi-        represent the States, prepared to accept",56
lar sections in their local Acts.                  such a proposition? Are we prepared to,56
    Senator Sir JOSIAH SYMON -Bu t            admit that the Commonwealth may carry on,56
"the difliculty is that Tasmania has a perfect      its business, to quote my honorable and",56
" right to legislate i n favour of the deli veiy of learned friend's words, "" in any wav' i t",56
"theletters of aninstitution of this kind. There    thinks fit""?",56
are two things involved i n that consider-            Senator O'CONNOR -Tlios e words must bo,56
ation.      One is the primary right of Tas-      quoted only i n application to the matter,56
" mania to put down lotteries ; and secondly,        with which we are dealing.",56
 her right to provide that an instrument               Senator Sir JOSIAH SYMON -W e,56
 such as tlie post-office shall he used as a       have handed over this monopoly to the Com-,56
" means of carrying out tliat policy. But           monwealth for the ad% antage of tlie public,",56
                                                                             7,56
 when the post-office business of the States        and i f the Commonwealth can carry out the,56
" was handed over to the Commonwealth, we           duties which devolve upon i t in this respect",56
" only got one of those powers, tlie secondary      i n any way i t thinks fit, the Commonwealth",56
" power, which is to regulate the post-office.      Parliament may, if i t chooses, enact that no",56
 We did not get the primaiy power of put-         letters shall be delivered i n any State-t o,56
 ting down lotteries. The passage that my          use my illustration again-t o a breeder of,56
" honorahle and learned friend, Senator              race-horses.",56
" O'Connor, quoted from that excellent hook,            Senator FRASER -Tha t would not come",56
" Blank On the American Constitution. He             under the term "" peace, order, and good",56
" admits that the United States Congress has         government.""",56
 no power to put down lotteries.                       Senator Sir JOSIAH SYMON -Wh y,56
    Senator PLAYFORD -Indirectl y America           not ? The very origin and. root of this evil,56
 does i t tlirough her post-office.                 is the breeding of race-horses. We have,56
    Senator Sir JOSIAHSYMON  - I am      heard i t said over and over again i n another,56
 coming to that i n a minute. The Ameri-           State tliat the enormous profits derived from,56
 can Government has no power directly to            the totalizator have enabled larger stakes to,56
" put down lotteries; and i t seems to me            be offered and bigger prizes to be run for,",56
 utterly inconceivable how the conclusion           with the result that thebreeding of race-,56
 can he arrived at that where there is no           horses has heen stimulated and race meetings,56
 direct power i n the Commonwealth to put           have been multiplied to an almost amazing,56
" down lotteries, we can do the thing in-           degree.",56
 directly.                                             Senator FRASER -Ther e is a race meeting,56
"    Senator PLAYFORD -Ther e is no direct          ""every week in Victoria.",56
  power i n America-                                  Senator Sir JOSIAH SYMON -Ther e,56
"    Senator Sir JOSIAHSYMON  - I will    are almost as many in South Australia, and",56
 come to that in a minute. We have here             the root of the mischief may he taken to lie,56
 a clause which is taken from the Queens-          in the breeding of race-horses. We are dealing,56
" land Act. Queensland is a unified State,           now with the power of the Commonwealth,",56
 which i n its own sphere is supreme. The           not with the question whether that power,56
" Parliament of Queensland can do what i t           should he exercised, which is a question of",56
      [109],56
,56
" expediency, and quite another matter. I f       matter should be carried and what should",57
" the Commonwealth has power to legislate          not. I feel, however, that that opinion, for",57
" to indirectly hamper, impede, or prevent        the reasons I have already given, should be",57
" the carrying on of one lawful business,         modified. But, apart from the construction",57
" i t has the same power i n regard to another    of the Constitution, we are confronted with",57
" lawful business.       The view to which I      what, has happened i n America. U n -",57
" have been calling the attention of honor-      doubtedly, the authorities to which Senator",57
 ahle senators is that which concerns the        O'Connor referred create a veiy great diffi-,57
" question of State rights, and I venture to      culty. They do not appear to me to solve-",57
" say that the words "" peace, order, and good     it, although my honorahle and learned",57
" government,"" which occur in the Constitu-      friend thinks they do.",57
" tion, do not cany the matter any further.           Senator O'CONNOR -Hear , hear.",57
" They are merely an introductory phrase,             Senator Sir JOSIAH SYMON -I n the-",57
" meaning that we have power to legislate to      first place, we have not before us tlie exact",57
" that end, hut only in regard to the subjects    language of the decisions summarized i n the",57
" mentioned i n what have heen called the 39      pages of these hooks, and we do not know",57
 articles of the Constitution. I f those 39      the circumstances. A l l we know is that we,57
 articles had not been embodied i n the Con-    have a statement of tlie proposition,57
" stitution, and the words had stood hy them-    that Congress has no authority to legislate",57
" selves, we could have legislated upon any       directly for the suppression of lotteries.",57
" subject we chose; hut the words are re-        Then follows the sentence, ""hut, having",57
" stricted hy those articles, which fix the       exclusive control over the postal system, i t",57
 sphere witliin which our legislative powers     has the power to prohibit the use of tlie,57
 may be exercised.        I have expressed my    mails for the transmission of lottery ad-,57
" views as they have occurred to me in regard     vertisements.""",57
 to this very serious and important subject         Senator GLASSEY -An d hy statute i t,57
"rather fully, because i t is really thc first    does so !",57
 time that we have been brought face to face        Senator Sir JOSIAH SYMON -Tha t is a,57
 with a concrete instance of what we may b?      summary of the language of the decision of,57
called upon to consider an infringement of       eminent Judges-a s all the Judges who have,57
 State rights.                                   seats i n the Supreme - Court of the United,57
     Senator BEST -Claus e 16 has a similar States are.,57
effect.                                              Senator O'CONNOR -An d i t is a sum-,57
     Senator Sir JOSIAH SYMON -Thi s is marv made hy a high authority.,57
the first time that we have heen brought up          Senator Sir JOSIAH SYMON - A high,57
"standing, so to speak, on the question, and and a reliable authority on constitutional,",57
therefore I am sure that we feel that any light law. But let me point out that i t appears-,57
"which can be thrown upon the suhject hy neither from that authority, nor from any",57
"any honorable senator will be welcome. A n d other that is available to us, that there was-",57
being not a judicial tribunal hut a legislaany law i n the State concerned which ex-,57
"tive body, we should endeavour to arrive at pressly legalized lotteries, and placed them.",57
thevery best solution wecan. Our decision will ' in the position of ordinary businesses. I t,57
"not be final, because there is an ultimate does not appear that the question of State*",57
"safeguard, hut we are not to shrink from our laws was involved at all, and therefore we-",57
 responsibility hy any consideration of what are not ableto see to what extent the de-,57
" may he done hy some other tribunal. I f the cision governs us, and should affect the lan-",57
"matter had stood upon tlie mere interpretaguage with which we are dealing - I t does,",57
 tion of the Constitution and of the proposed not show that the particular difficulty which,57
"clause, the view which I have ventured we are endeavouring to solve arose i n",57
to humbly and respectfully submit to. America. I do not question i t . I accept,57
"the Senate is that which I should have i t implicitly, with all the weight and autho-",57
"been inclined to entertain. When the rity whicli the emphatic words of the ""Vice-",57
matter was discussed on the second President of the Executive Council gave-,57
"reading, I was inclined to form a strong i t ; but i t does not decide the question",57
"opinion the other way, and to rest upon the upon which we are now engaged, and whicli",57
principle that the Commonwealth Parliainvolves an interference with a legislative-,57
"ment, having control of the post-office, had right which has actually heen exercised hy",57
the right to say absolutely what postal the State of Tasmania.,57
,57
"      Senator DRAKE; -No .                         clause, leaving i t to Tasmania if she, on con-",58
"      Senator Sir JOSIAH       SYMON -Is      not sideration, feels aggrieved, to appeal against",58
"the design and intention of the clause to it, than, hy striking i t out, to prevent ifc from",58
put an end to the existence of Tattersall's being decided by the ultimate tribunal for,58
in Tasmania 1                                      fche decision of all these constitutional mat-,58
      Senator DRAKE --No . The object of the ters. I f i t is struck out we cannot raise tbe,58
"clause is to prevent the post-office from question at all. I f i t is left in, Tasmania",58
being used i n certain improper ways. The can raise tlie question. On the whole i t,58
existence of Tattersall's may or may not he seems safer to leave i t in. I say so reluc-,58
"involved, hut that is only incidental.             tantly, because I dislike anytliing that",58
"      Senator Sir JOSIAH SYMON -I f tlie seem to he suspicious,                or to have",58
object is to put a stop to tlie post-office being the colour of          interfering with      the,58
" used in improper 'ways, that means that we rights of the States whose autonomy",58
must first of all decide whether Tattersall's we are pledged to preserve.                I would,58
is an improper institution.                        rather solve the difficulty in favour of the,58
      Senator HIGGS -W e will stop i t so far rights of the States than against them. But,58
" as we can.                                        after putting all small questions aside,",58
      Senator Sir JOSIAH SYMON -Tha t looking at the matter from the constitutional,58
" is tlie inoral aspect of the question, with point which many of us advocate, then I",58
" which, as I am not a moral philosopher,           say we shall best consult the high purpose",58
 shall not deal. The eifect of tliis legislation for which we were sent here and the ad-,58
" is to put a stop to Tattersall's, not only i n vancement of the business of legislation hy",58
" Tasmania, bufc in allfcheStates -passing the clause, and leaving Tasmania",58
"      Senator DRAKE. --I t w i l l also put a if she feels aggrieved, to exercise her priv-",58
 stop to fortune-telling.                          ileges i n having the matter deterniined by,58
       Senator HIGGS -An d the distribution the tribunal constituted for such purposes.,58
 of obscene publications.                             Senator KEATING(Tasmania) -Ishoul d,58
       Senator Sir JOSIAH SYMON - I give hope that senators will not he guided i n,58
" way upon both those points, hut i t seems to their conduct i n regard to this clause by",58
 ine the debate would have heen a wasted the considerations tliat actuate Senator,58
 one unless we deal with the concrete existSymon. I think that senators will agree,58
 ence of Tattersall's.                             with me that tliere was more force i n his,58
       Senator MCGREGOR -Tattersall' s is the previous utterance when he stated that we,58
" only legalized institution wliich the Bil l will were meeting here as a legislative body, and",58
 affect.                                           should determine as far as we possibly could,58
"       Senator DRAKE -Tha t is why the clause what was tlie actual scope of our power, and",58
"  was objected to, hut i t was not to especially exercise our power witliout any attempt to",58
  affect Tattersall's that the clause was drafted. shunt the responsibility on to another,58
       Senator Sir JOSIAH SYMON -I n tlie tribunal. I hope honorahle senators will,58
  face of the difficulty which the American agree with me that i t would be a very unde-,58
"  authorities create, and the grave doubt that sirable thing seeing that there is a possibility",58
"  exists, the question is what ought we to do ? from indications that have already heen",58
"  That brings us to tlie practical issue. I f shown, tliat the High Court of Australia,",58
"  there were none of these American dicta, which we have power to establish, may not he",58
"  I should vote against the clause, or, at any established for some considerable time, to",58
"   rate, against that part of i t which seems leave this matter, which is one of such",58
"   to me to inteifere with the right of supreme importance not merely to Tasmania,",58
"   Tasmania to legislate upon social or busihut to the whole of the Commonwealth, to",58
   ness matters upon which she is competent he determined only after some years.                So,58
   to legislate. But the American authorities far as Tasmanians are concerned i n the,58
"   having raised a doubt, the whole question matter, they are put in a different position.",58
"   remains i n a state of great uncertainty, and Tasmania's legislation which is at present",58
"   i t seems to me that i t will be safer to pass in operation, and hy virtue of which a",58
"   the clause,- because i f i t infringes State lottery is being conducted, may be rendered",58
"   rights our decision will not he final. But absolutely nugatory, by the exercise by the",58
   if we eliminate the clause we assume to dePostmaster-General of the powers sought,58
"   cide upon a very doubtful question, and i t to be conferred upon him. The lottery that",58
"   seems to me safer, therefore, to pass the is i n existence might be abolished.              The",58
,58
positiou of Tasmania from a financial point         to what we might call the teclinical or,59
"of view might be seriously affected, and. i t      legal power of this Legislature to legislate",59
 might .really be years before i t could be         in this particular way.        I think that the,59
 determined whether her own legislation             honorahle and learned gentleman who so,59
"that has been passed, and which has been            ably opened this discussion, Senator Clemons,",59
" in force for years, was rendered nugatory          purposely refrained from discussing at any",59
hy the legislation we adopt i n connexion           length that particular aspect of the case.,59
" with a machinery Bill of this character. I in-    He was followed by Senator Harney, and",59
tend to submit to the Senate an amendment           there was really at that particular stage,59
in the clause.      We have -been discussing       no question raised as tothe legal power,59
for a considerable time the             principal  of the Commonwealth to legislate i n this,59
"involved in tlie clause, and we have applied       direction.",59
most of our arguments to the existence of              Senator O'CONNOR -I t had heen raised,59
this one particular lottery.      There seems      by some senators. That is why I thought,59
to he a disposition on the part of some            i t necessaiy to express my views about it .,59
"honorable senators to regard the matter, as            Senator KEATING  - I tliink that",59
"far as i t at present stands, as enabling a         Senator O'Connor's remarks would have",59
"lottery to be conducted i n Tasmania, but          been more to the point i f he had addressed",59
not to he conducted so far as investors out-      himself with more force to the question of,59
side of that State are concerned. Now i n          expediency and the question of tlie spirit of,59
order to test the opinion of honorahle             the union-th e understanding upon which,59
"senators on this matter, I beg to move as          the States entered the union. I f we. look at",59
an amendment.                                      the Constitution Ac t we find that section,59
"   Thafc after the word ""engaged"" in lino 9,        197 says:-",59
"there be inserted the words "" contrary to the law      Every power of the Parliament of a colony",59
"of any State in the Commonwealth.""                 whieh has become or becomes a State, shall,",59
I may point out to some honorable senators         unless it is by this Constitution exclusively vested,59
who perhaps may feel disposed to invest            in'the parliament of the Commonwealth or with-,59
"                                                   drawn from the parliament of the State, con-",59
the Postmaster-General       with this power       tinue as at the establishment of the Common-,59
"simply by consideration of the fact tliat a        wealth, or as at the admission or establishment",59
"lottery of this character allows a private         of the State, as the case may he.",59
individual to hold the whole of the profits        Now the power must he taken from the,59
"for his personal advantage, and who would,         State Parliament expressly, or i t must be",59
"perhaps, he prepared to pass a clause of this      conferred exclusively on the Commonwealth",59
character if a State lottery were in exist-       Parliament. Otherwise the power is still,59
"ence, that by an amendment such as I have          reposed in the State Parliament.",59
moved it would he quite competent for anj'             Senator STANIFORTH         SMITH -Ho w      did .,59
"State in the future, if it saw fit so to do,       the United States do. D i d they do some-",59
to establish a State lottery. But if we pass       thing illegal ?,59
"the clause as it at present stands, and if in          Senator HARNEY -The y did not do what",59
passing the clause we are exercising powers        we are doing.,59
"that we do really hold, and the Postmaster-           Senator KEATING -Ther e is nothing",59
"General can exercise the power that the            before the Senate, so far as I know, to show",59
"Bill confers upon him, it would be abso-          us that the Constitution of the United",59
"lutely impossible, unless hy special legisla-     States, as far as this clause is concerned, is",59
"lafcion, fchat the State of Tasmania or any        the same as ours.         I have not the United",59
" State in the Commonwealth hereafter could         States Constitution Act to quote from, but",59
"establish a lottery.     Now, a great deal of      I have our Constitution Act, and that pro-",59
discussion has centred round the question as       vides that unless the State Parliament's,59
"to State rights, and the leader of the             power is absolutely and expressly with-",59
" Senate, Senator O'Connor, has addressed           drawn, or unless the power that has here-",59
himself very lucidly and very eloquently to        tofore been exercised by the State Parlia-,59
the position so far as -the several States are     ment is exclusively vested in the Common-,59
"concerned, where their rights are likely to        wealth Parliament, the power remains with",59
"be involved by Commonwealth           legislation. the State Parliament. Now, the power of",59
"But I should like to point out fco the honor-     legislating, directly or indirectly, with re-",59
able and learned gentleman that he ad-            gard to lotteries has not been expressly,59
dressed his arguments for the greater part         withdrawn from the State Parliament. The,59
     Senator Keating,59
,59
" power to legislate, directly or indirectly,        i t must he conceded that i t is a very",60
 with regard to lotteries has not been exclu-      debatable question       whether a legis-,60
  sively vested i n the Commonwealth Parlia-       lator acts best when he endeavours to sup-,60
 ment. Therefore that power remains just            press or endeavours to* regulate gambling.,60
 as full as ever i t was in the State Parliament    When the matter is of such a debatable,60
 of Tasmania. Here we are brought to this           character surely Senator O'Connor will not,60
 position. The State Parliament of Tas-            say that because we are going to prevent,60
" mania has the f u ll power of legislating,         obscene, seditious, and blasphemous commu-",60
" directly or indirectly, for tlie suppression of    nications going through tlie post we should",60
" gambling, and this Commonwealth Parlia-           equally ex&±cise the power of stopping com-",60
" ment has also, according to tlie contention       munications wliich relate to lotteries going",60
 of those who wish us to pass this clause as        through the post.,60
" i t stands, co-ordinately with that State              Senator O'CONNOR -Th e power rests upon",60
" Legislature, this particular power that we        precisely the same principle.",60
 are now trying to exercise. I think honor-            Senator KEATING -Assum e that i t,60
 able senators will agree with me that if even      does. We are legislating in accordance with,60
 there were any doubt as to legal power or         our consideration of expediency and the ad-,60
 technical power of the Commonwealth Legis-       vantage to the different portions of the union.,60
"lature to legislate in this direction, yet by      I f we apply that principle we might say-",60
doing i t we should heacting in violation of the   on precisely the same ground upon whicli,60
 spirit of our union-i n violation of that com-   the Postmaster-General rests his contention,60
mon understanding that prevailed through-         that we can and should exercise this,60
out the whole of the States when they              power of stopping these communications-,60
entered into the union. We are here legis-        that we could stop communications going to,60
lating for what ? Legislating to put on a          any particular class that we might single,60
"uniform basis, and to make more efficient,         out.",60
the several postal and telegraphic services of         Senator CLEMONS -W e could stop news-,60
the Commonwealth. That is tlie primary             papers that contain betting lists.,60
purpose of the Bill-tli e real purpose of the          Senator O'CONNOR -    As was done i n,60
Bill-an d we are going to attempt hy impli-       America.,60
"cation, hy the inclusion of a clause like this,        Senator CLEMONS -Wh y is i t not done",60
to legislate on a matter the power i n con-       here ?,60
"nexion with which has not been exclusively             Senator HAENEY -W e could, as Senator",60
"vested i n us and has not heen taken from          Sir Josiah Symon has pointed out, stop letters",60
the States.       I think honorable senators       addressed to a butcher.,60
must have seen great force in the argument             Senator KEATING -Le t us take an in-,60
that was so well advanced hy the honorable         stance i n point. We all know that i n some,60
"senator who opened this discussion, thatif we      parts of Australasia, outside the Common-",60
"had the power to legislate with regard to these    wealth, and i n parts of America, tliere has",60
matters i t would he far better for us to do       existed at times a very strong feeling i n,60
i t straightout and openly and not avail our-     favour of the imposition of prohibition laws.,60
