text,pageNumbers
 That policy with which the Government land for which he may not be able to,36
" went to the country, was a bogus issue. I t obtain a title. The Government should",36
 was a foregone conclusion that the Gouse a part of the proceeds of the gold tax,36
 vernment would lose that election.           to reimburse State Mines Departments for,36
     This digression has given me the opporuncollected lease fees. An expert miner,36
 tunity to dig up a few political corpses; will not prospect i f he has to run the risk,36
" I revel i n that task, because, like an of making a good find only to be forced",36
" elephant, I have a long memory. I shall to leave i t . Some of the most notable",36
" never forget the past treachery of"" the gold discoveries have been made by small",36
" United Australia party, and when the prospectors. I f my suggestion be adopted",36
"Minister throws a gibe across the chamber a tremendous impetus will, be given to the",36
" that Labour has not been in control in activities of a large body of men, many",36
" this Parliament, I like to give the reasons. of whom at the moment have not sufficient",36
     Senator MCBEIDE -Th e         honorable money to hold a lease. I understand that,36
"senator will always make such statements, 800 leases would involve a cost of about",36
" even i f they are not correct.               £18,000. That would not amount to a",36
" - Senator KEANE -Th e Minister's great deal, i f distributed among the",36
 remark implies that I am not truthful. various State Departments of Mines. I,36
I resent the implication.                     believe that the gold-mining industry will,36
     I hope that the Government will devote be one of the greatest pillars of financial,36
some part of the proceeds of the gold tax stability in Australia when this war is,36
 to the assistance of the gold-mining indusended.,36
,36
"   I hope that, even at this late hour,       moral support as is humanly, possible to",37
"the Government will decide to call a con-    enable us to win this war; nevertheless,",37
ference with a view to settling the indus-   the duty of the Opposition is to direct,37
trial dispute on the coal-fields. I hope      attention to the Government's mistakes,37
also that the committees that have been       in the conduct of the war effort. As,37
"established to supervise the Government's     the Leader, of the Opposition (Senator",37
defence expenditure will do their jobs        Collings) has successfully covered the,37
"well, because big leakages may occur          ground, I shall not traverse it.",37
unless a good system of policing is               The method adopted i n distinguishing $,37
instituted.                                   militiamen from members of the Aus-,37
    What I have said about optimism re-      tralian Imperial Eorce gives rise to,37
garding the progress of the war is justi-    serious discontent among the returned sol-,37
"fied, because the present position is much    diers who fought in the last war. The",37
graver than it was when the Senate met        original Australian Imperial Force,37
in September last. At some stage the          placed Australia on the map in the mili-,37
people of Australia will have to be told      tary sense; yet members of the Militia do,37
"the plain unvarnished truth. The accounts     not wear the rising sun emblem, which is",37
"which we hear from the radio stations, of     sacred to the whole of the people of Aus-",37
the sinking of ships and the damaging of      tralia. Any person bearing arms for the,37
"others, and of bodies lying on some shores,   protection of this country should wear",37
are all rubbish. They do not tell what        the national emblem that was baptized,37
is actually happening. They do not ex-,37
plain why Hitler was given the oppor-        in blood.,37
tunity to invade Denmark and Norway               Senator COLLETT -Doe s not the hon-,37
"and to threaten Sweden. As a legislator,      orable senator favour regimental badges?",37
I should know something about what is             Senator LAMP -Th e badges worn at,37
"going on. I n the long parliamentary recess,  the present time have no special signi-",37
 wliich perhaps could not have been avoided   ficance. They are useless and should not,37
"hy a very busy government, it may have        be worn.",37
been difficult to keep honorable senators         An application was made some time,37
"supplied with information, but there",37
should be some means of acquainting us         ago for free rail passes to and from,37
 with the progress of the Empire's war         their homes for men rendering service,37
effort. I f the Government wishes to have     on garrison duty. The matter was taken,37
the support of this party it shall have it.   up with the Minister for the Army ( Mr ,37
 As was stated by His Excellency the          Street) but the request was refused. The,37
" Governor-General in his Speech, all          Minister said that, i f free travelling faci-",37
 parties are sincere i n their desire to ridlities were granted to members of gar-,37
" the world of the curse that is now afflict- rison battalions when on recreation leave,",37
 ing it.                                       it would bereasonableto extend the privi-,37
                                              lege to members of the Militia and the,37
"    I rose mainly to suggest that a saner      Australian Imperial Force, as well as",37
 view be taken of the major industrial        to the Naval and Air Forces. I contend,37
 trouble now being experienced on the coal-  that members of the Australian Imperial,37
" fields. There may be Communists among        Force, as well as men on garrison duty,",37
" the miners. They may be even here, but        should receive free travelling facilities",37
" as they work underground nobody knows        when on recreation leave. I t would, merely",37
 the extent of their activities. The fact      be necessary for an agreement to be,37
 that concerns me most is that big armies      reached by the governments of the various,37
" of men arc out of work, and are fighting      States in order to enable free railway",37
 to retain a principle that they had already  passes to be granted for this purpose.,37
 won from the Arbitration Court. I n              I n the course of the prosecution of the,37
"my opinion, some effort should be              war it has been found necessary to orga-",37
"made by the Government, even at this           nize production, and to place i t on a",37
" late hour, to intervene in the interests of   sound basis. An apple and pear board",37
" these men and of the nation.                  lias been set up, and, although last session",37
    Senator LAMP (Tasmania) [3.1].^-          I severely criticized the action of the,37
" The Government should be given as much        Government, I admit that with a few",37
,37
exceptions the scheme is working satis-     of Tasmanian fruit.           He built up,38
" factorily in Tasmania. I agree that the     a substantial trade for his company,",38
 principle of the scheme is one that every- which supplied to the society in Eng-,38
" body should support, but several things     land nearly 100,000 cases a year.",38
 have been done by the board which are       This business has been cut from under,38
 not in the best interests of Australia as   the company's feet by the Apple and,38
 a whole. The measure passed in con-        Pear Board. The company has suffered,38
" nexion with this matter provides that the   an injustice, and I suggest that some-",38
 board shall estimate the crop upon the.      thing should be done to increase the,38
" basis of 75 per cent, of the production     number of selling agencies, so that those",38
" for commercial purposes, and that the       who, through their own initiative, have",38
" grades shall be "" fancy"" and "" extra        built up successful enterprises, may be",38
" fancy"". But hundreds of thousands of        permitted to carry on their work.",38
 bushels of apples and pears have been left      Those orchardists who produce apples,38
" lying on the ground, and are going to       purely for the manufacture of cider, and",38
 waste. They cannot be sold because they     buy from orchardists other apples that,38
" are the property of the board, and for the  cannot be used for export purposes, still",38
 same reason they cannot be given away.      have to sell their fruit to the Apple and,38
I have before me several apples that         Pear Board. I suggest that the board,38
"have been rejected, and it is said that they should exempt them from the operation",38
 cannot be sold. One is a good sample        of the scheme.,38
" of the Delicious variety, and it has a",38
 few hail spots. I t is one of a truck-     - Senator MCBKIOK -O f course they,38
 ful of similar apples that I collected in   take the advance payment.,38
the Tamar River district and distributed,38
"among the poor people in the suburb in           Senator LAMP -Som e of them may,",38
 which I live. The apple now displayed       but the grower whom I have in mind,38
" is of better quality than that of apples    received no advance, although he could",38
obtainable in Canberra to-day at the price   have received one. He pointed out to me,38
"of 4 for 6d., and it is a good sample of     the stupidity of taking the advance, and",38
the fruit that has been rejected in Tas-    buying back his own fruit from the board.,38
mania and left to rot on the ground. I       He did not wish to be brought into the,38
"suggest that fruit of this class should be   pool, yet he filled in the necessary returns.",38
given to the poor children in'the schools    I t seems to me that growers in this posi-,38
"in crowded centres, or sent to our soldiers. tion have a grievance that should be",38
"The inmates of the hospitals, too, would     removed.",38
appreciate some of it. I t is of good            Some schools in Tasmania have been,38
"quality, except that it has a few blemishes  provided with wireless sets by means of",38
which render it unsuitable for storage for   which the scholars are able to listen in,38
export overseas. I trust that the Govern-   to the educational broadcasts made from,38
ment will endeavour to devise means of       time to time by the Australian Broad-,38
using this fruit instead of allowing it. to  casting Commission. These sets are mostly,38
"waste. I could take members of the Go-      supplied by the parents' associations, and",38
vernment to stores in which rejected         I contend that the Government could,38
apples are lying in heaps as large as        reasonably exempt such schools from the,38
this Senate chamber.                         wireless licence-fee.,38
                                                 The import duty on moving picture,38
"    One of my friends whom I know as a       film has been increased by Id. a foot,",38
"member of the ""Workers' Educational          but it seems to me that persons not using",38
" Association is Mr A. E. Bull. He is one    this film for commercial purposes, but",38
of the managers of the firm of C. H.         merely for photographing beauty spots,38
"Smith and Company, and has been en-         and for taking pictures of family life,",38
gaged in the fruit trade as a selling agent  should be exempt from this extra impost.,38
and an exporter to the Old Country. This     I f they are forced to pay this extra,38
company sent Mr Bull to England in          impost many people will abandon the,38
order to negotiate with a wholesale          movie camera as a hobby. I n that event,38
co-operative society for the purchase        the Government ultimately would lose,38
     Senator  Ltump.,38
,38
 considerable revenue. At the same time      office piled with Russian propaganda that,39
 small businesses which now cater for        had been left there by my predecessor.,39
users of movie cameras in providing sup-    Within half an hour I had destroyed,39
 plies and developing services would be      every bit of that literature.,39
forced to close. The value of encouraging,39
" a hobby of this kind is, as a family            Senator Wilson asked what the Oppo-",39
amusement and as means of making his-       sition had done to assist the Government,39
" torical records, well worth considering.    in its defence programme. A couple of",39
I hope that the Government will give         years ago the Leader of the Opposition in,39
sympathetic thought to the various           the House of Representatives ( Mr Cur-,39
matters which I have raised.                 tin) declared that our primary defence,39
                                              need was a strong air force. Several,39
"    Senator CLOTHIER (Western Aus-          members of the Government, whose",39
 tralia) [3.15] - I listened intently to the speeches I quoted when I last spoke in,39
" Governor-General's Speech. Undoubtedly      this chamber, disagreed with that policy.",39
 it provides us with much food for thought   To-day I am glad to say'that the Go-,39
 concerning the difficulties which confront  vernment has largely adopted it. I also,39
 the Government in the present crisis. 1      urge the Government to increase our,39
 do not hesitate to give credit where credit naval strength as much as possible. With-,39
 is due; I admit frankly that the Govern-   out an efficient navy we cannot hope to,39
 ment is trying to do a good job. When       withstand an attack on our shores. I am,39
one       considers   our    present    huge  pleased to see that the Government is,39
defence expenditure the thought in-         strengthening our defences at Darwin and,39
evitably arises as to why even a              in northern Queensland. I t would be,39
small proportion of this money               equally well advised to pay similar atten-,39
cannot .be found to meet our diffi-         tion to the defence requirements of the,39
"culties, social and economic, in a time of   north of Western Australia. I admit that",39
 peace. Surely industrial peace and social   more recently it has shown a disposi-,39
and economic prosperity are as essential     tion to treat Western Australia's claims,39
to our future welfare as is the provision    more fairly in respect of defence expen-,39
of effective defence in time of war.         diture. I attribute that development,39
    Senator Wilson declared that the         mainly to the presence in the Ministry,39
" Labour party had exhibited no desire to     of a Western Australian, Senator",39
  assist the Goveirnment in the present      Oollett.,39
 crisis. Honorable senators on this side,39
 have criticized many of the Government's       In his admirable speech Senator Ab-,39
" proposals, but i t cannot, be said that we  bott asked what was the cause of war. I",39
 have ever attempted to obstruct the Go-    suggest that armament profiteers are,39
vernment's defence preparations. After        mainly responsible for war. Dealing,39
"all, i f the Government is desirous of doing with the coal strike the honorable sena-",39
its best for the country it should welcome   tor remarked that not one honorable,39
constructive criticism from the Opposi-     senator for New South Wales on this,39
 tion. So far as the present coal strike is  side had mounted the soap box or ad-,39
concerned all I can say is that I person-   dressed any meeting with the object of,39
ally will never support direct action on the trying to bring about a settlement. The,39
"part, of the miners. A strike injures not    honorable senator himself is a represen-",39
" only the workers, but also their families.  tative in this chamber of that State, and",39
 I have no doubt that the Communists are     I am not aware that he has made any,39
 responsible for the present strike. At the  effort in that way to help to effect a settle-,39
" same time, however, I see no reason why     ment of the dispute. I repeat that I have",39
" the Government cannot deal promptly          no time for Communism, Fascism or",39
 and effectively with this disruptive ele-  Nazism. Indeed it would be a good thing,39
 ment. I n the first place it could pro-    for this country i f the Government could,39
 hibit communistic propaganda. I recall      secure an island in the Pacific and deport,39
" that, on one occasion when I took over the  every Communist in Australia to it.",39
" secretaryship of a union in Western Aus-      I urge the Government, particularly in",39
 tralia I found one corner of the union's    view of the increased demands being made,39
    [7],39
,39
" upon us in the present crisis, not to dis-        keep on importing at the present rate into",40
"regard the importance of providing for              Australia i n the years ahead"".",40
" the development of our primary and                    When I was in Fremantle recently, I",40
secondary industries. Despite the fact              was amazed to see unloaded a consign-,40
"that numbers of our men are going, on               ment of tent pegs, from the eastern States",40
active service overseas much unemploy-             for the use of the Defence Department in,40
ment still exists in this country. I t is           connexion with training camps in West-,40
"essential, however, that the wheels of in-         em Australia. One would think we had",40
dustry shall be kept turning. The fol-             no      timber    at    all   in    Western,40
lowing statement was recently issued by             Australia. Is it not ridiculous that,40
 the Australian Industries Protection               of all things the Defence Department's,40
League. I t deals with the threat offered           requirements of tent pegs should be sent,40
 to Australian industry by excessive im-           from the eastern States to Western Aus-,40
 ports :-    .                                     tralia? Wharf labourers who unloaded,40
                                                     the consignment were struck by this,40
   Australian money is one fourth less in value     stupidity; and they enjoyed the joke im-,40
than that of Great B r i t a i n ; our overseas in-,40
terest payments are balanced by exports of          mensely. I was pleased to hear the Min-,40
"all of our newly mined gold, (which we can-        ister for the Interior (Senator Foil) say",40
" not reproduce like wool, wheat, & c . ) ; our      that more consideration was being given",40
national debt is increasing; our manufacturing      to Western Australia's claims in respect,40
industries are being harassed by never-ending,40
applications from manufacturers of the United        of defence expenditure. I n thepast that,40
Kingdom for reduced duties to enable them           State has never seemed to receive the,40
to secure some of our trade that Australian         attention of the Commonwealth Govern-,40
workers are now producing.                          ment except i n matters of taxation.,40
"   Firstly, we see we cannot afford our present      There is too much selfishness in the atti-",40
"imports for monetary reasons, secondly re-          tude of the eastern States towards Tas-",40
ductions of duty can only mean more imports         mania and Western Australia. The larger,40
"which will at this juncture, displace workers",40
here who have to be kept by taxation during          States have never been able to see eye to,40
" their unemployment. For instance, i f by re-      eye with the smaller States when it comes",40
ducing the present protective duties on woollen     to development and State rights. I do,40
"piece goods and woollen yarns, overseas manu-",40
facturers capture one f i f t h of the trade now    not mention Queensland or South Aus-,40
"being manufactured in Australia, this would          tralia in this connexion because at present",40
"mean unemployment for at least 4,000 persons        the claims of those States are receiving",40
"directly, with a loss of approximately (per         increasingly greater consideration from",40
"year) £580,000 in wages, which the workers",40
"now spend locally i n weekly quotas, and which      the Commonwealth. However, Tasmania",40
provide employment for others.                       and Western Australia have yet to,40
                                                     receive a fair deal from this Government.,40
   A warning of our danger is contained in the,40
iiddrcss given by the Eight Honorable E. G.         Although the people of Western Aus-,40
"Casey, Commonwealth Treasurer (Australia)            tralia contribute their share of taxes and",40
ut tho Royal Institute of International Affairs     suffer many disabilities under the federal,40
"ut Chatham House, London, on the 20th A p r i l,     system, they receive little consideration.",40
 1037. When speaking of the necessity of,40
building up Australian secondary            (manu- I trust that the Government will give,40
" facturing) industries, said:-                     closer attention to the needs of that State,",40
                                                     particularly in the matter of defence,40
"   "" The reason why we are trying to do this",40
"is linked up, amongst other matters with            expenditure. Western Australia is one of",40
" our unfavorable balance of payments with           the main gateways of the Commonwealth,",40
"this country (United Kingdom). "" W e be-           and when enlistments are sought the",40
lieve to-day's prices to be high prices.         If number of volunteers offering in Western,40
you take something below to-day's prices,40
as an average for the years ahead we cannot         Australia as greater than in any other,40
"continue, to import goods into Australia at         part of the Commonwealth.",40
the rate that we are importing them to-day.,40
if wewish to maintain something like a               Prior to the last recess I asked several,40
balance in our balance of payments with the         questions concerning conditions under,40
world . . . we have to build up a body of           which the men on the transcontinental,40
"money in London as a shock absorber against         trains are working, and as I was not satis-",40
a bad season or a series of bad seasons i n,40
Australia             at the present moment we,40
"                                                    fied with the answers, I asked a further",40
only get a favorable balance w i t h the world      series of questions. The Senate then went,40
in good seasons              we cannot afford to    into recess. Later I received the f u l l,40
      Senator    Clothier.,40
,40
statement from the Leader of the Senate                   The statement shows the number of plaints,41
 (Senator MCLeay).                                     listed and not yet dealt with to be 43. Four,41
                                                       additional applications to vary have been filed,41
"     On Sth December, Senator Clothier asked me        by the Public Service Board and one by the",41
"for particulars as to the plaints lodged during        Minister for Defence, making a total of 48.",41
the past tlir.ee years for hearing by the Public       There is also one application for interpretation,41
Service Arbitrator which have not yet been             filed by the Federated TJnion of Locomotive,41
dealt with.                                            Enginemen awaiting hearing.,41
"    I then informed the honorable senator that            Cases Nos. 34, 3G, 38, 41 and 43 appearing",41
tlie iuforimation would be obtained.                   in the statement relate to the same matter,41
    I am now in a position to furnish a state-        and will be settled as the result of a conference,41
ment setting out particulars as to tlie plaints        held on 4th December last.,41
filed and the dates of filing.                            The statement is as follows:-,41
STATEMENT SHOWING NAMES OF ORGANIZATIONS WHICH HAVE FILED APPLICATIONS,41
"        BEFORE THE COMMONWEALTH PUBLIC SERVICE ARBITRATOR, AND DATES OF",41
        FILING.,41
                     Applicant Organization.                  Date of                Remarks.,41
                                                               Filing.,41
  1. Australian Postal Electricians Union                     22.3.3 7   Union desires matter held in,41
"                                                                           abeyance (16th February, 1939)",41
  2.  Commonwealth Public Service Clerical Association       30.11.37,41
 3.   Amalgamated Postal Workers Union                       22.12.37,41
 4.   Amalgamated Postal Workers Union                          4.1.38,41
 5.   Australian Journalists Association                        1.2.38,41
" 6.   Arms, Explosives & Munition Workers Federation of",41
       Australia                                              21.2.38,41
"  7. Commonwealth Public Service Clerical Association         29.3.38    Conference held on 4th August,",41
                                                                           1939. Parties will confer,41
  8. Amalgamated Postal Workers Union                         28.4.38,41
"  0. Professional Officers Association, Commonwealth           5.5.38    Further proceedings postponed",41
        Public Service                                                     indefinitely at request of Asso-,41
                                                                           ciation ss result of conference,41
"10. Fourth Division Postmasters, Postal Clerks and Tele-     23.5.38",41
        graphists Union,41
"11. Fourth Division Postmasters, Postal Clerks and Tele-     23.5.38",41
        graphists Union,41
12. Commonwealth Public Service Artisans Association . .        9.6.38,41
13. Amalgamated Postal Workers Union                          30.6.38,41
"14. Professional Officers Association, Commonwealth           25.7.38",41
         Public Service,41
15. Amalgamated Postal Workers Union                            5.8.38,41
"16. Anns, Explosives & Munition Workers Federation of         17.8.38",41
         Australia,41
17. Federated Public Service Assistants Association of       28.11.38,41
         Australia,41
18. Fourth Division Officers Association of the Trade         13.3.39,41
         and Customs Department of Australia,41
" 10. Professional Officers Association, Commonwealth          16.3.39",41
         Public Service,41
20. Australian Postal Electricians Union                      26.6.39,41
21. Australian Workers Union                                  10.7.39,41
"22. Professional Officers Association, Commonwealth           28.7.39",41
         Public Service,41
23. Commonwealth Storemen and Packers Union                   14.8.39,41
24. Commonwealth Storemen and Packers Union                   29.8.39,41
25. Commonwealth Public Service Clerical Association . .        8.9.39,41
26. Federated Public Service Assistants Association of        11.9.39,41
         Australia,41
27 . Amalgamated Postal Workers Union                         13.9.39,41
28 . Federated Public Service Assistants Association of       13.9.39,41
         Australia,41
29. Amalgamated Postal Workers Union                          19.9.39,41
30. Amalgamated Postal Workers Union                          19.9.39,41
31. Australian Federated Union of Locomotive Enginemen        20.9.39,41
32. Australian .Federated Union o'f Locomotive Enginemen      20.9.39,41
33. Australian Federated Union of Locomotive Enginemen        20.9.39,41
,41
STATEMENT           SHOWING    NAMES     OF ORGANIZATIONS      WHICH    HAVE     FILED       APPLICATIONS      BEFORE   THE,42
"               COMMONWEALTH: PUBLIC          SERVICE   ARBITRATOR,    AND DATES      OP         FILING -continued.",42
                                                                        Date of,42
                           Applicant Organization.                       Filing.                      Remarks.,42
34. Australian Federated TJnion of Locomotive Enginemen                 20.9.39       Matter will be settled as result of,42
"                                                                                          conference held 4th December,",42
                                                                                          1939,42
35. Australian Federated TJnion of Locomotive Enginemen                 20.9.39,42
30. Australian Workers TJnion                                           29.9.39      Matter will be settled as result of,42
"                                                                                          conferenco held 4th December,",42
                                                                                          1939,42
37. Commonwealth Public Service Artisans Association                    2.10.39,42
38. Electrical Trades TJnion of Australia                               6.10.39       Matter will be settled as result of,42
"                                                                                          conference held 4th December,",42
                                                                                          1939,42
39. Commonwealth Public Service Clerical Association                    9.10.39,42
40. Amalgamated Engineering Union                                      19.10.39,42
41. Amalgamated Engineering TJnion                                      2.11.39       Matter will be settled as result of,42
"                                                                                          conference held 4th December,",42
                                                                                          1939,42
42. Amalgamated Postal Workers TJnion                                   9.11.39,42
43. Australasian Society of Engineers                                  17.11.39       Matter will be settled as result of,42
"                                                                                          conference held 4th December,",42
                                                                                          1939,42
I also received tbe f o l l o w i n g letter f r o m            years which hud not been heard by the Public,42
                                                                Service Arbitrator.,42
 the A t t o r n e y - G e n e r a l :-,42
                                                                   A statement which accompanied the letter,42
    On the oth of December you asked the                        showed the number of plaints listed and not,42
 Minister representing the Attorney-General in                  yet dealt with to be 43. Four additional,42
 the Senate a question relating to the number                   applications to vary had been filed by the,42
of plaints lodged during the past three years                   Public Service Board and oue by the Minister,42
" for hearing by the Public Service Arbitrator                   for Defence, making a total of 48. There was",42
" which had not been dealt with. The informa-                   also an application for interpretation, filed by",42
 tion on which a reply to your question could                   the Federated Union of Locomotive Engine-,42
" be based has now come to hand, but i t is too                  men, awaiting hearing. I t was also stated",42
 late to reply to your question in the Senate.                  that five of the cases which appeared in the,42
" I' am accordingly forwarding herewith a state-                statement, namely, those in which the appli-",42
 ment setting out the particulars as to the                     cants were the Australian Federated Union of,42
" plaints filed and the dates of filing. Cases                    Locomotive        Enginemen,           the      Australian",42
" Nos. 34, 36, 38, 41 and 43, appearing in the                   Workers' Union, the Electrical Trades Union",42
"statement, relate to the same matter aud will                   of Australia, the Amalgamated Engineering",42
 tn; settled as the result of a conference held                 Union and the Australasian Society of En-,42
"on the 4th of December last. I may add that                     gineers, related to the same matter and would",42
steps are being taken to appoint an assistant                   he settled as the result of a conference held,42
 to the arbitrator and i t is hoped that this                   on 4th December.,42
 appointment will result in the speedy clearing,42
off of the cases in arrears.                                    Several days later I received the f o l l o w -,42
                                                                i n g c o m m u n i c a t i o n f r o m the A t t o r n e y -,42
" On receipt o f t h a t letter, I supplied the",42
                                                                General : -,42
 i n f o r m a t i o n to the West A u s t r a l i a n news-,42
" paper, w h i c h published the f o l l o w i n g                   Further to my letter of the 14th December,",42
" paragraphs: -                                                 1939, regarding plaints lodged for hearing by",42
"                                                                the Public Service Arbitrator, I regret to say",42
    The statement that steps were being taken                   that the last paragraph was included through,42
to appoint an assistant to the Public                  Service  inadvertence. I n that paragraph I stated that,42
Arbitrator          and that it was hoped that            this  steps were being taken to appoint an assistant,42
appointment           would result in the speedy clear-        to the arbitrator. On 4th October last the,42
"ing up of outstanding             cases, was contained in       Government announced that, owing to the",42
a letter from the Federal                    Attorney-General   state of war and the enormous expenditure in-,42
" ( Mr W. M. Hughes) which has been received                     volved in consequence of the war, the making",42
by Senator R. E. Clothier.              This was iu reply       of the proposed appointment was to be de-,42
"to a question asked by Senator Clothier in the                  ferred for the present. I greatly regret that,",42
"Senate on 5th December relating to the num-                    when my previous letter was prepared, this",42
ber of plaints lodged during the past three                     announcement was overlooked -,42
        Senator        Olot'hier.,42
,42
 Following that letter the following pars-,43
graphs appeared in the newspaper men-,43
 tioned :-,43
   The Federal Attorney-General ( Mr W. M.,43
Hughes) lias informed Senator R. E. Clothier,43
that in a recent letter he inadvertently stated,43
Hint steps were being taken to appoint an,43
Assistant to the Commonwealth Public Service,43
"Arbitrator. ""On 4th October last,"" Mr ",43
"Hughes wrote, "" the Government announced",43
"that, owing to the state of war and the enor-",43
mous expenditure involved in consequence of,43
"tlie war, the making of the proposed appoint'",43
ment was to be deferred for the present. 1,43
"greatly regret that, when my previous letter",43
"was prepared, this announcement was over-",43
"looked "".",43
   Senator Clothier said yesterday that i t ap-,43
"peared that the outstanding plaints listed,",43
"Rome of them dating back to 1937, would be",43
held up indefinitely. Considerable ill-feeling,43
and resentment would doubtlesB be felt at the,43
failure of the Federal Government to carry,43
out its decision to appoint an arbitrator to,43
clear up cases.,43
    Debate (on motion by Senator ALLAN,43
MACDONALD) adjourned.,43
      SPECIAL ADJOTJENMENT.,43
    Motion (by Senator MCLEAY) agreed,43
to-,43
"   That the Senate, at its rising, adjourn till",43
Monday next at 3 p.m.,43
     Senate adjourned at 3.34 p.m.,43
,43
