text,pageNumbers
to be a row between the Commonwealth and       tion and are prepared to work the Depart-,48
State Agricultural Departments as there was    ment on definite lines. The Federal au-,48
in connexion with the matter of populaTion     thority might very well undertake some in-,48
between the Commonwealth and State Sta-       vestigations which the State authorities,48
tistical Departments?                          could not satisfactorily carry out. I might,48
"   Senator PEARCE -Ther e have been so         mention, for instance, an investigation into",48
many quarrels between Commonwealth and         the Irish blight. I f the Government said,48
 State Departments that I do not remember       that it was necessary to establish a,48
the particular one to which Senator Neild       Federal Agricultural Bureau in order to,48
"refers. I do remember, however, that at        carry out a complete investigation of this",48
,48
"disease, or if they said that such a Bureau    of wasteful' expenditure in small amounts-",49
is necessary in order to make investigations   that makes up Government extravagance.,49
"into certain diseases affecting animals, such   My short experience of, a Government De-",49
"as the tick pest, with which settlers are conpartment was sufficient to convince me that:",49
fronted in the northern portions of Aus-      if you give a blank cheque to the head of a,49
"tralia, the red-water disease in the Northern  Department, he will fill it in for the highest",49
"Territory, and other diseases which could      possible amount. £ think the Government",49
not be effectively investigated by the State   should give the matter further consideration..,49
"Departments, we should know to what we         They should look around and see what is-",49
"were being asked to commit ourselves. The      being done by the State Departments; and,,",49
difficulty is that under the Bill now before   if they discover that in any important re-,49
the Senate the Government might not under-    spect the work of those Departments,49
"take investigations into such questions, and,  is incomplete, or defective, they might then",49
"on the other hand, they might take up work     ask us to fill up the gap. We should then",49
which is already being carried on by the       have some evidence of an intention to deal,49
various State Departments. The Federal         with the matter in an earnest fashion. The,49
Agricultural Bureau established under this     Government should come before Par-,49
Bill might commence operations by experi-     liament with a well thought out scheme;,49
"menting in various kinds of seed wheats,       but at present we are being asked to take",49
although we know that the State Depart-       a leap in the dark. I recognise the neces-,49
ments are at the present time doing all that   sity for scientific research in connexion with,49
can be done in that direction. The Federal     agriculture; and I believe that there is some,49
Department would therefore be merely du-      important work to be done which cannot,49
plicating their work.                          be satisfactorily accomplished by the State,49
                                               Departments; but I am unaDle to vote for,49
    Senator VARDON -Privat e enterprise is     the second reading of this Bill framed as,49
also doing a good deal of this kind of         it is.,49
work.                                              Senator DOBSON (Tasmania) [8.55] -,49
   Senator PEARCE -Tha t is so. Private        I am as anxious as any one to build up a,49
enterprise is responsible for a great deal of  strong National Government. How is that,49
work of this kind done in South Australia.     to be done? Is it to be effected by at-,49
"I might mention that the "" Steinwedhl ""        tending to the affairs transferred to us under",49
"rust-resisting wheat was discovered by a       the Constitution, and doing that work ef-",49
" German farmer in South Australia.             ficiently and thoroughly, or is it to be done",49
"    Senator VARDON -I n 1870, he went          by, to some extent, neglecting our consti-",49
" through his crop, picked the best ears, and   tutional functions-fo r 1 would remind",49
propagated the variety of wheat from           honorable senators that we have not yet,49
 them.                                          settled the question of naval and military,49
"    Senator PEARCE - A great de.il of           defence, the establishment of the Federal",49
" this work has been done by private persons     Capital, the transfer to the Commonwealth",49
" in South Australia, and a great deal has      of the Northern Territory, and many other",49
" been done, and is still being done, by the    important questions-i n order that we may",49
 Roseworthv College in that State. We          exercise functions which belong directly to,49
 have no guarantee that if we pass this Bill   the State Governments? That appears to,49
the Federal Agricultural Bureau will not       me to be the way not to do it. I think<,49
begin exactly the same kind of work.           that the record of the past does not entitle,49
    Senator TRENWITH -W e shall retain          us to assume with confidence that we have,49
control.                                       the time or the money at our disposal to,49
"    Senator PEARCE,-I t will be of a very      venture upon these matters, which more",49
"illusory     character.    No Government       directly belong to the States, and to run",49
"would be deposed, merelv because it pro-      the risk of duplicating their work and ex-",49
posed the establishment of an experimental     penditure. The advocacy of this proposal,49
"farm for the propagation of seed wheat.        by those who support it, from Sir John",49
"    Senator TRENWITH -No ; but the pro-       Quick downwards, is based upon the",49
posed appropriation might be struck out of     splendid work done by the Agricultural,49
the Estimates.                                 Department of the United States. I have,49
"    Senator PEARCE -Unles s there was          listened attentively to the debate, and I",49
"some serious objection to a Government,        have come to the conclusion tbat there is",49
their supporters would not interfere with      very little analogy between the position of,49
small matters of that kind; but I remind       the Commonwealth at this moment and the,49
honorable senators that it is the aggregate    position of the United States when they es-,49
,49
" tablished their Agricultural Department. As           futile, we passed a law which was later",50
  I interjected when Senator Pearce was                deemed to be ultra vires.,50
" speaking, four-fifths of the work carried               Senator Colonel NEILD -Th e point is",50
" out by the United States Agricultural De-           that, in respect of that legislation, the",50
 partment has no relation whatever to our             Attorney-General of the Commonwealth,50
 conditions. We have to bear in mind that             gave the same advice as that which has been,50
 when the American Department was started             given in connexion with this measure.,50
" In the sixties, Agricultural Departments                Senator DOBSON -Tha t is so.",50
  and scientific agriculture were almost un-            Senator MILLEN -Ca n the honorable,50
 heard of. At the time the American De-              senator conceive of any one questioning the,50
" partment was established, the United States          constitutionality of this measure?",50
" were doing little, i f anything, in this direc-        Senator DOBSON - I can.",50
 tion. I would remind honorable senators that            Senator FINDLEY -Th e State Premiers,50
 we are spending on our State Agricultural            are all opposed to it.,50
" Departments over £290,000 per annum, or                 Senator DOBSON - I intended to con-",50
 -more money per head of our population               gratulate Senator Pearce upon having a,50
" than the United States Government is                 very good memory, and I propose to deal",50
 spending to-day. There are Agricultural              at some length with what the honorable,50
" Departments in many of the States of                 senator said on this important, subject. I f",50
 America; but most important questions af-           the Vice-President of the Executive Council,50
 fecting agriculture are dealt with in that           and his colleagues had refreshed their,50
country by the Federal Department.                    memories as to what took place at the Pre-,50
    Senator TRENWIJLH -Doe s that not show           miers' Conference held in 1905 we should,50
 the efficacy of the Federal Department?              never have seen this Bill.        At the .Con-,50
    Senator'DOBSON -Th e reason for that             ference held in Hobart in 1906 Captain,50
" is that the various States in the United             Evans, who presided, said that the item on",50
 States leave the bulk of the work to the            the agenda paper with regard to the sug-,50
" Federal Department, and there is, conse-           gested Federal Agricultural Department,",50
"quently, scope for the expansion of such             is withdrawn on the assurance given by Mr ",50
 a Department in that country which                  Deakin that there is no present intention of,50
 we could not hope for in connexion with a           establishing such a Department.,50
"Commonwealth Bureau of Agriculture, un-             The question was then dropped absolutely,",50
 less the State Departments are practically          because the then Prime Minister had given,50
"abolished. I t is difficult for a layman,            his assurance that the proposal would not",50
" and even for a lawyer, to point to the par-        be gone on with. Now, let us see what in-",50
"ticular line in the Constitution which gives         duced Mr Deakin to give that pledge, and",50
us authority to establish such a Department.         then ask ourselves if anything has hap-,50
Some argue that because under Paragraph              pened in the meantime to justify the intro-,50
iii. of section 51 we have the right to grant        duction of this Bill.      I find that at the,50
"bounties, we have the right to establish this        Premiers' Conference held in 1905 Mr ",50
 Federal Department. That might or might             Carruthers said-,50
"not be so, but it is straining our powers to            I look with very great concern at any time",50
the extreme to assume that we have the              on proposals to enlarge Commonwealth func-,50
right under the Constitution to establish           tions. I do not think it was ever contemplated,50
such a Department.         I shall not labour       that the Commonwealth Government or Parlia-,50
"that aspect of the question. I suppose that         ment should extend its operations by, for in-",50
"                                                    stance, the establishment of a Department of",50
"the Vice-President of the Executive Council         Agriculture. The various States, and, of course,",50
"has satisfied himself through the Attorney-        I speak of my own State in particular, have",50
General that we have the necessary power.           taken great steps towards the enlargement of,50
"    Senator Colonel NEILD -Wha t about our          our cultivation, by introducing new plans and",50
"                                                    methods, and I think that Mr MCLean has",50
harvester legislation ?                             shown consideration to matters upon which our,50
    Senator DOB|SON -Man v of us felt               opinions are united; but when it comes to a,50
that that legislation would be absolutely           question of the Commonwealth Government,50
"                                                    taking up the business, then I say, "" No."" I t",50
"futile, but at the time this .Parliament            must be first shown that the States are incom-",50
was determined to attempt to usurp the '            petent to do this work. The Commonwealth,50
"powers of the State Parliaments, and we             Government have plenty to do in other ways.",50
                                                    We have in our State Department of Agricul-,50
"were subsequently told that our legislation         ture, and by administration and necessary legis-",50
"was ultra vires. We tried to make a union           lation, done much to encourage our young men",50
"label into a trade-mark, and though many            to go on the lands of the State. A l l the States,",50
"of us considered that attempt was also              however, find that the great difficulty in this",50
,50
"connexion is to curtail expenditure, and not it for other reasons-becaus e it would be over-",51
"enlarge it. There is always a desire to increase lapping State works, would involve fresh ex-",51
"the importance of a new department, and i f we penditure, and accomplish very little good.",51
"are to take the past acts of the Commonwealth Then Mr Jenkins, the Premier of South",51
"Governments as an example, I do not think we",51
" are likely to see any exception i f they launch Australia, said-",51
upon this particular work. Had we ignored our             I think nothing would be gained by the Com-,51
"work, nobody could blame the Commonwealth monwealth taking over the general management",51
" Government for stepping in, but when we are of the Agriculture Departments. We have agri-",51
" always enlarging our work, and see splendid cultural colleges, agricultural experts in various",51
" results, I see no reason for Federal intervenlines, and find it all we can do to find the",51
" tion, and would consider it an interference with revenue to keep the departments going. My",51
 State operations i f they established a Departopinion has been that by general agreement,51
 ment of Agriculture. I f it were to be admitted between the States in the matter of export and,51
" that this department was instituted with the prevention of diseases, as far as agricultural and",51
" concurrence of the Premiers, we should be adhorticultural departments are concerned, we can",51
 mitting a power and right of the Commonaccomplish all without the establishment of a,51
" wealth Government, which, I say, does not exist Federal Department.",51
 under the Constitution. They might just as,51
  well institute departments of Education and In those words Mr Jenkins answered some,51
" Lands, with the consequent overlapping and of the arguments to which I have listened",51
 natural embarrassment which would be ex- ' during the course of this debate.                         He,51
  perienced.                                           contended that by unity of action and by,51
"  Hardly any words could be stronger. Mr co-ordinating research, the States could",51
  Carruthers objected to the proposalon              accomplish all that can be accomplished by,51
  every ground. He questioned the legality             a Federal Bureau of Agriculture.            As to,51
"  of it, and. .he may possibly have been armed         the views of the Premier of Victoria I find",51
  with the advice of the Crown Law Officers            this record:-,51
  of New South Wales.                                      Mr Bent suggested that it would be wise on,51
        Senator Colonel NEILD -H e is a lawyer,51
                                 J,51
                                                       the part of Commonwealth Ministers to with-,51
"  himself-.                                            draw the subject, as it did not appear to be",51
        Senator DOBSON - Mr Carruthers is a           the intention of the Conference to agree to,51
                                                       the proposal in the shape of a motion. He,51
"  lawyer himself, and I find that he went on           felt as strongly as Mr Carruthers on the point.",51
  to say-,51
                                                        Then Mr Reid said-,51
      I f the Commonwealth Government interferes           The matter of the establishment of a De-,51
"  in -these matters, it will only be in an artificial  partment of Agriculture presented peculiar diffi-",51
"  way.      The story of the cotton industry in        culties, and the Commonwealth Ministers would",51
  Queensland is good reading and is a story which      be only too pleased to have the views of the,51
"  shows that the Commonwealth Government, by            State Ministers on that and other questions.",51
"  taking it up, would be proclaiming inability        - I f the Conference passed resolutions, it would",51
"  on the part of the State Governments. I n re-       not alter the position of the Commonwealth,",51
"   gard to New Guinea, Mr MCLean's proposal           but it might influence Ministers very much i f",51
   seems a good one. My opinion is that New             they found there were a number of objections.,51
   Guinea for purposes of agricultural develop-        The fullest importance would be attached to,51
"   ment, & c , should be attached to the nearest        the suggestions of the States in matters affect-",51
"   State. I f we"" are to have Agricultural and          ing -the Commonwealth.",51
"   Lands Departments tun by the' CommonweaUh,",51
"   simply on account of New Guinea, the result           It is obvious that the State Premiers were",51
   will be a curse to us.                                strongly opposed to the establishment of a,51
   What words could be stronger than that? Commonwealth Bureau of Agriculture.,51
   He. further' said-                                   Mr Bent also said-,51
    . I am opposed to the proposal to give the              Sir George Turner had made him so suspici-,51
"   Commonwealth larger powers and spheres, and ous that he would want to read very closely",51
"   thus overlap the work already done by the what was meant by increased expenditure, and",51
   States.                                               as a Department of Agriculture would mean,51
"   Mr Morgan, the Queensland .Premier, question,        increased expenditure, he, on that particular",51
"                                                                   could not say "" Aye.""",51
   said-,51
"    . I am against, the proposal - I t would mean       Mr Butler is reported thus--",51
   the Federal Government entering upon work                I would like to say that having held the,51
   which I think can be better carried out by the        position of Minister of Agriculture for some-,51
"   States themselves. Holding that view, I do            years in South Australia, I recognise the im-",51
   not propose to address myself at any length           portant part that agriculture will play in mak-,51
   to the subject.                                       ing    Australia a prosperous nation.         Mr ,51
"                                                         MCLean, I am aware, takes a very great in-",51
"   At the conclusion of his speech he also               terest in this subject, but still I have a strong",51
   said-                                                objection to creating any new Department in,51
"       I do not think, however, a case has been made     connexion with the Federation until we are",51
   out for the establishment of a Commonwealth           certain that we would derive some benefit from,51
   Department of Agriculture; and I am against           its establishment. We spend in Australia a»,51
,51
quarter of a million in connexion with our         Then Mr Bent further said-,52
"Agricultural Departments, and these Depart-",52
"ments are much more alive at the present time          As far as I am concerned, I do not agree",52
than they have been for many years past. I         with the views expressed by Mr MCLean. I,52
think agriculture has taken a very big step        do not wish to see the Federal Government,52
forward during the last few years in Australia.    create fresh Departments. Before expressing,52
"The improvements have been very marked, and        a final opinion, I would like to be guided by",52
I am satisfied that it would only be duplicating   the results of our discussion on the Braddon,52
work i f the Federal Department of Agriculture     clause. I would rather a straight motion be,52
"were established. Is it not reasonable to suppose  put, embracing every subject. Whatever power",52
"that the Agricultural Department in each State     you at present have vested in you, you",52
"has a better knowledge of the existing local       must exercise it, and, in my experience, I should",52
"conditions and requirements, and is, conse-       point out that bonuses are not always success-",52
"quently, in a position to conduct its operations    f u l in attaining the object for which they are",52
"more economically, than a huge Federal depart-     granted. I think that the Commonwealth Par-",52
" ment removed some distance from the centre of      liament have a lot of work to do, and I am",52
operations? We recognise that our resources         sure that I would like to see them do it well.,52
-are not f u l ly developed; but I feel that the    I hope that i f further engagements are under-,52
" States require all the revenue they can get,       taken by the Commonwealth Parliament, they",52
 and I ask the Prime Minister of the Common-       will be proceeded with on as economical lines,52
 wealth not to establish this Department at         as those which obtain in the States. I would,52
" present, because I am of the opinion that the      recommend that the item be withdrawn.",52
 advantages to be derived will not be commen-,52
surate with the expenditure involved.              .Finally the proposal was withdrawn.,52
"                                                    With the exception of Mr MCLean, every",52
 Mr Daglish observed-                             representative present was absolutely op-,52
"    With regard to the main point at issue, I       posed to the establishment of a Common-",52
 must express my concurrence in the views given     wealth Bureau of Agriculture. Why can-,52
 utterance to by the members of this Confer-       not we leave matters as they are? I t is,52
 ence. In our State we give a very great deal       perfectly certain that in the near future,52
 of attention to the work of the Agriculture,52
" Department, with, I believe, the greatest ad-     the Commonwealth will have to acquire",52
 vantage to the people of Western Australia.        the Northern Territory upon terms which,52
 I do not know of any work in this direction        will permit it to exercise a free hand in re-,52
 that could be undertaken by the Federal Go-       gard to the construction of railways.,52
" vernment. At all events, until a stronger case is",52
 put forward than that which has been pre-              Senator VARDON -The n it will not ac-,52
" sented, I must oppose the establishment of a       quire it.",52
 Federal Department of Agriculture.,52
                                                         Senator DOBSON -M y point is that,52
 Mr Evans said-                                   we shall most certainly require to estab-,52
    My Government is distinctly opposed to the      lish a Federal Department to deal with,52
creation of any new Federal Department. We          tropical agriculture in respect of the North-,52
 think that the Federal Government has suffi-      ern Territory and Papua. In that con-,52
cient Departments under their control; and when,52
" their administration has been perfected, then      nexion we havea very hard row to hoe. I",52
 would be the time to consider the establishment    have had the pleasure of visiting Port,52
"of additional Departments.                          Darwin and Cairns, and I have no hesita-",52
 These are words of wisdom.            After the    tion in saying that tropical Australia ap-,52
"  Prime Minister had spoken, Mr Carru-            pears to me to be unlike any other tropical",52
 thers remarked-                                   country in the world. I have no desire to,52
                                                    see our funds dissipated by the appoint-,52
    I think the Federal Government should drop      ment of an entomologist or an expert in the,52
  the matter. I will offer bitter opposition to,52
 any attempt made by the Federal Government         matter of grain and potatoes. We shall,52
 to take oveT the power to establish a Federal      have to obtain the services of the best,52
" Department of Agriculture. The States have          tropical experts in the world, i f we are to",52
 not asked for assistance from the Federal Go-     profitably develop this huge semi-tropical,52
 vernment in the matter at all. The Federal,52
  Government have plenty to do without inter-       country. I listened with very great plea-,52
  fering in State work. When the States have         sure to the speech which was delivered by,52
" shown themselves unable to do the work, i t will    Senator MCColl. I t was brimful of infor-",52
" be time for the Federal G'overnment to inter-      mation, but in it I failed to discover any",52
  fere. . . . I am not in favour of bonuses to,52
  agricultural industries. I am not in favour of     substantial reason why the Commonwealth,52
  using the machine of government for other          should duplicate the work which is now,52
  purposes than those for which it has been called   being effectively discharged by the States.,52
  into existence. I t will be better to leave the    From his remarks I gathered that the,52
  States alone. They Can manage the Depart-,52
  ment very satisfactorily.     There would be       States do not exchange the information,52
  rivalry i f the Federal Government took the        which is in their possession as they might,52
                                                                1,52
  matter up; and any rivalry means additional        do. I f that be so they are very much to,52
 expense.                                            blame.,52
,52
    Senator CHATAWAY -The            bonorable man can rise and make a speech showing,53
senator's speech is being devoted to dis-     tbat the expenditure of money on education,53
counting the statements of Senator MCColl.     is justified.   In Tasmania I could make,53
     Senator DOBSON -Senato r MCColl's         out a case for spending thousands more on,53
 speech was a. most useful contribution to     education. The same thing could be done,53
"the debate upon this Bill, but it did not show in every State. We are approaching a time",53
us that we are justified in establishing a     when a boy who leaves school at thirteen or,53
" Federal Department of Agriculture, espec-    fourteen years of age will have to be com-",53
ially in view of the fact that the States      pelled to attend a night school or continua-,53
"are already expending £290,000 annually        tion class until he is seventeen or eighteen",53
"in that direction. There is no analogy         years of age, and that will cost thousands",53
whatever between the circumstances' of         of pounds. I t is always possible to make,53
Australia and those of the United States.      out a case for spending more money on edu-,53
Why should we establish a Federal De-         cation. In this case the States should be,53
"partment for the purpose of accomplishing      left to do their own woik, and we must be",53
that which the exercise of a little common     left to do ours.,53
sense can accomplish ? During this debate         Senator PULSFORD (New South Wales),53
a great deal has been said in reference to     [9.29] -I t appears to me that we are dis-,53
the prevalence of bitter pit in apples. I      cussing this question over too great an area,53
take it that the State entomologists are       and at too great length. Ever since the,53
"hard at work in studying that dis-            world was created brains have been valuable,",53
"ease. I f they are not, they are certainly     but I think that they have never been so",53
unfitted for the positions which they occupy.  valuable or important as they are to-day.',53
The Commonwealth ought not to take up          We want to make Australia a country of,53
anything which the States are already          brainy people. In agriculture and all matters,53
doing effectively. Every one who spoke at      of production we want to gather together all,53
"the Premiers' Conference, from the report      the .science and knowledge of the world.",53
"of which I have quoted, feared the over-      We should use our whole weight .and power",53
lapping of work and the duplication of ex-    to gather together all the latest discoveries,53
penditure. I do not see how we can escape      and pass them on to the State Departments.,53
from the argument. The suggestion which        We ought not to undertake the task of dupli-,53
Senator Chataway made was that i f the         cating experiments and investigations which,53
State experts had a dispute about some         are being carried on in many States in a,53
diseased article not being allowed to enter    manner of which I venture to say we may,53
"a. State, the Federal expert might decide it.  be proud. Certainly, I am proud of the",53
"That would require legislation, but the idea   work which is being done in this direction",53
"is well worthy of consideration. Although      in New South Wales, but even that State",53
"the Commonwealth has been established for      may be helped by a Federal Department,",53
"nearly nine years, we seem to have 'continu-  which will be able to effectively gather to-",53
ous disputes in regard to the inspection of    gether from all parts of the world the,53
"exports and imports as between the States.     latest information, and it is because I feel",53
"With regard to fruit, vegetables, potatoes,    that there is a field open for a Federal De-",53
"hops, and other articles, we cannot get a      partment that I am prepared to support the",53
complete set of regulations in which the       Bill.,53
 States are treated alike in regard to the        Senator FINDLEY (Victoria) [9.30] -,53
inspection of those products. Some States in- At a time when the Government propose to,53
sist upon an inspection at the port of export  spend in the course of years about,53
" and the port of import, whilst other States   £2,500,000 on a defence scheme, to take",53
 think that the inspection ought to be made    over the Northern Territory on which there,53
"only at the place of import. I f we could      is an annual loss of £300,000, and the de-",53
settle that matter we should do some good.     velopment of which will in the course of a,53
 I f we could let the States know when their   few years mean an expenditure of at least,53
"fruit and vegetables could be properly ex-    ;£ro,ooo,ooc-a t a time, too, when the Go-",53
cluded from or safely admitted into other      vernment propose to appoint a High Commis-,53
" States, we should do a great deal of good.    sioner with a staff costing about £15,000",53
That would be a practical step which would     a year-i t seems to be an absolute waste of,53
"be of great use to every producer, but I do    time to introduce a measure for the creation-",53
not see that the new Department would          of what I consider would Ibe a superfluous,53
"be of great use. It is to deal, for example,   Department.       In support of the measure",53
 with the question of education. Any            Senator Chataway delivered a rather inte-,53
,53
"Testing address, but it only emphasized what     the Department in New South Wales to the",54
"the American Government were doing, be-         Department in Victoria, it is conveyed from",54
cause the States had failed to do that which     one to the other by means of thc journals.,54
 the States in Australia are doing. Those        Senator Dobson anticipated in a measure,54
 who favour the creation of a Bureau of          something which I intended to say respect-,54
" Agriculture say, "" In America the States        ing the united opposition which this pro-",54
 neglected to do work in the field of agricul-  posal met with when it was brought before,54
" ture, and therefore the Federal Government      the Premiers' Conference in Hobart in 1905.",54
"-created a Department of Agriculture and         It was introduced by Mr MCLean, who was",54
"-made a huge success of i t . ""    Now, having   Minister of Trade and Customs in the Reid-",54
" made a huge success of their Department,        MCLean Government. All the arguments",54
 would it not have been absurd to propose        which Senator Chataway urged to-night in,54
"that the States, in addition to the Federal      favour of the establishment of a Bureau of",54
" Bureau, should institute a new Depart-         Agriculture were put forward powerfully",54
ment ? In Australia the States have done         and eloquently by Mr MCLean. But,54
"Avhat the States in America did not do.          in spite of that fact, and the known capacity",54
 Here each State has created an Agricul-        nf Mr MCLean- a gentleman who had had,54
"tural Department, which is up to date and        a large and valuable experience in con-",54
is administered by gentlemen of capacity         nexion with land and agriculture-th e Pre-,54
-and ability.      Is there anything which any   miers were unanimous in opposition to the,54
 State Department is unable to do to-day         Commonwealth undertaking such a depar-,54
 which a Federal Bureau wpuld be able to do      ture.,54
 more satisfactorily ? As soon as the Fede-        Senator MILLEN -Doe s the honorable,54
ral Government attempted to interfere in         senator generally listen to protests from,54
 any way with the functions of the State         that quarter?,54
" Departments there would be, as Mr Car-",54
" ruthers said, much friction.                       Senator FINDLEY - I do not know that",54
                                                 I am always seriously concerned about ob-,54
     Senator VARDON -I s any State touching      jections which are raised or propositions,54
the question of tropical agriculture?            which are put forward at such Conferences.,54
"    Senator FINDLEY -No t so far as I            At any rate, the Conference of 1905 gave",54
"know.        The Agricultural Department of      consideration to this question, and I cer-",54
"-Queensland, which is both tropical and          tainly pay attention to the arguments which",54
"-semi-tropical, is devoting its attention, not   wore urged by the Premiers against the",54
"to one part of the State, but to the whole       Commonwealth Government undertaking this",54
"of it.       I t will be time enough for the     work. To my mind, the arguments are so",54
                                                 strong and so unanswerable that I am at a,54
 Federal Government to talk about establish-    loss to understand why the present Go-,54
"ing a Department to deal with tropical agri-    vernment are .anxious, not merely to intro-",54
"culture when the Northern Territory is taken     duce, but to pass, this measure so speedily.",54
-over. Until then there will be no field for     In 1906 the Prime' Minister gave an as-,54
 a Federal Bureau to engage in. I t has been     surance that the matter would be dropped.,54
-said that there is no reciprocity between the,54
 State Agricultural Departments. I am not           Senator MILLEN - I wish that the honor-,54
"inclined to believe that, because I am dis-     able senator could show me that assurance.",54
 posed to think that the State Departments          Senator FINDLEY -S o far as [ re-,54
"are not run merely in the interest of one        member, Senator Dobson read a resolution",54
" Slate, and that any knowledge which is of       in which it was agreed that the matter",54
" interest to more than one State is invariablv   should be dropped, ancl the Prime Minister",54
communicated to the States affected by the       agreed to that. And then the honorable,54
experiments which are from time -to time         senator went on to say that in other,54
 made in respect to the field of agriculture.    years the Premiers had discussed the mat-,54
" I f it be true that there is no reciprocity beter. In addition to that, we have had the",54
" tween the Agricultural Departments, it is a     opposition of the Ministers of Agriculture",54
" fact that they publish, from time to time,      who assembled here in August last. Some",54
 periodicals containing information relative     Agricultural Societies in Victoria have also,54
to various experiments by the Directors. By      entered their protest against the estab-,54
" means of these journals, there is an inter-    lishment of such a Department. Surely",54
"change between the various Departments,          that ought to be sufficient. . I f I could",54
" just as there is an interchange of news-,       see that any good could or would, be",54
 papers throughout the world. Tf the in-        clone by the creation o f an additional De.,54
" formation is not conveyed officially by, say,   partment, although it would mean additional",54
,54
"expense to the taxpayers, I would be the                Senator FINDLEY - I do not say that",55
"last to offer any opposition to the proposal,       the Prime Minister agreed to drop this Bill.",55
hut because .1. know that it will mean addi-       There was no Bill under the consideration,55
" tional expenditure-expenditur e which I            of the Premiers' Conference in 1905, but",55
consider unnecessary-an d because I con-           a proposal to establish a Federal Agri-,55
sider that no practical good can result from        cultural Department was discussed at that,55
"the creation of a new Department, I do not          Conference, and met with such violent",55
desire the Bill to pass its second reading.         opposition that the Prime Minister un-,55
Every honorable senator is aware of the             doubtedly dropped the proposal.            After,55
magnificent work which is being done by             the various Premiers had expressed their,55
"the heads and subordinate officers of the dif-     opinions upon it, the Prime Minister did",55
 ferent State Departments. Senator MCColl           not proceed with the matter.,55
is familiar with the magnificent work which             Senator MILLEN -H e is proceeding with,55
is being done in Victoria on some of the            it now.,55
poorer land.                                            Senator FINDLEY -H e proceeded,55
"     Senator MCCOLL - I know that in                 with it on a former occasion, and then",55
America they are producing 21 bushels to             dropped it. The fact that he is proceed-,55
the 3.crG.                                          ing with it now is not a reason why the,55
     Senator FINDLEY -Ther e may be spe-            Senate should commit itself to the passing,55
 cial reasons for that. The land may be              of the second reading of the Bill.,55
"of better quality, and the rainfall more uni-          Debate (on motion by Senator Colonel",55
 form. Land which was at one time con-              NEILD) adjourned.,55
" sidered almost waste land is, by the ap-",55
 plication of scientific methods and the use              TELEGRAPH (EMERGENCY),55
" of superphosphates, now producing highly                                   BILL.",55
 satisfactory results. So satisfied am I with,55
 the capacity of the gentlemen intrusted with                       SECOND READING .,55
 the administration of the State Depart-               Senator MILLEN (New South Wales-,55
" ments, and so convinced as to their quali-         Vice-President of the Executive Council)",55
" fications, that I am at a loss to understand        [9.47] - I move-",55
 where better men could be found in order               That this B i ll be now read a second time.,55
"  to take advantage to any greater extent of         This is a very small Bill, to which I have",55
  the progress which is being made in dif-          no doubt honorable senators will readily,55
  ferent parts of the world.          On a for-     assent. Its purpose is to enable the Com-,55
" mer occasion I opposed a similar measure            monwealth Government, in time of emerg-",55
"  on like grounds. I hope - that the Bill            ency, to take possession of, or, it may be,",55
"  will not pass its second reading, be-             only to take control of, the ends of the",55
  cause it would be the means of creating an         submarine cables touching the shores of,55
"  additional Department, which at present is         Australia.        The desirability of passing",55
"  altogether unnecessary, and which could not        -such a measure has been suggested by some",55
   do any good so far as the Commonwealth is,55
  concerned. The Vice-President of the Exe-         correspondence initiated by the Imperial,55
  cutive Council desired to know where it was        Government a few years ago. That cor-,55
"   reported that the Premiers had agreed to          respondence was marked "" Confidential,""",55
   drop this matter. I f he will look at page        but it was of a character which honorable,55
"   25 of the Report of the Proceedings of the         senators can readily understand, and",55
"   Premiers' Conference at Hobart in 1905, he         pointed to the desirability, in the event of",55
"   will find this passage-                           war, the possibility of war, or any other",55
"                                                      national emergency, of the Government of",55
"     The PRIME MINISTER -D o you not think            the Commonwealth being in possession of,,",55
"  that we should fTame a paragraph defining the       or in a position to assume control of, these",55
"  views of the Conference, namely, that the gene-    agencies for the transmission of news. Fol-",55
"  ral opinion of State Premiers and Ministers         lowing on that correspondence, which I",55
  was against the proposal? I see there is a very,55
  strong opinion held by the State Premiers on        may say received the consideration of more,55
"  this question, especially with regard to bonuses.   than one Federal Government, the question",55
      Senator MILLEN -Ca n the honorable              was raised as to whether the Government,55
   senator show me that the Prime Minister            was not inherently possessed of the power,55
"   gave a promise to withdraw the Bill ?              to do what was necessary, either at com-",55
"      Senator PEARCE - Mr Evans said so,             mon law or under the Defence Actsj but",55
   and the quotation just read corroborates           in order to put the matter beyond all ques-,55
"  his statement.                                      tion, it was decided to introduce this Bill",55
,55
"so as to declare in a statutory way the                 Senator Colonel NEILD -I s it in order,",56
"power of the Commonwealth Government                on this motion, for the honorable senator",56
"to do these things in such an emergency,            to continue a debate which has been ad-",56
i might remind honorable senators that              journed ?,56
there are five cables touching Australia.               The PRESIDENT - The honorable,56
"Une lands at Port Darwin, another at Fre-          senator is making an explanation in response",56
mantle. Then there is one connecting Aus-          to a request by the Vice-President of the,56
"tralia with New Zealand, which lands at             Executive Council. I shall not permit him",56
"Botany Bay, in New South Wales; there               to discuss the Bureau of Agriculture Bill.",56
"is the Pacific cable, which lands at South-            Senator FINDLEY -A t page 70 of the",56
"port, in Queensland; and a cable belonging          report of the debates at the Conference,",56
"to a French .company between Australia              under the heading "" Suggested Federal",56
"and New Caledonia, which lands at Bun-             Agricultural Department,"" I find the fol-",56
"daberg, in Queensland. The rapid advance            lowing :-",56
