text,pageNumbers
"will be import parity. Import parity is will cost. 72c a barrel, or a little over 2c",68
defined as the posted prices of overseas oil a gallon less than was previously anticipated.,68
"as of today, less the discounts allowed off After September 1970 the price payable",68
"those posted prices as of today, plus overseas for Australian crudes will be no more than",68
freights at the most efficient and --conoroic the price of imported overseas crudes today,68
"rates prevailing today, plus wharfage where except for any extra cost involved in trans-",68
applicable. To this price will be added a portation. This will not-betwee n March,68
sum for quality differential worked out by 1969 and September 1970-i n itself prevent,68
"the modified Nelson method. F,-cm the any increase in the price of petrol. But it",68
import parity price so arrived at will be will undoubtedly materially reduce the size,68
deducted a sum representing the average of any rise that might take place.,68
freight cost of delivering Australian oil to,68
the refineries from the port of delivery by         I have so far spoken only of the pricing,68
the most economical means possible. This policy for Australian crudes and of the,68
"will mean that as from Sepefember 1970, Government's requirement that the Aus-",68
"for a period of 5 years, the price payable. tralian market should be supplied from",68
,68
such crudes. Bui we need to discover more suddenly cut off by the Presiding Officer,69
oil in Auslralia. The Government is thereor his representative saying: 'The honour-,69
fore currently studying the separate question able senator's time has expired'. When a,69
"of the need for incentive for oil explorastop clock is installed, a speaker who has",69
"tion in the period after 17th September a case to put, has preparation to make and",69
"1970. Various proposals are under examinawants to finish on a high note, gets a signal",69
tion ancl we will in due course announce the without anybody making any noise. He,69
"form of incentive, if any, which we will simply looks up and knows that he has a",69
adopt. In the meantime the arrangements I minute or so to go. He can then come to,69
have just announced will provide a firm the conclusion of his contribution in an,69
basis upon which industry can plan ahead orderly way. I have no doubt that this,69
for the use of Australian crudes and will matter will be looked at by the proper,69
reduce any future rise in the price of authority.,69
petroleum products.                                  In dealing with estimates for other depart-,69
    Senator O'BYRNE (Tasmania) [8.50]- I ments than my own I may well have some,69
move:                                            difficulty in replying to questions that,69
   That the Scnrile lake note of the paper.,69
                                                 honourable senators pose. I give the same,69
                                                 assurance as I gave when dealing with the,69
"I wish lo speak on this matter. I ask for estimates for my own Department, that is,",69
 leave to continue my remarks at a later that if there is some matter in which I fail,69
stage.                                            to give a reply or in which an answer may,69
"    Leave granted; debate adjourned.             well be given in more depth subsequently,",69
                                                 I shall certainly have it picked up and an,69
                                                 appropriate communication sent to the,69
   PROPOSED EXPENDITURE 1968-69                  honourable senator concerned to cover the,69
                 ln Committee                    points raised.,69
    Consideration resumed (vide page 1217).          I now come to the references made by,69
                   Parliament                    Senator Devitt. He spoke about the acous-,69
"   1'roposecL Expenditure, $4,719,000.",69
                                                 tics of the Senate chamber. Let us face it.,69
                                                 A number of senators suffer from difficulties,69
"    Senator POYSER (Victoria) [8.51]- I with the acoustics. Sitting in the front row,",69
" ask lhat consideration be given to the for instance, we have a Minister in the",69
"possibility of placing in this chamber the chair, the Leader of the Opposition (Senator",69
"type of stop clock that is installed in the Murphy) sitting opposite, and the Hansard",69
" other place, whereby speeches can be reporters- a number of people sitting at",69
timed. It would be an advantage in this the same level-an d frequently in certain,69
place to have a similar facility. I realise that areas one does not hear. Senator Devitt,69
on some occasions honourable senators has difficulty. It is very difficult for me,69
"have longer periods in which to speak but to hear Senator Ormonde, Senator Georges",69
we voluntarily restrict ourselves when the and Senator Lillico. I am constantly being,69
proceedings are being broadcast and sometold by my own team that it is difficult to,69
times at the close of a session to shorter hear me; I apparently mumble in my beard,69
"periods than those provided under the a bit. Altogether, I think, there is a valid",69
Standing Orders. In these circumstances case for an expert examination of the posi-,69
such clocks would be of assistance to tion. Already some work has been done in,69
honourable senators.                             relation to the matter and I understand a,69
                                                  further examination will be made.,69
    Senator ANDERSON (New South Wales,69
 -Ministe r for Supply) [8.52]-Le t me deal         Senator Devitt referred to tape recorders,69
 with the last matter first. I favour this idea. and the fact that on certain committee work,69
1 had experience in another parliament Hansard reporters were being replaced by,69
" where there was a stop clock which gave them. The Senate, by its own action in",69
a warning when a speaker got to within moving towards a far wider range of com-,69
" 2 or 3 minutes of his allotted time. As mittee activity, has put an additional burden",69
most parliamentarians are by instinct of tasks on the Hansard personnel. It is,69
"enthusiasts, they sometimes find it difficult true that tape recorders are employed on",69
"to come to their perorations, and they are some occasions to record the proceedings",69
,69
"of committees. This is clone to relieve the     Bills that are coming up, and able lo make",70
"load on reporters, which has increased          more informed speeches. It i.s reflected",70
with the greatly increased committee            right through all our debates in this,70
activity. We should all be very conscious       chamber.,70
of that.                                           I suggest that these officers would be,70
"   Senator Devitt referred also to the pro-    helped greatly if, during parliamentary",70
"vision in Division 105 for postage, tele-      recesses, they could be sent overseas. Every",70
grams and telephone services. The proposed      one of thesefieldscould derive a great deal,70
"appropriation is $153,000, whereas the          of benefit by comparison with the research",70
"expenditure last year was $139,863. This        services of other libraries in other countries.",70
"vote will rise by $13,137 because of            I ask the Minister whether some considera-",70
increased charges for trunk metered calls       tion could be given to sending at least one or,70
and telegrams emanating from telephone          two of these officers overseas in each parlia-,70
services in Parliament House. The other         mentary recess in order to improve their,70
matter that he raised was maintenance of        knowledge and to bring it up to date and,70
"the rooms of Ministers and members, which       in order to compare our service with those",70
is covered toy Division 113.1 am informed       provided in other libraries.,70
that the Department of the Interior is the,70
responsible department. For that reason I          Senator ANDERSON (New South Wales,70
am not in a position to make a very real        -Ministe r for Supply) [9.0]- I have been,70
"contribution. I am aware, as we all are, of     informed that the point that Senator",70
the need for increased accommodation.           Buttfield has made has some validity and,70
This is not a problem so much with              that the matter is currently under,70
"Ministers, although some Ministers have         consideration.",70
 difficulties in relation to it. but senators,70
and members have real restrictions in              Senator DAVIDSON (South Australia),70
relation to accommodation. I am not             [9.1.]- I refer to a small point that comes,70
informed as to the position in regard to        under the appropriation for the Joint House,70
"proposed extensions to Parliament House,        Department. 1 wish to make some observa-",70
but I will find out and undertake to have       tions on the public address system within,70
a communication sent to the honourable          Parliament House and to speak strongly,70
senator in relation to that matter.             about what I regard as its inadequacies.,70
                                                This is perhaps not so much a fault of the,70
                                                system as a result of the fact that the,70
    Senator BUTTFIELD (South Australia)         membership of the Parliament and the,70
" [8.58]- I address myself to Division 104,      various activities engaged in within this",70
 which relates to the Library. I would like     building have multiplied and have become,70
 to take this opportunity to make some          complicated in recent times.,70
 remarks about the new situation in the,70
" Library since the National Library left the       The public address system, as it is now",70
" precincts. I want to congratulate all of those constituted, is inadequately spread through",70
 who offer such splendid services to us as       the building. In spite of the fact that we,70
 parliamentarians. I do not know where one      are served very weil by the people who,70
" could hope to get better service than we       attend to it, its messages do not reach to",70
" get in our Library. The Chief Librarian, Mr all corners of the building and because of",70
" Fleming, is at all times courteous and is      the activity in the buil'ding they are",70
 planning for more and more improvements        frequently inaudible. This can arise in the,70
 in the services. I particularly want to make   refreshment rooms or in some of the,70
" reference to the six research officers that we corridors, where there is a considerable",70
" have; in the field of science, Mr Barry;       amount of noise from the conversations of",70
" defence and technology, Mr Templeman;          people. When the volume of the public",70
" foreign affairs, Mrs Warde; social welfare,     address system is turned down we are unable",70
" Mr Weir; economics, Miss Morris; and           to hear what is being said. When the volume",70
" statistics, Mr Morris. I feel that they are    is turned up it becomes aggravating and",70
 giving wonderful service to the Parliament.    annoying. The problem becomes increas-,70
 It is reflected in the debates in this chamber ingly difficult when people who come to,70
" that we are more and better informed, able     Canberra or officers of the various depart-",70
" to devote ourselves more quickly to the         ments desire to contact senators, as tbey",70
,70
"frequently do, only to be informed that the      text, one does not look for any form of",71
particular senator B not available. Then         luxury equipment. But we are involved with,71
after 2 days these people advise the senator     all kinds of work. 1 plead for an extension,71
"that they have been trying to contact him.       of secretarial and typing services, parti-",71
"                                                 cularly for senators, if not by making extra",71
"    As you know, Mr Temporary Chairman,",71
                                                 personnel available then at least by making,71
this matter has been raised in this chamber,71
                                                 the services available for longer hours. In,71
"on a number of occasions, by means of",71
"                                                 the normal pattern, people in offices go",71
questions and the use of various other forms,71
                                                 home at 5 p.m. But the Senate sits until,71
"of the Senate, with the object of seeing",71
"                                                  11 p.m., and we work on all phases of",71
whether the present system could be dis-,71
                                                 our duties all through those intervening,71
posed of and a more up to date one,71
"                                                 hours. Other services are available to us,",71
involving the equipment of senators with,71
                                                 and we appreciate that. I believe that it,71
devices to enable the people operating the,71
                                                 would be distinctly advantageous if arrange-,71
public address system to get in touch with,71
                                                 ments could be made for an extension of,71
them wherever they happen to be-whethe r,71
                                                 secretarial services.,71
"silting in the chamber, in their rooms, in the",71
 Library or anywhere else.                          Finally 1 refer to thc appropriation for,71
    Having seen this system in action over-     standing and select committees of the,71
" seas in recent weeks, I believe that it is      Senate, whioh I note with appreciation has",71
" a very efiicient one. I am advised that it is   been increased from $40,000 lo $67,700.",71
" not excessively expensive. It certainly means   This results from a number of matters, but",71
 that senators are not inconvenienced. More      mainly from the increase in the number of,71
 importantly it means that people who come       standing and select committees. That,71
"io see senators or menibers of the House         naturally involves a greater expenditure, but",71
of Representatives are not inconvenienced.       1 am sure that the return in experience and,71
 I suggest with all respect that the present     material provided in reports will be of great,71
" public address system within this building      advantage. On the other hand I plead, as",71
" is inadequate and completely out of date.       other senators have, for more adequate ser-",71
 I hope that some early steps will be made       vicing of select committees. We appreciate,71
 lo lake this mailer up so that this building    what has been done for us up until now,71
 can be put on the same level as the Can-       by officers of the Parliament acting as sec-,71
" berra Community Hospital, the new               retaries to committees. But, as the number",71
" National Library building bere in Canberra      of committees grows, as their work grows",71
" and other modern buildings throughout           and as the work of the Parliament grows,",71
" Australia as well as other modern buildings,    it becomes rather more than the officers can",71
" including hotels and parliamentary buildings,   manage. Members of select committees need",71
 throughout the world. 1 would like the          to move quickly and to make themselves,71
 Minister to have a look at the matter and       acquainted with a vast amount of material.,71
 to deal with it in the ordinary way.            I hope that in future there will be more,71
                                                 adequate servicing of standing and select,71
    1 am very pleased to hear the reference      committees than heretofore.,71
 to thc Parliamentary Library that has just,71
 been made by Senator Buttfield. As one             Senator DEVITT (Tasmania) [9.7]- I,71
 who is privileged to serve on the Library       agree with the comments that have been,71
" Committee, I believe that the innovations       made by Senator Davidson in regard to",71
 that have been introduced are of consider-     typing services. Tn this building at the,71
" able value. In particular I mention, in addi-  present time we members of the Opposition",71
" tion to the matters that she has raised, the    -ther e are twenty-eight of us-hav e one",71
 rapid reading course and equipment. I hope      typist. This imposes a tremendous load on,71
 that more honourable senators will take         the lass who is doing the typing. The load,71
 advantage of it. because the more we have       is so great that I would not be a bit sur-,71
 to do the more we have to read. If we are       prised if quite a number of honourable,71
" equipped not only to read but also to           senators, like myself, feel that she already",71
" comprehend, that will be a distinct ad-        has sufficient on her plate and say to them-",71
 vantage.                                        selves: 'We will go away and write our,71
     I refer now to the matter of secretarial    letters ourselves'. I know that fhat happens,71
 services. As I said earlier in another con-     because it happens in my own case.,71
,71
    1 am not complaining about the service.    newspapers were located but that room has,72
At all times I have received nothing but       been taken from us because of the require-,72
courtesy and all the assistance that one       ments of Ministers.,72
could expect. But the position is that at         Surely this must have been foreseen over,72
present there are two typists-on e doing       the years ancl some action should have been,72
the typing for Opposition senator^ and the     taken before this to keep up with the,72
"other typing reports of committee:;, or some- demands of parliamentary service that fall",72
"thing like that. Frankly, 1 do not think       upon the shoulders of honourable senators.",72
that is good enough. At one stage when         1 do not know when the additional accom-,72
this was happening r made a complaint to       modation will be provided but al present we,72
"thc Clerk of the Senate, I said that if we     have a very limited and totally inadequate",72
were to carry out our functions properly       amount of space available to us to carry out,72
we should be able to go into a room            our duties. Someone must have (he responsi-,72
privately and talk to the typist and dictate   bility of taking action to overcome this,72
our letters or whatever we might want          problem which has been developing for,72
typed. One feels some reluctance to do that    some time. I hope that the provision of new,72
 when one finds that only half of the accom-  accommodation will provide an opportunity,72
 modation provided is available to the typist  to implement some systems which ultimately,72
" who works for twenty-eight senators, or       will become part and parcel of the new and",72
"almost half the total number of senators,      permanent parliament house.",72
and the other half of the room has been,72
 made available for some other purpose.           I move to another aspect. I understand,72
                                               that a new system of calling or alerting,72
    The question to which I was about lo       members ancl senators is to be introduced.,72
 refer a little earlier is: Why are tha two    It i.s a device that one carries in thc pocket,72
 typists in the one room? I believe that it    on which a call can be buzzed by electronic,72
 would be correct to say that in the 3 years   means. When I was abroad 1 saw in the,72
 I have been in this place the space available Parliament House at Kuala Lumpur a,72
to private senators has diminished notwith-   listening device by which members have the,72
"standing the fact that their duties, responsisame kind of system that Ministers and, 1",72
"bilities and the work that they have to do     think, Whips have for listening to debates.",72
 have increased. A short while ago I attended  I understand that something of that naiure,72
" five meetings in one day. Certainly, they     is to be provided as well. However we must",72
 were not all meetings of committees of the    not lose sight of rhe fact that ultimately,72
"Senate, but the fact is that I attended five   this present building will come down when",72
meetings in one day and endeavoured to         the new and permanent parliament house i.s,72
" put in a reasonable amount of time in the     built on Capital Hill, as undoubtedly it will",72
chamber while af the same time attempting      be. Whatever is done in this building must,72
 to keep up with the certain amount of elec-  be done with an eye to the future. In the,72
 toral work that one must always bring to      meantime we still have to live ancl carry,72
this place and to keep in communication        out our parliamentary functions and try to,72
 with my office. The diminishing area avail-  provide the absolute top level of service to,72
 able to private senators notwithstanding the  the people of Australia. We must clo more,72
 increased work load that is being imposed     than has been done in the provision of,72
on us is making things increasingly difficult. accommodation and the other services,72
We must appreciate what the Minister said      which will enable senators to fulfil in a much,72
 concerning the area of responsibility for     belter way their functions as members of,72
 accommodation but I take advantage of the      Parliament.,72
 opportunity available to me to comment           Senator ANDERSON (New South Wales,72
 upon this matter. There is a continuing       -Ministe r for Supply) [9.14]-Bol h Sena-,72
 encroachment by ministerial staffs on the     tor Devitt and Senator Davidson have,72
 accommodation of private members. When        referred to the call system tbat operates in,72
 1 first came into this place there was a      the House. I n one sense the situation is very,72
 room where we could take visitors and talk    delicate because as the number of parlia-,72
 to them. If I had two visitors in my present  mentarians has increased and as the num-,72
 room at the same time I would have a          ber of people associated with parliamentary,72
job to get in it myself. Previously we used    activities in the direct sense in the Parlia-,72
" the room, I think it is L29, where the        ment has increased, so there has been an",72
,72
 increase in the number of calls go-           individual whether he responds to rapid,73
" ing through the call system. Although Minis-  reading, l t would not be a bad idea for",73
" ters are not subjected to call, 1 know from   honourable senators to go to the rapid",73
 my own experience that the call system can    reading class to see how they react but I,73
become intolerable because of the sheer        hope it will not mean that they will take,73
 weight of number of calls. They tend to       even more of the hide of Ministers than,73
"take away the privacy of party meetings,        they do at present.",73
for instance. You cannot do any construc-,73
                                                   Tbe question of providing stenographer,73
 tive thinking and you tend to cut off the,73
                                               and officer assistance for the servicing of,73
call system because it is going more or less,73
                                               select committees was raised. There is before,73
continuously.,73
                                               thc Public Service Board at present for,73
    I note with interest the references to     advice a proposal to create five additional,73
other methods that have been employed. I        positions of Senate oflicer-thi s will include,73
was chairman of directors of a fairly big      research officers-t o staff select committees.,73
metropolitan hospital. We introduced a call    I think all honourable senators will agree,73
"system for the medical, senior administra-    that this is a very desirable move. Senator",73
tive and nursing staffs whereby they carry      Devitt pointed out that only one lass is,73
 in the pocket a device the size of a small    provided to do stenographic work for Labor,73
transistor which gives out a bleep when the    senators. I think the position is the same,73
person concerned is required. The person        for Government senators. The girls work,73
cannot speak into the device but it is a       normal office hours ancl therefore there is,73
 signal that he is being called so he simply   a limit to what they can do. I think this is,73
walks to thc nearest telephone and takes thc   a matter which also should be looked at,73
call. This was a tremendous advantage and       and I will pick it up and direct the com-,73
today most major hospitals have a system        ments that have been made in the debate,73
"of that kind because they, like us, were con- to the appropriate authority.",73
fronted with the problem of calls going,73
                                                   Some of the matters that Senator Devitt,73
through the system continuously.,73
                                               touched on were related fairly closely to,73
    Thc staff concerned does a very good job   what Senator Davidson said. He referred,73
despite the fact that it is operating with     to the availability of rooms in which to,73
obsolete equipment. However I can say that     interview visitors. That matter is tied up,73
the inadequacies of thc present system and     with the general matter of accommodation.,73
"the question of alternative methods is under   I am not informed about what, if anything,",73
consideration by the Joint House Com-         is being done in terms of accommodation,73
mittee ancl it is expected that improvements   in the present Parliament House. 1 think,73
will be effected very soon. But that will      the matter is still under consideration by,73
not deal wilh the big problem of the work      the Government. That is all I can say at,73
load in the Parliament. Concurrently with      this time. I also appreciate that it is very,73
"the improvements that are taking place,        difficult. More and more people are coming",73
more consideration is being given to the       to Ihe national capital and we all think,73
"question of the installation of more modern    that is a good thing. I think it is desirable,",73
"equipment to deal with the situation.          under our democratic processes, that they",73
"                                               should come to thc national capital and,",73
    Reference was made to rapid reading.       when they do come here they should come,73
Rapid reading is a very good thing. I do       to the Parliament and seek to meet their,73
not know the situation in which other          parliamentary representative. I know that,73
honourable senators find themselves but I      every parliamentary representative tries lo,73
have an inability to make any impact on        be courteous to his constituents when they,73
the tremendous - amount of paper that          come. He endeavours to find time to show,73
"comes on to my desk. I suppose other           them through the building and, if they are",73
"honourable senators are in a similar posi-    personal friends, to give them some hospi-",73
tion. One famous character who now has         tality. But it becomes tremendously difficult,73
gone from the Parliament dealt with the        to treat them properly when one has not,73
"problems arising from the paper war by         somewhere to take them, such as an inter-",73
moving everything from his desk into the       view room where one may speak with them,73
wastepaper basket. That is one way of          in comfort. I should think that this is one,73
solving the problem. It is a matter for the    matter the consideration of which cannot,73
,73
be delayed for too much longer and no             'others'. 1 notice from the Auditor-General's,74
doubt it will be considered when investiga-      report that there was an increase of,74
"tions are being made as to the type of            $145,000 in the year 1967-68 over the year",74
extensions wbich will be most appropriate         196667. That sort of increase is reflected,74
to the existing Parliament House.                 in the difference between the estimate for,74
                                                  last year and the estimate for this year.,74
"    Senator GREENWOOD (Victoria) [9.21]           It would appear, when one examines the",74
" - I notice that the total proposed expen-       figures, that the actual expenditure for",74
" diture for Parliament is an amount which         196768 was $1,115,000, and, on a com-",74
" exceeds the actual expenditure of last year      parable basis, $1,120,000 is the estimate",74
" by $499,000.1 have made some calculations,       for this year. But the estimate for last year",74
" and it appears that of that $499,000 the        and the expenditure for last year showed a",74
" sum of $100,000 is related to an increase       great disparity. That is reflected by what",74
 in salaries and allowances. My queslions         the Auditor-General has to say. I would,74
hereafter are designed to elicit some infor-     be grateful for any information which the,74
mation because it does appear to me that          Minister is able to give as to why there bas,74
 it is useful for the Senate to know precisely    been that disparity and why there is such,74
 how and why there has been this increase        an amount provided in the proposed expen-,74
for the coming year in the cost of the           diture for this year.,74
Parliament.,74
                                                     The third matter to which 1 refer relates,74
    Senator Anderson-i s the honourable          to Division 113 which relates to the main-,74
senator dealing now with the Parliament or       tenance of Ministers' and members' rooms.,74
the Senate?                                      There is an increase estimated for this,74
    Senator GREENWOOD- I am dealing year over the expenditure of last year of,74
" with the Parliament. I am dealing first of approximately $150,000. Indeed, in terms",74
"all with the question of printing, binding and of     eslimates, it is an increase of approxi-",74
"distribution of papers. The first reference      mately    $200,000 over the amount which",74
to that is in item 02 of sub-division 2 of       was   estimated   for least year. In examining,74
"Division 101 under 'Administrative Expenthe details of these expenses, I exclude",74
ses'. There is reference to it also in Division entirely salaries and allowances which one,74
                                                 could reasonably expect would show a con-,74
" 102, sub-division 2 and also in Division tinuing increase year by year and refer only",74
" 103, items 02 and 03 of sub-division 2. It to administration expenses. One considers,",74
"would appear that the proposed increase for example, that there is some $17,000",74
over the estimate for the previous year is involved in the increase in the cost of,74
"approximately $.120,000. Indeed, when one postage, telegrams and telephone services",74
looks at the actual expenditure of the over the expenditure of last year.,74
"previous year, the amount is even greater",74
"than $120,000.                                       Senator Anderson-T o which item is the",74
"    Why is it that the cost of printing, binding honourable senator referring?",74
and distribution of papers for both the              Senator GREENWOOD- I am referring,74
"Senate and the House of Representatives, to Division 113 which relates to admini-",74
"and for the Parliamentary Reporting Staff strative expenses. At the moment, I refer",74
is rising by what I would regard as a very in particular to item 01 which relates to,74
"significant amount? 1 would be interested postage, telegrams and telephone services.",74
"to know what were the reasons for proIt would appear that the cost of postage,",74
posing an expenditure which is so much telegrams and telephone services is expected,74
greater than the actual expenditure of last,74
"year.                                            to increase by some $17,000 over the",74
                                                 expenditure for last year. When one con-,74
"    The second item to which I refer relates siders rent, there is an estimated increase",74
"to Division 112 which is concerned with the of something in the nature of $67,000.",74
conveyance of members of Parliament and There is an increase also in what is de-,74
others. I assume that 'others' relates to the scribed as incidental and other expenditure,74
"staffs of Ministers, but I would be grateful of something approaching $50,000. These",74
to have confirmation that this is the position. are matters which I am sure have some very,74
"Otherwise, what is covered by the word sensible and legitimate explanation behind",74
,74
  them. It is purely for the sake of informa-   Laught behind the pile of papers. They,75
"  tion that I ask these questions, and I would   included not only reports but also the",75
  be grateful if the Minister could give me      transcript of evidence. The printing of,75
  the information which I seek.                  documents also is included in the estimate.,75
                                                 I think every honourable senator who has,75
     Senator ANDERSON (New South Wales been a member of a committee is conscious,75
  Minister for Supply) [9.27]-Senato r of the large volume of work and of the,75
" Greenwood has asked a number of questions cost involved, particularly in the printing",75
 and I think I should try to answer most of of the transcript of evidence. The cost is,75
 them while I can. He asked a series of astronomical. That is the explanation of the,75
" questions about printing, binding and distriitem.",75
" bution of papers, which is covered in Divi-",75
" sion 102, sub-division 2, item 02. Here the        Senator Greenwood also referred to Divi-",75
" increase is from $109,806 to $120,000. sion 103, Parliamentary Reporting Staff,",75
 The amount proposed for this year is and to the administrative expenses for the,75
" $10,194 in excess of the actual expenditure printing, distribution and binding of Han-",75
 for last year. The items for which provision sard for the Senate and for the House of,75
" has been made here include Bills $66,000, Representatives. The expenditure is related",75
" notice papers, $7,500, votes and proceeddirectly to the sittings of the Parliament-",75
" ings, $5,500. parliamentary papers, $35,000 and this is an interesting point-whic h are",75
" and miscellaneous $6,000. The increased expected to be more prolonged in 1968-69",75
 provision over the expenditure for 1967-68 than in 1967-68. An increased provision is,75
 is due to increased activity in the printing sought accordingly. The item of incidental,75
                                                and other expenditure provides for all ad-,75
 of Bills and parliamentary papers coupled ministrative expenditure apart from salaries,75
 with increased costs in printing generally. and travelling and subsistence allowances.,75
 1 think that relates to the House of RepreAn increased provision is sought to meet,75
"sentatives, from the information I have.        additional expenditure arising from pro-",75
     Senator Greenwood-Th e figure is longed sittings of the Parliament and,75
" $40,000.                                       increased     activity   of parliamentary",75
                                                committees.,75
     Senator ANDERSON-Ha s the honour-,75
 able senator made a consolidation to get           The honourable senator made particular,75
" his $40,000?                                    reference to the item concerning the cost of",75
                                                conveyance of members of Parliament and,75
     Senator Greenwood-Ite m 02 of subdiothers under Division 112. The item is a,75
"vision 2 of Division 101, which relates to provision to meet the cost incurred by mem-",75
"the Senate, indicates an increase of some bers travelling by air, rail and official cars",75
"$40,000.                                        as well as, on occasions, the cost incurred",75
    Senator ANDERSON-Th e proposals by their wives and children. The estimate,75
"provide $70,000 for parliamentary papers, is made up of a series of items. They are:",75
"$10,000 for Bills, notice papers and jourlife rail passes held by sitting members,",75
"nals, $1,000 for Acts and statutory rules, $2,880; life rail passes held by retired mem-",75
"$3,000 for postage, $1,000 for binding and bers and ex-members, numbering forty-",75
"$ 1,000 for miscellaneous items. The increase nine, $14,700; life gold pass holders, ex-",75
"shown in these items is $39,100, but it is members, air travel, $15,000; estimated cost",75
"anticipated that the evidence and reports of official and private hire cars, $524,520;",75
"                                                the estimated cost of air, sea and rail jour-",75
"of at least three Senate select committees neys not covered by passes, $561,400; car",75
will be printed during 1968-69. For that travel for staff of members of Parliament in,75
"reason the estimates for 1968-69 shows an official positions, except for example, Party",75
"increase of $38,120 over the expenditure leaders and Whips, $2,000. All of those'",75
"in 1967-68. Additional expenditure is antiitems add up to $1,120,500 as against the",75
"cipated for postage. This comes into 1967-68 expenditure of $1,115,000 and an",75
"perspective when one remembers the papers appropriation of $1,035,000.",75
lhat were introduced by Senator Laught as,75
Chairman of the Senate Select Committee            Senator Greenwood-Ther e was an in-,75
"on the Metric System of Weights and crease of $145,000 over the estimate for",75
Measures. We could hardly see Senator the precedingfinancialyear.,75
,75
"    Senator ANDERSON-Yes , but the esti-           Senator ANDERSON (New South Wales",76
mate for that year was exceeded by almost -Ministe r for Supply) [9.39]- 1 will direct,76
"$100,000 in actual expenditure. The approSenator Georges' comment to the persons",76
" priation for 1967-68 was $1,035,000 whereconcerned. The matter is wrapped up with",76
" as the actual expenditure was $1,115,000. the whole question of additions to Parlia-",76
Looked at in that light the increase is ment House. Senator Greenwood was con-,76
perhaps not so significant. The second item cerned about the incidental and other,76
referred to by the honourable senator relates expenditure under Division IJ 3-mainten -,76
"to administrative expenses for postage, teleance of Ministers' and members' rooms. The",76
"grams and telephone services under Division appropriation was $1.1,000 and the expendi-",76
" 113-maintenanc e of Ministers' and memture $27,568. The estimate for this year is",76
"bers' rooms. I have a document containing $77,500. The item covers the cost of",76
 a list of figures and various explanations. expenditure for which provision is not made,76
1 will read the explanations and give the under other items. In other words if is,76
figures only if there is difficulty of comincidental. The increased provision is to pro-,76
prehension. The increased requirement is vide for the cost of members' photo copy-,76
 clue to provision for a full year of increased ing machines and associated consumable,76
posral and telephone charges effected in stores. I think that sheds some light on it.,76
part only of 1967-68 and to the installation Photo copying machines are expensive,76
of multi-phones in the Commonwealth Parpieces of equipment which assist in provid-,76
"liamentary Offices. Martin Place, Sydney. ing fhe service that honourable senators set",76
Provision is made for known rental comout to give.,76
mitments only. For rent the figure rose,76
"from $148,000 to $213,000. The increase",76
is due also to a lease of the Australian            Senator GREENWOOD (Victoria) [9.40],76
Mutual Provident Society building in            - I   am grateful to the Minister for the,76
"Adelaide for $13,000 and to the provision answers he has provided. He has given",76
"of $53,700 for the repayment of the capital me a general idea of the reasons for the",76
"cost of remodelling Ministers' and members' proposed increase of expenditure, with thc",76
"accommodation in the Commonwealth Bank exception of one item, which 1 wish lo press",76
"Building, Sydney; repayment of which is further. I refer to Division 103-Parlia -",76
"being effected over a period of 10 years. mentary Reporting Staff, and in particular to",76
"The honourable senators also referred to the printing, distribution and binding of",76
incidental and other expenditure.               Hansard. It appears that there is an increase,76
                                                over last year's expenditure of almost,76
"                                                $90,000. 1 appreciate that this figure does",76
    The TEMPORARY CHAIRM AN (Senanot include increased salaries and allow-,76
tor Fitzgerald)-Order! The Minister's lime ances. 1 also appreciate that the Minister,76
has expired.                                    has said that the extra cost involved in,76
                                                the printing and distribution of Senate select,76
    Senator GEORCES (Queensland) [9.37] committee reports has been covered under,76
- - I wish to make a short appeal on behalf the item relating specifically to the Senate.,76
"of the staff of Parliament House. I ask the As I said earlier, there is probably sound",76
Minister to give urgent consideration to the justification for the expenditure to increase,76
improvement of the staff refreshment rooms. but I would be grateful if the Minister,76
They are hopelessly inadequate. I undercould ascertain from his advisers why it is,76
stand they are used by the Press also. to rise to such a degree. Has the cost of,76
"Members of the female staff are subjected printing, distributing and binding of",76
to special embarrassment if they wish to Hansard increased at such a rate over the,76
have a drink or entertain their friends. Their last 12 months that the increased expendi-,76
"section is a small room, about 10 feet by ture is warranted? What is covered under",76
"10 feet, and badly ventilated. If they desire this item?",76
service they have to knock on a half stable,76
door which swings open. They are subjected          1 feel it is appropriate to mention,76
to the embarrassment of facing a crowded another aspect also. It might facilitate,76
bar. 1 think the request is a reasonable one. debate on the Estimates if the material that,76
Possibly it. has not previously been brought is provided to Ministers in explanation of,76
to the notice of rhe Minister.                  the various items were also provided to,76
,76
"senators. Of course, this is my first Estimates  it would be fair to say that some of us do",77
"debate, but J feel that il would be of assis-   not really need the services of a full time",77
tance to honourable senators if more in-        private secretary because we do not do the,77
formation were supplied to them at least on      volume of work that others do. One secre-,77
those items which involve a considerable         tary may be able to do the secretarial work,77
increase of expenditure. A large increase of     of two senators or members. But against,77
expenditure     naturally     arouses     one's that there are other senators or members,77
curiosity and one is prompted to find out        who are really in need of additional staff,77
ihe reason for it. l f the prepared material     because of their huge volume of work. It,77
that the Minister has in front of him were       is this type of problem that must be faced.,77
freely available to senators it might not be,77
necessary for them to ask for further details.      It is true that a senator may not ne^d,77
1 would be grateful if the Minister would        a photo-copying machine for his own exclu-,77
comment on my suggestion. Senator Milliner       sive use. But the point is that it should be,77
