text,pageNumbers
"a part of the permanent policy of the Government, either by way of a bonus on",46
Government. I trust that this benefit production or by some other form of,46
"will not be withheld from the primary assistance; but, during the last couple of",46
producers after the expiration of the years they have had no direct assistance,46
period specified in the bill. The fertifrom this Parliament. I know that the,46
"lizer subsidy has been of great value, not inclusion of wheat-growers in the benefits",46
"only to the settlers concerned, but also to be conferred by this bill would increase",46
to Australia as a whole. The encouragethe total cost to a great extent; but it,46
"ment by this means of the use of large seems to me that, as the day has passed",46
"quantities of fertilizers, not only on paswhen the wheat-growers are getting other",46
toral properties but also in the producforms of assistance from the Govern-,46
"tion of oats and hay, on orchards ment, they should be granted this",46
"and sugar-cane plantations, and by measure of relief in respect of their",46
"primary producers generally, has cersupplies of fertilizers which are so neces-",46
tainly had a high educational value. I t sary for the successful cultivation of their,46
has enabled primary producers to obtain crops.,46
greater production from their properties,46
and has assisted many struggling men            Senator     BRENNAN -Th e          wheat-,46
"who previously experienced difficulty, growers are in a good position now in",46
"particularly in poor seasons, in obtaining comparison with a. few years ago.",46
supplies of fertilizers. I regret that last,46
year the Government found it necessary          Senator E. B. JOHNSTON -The y,46
to reduce the subsidy from 15s. to 10s. a are certainly getting the benefit of better,46
"ton. Following that action, I received seasons in some parts of Australia, and",46
many protests from primary producers' better prices. We are all pleased that,46
"organizations and from the Wheatthat-is so, but we must not lose sight of",46
growers Union in Western Australia. 1 the fact that it has been the policy of,46
would have been more pleased i f the past Commonwealth governments to urge,46
subsidy had been restored to the the wheat farmers to grow more wheat.,46
original rate. I do not feel happy If the Government desires wheat-growers,46
"about the limitation of the payment of to increase their crops, it should be pre-",46
the subsidy to 20 tons of fertilizers used pared to include them in the benefits of,46
"hy any individual, particularly in view of this legislation. The sugar-growers have",46
the fact that in the past it was paid in been materially assisted by the Parlia-,46
"respect of all fertilizers used. This limiment and are not excluded, as are the",46
"tation is a mistake; we should encourage wheat-growers, from participation in the",46
"our primary producers to use all the subsidy. I again urge, as I have done",46
"fertilizers they can. However, the die for the'last five years, that the wheat",46
"has been cast, and the Government must industry should have the advantage of",46
take the responsibility for an action of this assistance. I hope that there is no,46
which I disapprove. The limitation,46
imposed in this bill has been responsignificance in the statement by the Min-,46
sible for the reduction of the amount ister that the subsidy is to be continued,46
provided for this purpose in earlier for another year. I trust that the old,46
"years to £250,000. I object to this rate of 15s. a ton will be restored as soon",46
                                             as possible. I commend the Government,46
,46
"for having introduced the bill, but I            Question resolved in the affirmative.",47
"regret the limitation and reduction i t          Bill read a second time, and passed",47
imposes.                                     through its remaining stages without,47
    Senator UPPILL (South Australia)         amendment or debate.,47
[4.16] - I regret the necessity for this,47
"bill, but I .commend the Government for          DEFENCE EQUIPMENT BIL L",47
"having brought i t down, because it will                           1937.",47
"be of great benefit to market gardeners,",47
                                                            SECOND BEADIN G.,47
"apple and pear growers, and practically",47
"all fruit growers, many of whom have not         Senator Sir GEORGE PEARCE (West-",47
yet felt the benefit of the improved finan- ern Australia-Ministe r for External,47
"cial conditions. Some of them, owing to      Affairs) [4.24] - I move-",47
prices having remained where they were          That tlie bill be now read'a second time.,47
"during the depression, are at a disadvan-",47
tage in that their costs of production           The purpose of this measure is to,47
have increased. The granting of the sub-    amend the Defence Equipment Act so as,47
sidy up to a maximum of 20 tons of           to assist in carrying out the defence pro-,47
fertilizers for each individual applicant    gramme for 1937-38. I n the Works,47
"will benefit a small pastoralist to the      Estimates of the Department of Defence,",47
"extent of enabling him to purchase an        Civil Aviation Branch, £200,000 is pro-",47
additional three tons.                       vided for the purposes of the Empire air,47
                                             mail scheme. As indicated in the new,47
"    Senator JAMES MCLACHLAN (South           Works Estimates, this sum is to be found",47
-Australia) [4.18] -T o my mind this         from the amount already at credit of the,47
measure is now about to take its correct     Defence Equipment Trust Account.,47
shape.      When I first spoke on this,47
subsidy I suggested that there should            Clause 2 of the bill therefore contains,47
"be a limit to the quantity of fertilizers on a new section, 5A, providing that",47
"which the subsidy should be paid             £200,000 of the .balance at present",47
"to an individual.         My only regret     standing to"" the credit of the Defence",47
"is that, owing to the demand for             Equipment Account shall be paid",47
"the subsidy, it now amounts to only          to the credit of the Civil Aviation",47
" 10s. a ton, compared with 15s. a ton pre-  Trust Account. The reason for this is",47
"viously. I n my opinion, the subsidy         that the latter 'account is a more suitable",47
"should have remained at 15s. a ton, and      one in which to record the transactions",47
the maximum quantity allowed to each         in connexion with the Empire air mail,47
producer who claimed the subsidy should      service. Clause 3 amends section 6 of,47
be reduced. The subsidy was introduced        the principal act so as to broaden the,47
to assist small pastoralists on country      purposes of the Civil Aviation Trust,47
" where top-dressing was in its infancy,       Account. The present purposes of that",47
"but had proved to give improved pastures.    account are confined to the "" develop-",47
" I am glad that the greatest quantity on      ment of civil aviation"", and the bill is",47
 which the subsidy can be obtained has       designed to widen those purposes to cover,47
"now been reduced to 20 tons a year, for      expenditure on the Empire air mail",47
I heard of one grazier collecting £800       scheme. I t will be seen that this bill is,47
 in subsidy on the fertilizers used on his   designed merely to adjust the functions,47
estate. Such a land-owner could afford       and purposes of the Civil Aviation Ac-,47
 to pay the ordinary price for fertilizers.  count and at the same time to provide,47
 I f the maximum quantity allowed were       from the Defence Equipment Fund,47
" reduced to 10 tons, the the subsidy fixed   additional funds to effect those purposes.",47
" at 15s. a ton, this legislation would be    I t will not make an additional appro-",47
more helpful. I agree with Senator E. B.     priation of moneys.,47
Johnston that the withdrawal of the,47
subsidy would be most regrettable. I t           Question resolved in the affirmative.,47
 would be far better to continue the pay-,47
"ment at a reduced rate, rather than            . Bill read a second time, and passed",47
withdraw it entirely.                        through its remaining stages without,47
                                             amendment or debate.,47
,47
 -CUSTOMS TARIF FVALIDATION           allow sufficient time for an excise tariff,48
                   BILL 1937.                schedule covering these goods to be intro-,48
                SECOND READING.                 duced in the new Parliament.,48
                                                   Senator E. B. JOHNSTON (Western,48
     Senator A. J. MCLACHLAN (South             Australia) [4.30] - I regret that the Go-,48
 Australia-Postmaster-General)          [4.28]. vernment finds it necessary to validate,48
  -Honorable senators will be invited to        certain of its tariff proposals in this way.,48
" pass four co-related bills, and I ask leave    Honorable senators may remember that",48
  to explain all of them in my second-         when Sir Hal Colebatch was a,48
 reading speech on this bill.           [Leave  member of the Senate he introduced legis-,48
 granted.]                                      lation which was ultimately passed by,48
     I move-                                   the Senate in which provision was made,48
"     That the bill be now read a second time.   that alterations to tariff schedules, i f not",48
     The Customs Tariff Validation Bill is      considered in detail by Parliament,48
"  necessary in order to ensure that the         within a specified time, should lapse. Had",48
" -duties set out in the Customs Tariff Reso     the legislation, in which that distinguished",48
  lutions of the 24th June and the 7th          Western Australian took such great,48
"  September, 1937, will operate until after     interest been observed'by the Government,",48
  the new Parliament assembles. I t pro-       these measures would be unnecessary.,48
"  vides for the validation of the duties until  However, it appears that these validat-",48
" the 28th February, 1938. That will allow       ing bills will have to be passed without",48
  sufficient time for a schedule to be intro-  opportunity to study the schedules in,48
 duced in the new Parliament. The duties        detail. The duties are to be validated,48
"  may then be fully debated.                    only until the 28th February next, and",48
     The Customs Tariff (Exchange Ad-          I trust that the new Parliament will,48
justment) Validation Bill is incidental         meet in sufficient time to enable considera-,48
"- to the main Customs Tariff Validation         tion to be given to these schedules, thus",48
"   Bill, and is concerned with Exchange         rendering further validating measures",48
  Adjustment. I t seeks to validate until        unnecessary. As the revenue must be,48
"  the 28th February, 1938, the Customs          protected we have no option but to pass",48
 Tariff (Exchange Adjustment) Pro-             the bills.,48
  posals introduced into the House of Rep-        Question resolved in the affirmative.,48
"  resentatives on tlie 24th June last.             Bill read a second time, and passed",48
      The Customs Tariff (Canadian Pre-        through its remaining stages without,48
  ference) Validation Bill seeks to validate    requests or debate.,48
"  up to tbe 28th February, 1938, the col-       CUSTOMS TARIF F (EXCHANGE",48
  lections of the duties imposed on cos-           ADJUSTMENT) VALIDATIO N,48
"  tumes, dresses, etc., piston rings and                         BILL 1937.",48
  sparking plugs of Canadian manufacture,48
  by the Customs Tariff (Canadian Pre-            Bill (on motion by Senator A. J.,48
"  ference) Proposals introduced into the         MCLACHLAN) read a second time, and",48
  House of Representatives on the 7th           passed through its remaining stages with-,48
"  September, 1937. As in the case of the        out amendment or debate.",48
"  main Customs Tariff Validation Bill, this     CUSTOMS. TARIF F '(CANADIAN",48
 period of validation is necessary to allow         PREFERENCE) VALIDATIO N,48
 .sufficient time for a tariff schedule cover-                  BILL 1937.,48
"  ing these goods to be introduced into the        Bill (on motion by ""Senator A. J.",48
"  new Parliament, when the duties may            MCLACHLAN) read a second time, and",48
 be fully debated.                              passed through its remaining stages with-,48
      The Excise Validation Bill has for its    out requests or debate.,48
" -object the validation, up to the 28th Feb-",48
"  ruary, 193S, of the collection of the ex-       EXCISE TARIF FVALIDATIO N",48
  cise duties on spirit for the manufacture                      BILL 1937.,48
" -of essences, scents and toilet preparations      Bill (on motion by Senator A. J.",48
"  imposed by the Excise Tariff Proposals        MCLACHLAN) read a second time, and",48
  introduced into the House of Representa-     passed through its remaining stages with-,48
" tives on the 24th June, 1937. This will        out requests or debate.",48
,48
      PAPUA AND NEW GUINEA                       bounty legislation until the 31st Decem-,49
"          BOUNTIES BILL 1937.                 ber, 1937, was introduced, reference was-",49
               SECOND BEADING.                  made to the disappointing results which,49
"                                                 had been achieved up to that time, and",49
    Senator BEENNAN (Victoria-Assist - to the intention of the Government to-,49
 ant Minister) [4.42] - I move-                examine the position before renewing the,49
    That the bill benow read a second time.   bounties for another long period. As a,49
" The effect of the bill is to extend the result of these inquiries, the conclusion",49
 operations of the Papua and New Guinea was reached that the extraordinarily diffi-,49
 Bounties Act for a further period of ten cult economic and financial conditions-,49
years. I t will be recalled that last year which prevailed throughout the world.,49
 a bill was passed continuing until the during the greater part of the former,49
" 31st December, 1937, the legislation period made it almost impossible f or",49
"originally passed in 1926, in which the planters to interest themselves in cultures-",49
 Commonwealth granted bounties on which they bad not previously tried.,49
"certain tropical products produced in the          The heavy fall of prices for all"" agri-",49
territories of Papua and New Guinea. cultural products was an equally dis-,49
 The products included in the bounties couraging factor. I n these circumstances-,49
" list are-Coco a beans, hemp, coir fibre, the hesitation of planters to embark",49
" kapok, spices, sago, vanilla beans, bamon long-term capital outlay and risks",49
 boo and rattans. The bounties are payassociated with plantation cultures will be,49
able only when the products are imported readily understood. Most of the cultures,49
for Australian consumption.                     included in the bountiable list take,49
"    In general, products of the kind several years to come into bearing, and",49
covered by the Bounties Act are either no one could feel sure that prices would,49
 free of duty under the Customs Tariff rise to remunerative levels by the time,49
or are subject to a low rate of the plantations reached the productive,49
duty.      The quantity of these products stage.,49
at present produced in the Australian              Within the last year or two interest,49
territories in negligible when comin plantation extensions has been revived.,49
pared with the total importations into It is felt that it would be a mistake to,49
the Commonwealth. I n these circumwithdraw the bounties just when they,49
"stances, it is considered preferable to show signs of achieving something.",49
pay a straight-out bounty on the terriTropical agricultural development is not,49
"torial products, rather than apply the progressing as we would desire.",49
alternative method of assisting territorial        In Papua agricultural activity has,49
 producers by taxing the importations from actually declined since the bounty legis-,49
non-territorial sources merely for the lation was introduced. Since 1926 the,49
purpose of providing a tariff preference. total         area under       cultivation    has,49
"Honorable senators will, I am sure, share decreased by 5,000 acres. Sisal hemp",49
"with me theview that both territories are has dropped out of cultivation, although",49
"rich in natural resources. However, like £100,000 worth was exported prior to",49
"all new areas, they lack the capital re1925-26. There have been small plant-",49
"sources necessary to develop them. The ings - of kapok, 128 acres in all. Two-",49
bounties are paid to encourage planters noteworthy developments have taken,49
"to embark on the expenditure involved in place: Firet, an increase in the ares",49
"bringing new cultures into production under rubber from S,000 acres to 9,600",49
"and to introduce some degree of acres; arid, secondly, the establishment",49
"diversity in the cultivated crops.              of coffee plantations, totalling 380 acres,",49
"                                                and yielding for export 54 tons of coffee,",49
"    We must recognize that the main revalued at £5,000. The coco-nut palm",49
sponsibility for permanent development of continues to be the main plantation,49
theso territories must for many years crop.,49
rest upon the people of the Common-,49
wealth rather than the handful of settlers        In New Guinea the area under cultiva-,49
"who have ventured on the pioneering tion increased by 68,000 acres. This",49
"work. When the bill extending the increase, however, was mainly due to the",49
,49
"extension of the area planted with* coco-            is not greater, so as to make necessary",50
 nuts. At the same time the interest of                the provision of a larger sum by way of,50
 the planters has been stimulated in the              bounties.,50
 production of coffee and cocoa. The                      Clause agreed to.,50
 coffee acreage has risen from 6 acres                    Clauses 4 to 10 agreed to.,50
" in 1926 to 1,260 acres in 1936. The area                 Schedule agreed to.",50
 under cocoa has increased from 119 acres                Preamble and title agreed to.,50
" to 3,305 acres. The plantings of the cocoa              Bill reported without amendment;",50
 tree are likely to be increased. Although             report adopted.,50
 small areas have been planted with kapok                Bill read a third time.,50
 and a plant has been laid down for the,50
" treatment of coir fibre, commercial results          APPLE AND PEAR BOUNTY BIL L",50
 have not yet been attained.                                                1937.,50
"     ""Within the Commonwealth a market of                            SECOND READING.",50
 appreciable dimensions exists for all the               Senator BRENNAN (Victoria-Assis -,50
 bountiable products. The average annual               tant Minister) [4.53] - I move-,50
 quantities and value of i m p o r t a t i o ns i u,50
                                                         Tbat tlie bill be now read a second time.,50
 recent years were-,50
"                              Tons.             £         The Government, as in the last four",50
"    Cocoa beans               0,300 . . 100,000       years, after careful consideration of the",50
"    Hemp                      fi.700 . . 130,000      position of Australian apple and pear",50
    Coir fibre                 1.500 . .       7.500,50
"    Sago                         2S0 . .      2.500   exporters, has decided again to extend",50
    Vanilla beans                 Iii .  .     8.000  assistance to them. The assistance pro-,50
"    Spices                       720 . . 34,000       vided in the four years 1933 tp 1936,",50
"    Kapok                     3,500 . . 102.000       including the £20,000 for research, has",50
"    Bamboos and rattans .  -     . . 20,000     now amounted to £450,000.",50
-   A s m a n y planters are showing greater            While assisting the industry for its,50
interest iu several of tlie bounitiable cul-         immediate needs during the last four,50
"tures since economic conditions Lave                  years, the Government has also directed",50
"improved, the Government, with a view                 considerable effort towards securing",50
to encouraging the enterprise necessary               reductions of shipping freight. Various,50
"to further development, proposes in this              concessions have ' been secured.         Since",50
" bill an extension of the original bpunties           1933. and the position now is that, as",50
" for a further period of ten years from               from next year, the rate of freight ex-",50
"the 1st January, 193S.                 The sums       pressed in Australian currency will be",50
"expended during recent years in payment               approximately 3s. 7id. a case, compared",50
of bounties have been as follows:-                   with 4s. l i d . in 1933.,50
                                             £,50
      103435                             1.430         This year the Government has already,50
      103530    ..      ..         ..1.102          intervened to help the industry in another,50
"      1930-37                       . . 1,285         direction. I t has granted up to a maxi-",50
"    I commend the .bill to the approval of            mum of £5,000 on a £1 for £1 basis with",50
"honorable senators.                                   the States and the industry, to provide a",50
                                                      fund for a publicity campaign.           This,50
    Question resolved in the affirmative.             campaign is HOW being conducted under,50
  ^,50
    Bill read a second time.                          a plan devised by the Apple and Pear,50
    In committee :                                    Export Council and the Department of,50
                                                      Commerce in collaboration. I t is proving,50
"    Clauses 1 and 2 agreed to.                        very successful, the demand for apples",50
    Clause 3 (Appropriation).                         having appreciably increased.,50
"    Senator Z. 3. JOHNSTON (Western                      I t had been anticipated that, because",50
Australia) [4.50] - I notice that the cost            of the voluntary limitation adopted by,50
"of the bounties last year was only £.1,285.           tbe industry, the export market this year",50
This was a slight advance on the amount               would have been a profitable one. The,50
"paid for the previous year, but was                   opening of the season justified such a",50
"nearly £200 below the sum paid in                     hope, for prices continued on a. high level",50
1934-35. I am sorry that the produc-                 until the end of May; then they fell. The,50
tion from the islands of these commodities            fall appears to have been due largely to an,50
,50
accumulation of stocks owing to the un-        I may add that the Government has,51
co-ordinated arrival of several steamers.    approved of a further grant this financial,51
"I t 13 difficult to determine to what extent year for further research work, and has",51
growers themselves have had to bear the      affirmed the principle that a programme,51
"brunt of these market losses, because        of research should be planned covering a",51
much ol the fruit exported from Aus-        period of five years.,51
tralia during the 1937 season was sold,51
"by the growers on an f.o.b. basis to mer-,      The combination of expenditure on",51
"chants and agents. I t is reasonable to      research and publicity, and on general",51
assume that the growers did not dispose      assistance to growers as an offset against,51
"of this fruit to merchants or agents at      oversea shipping freight, will ensure",51
prices which represented losses to them.     that the most essential needs of apple and,51
"However, growers have incurred losses on     pear-growers will be taken care of.",51
"consigned fruit due to the temporary fall    Furthermore, the realization next year",51
of export prices through causes beyond       of the common objective of the Govern-,51
"their control. I n the circumstances, the    ment and the growers in respect of over-",51
Government considers that a measure of       sea freight reduction will bring a wel-,51
assistance to those growers is justified.    come and widespread relief to the,51
    The. Government was able to provide in   industry.,51
"the budget the sum of £50,000 for assist-      Senator    COLLINGS       (Queensland^",51
ance to apple and pear-growers. I n view      [4.58] -The Opposition is supporting,51
"of the information which it had secured,     the bill. I would, however, like the",51
pointing to the fact that some growers       Minister to tell me whether the amount,51
had received much better returns. than       provided is not a considerable reduction,51
"others from this year's export, the Go-     on the bounty paid to apple and pear-",51
vernment felt that the position this year    growers last season. I f I understand the,51
"would have been met satisfactorily by        position aright, last year the bounty was",51
"providing for a maximum export bounty        4£d. a bushel case, whereas the bounty",51
of 4-Jd. a bushel to those growers who       payable ivnder this bill is only 2-Jd. a,51
"had sustained losses, subject to a proviso   case. I f this is the position I regret it.",51
for an upper limit beyond which assist-,51
ance would not be granted. I t was con-         Senator Sir GEOKGE PEARCE -Price s,51
templated to fix an upper limit of 4s. 9d.   were lower last year.,51
"a bushel f.o.b., so that no grower would",51
receive assistance to bring his return           Senator COLLINGS -Ther e is no,51
beyond that figure.                          guarantee that prices will be better for,51
                                             the export season covered by this legisla-,51
    Subsequent to the formulation of this tion. I should like an explanation of the,51
"plan, representatives - of the Australian reduction.",51
Apple and Pear Council waited on the,51
 Prime Minister and the Minister for             Senator MILLEN (Tasmania) [5.0].,51
Commerce and urged that whatever fund - I agree with the Leader of the Opposi-,51
was available should be distributed to tion (Senator Collings) that it is regret-,51
growers in proportion to their share in table that the amount of bounty has been,51
"the export, trade and irrespective of the reduced from 4^d. to 2-£d. a.case, par-",51
returns/eceived by them.                     ticularly as cases and packing paper cogt,51
    In view of the assurances by the repremore than formerly and the basic wage,51
sentatives of the council that the industry has been increased. I n addition to those,51
"throughout Australia was behind the extra costs, the unfortunate collapse of",51
deputation in its request for a grant per export prices in May and succeeding,51
"bushel case, the Government reviewed the months has placed the growers of apples",51
matter and decided that an export bounty and pears in a serious position indeed. I,51
should be paid this year at the rate of know that it is proposed to reduce,51
" 2^d. a bushel case of apples or pears. freights from 4s. l$d. to 3s. 7£d. a case,",51
This bill makes provision accordingly. but I submit that a further reduction is,51
The Government has been assured that possible. The Government should assist,51
such a method of distribution will afford these growers by insisting on freight,51
widespread satisfaction in the industry.      reductions by the shipping companies.,51
      Sena-tor Brennan-.,51
,51
    Senator COLLINGS -Th e companies             appear that the reduction of the-,52
are giving nothing; they have reduced           grant is due to wrong information having,52
"inward freights, but they have increased        -been supplied, I suggest that i f investiga-",52
outward freights.                               tion establishes that the figures are,52
"   Senator MILLEN -The y have bene-            wrong, the Government should increase",52
"fited by probably £75,000 from reduced          the grant, thereby rectifying the mistake..",52
light dues and other charges. Since many        The telegram which I have read would,52
growers are scarcely able .to make the          not have been sent unless there was good,52
necessary preparations for next season's        reason for the statements contained,52
"crop, I trust that something will be done       therein. I f a mistake has been made, it",52
by the Government to assist them.               should be rectified as soon as possible.,52
    Senator J. B. HAYES (Tasmania)                  Senator BRENNAN (Victoria-Assist -,52
 [5.3] - I associate myself with those          ant Minister) [5.6] -i n reply-The -,52
who have expressed regret that the Go-         Leader of the Opposition (Senator,52
"vernment, has not been able to see its way       Collings) is right in saying that the-",52
to make the bounty the same as it was            bounty has been reduced from the amount,52
last year. Any benefit which the growers        paid last year.,52
have derived from reductions of freight              Senator COLLINGS -Doe s the Minis-,52
"charges, have been more than offset by          ter think that the reduction is justified?",52
"increased costs. For instance, the cost of          Senator BRENNAN - I shall have-",52
packing paper has             doubled and       something to say on the general question,52
each case costs 3d. or 4d. more than            presently.,52
formerly. I realize that the Senate's               I agree with Senator J. B. Hayes that,52
Standing Orders do not permit me to             representatives of Tasmania in this Par-,52
move an amendment to increase the               liament have left no stone unturned to,52
bounty. The case for the growers has            further the interests of the growers of,52
been placed before the Government on a          apples and pears in that State. I bear,52
                                                testimony to the interest displayed by,52
"number of occasions, and I do not pro-         them. The Government desires to treat",52
"pose to repeat it now; but I propose to         the growers of apples and pears, not only",52
"read a telegram which I have just                with justice, but also with generosity, but",52
 received from Henry Jones and Com-             it must have regard to its financial,52
"pany, Hobart, who are probably the              limitations. A different method of assist-",52
"biggest exporters of apples in Australia-      ance was proposed, but the method",52
    Serious position developing here respect-  suggested in tlie bill was that which,52
ing federal apple bounty. Tasmanian Depart-,52
ment of Agriculture supplied Federal Com-      found favour with the Apple and Pear,52
"merce Department figure 75 per cent, apples      Council.     Its members realized that it-",52
sold which is absolutely incorrect. A l l reli- would be impossible to provide a grant,52
able agents' figures agree 40 per cent. Can-    equal to that paid last year.,52
"not ascertain where the 75 per cent, figure",52
originated.                                          Senator J. B. HATES -Wha t about th©,52
" The Government, would be justified in           statement that 75 per cent, of the apples",52
 basing it.3 calculations on figures supplied     were sold f.o.b. ?,52
" by a State department, notwithstanding              Senator BRENNAN -I t is true that",52
 that many Tasmanian members of Par-             the department received information that,52
" liament had given the correct figures.           75 per cent, of the apples were sold on",52
 Speaking from memory on a former                 that basis.,52
" occasion, I said that from 40 per cent,             Senator J. B. HAYES -Tha t informa-",52
" to 50 per cent, of the apples exported           tion was absolutely incorrect. The agents",52
 were sold f.o.b. Tasmanian ports. I t is         should know the position.,52
" difficult to get the exact figures, but the         Senator BRENNAN - I imagine that",52
 agents have been to great pains to get           the Department of Agriculture would be,52
 figures which are as nearly correct as           in the best position to know the facts. No,52
" possible. I f apples are sold f.o.b., even       agent handles all the apples exported",52
" at low prices, the Government is justi-         from Tasmania.       Information supplied",52
 fied in assuming that the growers                by the various agents and collated by the,52
 have at least received something                 department would be more likely to be,52
 for their produce. As it would                   correct than would the figures of any,52
,52
" individual agent. Moreover, the bounty        had missed their opportunity to receive",53
" was based, not so much on the propor-        an industrial training during the years",53
" tion of fruit sold f.o.b., as on' financial   of depression through which Australia",53
 considerations. Much as the Government        passed.     following several conferences,53
" would have liked to be more generous, it      with representatives from each of the",53
" believes that it went as far as it could.     States, it was agreed that there was no",53
    Question resolved in the affirmative.      general problem associated with the em-,53
"    Bill read a second time.                   ployment of girls or young women, but",53
    /n committee:                              that a considerable number of youths and,53
    C laises 1 to 4 agreed to.                 young men between the ages of 18 years,53
    Clause 5 (Bate of bounty).                 and 25 years had failed to secure any,53
                                               vocational training owing to the causes 1,53
"    Senator LECKIE (Victoria) [5.12] -        have indicated, and were now amongst",53
" The Minister has not 3aid that, if on         the ranks of the unskilled, unemployed.",53
 examination it is found that a mistake        Each State undertook to carry out a,53
" was made in regard to the figures, the        comprehensive survey amongst that group",53
 amount of the bounty will be further          with a view to enabling the Common-,53
 considered. I t is reasonable to assume       wealth to assess the degree of unemploy-,53
" that a mistake has been made, for I am        ment in each State. It was then that the",53
" sure that not 75 per cent, of the apples      Commonwealth decided to contribute",53
"- exported from Victoria were sold f.o.b.      £200,000 as a grant to be distributed",53
 The Government probably based its pro-       amongst the States to assist them to carry,53
 posals for a bounty on figures for the        out a plan of vocational training best,53
" whole of the Commonwealth, not only           suited to the requirements of each. These",53
 for Tasmania. I hope that the Govern-        plans were then to be submitted to the,53
" ment will agree to a further grant if,        Commonwealth for approval.           Each",53
" on examination, it is found that a mis-      State, should it so desire, may put for-",53
 take has been made.                           ward proposals including provisions for,53
    Senator BRENNAN (Victoria-Assis -         both girls and boys within the prescribed,53
 tant Minister) [5.13] -Tbe Government         age group. This proposal was submitted,53
- does not concede that a mistake has been     to the Loan Council meeting on the 16th,53
" made. Moreover, the bounty was not            April, 1937, when it, was agreed that the",53
" based entirely on the figures supplied,       amount of £200,000 should be made",53
" but on the amount of £50,000 set aside for    available by the Commonwealth Govern-",53
 the purpose. The basis on which the           ment to the States for the year 1937-,53
" bounty was determined had the approval        1938 from reveuue, and not from loan.",53
-of the organization -which speaks on           After taking into consideration all tbe,53
 behfllf of the growers of apples and pears.   circumstances associated with each State,53
    Clause agreed to.                          the following allocations were decided,53
"    Clauses 6 to 13 agreed to.                 upon:-Ne w South ""Wales, £79,000; Vic-",53
"    Preamble and title agreed to.              toria, £55,000; Queensland, £25,000;",53
"    Bill reported without amendment;           South Australia, £19,000; Western Aus-",53
"  report adopted.                              tralia, £14,000; Tasmania, £8,000; total,",53
"    Bill read a third time.                    £200,000.",53
      STATES GRANTS (YOUT H                       All tbe States agreed to submit pro-,53
      EMPLOYMENT ) BILL 1937.               posals to the Commonwealth for,53
"               SECOND READING.                 approval, but Queensland and South Aus-",53
    Senator Sir GEORGE PEARCE (West-          tralia are the only ones which so far have,53
ern Australia-Ministe r for External           furnished their plans of operation for,53
                                               consideration. So soon as we receive the,53
 Affairs) [5.17] - I move-                    plans from the other States they will be,53
    That the bill be now read a second time.   dealt with as expeditiously as possible.,53
"  This measure is the outcome of a pro-       The expenditure of this amount, and the",53
 mise made by the Prime Minister that          actual carrying out of the training of the,53
" the Commonwealth Government would             youths, will be a matter for the States,",53
 assist the States to overcome the problem     which have the machinery and the staffs,53
 associated with unemployed youths who         to enable them to undertake that task.,53
,53
    Question resolved in tlie affirmative.         was held in Canberra on the 20lh April,54
"    Bill read a second time, and passed            last. Thus, the industry has, by forming",54
 throughout its remaining stages with-            an organization 'to deal with its own,54
" out amendment or debate.                          problems, complied with a condition pre-",54
"                                                  cedent t,o any consideration by the Com-",54
   CITRUS FRUITS BOUNTY BILL                    monwealth Government of financial,54
                         1937.                    assistance in connexion with the export,54
                 SECOND READING.                   of citrus fruits from Australia.,54
    Senator BRENNAN (Victoria-Assis -                As an expansion of production is likely,54
"  tant Minister for Commerce) [5.22] - I           to take place within the next few years,",54
" move-                                            it, is of the utmost importance that",54
    That tlie l-iill he now read a second time.   exports to the United Kingdom be con-,54
"    Honorable senators are, no doubt,             tinued. When growers are prepared to",54
" aware of the difficulties which citrus           pioneer export markets, the Government,",54
" growers generally, and particularly those        feels that some assistance is warranted",54
" in New South Wales, have encountered             until sufficient time has been allowed to",54
 in finding in recent years an outlet for         ascertain i f those markets can be defi-,54
their surplus crop. This position is due          nitely established as continuous and,54
 in a great measure to the restriction            profitable. Everything points to this,54
" placed upon Australian citrus fruits by          object being attained, as last year the",54
-the New Zealand Government at the end            returns to growers for overseas exports,54
" of 1932. I n order to alleviate the posi-       were the best received so far, and may be",54
 tion and to assist the industry to estab-       fairly regarded as a definite indication,54
 lish permanent export markets for                of the possibility of providing a payable,54
"-oranges, the Commonwealth Government             outlet for Australia's surplus orange pro-",54
"has, during the past four years, rendered         duction. At this stage, the Government",54
 financial assistance to growers. When the        is of opinion that it would be undesirable,54
" 1935 bounty was announced, the various           to take any action which might result in",54
".citrus interests were informed that no           the loss of promising markets, and has,",54
"further assistance would be considered            therefore, decided to renew the bounty for",54
":by the Commonwealth Government un-              this year. At the same time, the Govern-",54
less the industry took steps to establish         ment has issued a warning to the indus-,54
an organization which could deal with             try that it cannot look for a continuance,54
production and marketing problems both            of assistance. The bill provides for a,54
"at home and abroad, and generally safe-          bounty on all citrus fruits exported to",54
guard the interests of the industry as a          destinations other than New Zealand dur-,54
" whole. I n May, 1936, the Agricultural",54
Council dealt with the question of the            ing the year 1937. The rate varies in,54
organization of the citrus industry and           proportion to the size of the case in which,54
 recommended the formation of a citrus            the fruit is allowed to be exported. The,54
.advisory council.           The Agricultural     maximum rate of bounty is 2s. for an,54
Council also urged the Government to              export case containing approximately a,54
"continue the grant of a bounty for one            bushel and a half of fruit, and ranges",54
more season pending the establishment of          clown to Is. for the half lemon case of,54
such a body.                                      approximately three-quarters of a bushel.,54
"                                                  Previously, the bounty has been payable",54
