text,pageNumbers
"defeat this amendment, it will have continuing",75
"                                                        pocket expenses since July 1977, during which",75
"trouble with the pharmacists because, although",75
                                                        time they have had to absorb cost increases of,75
"the figure of $lOm may be hard to take, if we          nearly 40 per cent. I believe that honourable",75
"measure the fact that the industry is widespread,",75
                                                       senators are convinced that retail pharmacy is in a,75
and there are many small operators and there are,75
                                                        deal of financial trouble in many areas. Over the,75
"many prescriptions, there is no doubt that the",75
"                                                        last three months alone, according to information",75
figure of $10m could be a valid figure. The Guild,75
"                                                       I have obtained, 25 of Australia's chemists have",75
produced evidence before the Public Accounts,75
"                                                       had to close their doors. Therefore, I think that",75
Committee that it knew its job and its calcu-,75
"                                                       the Commonwealth Government, having regard",75
lations. It has lobbied for a long time to obtain jus-,75
"                                                       to the importance of small business in Australia,",75
"tice in this matter, and I would take that figure of   ought to recognise that their plight and problems",75
$ 10m as acceptable.,75
                                                       are real.,75
   The amendment is a reasonable one. Before I sit         I am concerned about clause 10 (1) of the,75
"down, I wish to put a further case for the estab-     National Health (Pharmaceutical Benefits)",75
"lishment of a bureau of health economics. If we        Amendment Bill, which provides:",75
had such a bureau carrying out an investigation in,75
"support of the work of the tribunal, that bureau          The Pharmaceutical Benefits Remuneration Tribunal shall",75
                                                       complete its first inquiry under section 98BA of the National,75
"would promptly come up with the fact that the          Health Act 1953, and shall issue its findings arising out of that",75
"whole of the pharmaceutical industry needs to be       inquiry and the reasons for them, before 1 July 1981.",75
reorganised. Perhaps there are too many unecon-,75
omic chemists. Perhaps there are too many chem-       That Tribunal has yet to be appointed. I also,75
istsin the industy and the industry ought to be        understand that its Chairman has yet to be,75
rationalised in some way. That would be the work       appointed and he is the person responsible for,75
of the Bureau of Health Economics. It would be         making this determination by 1 July this year. It,75
able to investigate these matters in the same way      seems to be quite a massive task for such a person,75
as the Bureau of Agricultural Economics investi-      to gather information concerning the whole ques-,75
"gates similar matters. Although I support the          tion of pharmaceutical fees, to call public hear-",75
"amendment, the Government should take up the           ings and to deal with the matter in all fairness to",75
second recommendation of the Joint Committee           the pharmacists concerned by that date.,75
of Public Accounts and establish that bureau as           Senator Georges-Why did you take so long to,75
soon as possible. It would then be able to investi-   introduce the legislation?,75
gate the areas of abuse and inefficiency in the dis-,75
                                                          Senator JESSOP-I am trying to substantiate,75
tribution of pharmaceutical services. I have,75
                                                       what the honourable senator is saying. The haste,75
pleasure in supporting the amendment.,75
                                                       in the matter has been indecent and does not have,75
   Senator JESSOP (South Australia) (10.11)            due regard to the full implications of the problem,75
"-I rise to speak briefly to the legislation, which     that we are dealing with. I listened to Senator",75
seeks to establish a tribunal to determine the fees    Georges without interruption and I hope he will,75
payable to pharmacists for services rendered           listen to me and have some regard to what I have,75
under the National Health (Pharmaceutical              to say. My view is that the Government must have,75
Benefits) Act. I believe that pharmacists have         due regard to the problems that have been,75
some right to be concerned about the treatment         brought forward by the Pharmacy Guild of,75
"that has been meted out to them by the Govern-        Australia, which speaks on behalf of approximat-",75
ment in the past. They seem to be the poor re-        ely 85 per cent of the pharmacists in Australia.,75
lation as far as the national health scheme is con-   Five thousand pharmacists seem to be opposed to,75
"cerned. Doctors and optometrists have a capacity,      the legislation in its present form. I have a telex",75
"from determinations of their tribunal, to effect in-  which has been given to me for my information. It",75
"creases in fees if they so desire, bearing in mind     is addressed to the Minister for Health ( Mr",75
"that the Commonwealth's obligation in regard to        MacKellar) and is from Mr Russell, the National",75
,75
   President of the Pharmacy Guild of Australia. I                    In its present form the legislation is asking chemists to pro-,76
"                                                                    vide, out of their own pockets, a yearly subsidy of the Govern-",76
   seek leave to incorporate the telex in Hansard.                  ment's pharmaceutical benefits scheme of over 10 million,76
      Leave granted.                                                dollars.,76
      The document read as follows-                                  I urge you to acknowledge the unreasonableness of the,76
                                                        5.5.81     legislation in its present form and of the critical need for it to,76
                                                                    be amended in the Senate if this essential element of,76
                                                                   Australia's health care system is not to be placed in jeopardy.,76
"     To: The Hon. M. J. R. MacKellar, M.P., Minister for",76
"   Health.                                                                                                          Yours sincerely,",76
                                                                                                                       A. A. Russell,76
"     CC: The Rt Hon. J. M. Fraser, C.H., M.P., Prime Minister                                                    National President",76
"   of Australia. Mr J. C. Hodges, M.P., Deputy Government                                         The Pharmacy Guild of Australia",76
   Whip.,76
"     From: A. A. Russell, National President, The Pharmacy",76
                                                                       Senator JESSOP-I am concerned about en-,76
   Guild of Australia.                                             suring that the Government recognise the points I,76
"   Dear Mr MacKellar,",76
                                                                   raised earlier. Senator Watson made many points,76
                                                                   with respect to the determination of the Joint,76
    National Health (Pharmaceutical Benefits) Amendment Bill,76
                                  1981                             Committee of Public Accounts. Honourable,76
                                                                   senators opposite have reinforced those points. 1,76
   You are aware of our continued concern with this Bill in the,76
   form it was passed through the House of Representatives last    think that they are valid comments. 1 support,76
   Thursday. I understand it is listed for consideration today in  what has been said. 1 regard it as the Govern-,76
   the Senate.                                                     ment's responsibility not only to recognise the,76
"     As you know, the Guild welcomes the legislation in prin-     position of doctors and others in the national",76
"  ciple. However, Australia's 5,000 chemists remain opposed to     health scheme of Australia but also to recognise",76
  the legislation in its present form.                             that pharmacists also have a very important role,76
"     In the past, the method of adjusting chemists' remuneration   to play. Their objections to the legislation ought",76
  has been to allow them to recover the average cost of dispens-  to be given favourable consideration by the,76
  ing pharmaceutical benefits precriptions. The arrangement,76
  was to establish as far as possible the increases in average     Government and dealt with in the future. 1 hope,76
  actual cost of dispensing after the event and to adjust pay-    that the Minister for Aboriginal Affairs (Senator,76
  ments to chemists for the relevant period.                       Peter Baume) will have regard to what 1 have,76
"     However, the current Bill under section 98BE specifically     said.",76
  precludes the tribunal from making such adjustments despite,76
  the fact that vital information on cost increases will not be        Debate interrupted.,76
  available at the time determinations are made.,76
     It will enshrine in legislation a system of reimbursement to,76
                                                                               DISTINGUISHED VISITOR,76
", chemists where the level will always fall short of their actual      The PRESIDENT-I draw the atten! )n of",76
  costs incurred by the amount of inflation since the last         honourable senators to the presence in the gallery,76
  determination.,76
                                                                   to my left of a former Government Whip in the,76
"     I must emphasise that what we are talking about is not the    Senate, Mr George Poyser. I am pleased to see",76
  payment by the Government of a wage or a salary but the re-,76
  covery of costs incurred by chemists in maintaining a critical   him here and bid him a very warm welcome to the,76
"  element in Australia. Australia's health care system, that is,   chamber.",76
  the dispensing of 100 million prescriptions per year.,76
"                                                                       Honourable senators-Hear, hear!",76
"     Accordingly, the Guild recommends that the Bill be",76
  amended as follows:                                                               NATIONAL HEALTH,76
        Delete from section 98BE all words after and including            (PHARMACEUTICAL BENEFITS),76
"     ""not"" in the second line of this section.",76
                                                                                 AMENDMENT BILL 1981,76
"  These words, if retained, will have the effect of precluding the",76
  tribunal from adjusting determinations to match chemists'           REPATRIATION (PHARMACEUTICAL,76
  actual increases in costs.                                           BENEFITS) AMENDMENT BILL 1981,76
     If the Bill is not so amended then the parliament will have                         Second Readings,76
  placed unnecessary contraints on what is supposed to be an,76
  independent tribunal.                                                Debate resumed.,76
"     It is the tribunal, not the Government, which should deter-      Senator GRIMES (Tasmania) (10.19)-1 rise",76
  mine the level of remuneration and from what date that re-      to support briefly the second reading amendment,76
  muneration should apply. Our members will judge the tri-,76
  bunal on its first determination and the Guild is concerned,76
                                                                   moved by Senator Mason. Obviously this requires,76
"  that because of the limited time the tribunal may not be able,   some explanation. The situation with this legis-",76
"  in the time available, to give the complex matters before it the lation is simply that, delayed as it was, it was",76
  consideration they warrant. Several speakers in the debate in    introduced in the House of Representatives last,76
"  the House of Representatives last Thursday, considered that it",76
  might be desirable for the tribunal to make an interim deter-,76
                                                                   week and rushed through that chamber in one day,76
"  mination. However, unless section 98BE is amended as the         with the co-operation of the Opposition, recognis-",76
"  Guild proposes, this course of action is precluded.              ing the urgency of the situation.",76
,76
   Senator Chipp-On Thursday.                           else involved in bringing this legislation into this,77
                                                        chamber.,77
   Senator GRIMES-It was done last Thursday.,77
Therefore it received as much consideration as              Senator WATSON (Tasmania)(IO.23)-I,77
possible from both sides of the House. Today it         have here a piece of paper which reads:,77
was brought into this chamber and Standing                 The Government is aware that between enquiries by the,77
"Orders were suspended to enable the whole of this       Pharmaceutical Benefits Remuneration Tribunal, chemists",77
"legislation to pass through all its stages without      may be affected by cost increases, e.g., wages, rent etc.",77
"delay-the first, second and third readings. In the         The Pharmaceutical Benefits Remuneration Tribunal",77
"meantime, the Pharmacy Guild of Australia drew          terms of reference in the Bill are sufficiently widely drawn to",77
the attention of members of both sides of this          take this matter into account and no doubt the Tribunal,77
                                                        members will be aware of this fact in arriving at their,77
place to the deficiency in section 98BE of the          determination.,77
National Health (Pharmaceutical Benefits) Act,77
"to which I, Senator Mason and others have               I understand that that paper came from the Min-",77
referred.                                               ister for Health ( Mr MacKellar). But in reading,77
"                                                        section 98BE, I fail to see how that reference can",77
"   It was my understanding, before I rose to speak      widen the terms as set out in section 98BE because",77
in the second reading debate-I received this let-      they are quite specific and have a narrowing,77
ter only late this afternoon-that in fact an            effect. The only way in which these laudable com-,77
amendment to this legislation would be moved            ments can be taken into account is by having Tri-,77
"from the Government side to cope with the objec-       bunal meetings at intervals ofless than 12 months,",77
tions of the Pharmacy Guild of Australia. We            say every three months or every six months. I be-,77
would have accepted that amendment. The infor-         lieve this is a fairly impractical way of overcoming,77
mation we then received was that the passage of         this particular problem and I seek the response of,77
"the Bill, it having been pushed through this place      the Minister for Aboriginal Affairs (Senator Peter",77
"with our co-operation and with the suspension of        Baume), advising us of a way of overcoming our",77
"Standing Orders, was to be suspended after the          dilemma.",77
second reading stage and therefore this amend-,77
ment could not be moved. To overcome this situ-            Senator CHIPP (Victoria-Leader ofthe Aus-,77
ation and to make clear everybody's objections to       tralian Democrats) (10.24)-1 will be brief. It is,77
"this legislation, Senator Mason, who was on the         beyond my comprehension that the Government",77
"speakers list, moved his amendment to the second        does not accept this amendment. Several",77
reading of the Bill. It is a desirable amendment        members on the Government side of the chamber,77
which needs to be moved and passed at the Com-         have expressed both publicly and privately the,77
mittee stage. As there was some uncertainty as to       equity in this amendment and the inequity of the,77
"whether we would have a Committee stage, de-           Bill as it now reads. The Government is being pig-",77
spite the urgency with which the Government             headed in forcing this legislation through and is,77
"pushed through this legislation, we believed we         creating a massive injustice to thousands of phar-",77
would support the second reading amendment              macists. I would appeal even at this late stage for,77
"and we will still do so.                                members of the Government, who time and time",77
                                                        again in their speeches and in their platform,77
"   I know that this is an urgent piece of legislatioil, champion the cause of small business, simply to",77
"Mr President, but the passage of this legislation,      vote for this amendment:",77
"amended as we would like it to be amended and as           At end of motion, add "" but that the Senate is ofthe opinion",77
"the Pharmacy Guild would like it to be amended,         that the National Health (Pharmaceutical Benefits) Bill 1981",77
would involve passing it through this place to-        should be amended so that the Tribunal is not precluded from,77
night and through the other chamber in its              adjusting determinations to match chemists' actual increases,77
                                                        in costs.',77
amended form with the same haste as it went,77
through the other place last Thursday. That             I would like someone to tell me how that is excep-,77
would not affect the remuneration to pharmacies         tional. I do not want to stir up an argument on this,77
"in this country. It would not in any real way lielay    matter at this stage, but before I sit down I point",77
the legislation. That can still be done. We there-     out very briefly that there happens to be in this,77
fore will support the second reading amendment          chamber a senator who has a vested interest in,77
and if we do get to the Committee stage tonight         this Bill. The senator is a most honourable person,77
we will then support a similar amendment. That is       and he has elected to abstain from voting on this,77
the reason for our doing so. It is a further means of   Bill because he is caught in a huge dilemma that if,77
"demonstrating the tardiness, the laxity of the          he votes for the second reading of the Bill, he will",77
Government and its lack of consultation with the        be voting to increase the earnings of a profession,77
"industry, with the Opposition and with everybody        to which he belongs.",77
,77
"    Senator Walters- Mr President, I take a point       interest in, I certainly will not be voting with re-",78
 of order. Has the amendment been circulated? I        gard to the amelldment. If the situation were ac-,78
 do not seem to be able to find a copy of it. I have   cepted by the Government my action might have,78
 asked for a copy.                                     to be different.,78
    Senator CHIPP-You have been out of the                Senator RAE (Tasmania) (10.29)-1 am con-,78
 chamber all night.                                    cerned for a number of reasons. This matter has,78
"                                                       arisen very suddenly on this occasion, but it has a",78
    The PRESIDENT-A copy has been brought              very lengthy history. The problem of small busi-,78
 to my desk.                                           ness in Australia led to the creation several years,78
                                                       ago of an organisation known as COSBO-the,78
    Senator Walters-There is not a copy on my          Council of Small Business Organisations of,78
"desk. I have asked for one but I have been told        Australia. I was at the initial meeting, at which it",78
" that there is not one.                                was arranged to set up that organisation. In fact, I",78
    The PRESIDENT-:I call Senator Chipp.               played a part in drafting its structure. It was set,78
                                                       up in recognition of the problems that small busi-,78
    Senator CHIPP -The honourable senator has          ness has. The Pharmacy Guild of Australia was,78
an enormous dilemma: If he votes for the Govern-      one organisation which joined COSBO and pro-,78
ment's second reading and for the Committee            vided the secretariat for quite a significant period,78
stage he is actually lending his vote to increase the  of its existence. That was an expression of the,78
earnings of a business in which he has an interest.    Guild's concern about this question of how small,78
"On the other hand, if he does not vote he is per-     business gets a voice in government. What do we",78
haps dishonouring his obligations as a senator.        find here tonight? We find something happening,78
"Then again, if he votes for the amendment before       which seems to me to identify so clearly the prob-",78
the Chair he is in fact voting to increase the earn-  lem experienced by small business in Australia. A,78
ings of the business of which he is a member. I am     number of us are concerned.,78
"not asking for a ruling this evening, Mr President,       I believe all members of the chamber have",78
but it seems to me to be a classic case of how a       received representations from the Pharmacy,78
senator can genuinely be caught in a very difficult    Guild of Australia expressing its concern about a,78
position. The honourable thing that this honour-      provision in this proposed legislation. I would like,78
"able senator must do, I believe, is abstain from       to have the time and the opportunity to be able to",78
voting.                                                consider whether there is merit in that objection,78
   Senator Grimes-That is going to set a               and whether there is a way in which that objection,78
precedent for the National Country Party.              can be overcome. This legislation follows years of,78
                                                       discontent among the chemists of Australia and,78
   Senator CHIPP-But that will set a precedent         years of problems between governments and their,78
"and it will put other members of the Senate in a       agents in administering a health scheme, and the",78
most difficult situation in the future. I believe that chemists have been that. Accusations and,78
while the matter can be resolved reasonably equi-     counter-accusations have been made over the,78
tably tonight it could raise a question in the near    years.,78
future whereby a massive matter of principle is in-,78
"volved. I would invite you, sir, to bring down a          Debate interrupted.",78
ruling or a paper on the matter so that the Senate                       ADJOURNMENT,78
can debate it.,78
                                                          The PRESIDENT-Order! It being 10.30,78
"   Senator TOWNLEY (Tasmania) (10.27)-                p.m., under sessional order I put the question:",78
"Just before this debate closes, I would like to point    That the Senate do now adjourn.",78
out that before Senator Chipp spoke he did men-,78
"tion to me the outline of what he was going to say,       Question resolved in the negative.",78
"and I thank him for that. It is true that, if the",78
action of the Government is as it appears to be at                   NATIONAL HEALTH,78
"this moment, I will be abstaining for some of the            (PHARMACEUTICAL BENEFITS)",78
reasons which Senator Chipp has mentioned. But                     AMENDMENT BILL 1981,78
"primarily, it would appear that if I do vote for the      REPATRIATION (PHARMACEUTICAL",78
"amendment moved by Senator Mason, it could at             BENEFITS) AMENDMENT BILL 1981",78
some stage later on affect the income not only of,78
"myself but of 5,000 other chemists in Australia.                          Second Readings",78
As this is something that I might have a vested           Debate resumed.,78
,78
"    Senator RAE (Tasmania) (10.30)-1, as a sup-        legislation to be rushed through tonight when the",79
" porter of the Government, do not understand            matter was introduced into the House of Rep-",79
" what is happening, and I makinhat quite clear. I       resentatives only last Thursday and is being dealt",79
 will continue my speech with a little more vigour      with in this chamber today? I think everybody has,79
 than I would have used if what has just occurred       been caught somewhat in a situation in which they,79
 had not taken place. Let me just say that there        have had inadequate time to consider the pro-,79
 have been years of discontent so far as chemists       visions of the legislation. I do not know whether I,79
 and successive governments have been concerned.        would wish to support it or not. I can only indi-,79
" I believe that chemists have played a -steady, im-    cate that, unless some very good reason is given as",79
 portant part in the operation of small business in     to why the case put forward by the Pharmacy,79
 Australia. The inquiries which have. been con-        Guild should not be given some time for consider-,79
" ducted over the years and which are referred to in     ation, I personally propose to support the",79
 the second reading speech of the Minister for Vet-    amendment.,79
" erans' Affairs (Senator Messner) have all been, in",79
                                                           Senator PETER BAUME (New South,79
" one way or another, desultory. I am not sure that",79
                                                        Wales-Minister           for Aboriginal Affairs),79
" any clear, automatic solutions to problems that",79
                                                        (10.34)-If there are no other speakers I will now,79
 have existed are likely. If one takes account of his-,79
                                                        close the second reading debate. I thank honour-,79
"tory, one would not feel sanguine about the ex-",79
                                                        able senators who have taken part in this debate,79
" pectation that any piece of rushed legislation,",79
                                                        on the National Health (Pharmaceutical,79
introduced into the House of Representatives last,79
                                                        Benefits) Amendment Bill 1981.and the Repatri-,79
Thursday and being drummed through this,79
                                                        ation (Pharmaceutical Benefits) Amendment Bill,79
"chamber tonight, was the final answer. In the ab-",79
                                                        1981. These Bills have been introduced to create,79
sence of an explanation from the Government as,79
                                                        the Pharmaceutical Benefits Remuneration,79
to why it expects our support in rushing this legis-,79
                                                        Tribunal-a tribunal which did no.t previously,79
"lation through, I find it extremely difficult to think",79
of a good reason why I should not support the           exist-and to create a mechanism to remunerate,79
                                                        pharmacists in a way which was not previously,79
amendment which has been moved.,79
                                                        available to them. I am grateful to many of the,79
   Good reason has been given to me this after-        honourable senators who have taken part in the,79
noon to consider why I should support it. That          debate. I am grateful to Senator Chipp for his,79
good reason has been given to me by chemists and        contribution and for the references he made to,79
by the Pharmacy Guild of Australia. Individual          one of our colleagues. He also me.ntioned the,79
chemists have expressed their concern-people I          dilemma in which he finds himself in this debate. I,79
have known over the years and whose.judgement           am also grateful to Senator Watson for declaring,79
I have faith in. I do not have any real explanation    in his speech that his wife has an interest as a,79
as to the reason why this legislation cannot be left   pharmacist.,79
over until tomorrow so that all members of this,79
                                                           I first say that I noted the comments of my col-,79
chamber can have an adequate opportunity to be,79
"                                                       league, Senator Rae. If I do make a response to",79
able to consider the provisions which are objected,79
                                                       him on some of these matters I will do it person-,79
to and to consider whether there are ways in,79
"                                                       ally and privately and not as he did, in the Senate",79
which that can be overcome. I can only express,79
                                                       chamber. The legislation was discussed at a meet-,79
my concern that after such a widespread cross-,79
                                                       ing of the Government parties last Wednesday,79
section of opinion in this chamber tonight it is the,79
                                                       when all Government senators and members ex-,79
apparent intention on the part of the Government,79
                                                       pressed a view and took part in the debate. A,79
to ram this legislation through regardless. I must,79
                                                       number of the members of the joint parties took,79
"say through you, Mr President, that my opinion of",79
                                                       part in that debate at that stage. I think Senator,79
the Minister who is in charge of the legislation has,79
                                                       Watson referred at some length to the very excel-,79
fallen very rapidly tonight. I can only add that I,79
presume he is acting on instructions which he may      lent report from the Joint Parliamentary Com-,79
                                                       mittee of Public Accounts. It carried out a public,79
make clear when he replies. I invite him to rei>ly.,79
                                                       inquiry. I would not call it desultory. I would say a,79
   The proposal in the legislation would seem to       very excellent inquiry has been carried out. I,79
"me on the face of it to be a slight on the tribunal.   notice particularly table 10, which sets out quite",79
The Government first gives it absolute power and       clearly the very uneven nature of profitability of,79
then the Government restricts it. I would like to      phafmacy in Australia. I notice Senator Townley,79
know a good reason why that is so. I would like to     is looking at the report. At page 81; table 10 shows,79
hear a good reason as to why the amendment             very markedly that about 33 per cent of pharma-,79
which is proposed should notbe carried or some         cists are doing very well. They are earning some-,79
"alternative step taken. Why is it necessary for this   thing more· than 43c per prescription, whereas",79
,79
" about 40 per cent of pharmacists are earning at a       considered by the joint Government parties, and",80
 very low level. This is one of the difficulities which  it was this desire which led to the arrangement be-,80
 the pharmacy industry faces. It is an industry with     tween the Whips-the usual kind of notification,80
some very great structural problems. Before I get        between the Whips and the parties-that after the,80
" on to discuss the matters which concern the             Bills were introduced here today, provided there",80
" Senate, I just remark that no matter what we do         was no objection, it was intended--",80
 on the way of fixing remuneration there still re-,80
 mains the problem of a structural difficulty within        Senator Robertson-That was the first,80
 the industry which has to be faced sooner or later      arrangement. There were some variations.,80
and Ijust draw that to the attention of honourable          Senator PETER BA UME-The arrangements,80
"senators.                                                I know of are that it was agreed that we shol,lld",80
"   I would like to refer to something raised by          proceed to debate the Bill today. The Tribunal,",80
" Senator Grimes-a very reasonable matter-               once established, will be permitted to hold inquir-",80
concerning delays in the processing of claims. He       ies at least each 12 months. Twelve months is the,80
referred particularly to some of the delays in New      longest period it can allow to elapse between,80
South Wales. The Department of Health                   inquiries. To answer another of Senator Watson's,80
"processes payments for both the National Health         queries, I understand that the opinion of the",80
Scheme and repatriation benefits dispensing. It          crown law officers is that the words of the Bill,80
does the. latter on behalf of the Department of         mean that the Tribunal has to bring down a deter-,80
Veterans' Affairs. The current processing objec-       mination in the 12 months. I pick up the point,80
"tive is to pay chemists' claims submitted under         that the honourable senator made, that, as he read",80
"both schemes within 30 calendar days-that is             the words, they meant only that the inquiry",80
generally 20 working days-of the receipt of the         needed to be under way. Our understanding is,80
claims by the Department of Health. The honour-        that the words mean that a determination needs,80
able senator is quite correct in saying that in re-     to be made at least each 12 months. Determi-,80
cent months processing delays were being experi-       nations can be made by the Tribunal more fre-,80
"enced in some States, particularly New South            quently if reason exists and it can set its own cri-",80
Wales. I am led to believe that as recently as three    teria. It can have regard to cost movements. The,80
months ago there was something like a 120-day           amendment which has been moved to the second,80
delay but the Department has been able by vary-        reading motion states:,80
ing the procedures to bring this down to approxi-          But that the Senate is of the opinion that the Act should be,80
"mately 40 days. As I said, the aim is a 30-calendar     amended so that the Tribunal is not precluded from adjusting",80
"day delay, picking up the point Senator Grimes          determinations to match chemists' actual increases in costs.",80
"made, and the desire of the Department to",80
                                                        The Tribunal is not precluded from so doing. As,80
achieve payments within a reasonable time.,80
"                                                        the Bill is presently drawn, it is not precluded",80
"   Referring again to what Senator Watson said,         from doing precisely what is contained in this",80
this legislation reflects many of the thrusts of the    amendment. The amendment is entirely unnecess-,80
report of the Joint Committee of Public                 ary. The Tribunal can take these cost movements,80
Accounts. If Senator Watson reads the second            into account. That is something which I think the,80
"reading speech he will see that quite generous ack-    honourable senator, when he reads the words of",80
"nowledgement is given there to the work of the          the Bill, would want to acknowledge. Ti).e Tri-",80
"Committee, to the recommendations which it has          bunal, when it sits and makes its determinations,",80
made and to the proposals which it has tried to         will give reasons for its decisions so that chemists,80
make to overcome some of the problems. He               will know the bases for determinations. Our con-,80
asked about the importance of the qualifications        cern on behalf of pharmacists is to get a Tribunal,80
of the Tribunal members. I think that is some-         into place where no tribunal has previously,80
thing which has been taken on board. I under-          existed. Once the Tribunal is in place and is,80
"stand that the Tribunal is to be constituted ·first by  required to report each 12 months, pharmacists",80
a deputy president of the Conciliation and Arbi-       will have available to them a mechanism which,80
"tration Commission. It is desired, because the          they have lacked to this stage. It is what has been",80
"pharmacists are very concerned to obtain their          sought. Further, as the Bill is to operate on the",80
"money, that the first determination should be           first determination, because of an outstanding",80
"made by 1 July. It is this desire to have an early      commitment, the Tribunal would have a capacity",80
determination which has led to the decision of the      to refer back to 1 May 1980 when there was that,80
Government to have the Tribunal in place at the         reduction of 4c. The Tribunal has the capacity to,80
earliest possible time. It is this desire which has led look back to that date in case it thinks pharma-,80
to the Bill being introduced the day after it was       cists were treated in any way unjustly.,80
,80
    This Bill grants to the pharmacy profession and                                     NOES,81
"to pharmacists a security and a benefit which they              Bonner, N.T.                      Missen, A. J.",81
"                                                                Carrick, J. L.                    Neal,L. W.",81
"previously did not enjoy. It is a Bill which they               Chaney, F. M.                     Puplick, C. J. G.",81
"want to see in place. The Tribunal is something                 Collard, S. J.                    Reid,M.E.",81
"which they want to see operating. It is something               Davidson, G. S.                   Scott,D.B.",81
"                                                                Durack, P. D.                     Sim,J.P.",81
"which the Government wants to set up. Mr Presi-                Guilfoyle, Dame Margaret          Teague, B. C.",81
"dent, I assure honourable senators that the                    Hamec,D.J.                         Thomas, A. M.",81
"amendment is unnecessary as the Bill already pro-              Kilgariff, B. F. (Teller)         Walters, M. S.",81
"                                                                Lajovic, M. E.                    Watson, J. O. W.",81
"vides for those actions to be taken by the Tri-                Laucke, Sir Condor                Withers, R. G.",81
"bunal. I invite the Senate to reject the amendment             Lewis,A. W.R.                      Young,H.W.",81
"and to agree to giving the Bill a second reading.              MacGibbon, D. J.",81
"    The PRESIDENT-Before I put the question,                                            PAIR",81
"I wish to respond to Senator Chipp's references a               MCAuliffe, R. E.                  Marlin, K. J.",81
little while ago in relation to the position of cer-,81
tain honourable senators in this chamber in regard                 Question so resolved in the negative.,81
to pecuniary interests. There is no Standing Order                 Original question resolved in the affirmative.,81
which prevents any honourable senator exercising,81
                                                                   Bills read a second time.,81
a vote. It is up to the honourable senator's per-,81
sonal wish as to whether he or she casts a vote in                                          In Committee,81
situations such as this. The question is 'that the                 The TEMPORARY CHAIRMAN (Senator,81
words proposed to be added by Senator Mason's                  Melzer)-We will consider first the National,81
amendment be added'.                                           Health (Pharmaceutical Benefits) Amendment,81
"    Senator Harradine- Mr President, I raise a                  Bill.",81
"point of order. Could we please have the exact                     Clauses 1 to 3-by leave-taken together, and",81
words ofthe amendment read?,81
                                                               agreed to.,81
    The PRESIDENT-The question is that the,81
                                                                   Clause 4.,81
following words be added to the motion that the,81
Bill be now read a second time:                                    Senator MASON (New South Wales),81
""" but that the Senate is of the opinion that the National       (10.55)-For reasons that I have discussed at the",81
"Health (Pharmaceutical Benefits) Bill 1981 should be           second reading stage, I move:",81
"amended so that the Tribunal is not precluded from adjusting      Page 6, clause 4, proposed new section 98BE,Iines 12 to 14,",81
determinations to match chemists' actual increases in costs '. leave out all words after 'determination'.,81
    Question put.,81
                                                                   Senator WATSON (Tasmania) (10.56)-,81
    The Senate divided.                                        Proposed new section 98BA (1) reads:,81
"             (The President-Senator the Hon.                      98BA. (I) The Tribunal shall, as soon as practicable after",81
"                        Sir Condor Laucke)                     the commencement of this section, and at such subsequent in-",81
                                                               tervals (not being intervals of more than 12 months) as are de-,81
"       Ayes                                                28  termined by the Chairman, hold an inquiry to ascertain",81
       Noes                                                31  whether the Commonwealth price of all or any pharmaceu-,81
                                                               tical benefits should be varied.,81
                Majority                                    3  I have had the opportunity of discussing this mat-,81
                                                               ter with the adviser to the Minister. The vote I,81
                       AYES,81
                                                               have just recorded was made on the basis that 'in-,81
"Bishop,R.                        MCClelland, Douglas",81
"Button,J.N.                      MCIntosh, G. D.",81
                                                               quiry' meant 'completed inquiry'. My initial read-,81
"Cavanagh, J. L.                  MCLaren, G. T.                ing of the provision was that the inquiry might",81
"Chipp,D.L.                       Mason,C.V.I.                  have to be held within 12 months but that the de-",81
"Coleman, R. N.                   Melzer,J.!.",81
"Colston, M. A.                   Mulvihill, J. A.              termination might take 18 months or two years. I",81
"Elstob,R.C.                      O'Byrne,J.                    will take it on notice that the interpretation, as",81
"Evans,G.J.",81
"Georges,G.",81
"                                 Primmer, C. G.",81
"                                 Robertson, E. A. (Teller)",81
                                                               given to at least one member of this Senate and as,81
"Gietzelt, A. T.                  Ryan,S.M.                     I am enunciating it now, means that there will be",81
"Grimes,D.J.                      Sibraa, K. W.                 a completed inquiry. I would expect that under-",81
