text,pageNumbers
                                                           Of course t h a t would n o t apply to a member,44
   Senator DOBSON  - I t h i n k we m i g h t meet,44
"                                                           of the permanent forces who, under the pre-",44
"the case by m a k i n g the clause read, ""any",44
"                                                           ceding clause, was ordered to attend.",44
"person other than the accused.""",44
                                                                Senator DRAKE  - I t r u s t t h a t           the,44
"   Amendment, b y leave, w i t h d r a w n.",44
                                                           Committee w i l l not agree to negative this,44
   Amendment (by Senator L t  - C o l. NEILD ),44
                                                           clause. There is a subsequent provision for-,44
agreed t o -,44
                                                           the payment of the expenses of civilian wit -,44
"   That the words "" before the court"" be left out,         nesses. The proper place t o deal w i t h t h a t",44
"and the words ""other than the accused "" inserted",44
in lieu thereof.                                           is i n the regulation clause. B u t I am w i l l i n g,44
"   Clause, as amended, agreed to.                          to p u t i n some words to make i t absolutely",44
   Clause 9 2 -                                           certain t h a t civilian witnesses shall be paid.,44
   Every person who has been lawfully ordered or                Senator Lt -Col. NEILD (New South,44
summoned to attend a coiu't-martial to give evi-          W a l e s )  - I t h i n k t h a t the main p a r t of the-,44
"dence or produce documents, or wbo is before the           new clause which I have circulated is covered",44
Court and who without just cause (proof whereof            by a clause w h i c h the M i n i s t e r proposes to,44
shall lie upon him)-(a ) disobeys the order or,44
"summons to appear ; or (fi) refuses to be sworn as         insert by-and-by. M y object can be attained,",44
"a witness: or (c) refuses or fails to answer any           a t the present stage, by o m i t t i n g the words-",44
"question which he is required by the Court to              "" ordered or,"" i n the f i r s t line. Then, after-",44
"answer; or (d) refuses or fails to produce any             the word "" court-martial,"" we m i g h t insert",44
documents which he is required by the Court to,44
"produce, shall be liable to a penalty not exceed-         the words, "" and a f t er payment or tender o f",44
"ing one hundred pounds.                                    the reasonable expenses of his attendance.""",44
,44
"     Senator DRAKE -Tha t will hardly do, 106 he cannot be prosecuted for an offence",45
"^because if those words are left out, the rethat is more than six months old.",45
mainder of the clause will not apply to wit-          Senator DRAKE -Th e same explanation,45
 nesses who are members of the Defence applies here; one clause has reference to a,45
" Force.                                           court-martial, and the other has not.",45
     Amendment (by Senator DRAKE) agreed               Clause agreed to.,45
 to.                                                   Clauses 102 to 104 agreed to.,45
                                                       Clause 105-,45
"    That after the word "" documents,"" line 3, the",45
" following words be inserted :- "" and who, not        The regulations may authorize the officer com-",45
" being a member of the"" permanent forces, has     manding any corps or ship to punish any member",45
 been paid or tendered reasonable expenses of his of the Defence Force by a fine not exceeding five,45
" attendance.""                                     pounds, and also in the case of the permanent",45
"                                                  forces, by forfeiture of not more than fourteen",45
"   . Clause, as amended, agreed to.               days' pay, or by confinement to barracks, or on",45
     Clause 93 agreed to.                         board ship for any period not exceeding twenty-,45
"                                                  one days, seven days of which may be imprison-",45
     Clause 94 (Powers of court-martial as to     ment.,45
.sentencing).,45
     Senator Lt -Col. NEILD (New South             Amendment (by Senator DRAKE) agreed,45
 Wales) - I desire t'o draw the attention of      to-,45
" the Minister for Defence to tlie fact that           That the following words be added:-""an d",45
"                                                  also in the case of the citizen forces, by reduction",45
" this clause deals with persons found guilty      in rank or dismissal.""",45
" "" of any naval or military offence."" Those",45
"                                                       Clause, as amended, agreed to.",45
 words are about as vague as they could be,45
                                                       Clause 106 agreed to.,45
 made by the use of the English language.,45
                                                       Clause 107-,45
 Apparently any assemblage of three or four,45
-oflicers is to be entitled to define what is a       No prosecution for an offence against this Act,45
                                                   shall be brought in uny court (other than a,45
 naval or military offence.                        court-martial) against an oflicer of the military,45
     Senator DRAKE -Th e honorable senator         forces except by or iii the name of the district,45
" will find that' a naval or military offence is    commandant, or against an olBcer of the naval",45
-defined by the interpretation clause to mean      forces except by or in the name of the naval,45
                                                   officer commanding; and no prosecution against,45
" "" any offence against this Act, the Army          any soldier or sailor of the force shall be brought",45
" Act, or the Navy Discipline Act.""                 in any such court except by the commanding",45
"     Senator Lt -Col. NEILD -S o that we           officer or the adjutant of the corps, or command-",45
                                                   ing officer of the vessel to which that soldier or,45
"-actually bring i n the Army Act, which i t        sailor belongs",45
 has been expressly stated that we do not,45
                                                       Amendments (by Senator DRAKE ) - agreed,45
 -admit. .,45
                                                   to-,45
     Senator DRAKE -Onl y i n the time of,45
" peace.                                               That the words "" other than a court martial,""",45
"                                                   lines 2 and 3, be left out, with a view to insert in",45
"     Clause agreed to.                             lieu thereof the words "" of summary jurisdic-",45
"     Clauses 95 to 99 agreed to.                   tion.""",45
"     Clause 100 (Counsel to be provided).              That after the word "" no,"" line 7, the",45
"     Senator Lt -Col. NEILD (New South         word "" such "" be inserted.",45
"                                                       That after the word ""sailor."" line 8, the words",45
"  Wales) - I call attention to'the fact that        "" ofthe force"" be left out.",45
"  this clause is word for word the same as             Clause, as amended, agreed to.",45
"  clause 93, which we have already passed.             Clause 108-",45
"     Senator DRAKE -Ther e is a reason for             For the purpose of legal proceedings, all moneys",45
  this. Clause 93 refers to the trial by court-    subscribed by or for or otherwise appropriated to,45
"  martial, while clause 100 refers to a case       the use of any corps or ship's company, and all",45
"  which may possibly occur of a man being          arms, ammunition, accoutrements,            clothing,",45
"                                                   musical instruments, or other things, belonging",45
"  tried in a civil court.                           to or used by any corps or ship's company, ana",45
      Clause agreed to.                             not being tbe private property of a member of the,45
"      Clause 101 (Liability to be tried by court-  corps or ship's company, shall be deemed to be",45
                                                    the property of the commanding officer of the,45
  martial).                                         corps or ship's company.,45
"      Senator Lt -Col. NEILD (New South            No gift, sale, alienation, or attempted gift, sale",45
"  Wales) -I f honorable senators will com-         or alienation, of any such moneys, arms, ammu-",45
"  pare clauses 101 and 106 they will find that,     nition, accoutrements, musical instruments, or",45
"  under this clause, a man can be prosecuted        other things, by any person, shall be effectual to",45
                                                    pass the property therein without the consent of,45
  for an offence within six months after he         the commanding officer.,45
" .has been discharged;, whilst under clause",45
,45
      Senator Lt -Col. NEILD (New South            Senator Lt -Col. NEILD (New South,46
  Wales) - I have given notice of a long list       Wales) -M y amendment does not remove-,46
"  of amendments in this clause, but they are       any of the authority which the clause pro-",46
"  very necessary, and I am sura the Minister       poses in reference to money belonging t o",46
"  for Defence will accept them. Briefly, this      the corps, but merely extends the operation",46
"  is a clause to give the power of military law    to money which belongs to part of' a corps,",46
"  over subscriptions to corps, and in respect of   such as a rifle club.",46
"  property belonging to partsof corps, not being       Senator Lt -Col. CAMERON -Doe s the",46
"  public property. The Minister, I am sure,        honorable senator mean that the clause must",46
  will recognise that these moneys and pro-       apply entirely to military funds?,46
"  perties do not, as a rule, belong to corps or        Senator Lt -Col. NEILD -Certainly .",46
"  to the ship's company, but to parts of the           Senator Lt -Col. CAMERON -The n I am-",46
"  corps or ship's company. For instance, the       not quite sure that the amendment is quite",46
  moneys belonging to a regimental rifle club      clear.,46
"  do not belong to the regiment; a sergeant's          Senator"" DRAKE -Th e object of the",46
  mess may have little fixings which do not        clause is to show that these funds are the,46
"  belong to the corps; and the same thing          property of the commanding officer, in whom",46
"  applies to officers' funds, band funds,          for legal purposes they are vested. The clause",46
  and funds of that description. I have            at present refers only to funds which are,46
"  given notice of amendments to insert after       the property of the whole corps, and Senator",46
"  the words "" corps"" and "" company""                Neild desires to extend its operation to",46
"  wherever they occur in the clause, the words     funds which are the property of part of the",46
"  ""or part thereof."" I desire also to make         corps.",46
"  another amendment, inserting the words              Amendments agreed to.",46
"  "" or pawning "" after the word "" alienation.""        Amendment (by Senator Lt -Col. NEILD)-",46
      Seuator DKAKB -Tha t is included in the      agreed to-,46
"  word ""alienation.""                                  That after the word "" alienation,"" lines 11 and.",46
"                                                   12, the word ""pawning"" be inserted.",46
     Senator Lt -Col. NEILD  - I am aware,46
"  that i t is so, but possibly "" Tommy "" in the       Clause, as amended, agreed to.",46
"  ranks, who is going to make away with a             Clause 109-",46
  rifle surreptitiously for the sake of an im-      Any member of the Defence Force charged with-,46
" proper drink, or the pawn-office man, may        any military or naval offence when on duty or",46
"                                                  wearing his uniform may be arrested, pursuant-",46
 not beparticularly well up i n the legal       to the order of any officer authorized by the regu-,46
"interpretation of the word ""alienation.""          lations to issue such order, by auy other mem-",46
" I know that the Minister for Defence is ad-     ber of the Defence Force, and detained in-military",46
vising the Committee perfectly in accord-        or naval custody until he can be tried for the,46
                                                  offence.,46
" ance with law ; but, as he himself said on a",46
" previous occasion, if we mean a thing why            Senator Lt -Col. NEILD (New South",46
" not say so ? . As we mean to stop pawning,        Wales) -Thi s clause cannot possibly be",46
why not make i t perfectly clear that i t is      carried into effect as i t stands. I should,46
"an offence to pledge or take in pledge any        like, in tbe first place, to insert after the",46
" Government property ? I move-                   word "" offence the words "" or misconduct"" ;",46
                                                                    v,46
"                                                  but, though such an amendment is desirable,",46
"    That after the words ""corps"" and "" company,""  i t may not be absolutely necessary. My",46
"wherever occurring, the words ""or part thereof""   principal objection to the clause is that ib",46
be inserted.,46
                                                  gives power to detain i n naval or military,46
"     Senator DRAKE  - I have no objection to custody a member of the force who is alleged,",46
the amendments.                                   to have been guilty of an oflencewhile in uni-,46
"     Senator DOBSON (Tasmania) - I do not         form or on duty. Unfortunately, the Bill",46
"think the amendment will carry out the            contains no definition of "" on duty."" The",46
object which Senator Neild has in view.           point was discussed by Senator Cameron,46
"I take i t that the whole clause relates to       and myself this morning, and we agreed",46
"money ear-marked for military purposes,           that though a definition of the words is",46
"and over which there is oflicial jurisdiction.    highly desirable, i t would be very difficult to-",46
"Does the amendment mean private sub-             find one. I n any event, i t would be impos-",46
"scriptions for a sergeants' mess, an extra        sible to put the clause i n operation. A.",46
"feed at Christmas, or for a little speculation    volunteer who might get intoxicated before",46
"at Flemington ?                                   a drill, and disgrace himself in the ranks",46
,46
"on a Saturday afternoon, would have to be            offence he may have committed. I n the",47
detained i n custody until he could be* tried        meantime there will be no advantage i n,47
"for the offence.                                     keeping him in custody i f that were possible,",47
"   Senator DOBSON -Bu t what i f a man               so that I have no objection to the amend-,",47
commit a very grave offence ?                        ment.,47
"   Senator Lt-Col. NEILD  - H o w can a              Amendment agreed, to.",47
"member of the volunteer force be held i n                 Clause, as amended, agreed to.",47
custody 1 A l l that can be done with a vol-             Clauses 110 to 112 agreed to.,47
 unteer is to kick him out of the corps or fine            Clause 113-,47
him. There is a clause in the Bill which abso-,47
                                                          Nothing contained in this Act sball prevenb,47
lutely prohibits the imprisonment of a mem-         any member of the Defence Force from volun-,47
ber of the citizen forces for a military             teering to serve in any force that may be raised,47
"offence, and yet, i n the clause before us,          by the Commonwealth to augment any of the",47
"power is given to detain hiin in custody be-         King's Regular or other forces, or to occupy or to",47
                                                     defend any place beyond the limits of the Com-,47
fore he is even tried for an offence. The ob-       monwealth.,47
"ject of the Department, no doubt, is to pro-",47
tect the reputation of the uniform ; and in               Senator MATHESON (Western Austra-,47
" order to get out of the difficulty, I move-        l i a )  - I have no objection to any members",47
                                                     of the permanent force volunteering with,47
"   That the following words be added :-""bu t in      the permission of their superior officers, but",47
the cnse of a member of the citizen forces such,47
arrest or custody shall not continue longer than     I do not think they should be allowed the,47
while the corps or ship's company to which such       facility of volunteering without that permis-,47
"member belongs shall then remain under arms or       sion, because their services are absolutely",47
"on duty, or, if not then on duty, until such member  essential to the defence of the Common-",47
"shall have resumed civilian attire, which he sliall",47
"without unnecessary delay be permitted to do.""       wealth. The right of free volunteering ought",47
                                                     undoubtedly to be given to all themembers of,47
Under the amendment a member of the                  the citizen force. I submit that tliere ought,47
citizen forces who became intoxicated in             to be some way of objecting to the members,47
"uniform, or while on duty, would be held i n         of the permanent force volunteering i f i t",47
"custody until he had been taken home, and had        is not to the interests of the Commonwealth",47
 there removed his uniform and resumed his           that they should be allowed to go outside its,47
position as a civilian. He would not be per-        shores. I move-,47
mitted to continuet he offence. No one woiild,47
"contend that a citizen soldiershould ordinarily          That the word ""Defence,"" line 2, be left out,",47
be punished by the military authorities for          with a view to insert in lieu thereof the word,47
"                                                     ""Citizen.""",47
an offence committed while i n plain clothes.,47
"I n England, under similar circumstances,                 Senator DRAKE . ' - I cannot see any",47
"the arrest terminates with the termination           reason why a member of the permanent,",47
"of the duty ; but I go further, and make the         force should not have a statutory right to",47
clause cover military offences committed when        volunteer.        The clause relates to a force-,47
"there is no duty in progress-when , for in-        - which may be raised by the Commonwealth,",47
"stance, a parade has been dismissed, and a           for service beyond its limits. Why should",47
man gets drunk ancl disgraces himself on             the clause be altered to say that the mem-,47
"his way home. The object of the last                 bers ""of the permanent force shall not be",47
few words of the amendment is that                   allowed to volunteer for .such service? The-,47
the man shall not be kept in custody                 authorities would not be bound to accept the-,47
longer than is necessary for him to resume           services of any member of the permanent,47
his position as a citizen.                           force who might volunteer. His volunteer-,47
                                                     ing would be of no effect unless he got,47
                                                                     -,47
   Senator DRAKE -Som e alteration of                the consent of the Commonwealth. He,47
"the clause is necessary, and I think i t can         would be under a term of service i n the",47
"be done as well by this amendment as in              permanent force, and he could not break that",47
any other way. I t must be clear to honor-          engagement.,47
able senators that i n country districts we,47
should have no means of keeping a man in                  Senator MATHESON -Th e clause gives,47
"military custody, even i f i t were necessary        him the right to do so.",47
or desirable. As soon as he ceases to be on               Senator DRAKE  - H e could not volun-,47
"duty and resumes his civilian status, we do          teer himself out of the service of the Com-",47
not wish to retain custody of him. He will           monwealth. We wish to give him an option,47
be properly tried and punished for whatever          if i t should be considered desirable to accept,47
      10 n,47
,47
"his services. I do not see any necessity for    who was an officer, could not go away with-",48
making the amendment.                           out the consent of the Governor-General i n,48
"   Senator MATHES ON (Western Aus-        Council. He could volunteer, but he could",48
tralia) -Th e Minister has suggested some       not leave his. employ without that permis-,48
difficulties in order to prevent my amend-     sion.    A member of the rank and file,48
ment from being passed. But the omission        who is engaged to serve for a specific,48
"of the permanent force from the operation       term, would not be able to go without",48
of the clause would not prevent any member      permission ; he would be no more free,48
of that body from volunteering with the per-   to go than a man to leave a shop without,48
mission of his superior officers.               the consent of his employer. I f we put a,48
                                                bar in the way of members of the per-,48
   Senator DRAKE -Th e implication would        manent force volunteering for and going,48
be. that the Act did prevent him.               on outside service with the permission,48
"   Senator MATHESON -Th e object of             of the authorities, we might prevent the",48
my amendment is to prevent a member of          very one man going whom i t might be very,48
the permanent force volunteering without        desirable to allow to go. That eminent medi-,48
"the permission of his superior officer, and     cal man, Surgeon-General Williams, whose",48
undoubtedly he could do so under the            capacity for organizing the medical service,48
clause as i t stands. I t says-                won golden opinions in the British Army,48
"  Nothing in this Aot shall prevent any member  in South Africa, would be barred by this",48
of the Defeuce Force from volunteering-        amendment from going on foreign service.,48
That would give to the members of the per-     The Minister has said that the implication,48
manent force permission to apply indi-         would be that that distinguished officer,48
"vidually, i f they wished to volunteer for outcould not go, but I submit that, according",48
side service. The number of these men is        to the well-known legal aphorism ex-,48
"extremely limited, and their services would     pressio unius est alterius exclusio, i f",48
"be absolutely essential to the local defeuce of we say that certain persons may go,",48
Australia if i t should ever be attacked. Of    by implication we excluded other people,48
"course, if asuperiorofficershould consider that from going. I would urge that as no harm",48
the services of any member of the permanent     could be done by member's of the permanent,48
"force could be dispensed with, and that he      force going with the permission of the",48
"should be allowed to volunteer, well and        authorities, the clause might be allowed to",48
good ; but I contend that he should not         pass as i t stands.,48
"have the right to volunteer and to go in oppo-    Amendment, by leave, withdrawn.",48
sition to the desire of the officer.               Clause agreed to.,48
   Senator KEATING (Tasmania) - I do         Clause 114 agreed to.,48
not think that the clause as i t stands should'    Clause 115 (Stoppage of pay in certain,48
give rise to any apprehension such as Senator   cases).,48
Matheson seems to entertain. As he pointed         Senator Lt -Col. NEILD (New South,48
"out, i t would enable every man in every        Wales) - I desire to ascertain from the",48
branch of the Defence Force to volun-          Minister for Defence what will become of,48
"teer for foreign service; but, i f any-        the family of a man who as a member of",48
permanent man volunteered against the                                           f,48
"                                                the permanent force, may be convicted of",48
" wish of the authorities, his volunteer-       an offence. There is a provision made for",48
ing would not disassociate him from the         stopping his pay and allowances when he is,48
permanent force. Hemightvolunteer himself       in prison ; but what is to become of his wife,48
"into foreign service, but i t would not have    and family 1 Take the case of a drill ser-",48
"any effect as between him and the authori-     geant whose pay is very small, and who,",48
"ties, unless he had their consent.              perhaps, has a very large family. I do not",48
   Senator MATHESON - But i f he volun-        know whether the question has been con-,48
teered he might be accepted.                    sidered.,48
   Senator KEATING  - T h a t would not,48
relieve him of the responsibility of service       Senator DBAKE  - I s he entitled to have,48
to the Commonwealth until he got the con-      his pay while he is in prison'(,48
sent of the authorities.                           Senator Lt -Col. NEILD  - I t is a case,48
"   Senator Lt -Col. NEILD (New South        of not only convicting the man, but punish-",48
Wales) -- I would submit to Senator Mathe-     ing his family.,48
"son that a member of the permanent force,          Clause agreed to.",48
,48
    Clause 116-                                      matter with which the court is concerned.,49
   I t shall not be necessary for any order or        Couvds-martial have been given very exten-,49
notice under this Act to be in writing unless by      sive powers over civilians. I t is all very well,49
"this Act required to be so, or uuless it be an        for "" orders "" to military people to be given",49
"order of a court-martial, provided it be com-        verbally, but when we are dealing with",49
municated to the person who is to obey or be,49
" bound by i t either directly by the officer or per- civilians, we should proceed i n the ordinary",49
son making or giving it or by some otber person       way in which any other 'court would pro-,49
by his order.                                         ceed. Civilians must be protected by hav-,49
    Senatov DRAKE  - I do not see -why an        ing orders against them i n writing.,49
order by a court-martial is made an excep-               Amendment agreed to -,49
 tion from the rule. The clause provides                  Amendment (by Senator MATHESON),49
"that i t should not be necessary for any             proposed-                         ,",49
" order of a court-martial to be in -writing,             That after the word "" so,"" line 3, the words",49
"unless the Act requires i t to be so. I move-        '' except in tbe case of a summons "" be inserted.",49
"   That the words "" or unless it be an order of a         Senator DRAKE  - I must oppose this",49
"coiirt-martial"" be left out.                         amendment. I t is not necessary, and I do",49
    Senator Lt -Col. NEILD (New South             not think i t is English.,49
Wales) -Surel y an order by a court-martial               Question put. The Committee divided.,49
is serious enough to be committed to writing.,49
 What harm can there be i n i t ? Such an                    Ayes          ...      ...      ...    9,49
"order should be placed clearly on record - Noes          ,                       13",49
    Senator MATHESON (Western Aus-,49
 tralia) -Thi s clause was much debated i n                        Majority,49
another place. I t was intended to deal with                                  AVES.,49
" the case of an order given to a subordinate          Dawson, A.                    Neild, J. C.",49
" by an officer, but was somewhat carelessly           Glassey, T.                   Stewart, J. C.",49
"                                                      Higgs, W. G.                  Styles, J.",49
"drafted. The fact has been quite overlooked          Matheson, A. P.                       Teller.",49
" that an order or summons of a court-martial          MCGregor, G.                  O'Keefe, D. J.",49
may go out against civilians who are not                                      NOES.,49
"under military discipline at all. Under               Baker, Sir R.. C.             Macfarlane, J.",49
"clause 21, the president of a court-martial           Barrett, J. G.                PlavfOrd, T.",49
"may summon witnesses to give evidence and             Best, B, W.                   Saunders, H. J.",49
"produce documents. That applies to civilians;         Cameron, C. St. C.            Smith, M. S. C.",49
"                                                      Charleston, D. M.             Walker, J. T.",49
"and, certainly, every civilian is entitled to        Dobson, H.                            Teller.",49
"receive an order of the court or a summons.          Drake, J. G.                   Keating, J. H.",49
"I intend to move to insert the words ""a                   Question so resolved in the negative.",49
"summons.""                                                 Amendment negatived.",49
"    Senator DRAKE -Theclaus e clearly means               Clause, as amended, agreed to.",49
any person attending the court.                           Clauses 117 to 119 agreed to.,49
    Senator MATHESON  - I do not care             Clause 120-,49
" what i t "" clearly means."" We should have               1. The Governor-General may make regula-",49
"no misunderstandings. I think the words              tions, not inconsistent with this Aet, prescribing all",49
which Senator Drake proposes to omit are             matters which by this Act are required or per-,49
"essential to protect the vights of civilians.        mitted to be prescribed, or which are necessary or",49
"                                                     convenient to be prescribed, for securing the",49
    Senatov DRAKE  - I doubt whethev a          discipline and good government of the Defence,49
"summons would come undev this clause. A              Force, or for carrying out or giving effect to this",49
"summons would necessarily be i n writing.            Act, and in particular prescribing matters pror",49
But an order of a court-martial may be made          viding for and in relation to :-,49
                                                         (a) The establishment and composition of a,49
"in court, and why should the court have to           Board of Advice and the convening procedure and",49
put i t in writing ?                                 powers of tbe Board. . . . . .,49
    Senator MATHESON (Western Aus-               3. All Begulations shall be laid before both,49
tralia) -I t appeavs to me that Senatov              Houses of the Parliament within thirty days after,49
                                                     the making thereof if the Parliament be then,49
"Dvake is vather playing with the word                sitting, and if not then within thirty days after",49
""" order,"" and giving' i t a restricted sense.        the next meeting of tbe Parliament.",49
He is treating the word as a verdict of the              4. If either House of the Parliament passes a,49
"court. I f he treats i t in any wider sense,         resolution, at any time within fifteen sitting days",49
"                                                     after any regulation is laid before it, disallowing",49
"an order of the court applies to any order           an3' such regulation, that regulation shall there- '",49
given in respect to any civiUan upon any             upon cease to have effect.,49
       10 H 2,49
,49
  _ Senator MATHES ON (Western Aus-               half-a-page of matter that is a transcript of,50
"   tralia) - I have given notice of a new clause,       the English Volunteer Act, and which has",50
   and I should like to discover whether i t            been the law i n that State for the last forty,50
"   would be more convenient to discuss the              years - I , should like to inform the",50
   inatter with which i t deals under paragraph         Minister for Defence also that officers' mess,50
"   (a) of this clause, or to leave the discussion       funds come under the King's regulations,",50
   .until the new clause is submitted. I call           and indeed i t is necessary to have theassis-,50
   attention to the fact that i f the new clause        tance of regulations under authority for,50
"   I propose to submit is agreed to, i t will be        maintaining order and honesty i n the man-",50
   necessary to amend paragraph (a) of clause           agement and control of these funds. I f,50
"   120, and if the necessary amendment is not           the amendment be agreed to i t will impose",50
   dealt with now we shall require to re-              no obligation on the Governor-in-Council to,50
"   commit this clause.                                  make these regulations, but I give the",50
        Senator DRAKE  - I prefer to take the disMinister for Defence my assurance that the,50
"   cussion on the new clause, and I shall re-          power to frame regulations governing these",50
   commit this clause if i t is necessary to amend      matters will probably be one of the,50
   it.                                                  first requests which will be made to,50
"         Senator . Lt -Col. NEILD (New South        him by the General Officer Commanding,",50
    Wales) - I move-                                   in order that these funds may be main-,50
                                                        tained and controlled under the basis of,50
       That after paragraph (A) the following .new,50
   paragraphs be inserted :- .                          military law. How can funds of this kind,50
       (h a) The formation of officers' funds ;         be properly managed under the civil law ?,50
"        (h b) The formation of sergeants' mess funds.   This is essentially a military matter, and",50
"    Rifle clubs are already provided for. I t           those charged with responsibility, financial",50
"    is usual for authority to be given for the          and otherwise, i n connexion with these",50
    framing of regulations for tlie management          funds should be under the military law i n,50
    of funds which are essentially regimental or        their operations. The Minister for Defence,50
    corps in character.        I do not suppose that    was good enough to accept certain amend-,50
 - the extension of authority which my amend-          ments i n a previous clause dealing with,50
"    ment proposes to give will be objected to.          such funds, and what I propose is but a",50
         Senator DRAKE -Th e only objection I           corollary of the legislation to which we,50
    have to the amendment is that there is no           have already agreed.        I t is the invariable,50
", desire to interfere at all with these matters,        rule i n regiments that officers shall sub-",50
"    or to undertake any control in connexion            scribe to funds to assist the band, some-",50
"    with them. Tlie rifle clubs are on a some-          times to pay bandsmen, sometimes to buy",50
"    what different footing, because they form            music or accessories required for perform-",50
"    part of the reserve forces, and are frequently      ances after dark, sometimes to help an",50
"    in the position of trustees of Government            impecunious member over life's style, and",50
"    property, having rifles lent to them, and            sometimes to provide rations for a day's",50
    liaving in some instances the control of rifle       voluntary parade. I can assure Senator,50
    ranges. Some superintendence is therefore            Drake that these funds are establislied,50
"    .necessary, and power is taken to deal with          in almost every regiment i n New South",50
     the formation of rifle clubs as being part          Wales.,50
"   ""of the defence scheme of the Commonwealth.              Senator DRAKE -Quit e so ; and they are",50
     But we have no desire to interfere with such        very necessary and proper.,50
     matters as the formation of oflicers! funds            Senator Lt -Col. NEILD  - H o w can such,50
     and sergeants' mess funds.                          funds be properly handled in a regimental,50
         Senator Lt -Col. NEILD -The y must be           machine by any other than a military,50
     under authority.                                    authority?      How can the commanding,50
         Senator DRAKE -- I should like to know          officer enforce order and honesty in the,50
     why.      I should like to hear any reasons         handling of such matters if he has not the,50
     which the honorable senator can advance i n         assistance of regulations promulgated by,50
     support of his amendment.                           the superior authority. I am urging the,50
         Senator Lt -Col. NEILD (New South            Committee to give the Minister for Defence,50
     Wales) - I am not proposing anything new.            more authority than he is asking for under,50
"     I am proposing i n the briefest possible way to      the Bill, and if he does not care to exercise",50
"     give the Governor-in-Council a power which           that authority when i t is given, I cannot",50
     is provided forin'the NewSouth Wales Ac t in         help that. I can quote the case of a New,50
,50
 South Wales regiment which has been wait-           I desire that the Governor-General under,51
 ing ever since the Commonwealth was                  these regulations shall have power to ap-,51
 established for authority to carry out these         prove of the rules which each corps draws,51
 funds. Senator Cameron will admit that               up for the management of its own affairs.,51
 the establishment of such funds is quite             I .desire to secure official sanction for what,51
" common, and that i t is desirable that                the officers do, and a set of rules approved",51
 they should be under military authority              by the higher authorities will become the,51
 rather than that the civil law should have to        guiding method of the corps. This matter,51
 be invoked every time anything goes wrong.           should really have been dealt with by a,51
" I hope the Minister for Defence will not re-        clause in the Bill, and I repeat that I am",51
" fuse to accept an authority which, while he          asking only for what is provided for in the",51
"  will not be compelled tb exercise it, can be        English Army and volunteers, and under",51
 wisely exercised i n the best interests of the       some of the States Acts.,51
 forces of which he is the Ministerial head.             Senator Lt -Col. CAMERON (Tasmania).,51
                                                      - I may help to elucidate this matter i n,51
    Senator DRAKE  - I t is true that the,51
"                                                      some way, having had charge of funds",51
 honorable senator is asking the Department,51
                                                      of a similar kind myself. I had charge of a,51
 to take the power of control in connexion,51
                                                      brigade of yeomanry consisting of two,51
" with these matters, but I am inclined to re-",51
                                                      regiments on a similar footing to that,51
 sist his request in the interests of the Defence,51
                                                      upon which our partially-paid forces will be.,51
 Eorce. I f I thought i t would be of any,51
"                                                      W i t h the exception of one fund, the amount",51
assistance I should be most happy to accept,51
"                                                      allowed for each efficient yeoman, which",51
 what the honorable senator offers. I t seems,51
                                                      was Government money and paid by the,51
" to me, however, that officers' funds and ser-",51
"                                                     War Office, the whole of the regimental",51
 geants' mess funds and their regulation,51
"                                                     funds-officers ' fund, sergeants' mess fund,",51
 should be left entirely to the corps i n which,51
                                                     and horse fund-wer e vested i n the officers,51
 they are formed. I f the amendment is,51
"                                                     alone, and were managed entirely by theui.",51
 agreed to a demand will be made that,51
" regulations shall' be issued, and we cannot             Amendment negatived.",51
frame different regulations for every corps.             Senator Lt -Col. NEILD -Honorabl e sena-,51
 We shall have to frame one set of regula-          tors have done the Defence Force a very,51
tions by which each corps will be bound              great injury.,51
hard and fast. I think i t would be better               Senator DOBSON (Tasmania) - I find,51
that i n matters of this kind each corps             nothing i n the power to make regulations i n,51
should make its own regulations.                     regard to cadet corps. The Minister for,51
                                                     Defence has promised to look into this,51
"    Senator Lt -Col. NEILD (New South            matter, and I hope that he will be able to",51
Wales) -Tha t is just what is desired. I              put the cadet corps on a more business-like,51
 will quote a few words from the New South           footing. I hope the movement will extend,51
"Wales Act which, as I have said, is i n this          by leaps and bounds, and will be organized",51
respect a transcript of the British Volunteer        in a business fashion. I move-,51
Act-                                                    That after paragraph h the following new para-,51
"   The officers and volunteers of all volunteer      graph be inserted :-(AA) . The maintenance, con-",51
"corps may from time to time make rules for the       trol, rearulation, and training of cadet corps.",51
"management of the property, finances, and civil      I do not know whether, the amendment",51
"affairs of the corps, and for the summary punish-   is absolutely necessary, but I am inclined to",51
"ment of minor offences against discipline, and may",51
filter and repeal any such rules; and such rules may  think that i t will strengthen the hands of the,51
provide for the enforcement thereof against the      Minister for Defence if he desires to promote,51
"several members of the corps . . . and the           the cadet movement, as I am sure he does -",51
commanding officer of the corps shall transmit       Certain ' questions may arise between the,51
such rules to the officer commanding the volunteer,51
"forces-                                             Government and the States, but I am per-",51
                                                     fectly certain that' no State right can,51
That would be the General Officer Com-              stand in the way of thisi proposal being,51
manding under this B i l l -                        carried out.        I feel positive that the,51
who shall submit the same for the Governor's ap-    Federal Parliament has absolute power to,51
proval. Such approval certified by the Colonial      educate these boys in regard to military,51
"Secretary shall be notified by such officer com-    training, whether in or out of school. I t",51
manding the volunteer forces to the commanding,51
"officer of the corps, whereupon the rules so ap-    would be a perfect farce i f the Constitution",51
