text,pageNumbers
to issue a separate policy statement.                 '       briefings were conducted throughout the Army,98
   On 24 November 1992 the Chief of the Defence               through the functional chain of command.,98
Force issued a general message to the Defence,98
Force advising the Government's decision revoking          The following action has been undertaken by the,98
the 1986 ADF policy on homosexuality and re-af-        Chief of the Air Staff (CAS) and Air Force Office:,98
firmed the 1992 policy on unacceptable sexual                 Air Force Office has ensured that all initial,98
behaviour by members of the ADF as promulgated                RAAF training institutions provide awareness,98
in Defence Instruction General Personnel 35-3.                training from January 1993 in the policy,98
Headquarters ADF staff monitored actions under-             associated with unacceptable sexual behaviour.,98
taken by each Service.                                       This was undertaken to coincide with the,98
   The following actions have been taken by the               beginning of the training year.,98
Chief of Naval Staff (CNS) and Navy Office:,98
                                                           (2) The Naval Service Police were not engaged,98
     The CNS released a message on 24 November          in surveillance or investigation of possible homo-,98
      1992 revoking Defence Instruction Navy            sexual personnel. Any investigation of possible,98
     Personnel 40-10 (Homosexual Conduct) and           homosexual personnel is limited to the investigation,98
     advising of the intended series of presentations   of alleged service offences.,98
     by a Navy Office team on the policy change.,98
     This team completed a total of 35 presenta-          The Army Military Police did not conduct any,98
     tions in February 1993.                            surveillance of alleged homosexual behaviour,98
     The CNS released a message on 25 November          during the periods in question. During October,98
      1992 advising of the intention to implement a     1992 one investigation was undertaken as a result,98
     more comprehensive non-fraternisation policy       of a complaint involving alleged homosexual,98
"     which would address all sexual behaviour           advances in a unit area, and resulted in an Army",98
     between members' onboard RAN vessels as            member being charged with assault. This investi-,98
"      well as RAN establishments.                       gation involved two interviews which, including",98
"                                                        preparation and subsequent report writing, involved",98
     The development on 18 January 1993 of              approximately 35 manhours at an estimated cost of,98
"     supplementary guidance of the new policy, for      $2065.",98
     inclusion into command and ships standing,98
"     orders.                                               Between 1 January 1992 and 23 November 1992,",98
"     The engagement of consultants, to assist in the    the Army conducted two security investigations into",98
     development of a proposal for the review of        alleged homosexual behaviour of a number of,98
     policies and programs on interpersonal rela-      soldiers who held high level security clearances.,98
"     tionships in the RAN, and to develop training      These investigations involved four .interviews",98
"     and education programs, and the establishment      which, including preparation and subsequent report",98
"     of a project team titled 'Good Working             writing, involved approximately 50 manhours at an",98
     Relationships' to undertake the review of          estimated cost of $2950.,98
"     current training, education and awareness             Within Air Force there have been no RAAF",98
     programs.                                          Police surveillance or investigations of possible,98
     The commissioning of a film on 22 March            homosexual personnel during the specified period,98
      1993 to be produced by 'Film Australia' to        or any other period during 1992/1993. Therefore no,98
"     highlight unacceptable workplace ,attitudes.       funds were expended for surveillance purposes.",98
,98
   (3) As no resources have previously been em-                      Tax File Numbers,99
ployed in the surveillance or investigation of,99
"possible homosexual personnel, there has not been                     (Question No. 125)",99
a need to re-direct resources within Navy.              Senator Watson asked the Minister repre-,99
"   Within Army the resources used for surveillance   senting the Treasurer, upon notice, on 13 May",99
or investigation of possible homosexual members      1993:,99
were not significant. There has been no requirement     With reference to the fact that where a taxpayer,99
for specific Ie-direction of resources.              lodges a tax return without a tax file number (TFN),99
   As no RAAF Police resources were expended in      it is the practice of the Australian Taxation Office,99
the surveillance or investigation of alleged homo-  (ATO) to hold that return and send an application,99
"sexuals, no spare manpower or monetary resources     for a TFN to the taxpayer, that the ATO regards",99
were available for redistribution to other duties.   the return as not being lodged in the meantime and,99
                                                     if the taxpayer fails to reply to the request or,99
"   (4) No express files pertaining to homosexual     refuses to complete an application for a TFN, the",99
activities by Naval personnel are held by any Navy   return is sent to audit for appropriate action:,99
"authority. Before the change of policy, Command-       (1) If the taxpayer later replies to the request for",99
"ing Officers were required to report allegations of  information applicable to a request for a TFN, is",99
homosexual conduct for security reasons. These       the ATO able to impose any' penalty for 'late,99
were held on the member's Personal Security File.    lodgment' of that return.,99
"Following the change of policy, all references to",99
"homosexual conduct, apart from a reference to           (2) If that can be done, under what authority can",99
"conduct. which was subject to either Service         a penalty be imposed, taking into account the fact",99
"disciplinary o! criminal action, have been removed   that the taxpayer has lodged the return.",99
from Personal Security Files and destroyed.              (3) Is there any legislative authority for the,99
However; cases of any sexual conduct which results   Commissioner to refuse to accept the return even,99
in either disciplinary or civil criminal action      though all information necessary to raise an assess-,99
-ontinues to be recorded in Personal Security Files. ment has been given.,99
   Within Army the files relating to investigations      (4) What legislative authority exists for the,99
are considered 'Commonwealth Records' in terms       Commissioner to demand that an application for a,99
"of the Archives Act 1983, and should not be          TFN be supplied and is there any legislation which",99
"destroyed. They would not, however, be available     requires a taxpayer to have a TFN.",99
for public access as they would be considered to be      Senator MCMullan-The Assistant Treas-,99
an 'exempt record' in terms of Section 33(1) (g) of  urer has provided the following answer to the,99
the Archives Act 1983.,99
                                                     honourable senator's question:,99
"   All files pertaining to homosexual activities by      (1) Yes, where any revenue has been deferred.",99
RAAF members have not been destroyed. Air Force,99
considers that no authority for such destruction         (2) Under Section 222 of Part VII of Income Tax,99
"exists, and indeed to do so may contravene Section   Assessment Act because Regulation 34 of Part 4 of",99
"24 of the Archives Act 1983, which makes it an       the Income Tax Regulations states in part:",99
offence to destroy commonwealth records. How-        'A return shall not be deemed to have been duly,99
"ever, th- remaining files are afforded appropriate- furnished to the Commissioner unless and until:",99
ly sensitive treatment.                                  (a) the proper forth signed as required by the Act,99
"   (5) Recruitment procedures have not permitted,    and Regulations and containing a full, true and",99
"nor do current procedures permit, questions to be    complete statement of all matters and things",99
asked of an applicant which will refer to the        required to be stated therein by the Act and Regula-,99
"applicant's sexual preferences. Before enlistment,   tions, the Commissioner, and the form itself; and",99
applicants are made aware of the ADF policy on           (b) ... have at the place where under these,99
" unacceptable sexual behaviour by. members of the    Regulations the return is to be furnished, been",99
ADF.                                                 received by an officer authorized by the Commis-,99
                                                     sioner to receive returns. ',99
"    (6) Within Navy, four allegedly homosexual",99
personnel have breached the policy on unacceptable       When a taxpayer receives a penalty through,99
"sexual behaviour since its introduction.             circumstances beyond hisfher control, the Commis-",99
                                                     sioner will generally use his remission powers to,99
    Anny have had no breaches since the introduc-    ensure that the taxpayer is not unduly disadvan-,99
tion of the new policy.                               taged.,99
"    Air Force also, have had no breaches of the new      (3) Yes. Regulation 15(1) of Part 4 of the Income",99
 policy.                                              Tax Regulations states in part:,99
,99
"   'Except as otherwise prescribed, every return     granted an extension from 28 July 1991 to 15",100
under the Act shall-                                September 1991.,100
   (a) be made and furnished in such of the forms       For the 1989-90 income year these companies,100
provided by the Commissioner for the purpose as      were given the choice of either making one pay-,100
is applicable;                                       ment.on 15 December 1990 or paying an initial,100
   (b) contain the information and particulars       payment on 28 July 1990 and a final payment on,100
mentioned or referred to in that form;'              15 March 1991.,100
   A TFN is used by the ATO with other informa-        (3) No.,100
"tion, such as name and address details, to determine    (4) Allowing relevant entities an extension of",100
the identity of a taxpayer. A return without a TFN   time to pay their initial payment is a concession,100
may not have all information necessary to raise an   which has been granted by the Government on a,100
assessment because the identity of the taxpayer has  year by year basis. No estimate has been made of,100
not been previously established.                     the cost to business of not providing this conces-,100
   (4) There is no legislative authority to demand   sion in respect of the 1992-93 year of income.,100
"that an application for TFN be completed, nor is            Superannuation: Tax Concessions",100
there legislation requiring a taxpayer to have a                       (Question No. 415),100
TFN. The consequence of not having one is that,100
the Commissioner is not obliged to accept the            Senator Patterson asked the Minister,100
"'incomplete' return for lodgment, as per Regula-    representing the Treasurer, upon notice, on 15",100
tions 15(1) and 34.                                  July 1993:,100
                                                         What was the amount of forgone revenue as a,100
                  Company Tax                        result of tax concessions on superannuation in the,100
"                (Question No. 285)                   fillllncial years, (a) 1991-92; and (b) 1992-93.",100
   Senator Parer asked the Minister repre-              Senator MCMullan-The Assistant Treas-,100
"senting the Treasurer, upon notice, on               urer has provided the following answer to the",100
24 May 1993:                                         honourable senator's question:,100
   (1) Has a concession been made for the initial        (a) A preliminary estimate of the tax expendi-,100
payment of 85 per cent of notional or estimated      tures through retirement and other employment,100
company tax by 28 July to 28 September yearly.       termination tax concessions for the 1991-92 finan-,100
"                                                     cial year was $4,965 million. This figure is con-",100
   (2) What are the years in which this practice was tained in the Treasury publication,100
"followed.                                            ""Tax Expenditures Statement"" published in Decem-",100
   (3) Is the concession to apply for payment of     ber 1992.,100
notional or estimated company tax for tax instal-       (b) A preliminary estimate of the tax expendi-,100
ments due on 28 July 1993.                           tures through retirement and other employment,100
   (4) What is the estimate of the cost to business  termination concessions for the 1992-93 financial,100
and industry if the government abandons the          year will be available later this year.,100
concession and requires payment as per section,100
221AP of the legislation on 28 July 1993.                                'Opera House,100
   Senator MCMullan-The Assistant Treas-                              (Question No. 444),100
urer has provided the following answer to the            Senator Patterson asked the Minister,100
"honourable senator's question:                       representing the Minister for the Environment,",100
"   (1) No.                                           Sport and Territories,upon notice, on 20 July",100
   (2) Since the present payment arrangements for     1993:,100
companies and certain other entities (relevant           (1) What measures have been taken to develop,100
entities) were put in place for the 1989-90 and      a World Heritage Nomination in conjunction with,100
"subsequent years, there have been a number of        the New South Wales Government for the Sydney",100
extensions granted in relation to the due date for   Opera House,100
payment of the initial payment.                          (2) Will the nomination be completed within the,100
"   For the 1991-92 income year, June balancing        1993-94 financial year.",100
relevant entities with notional or estimated tax in,100
"the range of $1,000 to $399,999 were granted an",100
                                                         Senator Schacht-The Minister for the,100
"extension for payment of their initial payment from  Environment, Spon and Territories has pro-",100
"28 July 1992 to 28 September 1992. For the 1990-     vided the following answer to ,the honourable",100
" 91 income year, the same group of companies was     senator's question:",100
,100
   (1) I have written to the Hon Robert Webster       for authorising or causing such a publication) in,101
"MLC, New South Wales Minister for Planning            breach of the Act.",101
informing him that a meeting of experts has been         (3) The penalties apply to anyone'successfully,101
held to evaluate whether the Opera House meets        prosecuted for publishing a tobacco advertisement.,101
the criteria for a World Heritage nomination.         Section 10 of the Act defines the meaning of,101
Discussions will now be held with the New South       'publishing a tobacco advertisement'.,101
Wales Government to determine how the nomina-,101
tion will be produced.                                   (4) 1'27 section 21 defences were lodged before,101
"                                                      1 July 1993. Of these, 51 were lodged by organisa-",101
"   (2) It is too early in the process to know whether tions based in New South Wales, 33 by organisa-",101
"the nomination will be completed within the current   tions based in Queensland, 18 by organisations",101
"financial year.                                       based in Victoria, 15 by organisations based in",101
"                                                      Tasmania, 2 by organisations based in South",101
"                Tobacco Advertising                   Australia, 7 by organisations based in the Northern",101
                  (Question No. 462)                  Territory and 1 by an organisation based in the,101
                                                      Australian Capital Territory.,101
"   Senator Bell asked the Minister for Health,           (5)-(6) Advertisements are not exempted under",101
"upon notice, on 27 July 1993:                         section 21. As noted in (1) above, section 21",101
   (1) Does section 21 of the Tobacco Advertising     provides a defence to a prosecution.,101
Prohibition Act 1992 allow for exemptions to the         (7) Prosecution may be initiated by any member,101
prohibition of outdoor tobacco advertising after 1    of the public in respect of any advertisement,101
July 1993.                                            displayed in contravention of the Act. The Director,101
   (2) What are the penalties for each tobacco        of Public Prosecutions may also initiate prosecution,101
"advertisement displayed in breach of the Act where    on' the advice of the Department of Health, Hous-",101
"a section 21 defence was not filed prior to 1 July    ing, Local, G?vemm-nt and Community Services.",101
1993.,101
                                                                     Mr Gregory Symons,101
   (3) Tp whom do the penalties apply: the owner,101
of the property on' which the advertisement is                         (Question No: 472),101
displayed; the advertising company; the tobacco          Senator Coulter asked the Minister repre-,101
"company; or some combination of these.                senting the Minister for Justice, upon notice,",101
   (4) How many advertisements in each State and      on 29 July 1993:,101
Territory were the subject of section 21 defences        (1) Was Mr Gregory SymQns sentenced to 10,101
filed prior to 1 July 1993.                           years jail in the Marshall Islands in March 1993 for,101
   (5) How many advertisements in each State and      an admitted immigration scam and will he spend 90,101
Territory have been exempted from the prohibition     days in prison before entering a probation period.,101
by section 21 defences filed prior to 1 July 1993.       (2) Is it true that in this probation period he.is,101
   (6) How many advertisements in each State and      not free to leave the Marshall Islands until arrange-,101
Territory have been displayed since the 1 July 1993   ments with the Australian Government regarding an,101
prohibition without having been exempted by           extradition treaty are finalised.,101
section 21 defences filed prior to 1 July 1993.          (3) Is the Federal Director of Public Prosecutions,101
   (7) In cases where outdoor tobacco advertising     still considering whether to lay charges against Mr,101
"has occurred since the 1 July 1993 prohibition        Symons over possible breaches of the, Australian",101
"without having been exempted by section 21            Immigration Act; if so, when will the Director",101
"defences filed prior to 1 July 1993, what are the     complete his investigations and when will an",101
plans to initiate prosecution.                        extradition treaty with the Marshall Islands be,101
                                                      concluded.,101
   Senator Richardson-The answer to the,101
honourable senator's question is as follows:             Senator Bolkus-The Minister for Justice,101
                                                      has provided the following answer to the,101
   (1) Section 21 provides a defence to a prosecu-   honourable senator's question:,101
tion for publication of a tobacco advertisement,101
where the advertisement is under a sponsorship           (1) I am advised that on 19 March 1993 Mr,101
contract or arrangement entered into before 1 April   Gregory Symons entered into a 'plea bargain' with,101
1992.                                                 the Marshall Islands' authorities in relation to 15,101
                                                      counts of forgery arising out of his alleged involve-,101
   Section 22 provides a similar defence in relation  ment in a scheme to obtain Marshall Islands',101
to outdoor tobacco advertising.                       citizenship for Taiwanese nationals in exchange for,101
 . (2) Section 15 of the Act provides for a penalty   money. I am further advised that the result of the,101
"of $12,000 for publication of an advertisement (and   plea bargain was that Mr Symons was effectively",101
,101
sentenced to 10 years imprisonment suspended on       training program to any and which of the following,102
"the following conditions: first, that he spend 90     companies:",102
days in imprisonment on the Marshall Islands;            Olympia Industries (Manufacturing) Pty Ltd,102
"second, that he repay the Taiwanese nationals.over",102
the next ten years the monies he received from           Olympia Refrigeration (Sales) Pty Ltd,102
"them; third, that he make a public apology to the        Olympia Interiors Pty Ltd",102
"Marshall Islands in relation to the matter, and          Rincraft Pty Ltd",102
"fourth, that he not leave the country until extradi-",102
tion arrangements are in place between Australia         Brown and Hatton Group Pty Ltd,102
and the Marshall Islands.                                Euphron Pty Ltd,102
"    (2) I am advised that, in accordance with the        Jensay Pty Ltd",102
"above plea bargain, the Marshall Islands authorities     Brown and Hatton Rural Pty Ltd",102
will allow Mr Symons to leave the country after          Brown and Hatton Wholesale Pty Ltd,102
extradition arrangements are in place with Austral-,102
ia. I am advised that this aspect of the plea bargain    Belesdan Pty Ltd,102
was a mattt?f for the Marshall Islands' authorities      Pleuron Pty Ltd,102
and Mr Symons and did not involve any undertak-         Danpork Australia Pty Ltd;,102
ings or assurances from the Australian Govemment.,102
"                                                         if so, what payments have been made to each",102
    (3) I am advised that the Office of the Common-  and which company and under which program,102
wealth Director of Public Prosecutions has com-      since 30 November 1992.,102
pleted its consideration of this matter and has,102
advised the Australian Federal Police that Mr 2) What payments were made to each and which,102
Symons should not be prosecuted for an offence        of these companies from 1 January to 30 November,102
under the Migration Act 1958. I i1m further advised    1992.,102
that Australia and the Marshall Islands do not need      Senator Robert Ray-The Minister for,102
"to conclude an extradition treaty because both        Employment, Education and Training has",102
countries enjoy a non-treaty extradition relationship provided the following answer to the honour-,102
"based upon reciprocity. The relationship is based     able senator's questioll:,",102
upon each country's ability to extradite to the other,102
in the absence of a treaty. Australia became aware       (1) The department is not currently making any,102
that the Marshall Islands could extradite to Australpayments to any of the named companies under the,102
"ia when the Marshall Islands extradited a person to   CRAFT Apprentice Training Incentive, the Austral-",102
"Queensland for murder in 1990. Since then, Aus-      ian Traineeship System, the Jobstart program or",102
tralia has been seeking to establish a non-treaty     any other labour market or training program.,102
"extradition arrangement with the Marshall Islands.       Since 30' November 1992, the following pay-",102
"This arrangement, for Australia, was put in place     ments have been made:",102
when Australia's extradition law was applied to the         $264 has been paid under Jobstart to Brown,102
Marshall Islands on 30 June 1993. The recent,102
application of Australian extradition law to the         and Hatton Group Pty Ltd to subsidise the,102
Marshall Islands is not specifically related to the      employment of a Piggery Attendant (person,102
                                                         placed had been registered with the CES since,102
matter of Mr Gregory Symons or any other crimi-,102
                                                         October 1992 and was placed as especially,102
"nal 'matter pending in either country, nor has the",102
 Australian Government' given the Government of          disadvantaged due to a disability);,102
"the Marshall Islands any undertakings or assurances         $3,000 has been paid under the CRAFT",102
 in relation to Mr Syrnons' or any other individual's    Appr'entice Training Incentive to Olympia,102
"possible extradition.                                    Industries (Manufacturing) Pty Ltd: $1,500 for",102
                                                         the recruitment of an apprentice Refrigeration,102
"   Labour Market and Training Programs                   Mechanic; and a $1,500 completion payment for",102
                                                         an apprentice 1st Class Sheetmetal Worker,102
                   (Question No. 474)                    and/or 1st Class Welder who successfully com-,102
                                                         pleted his apprenticeship; and ' .,102
    Senator Alston asked the Minister repre-,102
" senting the Minister for Employment, Educa-               $3,000 has been paid under the CRAFT",102
                                                         Apprentice Training Incentive to Olympia,102
" tion and Training, upon notice, on 29 July              Refrigeration (Sales) Pty Ltd as completion",102
 1993:                                                   payments for two apprentice Refrigeration,102
     (1) Is the department currently making payments     Mechanics who successfully completed their,102
 under the CRAFT Apprenticeship Training Incen-         apprenticeships.,102
" tive Program, the Australian Traineeship System,         (2) During the periOd 1 January to 30 November",102
 the Jobstart program or any other labour market or    1992 the following payments were made:,102
,102
"      $3,916 to Brown and Hatton Rural Pty Ltd           (5) Will the Minister guarantee that the integrity",103
   under Jobstart to subsidise the employment of a    of the Medicare and Pharmaceutical Benefits,103
   Labourer/General Hand (person placed had been      schemes will be maintained in the face of public,103
   registered with the CES since 19 April 1991-      concern at apparent widespread fraud and,103
"   long term unemployed);                             overservicing, as highlighted in the reports by the",103
"      $1,500 to Olympia Industries (Manufacturing)    ANAO and Mr Bates and the report of the Victori-",103
   Pty Ltd under the CRAFT Apprentice Training        an Auditor-General's Office into visiting medical,103
"   Incentive for the recruitment of an apprentice 1st officer arrangements, and that this integrity will not",103
   Class Sheetmetal Worker and/or 1st Class           be compromised by a reliance upon peer review as,103
   Welder; and                                        the principal means of addressing the concerns,103
                                                      raised by these reports.,103
"      $6,000 to Olympia Refrigeration (Sales) Ply",103
   Ltd under the CRAFT Apprentice Training               (6) Will the Minister guarantee that the Govern-,103
   Incentive as completion payments for an appren-   ment will introduce legislation as soon as possible,103
"   tice Refrigeration Mechanic, two apprentice 1st    in order to provide the HIC with adequate powers",103
"   Class Sheetmetal Workers and/or 1st Class          to detect, prosecute and seek appropriate penalties",103
"   Welders, and an apprentice Draftsperson (Archi-   in respect of fraud and overservicing under the",103
   tectural) who successfully completed their         Medicare and Pharmaceutical Benefits schemes.,103
   apprenticeships.                                      Senator Richardson-The answer to the,103
                                                      honourable senator's question is as follows:,103
      Medicare: Pharmaceutical Benefits,103
                       Scheme                            The Government is firmly committed to dealing,103
                                                      with excessive servicing.,103
                 (Question No. 476)                      It should be noted that the causes of unnecessary,103
"   Senator Lees asked the Minister for Health,        servicing are varied and hence various approaches",103
"upon notice, on 2 August 1993:                        are needed.",103
"                                                         For example, the recent restructuring of pathol-",103
   (1) Has the Health Insurance Commission (HIC),103
                                                      ogy has produced savings in both Government,103
been restrained from further consultation with,103
                                                      outlays and in activity levels of over $100 million,103
community representatives with respect to legisla-,103
                                                      a year. This included restructuring items to reduce,103
tive reforms addressing the need to improve the,103
                                                      any incentive to order unnecessary tests.,103
"legislative framework for the investigation, prosecu-",103
tion and penalising of wrongful claims against the       The activities of the HIC in dealing with Fraud,103
Medicare and Pharmaceutical Benefits Schemes;         and Overservicing are an important part of the,103
raised by the Australian National Audit Office        process for dealing with excessive servicing.,103
(ANAO) in its December 1992 report and by Mr The Government is giving a high priority to,103
"Harvey Bates in his report of June 1992; if so, why   dealing with those aspects. It is, however, essential",103
has the HIC been so restrained.                       that measures be cost effective and pay due regard,103
   (2) Does the Minister intend to pursue legislative to privacy considerations and the fact that Medicare,103
reform as called for in the reports by the ANAO       Benefits isa program entitling patients to receive,103
"and Mr Bates; if not, on what basis will the          benefits.",103
Minister rely to address the concerns raised by          The Government will be dealing with this matter,103
these two reports.                                    in streams:,103
   (3) Does the Minister intend to provide the HIC          Overservicing where legislation is planned for,103
with adequate audit powers to ensure the integrity       introduction this session;,103
of the Medicare and Pharmaceutical Benefits                 Medicare Audit where procedures are being,103
"Schemes, as recommended in the reports by the            developed but which will not involve giving the",103
"ANAO and Mr Bates; if not, what powers will the          HIC access to clinical records;",103
Minister provide to the HIC to enable it to investi-,103
gate and prosecute for fraud and overservicing              PBS Audit where the HIC will be introducing,103
under the Medicare and Pharmaceutical Benefits           measures;,103
Schemes.                                                    Fraud where the Government is considering,103
"   (4) Has the Minister excluded, or is the Minister     measures to strengthen the HIC's capacity to",103
"proposing to exclude, HIC representatives from           identifying and prosecuting fraud; legislation will",103
discussions or negotiations involving representatives    be introduced later in the Budget Session and is,103
from the Australian Medical Association and the          expected to lie on the table until the Autumn,103
Commonwealth Department of Health in relation            Session.,103
to fraud and overservicing under the Medicare and           Double Dipping by Visiting Medical Officers,103
"Pharmaceutical Benefits Schemes; if so, what. is the     where the Australian Health Ministers' Council",103
basis for the HIC's exclusion.                           has agreed in principle to share information,103
,103
   subject to satisfying ComlT!0nwealth and St-te     report of the Coastal Zone Inquiry by the Resource,104
   privacy concerns. A working party of senIor        Assessment Commission (RAC).,104
   Commonwealth and State officials is to report to      (3) Did a recent biologist's survey indicate this,104
"   Health Ministers.                                  area to be very fragile and easily destabilised; if so,",104
   In relation to the specific issues raised by       has this survey been referred to the RAC.,104
Senator Lees:                                            (4) Is the Coastal Zone Inquiry by the RAC,104
   (1) Yes. The HIC was asked to suspend consulta-   currently addressing ways of safeguarding coastal,104
tions on its proposals pending the Government         zones from inappropriate development.,104
deciding on the approach it wished to adopt.             (5) When will the final report and the findings,104
   (2) The Government will be pursuing legislative    of the Coastal Zone Inquiry be brought down.,104
reform. While it will take note of the points made       (6) Will a moratorium be placed on coastal zone,104
by the Auditor-General and the consultant Mr Bates    development in Tasmania until the findings of the,104
the Government will exercise its own judgement to     Coastal Zone Inquiry are handed down and imple-,104
determine an appropriate and effective package.       mented.,104
   (3) The Government intends to provide the HIC         Senator Sherry-The Minister for Re-,104
with adequate audit powers. Again the points made,104
by the Auditor-General and the consultant will be     sources has provided the following answer to,104
considered but the Government will exercise its       the honourable senator's question:,104
own judgement. As mentioned above the Govern-           (1 & 2) The Tasmanian Government has en-,104
ment will not endorse the HIC having access to        dorsed the National Strategy for Ecologically,104
"clinical records to conduct audits. While an Audit    Sustainable Development, and hence the ESD",104
"function may identify some cases of fraud or          principles. Beyond this, it is my understanding that",104
overservicing an Audit function is a separate         the Tasmanian Government recognises the need for,104
activity.                                             integrated management of coastal areas and that,104
    (4) Consultation with the AMA on these matters    this theme was to the forefront in its 1991 Coastal,104
at officer level involves both the HIC and the        Management Discussion Paper Footprints in the,104
"Department of Health, Housing, Local Government       Sand. I am informed that objections to the proposed",104
and Community Services. Detailed development of       alterations to the Break O'Day Fingal Planning,104
the proposals will be carried out by the HIC with     Scheme have been lodged with the Tasmanian,104
the involvement of the Department and the AMA.        Commissioner for Town and Country Planning and,104
                                                      that hearings on the matter are likely. Apart from,104
    (5) The Government intends to maintain the        the issues raised by the honourable senator being,104
integrity of the Medicare and Pharmaceutical          within the jurisdictional responsibility of the,104
"Benefits Schemes. The Government believes that        Tasmanian Government, it would be inappropriate",104
the peer review proposals are far reaching and that   to comment on the matter while it is before the,104
they will enable people to have confidence in the     Commissioner.,104
integrity of the programs. Others will be able to,104
judge this when the legislation is introduced.           (3) I am unaware of any recent biological survey,104
"Similarly, measures covering Audit and dealing        of the area and am informed that no such survey",104
with Fraud will be brought forward in due course.     has been referred to either the relevant authorities,104
                                                      in Tasmania nor to the Resource Assessment,104
    (6) Legislation will be introduced as soon as     Commission (RAC).,104
possible.,104
"                                                         (4, 5 & 6) The terms of reference of the Re-",104
        Tasmania: Coastal Development                 source Assessment Commission's Inquiry into the,104
                                                      Coastal Zone are to:,104
                 (Question No. 495),104
                                                            examine and report on the future use of,104
    Senator Bell asked the Minister represent-          Australia's coastal zone resources with Particular,104
" ing the Minister for Resources, upon notice,            reference to the integrated management of",104
" on 13 August 1993:                                      building, tourism, mariculture and associated",104
"    (1) Would alterations to the Break O'Day Fingal      development, particularly outside metropolitan",104
 Planning Scheme on Tasmania's east coast rezone         areas;,104
" an area of protected and undeveloped coastline to          examine and report on the use, including",104
"permit inappropriate ribbon development.                 potential use, of regulatory and economic instru-",104
    (2) Is the Minister aware of strong community        ments and institutional arrangements to promote,104
 opposition to this proposal which is seen as totally    integrated coastal zone management.,104
 inappropriate because it is not based on integrated     The RAC has been asked to report to the Prime,104
 management and principles of ecologically sus-       Minister by 25 November 1993. The Inquiry's,104
 tainable development as called for in the draft      recommendations will be of significant interest to,104
,104
" all governments and the Commonwealth Govern-        Fremantle, received a signal, relayed via Apple-",105
"ment in particular will carefully consider them. The  cross radio, from HMAS Sydney which read",105
"question of whether a moratorium on coastal           'RRRR v Sydney', that is, that Sydney had come",105
development in Tasmania should be put in place        across an enemy war vessel; (d) that as the senior,105
"until the findings of the RAC Inquiry are known,      naval officer was unaccountably absent from his",105
"is a matter for the Tasmanian Government.             HMAS Leeuwin post that night, the signalman",105
                                                      immediately conveyed to the Duty Chief Yeoman,105
            Chronic Fatigue Syndrome                  the signal from HMAS Sydney; (e) that a signal,105
                  (Question No. 506)                  from HMAS Sydney contained in a file labelled,105
                                                      'HMAS Sydney' was examined in 1945 by RAAF,105
"    Senator Bell asked the Minister for Health,       Serviceman Gordon Laffer while he was on the",105
"upon notice, on 18 August 1993:                       staff of the Intelligence Section, Perth, Western",105
    (1) Is the National Health and Medical Research   Australia; (f) that the signal in that file read,105
Council currently undertaking a review of Chronic     'Sydney calling Darwin. One fire fore and aft.,105
"Fatigue Syndrome; if so, what are the terms of        Preparing to abandon ship'; (g) that the said file is",105
reference of the review.                              now said to be 'lost'; (h) that the raider Kormoran,105
"                                                      carried, as main armament, a 'midget' motor",105
    (2) When did the review commence.                 torpedo boat with the official German Navy,105
    (3) What is the intended completion date.         designation 'LS3'; (i) that the 316 German surviv-,105
"    (4) Have public submissions been invited; if not, ors of the Kormoran concealed the existence of a",105
why not.                                              motor torpedo boat on board their vessel throughout,105
                                                      their interrogation; and U) that the existence of the,105
    Senator Richardson-The answer to the              motor torpedo boat was never publicly made known,105
honourable senator's question is as follows:          in the official version of the HMAS Sydney sink-,105
    (1) No.                                           ing.,105
"    (2),(3) & (4) Not applicable.                        (3) Is the information provided by Mr Doohan",105
"                                                      correct; if not, what is the basis for this conclusion.",105
                   HMAS Sydney                           (4) Has Mr Doohan sought clarification about the,105
                  (Question No. 507)                  operation of Commonwealth secrecy provisions,105
"                                                      concerning the sinking of HMAS Sydney, namely:",105
"    Senator Chamarette asked the Minister             (a) that, while the Australian public has been",105
"representing the Prime Minister, upon notice,         consistently informed since 1941 that no secrecy",105
"on 17 August 1993:                                    exists in relation to the sinking of HMAS Sydney,",105
                                                      the then Minister for Justice (Senator Tate) advised,105
"    (1) Did Mr John Doohan of 21 Bartlett Street,     the Senate on 14 December 1992 that 'a definite",105
"Willagee in Western Australia, write to the Prime     opinion could not be offered' as to the operation of",105
Minister ( Mr Keating) on 28 June 1993 referring       secrecy provisions applying to this matter; (b) that,105
the Prime Minister to the answer to Senate Ques-     Senator Tate warned 'the full force' of section 70,105
"tion on Notice No. 237 (Senate Hansard, 20 May        of the Commonwealth Crimes Act 'might be",105
"1993, p.l059).                                        brought to bear upon' any Public Service or",105
    (2) Did Mr Doohan's letter refer to the sinking   Defence Force members 'and their legal advisers',105
of HMAS Sydney in November 1941 and seek the          who may reveal matters concerning the loss of,105
Prime Minister's confirmation about the following     HMAS Sydney.,105
matters: (a) that from early November 1941 until,105
19-20 November 1941 the Nazi German raider               (5) Is the exposure of any aspect of the loss of,105
HSK Kormoran was 'tracked' along the West             HMAS Sydney prohibited by secrecy provisions dr,105
"Australian coast by secret high frequency direction   other laws; if so, what is the authority for such",105
finding equipment installed by Amalgamated            advice.,105
Wireless Australia and the Department of Civil,105
Aviation at the Rose Bay Qantas Empire Airways           Senator Gareth Evans-The Prime,105
